0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,4th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=25,laps=24,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'45.393,30.890,14.371,29.905,30.227,290.3,,,,,,,
lap,2,1'38.802,24.777,14.283,29.599,30.143,289.5,,,,,,,
lap,3,1'38.380,24.741,14.200,29.562,29.877,293.4,,,,,,,
lap,4,1'38.591,24.708,14.241,29.490,30.152,292.6,,,,,,,
lap,5,1'38.847,24.897,14.284,29.707,29.959,291.8,,,,,,,
lap,6,1'38.375,24.606,14.317,29.570,29.882,290.3,,,,,,,
lap,7,1'38.101,24.530,14.251,29.511,29.809,291.8,,,,,,,
lap,8,1'38.146,24.518,14.267,29.490,29.871,292.6,,,,,,,
lap,9,1'38.461,24.582,14.307,29.565,30.007,293.4,,,,,,,
lap,10,1'38.538,24.634,14.369,29.621,29.914,292.6,,,,,,,
lap,11,1'38.471,24.703,14.333,29.565,29.870,291.1,,,,,,,
lap,12,1'38.255,24.572,14.287,29.494,29.902,291.8,,,,,,,
lap,13,1'38.411,24.604,14.281,29.525,30.001,291.1,,,,,,,
lap,14,1'38.452,24.582,14.325,29.565,29.980,291.8,,,,,,,
lap,15,1'38.457,24.603,14.384,29.527,29.943,292.6,,,,,,,
lap,16,1'38.487,24.649,14.305,29.584,29.949,290.3,,,,,,,
lap,17,1'38.479,24.673,14.284,29.579,29.943,288.0,,,,,,,
lap,18,1'38.518,24.654,14.291,29.544,30.029,292.6,,,,,,,
lap,19,1'39.018,24.939,14.407,29.729,29.943,295.0,,,,,,,
lap,20,1'38.450,24.723,14.364,29.498,29.865,290.3,,,,,,,
lap,21,1'38.291,24.614,14.323,29.453,29.901,291.1,,,,,,,
lap,22,1'38.520,24.605,14.380,29.520,30.015,290.3,,,,,,,
lap,23,1'38.578,24.676,14.395,29.487,30.020,291.1,,,,,,,
lap,24,1'38.408,24.583,14.385,29.579,29.861,290.3,,,,,,,
lap,25,1'38.379,24.563,14.375,29.567,29.874,290.3,,,,,,,
rider,5th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=25,laps=22,,
run,1,Slick-Soft,Slick-Medium,2,0,,,,,,,,,
lap,1,1'45.252,30.989,14.357,29.666,30.240,293.4,,,,,,,
lap,2,1'38.716,24.710,14.225,29.748,30.033,291.8,,,,,,,
lap,3,1'38.659,24.628,14.236,29.585,30.210*,293.4,,,,,,,
lap,4,1'38.555,24.728,14.295,29.547,29.985,293.4,,,,,,,
lap,5,1'39.118,24.648,14.289,30.148,30.033,292.6,,,,,,,
lap,6,1'38.552,24.631,14.267,29.613,30.041,292.6,,,,,,,
lap,7,1'38.497,24.599,14.255,29.600,30.043,291.8,,,,,,,
lap,8,1'38.558,24.572,14.328,29.639,30.019,290.3,,,,,,,
lap,9,1'38.511,24.618,14.340,29.501,30.052,289.5,,,,,,,
lap,10,1'38.421,24.562,14.339,29.536,29.984,290.3,,,,,,,
lap,11,1'38.438,24.543,14.333,29.510,30.052,289.5,,,,,,,
lap,12,1'38.239,24.544,14.322,29.405,29.968,289.5,,,,,,,
lap,13,1'38.280,24.550,14.296,29.469,29.965,290.3,,,,,,,
lap,14,1'38.508,24.549,14.306,29.495,30.158,288.0,,,,,,,
lap,15,1'38.456,24.559,14.355,29.518,30.024,288.7,,,,,,,
lap,16,1'38.432,24.507,14.347,29.492,30.086,289.5,,,,,,,
lap,17,1'38.267,24.566,14.279,29.413,30.009,290.3,,,,,,,
lap,18,1'38.260,24.533,14.288,29.423,30.016,290.3,,,,,,,
lap,19,1'38.914,24.560,14.433,29.903,30.018,290.3,,,,,,,
lap,20,1'38.391,24.540,14.317,29.566,29.968,290.3,,,,,,,
lap,21,1'38.497,24.584,14.350,29.481,30.082,289.5,,,,,,,
lap,22,1'38.387,24.538,14.365,29.408,30.076,288.7,,,,,,,
lap,23,1'38.511,24.531,14.436,29.473,30.071,290.3,,,,,,,
lap,24,1'38.674,24.596,14.412,29.567,30.099,288.7,,,,,,,
lap,25,1'38.765,24.612,14.408,29.478,30.267*,288.7,,,,,,,
rider,6th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=25,laps=24,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'45.034,30.676,14.355,29.816,30.187,291.1,,,,,,,
lap,2,1'38.656,24.779,14.236,29.633,30.008,285.7,,,,,,,
lap,3,1'38.262,24.635,14.346,29.558,29.723,291.8,,,,,,,
lap,4,1'38.548,24.837,14.248,29.579,29.884,290.3,,,,,,,
lap,5,1'38.521,24.688,14.271,29.600,29.962,289.5,,,,,,,
lap,6,1'38.367,24.716,14.355,29.456,29.840,291.8,,,,,,,
lap,7,1'38.344,24.693,14.272,29.552,29.827,291.8,,,,,,,
lap,8,1'38.298,24.603,14.284,29.499,29.912,291.8,,,,,,,
lap,9,1'38.844,24.626,14.341,29.877,30.000,291.8,,,,,,,
lap,10,1'38.525,24.702,14.339,29.578,29.906,292.6,,,,,,,
lap,11,1'38.277,24.644,14.347,29.404,29.882,289.5,,,,,,,
lap,12,1'38.330,24.563,14.327,29.515,29.925,290.3,,,,,,,
lap,13,1'38.337,24.630,14.338,29.469,29.900,289.5,,,,,,,
lap,14,1'38.494,24.661,14.415,29.487,29.931,288.7,,,,,,,
lap,15,1'38.426,24.689,14.410,29.370,29.957,289.5,,,,,,,
lap,16,1'38.667,24.655,14.422,29.579,30.011,291.1,,,,,,,
lap,17,1'38.493,24.650,14.332,29.513,29.998,291.1,,,,,,,
lap,18,1'38.559,24.691,14.279,29.461,30.128,292.6,,,,,,,
lap,19,1'40.073,25.104,14.478,30.348,30.143,286.4,,,,,,,
lap,20,1'38.448,24.752,14.364,29.429,29.903,291.8,,,,,,,
lap,21,1'38.295,24.670,14.351,29.367,29.907,291.1,,,,,,,
lap,22,1'38.756,24.785,14.384,29.558,30.029,291.8,,,,,,,
lap,23,1'38.625,24.654,14.414,29.549,30.008,291.8,,,,,,,
lap,24,1'38.907,24.816,14.492,29.551,30.048,288.7,,,,,,,
lap,25,1'38.680,24.648,14.366,29.583,30.083,290.3,,,,,,,
rider,7th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=25,laps=24,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'45.671,31.348,14.399,29.920,30.004,288.7,,,,,,,
lap,2,1'38.782,24.803,14.297,29.747,29.935,290.3,,,,,,,
lap,3,1'38.381,24.732,14.315,29.586,29.748,291.1,,,,,,,
lap,4,1'38.476,24.720,14.276,29.722,29.758,289.5,,,,,,,
lap,5,1'39.282,24.899,14.303,30.104,29.976,290.3,,,,,,,
lap,6,1'38.618,24.744,14.321,29.680,29.873,290.3,,,,,,,
lap,7,1'38.599,24.691,14.322,29.702,29.884,289.5,,,,,,,
lap,8,1'38.503,24.695,14.315,29.741,29.752,290.3,,,,,,,
lap,9,1'38.727,24.676,14.329,29.889,29.833,289.5,,,,,,,
lap,10,1'38.501,24.692,14.301,29.660,29.848,291.8,,,,,,,
lap,11,1'38.586,24.656,14.377,29.690,29.863,290.3,,,,,,,
lap,12,1'38.267,24.592,14.359,29.479,29.837,290.3,,,,,,,
lap,13,1'38.558,24.776,14.324,29.587,29.871,289.5,,,,,,,
lap,14,1'38.414,24.600,14.381,29.587,29.846,289.5,,,,,,,
lap,15,1'38.443,24.574,14.368,29.548,29.953,288.7,,,,,,,
lap,16,1'38.148,24.560,14.322,29.488,29.778,290.3,,,,,,,
lap,17,1'38.153,24.595,14.293,29.487,29.778,289.5,,,,,,,
