0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,5th,10,Total,laps=21,laps=16,
lap,1,1'53.229,11.533,31.085,25.894,17.800,249.4,,,,,,
lap,2,1'30.750,19.445,28.721,25.189,17.395,255.9,,,,,,
lap,3,1'29.851,19.203,28.355,24.987,17.306,257.1,,,,,,
lap,4,1'29.841,19.254,28.258,24.946,17.383,257.7,,,,,,
lap,5,1'29.862,19.170,28.278,25.066,17.348,255.9,,,,,,
lap,6,1'32.951,19.168,31.286,25.101,17.396,256.5,,,,,,
lap,7,1'29.788,19.236,28.309,24.934,17.309,255.9,,,,,,
lap,8,1'29.555,19.169,28.139,24.900,17.347,257.1,,,,,,
lap,9,1'35.854,P,19.208,28.409,25.006,23.231,255.9,,,,,
lap,10,5'29.299,11.233,30.160,25.933,17.839,247.7,,,,,,
lap,11,1'31.175,19.446,28.865,25.286,17.578,254.1,,,,,,
lap,12,1'30.304,19.332,28.417,25.106,17.449,257.1,,,,,,
lap,13,1'30.081,19.276,28.268,25.070,17.467,258.3,,,,,,
lap,14,1'29.923,19.173,28.330,25.025,17.395,257.1,,,,,,
lap,15,1'29.923,19.195,28.250,25.053,17.425,255.9,,,,,,
lap,16,1'36.514,P,19.278,28.451,25.179*,23.606,255.9,,,,,
lap,17,6'48.962,11.504,32.714,25.572,17.557,246.5,,,,,,
lap,18,1'29.790,19.289,28.270,24.945,17.286,255.9,,,,,,
lap,19,1'29.210,19.206,28.001,24.758,17.245,256.5,,,,,,
lap,20,1'29.014,19.099,28.007,24.695,17.213,257.1,,,,,,
lap,21,1'28.850,19.101,27.911,24.614,17.224,257.7,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,6th,37,Total,laps=21,laps=18,
lap,1,2'12.851,11.134,30.484,26.117,17.811,248.8,,,,,,
lap,2,1'30.717,19.493,28.790,24.998,17.436,256.5,,,,,,
lap,3,1'29.996,19.261,28.498,24.883,17.354,257.7,,,,,,
lap,4,1'29.971,19.253,28.348,24.771,17.599,259.6,,,,,,
