0,1,2,3,4,5,6,7,8,9,10,11,12
lap,7,1'38.976,22.099*,22.207,28.723,25.947,260.3,,,,,
lap,8,1'38.234,22.905,21.891,27.402,26.036,261.0,,,,,
lap,9,1'37.911,23.003,21.857,27.233,25.818,261.0,,,,,
lap,10,1'43.906,P,22.904,21.922,27.439,31.641,259.6,,,,
lap,11,11'34.072,22.839,23.671,31.389,26.746,,,,,,
lap,12,1'38.653,23.369,22.023,27.464,25.797,258.3,,,,,
lap,13,1'41.899,23.061,21.931,27.311,29.596,261.0,,,,,
lap,14,1'45.229,23.323*,23.066,32.166*,26.674,250.5,,,,,
lap,15,1'41.741,23.081,21.936,27.421,29.303,261.7,,,,,
lap,16,1'38.374,23.332,21.986,27.296,25.760,262.4,,,,,
lap,17,1'37.665,22.805,21.858,27.360,25.642,261.7,,,,,
lap,18,1'37.311,22.777,21.734,27.143,25.657,262.4,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,11th,40,Total,laps=14,laps=9,
lap,1,1'58.677,29.833,24.956,29.209,27.143,,,,,,
lap,2,1'39.743,23.315,22.470,27.913,26.045,261.0,,,,,
lap,3,1'39.992,22.981,22.500,27.835,26.676,259.6,,,,,
lap,4,1'39.407,23.096,22.206,27.657,26.448,261.7,,,,,
lap,5,1'37.958,22.685,22.086,27.481,25.706,259.0,,,,,
lap,6,1'40.559,22.655,22.027,28.121,27.756,258.3,,,,,
lap,7,1'37.766,22.765,22.135,27.325,25.541,258.3,,,,,
lap,8,1'40.043,22.651,22.062,29.373,25.957*,261.7,,,,,
lap,9,1'37.457,22.716,21.911,27.162,25.668,257.6,,,,,
lap,10,1'37.312,22.688,21.940,27.161,25.523,258.3,,,,,
lap,11,1'48.405,P,23.339,23.019,30.070*,31.977,258.3,,,,
lap,12,12'00.098,25.074,23.782,28.322,26.257,,,,,,
lap,13,1'38.360,22.917,22.097,27.538,25.808,257.6,,,,,
lap,14,1'37.423,22.651,21.933,27.269*,25.570,259.0,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,12th,24,Total,laps=21,laps=13
lap,1,2'22.685,34.403,25.661,29.542,27.017,,,,,,
lap,2,1'41.452,23.880,22.856,28.258,26.458,260.3,,,,,
lap,3,1'40.402,23.206,22.402,27.741,27.053*,259.6,,,,,
lap,4,1'38.375,22.986,22.176,27.552,25.661,259.0,,,,,
lap,5,1'37.817,22.878,22.054,27.244,25.641,258.3,,,,,
lap,6,1'38.537,23.005,22.242,27.665,25.625,258.3,,,,,
lap,7,1'38.033,22.815,22.095,27.448,25.675,258.3,,,,,
lap,8,1'39.080,22.928,22.230,27.660,26.262,257.6,,,,,
lap,9,1'39.448,22.891,22.198,28.250*,26.109,257.6,,,,,
lap,10,1'38.175,22.857,22.147,27.479,25.692,257.0,,,,,
lap,11,1'42.971,P,22.969,22.327,27.428,30.247,256.3,,,,
lap,12,7'42.937,27.753,24.143,28.744,26.461,,,,,,
lap,13,1'39.575,23.557,22.557,27.556,25.905,255.0,,,,,
lap,14,1'38.604,23.047,22.212,27.622,25.723,257.0,,,,,
lap,15,1'38.024,22.910,22.161,27.328,25.625,258.3,,,,,
lap,16,1'37.651,22.690,22.073,27.386,25.502,258.3,,,,,
lap,17,1'39.178,23.292*,22.445,27.724,25.717,259.0,,,,,
lap,18,1'39.027,23.262*,22.225,27.902,25.638,259.6,,,,,
lap,19,1'37.513,22.677,22.027,27.383,25.426,259.0,,,,,
lap,20,1'37.419,22.672,21.982,27.364,25.401,259.6,,,,,
lap,21,1'39.728,23.185*,22.329,27.889*,26.325*,258.3,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,13th,88,Total,laps=9,laps=4
lap,1,2'21.329,30.694,24.582,29.101,26.567,,,,,,
lap,2,1'39.787,23.450,22.446,27.995,25.896,259.0,,,,,
lap,3,1'38.544,23.132,22.178,27.455,25.779*,261.0,,,,,
lap,4,1'38.126,22.952,22.057,27.255*,25.862*,259.6,,,,,
lap,5,1'40.363,22.853,22.261,29.247*,26.002*,261.0,,,,,
lap,6,1'37.724,22.889,21.970,27.252,25.613,259.0,,,,,
lap,7,1'37.676,22.939,21.918,27.246,25.573,257.6,,,,,
lap,8,1'37.429,22.799,21.941,27.129,25.560,259.0,,,,,
lap,unfinished,22.806,22.001,259.0,,,,,,,,
rider,14th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=13,laps=10,
lap,1,2'05.945,25.878,24.381,29.273,26.695,,,,,,
lap,2,1'40.337,23.572,22.601,28.115,26.049,259.6,,,,,
lap,3,3'34.462,P,23.075,22.262,27.728,2'21.397,260.3,,,,
lap,4,16'47.749,27.650,23.748,28.727,26.551,,,,,,
lap,5,1'40.341,23.464,22.510,28.262,26.105,255.0,,,,,
lap,6,1'39.356,23.196,22.480,27.698,25.982,258.3,,,,,
lap,7,1'38.677,23.011,22.231,27.539,25.896,258.3,,,,,
lap,8,1'38.264,22.897,22.194,27.495,25.678,258.3,,,,,
lap,9,1'39.115,22.866,22.146,27.944,26.159,259.0,,,,,
lap,10,1'38.475,22.991,22.203,27.646,25.635,259.0,,,,,
lap,11,1'37.838,22.869,22.173,27.344,25.452,260.3,,,,,
lap,12,1'37.515,22.614,22.087,27.259,25.555,259.6,,,,,
lap,13,1'37.442,22.753,22.005,27.170,25.514,259.6,,,,,
rider,15th,45,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,Total,laps=18,laps=11
lap,1,1'59.263,26.475,23.947,28.224,26.591,,,,,,
lap,2,1'39.426,23.258,22.511,27.603,26.054,260.3,,,,,
lap,3,1'39.302,22.946,22.378,27.884,26.094,260.3,,,,,
lap,4,1'39.310,23.337,22.268,27.688,26.017,261.0,,,,,
lap,5,1'38.247,22.871,22.165,27.498,25.713,256.3,,,,,
lap,6,1'41.466,22.670,22.159,27.925*,28.712,258.3,,,,,
lap,7,1'38.327,22.783,22.321,27.560,25.663,261.7,,,,,
lap,8,1'37.734,22.694,22.071,27.415,25.554,260.3,,,,,
lap,9,1'37.512,22.663,22.007,27.276,25.566,259.0,,,,,
lap,10,1'37.496,22.672,22.062,27.174,25.588,258.3,,,,,
lap,11,1'42.350,25.743,22.728,27.876,26.003,259.0,,,,,
lap,12,1'42.313,P,22.869,22.162,27.311,29.971,259.0,,,,
lap,13,11'31.748,27.637,23.351,28.153,26.643,,,,,,
lap,14,1'41.594,23.093,22.891,29.100*,26.510,257.6,,,,,
lap,15,1'39.047,23.079,22.423,27.564,25.981,257.6,,,,,
lap,16,1'39.894,22.982,22.433,28.483,25.996,259.0,,,,,
lap,17,1'38.192,22.781,22.176,27.512,25.723*,260.3,,,,,
lap,18,1'44.280,22.743,22.185,32.245*,27.107,259.0,,,,,
rider,16th,11,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,Total,laps=19,laps=13
lap,1,1'56.194,28.966,24.659,29.046,27.324,,,,,,
lap,2,1'39.262,23.327,22.565,27.704,25.666,263.8,,,,,
lap,3,1'38.685,23.253,22.270,27.549,25.613,263.1,,,,,
lap,4,1'38.146,22.986,22.161,27.389,25.610,261.0,,,,,
lap,5,1'37.524,22.661,22.035,27.255,25.573,261.7,,,,,
lap,6,1'37.693,22.796,22.159,27.187,25.551,261.0,,,,,
lap,7,1'37.810,22.649,22.017,27.567,25.577,260.3,,,,,
lap,8,1'37.951,22.883,22.124,27.401,25.543,259.6,,,,,
lap,9,1'39.696,24.578,22.245,27.260,25.613,260.3,,,,,
lap,10,1'40.513,22.824,22.242,29.757,25.690,259.6,,,,,
lap,11,1'37.869,22.707,22.011,27.455,25.696,259.0,,,,,
lap,12,1'44.276,P,22.804,23.150,28.230,30.092,260.3,,,,
lap,13,11'16.918,24.842,24.952,29.308,29.574,,,,,,
lap,14,1'46.969,23.323,22.716,33.521,27.409,257.6,,,,,
lap,15,1'38.916,23.038*,22.321,27.535,26.022,260.3,,,,,
lap,16,1'39.624,22.979*,22.393,28.345,25.907*,261.0,,,,,
lap,17,1'37.857,22.749,22.104,27.459,25.545,261.0,,,,,
lap,18,1'37.641,22.624,22.073,27.340,25.604,261.0,,,,,
lap,19,1'38.119,22.880*,22.002,27.445*,25.792*,259.6,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,17th,44,Total,laps=10,laps=8
lap,1,2'24.925,37.889,25.529,29.837,28.346,,,,,,
lap,2,1'40.920,23.992,22.697,28.242,25.989,257.6,,,,,
lap,3,1'39.087,22.927,22.367,27.757,26.036*,260.3,,,,,
lap,4,1'40.319,23.766,22.689,27.826,26.038,252.4,,,,,
lap,5,1'38.060,22.931,22.083,27.352,25.694,258.3,,,,,
lap,6,1'37.761,22.911,21.984,27.234,25.632,259.6,,,,,
lap,unfinished,22.639,22.033,259.0,,,,,,,,
lap,7,1'55.509,35.160,23.892,29.304,27.153,,,,,,
lap,8,1'39.212,23.379,22.522,27.605,25.706,255.0,,,,,
lap,9,1'37.713,22.798,22.074,27.362,25.479,256.3,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,18th,7,Total,laps=13,laps=8,
lap,1,2'39.388,38.411,24.850,28.668,26.597,,,,,,
lap,2,1'39.632,23.528,22.383,27.432,26.289,259.6,,,,,
lap,3,1'38.524,23.057,22.134,27.343*,25.990*,258.3,,,,,
lap,4,1'38.094,22.932,22.126,27.256,25.780,257.0,,,,,
lap,5,1'37.794,22.877,22.094,27.179,25.644,258.3,,,,,
lap,6,1'37.929,22.871,22.047,27.262,25.749,258.3,,,,,
lap,7,1'38.103,22.796,22.188,27.359*,25.760,257.6,,,,,
lap,8,1'38.270,22.772,22.160,27.337,26.001,257.6,,,,,
lap,9,1'38.000,22.860,22.106,27.274*,25.760,257.6,,,,,
lap,10,1'37.956,22.865,22.094,27.253,25.744,256.3,,,,,
lap,11,1'38.153,22.818,22.116,27.391,25.828,256.3,,,,,
lap,12,1'37.978,22.874,22.069,27.260,25.775,256.3,,,,,
lap,unfinished,22.917,22.083,257.0,,,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,19th,12,Total,laps=9,laps=2
lap,1,2'27.006,36.380,24.559,29.448,26.859,,,,,,
lap,2,1'40.422,23.728,22.698,27.787,26.209,261.7,,,,,
lap,3,1'41.624,23.088,22.503,29.723,26.310*,263.1,,,,,
lap,4,1'38.259,23.125,22.117,27.364,25.653*,260.3,,,,,
lap,5,1'37.795,22.888,22.062,27.113,25.732,261.7,,,,,
lap,6,1'38.231,22.845,22.096,27.581,25.709*,263.1,,,,,
lap,7,1'53.422,P,23.015,22.347,260.3,,,,,,
lap,8,11'34.464,P,24.090,23.297,28.361,28.023,,,,,
lap,9,9'24.278,P,26.188,23.315,28.999*,28.655,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,20th,55,Total,laps=18,laps=12
lap,1,2'01.493,32.851,25.670,29.512,26.831,,,,,,
lap,2,1'39.887,23.598,22.765,27.691,25.833,257.0,,,,,
lap,3,1'38.655,23.191,22.218,27.509,25.737,261.0,,,,,
lap,4,1'38.294,22.828,22.221,27.559,25.686,260.3,,,,,
lap,5,1'39.498,23.423,22.693,27.670,25.712,264.5,,,,,
lap,6,1'58.321,22.841,38.968,29.743,26.769,259.6,,,,,
lap,7,1'41.705,22.863,22.375,29.658,26.809,259.6,,,,,
lap,8,1'38.662,22.967,22.315,27.460,25.920,259.0,,,,,
lap,9,1'53.097,P,24.775*,23.692,33.176*,31.454,257.6,,,,
lap,10,11'58.662,26.817,24.952,28.656,26.720,,,,,,
lap,11,1'39.128,23.215,22.509,27.651,25.753*,257.6,,,,,
lap,12,1'42.249,22.952,22.378,27.470,29.449,258.3,,,,,
lap,13,1'38.131,22.925,22.160,27.439,25.607,259.0,,,,,
lap,14,1'38.247,22.832,22.257,27.438,25.720,261.0,,,,,
lap,15,1'56.679,26.060*,25.739,35.446,29.434,258.3,,,,,
lap,16,1'43.598,23.121,23.662,30.132,26.683,262.4,,,,,
lap,17,1'37.807,22.630,22.139,27.447,25.591,261.0,,,,,
lap,18,1'38.243,22.874*,22.119,27.522*,25.728*,261.0,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,21st,19,Total,laps=21,laps=15
lap,1,2'25.221,35.357,26.002,30.551,27.822,,,,,,
lap,2,1'41.843,24.235,22.930,28.212,26.466,260.3,,,,,
lap,3,1'39.809,23.347,22.497,27.927,26.038*,262.4,,,,,
lap,4,1'38.942,22.992,22.281,27.690,25.979,261.0,,,,,
lap,5,1'38.558,22.919,22.227,27.499,25.913,261.7,,,,,
lap,6,1'39.836,23.080,22.816,27.847,26.093,263.1,,,,,
lap,7,1'39.972,22.805,22.381,27.618,27.168,263.1,,,,,
lap,8,1'38.561,22.871,22.305,27.541,25.844,260.3,,,,,
lap,9,1'38.482,22.758,22.216,27.743*,25.765,259.6,,,,,
lap,10,1'38.739,23.170,22.205,27.577,25.787,259.6,,,,,
lap,11,1'38.171,22.790,22.150,27.533,25.698,261.7,,,,,
lap,12,1'42.654,25.998,23.375,27.547,25.734,259.0,,,,,
lap,13,1'38.169,22.842,22.111,27.498,25.718,259.0,,,,,
lap,14,1'38.194,22.955,22.222,27.390,25.627,259.6,,,,,
lap,15,1'45.314,P,23.898,23.608,28.611,29.197,261.7,,,,
lap,16,6'06.603,28.473,24.496,28.983,26.560,,,,,,
lap,17,1'40.245,23.433,22.658,27.973*,26.181,259.6,,,,,
lap,18,1'39.395,23.092,22.499,27.654,26.150,264.5,,,,,
lap,19,1'39.142,23.389,22.365,27.650,25.738,264.5,,,,,
lap,20,1'38.463,22.979,22.265,27.573,25.646,263.8,,,,,
lap,21,1'37.837,22.854,22.118,27.307,25.558,263.8,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,22nd,35,Total,laps=19,laps=12,
lap,1,2'06.220,25.647,24.203,28.703,26.646,,,,,,
lap,2,1'40.224,23.537,22.690,27.891,26.106,261.0,,,,,
lap,3,1'39.178,23.220,22.306,27.488,26.164,259.6,,,,,
