0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'43.725,23.941,27.571,23.755,28.458,214.2,,,,,,
lap,6,1'43.501,23.870,27.511,23.696,28.424,214.8,,,,,,
lap,7,1'42.019,23.753,26.835,23.370,28.061,214.2,,,,,,
lap,8,1'42.180,23.617,26.843*,23.620,28.100,214.2,,,,,,
lap,9,1'41.081,23.501,26.563,23.154,27.863,214.2,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,11th,9,Total,laps=7,laps=4,
lap,1,2'09.184,24.764,30.360,27.177,30.479,,,,,,,
lap,2,1'45.942,24.502,27.828,24.634,28.978,216.9,,,,,,
lap,3,1'46.578,24.122,28.217,24.944,29.295,216.9,,,,,,
lap,4,1'52.939,P,24.794,29.435,25.649,33.061,216.9,,,,,
lap,5,4'07.051,23.300,28.374*,24.595,28.414,,,,,,,
lap,6,1'42.432,23.654,27.276,23.653,27.849,215.5,,,,,,
lap,7,1'41.142,23.385,26.772,23.248,27.737,216.9,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,12th,71,Total,laps=8,laps=4
lap,1,4'16.611,29.230,30.271,25.361,32.421*,,,,,,,
lap,2,1'46.508,24.816,28.351,24.446,28.895,213.5,,,,,,
lap,3,1'45.387,24.281,27.987,24.424,28.695,221.0,,,,,,
lap,4,1'45.438,24.262,28.140,24.399*,28.637,218.2,,,,,,
lap,5,1'44.222,23.981,28.009*,24.062,28.170,218.2,,,,,,
lap,6,1'42.346,23.689,27.328,23.576,27.753,218.2,,,,,,
lap,7,1'41.932,23.515,27.306*,23.311,27.800,218.9,,,,,,
lap,8,1'41.242,23.456,26.804,23.271,27.711,218.2,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,13th,7,Total,laps=8,laps=6,,,
lap,1,2'08.035,25.247,31.416,26.463,29.939,,,,,,,
lap,2,1'45.779,24.617,27.897,24.139,29.126,218.2,,,,,,
lap,3,1'45.774,24.445,28.173,24.421,28.735,218.2,,,,,,
lap,4,1'45.346,23.765,28.264,24.436,28.881,218.9,,,,,,
lap,5,1'45.955,24.143,28.413,24.534,28.865,219.6,,,,,,
lap,6,1'43.148,23.700,27.668,23.607,28.173,218.2,,,,,,
lap,7,1'42.079,23.486,27.177,23.508,27.908,218.9,,,,,,
lap,unfinished,23.347,218.9,,,,,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,14th,89,Total,laps=9,laps=8,
lap,1,1'59.394,23.841,29.346,25.085,28.966,,,,,,,
lap,2,1'45.170,24.230,28.012,24.186,28.742,214.8,,,,,,
lap,3,1'44.553,24.181,27.719,24.103,28.550,214.8,,,,,,
lap,4,1'44.872,24.050,27.953,24.275,28.594,214.8,,,,,,
lap,5,1'45.063,24.241,28.017,24.180,28.625,214.2,,,,,,
lap,6,1'44.278,24.035,27.832,23.934,28.477,214.2,,,,,,
lap,7,1'43.682,24.049,27.639,23.682,28.312,214.2,,,,,,
lap,8,1'46.247,23.799,30.094,23.902,28.452,214.2,,,,,,
lap,9,1'42.774,23.819,27.276,23.432,28.247,214.8,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,15th,2,Total,laps=2,laps=0,,,
lap,1,2'23.127,29.428,30.767,25.424,30.281,,,,,,,
lap,unfinished,24.348,27.914,216.9,,,,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,16th,99,Total,laps=4,laps=0,,
lap,1,2'23.643,29.548,30.191,26.234,31.565,,,,,,,
lap,2,2'12.274,P,24.290,28.017,24.333,55.634,218.9,,,,,
lap,3,4'38.770,24.475,29.216,24.563,28.712,,,,,,,
lap,unfinished,23.861,218.9,,,,,,,,,,
