0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,6,1'32.908,26.033,20.765,25.384,20.726,288.7,,,,,,,
lap,7,1'39.372,29.279,23.291,26.000,20.802,288.7,,,,,,,
lap,8,1'32.382,25.839,20.701,25.179,20.663,290.3,,,,,,,
rider,5th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=8,laps=4,,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'10.551,37.207,23.406,32.179,25.368,158.5,,,,,,,
lap,2,1'35.164,26.164,22.249,26.013,20.738,293.4,,,,,,,
lap,3,1'32.418,26.056,20.475,25.312,20.575,298.3,,,,,,,
lap,4,1'45.666,P,30.193,21.237,29.087,25.149,249.4,,,,,,
run,2,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,5,1'53.575,39.573,24.331,27.956*,21.715,274.1,,,,,,,
lap,6,1'40.318,26.032,23.348,26.584,24.354,291.8,,,,,,,
lap,7,1'32.879,25.934,20.545,25.450,20.950,293.4,,,,,,,
lap,PIT,P,25.999,21.327,31.141,24.861,227.8,,,,,,,
rider,6th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=8,laps=5
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'04.315,37.170,22.290,26.573,21.564,290.3,,,,,,,
lap,2,1'40.639,32.944,21.335,25.549,20.811,293.4,,,,,,,
lap,3,1'32.695,26.064,20.653,25.326,20.652,291.8,,,,,,,
lap,4,1'39.270,P,29.957*,20.891,25.659,22.763,290.3,,,,,,
run,2,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,5,1'55.660,37.332,23.194,33.527,21.607,212.1,,,,,,,
lap,6,1'39.760,26.507,25.589,26.551,21.113,289.5,,,,,,,
lap,7,1'32.534,25.837,20.692,25.273,20.732,289.5,,,,,,,
lap,8,1'35.067,27.372,21.101,25.678,20.916,287.2,,,,,,,
rider,7th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=8,laps=3,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'05.348,33.495,21.744,26.358*,20.982,294.2,,,,,,,
lap,2,1'33.881,26.347,20.775,25.937*,20.822,296.7,,,,,,,
lap,3,1'32.791,26.075,20.540,25.590,20.586,295.8,,,,,,,
lap,4,1'33.126,26.061,20.611,25.751,20.703,295.8,,,,,,,
lap,5,1'35.070,P,26.235,20.821,25.934,22.080,291.1,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,1'55.940,35.490,24.492,34.070,21.888,196.3,,,,,,,
lap,7,2'10.963,40.636,24.676,43.607,22.044,187.5,,,,,,,
lap,PIT,P,33.577,26.277,29.363,25.013,276.9,,,,,,,
rider,8th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=8,laps=5
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'04.803,35.493,22.260,26.730,21.537,290.3,,,,,,,
lap,2,1'33.052,26.113,20.798,25.443,20.698,288.7,,,,,,,
lap,3,1'32.955,26.274,20.667,25.348,20.666,288.0,,,,,,,
lap,4,1'34.782,P,26.139,20.709,25.451,22.483,287.2,,,,,,
run,2,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,5,2'00.608,39.402,25.734,34.138,21.334,213.0,,,,,,,
lap,6,1'33.091,26.162,20.770,25.450,20.709,288.0,,,,,,,
lap,7,1'32.847,26.184,20.592,25.448,20.623,286.4,,,,,,,
lap,8,1'32.838,26.066,20.477,25.457,20.838,286.4,,,,,,,
rider,9th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=8,laps=5,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'09.657,35.105,21.960,26.303,21.765,291.8,,,,,,,
lap,2,1'33.283,26.158,20.835,25.468,20.822,293.4,,,,,,,
lap,3,1'33.471,26.256,20.797,25.571,20.847,291.8,,,,,,,
lap,4,1'44.777,P,32.758*,21.492,27.214,23.313,281.2,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,1'55.524,34.903,28.348,27.132,25.141,280.5,,,,,,,
lap,6,1'40.502,26.363,20.768,28.394,24.977,288.7,,,,,,,
lap,7,1'33.664,26.239,20.763,25.578,21.084,294.2,,,,,,,
lap,8,1'32.915,25.979,20.663,25.452,20.821,294.2,,,,,,,
rider,10th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=8,laps=5,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'21.183,42.819,24.281,29.518,22.585,233.2,,,,,,,
lap,2,1'33.569,26.318,20.778,25.446,21.027,292.6,,,,,,,
lap,3,1'33.322,26.211,20.614,25.564,20.933,291.1,,,,,,,
lap,4,1'33.313,26.082,20.790,25.451,20.990,292.6,,,,,,,
lap,5,1'40.814,P,29.040*,22.163,27.165,22.446,274.1,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,1'53.877,35.092,22.431,27.978,28.376,284.9,,,,,,,
lap,7,1'39.709,26.086,25.279,27.352,20.992,285.7,,,,,,,
lap,8,1'33.166,26.104,20.676,25.581,20.805,291.8,,,,,,,
rider,11th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=9,laps=4,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'03.205,37.997,22.645,26.248,21.269,291.8,,,,,,,
lap,2,1'39.257,26.194,20.741,27.531*,24.791,291.1,,,,,,,
lap,3,1'36.828,26.212,20.599,25.466,24.551,291.8,,,,,,,
lap,4,1'33.469,26.412,20.700,25.586,20.771,292.6,,,,,,,
lap,5,1'41.018,P,28.642*,22.025,27.696,22.655,255.3,,,,,,
run,2,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
lap,6,1'45.651,34.203,22.503,26.557,22.388,293.4,,,,,,,
lap,7,1'39.035,26.191,20.862,25.623*,26.359,293.4,,,,,,,
lap,8,1'33.333,26.242,20.770,25.522,20.799,294.2,,,,,,,
lap,9,1'33.419,26.113,20.775,25.558,20.973,292.6,,,,,,,
