0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,2'07.225,P,34.070,33.755,22.527,36.873,230.5,,,,,
lap,11,5'53.063,36.023,39.222,22.598,30.254,233.5,,,,,,
lap,12,1'58.945,33.598,33.328,22.137,29.882,239.2,,,,,,
lap,13,1'58.726,33.292,33.194,22.142,30.098,233.5,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,7th,52,Total,laps=15,laps=9,,,
lap,1,3'04.767,35.257,36.620,24.069,31.424,227.1,,,,,,
lap,2,2'04.155,35.291,34.612,23.217,31.035,226.2,,,,,,
lap,3,2'02.530,34.602,34.103,22.880,30.945,227.1,,,,,,
lap,4,2'01.479,34.195,33.784,22.651,30.849,229.5,,,,,,
lap,5,2'00.951,34.046,33.673,22.397,30.835,229.5,,,,,,
lap,6,2'00.872,34.079,33.533,22.438,30.822,229.0,,,,,,
lap,7,2'00.889,33.976,33.588*,22.462,30.863,228.6,,,,,,
lap,8,2'09.188,P,34.897,34.598,23.183,36.510,225.2,,,,,
lap,9,6'30.568,31.066,33.966,22.814,30.558,234.5,,,,,,
lap,10,2'00.587,33.825,33.641,22.443,30.678,230.0,,,,,,
lap,11,2'01.139,34.035,33.799,22.400,30.905,226.6,,,,,,
lap,12,2'07.244,P,34.646,33.893,22.579,36.126,223.4,,,,,
lap,13,6'04.391,31.298,33.756,22.278,30.381,232.0,,,,,,
lap,14,1'58.749,33.342,33.221,21.975,30.211,233.5,,,,,,
lap,15,1'58.852,33.302,33.184,21.968,30.398,228.6,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,8th,13,Total,laps=13,laps=8,
lap,1,2'42.315,31.878,36.791,23.295,30.842,233.5,,,,,,
lap,2,2'01.825,34.694,33.999,22.618,30.514,233.0,,,,,,
lap,3,2'00.462,33.916,33.711,22.571,30.264,234.5,,,,,,
lap,4,2'00.154,33.882,33.524,22.371,30.377,232.5,,,,,,
lap,5,2'15.894,P,42.088,34.902,23.224,35.680,222.5,,,,,
lap,6,12'01.435,30.504,34.652,22.603,30.680,231.0,,,,,,
lap,7,2'01.107,34.206,33.811,22.483,30.607,231.0,,,,,,
lap,8,2'00.979,34.230,33.673,22.344,30.732,229.0,,,,,,
lap,9,2'05.217,P,34.197,33.743,22.427,34.850,227.6,,,,,
lap,10,4'58.383,30.039,36.476,23.775,30.673,228.1,,,,,,
lap,11,2'00.208,34.073,33.464,22.221,30.450,228.1,,,,,,
lap,12,1'59.500,33.745,33.368,21.999,30.388,228.6,,,,,,
lap,13,1'58.843,33.581,33.170,21.952,30.140,233.5,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,9th,2,Total,laps=15,laps=9,,,
lap,1,2'37.259,33.908,35.772,24.024,31.016,236.0,,,,,,
lap,2,2'03.402,35.046,34.508,23.217,30.631,236.5,,,,,,
lap,3,2'02.144,34.551,34.112,22.968,30.513,238.1,,,,,,
lap,4,2'01.270,34.209,33.865,22.607,30.589,234.5,,,,,,
lap,5,2'00.873,34.157,33.628,22.647,30.441,237.6,,,,,,
lap,6,2'00.179,33.891,33.431,22.345,30.512,236.0,,,,,,
lap,7,2'09.224,P,34.567,34.364*,23.219,37.074,233.5,,,,,
lap,8,7'35.530,33.541,34.528,22.831,30.881,232.0,,,,,,
lap,9,2'01.692,34.372,33.970,22.514,30.836,231.5,,,,,,
lap,10,2'01.940,34.461,34.070,22.570,30.839,230.0,,,,,,
lap,11,2'01.454,34.234,33.892,22.497,30.831*,231.0,,,,,,
lap,12,2'09.817,P,35.507,34.722,23.305,36.283,232.5,,,,,
lap,13,5'28.373,30.773,34.024*,22.615,30.150,238.1,,,,,,
lap,14,1'59.213,33.607,33.151,22.335,30.120,238.6,,,,,,
lap,15,1'58.903,33.380,33.118,22.224,30.181,237.6,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,10th,24,Total,laps=11,laps=5,,
lap,1,5'14.081,32.699,35.588*,23.598,31.101,231.5,,,,,,
lap,2,2'01.467,34.319,33.889,22.578,30.681,231.5,,,,,,
lap,3,2'00.410,33.902,33.608,22.440,30.460,233.5,,,,,,
lap,4,1'59.915,33.765,33.441,22.304,30.405,233.5,,,,,,
lap,5,2'15.402,P,36.254,34.564,24.555,40.029,208.3,,,,,
lap,6,8'23.759,31.605,46.113*,23.266,30.760,233.0,,,,,,
lap,7,2'00.122,33.823,33.386,22.421,30.492,233.0,,,,,,
lap,8,2'08.374,P,33.822,33.522*,22.549,38.481,198.8,,,,,
lap,9,8'23.692,P,31.031,40.690,26.529,36.530,231.5,,,,,
lap,10,3'43.400,33.544,36.495*,22.911,30.128,236.0,,,,,,
lap,11,1'58.925,33.438,33.275,22.192,30.020,239.2,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,11th,23,Total,laps=13,laps=7,,
lap,1,3'06.983,33.835,39.133,24.369,35.364,217.5,,,,,,
lap,2,2'02.014,34.633,33.974,22.799,30.608,233.5,,,,,,
lap,3,2'08.027,41.132,33.842,22.550,30.503,233.0,,,,,,
lap,4,2'00.143,33.947,33.380,22.390,30.426,233.0,,,,,,
lap,5,1'59.816,33.755,33.419,22.245,30.397,235.5,,,,,,
lap,6,2'08.009,P,34.563,34.701,22.627,36.118,221.1,,,,,
lap,7,8'26.327,30.476,35.347*,22.522,30.573,234.5,,,,,,
lap,8,2'04.599,33.961,33.841*,22.871,33.926,194.5,,,,,,
lap,9,2'00.449,33.916,33.607,22.413,30.513,233.5,,,,,,
