0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,16,1'38.103,24.384,14.445,29.334,29.940,285.7,,,,,,,
rider,5th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=13,laps=10,,
run,1,Slick-Medium,Slick-Medium,0,4,,,,,,,,,
lap,1,2'55.541,31.871,15.362,30.842,30.994,274.8,,,,,,,
lap,2,1'39.036,24.804,14.503,29.578,30.151,281.9,,,,,,,
lap,3,1'38.084,24.486,14.361,29.291,29.946,284.2,,,,,,,
lap,4,1'38.064,24.486,14.370,29.339,29.869,281.9,,,,,,,
lap,5,1'38.148,24.482,14.436,29.274,29.956,280.5,,,,,,,
lap,6,1'38.126,24.551*,14.415,29.285,29.875,281.2,,,,,,,
lap,7,1'38.012,24.472,14.528,29.210,29.802,280.5,,,,,,,
lap,8,1'38.029,24.409,14.483,29.285,29.852,276.9,,,,,,,
lap,9,1'38.243,24.482,14.514,29.285,29.962,279.0,,,,,,,
lap,10,1'38.195,24.507,14.521,29.311,29.856,280.5,,,,,,,
lap,11,1'38.223,24.489,14.442,29.293,29.999,281.9,,,,,,,
lap,12,1'52.124,29.548,17.018,34.326,31.232,199.2,,,,,,,
lap,PIT,P,24.589,14.476,29.309,26.016,280.5,,,,,,,
rider,6th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=13,laps=8,,
run,1,Slick-Medium,Slick-Medium,0,11,,,,,,,,,
lap,1,2'04.349,33.342,15.656,32.057,31.900,253.5,,,,,,,
lap,2,1'40.651,25.774,14.673,30.072,30.132,288.0,,,,,,,
lap,3,1'38.695,24.687,14.534,29.502,29.972,288.0,,,,,,,
lap,4,1'38.718,24.724,14.506,29.544,29.944,288.7,,,,,,,
lap,5,1'44.441,29.205,15.002,30.049,30.185,283.4,,,,,,,
lap,6,1'38.307,24.685,14.410,29.428,29.784,289.5,,,,,,,
lap,7,1'38.401,24.573,14.431,29.403,29.994,288.0,,,,,,,
lap,8,1'41.752,P,28.254*,15.443,30.987,27.068,271.3,,,,,,
run,2,Slick-Medium,Slick-Medium,4,11,,,,,,,,,
lap,9,1'54.725,34.085,17.149,32.382,31.109,207.2,,,,,,,
lap,10,1'42.612,25.159,16.777,30.387,30.289,250.5,,,,,,,
lap,11,1'43.183,24.573,16.256,29.827*,32.527,275.5,,,,,,,
lap,12,1'38.053,24.442,14.443,29.297,29.871,285.7,,,,,,,
lap,unfinished,24.382,14.405,289.5,,,,,,,,,,
rider,7th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=15,laps=9,,
run,1,Slick-Medium,Slick-Medium,0,10,,,,,,,,,
lap,1,1'54.426,29.906,14.992,30.630,30.848,279.7,,,,,,,
lap,2,1'39.464,25.024,14.541,29.744,30.155,281.9,,,,,,,
lap,3,1'39.058,24.695,14.390,29.557,30.416,284.9,,,,,,,
lap,4,1'38.662,24.680,14.442,29.432,30.108,281.9,,,,,,,
lap,5,1'38.157,24.502,14.441,29.227,29.987,283.4,,,,,,,
lap,6,1'38.107,24.504,14.403,29.193,30.007,283.4,,,,,,,
lap,7,1'38.258,24.537,14.424,29.229,30.068,283.4,,,,,,,
lap,8,1'38.651,P,26.028,14.859,30.672,27.092,277.6,,,,,,
run,2,Slick-Medium,Slick-Medium,8,6,,,,,,,,,
lap,9,1'45.976,31.106,14.683,29.844,30.343,282.7,,,,,,,
lap,10,1'38.859,24.704,14.510,29.563,30.082,283.4,,,,,,,
lap,11,1'38.205,24.392,14.367,29.184*,30.262*,284.9,,,,,,,
lap,12,1'38.084,24.346,14.419*,29.221,30.098,284.2,,,,,,,
lap,13,1'38.079,24.392,14.381,29.268,30.038,283.4,,,,,,,
lap,14,1'38.208,24.411,14.469,29.195,30.133,280.5,,,,,,,
lap,PIT,P,27.174,14.978,31.341,27.876,279.7,,,,,,,
rider,8th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=11,laps=6,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'05.815,P,32.060,15.641,30.939,27.344,287.2,,,,,,
run,2,Slick-Medium,Slick-Medium,1,1,,,,,,,,,
lap,2,1'47.408,30.949,15.103,30.670,30.686,284.9,,,,,,,
lap,3,1'39.169,24.800,14.563,29.621,30.185,291.8,,,,,,,
lap,4,1'38.392,24.571,14.453,29.366,30.002,291.8,,,,,,,
lap,5,1'38.440,24.444,14.508,29.440,30.048,291.1,,,,,,,
lap,6,1'38.058,24.407,14.447,29.333*,29.871,291.1,,,,,,,
lap,7,1'38.429,24.395,14.472*,29.267,30.295,292.6,,,,,,,
lap,8,1'38.134,24.388,14.406,29.399,29.941,290.3,,,,,,,
lap,9,1'38.764,24.502,14.532,29.548,30.182,287.2,,,,,,,
lap,10,1'38.589,24.410,14.494,29.578,30.107,290.3,,,,,,,
lap,PIT,P,25.058,17.092,35.410,27.806,236.3,,,,,,,
rider,9th,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=15,laps=10,,
run,1,Slick-Medium,Slick-Medium,0,12,,,,,,,,,
lap,1,2'23.335,35.511,15.565,31.501,31.638,277.6,,,,,,,
lap,2,1'41.289,25.334,14.963,30.326,30.666,283.4,,,,,,,
lap,3,1'39.296,24.688,14.653,29.648,30.307,282.7,,,,,,,
lap,4,1'40.951,24.582,14.600,29.882,31.887,283.4,,,,,,,
lap,5,1'38.406,24.532,14.554,29.364,29.956,286.4,,,,,,,
lap,6,1'38.421,24.518,14.558,29.289,30.056,284.9,,,,,,,
lap,7,1'41.105,P,26.768,15.327,31.563,27.447,270.0,,,,,,
run,2,Slick-Medium,Slick-Medium,7,19,,,,,,,,,
lap,8,1'52.668,31.880,17.373,32.276,31.139,195.6,,,,,,,
lap,9,1'43.327,25.151,16.606,31.288,30.282,247.1,,,,,,,
lap,10,1'43.536,24.475,14.580,29.481*,35.000,285.7,,,,,,,
lap,11,1'38.149,24.477,14.527,29.098,30.047,286.4,,,,,,,
lap,12,1'38.730,24.497,14.572,29.378,30.283,288.0,,,,,,,
lap,13,1'38.361,24.399,14.606,29.291,30.065,282.7,,,,,,,
lap,14,1'38.187,24.431,14.589,29.127,30.040,283.4,,,,,,,
lap,PIT,P,27.210,15.964,32.048,27.345,255.3,,,,,,,
rider,10th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=16,laps=10
run,1,Slick-Medium,Slick-Medium,5,12,,,,,,,,,
lap,1,1'59.057,31.114,15.237,30.885,30.864,281.2,,,,,,,
lap,2,1'42.307,25.034,14.662,32.412,30.199,281.9,,,,,,,
lap,3,1'39.028,24.766,14.424,29.703,30.135,289.5,,,,,,,
lap,4,1'47.704,26.112,17.374,33.886,30.332,192.8,,,,,,,
lap,5,1'42.324,24.588,14.288,30.391,33.057,295.0,,,,,,,
lap,6,1'38.384,24.680,14.359,29.465,29.880,288.0,,,,,,,
lap,7,1'38.168,24.607,14.378,29.307,29.876,289.5,,,,,,,
lap,8,1'38.175,P,26.222,14.903,30.321,26.729,280.5,,,,,,
run,2,Slick-Medium,Slick-Medium,13,20,,,,,,,,,
lap,9,1'44.010,29.086,14.681,29.944,30.299,284.2,,,,,,,
lap,10,1'38.760,24.609,14.582,29.428,30.141,285.7,,,,,,,
lap,11,1'38.412,24.515,14.487,29.481*,29.929,285.7,,,,,,,
lap,12,1'38.601,24.573,14.459*,29.461,30.108,287.2,,,,,,,
lap,13,1'38.779,24.519,14.491,29.619,30.150,285.7,,,,,,,
lap,14,1'40.213,25.735,14.554,29.766,30.158,284.9,,,,,,,
lap,15,1'38.313,24.469,14.417,29.510,29.917,287.2,,,,,,,
lap,PIT,P,24.779,15.717,31.498,26.669,272.0,,,,,,,
rider,11th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=7
run,1,Slick-Medium,Slick-Medium,3,8,,,,,,,,,
lap,1,2'11.599,33.050,15.442,32.296,31.054,281.9,,,,,,,
lap,2,1'42.249,27.479,14.660,29.741,30.369,286.4,,,,,,,
lap,3,1'38.500,24.600,14.410,29.382,30.108,288.0,,,,,,,
lap,4,1'38.527,24.671,14.453,29.355,30.048,285.7,,,,,,,
lap,5,1'38.983,24.496,14.684,29.543,30.260,285.7,,,,,,,
lap,6,1'38.271,24.497,14.253,29.324,30.197,291.1,,,,,,,
lap,7,1'44.572,P,32.343,16.455,29.842,25.932,286.4,,,,,,
run,2,Slick-Medium,Slick-Medium,10,15,,,,,,,,,
lap,8,1'44.905,29.627,14.756,30.018,30.504,283.4,,,,,,,
lap,9,1'38.579,24.706,14.483,29.371,30.019,284.9,,,,,,,
lap,10,1'42.869,25.684,14.494,29.402,33.289*,285.7,,,,,,,
lap,11,1'39.038,24.631,14.640*,29.514,30.253,287.2,,,,,,,
lap,12,1'38.180,24.482,14.424,29.299,29.975,285.7,,,,,,,
lap,PIT,P,24.465,14.433,36.372,27.077,284.9,,,,,,,
rider,12th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=8,laps=4,
run,1,Slick-Medium,Slick-Medium,4,8,,,,,,,,,
lap,1,2'23.033,28.966,15.126,30.895,31.210,280.5,,,,,,,
lap,2,1'39.690,25.113,14.586,29.613,30.378,282.7,,,,,,,
lap,3,1'38.980,24.765,14.515,29.448,30.252,283.4,,,,,,,
lap,4,1'44.022,24.696,14.647,33.700,30.979,281.2,,,,,,,
lap,5,1'38.203,24.655,14.444,29.205,29.899,287.2,,,,,,,
lap,6,2'07.899,P,48.925*,17.376,33.968,27.630,247.1,,,,,,
run,2,Slick-Medium,Slick-Hard,10,0,,,,,,,,,
lap,7,1'50.070,29.998,15.345,32.952,31.775,276.9,,,,,,,
lap,unfinished,24.968,14.642,29.484,281.9,,,,,,,,,
rider,13th,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=15,laps=11,,
run,1,Slick-Medium,Slick-Medium,0,11,,,,,,,,,
lap,1,2'07.931,P,33.246,16.318,32.663,27.136,277.6,,,,,,
run,2,Slick-Medium,Slick-Medium,1,12,,,,,,,,,
lap,2,1'47.580,30.932,15.127,30.747,30.774,288.7,,,,,,,
lap,3,1'39.821,24.892,14.586,29.950,30.393,290.3,,,,,,,
lap,4,1'38.786,24.746,14.477,29.413,30.150,291.8,,,,,,,
lap,5,1'38.623,24.681,14.437,29.486,30.019,291.1,,,,,,,
lap,6,1'39.002,24.533,14.540,29.826,30.103,283.4,,,,,,,
lap,7,1'38.780,24.518,14.635,29.496,30.131,285.7,,,,,,,
lap,8,1'38.287,24.455,14.471,29.407,29.954,292.6,,,,,,,
lap,9,1'42.325,26.964,14.798,30.323,30.240,286.4,,,,,,,
lap,10,1'41.740,24.568,14.547,32.286*,30.339,289.5,,,,,,,
lap,11,1'38.319,24.504,14.460,29.348,30.007,293.4,,,,,,,
lap,12,1'40.115,24.518,14.461,30.300,30.836,292.6,,,,,,,
lap,13,1'38.519,24.473,14.515,29.496,30.035,291.1,,,,,,,
lap,14,1'38.559,24.498,14.558,29.522,29.981,289.5,,,,,,,
lap,PIT,P,27.352,15.432,31.696,26.850,274.8,,,,,,,
rider,14th,6,Stefan,BRADL,HONDA,GER,Honda,HRC,Total,laps=15,laps=10,,,
run,1,Slick-Medium,Slick-Medium,0,10,,,,,,,,,
lap,1,2'04.439,31.855,15.532,31.814,31.564,274.8,,,,,,,
lap,2,1'42.332,26.282,14.650,31.057,30.343,284.9,,,,,,,
lap,3,1'39.109,24.800,14.341,29.880,30.088,292.6,,,,,,,
lap,4,1'38.998,24.933,14.454,29.611,30.000,291.8,,,,,,,
lap,5,1'39.185,24.780,14.429,29.698,30.278,288.7,,,,,,,
lap,6,1'38.837,24.933,14.423,29.406,30.075,288.0,,,,,,,
lap,7,1'38.373,24.575,14.350,29.457,29.991,290.3,,,,,,,
lap,8,1'39.206,P,26.116,14.842,30.560,27.688,281.9,,,,,,
run,2,Slick-Medium,Slick-Medium,8,18,,,,,,,,,
lap,9,1'45.349,29.841,15.339,29.935,30.234,273.4,,,,,,,
lap,10,1'38.625,24.583,14.400,29.497*,30.145,287.2,,,,,,,
lap,11,1'38.461,24.540,14.440,29.411,30.070,287.2,,,,,,,
lap,12,1'46.503,25.991,17.790,32.265,30.457,155.3,,,,,,,
lap,13,1'39.054,24.722,14.552,29.635,30.145,285.7,,,,,,,
lap,14,1'38.834,24.668,14.509,29.482,30.175,285.7,,,,,,,
lap,15,1'39.838,24.801*,14.933,29.640,30.464,283.4,,,,,,,
rider,15th,5,Johann,ZARCO,DUCATI,FRA,Pramac,Racing,Total,laps=13,laps=8,,,
run,1,Slick-Medium,Slick-Medium,0,12,,,,,,,,,
lap,1,2'05.238,30.513,15.593,31.798,30.924,280.5,,,,,,,
lap,2,1'40.864,25.750,14.598,30.271,30.245,291.1,,,,,,,
lap,3,1'38.876,24.757,14.418,29.749,29.952,295.8,,,,,,,
lap,4,1'38.883,24.818,14.426,29.560,30.079,295.0,,,,,,,
lap,5,1'42.349,27.925,14.634,29.792,29.998,294.2,,,,,,,
lap,6,1'38.430,24.554,14.394,29.579,29.903,295.8,,,,,,,
lap,7,1'38.099,P,24.519,15.388,31.856,26.336,268.6,,,,,,
run,2,Slick-Medium,Slick-Medium,7,19,,,,,,,,,
lap,8,1'47.516,31.077,15.060,30.744,30.635,288.0,,,,,,,
lap,9,1'39.946,24.800,14.552,29.999,30.595,291.8,,,,,,,
lap,10,1'39.459,24.692,14.592,29.626*,30.549,290.3,,,,,,,
lap,11,1'39.789,24.658,14.810,29.888*,30.433,291.1,,,,,,,
lap,12,1'39.147,24.621,14.538,29.736,30.252,291.8,,,,,,,
lap,PIT,P,29.504,17.598,31.765,28.453,268.6,,,,,,,
rider,16th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=11,laps=7
run,1,Slick-Medium,Slick-Medium,4,11,,,,,,,,,
lap,1,1'53.248,31.259,15.138,30.661,31.179,274.8,,,,,,,
lap,2,1'40.218,25.057,14.667,29.928,30.566,281.2,,,,,,,
lap,3,1'39.307,24.685,14.550,29.567,30.505,281.9,,,,,,,
lap,4,1'46.980,25.278,14.579,29.936,37.187,283.4,,,,,,,
lap,5,1'39.353,24.807,14.536,29.630,30.380,282.7,,,,,,,
lap,6,1'38.876,24.633,14.517,29.426,30.300,281.9,,,,,,,
lap,7,1'46.188,P,26.946,16.015,35.855,27.372,248.8,,,,,,
run,2,Slick-Medium,Slick-Hard,11,0,,,,,,,,,
lap,8,1'41.569,P,30.346,14.815,30.118,26.290,280.5,,,,,,
run,3,Slick-Medium,Slick-Soft,12,3,,,,,,,,,
lap,9,1'46.219,31.572,14.558,29.599,30.490,284.2,,,,,,,
lap,10,1'38.760,24.579,14.383,29.477,30.321,286.4,,,,,,,
lap,11,1'40.824,25.353,14.665,30.192,30.614,279.7,,,,,,,
rider,17th,23,Enea,BASTIANINI,DUCATI,ITA,Avintia,Esponsorama,Total,laps=13,laps=7,,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'58.935,31.037,15.441,30.825,31.307,277.6,,,,,,,
lap,2,1'40.044,25.026,14.705,29.928,30.385,284.9,,,,,,,
lap,3,1'44.422,27.784,14.805,30.109,31.724,286.4,,,,,,,
lap,4,1'39.372,24.887,14.631,29.788,30.066,284.2,,,,,,,
lap,5,1'46.394,28.529,14.805,32.726,30.334,284.9,,,,,,,
lap,6,1'34.770,P,24.853,14.486,29.829,25.602,286.4,,,,,,
run,2,Slick-Soft,Slick-Medium,8,12,,,,,,,,,
lap,7,1'46.921,29.520,15.923,30.765,30.713,272.7,,,,,,,
lap,8,1'41.695,25.220,15.787,30.171*,30.517*,285.7,,,,,,,
lap,9,1'38.869,24.508,14.647*,29.685,30.029,284.2,,,,,,,
lap,10,1'42.184,27.348,14.769,29.945,30.122,281.9,,,,,,,
lap,11,1'42.310,24.581,14.526,29.675,33.528,284.9,,,,,,,
lap,12,1'38.862,24.655,14.559,29.590,30.058,284.9,,,,,,,
lap,PIT,P,25.765,14.818,30.279,26.446,281.2,,,,,,,
rider,18th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=14,laps=8,,
run,1,Slick-Medium,Slick-Medium,6,12,,,,,,,,,
lap,1,2'00.640,30.848,15.394,31.435,31.294,279.0,,,,,,,
lap,2,1'40.151,25.146,14.725,29.966,30.314,287.2,,,,,,,
lap,3,1'39.558,24.848,14.602,29.826,30.282,286.4,,,,,,,
lap,4,1'39.158,24.674,14.634,29.639,30.211,284.2,,,,,,,
lap,5,1'39.228,24.681,14.558,29.719,30.270,285.7,,,,,,,
lap,6,1'38.966,24.675,14.543,29.540,30.208,285.7,,,,,,,
lap,7,1'38.002,P,26.099,14.855,30.538,26.510,286.4,,,,,,
run,2,Slick-Medium,Slick-Medium,13,19,,,,,,,,,
lap,8,1'48.506,32.212,15.091,30.454,30.749,283.4,,,,,,,
lap,9,1'39.653,24.928,14.638,29.679,30.408,284.9,,,,,,,
lap,10,1'39.157,24.640,14.629,29.668,30.220,284.2,,,,,,,
lap,11,1'39.548,24.722,14.586,29.838*,30.402,284.2,,,,,,,
lap,12,1'39.071,24.659,14.590,29.574,30.248,284.9,,,,,,,
lap,13,1'39.040,24.637,14.559,29.651*,30.193,287.2,,,,,,,
lap,PIT,P,26.399,14.913,30.475,26.234,284.9,,,,,,,
rider,19th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=16,laps=11,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'05.132,32.338,16.387,32.218,31.179,250.5,,,,,,,
lap,2,1'40.456,25.440,14.743,29.893,30.380,284.2,,,,,,,
lap,3,1'39.347,24.867,14.579,29.557,30.344,285.7,,,,,,,
lap,4,1'39.549,25.204,14.593,29.505,30.247*,284.2,,,,,,,
lap,5,1'39.528,24.891,14.631,29.666,30.340,280.5,,,,,,,
lap,6,1'44.678,P,31.629,16.202,30.875,25.972,251.7,,,,,,
run,2,Slick-Medium,Slick-Medium,6,0,,,,,,,,,
lap,7,1'46.384,30.167,15.041,30.470,30.706,274.1,,,,,,,
lap,8,1'39.784,24.863,14.683,29.671,30.567,279.7,,,,,,,
lap,9,1'39.494,24.832,14.638,29.774,30.250,278.3,,,,,,,
lap,10,1'43.910,27.611,14.921,30.626,30.752,279.7,,,,,,,
lap,11,1'39.840,24.738,14.621,29.862,30.619,280.5,,,,,,,
lap,12,1'39.797,24.757,14.580,29.557*,30.903,281.2,,,,,,,
lap,13,1'39.627,24.949,14.554,29.644,30.480,282.7,,,,,,,
lap,14,1'39.169,24.861,14.509,29.433,30.366,281.9,,,,,,,
lap,15,1'42.382,27.376,14.939,29.748,30.319,276.9,,,,,,,
lap,16,1'39.024,24.671,14.519,29.554,30.280,280.5,,,,,,,
rider,20th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=11,laps=6,
run,1,Slick-Medium,Slick-Hard,7,0,,,,,,,,,
lap,1,2'12.546,30.967,15.813,37.936,31.594,267.3,,,,,,,
lap,2,1'41.540,25.888,15.192,30.053,30.407,278.3,,,,,,,
lap,3,1'39.062,24.725,14.478,29.597,30.262,284.9,,,,,,,
lap,4,1'39.578,24.901*,14.585,29.591,30.501,281.2,,,,,,,
lap,5,1'39.631,24.745,14.576,29.794,30.516,281.9,,,,,,,
lap,6,1'39.816,24.792,14.596,29.937,30.491,282.7,,,,,,,
lap,7,1'43.801,P,27.043,15.060,34.989,26.709,281.9,,,,,,
run,2,Slick-Medium,Slick-Medium,14,12,,,,,,,,,
lap,8,1'52.655,33.592,15.484,32.563,31.016,272.0,,,,,,,
lap,9,1'39.145,24.917,14.539,29.535,30.154,281.9,,,,,,,
lap,10,1'39.603,24.711,14.665,29.623,30.604,281.2,,,,,,,
lap,unfinished,24.787,14.539,281.9,,,,,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Pramac,Racing,Total,laps=16,laps=12,,,
run,1,Slick-Medium,Slick-Medium,4,0,,,,,,,,,
lap,1,2'05.823,30.217,15.706,31.595,31.066,261.5,,,,,,,
lap,2,1'41.221,25.528,14.686,30.791,30.216,287.2,,,,,,,
lap,3,1'39.881,25.043,14.555,29.968,30.315,288.7,,,,,,,
lap,4,1'39.960,24.899,14.620,30.129,30.312,288.0,,,,,,,
lap,5,1'40.383,25.269,14.718,30.207,30.189,290.3,,,,,,,
lap,6,1'39.132,24.783,14.547,29.649,30.153,288.0,,,,,,,
lap,7,1'39.783,24.743,14.585,30.114,30.341,287.2,,,,,,,
lap,8,1'40.086,24.932,14.795,29.990,30.369,284.2,,,,,,,
lap,9,1'40.337,24.885,14.733,30.175,30.544,284.9,,,,,,,
lap,10,1'43.718,26.856,15.861,30.595,30.406,281.9,,,,,,,
lap,11,1'39.570,24.905,14.548,29.806,30.311,286.4,,,,,,,
lap,12,1'39.339,24.738,14.599,29.810,30.192,284.9,,,,,,,
lap,13,1'39.422,24.737,14.534,29.936*,30.215,286.4,,,,,,,
lap,14,1'39.184,24.690,14.583,29.691,30.220,286.4,,,,,,,
lap,15,1'39.373,24.783,14.528,29.797*,30.265,288.0,,,,,,,
lap,PIT,P,25.081,14.871,31.542,26.986,283.4,,,,,,,
rider,22nd,27,Iker,LECUONA,KTM,SPA,Tech,3,KTM,Factory,Racing,Total,laps=13,laps=7
run,1,Slick-Medium,Slick-Medium,4,15,,,,,,,,,
lap,1,2'02.179,33.143,15.328,30.955,31.093,279.0,,,,,,,
lap,2,1'40.280,25.179,14.736,29.918,30.447,281.9,,,,,,,
lap,3,1'39.789,24.920,14.566,29.921,30.382,285.7,,,,,,,
lap,4,1'39.353,24.745,14.609,29.745,30.254,283.4,,,,,,,
lap,5,1'39.289,24.740,14.638,29.687,30.224,281.9,,,,,,,
lap,6,1'39.135,24.776,14.599,29.516,30.244,284.2,,,,,,,
