0,1,2,3,4,5,6,7,8,9,10,11,12
lap,8,2'13.016,P,31.624,37.037,34.878,29.477,261.5,,,,
lap,9,11'35.725,33.688,37.473,34.062,20.922,,,,,,
lap,10,2'06.561,32.611,38.394,34.645,20.911,260.8,,,,,
lap,11,2'02.389,31.489,36.496,33.765,20.639,262.7,,,,,
lap,12,2'02.601,31.400,36.596,33.858,20.747,262.1,,,,,
lap,13,2'02.709,31.436,36.610,33.849,20.814,260.8,,,,,
lap,14,2'07.691,33.728,38.165,34.469,21.329,260.8,,,,,
lap,15,2'02.625,31.462,36.507,33.893,20.763,259.6,,,,,
rider,14th,7,Lorenzo,BALDA,Flexbox,HP,40,ITA,Total,laps=14,laps=9,
lap,1,2'10.267,33.169,37.867,34.091,20.991,,,,,,
lap,2,2'03.560,31.842,36.777,34.026,20.915,257.1,,,,,
lap,3,2'15.089,P,31.767,38.003,36.101,29.218,257.1,,,,
lap,4,5'22.602,34.069,37.455,34.201,21.097,,,,,,
lap,5,2'03.610,31.805,36.828,34.009,20.968,254.7,,,,,
lap,6,2'04.015,31.817,36.875,34.324,20.999,255.9,,,,,
lap,7,2'03.924,31.786,36.977,34.185,20.976,255.9,,,,,
lap,8,2'03.711,31.732,36.884,34.102,20.993,257.1,,,,,
lap,9,2'03.923,31.808,36.772,34.378,20.965,255.9,,,,,
lap,10,2'04.221,31.981,37.039,34.204,20.997,257.7,,,,,
lap,11,2'15.714,P,31.749,37.643,35.778,30.544,257.7,,,,
lap,12,10'43.970,33.426,37.219,34.084,21.000,,,,,,
lap,13,2'02.400,31.510,36.379,33.753,20.758,257.7,,,,,
lap,14,2'02.914,31.568,36.609,33.909,20.828,257.1,,,,,
rider,15th,62,Stefano,MANZI,MV,Agusta,Forward,R,ITA,Total,laps=14,laps=9
lap,1,2'32.231,34.502,38.087,35.994,20.810,,,,,,
lap,2,2'07.708,31.896,40.776,34.192,20.844,257.1,,,,,
lap,3,2'02.462,31.655,36.342,33.708,20.757,258.9,,,,,
lap,4,2'02.754,31.537,36.535,33.819,20.863,259.6,,,,,
lap,5,2'02.652,31.561,36.564,33.723,20.804,258.9,,,,,
lap,6,2'03.014,31.693,36.652,33.817,20.852,258.3,,,,,
lap,7,2'24.083,P,37.572,39.243,35.841,31.427,254.7,,,,
lap,8,13'26.168,34.629,42.856,34.391,21.057,,,,,,
lap,9,2'03.844,31.877,36.902,34.143,20.922,255.3,,,,,
lap,10,2'03.689,31.831,36.879,34.046,20.933*,256.5,,,,,
lap,11,2'03.490,31.781,36.703,34.111,20.895,257.1,,,,,
lap,12,2'03.602,31.671,36.862,34.140,20.929,257.1,,,,,
lap,13,2'15.521,32.724,45.549,35.564,21.684,256.5,,,,,
lap,14,2'25.179,P,31.817,40.562,39.768,33.032,253.5,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,16th,45,Total,laps=15,laps=11
lap,1,2'09.877,33.380,37.859,33.913,21.007,,,,,,
lap,2,2'02.798,31.486,36.689,33.850,20.773,258.9,,,,,
lap,3,2'02.501,31.438,36.421,33.889,20.753,260.8,,,,,
lap,4,2'02.969,31.654*,36.532,33.988,20.795,260.2,,,,,
lap,5,2'13.583,P,31.483,37.252,34.576,30.272,260.2,,,,
lap,6,11'55.469,34.300,37.453,34.707,21.269,,,,,,
lap,7,2'03.894,31.731,36.968,34.149,21.046,257.7,,,,,
lap,8,2'04.666,31.734,37.672,34.271,20.989,258.9,,,,,
lap,9,2'03.434,31.625,36.767,34.063,20.979,258.3,,,,,
lap,10,2'03.822,31.730,36.921,34.159,21.012,257.7,,,,,
lap,11,2'03.776,31.837,36.921,34.077,20.941,258.9,,,,,
lap,12,2'03.602,31.743,36.863,34.085,20.911,259.6,,,,,
lap,13,2'03.875,31.556,36.903,34.347,21.069,258.3,,,,,
lap,14,2'05.739,31.762,37.012,35.689,21.276,257.1,,,,,
lap,15,2'03.666,31.568,36.829,34.220,21.049,255.9,,,,,
rider,Fabio,DI,GIANNANT,MB,Conveyors,Speed,ITA,17th,21,Total,laps=13,laps=7
lap,1,2'35.388,33.363,37.483,34.529,21.072,,,,,,
lap,2,2'03.127,31.740,36.647,33.961,20.779,258.3,,,,,
lap,3,2'04.870,31.552,37.413*,35.074,20.831,258.3,,,,,
lap,4,2'03.302,31.551,36.668,34.185,20.898,258.9,,,,,
lap,5,2'12.131,P,31.767,36.808,34.159,29.397,258.3,,,,
lap,6,11'47.892,33.102,37.129,34.325,20.978,,,,,,
lap,7,2'02.656,31.564,36.589,33.773,20.730,255.9,,,,,
lap,8,2'02.607,31.592,36.415,33.805,20.795,257.1,,,,,
lap,9,2'02.534,31.450,36.469,33.884,20.731,255.9,,,,,
lap,10,2'08.892,P,31.529,36.381,33.890,27.092,256.5,,,,
lap,11,6'31.678,31.736,36.934,34.170,20.922,,,,,,
lap,12,2'03.141,31.882,36.565,33.901,20.793,256.5,,,,,
lap,13,2'03.025,31.587,36.476,34.077,20.885,257.1,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,18th,96,Total,laps=16,laps=13,
lap,1,2'21.351,35.478,38.412,34.712,21.098,,,,,,
lap,2,2'03.564,31.772,36.875,34.064,20.853,262.7,,,,,
lap,3,2'03.190,31.732,36.792,33.910,20.756,263.4,,,,,
lap,4,2'04.126,31.789,37.111,34.229,20.997,262.1,,,,,
lap,5,2'13.902,32.250,46.449,34.186,21.017,260.8,,,,,
lap,6,2'04.198,31.838,37.055,34.130,21.175,260.2,,,,,
lap,7,2'04.108,31.797,37.048,34.135,21.128,258.3,,,,,
lap,8,2'04.448,31.925,37.137,34.292,21.094,257.1,,,,,
lap,9,2'10.183,33.477,41.246,34.367,21.093,255.9,,,,,
lap,10,2'17.029,P,31.885,39.156,35.525,30.463,258.9,,,,
lap,11,10'20.812,35.609,39.444,35.808,22.880,,,,,,
lap,12,2'03.198,31.962,36.789,33.708,20.739,261.5,,,,,
lap,13,2'02.559,31.476,36.428,33.797,20.858,262.1,,,,,
lap,14,2'02.714,31.438,36.644,33.793,20.839,261.5,,,,,
lap,15,2'03.063,31.625,36.571,33.989,20.878,259.6,,,,,
lap,16,2'03.249,31.641,36.691,33.975,20.942,258.3,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,19th,40,Total,laps=13,laps=10,
lap,1,2'11.313,33.214,37.831,34.258,20.978,,,,,,
lap,2,2'02.739,31.592,36.606,33.803,20.738,260.8,,,,,
lap,3,2'06.001,31.712,37.077,34.193,23.019,262.7,,,,,
lap,4,2'13.391,31.539,38.676,38.411,24.765,259.6,,,,,
lap,5,2'09.559,32.550,39.744,35.050,22.215,260.2,,,,,
lap,6,2'04.366,31.935,37.028,34.366,21.037,260.8,,,,,
lap,7,2'04.070,31.778,36.855,34.484,20.953,256.5,,,,,
lap,8,2'18.928,P,35.427,39.807,34.853,28.841,257.7,,,,
lap,9,14'58.066,36.743,39.882,34.752,21.080,,,,,,
lap,10,2'04.021,31.990,36.945,34.146,20.940,257.7,,,,,
lap,11,2'03.793,31.802,36.961,34.092,20.938,259.6,,,,,
lap,12,2'05.046,32.032,37.556,34.411,21.047,260.8,,,,,
lap,13,2'04.496,32.000,37.053,34.405,21.038,255.3,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,20th,87,Total,laps=13,laps=10
lap,1,2'27.039,33.529,37.388,35.333,21.325,,,,,,
lap,2,2'03.101,31.647,36.689,33.922,20.843,260.8,,,,,
lap,3,2'04.007,31.657,36.812,34.561,20.977,260.8,,,,,
lap,4,2'03.455,31.589,36.655,34.208,21.003,260.8,,,,,
lap,5,2'05.052,32.829,36.782,34.445,20.996,257.7,,,,,
lap,6,2'16.013,P,31.685,37.731,37.550,29.047,258.3,,,,
lap,7,14'46.485,33.112,37.829,34.564,21.154,,,,,,
lap,8,2'02.807,31.432,36.484,34.010,20.881,257.1,,,,,
lap,9,2'02.994,31.542,36.576,33.991,20.885,258.9,,,,,
lap,10,2'18.965,35.599,48.307,34.113,20.946,257.7,,,,,
lap,11,2'02.953,31.518,36.634,33.978,20.823,258.9,,,,,
lap,12,2'03.320,31.589,36.821,34.121,20.789,258.9,,,,,
lap,13,2'03.655,31.655,36.745,34.211,21.044,260.8,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,21st,12,Total,laps=12,laps=8
lap,1,2'20.989,34.744,38.283,34.629,21.152,,,,,,
lap,2,2'03.782,31.900,36.874,34.064,20.944,260.2,,,,,
lap,3,2'03.285,31.641,36.676,34.002,20.966,262.1,,,,,
lap,4,2'03.463,31.549,36.734,34.173,21.007,261.5,,,,,
lap,5,2'16.012,P,35.091,38.452,34.904,27.565,258.9,,,,
lap,6,13'30.776,34.669,37.750,34.502,21.087,,,,,,
lap,7,2'02.941,31.629,36.655,33.875,20.782,260.2,,,,,
lap,8,2'02.889,31.572,36.573,33.900,20.844,260.2,,,,,
lap,9,2'03.746,31.614,36.753,34.332,21.047,259.6,,,,,
lap,10,2'04.041,31.673,36.948,34.300,21.120,258.9,,,,,
lap,11,2'05.725,31.968,37.066,35.530,21.161,260.2,,,,,
lap,12,2'15.765,P,32.890,38.844,34.747,29.284,259.6,,,,
rider,Nicolo,BULEGA,Federal,Oil,Gresini,M,ITA,22nd,11,Total,laps=16,laps=10
lap,1,2'16.585,38.705,38.043,34.680,21.409,,,,,,
lap,2,2'03.100,31.686,36.655,33.962,20.797,258.3,,,,,
lap,3,2'03.167,31.579,36.759,34.032,20.797,260.2,,,,,
lap,4,2'03.006,31.580,36.704,33.949,20.773,260.2,,,,,
lap,5,2'03.113,31.586,36.652,34.022,20.853,260.2,,,,,
lap,6,2'03.634,31.691*,36.980,34.040,20.923,258.9,,,,,
lap,7,2'03.825,31.761,37.027,34.088,20.949,258.3,,,,,
lap,8,2'03.610,31.666,36.813,34.165,20.966*,256.5,,,,,
lap,9,2'03.836,31.765,37.009,34.091,20.971,257.7,,,,,
lap,10,2'03.707,31.719,36.936,34.082,20.970,257.7,,,,,
lap,11,2'16.896,P,31.829,40.387,34.953,29.727,257.7,,,,
lap,12,7'43.313,42.646,37.912,34.322,20.961,,,,,,
lap,13,2'03.306,31.647,36.773,33.987,20.899,258.3,,,,,
lap,14,2'05.756,31.754,37.015,35.848,21.139,260.2,,,,,
lap,15,2'04.007,31.761,37.084,34.184,20.978,257.7,,,,,
lap,16,2'18.713,P,31.963,40.587,35.253,30.910,257.1,,,,
rider,23rd,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=14,laps=8
lap,1,2'32.757,34.182,38.147,36.194,20.925,,,,,,
lap,2,2'03.340,31.645,36.630,33.919,21.146,257.7,,,,,
lap,3,2'03.594,31.877,36.733,34.024,20.960,260.8,,,,,
lap,4,2'04.000,31.826,36.980,34.160,21.034,255.9,,,,,
lap,5,2'04.064,31.845,36.997,34.155,21.067,258.3,,,,,
lap,6,2'21.719,P,34.943,39.313,35.772,31.691,258.9,,,,
lap,7,10'32.171,33.466,37.194,35.050,21.096,,,,,,
lap,8,2'04.355,32.047,36.985,34.238,21.085,255.9,,,,,
lap,9,2'04.495,31.907,37.154,34.309,21.125,255.9,,,,,
lap,10,2'18.973,P,31.906,37.108,36.241,33.718,257.1,,,,
lap,11,5'31.240,34.268,39.108,37.479,21.388,,,,,,
lap,12,2'03.022,31.636,36.626,33.848,20.912,255.9,,,,,
lap,13,2'03.281,31.518,36.721,33.966,21.076,257.7,,,,,
lap,14,2'22.923,P,35.785,39.431,38.255,29.452,255.3,,,,
rider,24th,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=13,laps=10
lap,1,2'22.196,35.205,38.057,34.719,21.168,,,,,,
lap,2,2'03.412,31.842,36.767,34.079,20.724,258.9,,,,,
lap,3,2'03.210,31.723,36.734,33.934,20.819,260.8,,,,,
lap,4,2'10.125,32.140,38.180,38.912,20.893,261.5,,,,,
lap,5,2'05.026,31.735,36.838,34.426,22.027,260.2,,,,,
lap,6,2'04.116,31.810,36.909,34.428,20.969,258.3,,,,,
lap,7,2'17.491,P,33.137,38.637,35.315,30.402,254.7,,,,
lap,8,16'26.840,34.831,41.764,35.388,20.874,,,,,,
lap,9,2'04.056,31.853,36.797,34.608,20.798,258.3,,,,,
lap,10,2'03.070,31.572,36.653,34.042,20.803,257.1,,,,,
lap,11,2'05.091,31.911,37.195,35.166,20.819,256.5,,,,,
lap,12,2'04.409,31.829,36.910,34.711,20.959,256.5,,,,,
lap,13,2'03.693,31.770,36.800,34.208,20.915,256.5,,,,,
rider,25th,77,Dominique,AEGER,NTS,RW,Racing,GP,SWI,Total,laps=14,laps=11
lap,1,2'12.091,33.971,38.003,34.995,21.272,,,,,,
lap,2,2'03.613,31.776,36.930,33.964,20.943,259.6,,,,,
lap,3,2'03.819,31.713,36.938,34.127,21.041,260.8,,,,,
lap,4,2'04.188,31.831,37.007,34.191,21.159,258.3,,,,,
lap,5,2'03.971,31.808,36.957,34.113,21.093,257.7,,,,,
lap,6,2'04.295,31.913,37.060,34.248,21.074,256.5,,,,,
lap,7,2'14.283,P,31.940,37.199,34.751,30.393,255.9,,,,
lap,8,12'59.210,36.722,39.375,34.431,21.016,,,,,,
lap,9,2'08.042,31.656,36.861,34.339,25.186,261.5,,,,,
