0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'37.000,26.599,22.374,26.212,21.815,249.4,,,,,,
lap,6,1'43.208,26.664,25.688,27.045,23.811,244.8,,,,,,
lap,7,1'37.411,26.735,22.497,26.303,21.876,247.7,,,,,,
lap,8,1'44.072,26.569,25.630,27.800,24.073,243.2,,,,,,
lap,9,1'37.071,26.567,22.406,26.230,21.868,247.1,,,,,,
lap,10,1'39.627,26.630,23.397,27.397,22.203,243.2,,,,,,
lap,11,1'39.769,26.584,22.505,26.251,24.429*,247.1,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,13th,40,Total,laps=12,laps=5,,
lap,1,2'05.871,39.498,24.941,28.772,23.427,245.4,,,,,,
lap,2,1'41.961,27.702,23.416,28.674*,22.169,212.5,,,,,,
lap,3,1'38.959,27.035,22.748,27.184*,21.992,247.7,,,,,,
lap,4,1'37.402,26.732,22.423,26.497*,21.750,248.2,,,,,,
lap,5,1'37.559,26.755,22.584,26.509,21.711,250.0,,,,,,
lap,6,1'39.165,28.502*,22.251,26.481,21.931,248.2,,,,,,
lap,7,1'37.144,26.681,22.221,26.569,21.673,246.5,,,,,,
lap,8,1'37.261,26.654,22.314,26.516,21.777,247.1,,,,,,
lap,9,1'37.134,26.686,22.246,26.510,21.692,246.5,,,,,,
lap,10,1'37.017,26.650,22.146,26.520,21.701,244.3,,,,,,
lap,11,1'36.974,26.618,22.185,26.483*,21.688,246.0,,,,,,
lap,12,1'43.872,26.694,22.283,244.8,,,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,14th,97,Total,laps=12,laps=7,,
lap,1,2'30.552,39.480,24.245,27.778,22.554,244.3,,,,,,
lap,2,1'40.192,27.288,23.263,27.563,22.078,240.5,,,,,,
lap,3,1'38.250,27.050,22.599,26.730,21.871,247.1,,,,,,
lap,4,1'37.328,26.867,22.306,26.364*,21.791,247.7,,,,,,
lap,5,1'37.721,27.197,22.250,26.429,21.845,246.5,,,,,,
lap,6,1'37.851,26.752,22.864,26.485,21.750,248.8,,,,,,
lap,7,1'37.127,26.784,22.239,26.332,21.772,248.8,,,,,,
lap,8,1'37.819,27.019,22.376,26.526,21.898,247.7,,,,,,
lap,9,1'37.323,26.738,22.295,26.463,21.827,246.5,,,,,,
lap,10,1'37.089,26.762,22.248,26.338,21.741,248.2,,,,,,
lap,11,1'37.016,26.852,22.189,26.272*,21.703,248.2,,,,,,
lap,12,1'37.960,26.856,22.283,26.525*,22.296,247.1,,,,,,
rider,Hafizh,SYAHRIN,Inde,Aspar,Team,Mot,MAL,15th,55,Total,laps=12,laps=9,
lap,1,1'54.804,41.487,24.099,28.089,22.875,241.6,,,,,,
lap,2,1'39.007,27.476,22.490,27.033,22.008,245.4,,,,,,
lap,3,1'38.260,27.083,22.423,26.891,21.863,244.3,,,,,,
lap,4,1'37.710,27.006,22.321,26.646,21.737,244.8,,,,,,
lap,5,1'37.429,26.866,22.231,26.626,21.706,245.4,,,,,,
lap,6,1'37.351,26.831,22.225,26.538,21.757,244.8,,,,,,
lap,7,1'43.613,32.075*,22.815,26.893,21.830,244.8,,,,,,
lap,8,1'37.280,26.845,22.201,26.500,21.734,246.0,,,,,,
lap,9,1'49.695,32.018*,24.693,26.620,26.364,247.1,,,,,,
lap,10,1'37.181,26.853,22.271,26.418,21.639,248.2,,,,,,
lap,11,1'37.111,26.682,22.200,26.568,21.661,248.2,,,,,,
lap,12,1'37.684,26.745,22.338,26.780,21.821,244.3,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,16th,11,Total,laps=12,laps=9,
lap,1,2'06.192,38.148,26.416,29.721,26.793,218.6,,,,,,
lap,2,1'42.206,27.572,25.703,26.773*,22.158,247.1,,,,,,
lap,3,1'38.071,26.906,22.591,26.664,21.910,249.4,,,,,,
lap,4,1'37.443,26.830,22.361,26.339,21.913,247.1,,,,,,
lap,5,1'40.906,30.197,22.656,26.281,21.772,247.7,,,,,,
lap,6,1'37.212,26.863,22.294,26.348,21.707,248.2,,,,,,
lap,7,1'37.122,26.663,22.348,26.322,21.789,247.7,,,,,,
lap,8,1'44.985,26.681,25.678,30.557*,22.069,246.5,,,,,,
lap,9,1'45.639,26.813,22.370,27.834,28.622,249.4,,,,,,
lap,10,1'37.462,26.883,22.349,26.305,21.925,248.2,,,,,,
lap,11,1'37.404,26.793,22.382,26.348,21.881,248.2,,,,,,
lap,12,1'37.399,26.698,22.323,26.512,21.866,248.8,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,17th,57,Total,laps=12,laps=7,
lap,1,2'12.511,36.082,24.916,30.196,22.761,207.2,,,,,,
lap,2,1'39.315,27.276,22.659,27.364,22.016,243.7,,,,,,
lap,3,1'38.719,27.165,22.649,26.976,21.929,244.8,,,,,,
lap,4,1'43.649,27.044,24.584,29.873*,22.148,224.0,,,,,,
lap,5,1'37.718,26.960,22.461,26.649,21.648,246.5,,,,,,
lap,6,1'37.743,26.836,22.363,26.753,21.791,246.0,,,,,,
lap,7,1'37.547,26.804,22.314,26.711,21.718,245.4,,,,,,
lap,8,1'37.771,26.715,22.484,26.784*,21.788,245.4,,,,,,
lap,9,1'41.313,26.742,22.309,27.663*,24.599,247.1,,,,,,
lap,10,1'37.245,26.678,22.287,26.639,21.641,246.0,,,,,,
lap,11,1'37.612,26.689,22.242,26.761,21.920,244.8,,,,,,
lap,12,1'46.220,34.664,22.655,26.999,21.902,244.8,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,18th,19,Total,laps=12,laps=8,
lap,1,2'23.949,36.968,25.123,28.182,22.925,244.3,,,,,,
lap,2,1'40.918,27.583,23.362,27.731,22.242,247.7,,,,,,
lap,3,1'39.108,27.493,22.868,26.784,21.963,246.5,,,,,,
lap,4,1'38.125,27.019,22.592,26.625,21.889,245.4,,,,,,
lap,5,1'38.623,27.568,22.546,26.648,21.861,247.7,,,,,,
lap,6,1'37.392,26.742,22.353,26.553,21.744,249.4,,,,,,
lap,7,1'38.116,27.076,22.481,26.740*,21.819,248.8,,,,,,
lap,8,1'38.112,27.120,22.422,26.654,21.916,248.2,,,,,,
lap,9,1'37.755,27.059,22.330,26.542,21.824,247.7,,,,,,
lap,10,1'37.275,26.778,22.235,26.474,21.788,248.2,,,,,,
lap,11,1'37.398,26.819,22.312,26.541,21.726,248.2,,,,,,
lap,12,1'38.812,26.884,22.277,26.995*,22.656,247.7,,,,,,
rider,19th,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=12,laps=9,
lap,1,2'06.357,36.229,24.392,32.724,27.246,139.3,,,,,,
lap,2,1'39.884,27.555,23.126,27.185*,22.018,244.8,,,,,,
lap,3,1'37.793,26.807,22.522,26.660,21.804,244.8,,,,,,
lap,4,1'37.529,26.753,22.451,26.576,21.749,244.8,,,,,,
lap,5,1'37.593,26.710,22.477,26.643,21.763,245.4,,,,,,
lap,6,1'37.478,26.761,22.417,26.566,21.734,245.4,,,,,,
lap,7,1'37.344,26.663,22.459,26.452,21.770,245.4,,,,,,
lap,8,1'37.333,26.698,22.407,26.484,21.744,245.4,,,,,,
lap,9,1'37.968,26.719,22.863,26.564,21.822,246.0,,,,,,
lap,10,1'37.597,26.727,22.408,26.594*,21.868,243.7,,,,,,
lap,11,1'37.413,26.693,22.391,26.555,21.774,243.7,,,,,,
lap,12,1'37.345,26.572,22.393,26.537,21.843,243.7,,,,,,
rider,20th,21,Fabio,DI,GIANNANT,Beta,Tools,Speed,Up,ITA,Total,laps=11,laps=4
lap,1,2'11.100,35.721,24.263,28.531,22.285,238.4,,,,,,
lap,2,1'38.662,27.109,22.604,26.991*,21.958,243.2,,,,,,
lap,3,1'38.382,26.853,22.622,27.127*,21.780,246.5,,,,,,
lap,4,1'37.408,26.867,22.265,26.534,21.742,246.5,,,,,,
lap,5,1'37.607,26.733,22.346,26.729*,21.799,247.1,,,,,,
lap,6,1'37.404,26.645,22.293,26.639,21.827,244.8,,,,,,
lap,7,1'43.008,29.586*,22.609,28.450,22.363,218.1,,,,,,
lap,8,1'39.165,26.877,23.454,26.786,22.048,245.4,,,,,,
lap,9,1'43.888,26.786,22.391,30.855,23.856,175.3,,,,,,
lap,10,1'43.587,P,26.917,22.539,27.277*,26.854,246.5,,,,,
lap,11,1'58.533,37.137,24.160,32.687,24.549,161.4,,,,,,
rider,21st,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=12,laps=7,
lap,1,2'07.413,42.306,25.132,28.925,22.733,244.8,,,,,,
lap,2,1'40.253,27.411,23.295,27.305,22.242,247.1,,,,,,
lap,3,1'38.557,27.043,22.771,26.800,21.943*,248.2,,,,,,
lap,4,1'42.193,30.923*,22.592,26.806,21.872,248.8,,,,,,
lap,5,1'38.058,26.872,22.447,26.877*,21.862,248.2,,,,,,
lap,6,1'37.570,26.751,22.345,26.731,21.743,247.7,,,,,,
lap,7,1'40.757,26.762,22.455,27.791,23.749,247.1,,,,,,
lap,8,1'38.996,26.954,22.617,26.799,22.626,248.8,,,,,,
lap,9,1'43.837,26.813,22.468,27.468,27.088,247.7,,,,,,
lap,10,1'38.046,26.903,22.475,26.761,21.907*,247.1,,,,,,
lap,11,1'38.137,26.819,22.376,26.808,22.134,247.7,,,,,,
lap,12,1'38.479,27.054,22.528,26.756,22.141,247.7,,,,,,
rider,22nd,62,Stefano,MANZI,MV,Agusta,Forward,R,ITA,Total,laps=10,laps=4,
lap,1,2'08.486,35.999,24.385,28.350,22.488,242.1,,,,,,
lap,2,1'39.580,27.647,23.031,26.934*,21.968,244.8,,,,,,
lap,3,1'39.546,27.045,23.252,27.194*,22.055*,243.7,,,,,,
lap,4,1'40.432,29.037,22.646,26.917,21.832,245.4,,,,,,
lap,5,1'41.478,26.858,25.788,26.965,21.867,243.7,,,,,,
lap,6,1'37.577,26.809,22.442,26.645,21.681,244.3,,,,,,
lap,7,1'38.743,26.766,22.460,27.244*,22.273,244.8,,,,,,
lap,8,1'37.687,26.741,22.358,26.613*,21.975,246.5,,,,,,
lap,9,1'46.943,26.777,22.566,27.365,30.235,244.3,,,,,,
lap,PIT,32.322,22.652,27.149,23.910,244.8,,,,,,,
rider,23rd,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=10,laps=6,
lap,1,2'09.339,37.115,24.614,28.826,22.862,241.0,,,,,,
lap,2,1'42.671,P,28.367,23.117,27.646,23.541,248.2,,,,,
lap,3,1'49.413,35.923,23.339,27.813,22.338,242.6,,,,,,
lap,4,1'39.201,27.342,22.569,27.230,22.060,242.1,,,,,,
lap,5,1'38.356,26.859,22.548,27.028*,21.921,244.3,,,,,,
lap,6,1'37.897,26.739,22.411,26.950,21.797,244.8,,,,,,
lap,7,1'39.349,26.960,22.683,27.467,22.239,240.5,,,,,,
lap,8,1'38.485,26.948,22.548,27.059,21.930,244.3,,,,,,
lap,9,1'38.109,26.865,22.438,26.965,21.841,244.3,,,,,,
lap,10,1'37.619,26.728,22.376,26.758,21.757,243.7,,,,,,
rider,24th,54,Mattia,PASINI,Red,Bull,KTM,Ajo,ITA,Total,laps=12,laps=9,
lap,1,2'19.981,34.595,23.798,28.770,22.797,238.4,,,,,,
lap,2,1'40.501,27.912,23.036,27.321,22.232,247.7,,,,,,
lap,3,1'39.030,27.226,22.683,27.092,22.029,247.1,,,,,,
lap,4,1'38.352,27.092,22.461,26.794,22.005,248.2,,,,,,
lap,5,1'38.626,27.011,22.545,26.918,22.152,247.7,,,,,,
lap,6,1'41.418,28.498,23.906,27.135,21.879,244.8,,,,,,
lap,7,1'38.236,27.111,22.492,26.752,21.881,248.2,,,,,,
lap,8,1'38.167,27.057,22.349,26.747,22.014,248.8,,,,,,
lap,9,1'40.300,27.878,23.471,27.195,21.756,249.4,,,,,,
lap,10,1'37.656,26.830,22.330,26.572,21.924,249.4,,,,,,
lap,11,1'42.292,28.495,24.246,27.181,22.370,247.1,,,,,,
lap,12,1'40.631,27.003,22.512,27.715*,23.401,248.8,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,25th,35,Total,laps=9,laps=4,,
lap,1,2'08.218,40.399,24.317,29.111,22.937,230.2,,,,,,
lap,2,1'46.631,31.927,25.278,27.121*,22.305,246.5,,,,,,
lap,3,1'39.293,27.366,23.114,26.757*,22.056,247.1,,,,,,
lap,4,1'38.797,27.214,22.776,26.651,22.156,247.7,,,,,,
lap,5,1'38.119,27.241,22.580,26.447,21.851,247.7,,,,,,
lap,6,1'44.028,P,26.916,26.234,27.410,23.468,247.1,,,,,
lap,7,1'56.718,43.003,23.637,27.434,22.644*,244.3,,,,,,
lap,8,1'39.808,27.557,22.930,27.079,22.242,246.5,,,,,,
lap,9,1'38.661,27.258,22.695,26.678,22.030,244.8,,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,26th,99,Total,laps=12,laps=6,
lap,1,2'33.254,36.806,25.057,29.649,23.496,213.4,,,,,,
lap,2,1'40.058,27.481,22.925,27.341*,22.311,246.5,,,,,,
lap,3,1'40.114,27.103,23.754,27.230*,22.027,247.7,,,,,,
lap,4,1'39.534,27.180,22.741,27.159,22.454,248.2,,,,,,
lap,5,1'38.509,27.083,22.537,26.817,22.072,247.7,,,,,,
lap,6,1'41.660,26.979,22.659,28.595*,23.427,248.2,,,,,,
lap,7,1'47.312,26.945,30.133,27.361,22.873,247.1,,,,,,
lap,8,1'38.566,26.952,22.584,26.890,22.140*,247.7,,,,,,
lap,9,1'38.497,26.985,22.559,26.873*,22.080,247.7,,,,,,
lap,10,1'39.028,26.794,22.976,26.699,22.559,246.5,,,,,,
lap,11,1'39.818,27.900,22.861,26.722,22.335,246.5,,,,,,
lap,12,1'38.616,26.958,22.570,26.917,22.171,245.4,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,27th,72,Total,laps=3,laps=1,
lap,1,2'07.741,43.035,25.262,29.807,22.743,230.2,,,,,,
lap,2,1'38.641,27.327,22.734,26.652,21.928,252.3,,,,,,
lap,unfinished,26.881,,,,,,,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,28th,74,Total,laps=12,laps=5,
lap,1,2'22.513,36.212,24.589,29.181,23.080,242.1,,,,,,
lap,2,1'42.206,28.468,23.428,27.962*,22.348,242.6,,,,,,
lap,3,1'40.955,27.965,23.153,27.672,22.165,244.3,,,,,,
lap,4,1'40.258,27.342,23.064,27.605,22.247,243.2,,,,,,
lap,5,1'39.951,27.372,22.973,27.411,22.195,246.0,,,,,,
lap,6,1'39.777,27.271,22.957,27.442,22.107,243.7,,,,,,
lap,7,1'40.131,27.374,22.913,27.493,22.351,244.3,,,,,,
lap,8,1'39.587,27.258,22.866,27.312*,22.151,244.3,,,,,,
lap,9,1'41.473,28.707*,22.912,27.631,22.223,242.1,,,,,,
lap,10,1'39.792,27.269,22.896,27.418*,22.209,242.1,,,,,,
lap,11,1'39.473,27.188,22.719,27.463,22.103,242.1,,,,,,
lap,12,1'40.888,27.562,22.903,28.249*,22.174,242.6,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,29th,10,Total,laps=5,laps=0,
lap,1,2'04.742,35.065,23.916,28.344,23.019,244.8,,,,,,
lap,2,10'37.339,P,,,,,,,,,,
lap,3,1'54.130,P,37.593,24.610,28.206,23.721,242.6,,,,,
lap,4,1'46.309,33.924,23.202,27.038,22.145,244.8,,,,,,
lap,5,1'37.191,26.679,22.477,26.305*,21.730,247.1,,,,,,
