0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,November 20,Moto2,Autódromo Internacional do Algarve,FP1,,,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,1st,42,Total,laps=25,laps=18,,,
lap,1,2'15.090,25.601,37.996,17.898,37.764,,,,,,,
lap,2,1'49.577,23.606,35.053,16.707,34.211,258.3,,,,,,
lap,3,1'47.052,22.891,34.107,16.266,33.788,289.5,,,,,,
lap,4,1'50.424,22.941,36.342,16.075,35.066,276.2,,,,,,
lap,5,1'45.746,22.689,33.505,15.952,33.600,290.3,,,,,,
lap,6,1'45.690,22.623,33.374,16.032,33.661,270.6,,,,,,
lap,7,1'49.760,22.634,33.729,16.695,36.702,276.9,,,,,,
lap,8,1'45.488,22.632,33.451,15.896,33.509,283.4,,,,,,
lap,9,1'47.596,24.312*,33.416,16.099,33.769,279.0,,,,,,
lap,10,1'49.451,22.514,33.468,16.223,37.246,279.0,,,,,,
lap,11,1'45.612,22.472,33.613,15.852,33.675,281.2,,,,,,
lap,12,1'57.474,22.506,44.324,16.358,34.286,287.2,,,,,,
lap,13,1'46.976,22.635,33.606*,16.012,34.723,284.9,,,,,,
lap,14,1'54.684,P,22.631,34.957,17.089,40.007,285.7,,,,,
lap,15,8'49.400,21.061,34.418,16.172,34.307,,,,,,,
lap,16,1'46.573,22.594,33.795,16.087,34.097,287.2,,,,,,
lap,17,1'46.413,22.430,33.971,16.062,33.950,288.0,,,,,,
lap,18,1'46.042,22.429,33.778,15.996,33.839,285.7,,,,,,
lap,19,1'55.204,P,22.517,35.580,17.526,39.581,288.0,,,,,
lap,20,5'50.396,22.322,35.286,18.505,34.994,,,,,,,
lap,21,1'44.650,22.259,33.401,15.813,33.177,288.0,,,,,,
lap,22,1'44.100,22.031,33.125,15.746,33.198,291.8,,,,,,
lap,23,1'52.320,26.925,35.969,15.868,33.558,288.0,,,,,,
lap,24,1'44.280,22.621,32.954,15.608,33.097,288.7,,,,,,
lap,25,1'43.740,22.139,32.891,15.702,33.008,286.4,,,,,,
rider,Fabio,DI,GIANNANT,BETA,Tools,Speed,U,ITA,2nd,21,Total,laps=23,laps=17
lap,1,2'16.242,23.655,36.164,17.621,35.361,,,,,,,
lap,2,1'50.327,24.075,35.087,16.698,34.467,252.9,,,,,,
lap,3,1'47.143,22.985,34.189,16.150,33.819,275.5,,,,,,
lap,4,1'46.981,22.881,33.895,16.183,34.022,272.7,,,,,,
lap,5,1'46.239,22.561,33.913,15.922,33.843,281.9,,,,,,
lap,6,1'45.650,22.466,33.606,15.932,33.646,283.4,,,,,,
lap,7,1'51.058,22.639,34.175,16.862,37.382,277.6,,,,,,
lap,8,1'45.265,22.443,33.510,15.858,33.454,279.7,,,,,,
lap,9,1'46.175,22.825,33.869,15.970,33.511,279.0,,,,,,
lap,10,1'55.661,22.300,33.429,20.660,39.272,286.4,,,,,,
lap,11,1'44.862,22.242,33.394,15.800,33.426,283.4,,,,,,
lap,12,1'45.018,22.208,33.481,15.786,33.543,286.4,,,,,,
lap,13,1'58.685,P,26.509,35.059,16.940,40.177,281.2,,,,,
lap,14,11'08.398,23.014,34.082,15.938,33.627,,,,,,,
lap,15,1'45.305,22.346,33.653,15.779,33.527,284.9,,,,,,
lap,16,1'45.398,22.288,33.640*,15.861,33.609,285.7,,,,,,
lap,17,1'51.526,P,22.267,33.635,15.846,39.778,284.2,,,,,
lap,18,5'47.959,23.979,38.429*,17.980,34.796,,,,,,,
lap,19,1'45.900,22.601,33.636,15.776,33.887,288.0,,,,,,
lap,20,1'45.549,22.876,33.369,15.878,33.426,286.4,,,,,,
lap,21,1'44.249,22.079,33.313,15.687,33.170,288.7,,,,,,
lap,22,1'44.179,22.043,33.210,15.701,33.225,288.0,,,,,,
lap,23,1'43.750,21.960,33.036,15.617,33.137,289.5,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,3rd,10,Total,laps=24,laps=19,
lap,1,2'57.288,24.959,38.357,17.769,35.858,,,,,,,
lap,2,1'49.649,23.851,34.782,16.603,34.413,276.9,,,,,,
lap,3,1'47.964,23.100,34.392,16.375,34.097,279.0,,,,,,
lap,4,1'46.909,22.726,34.032,16.157,33.994,283.4,,,,,,
lap,5,1'47.180,22.722,34.516,16.147,33.795,282.7,,,,,,
lap,6,1'45.981,22.632,33.708,15.889,33.752,284.9,,,,,,
lap,7,1'45.505,22.564,33.396,15.996,33.549,285.7,,,,,,
lap,8,1'45.230,22.453,33.488,15.955,33.334,286.4,,,,,,
lap,9,1'57.602,P,24.174,36.238,17.404,39.786,274.8,,,,,
lap,10,7'35.120,23.770,35.045,16.435,34.178,,,,,,,
lap,11,1'46.439,22.590,33.849,15.987,34.013,283.4,,,,,,
lap,12,1'46.007,22.408,33.667,16.057,33.875,286.4,,,,,,
lap,13,1'45.779,22.497,33.573,15.937,33.772,284.9,,,,,,
lap,14,1'45.574,22.372,33.677,15.968,33.557,284.9,,,,,,
lap,15,1'55.332,P,23.915,35.164,16.991,39.262,284.2,,,,,
lap,16,7'07.815,26.247,36.059,16.546,37.939,,,,,,,
lap,17,1'45.267,22.445,33.545,15.820,33.457,283.4,,,,,,
lap,18,1'44.786,22.240,33.257,15.830,33.459,287.2,,,,,,
lap,19,1'44.221,22.128,33.105,15.723,33.265,288.0,,,,,,
lap,20,1'44.191,22.102,33.077,15.778,33.234,282.7,,,,,,
lap,21,1'44.985,22.551,33.263,15.887,33.284,287.2,,,,,,
lap,22,1'44.094,22.081,33.063,15.813,33.137,288.0,,,,,,
lap,23,1'44.023,22.178,32.960,15.750,33.135,287.2,,,,,,
lap,24,1'43.799,22.082,33.036,15.642,33.039,288.0,,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,4th,87,Total,laps=21,laps=18,
lap,1,2'15.422,25.993,38.431,18.327,37.803,,,,,,,
lap,2,1'52.505,24.306,35.109,17.031,36.059,244.3,,,,,,
lap,3,1'47.403,22.999,33.972,16.392,34.040,276.2,,,,,,
lap,4,1'46.684,22.806,33.962,16.129,33.787,277.6,,,,,,
lap,5,1'46.186,23.042,33.592,16.099,33.453,281.2,,,,,,
lap,6,1'45.955,22.931,33.473,16.006,33.545,267.9,,,,,,
lap,7,1'46.358,22.537,33.450,16.318,34.053,276.9,,,,,,
lap,8,1'45.777,22.650,33.405,16.042,33.680,276.2,,,,,,
lap,9,1'51.280,22.358,33.330,16.170,39.422,287.2,,,,,,
lap,10,1'45.197,22.310,33.305,16.038,33.544,285.7,,,,,,
lap,11,2'02.512,P,22.425,39.289,16.858,43.940,285.7,,,,,
lap,12,19'07.205,24.709,35.845,16.886,34.615,,,,,,,
lap,13,1'45.662,22.650,33.551,16.052,33.409,280.5,,,,,,
lap,14,1'44.383,22.101,33.133,15.834,33.315,287.2,,,,,,
lap,15,1'58.978,27.739,33.784,16.049,41.406,288.0,,,,,,
lap,16,1'45.151,22.386,33.157,15.903,33.705,284.2,,,,,,
lap,17,1'44.120,22.145,33.049,15.830,33.096,285.7,,,,,,
lap,18,1'44.017,22.017,33.081,15.832,33.087,288.0,,,,,,
lap,19,2'11.349,22.131,49.067,18.455,41.696,288.0,,,,,,
lap,20,1'51.629,22.356,33.296,15.983,39.994,285.7,,,,,,
lap,21,1'43.881,22.078,32.871,15.822,33.110,287.2,,,,,,
rider,5th,72,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,Total,laps=24,laps=19,
lap,1,2'39.886,24.427,38.299,17.989,36.333,,,,,,,
lap,2,1'51.487,23.727,36.108,16.940,34.712,283.4,,,,,,
lap,3,1'48.790,23.183,34.881,16.637,34.089,280.5,,,,,,
lap,4,1'47.744,22.811,34.409,16.518,34.006,279.7,,,,,,
lap,5,1'51.348,22.565,38.918,16.168,33.697,286.4,,,,,,
lap,6,1'46.265,22.461,33.947,16.258,33.599,289.5,,,,,,
lap,7,1'46.249,22.507,33.804,16.284,33.654,287.2,,,,,,
lap,8,1'45.733,22.459,33.665,16.118,33.491,286.4,,,,,,
lap,9,1'45.558,22.481,33.662,16.114,33.301,288.0,,,,,,
lap,10,1'51.877,P,22.315,33.913,16.500,39.149,291.1,,,,,
lap,11,10'48.218,24.289,40.827,16.647,33.899,,,,,,,
lap,12,1'46.509,22.581,33.687,16.289,33.952,286.4,,,,,,
lap,13,1'46.796,22.781,33.875,16.315,33.825,286.4,,,,,,
lap,14,1'45.556,22.414,33.627,16.129,33.386,286.4,,,,,,
lap,15,1'45.454,22.340,33.571,16.164,33.379,287.2,,,,,,
lap,16,1'45.381,22.317,33.548,16.051,33.465,288.0,,,,,,
lap,17,1'53.031,P,22.419,33.874,17.043,39.695,286.4,,,,,
lap,18,5'32.934,26.050,40.657,16.500,34.464,,,,,,,
lap,19,1'45.052,22.305,33.442,15.923,33.382,288.7,,,,,,
lap,20,1'44.404,22.079,33.252,15.982,33.091,291.1,,,,,,
lap,21,1'51.225,22.097,33.560,20.067,35.501,290.3,,,,,,
lap,22,1'44.746,22.140,33.433,15.940,33.233,288.0,,,,,,
lap,23,1'43.919,21.937,33.129,15.905,32.948,290.3,,,,,,
lap,24,1'44.199,22.009,33.163,15.887,33.140,291.8,,,,,,
rider,6th,37,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,Total,laps=24,laps=18,
lap,1,2'30.382,22.568,35.852,17.099,34.698,,,,,,,
lap,2,1'47.915,23.025,34.283,16.542,34.065,276.9,,,,,,
lap,3,1'46.955,22.533,33.965,16.440,34.017,287.2,,,,,,
lap,4,1'47.715,23.171,34.602,16.267,33.675,288.0,,,,,,
lap,5,1'46.110,22.377,33.614,16.522,33.597,288.0,,,,,,
lap,6,1'47.348,22.830*,33.953,16.758,33.807,288.7,,,,,,
lap,7,1'45.554,22.796,33.441,16.041,33.276,275.5,,,,,,
lap,8,1'45.074,22.303,33.376,15.945,33.450,279.7,,,,,,
lap,9,1'45.214,22.394,33.387,15.950,33.483,274.8,,,,,,
lap,10,1'44.982,22.187,33.397,15.902,33.496,287.2,,,,,,
lap,11,1'44.727,22.172,33.317,15.897,33.341,284.2,,,,,,
lap,12,1'53.831,P,23.002,36.015,16.822,37.992,283.4,,,,,
lap,13,9'45.814,24.276,34.298,16.528,34.114,,,,,,,
lap,14,1'46.045,22.525,33.580,16.093,33.847,283.4,,,,,,
lap,15,1'45.930,22.494,33.629,16.039,33.768,284.2,,,,,,
lap,16,1'49.503,P,22.404,33.602,16.064,37.433,284.2,,,,,
lap,17,6'49.363,24.203,36.025,20.303,35.855,,,,,,,
lap,18,1'54.954,22.520,33.651,16.162,42.621,281.2,,,,,,
lap,19,1'44.764,22.270,33.187,15.954,33.353,281.9,,,,,,
lap,20,1'44.282,22.100,33.079,15.892,33.211,284.2,,,,,,
lap,21,1'48.980,22.219,37.156,16.015,33.590,287.2,,,,,,
lap,22,1'44.347,22.158,33.013,15.934,33.242,285.7,,,,,,
lap,23,1'44.011,21.933,33.040,15.839,33.199,286.4,,,,,,
lap,24,1'49.432,22.064,33.858,17.405,36.105,286.4,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,7th,11,Total,laps=25,laps=19,
lap,1,2'20.929,25.393,38.314,18.133,41.164,,,,,,,
lap,2,1'49.754,23.190,34.874,16.803,34.887,279.7,,,,,,
lap,3,1'48.964,22.962,34.679,16.565,34.758,281.9,,,,,,
lap,4,1'46.963,22.868,33.997,16.212,33.886,281.9,,,,,,
lap,5,1'46.814,22.527,33.953,16.302,34.032,289.5,,,,,,
lap,6,1'46.668,22.673,33.907,16.225,33.863,285.7,,,,,,
lap,7,1'46.089,22.448,33.675,16.118,33.848,286.4,,,,,,
lap,8,1'46.065,22.503,33.678,16.083,33.801,288.7,,,,,,
lap,9,1'51.402,22.459,33.863,18.011,37.069,288.0,,,,,,
lap,10,1'45.745,22.342,33.631,16.073,33.699,285.7,,,,,,
lap,11,1'45.639,22.223,33.654,15.972,33.790,291.1,,,,,,
lap,12,2'04.895,P,24.206,35.436,16.220,49.033,290.3,,,,,
lap,13,9'19.768,22.505,34.946,16.338,33.920,,,,,,,
lap,14,1'46.389,22.573,33.954,16.103,33.759,284.9,,,,,,
lap,15,1'46.145,22.427,33.749,16.153,33.816,284.9,,,,,,
lap,16,1'46.047,22.553,33.639,16.005,33.850,285.7,,,,,,
lap,17,1'46.476,22.519,33.772,16.172,34.013,285.7,,,,,,
lap,18,1'46.248,22.441,33.727,16.081,33.999,284.9,,,,,,
lap,19,1'56.477,P,22.853,35.540,17.007,41.077,286.4,,,,,
lap,20,5'05.665,29.848,36.420,16.394,33.802,,,,,,,
lap,21,1'45.218,22.340,33.429,15.893,33.556,287.2,,,,,,
lap,22,1'45.402,22.311,33.577,16.026,33.488,285.7,,,,,,
