0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,April 16,Moto2,Autódromo Internacional do Algarve,FP1,,,,,,,,
rider,Joe,ROBERTS,Italtrans,Racing,Team,USA,1st,16,Total,laps=18,laps=15,,
lap,1,2'56.827,35.508,39.305,17.784,38.604,,,,,,,
lap,2,1'53.570,24.552,36.993,16.697,35.328,276.9,,,,,,
lap,3,1'48.360,23.167,34.905,16.052,34.236,279.7,,,,,,
lap,4,1'47.093,22.705,34.597,15.897,33.894,281.9,,,,,,
lap,5,1'46.664,22.767,34.022,16.187,33.688,282.7,,,,,,
lap,6,1'45.629,22.441,33.665,15.848,33.675,282.7,,,,,,
lap,7,1'46.687,22.387,34.170,16.219,33.911,280.5,,,,,,
lap,8,1'46.340,22.409,34.199,15.960,33.772,279.7,,,,,,
lap,9,1'45.576,22.250,33.763,15.739,33.824,279.7,,,,,,
lap,10,1'44.956,22.249,33.542,15.767,33.398,280.5,,,,,,
lap,11,1'53.052,P,22.347,33.714,15.865,41.126,281.9,,,,,
lap,12,10'18.239,35.115,42.168*,17.119,34.930,,,,,,,
lap,13,1'45.539,22.532,33.670,15.744,33.593,276.9,,,,,,
lap,14,1'44.397,22.223,33.235,15.654,33.285,279.0,,,,,,
lap,15,1'44.599,22.183,33.365,15.682,33.369,280.5,,,,,,
lap,16,1'43.905,22.032,33.112,15.555,33.206,281.9,,,,,,
lap,17,1'44.839,22.109,33.424,15.729,33.577,281.2,,,,,,
lap,18,1'45.620,22.135,34.552,15.736,33.197,282.7,,,,,,
rider,Remy,GARDNER,Red,Bull,KTM,Ajo,AUS,2nd,87,Total,laps=17,laps=14,
lap,1,2'24.734,32.309,38.281,17.830,36.740,,,,,,,
lap,2,1'49.661,24.064,34.759,16.568,34.270,278.3,,,,,,
lap,3,1'48.113,23.314,34.428,16.257,34.114,282.7,,,,,,
lap,4,1'53.116,26.268,34.882,16.800,35.166,285.7,,,,,,
lap,5,1'47.269,23.038,34.258,16.207,33.766,281.9,,,,,,
lap,6,1'46.712,23.000,33.556,16.169,33.987,279.7,,,,,,
lap,7,1'45.607,22.717,33.626,15.815,33.449,280.5,,,,,,
lap,8,1'45.368,22.618,33.468,15.890,33.392,284.2,,,,,,
lap,9,2'04.147,P,24.424,37.209,17.023,45.491,280.5,,,,,
lap,10,11'57.066,32.791,37.368,17.878,36.599,,,,,,,
lap,11,1'45.933,22.841,33.678,15.876,33.538,279.0,,,,,,
lap,12,1'44.433,22.513,33.018,15.730,33.172,281.2,,,,,,
lap,13,1'44.173,22.213,33.095,15.711,33.154,284.2,,,,,,
lap,14,1'43.946,22.321,32.981,15.638,33.006,281.2,,,,,,
lap,15,1'44.219,22.053,32.954,15.667,33.545,285.7,,,,,,
lap,16,1'51.424,25.059,34.200,16.279,35.886,278.3,,,,,,
lap,17,1'48.384,22.229,34.686,17.352,34.117,282.7,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,3rd,25,Total,laps=17,laps=13,
lap,1,2'51.099,30.464,37.623,17.098,36.407,,,,,,,
lap,2,1'48.741,23.948,34.713,16.052,34.028,284.2,,,,,,
lap,3,1'47.010,23.070,34.086,15.980,33.874,284.9,,,,,,
lap,4,1'46.054,22.781,33.798,15.930,33.545,284.9,,,,,,
lap,5,1'49.367,22.749,33.795,18.399,34.424,286.4,,,,,,
lap,6,1'45.581,22.573,33.649,15.904,33.455,283.4,,,,,,
lap,7,1'45.056,22.516,33.495,15.755,33.290,288.0,,,,,,
lap,8,2'00.179,P,22.443,35.796,16.472,45.468,287.2,,,,,
lap,9,11'40.604,30.433,35.183,16.165,34.984,,,,,,,
lap,10,1'45.378,22.515,33.774,15.774,33.315,280.5,,,,,,
lap,11,1'44.772,22.409,33.239,15.782,33.342,283.4,,,,,,
lap,12,1'44.519,22.255,33.280,15.725,33.259,283.4,,,,,,
lap,13,1'44.340,22.295,33.085,15.771,33.189,282.7,,,,,,
lap,14,1'49.630,24.907,35.242,15.925,33.556,283.4,,,,,,
lap,15,1'44.434,22.175,33.235,15.688,33.336,286.4,,,,,,
lap,16,1'44.049,22.228,33.055,15.623,33.143,287.2,,,,,,
lap,17,2'03.684,P,25.401,37.026,16.211,45.046,287.2,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,4th,23,Total,laps=16,laps=13,
lap,1,3'13.802,31.387,36.985,19.015,36.930,,,,,,,
lap,2,1'49.871,23.900,34.933,16.606,34.432,279.7,,,,,,
lap,3,1'47.405,23.030,34.206,16.199,33.970,280.5,,,,,,
lap,4,1'56.694,25.744,41.099,16.219,33.632,281.2,,,,,,
lap,5,1'46.950,22.551,34.050,16.661,33.688,283.4,,,,,,
lap,6,1'45.969,22.492,33.596,16.117,33.764,281.2,,,,,,
lap,7,1'46.821,22.423,34.448,16.343,33.607,280.5,,,,,,
lap,8,1'45.913,22.438,33.653,16.109,33.713,281.2,,,,,,
lap,9,2'01.845,P,23.631,33.981,16.413,47.820,280.5,,,,,
lap,10,12'05.737,30.766,35.459,16.494,33.979,,,,,,,
lap,11,1'45.418,22.551,33.574,15.962,33.331,278.3,,,,,,
lap,12,1'44.604,22.263,33.215,15.854,33.272,281.2,,,,,,
lap,13,1'44.803,22.250,33.169,15.863,33.521,280.5,,,,,,
lap,14,1'44.609,22.317,33.116,15.805,33.371,279.7,,,,,,
lap,15,1'44.275,22.089,33.115,15.789,33.282,281.2,,,,,,
lap,16,1'52.522,22.157,33.088,15.718,41.559,281.9,,,,,,
rider,Aron,CANET,Solunion,Aspar,Team,SPA,5th,44,Total,laps=15,laps=11,,
lap,1,3'13.282,32.027,38.630,18.574,37.783,,,,,,,
