0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,July 24,Moto3,Circuito de Jerez,FP2,,,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,1st,17,Total,laps=13,laps=7,,
lap,1,4'07.258,30.394,16.830,32.309,33.753,201.1,,,,,,
lap,2,1'47.396,26.478,16.335,31.420,33.163,203.3,,,,,,
lap,3,1'47.100,26.362,16.326,31.212,33.200,205.3,,,,,,
lap,4,1'46.816,26.213,16.380,31.234,32.989,203.0,,,,,,
lap,5,1'46.741,26.167,16.370,31.223,32.981,204.5,,,,,,
lap,6,1'46.560,26.177,16.311,31.081,32.991,204.5,,,,,,
lap,7,1'43.369,P,27.169,16.525,31.825,27.850,203.3,,,,,
lap,8,1'53.101,30.068,17.012,32.210,33.811*,195.6,,,,,,
lap,9,1'48.122,26.413,16.591,31.638,33.480,200.7,,,,,,
lap,10,1'45.108,P,28.139,16.962,32.124,27.883,198.1,,,,,
lap,11,1'50.746,29.171,16.643,31.589,33.343,200.0,,,,,,
lap,12,1'47.617,26.282,16.548,31.510,33.277*,201.8,,,,,,
lap,13,1'51.771,28.251,17.013,32.239,34.268,199.6,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,2nd,16,Total,laps=17,laps=10,
lap,1,4'07.612,30.619,16.763,32.148,33.692,201.8,,,,,,
lap,2,1'47.747,26.432,16.442,31.529,33.344,204.1,,,,,,
lap,3,1'47.921,26.487,16.576,31.521,33.337,204.1,,,,,,
lap,4,1'47.635,26.327,16.396,31.546,33.366,206.8,,,,,,
lap,5,1'47.912,26.425,16.532,31.372,33.583,203.7,,,,,,
lap,6,1'47.954,26.437,16.634,31.488,33.395,202.2,,,,,,
lap,7,1'48.162,26.409,16.546,31.768*,33.439,202.2,,,,,,
lap,8,1'48.051,26.450,16.642,31.542,33.417,201.1,,,,,,
lap,9,1'43.111,P,26.887,16.732,31.916,27.576,200.0,,,,,
lap,10,1'53.827,32.068,16.782,31.713,33.264,200.7,,,,,,
lap,11,1'47.661,26.449*,16.544,31.477,33.191,203.7,,,,,,
lap,12,1'48.420,26.840,16.713,31.553,33.314,201.8,,,,,,
lap,13,1'45.628,P,26.558,16.759,31.845,30.466,200.3,,,,,
lap,14,1'57.299,31.688,17.517,32.339,35.755,193.5,,,,,,
lap,15,1'46.984,26.363,16.427,31.110,33.084,203.0,,,,,,
lap,16,1'46.605,26.111,16.360,31.148,32.986,205.7,,,,,,
lap,17,1'47.319,26.248,16.511,31.323,33.237,201.4,,,,,,
rider,Albert,ARENAS,Solunion,Aspar,Team,SPA,3rd,75,Total,laps=14,laps=9,,
lap,1,3'43.887,29.485,16.913,32.346,33.833*,201.4,,,,,,
lap,2,1'48.503,26.555,16.683,31.781,33.484,201.1,,,,,,
lap,3,1'48.448,26.605,16.663,31.768,33.412,200.7,,,,,,
lap,4,1'48.089,26.491,16.634,31.647,33.317,201.4,,,,,,
lap,5,1'47.786,26.403,16.588,31.445,33.350,202.2,,,,,,
lap,6,1'46.838,P,26.740,18.132,33.068,28.898,180.6,,,,,
lap,7,1'57.796,33.779,16.597,33.485,33.935,202.2,,,,,,
lap,8,1'46.948,26.155,16.533,31.191,33.069,202.2,,,,,,
lap,9,1'46.986,26.220,16.488,31.232,33.046,203.0,,,,,,
lap,10,1'48.646,P,26.598,17.706,33.045,31.297,185.2,,,,,
lap,11,1'59.185,34.433,17.558,33.419,33.775,182.4,,,,,,
lap,12,1'47.091,26.334,16.407,31.259,33.091,204.5,,,,,,
lap,13,1'46.649,26.177,16.386,31.121,32.965,205.3,,,,,,
lap,14,1'47.054,26.173,16.491,31.257,33.133,203.7,,,,,,
