0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,10,1'46.356,24.672,24.071,28.712,28.901,274.7,,,,,,,
lap,11,1'44.735,24.338,23.870,28.432,28.095,275.4,,,,,,,
lap,12,1'46.675,25.439,24.352,28.587,28.297,296.7,,,,,,,
lap,13,1'44.346,23.939,23.901,28.373,28.133,290.7,,,,,,,
lap,14,1'44.883,24.049,23.858,28.761,28.215,288.2,,,,,,,
lap,15,1'46.916,24.159,24.021,29.738,28.998,287.3,,,,,,,
lap,16,1'44.132,23.936,23.764,28.392,28.040,294.1,,,,,,,
rider,5th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=19,laps=16,,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'36.944,36.311,29.062,32.766,31.577,,,,,,,,
lap,2,1'54.431,25.801,26.177,32.151,30.302,287.3,,,,,,,
lap,3,1'50.679,25.091,25.570,30.714,29.304,282.4,,,,,,,
lap,4,1'48.505,24.667,25.062,30.015,28.761,293.2,,,,,,,
lap,5,1'50.142,25.768,25.390,29.955,29.029,299.4,,,,,,,
lap,6,1'47.169,24.254,24.577,29.625,28.713,300.3,,,,,,,
lap,7,1'49.944,25.083,26.137,29.660,29.064,297.6,,,,,,,
lap,8,1'46.221,24.290,24.308,29.251,28.372,298.5,,,,,,,
lap,9,1'45.785,24.048,24.130,29.072,28.535,303.1,,,,,,,
lap,10,1'54.827,P,26.138,26.121,30.885,31.683,299.4,,,,,,
run,2,Wet-Soft,Wet-Soft,10,10,,,,,,,,,
lap,11,11'59.220,36.427,26.505,30.118,29.081,,,,,,,,
lap,12,1'47.177,24.506,24.702,29.534,28.435,295.0,,,,,,,
lap,13,1'45.486,24.128,24.049,29.129,28.180,302.1,,,,,,,
lap,14,1'45.229,24.115,23.967,29.027,28.120,300.3,,,,,,,
lap,15,1'45.141,24.200,23.896,28.967,28.078,298.5,,,,,,,
lap,16,1'45.369,24.254,23.852,29.076,28.187,296.7,,,,,,,
lap,17,1'44.405,23.772,23.894,28.726,28.013,296.7,,,,,,,
lap,18,1'45.402,23.871,24.018,29.008,28.505,298.5,,,,,,,
lap,19,1'44.148,23.819,23.712,28.753,27.864,300.3,,,,,,,
rider,6th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=18,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,3'15.193,37.360,29.828,34.078,32.340,,,,,,,,
lap,2,1'54.414,26.275,26.605,31.157,30.377,279.3,,,,,,,
lap,3,1'52.630,26.005,25.857,30.853,29.915,284.9,,,,,,,
lap,4,1'50.147,25.275,25.156,30.313,29.403,284.9,,,,,,,
lap,5,1'49.646,25.258,25.022,30.272,29.094,291.5,,,,,,,
lap,6,1'48.332,24.742,24.691,30.023,28.876,292.4,,,,,,,
lap,7,1'47.431,24.512,24.430,29.636,28.853,295.0,,,,,,,
lap,8,1'46.958,24.517,24.421,29.534,28.486,296.7,,,,,,,
lap,9,1'46.470,24.435,24.444,29.382,28.209,299.4,,,,,,,
lap,10,1'46.179,24.366,24.330,29.287,28.196,297.6,,,,,,,
lap,11,1'45.836,24.203,24.290,29.343,28.000,289.0,,,,,,,
lap,12,1'46.025,24.209,24.175,29.378,28.263,293.2,,,,,,,
lap,13,1'45.121,24.186,23.938,28.922,28.075,289.8,,,,,,,
lap,14,1'50.819,P,24.351,24.230,29.650,32.588,292.4,,,,,,
run,2,Wet-Soft,Wet-Soft,14,14,,,,,,,,,
lap,15,7'50.417,36.175,25.433,29.584,28.557,,,,,,,,
lap,16,1'45.715,24.469,24.067,29.157,28.022,289.8,,,,,,,
lap,17,1'45.076,24.121,24.026,29.022,27.907,293.2,,,,,,,
lap,18,1'44.820,24.274,23.882,28.883,27.781,288.2,,,,,,,
lap,19,1'44.180,23.850,23.832,28.748,27.750,298.5,,,,,,,
lap,20,1'44.199,23.866,23.915,28.726,27.692,299.4,,,,,,,
lap,21,1'44.288,23.956,23.770,28.856,27.706,300.3,,,,,,,
rider,7th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=23,laps=20,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'57.974,39.540,28.810,33.366,32.746,,,,,,,,
lap,2,1'57.195,27.297,27.158,32.052,30.688,243.8,,,,,,,
lap,3,1'53.231,26.397,26.357,30.615,29.862,239.1,,,,,,,
lap,4,1'50.664,25.758,25.429,30.256,29.221,261.7,,,,,,,
lap,5,1'50.187,25.391,25.174,30.256,29.366,270.9,,,,,,,
lap,6,1'49.628,25.104,25.087,30.302,29.135,277.7,,,,,,,
lap,7,1'49.220,25.081,24.877,30.167,29.095,273.9,,,,,,,
lap,8,1'48.488,24.952,24.765,29.938,28.833,276.2,,,,,,,
lap,9,1'47.847,24.829,24.784,29.619,28.615,281.6,,,,,,,
lap,10,1'47.682,24.670,24.558,29.495,28.959,281.6,,,,,,,
lap,11,1'47.821,25.091,24.912,29.351,28.467,269.5,,,,,,,
lap,12,1'47.055,24.791,24.495,29.318,28.451,279.3,,,,,,,
lap,13,1'47.005,24.534,24.235,29.672,28.564,285.7,,,,,,,
lap,14,1'48.480,24.408,24.018,31.554,28.500,287.3,,,,,,,
lap,15,1'45.472,24.351,24.059,29.096,27.966,288.2,,,,,,,
lap,16,1'45.116,24.300,23.835,28.913,28.068,290.7,,,,,,,
lap,17,1'44.816,24.073,23.840,28.871,28.032,292.4,,,,,,,
lap,18,1'49.461,24.029,23.775,33.006,28.651,296.7,,,,,,,
lap,19,1'48.699,P,24.125,23.853,28.830,31.891,290.7,,,,,,
run,2,Wet-Soft,Wet-Soft,19,19,,,,,,,,,
lap,20,5'04.568,39.459,26.689,30.526,28.838,,,,,,,,
lap,21,1'45.748,24.395,24.126,29.118,28.109,289.8,,,,,,,
lap,22,1'45.425,24.259,23.950,29.163,28.053,290.7,,,,,,,
lap,23,1'44.441,24.031,23.675,28.899,27.836,289.0,,,,,,,
rider,8th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=18,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'20.913,38.022,29.450,34.140,32.510,,,,,,,,
lap,2,1'56.829,27.165,26.978,31.995,30.691,263.1,,,,,,,
lap,3,1'52.784,25.873,26.082,30.862,29.967,280.9,,,,,,,
lap,4,1'50.595,25.583,25.432,30.233,29.347,281.6,,,,,,,
lap,5,1'49.306,25.157,25.170,29.971,29.008,288.2,,,,,,,
lap,6,1'48.884,24.879,24.880,30.029,29.096,288.2,,,,,,,
lap,7,1'49.814,24.818,24.825,31.191,28.980,287.3,,,,,,,
lap,8,1'47.305,24.768,24.616,29.525,28.396,286.5,,,,,,,
lap,9,1'54.263,P,24.713,24.424,30.268,34.858,290.7,,,,,,
run,2,Wet-Soft,Wet-Soft,9,9,,,,,,,,,
lap,10,9'37.698,36.292,28.644,30.740,30.077,,,,,,,,
lap,11,1'48.402,24.923,24.852,29.731,28.896,288.2,,,,,,,
lap,12,1'47.180,24.453,24.703,29.395,28.629,293.2,,,,,,,
lap,13,1'46.440,24.363,24.415,29.330,28.332,293.2,,,,,,,
lap,14,1'46.002,24.292,24.345,29.159,28.206,292.4,,,,,,,
lap,15,1'47.545,24.356,24.714,29.825,28.650,292.4,,,,,,,
lap,16,1'45.726,24.325,24.253,29.019,28.129,291.5,,,,,,,
lap,17,2'03.585,23.947,24.117,42.703,32.818,295.9,,,,,,,
lap,18,1'46.177,24.586,24.289,29.120,28.182,289.8,,,,,,,
lap,19,1'44.811,24.090,23.968,28.938,27.815,295.9,,,,,,,
lap,20,1'48.774,24.050,24.038,32.663,28.023,296.7,,,,,,,
lap,21,1'44.511,24.013,24.073,28.750,27.675,295.9,,,,,,,
rider,9th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=19,laps=14,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,3'27.028,37.141,29.648,,,,,,,,,,
lap,2,2'00.042,28.122,28.099,32.522,31.299,250.5,,,,,,,
lap,3,1'54.211,26.035,26.233,31.532,30.411,262.4,,,,,,,
lap,4,1'51.927,25.600,25.707,30.708,29.912,269.5,,,,,,,
lap,5,1'50.730,25.452,25.540,30.314,29.424,276.2,,,,,,,
lap,6,1'48.942,24.947,24.992,29.988,29.015,287.3,,,,,,,
lap,7,2'07.175,P,26.279*,26.490,276.2,,,,,,,,
run,2,Wet-Soft,Wet-Soft,7,7,,,,,,,,,
lap,8,10'17.765,35.810,27.571,31.442,30.107,,,,,,,,
lap,9,1'49.360,25.272,25.159,29.956,28.973,283.2,,,,,,,
lap,10,1'47.669,24.532,24.686,29.732,28.719,294.1,,,,,,,
lap,11,1'47.055,24.357,24.827,29.349,28.522,295.9,,,,,,,
lap,12,1'47.535,24.242,24.382,30.008,28.903,299.4,,,,,,,
lap,13,1'46.065,24.160,24.317,29.304,28.284,292.4,,,,,,,
lap,14,1'45.110,24.017,24.055,28.907,28.131,303.1,,,,,,,
lap,15,1'49.403,25.214,25.198,29.673,29.318,295.9,,,,,,,
lap,16,1'55.002,27.284,28.577,30.214,28.927,289.8,,,,,,,
lap,17,1'46.555,24.241,24.423,29.518,28.373,299.4,,,,,,,
lap,18,1'44.654,23.875,23.836,28.946,27.997,301.2,,,,,,,
lap,19,1'52.176,23.941,24.059,304.0,,,,,,,,,
rider,10th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=16
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'35.093,36.805,28.603,32.221,30.971,,,,,,,,
lap,2,1'54.868,25.659,26.051,33.314,29.844,281.6,,,,,,,
lap,3,1'50.184,25.320,25.372,30.358,29.134,277.7,,,,,,,
lap,4,1'48.442,24.806,24.932,29.766,28.938,295.0,,,,,,,
lap,5,1'53.543,27.169,26.641,30.451,29.282,289.0,,,,,,,
lap,6,1'47.528,24.578,24.591,29.615,28.744,297.6,,,,,,,
lap,7,1'46.925,24.423,24.618,29.415,28.469,297.6,,,,,,,
lap,8,1'50.232,26.744,25.126,29.705,28.657,298.5,,,,,,,
lap,9,1'45.882,24.272,24.366,28.973,28.271,304.9,,,,,,,
lap,10,1'52.996,P,24.510,25.609,31.002,31.875,296.7,,,,,,
run,2,Wet-Soft,Wet-Soft,10,10,,,,,,,,,
lap,11,12'04.581,34.049,25.977,30.201,28.962,,,,,,,,
lap,12,1'46.777,24.158,24.571,29.382,28.666,298.5,,,,,,,
lap,13,1'50.760,24.373,26.194,30.965,29.228,296.7,,,,,,,
lap,14,1'48.740,24.584,24.603,31.167,28.386,295.0,,,,,,,
lap,15,1'45.836,23.970,23.990,29.849,28.027,303.1,,,,,,,
lap,16,1'44.760,23.804,23.952,29.028,27.976,303.1,,,,,,,
lap,17,1'52.613,26.090,25.956,31.079,29.488,307.7,,,,,,,
lap,18,1'48.680,24.868,24.803,30.511,28.498,293.2,,,,,,,
lap,19,1'50.735,23.891,24.190,32.157,30.497,301.2,,,,,,,
rider,11th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=19,laps=16,,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'58.827,36.709,28.632,32.718,31.271,,,,,,,,
lap,2,1'55.392,27.141,26.530,31.170,30.551,227.6,,,,,,,
lap,3,1'51.601,26.084,25.670,30.276,29.571,240.8,,,,,,,
lap,4,1'49.469,25.520,24.901,29.958,29.090,259.0,,,,,,,
lap,5,1'48.542,24.947,24.769,29.786,29.040,274.7,,,,,,,
lap,6,1'48.965,25.005,25.013,29.975,28.972,268.7,,,,,,,
lap,7,1'47.707,24.733,24.748,29.383,28.843,271.7,,,,,,,
lap,8,1'48.982,24.899,24.976,30.062,29.045,271.7,,,,,,,
lap,9,1'47.488,24.945,24.639,29.317,28.587,269.5,,,,,,,
lap,10,1'46.446,24.341,24.202,29.285,28.618,285.7,,,,,,,
lap,11,1'46.511,24.314,24.577,29.146,28.474,287.3,,,,,,,
lap,12,1'45.396,24.092,24.164,28.929,28.211,286.5,,,,,,,
lap,13,1'56.130,P,25.461,26.579,31.713,32.377,265.9,,,,,,
run,2,Wet-Soft,Wet-Soft,13,13,,,,,,,,,
lap,14,13'03.813,37.007,27.142,30.849,29.166,,,,,,,,
lap,15,1'47.932,24.841,24.772,29.617,28.702,284.9,,,,,,,
lap,16,1'46.298,24.325,24.295,29.268,28.410,288.2,,,,,,,
lap,17,1'45.577,24.144,24.142,29.018,28.273,294.1,,,,,,,
lap,18,1'44.783,23.988,24.141,28.781,27.873,294.1,,,,,,,
lap,19,1'45.232,24.044,24.158,28.932,28.098,290.7,,,,,,,
rider,12th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=13,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'29.475,36.428,28.276,32.310,30.659,,,,,,,,
lap,2,1'55.286,26.094,26.058,33.321,29.813,269.5,,,,,,,
lap,3,1'50.309,25.139,25.575,30.429,29.166,284.1,,,,,,,
lap,4,1'49.139,24.830,25.251,29.912,29.146,279.3,,,,,,,
lap,5,1'50.605,24.573,25.044,30.939*,30.049,285.7,,,,,,,
lap,6,1'48.218,24.586,24.902,29.776,28.954,286.5,,,,,,,
lap,7,1'47.994,24.540,24.932,29.769,28.753,296.7,,,,,,,
lap,8,1'47.004,24.409,24.635,29.462,28.498,291.5,,,,,,,
lap,9,1'50.034,P,24.366,24.789,29.814,31.065,295.9,,,,,,
run,2,Wet-Soft,Wet-Soft,9,9,,,,,,,,,
lap,10,9'00.231,35.786,25.821,29.915,29.223,,,,,,,,
lap,11,1'47.008,24.592,24.731,29.254,28.431,287.3,,,,,,,
lap,12,1'46.300,24.214,24.464,29.152,28.470,295.9,,,,,,,
lap,13,1'45.582,24.191,24.251,28.940,28.200,298.5,,,,,,,
lap,14,1'45.257,24.008,24.125,28.962,28.162,297.6,,,,,,,
lap,15,1'52.296,P,25.527,24.989,30.373,31.407,298.5,,,,,,
run,3,Wet-Soft,Wet-Soft,15,15,,,,,,,,,
lap,16,4'55.081,34.120,25.215,29.953,28.680,,,,,,,,
lap,17,1'45.651,24.085,24.102,29.278,28.186,298.5,,,,,,,
lap,18,1'45.621,24.150,24.231,29.095,28.145,301.2,,,,,,,
lap,19,1'44.846,23.995,23.971,28.879,28.001,295.9,,,,,,,
rider,13th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=17,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'50.502,36.608,27.758,32.735,30.783,,,,,,,,
lap,2,1'53.029,26.379,25.747,31.029,29.874,247.4,,,,,,,
lap,3,1'51.654,25.720,25.477,30.723,29.734,261.7,,,,,,,
lap,4,1'51.601,25.331,25.450,31.141,29.679,282.4,,,,,,,
lap,5,1'51.165,25.337,25.278,30.927,29.623,277.7,,,,,,,
lap,6,1'50.407,25.401,25.193,30.498,29.315,272.4,,,,,,,
lap,7,1'51.306,25.146,25.299,31.190,29.671,280.1,,,,,,,
lap,8,1'51.727,25.173,25.257,30.791,30.506,271.7,,,,,,,
lap,9,1'49.226,25.170,24.995,30.004,29.057,280.1,,,,,,,
lap,10,1'48.546,24.937,24.958,29.714,28.937,268.7,,,,,,,
lap,11,1'47.685,24.663,24.667,29.550,28.805,290.7,,,,,,,
lap,12,1'57.733,P,24.585,24.515,35.860*,32.773,294.1,,,,,,
run,2,Wet-Soft,Wet-Soft,12,12,,,,,,,,,
lap,13,10'20.091,36.651,26.499,30.648,29.634,,,,,,,,
lap,14,1'47.849,25.036,24.731,29.351,28.731,284.9,,,,,,,
lap,15,1'46.659,24.655,24.385,29.155,28.464,293.2,,,,,,,
lap,16,1'46.459,24.612,24.336,29.194,28.317,295.0,,,,,,,
lap,17,1'45.550,24.248,23.978,29.113,28.211,295.9,,,,,,,
lap,18,1'47.564,24.339,24.023,30.345,28.857,296.7,,,,,,,
lap,19,1'45.096,24.230,23.926,28.798,28.142,295.0,,,,,,,
lap,20,1'44.980,24.218,23.860,28.934,27.968,292.4,,,,,,,
rider,14th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=21,laps=18,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'41.339,37.663,29.351,33.539,32.368,,,,,,,,
lap,2,1'57.270,27.336,26.741,31.985,31.208,248.0,,,,,,,
lap,3,1'53.764,26.306,26.010,31.087,30.361,259.6,,,,,,,
lap,4,1'52.647,25.858,26.136,30.721,29.932,267.3,,,,,,,
lap,5,1'50.782,25.125,25.557,30.310,29.790,277.0,,,,,,,
lap,6,1'50.756,25.278,25.747,30.104,29.627,279.3,,,,,,,
lap,7,1'49.449,25.335,25.094,29.868,29.152,272.4,,,,,,,
lap,8,1'47.869,24.596,24.816,29.414,29.043,290.7,,,,,,,
lap,9,1'47.094,24.585,24.631,29.095,28.783,287.3,,,,,,,
lap,10,1'47.924,24.670,24.543,29.174,29.537,285.7,,,,,,,
lap,11,1'47.435,24.827,24.678,29.151,28.779,289.0,,,,,,,
lap,12,1'46.101,24.140,24.434,29.072,28.455,293.2,,,,,,,
lap,13,1'53.079,P,25.459,25.717,29.781,32.122,289.8,,,,,,
run,2,Wet-Soft,Wet-Soft,13,13,,,,,,,,,
lap,14,8'32.661,35.754,28.204,30.927,30.174,,,,,,,,
lap,15,1'49.509,25.089,25.449,29.881,29.090,282.4,,,,,,,
lap,16,1'46.923,24.472,24.506,29.129,28.816,285.7,,,,,,,
lap,17,1'46.419,24.277,24.388,28.975,28.779,290.7,,,,,,,
lap,18,1'45.534,24.148,24.165,28.882,28.339,293.2,,,,,,,
lap,19,1'45.492,24.041,24.196,28.912,28.343,297.6,,,,,,,
lap,20,1'44.981,24.005,24.156,28.610,28.210,302.1,,,,,,,
lap,21,1'45.015,23.898,24.071,28.804,28.242,299.4,,,,,,,
rider,15th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=19,laps=13,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'37.655,38.079,29.203,33.282,31.970,,,,,,,,
lap,2,1'58.142,26.818,26.323,34.153,30.848,259.0,,,,,,,
lap,3,1'53.353,26.546,25.797,31.056,29.954,264.5,,,,,,,
lap,4,1'51.370,25.669,25.318,30.741,29.642,270.2,,,,,,,
lap,5,1'50.737,25.496,25.429,30.239,29.573,276.2,,,,,,,
lap,6,1'49.282,25.258,25.112,29.796,29.116,280.1,,,,,,,
lap,7,1'48.367,25.000,24.745,29.620,29.002,287.3,,,,,,,
lap,8,1'54.209,27.603,26.907,30.446,29.253,253.7,,,,,,,
lap,9,1'47.453,24.927,24.524,29.230,28.772,291.5,,,,,,,
lap,10,1'47.089,24.829,24.297,29.192,28.771,283.2,,,,,,,
lap,11,1'59.939,P,27.483*,27.185,30.663*,34.608,258.3,,,,,,
run,2,Wet-Soft,Wet-Soft,11,11,,,,,,,,,
lap,12,12'42.677,35.288,26.016,30.290,29.492,,,,,,,,
lap,13,1'49.628,25.255,25.143,29.999,29.231,279.3,,,,,,,
lap,14,1'47.372,24.817,24.568,29.245,28.742,286.5,,,,,,,
lap,15,1'46.497,24.604,24.200,29.154,28.539,289.8,,,,,,,
lap,16,1'46.122,24.394,24.218,29.122,28.388,296.7,,,,,,,
lap,17,1'55.936,24.197,24.020,295.9,,,,,,,,,
lap,18,1'45.092,24.088,23.983,28.823,28.198,295.9,,,,,,,
lap,19,1'48.605,26.416*,24.597,29.224,28.368,288.2,,,,,,,
rider,16th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=20,laps=17
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'38.314,38.640,29.021,33.742,32.671,,,,,,,,
lap,2,1'59.083,27.695,26.872,33.082,31.434,249.3,,,,,,,
lap,3,1'54.612,27.079,26.097,31.108,30.328,245.0,,,,,,,
lap,4,1'55.791,26.104,26.087,32.819,30.781,270.9,,,,,,,
lap,5,1'52.526,26.257,25.786,30.847,29.636,249.9,,,,,,,
lap,6,1'50.189,25.625,25.202,30.254,29.108,261.0,,,,,,,
lap,7,1'49.677,25.376,24.885,30.340,29.076,272.4,,,,,,,
lap,8,1'50.131,25.088,25.277,30.531,29.235,273.2,,,,,,,
lap,9,1'49.128,24.914,25.139,30.225,28.850,271.7,,,,,,,
lap,10,1'47.517,24.635,24.720,29.572,28.590,278.5,,,,,,,
lap,11,1'47.103,24.451,24.686,29.406,28.560,291.5,,,,,,,
lap,12,1'46.812,24.486,24.345,29.284,28.697,291.5,,,,,,,
lap,13,2'04.597,P,32.436*,26.186,32.687,33.288,298.5,,,,,,
run,2,Wet-Soft,Wet-Soft,13,13,,,,,,,,,
lap,14,9'40.055,38.796,27.301,31.059,29.923,,,,,,,,
lap,15,1'52.991,25.596,25.155,33.089,29.151,279.3,,,,,,,
lap,16,1'50.702,24.808,24.542,32.192,29.160,286.5,,,,,,,
lap,17,1'49.705,24.758,24.508,31.752,28.687,290.7,,,,,,,
lap,18,1'47.216,24.835,24.452,29.484,28.445,289.0,,,,,,,
lap,19,1'49.123,24.346,26.602,29.750,28.425,293.2,,,,,,,
lap,20,1'46.245,24.331,24.257,29.351,28.306,282.4,,,,,,,
rider,17th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=20,laps=17,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'51.622,38.031,28.535,32.838,31.159,,,,,,,,
