0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,10,1'32.950,25.989,20.681,25.392,20.888,287.2,,,,,,,
lap,11,1'32.853,25.925,20.754,25.389,20.785,288.0,,,,,,,
lap,12,1'33.091,26.004,20.721,25.421,20.945,288.0,,,,,,,
lap,13,1'50.535,P,26.049,22.985,37.409,24.092,141.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,14,1'43.322,35.042,21.612,287.2,,,,,,,,,
lap,15,1'31.934,25.711,20.550,25.005,20.668,290.3,,,,,,,
lap,16,1'31.502,25.541,20.503,24.990,20.468,288.7,,,,,,,
lap,17,1'40.086,P,27.878,22.124,276.2,,,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,18,1'45.936,36.623,22.206,26.071,21.036,284.2,,,,,,,
lap,19,1'33.690,26.093,21.242,25.331,21.024,288.7,,,,,,,
lap,20,1'31.429,25.567,20.446,24.956,20.460,290.3,,,,,,,
rider,5th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=22,laps=14,,
run,1,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,1,1'53.787,35.213,22.291,26.218,21.294,291.8,,,,,,,
lap,2,1'33.893,26.480,20.958,25.470,20.985,294.2,,,,,,,
lap,3,1'33.232,26.175,20.863,25.411,20.783,294.2,,,,,,,
lap,4,1'32.819,26.099,20.610,25.371,20.739,293.4,,,,,,,
lap,5,1'33.149,26.061,20.721,25.654,20.713,294.2,,,,,,,
lap,6,1'36.940,P,26.030,20.574,25.670,24.666,292.6,,,,,,
run,2,Slick-Medium,Slick-Soft,13,13,,,,,,,,,
lap,7,1'46.234,37.324,21.757,26.121,21.032,289.5,,,,,,,
lap,8,1'32.766,26.010,20.697,25.315,20.744,291.1,,,,,,,
lap,9,1'34.940,25.960,20.719,25.349,22.912,295.0,,,,,,,
lap,10,1'34.686,26.922,21.201,25.789,20.774,291.8,,,,,,,
lap,11,1'32.727,25.882,20.837,25.256,20.752,292.6,,,,,,,
lap,12,1'42.405,P,25.991,26.276,27.460,22.678,288.0,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,1'46.532,37.604,22.016,25.923,20.989,291.8,,,,,,,
lap,14,1'32.410,26.006,20.623,25.151,20.630,294.2,,,,,,,
lap,15,1'31.792,25.663,20.443,25.189,20.497,292.6,,,,,,,
lap,16,1'31.722,25.736,20.439,25.025,20.522,293.4,,,,,,,
lap,17,1'39.310,P,28.322,21.684,26.267,23.037,290.3,,,,,,
run,4,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,18,1'42.148,33.954,21.273,25.887,21.034,288.7,,,,,,,
lap,19,1'32.916,25.806,21.000,25.559,20.551,291.8,,,,,,,
lap,20,1'34.554,25.603,20.583,27.657,20.711,277.6,,,,,,,
lap,21,1'31.716,25.637,20.480,25.048,20.551,293.4,,,,,,,
lap,22,1'31.626,25.642,20.448,25.042,20.494,292.6,,,,,,,
rider,6th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=23,laps=12,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'49.714,35.342,22.560,26.546,21.629,285.7,,,,,,,
lap,2,1'35.289,26.901,21.630,25.781,20.977,283.4,,,,,,,
lap,3,1'33.131,26.147,20.853,25.426,20.705,286.4,,,,,,,
lap,4,1'32.970,26.011,20.817,25.375*,20.767,284.9,,,,,,,
lap,5,1'32.896,26.001,20.688,25.441,20.766,284.9,,,,,,,
lap,6,1'32.757,25.910,20.661,25.389,20.797,285.7,,,,,,,
