0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'41.442,21.274,32.245,15.582,32.341,325.3,,,,,,,
lap,4,1'40.705,21.074,32.055,15.461,32.115,326.2,,,,,,,
lap,5,1'40.404,20.975,31.956,15.356,32.117,325.3,,,,,,,
lap,6,1'52.299,20.939,31.762,21.548,38.050,327.2,,,,,,,
lap,7,1'40.141,20.889,31.922,15.321,32.009,326.2,,,,,,,
lap,8,2'01.726,P,26.148*,36.696,16.497,42.385,327.2,,,,,,
run,2,Slick-Medium,Slick-Medium,8,8,,,,,,,,,
lap,9,9'01.866,30.996,37.636,16.514,33.182,,,,,,,,
lap,10,1'42.991,21.232,33.638,15.829,32.292,325.3,,,,,,,
lap,11,1'40.450,21.166,31.908,15.404,31.972,327.2,,,,,,,
lap,12,1'49.014,P,20.946,31.976,15.439,40.653,327.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,6'05.049,30.722,35.362,17.944,32.990,,,,,,,,
lap,14,1'39.564,20.842,31.855,15.215,31.652,329.2,,,,,,,
lap,15,1'39.095,20.728,31.539,15.174,31.654,329.2,,,,,,,
lap,16,1'55.243,P,23.699,35.553,16.339,39.652,326.2,,,,,,
run,4,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,17,15'02.189,31.793,34.766,16.236,32.438,,,,,,,,
lap,18,1'40.838,21.209*,32.141,15.392,32.096,335.4,,,,,,,
lap,19,1'40.700,21.228,32.134,15.317,32.021,335.4,,,,,,,
rider,3rd,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=18,laps=10,,
run,1,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,1,2'23.009,31.159,36.382,16.608,33.550,,,,,,,,
lap,2,1'42.759,21.548,32.656,15.638,32.917,341.7,,,,,,,
lap,3,1'40.832,21.167,32.199,15.339,32.127,342.8,,,,,,,
lap,4,1'41.078,21.077,32.257,15.496,32.248,343.9,,,,,,,
lap,5,1'40.988,21.268,32.162,15.385,32.173,340.6,,,,,,,
lap,6,1'40.478,20.915,31.966*,15.230,32.367,340.6,,,,,,,
lap,7,1'40.220,20.877,31.937,15.233,32.173,339.6,,,,,,,
lap,8,1'56.875,P,23.313*,33.730,16.204,43.628,340.6,,,,,,
run,2,Slick-Medium,Slick-Medium,13,8,,,,,,,,,
lap,9,10'43.261,34.578,34.550,15.873,32.622,,,,,,,,
lap,10,1'40.663,21.065,32.136,15.265,32.197,337.5,,,,,,,
lap,11,1'40.496,20.925,32.208,15.264,32.099,336.4,,,,,,,
lap,12,1'40.006,20.821,31.950,15.230,32.005,336.4,,,,,,,
lap,13,1'56.077,P,25.414,33.838,15.958,40.867,336.4,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,8'00.071,31.636,37.260,16.586,33.018,,,,,,,,
lap,15,2'13.455,P,20.714,44.185*,20.934*,47.622,339.6,,,,,,
run,4,Slick-Medium,Slick-Soft,2,0,,,,,,,,,
lap,16,12'37.991,P,30.234,35.567,15.909,32.675,,,,,,,
lap,17,1'39.547,20.690,31.880,15.139,31.838,339.6,,,,,,,
lap,18,1'39.117,20.689,31.581,15.082,31.765,339.6,,,,,,,
rider,4th,5,Johann,ZARCO,DUCATI,FRA,Pramac,Racing,Total,laps=18,laps=12,,,
run,1,Slick-Soft,Slick-Medium,8,0,,,,,,,,,
lap,1,2'29.461,31.384,36.416,16.777,33.411,,,,,,,,
lap,2,1'42.422,21.474,32.963,15.572,32.413,340.6,,,,,,,
lap,3,1'40.518,21.144,32.008,15.331,32.035,341.7,,,,,,,
lap,4,1'43.061,22.997,32.294,15.416,32.354,346.1,,,,,,,
lap,5,1'40.278,21.000,31.818,15.459,32.001,346.1,,,,,,,
lap,6,1'40.008,20.950,31.733,15.318,32.007,346.1,,,,,,,
lap,7,1'55.344,P,21.974,35.322,16.794,41.254,348.3,,,,,,
run,2,Slick-Medium,Slick-Medium,0,7,,,,,,,,,
lap,8,9'25.584,31.924,36.029,16.581,33.670,,,,,,,,
lap,9,1'42.546,21.492,32.911,15.564,32.579,335.4,,,,,,,
lap,10,1'40.631,21.127,32.059,15.290,32.155,338.5,,,,,,,
lap,11,1'39.939,20.939,31.830,15.186,31.984,340.6,,,,,,,
lap,12,1'39.972,20.888,31.869,15.227,31.988,340.6,,,,,,,
lap,13,1'53.295,21.007,43.028,16.433,32.827,342.8,,,,,,,
lap,14,1'49.207,P,21.080,32.034,15.553,40.540,339.6,,,,,,
run,3,Slick-Medium,Slick-Soft,7,0,,,,,,,,,
lap,15,8'53.494,P,30.867,35.543,17.652*,43.295,,,,,,,
run,4,Slick-Medium,Slick-Soft,8,1,,,,,,,,,
lap,16,13'30.981,P,30.495,34.451,15.808,32.886,,,,,,,
lap,17,1'39.942,20.943,31.709,15.529,31.761,347.2,,,,,,,
lap,18,1'39.228,20.897,31.587,15.092,31.652,343.9,,,,,,,
rider,5th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=10,,
run,1,Slick-Medium,Slick-Medium,14,14,,,,,,,,,
lap,1,2'54.277,30.849,35.854,17.002,34.099,,,,,,,,
lap,2,1'43.500,21.699,33.169,15.832,32.800,329.2,,,,,,,
lap,3,1'41.408,21.141,32.360,15.531,32.376,330.2,,,,,,,
lap,4,1'41.314,21.274,32.180,15.530,32.330,331.2,,,,,,,
lap,5,1'40.971,21.120,32.134,15.398,32.319,333.3,,,,,,,
lap,6,1'40.622,21.026,32.048,15.375,32.173,334.3,,,,,,,
lap,7,1'52.401,P,23.273,33.695,16.255,39.178,334.3,,,,,,
run,2,Slick-Medium,Slick-Medium,21,21,,,,,,,,,
lap,8,6'02.937,29.352,34.026,16.046,32.925,,,,,,,,
lap,9,1'43.026,22.007*,32.738,15.658,32.623,329.2,,,,,,,
lap,10,1'41.390,21.251,32.310,15.472,32.357,331.2,,,,,,,
lap,11,1'41.082,21.133,32.268,15.417,32.264,332.3,,,,,,,
lap,12,1'54.120,P,24.451*,34.571,16.609,38.489,332.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,6'58.609,30.766,33.693,15.666,32.299,,,,,,,,
lap,14,1'40.050,20.949,32.089,15.202,31.810,334.3,,,,,,,
lap,15,1'39.850,20.948,31.823,15.169,31.910,333.3,,,,,,,
lap,16,1'51.321,P,23.312*,33.549,15.975,38.485,332.3,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,17,3'28.196,P,29.610,35.255*,18.372*,40.842,,,,,,,
run,5,Slick-Soft,Slick-Soft,5,1,,,,,,,,,
lap,18,13'00.853,P,31.047,33.814,15.623,32.292,,,,,,,
lap,19,1'39.328,20.758,31.678,15.153,31.739,336.4,,,,,,,
lap,20,1'51.964,25.454*,37.338,16.649,32.523,338.5,,,,,,,
rider,6th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=17,laps=7,,
run,1,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,1,2'25.704,30.860,35.059,16.575,33.644,,,,,,,,
lap,2,1'41.954,21.390,32.402,15.584,32.578,342.8,,,,,,,
lap,3,1'40.865,21.166,32.059,15.403,32.237,343.9,,,,,,,
lap,4,1'41.568,21.026,32.341,15.561,32.640,346.1,,,,,,,
lap,5,1'58.329,P,26.543*,34.388,16.217,41.181,343.9,,,,,,
run,2,Slick-Soft,Slick-Soft,11,11,,,,,,,,,
lap,6,6'53.889,30.511,34.303,16.510,34.525,,,,,,,,
lap,7,1'42.764,21.265,33.278,15.573,32.648,338.5,,,,,,,
lap,8,1'41.542,21.167,32.341,15.525,32.509,338.5,,,,,,,
lap,9,1'51.957,P,21.385,33.160,16.700,40.712,339.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,10,7'11.285,31.858,34.428,16.078,33.129,,,,,,,,
lap,11,1'42.215,20.949,32.923,15.819,32.524,337.5,,,,,,,
lap,12,1'39.345,20.694,31.576,15.138,31.937,337.5,,,,,,,
lap,13,1'56.814,P,25.366,33.843,16.170,41.435,337.5,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,14,7'16.879,P,30.243,36.416,16.642,45.856,,,,,,,
run,5,Slick-Soft,Slick-Soft,5,1,,,,,,,,,
lap,15,13'39.357,P,30.947,34.418,16.133,33.444,,,,,,,
lap,16,1'44.171,20.910*,32.287,17.718,33.256,343.9,,,,,,,
lap,17,2'00.979,P,20.759,35.487,21.122,43.611,345.0,,,,,,
rider,7th,10,Luca,MARINI,DUCATI,ITA,SKY,VR46,Avintia,Total,laps=18,laps=11,,
run,1,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,1,2'16.549,31.117,35.945,16.550,33.693,,,,,,,,
lap,2,1'44.648,21.716,33.367,16.398,33.167,335.4,,,,,,,
lap,3,1'41.962,21.372,32.446,15.601,32.543,333.3,,,,,,,
lap,4,1'41.231,21.305,32.262,15.430,32.234,329.2,,,,,,,
lap,5,1'41.216,21.294,32.251,15.477,32.194,332.3,,,,,,,
lap,6,1'40.818,21.087,32.152,15.387,32.192,331.2,,,,,,,
lap,7,1'40.782,21.108,32.134,15.343,32.197,333.3,,,,,,,
lap,8,1'57.206,P,24.854*,34.189,16.001,42.162,332.3,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,9,10'47.975,32.950,35.462,16.192,34.462,,,,,,,,
lap,10,1'40.972,21.171,32.453,15.344,32.004,333.3,,,,,,,
lap,11,1'39.761,20.946,31.898,15.165,31.752,333.3,,,,,,,
lap,12,1'39.963,20.987,31.819,15.184,31.973,336.4,,,,,,,
lap,13,1'54.610,P,23.855,33.839,15.913,41.003,279.7,,,,,,
run,3,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,14,7'59.300,31.858,36.999,16.520,33.052,,,,,,,,
lap,15,2'14.673,P,21.029,43.920*,21.012*,48.712,330.2,,,,,,
run,4,Slick-Medium,Slick-Soft,7,2,,,,,,,,,
lap,16,12'37.483,P,31.088,34.655,15.928,33.177,,,,,,,
lap,17,1'39.600,20.926,31.804,15.087,31.783,336.4,,,,,,,
lap,18,1'39.800,20.888,31.944,15.182,31.786,339.6,,,,,,,
rider,8th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=15,laps=9,
run,1,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,1,2'24.153,32.140,36.329,16.959,34.213,,,,,,,,
lap,2,1'41.719,21.424,32.480,15.514,32.301,339.6,,,,,,,
lap,3,1'40.911,21.302,32.191,15.347,32.071,342.8,,,,,,,
lap,4,1'41.860,21.201,32.144,15.688,32.827,341.7,,,,,,,
lap,5,1'40.412,21.174,31.951,15.367,31.920,337.5,,,,,,,
lap,6,1'46.363,21.366,32.565,15.846,36.586,338.5,,,,,,,
lap,7,1'57.557,P,24.441,33.864,16.500,42.752,337.5,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,8,8'16.182,29.535,33.486,15.885,32.609,,,,,,,,
lap,9,1'40.044,21.026,31.836,15.193,31.989,334.3,,,,,,,
lap,10,1'39.690,20.888,31.742,15.197,31.863,335.4,,,,,,,
lap,11,1'55.240,P,23.367,34.673,16.650,40.550,335.4,,,,,,
run,3,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,12,14'53.665,P,34.641,35.870,16.700,43.862,,,,,,,
run,4,Slick-Medium,Slick-Soft,5,1,,,,,,,,,
lap,13,13'49.949,P,32.833,34.541,16.305,36.261,,,,,,,
lap,14,1'46.237,21.013,36.972,15.731,32.521,340.6,,,,,,,
lap,15,1'39.950,20.951,31.952,15.216,31.831,340.6,,,,,,,
rider,9th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=11
run,1,Slick-Medium,Slick-Medium,6,0,,,,,,,,,
lap,1,2'11.533,31.581,35.558,16.551,33.631,,,,,,,,
lap,2,1'43.133,21.870,32.821,15.792,32.650,329.2,,,,,,,
lap,3,1'41.403,21.228,32.265,15.504,32.406,333.3,,,,,,,
lap,4,1'40.582,21.132,31.902,15.312,32.236,333.3,,,,,,,
lap,5,1'40.324,21.017,31.920,15.358,32.029,334.3,,,,,,,
lap,6,1'40.233,21.011,31.912,15.281,32.029,335.4,,,,,,,
lap,7,1'46.559,P,21.046,31.942,15.293,38.278,333.3,,,,,,
run,2,Slick-Medium,Slick-Medium,13,7,,,,,,,,,
lap,8,7'15.525,31.795,34.172,15.864,32.808,,,,,,,,
lap,9,1'41.192,21.185,32.315,15.274,32.418,330.2,,,,,,,
lap,10,1'40.506,21.051,31.939,15.266,32.250,329.2,,,,,,,
lap,11,1'50.864,P,25.542*,32.716,15.419,37.187,331.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,12,6'52.542,32.100,37.720,15.678,32.529,,,,,,,,
lap,13,1'39.888,20.903,31.812,15.232,31.941,333.3,,,,,,,
lap,14,1'39.697,20.799,31.820,15.134,31.944,335.4,,,,,,,
lap,15,1'47.609,P,21.887,32.808,15.580,37.334,331.2,,,,,,
run,4,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,16,5'49.528,P,31.733,38.703*,17.591*,40.435,,,,,,,
run,5,Slick-Medium,Slick-Soft,5,5,,,,,,,,,
lap,17,12'30.418,P,32.015,40.521,16.339,38.687,,,,,,,
lap,18,1'41.772,21.039,32.837,15.572,32.324,334.3,,,,,,,
lap,19,1'40.078,20.850,32.181,15.126,31.921,335.4,,,,,,,
rider,10th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=22,laps=14,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,3'02.956,30.360,35.341,16.802,33.859,,,,,,,,
lap,2,1'43.525,21.853,33.012,15.839,32.821,328.2,,,,,,,
lap,3,1'41.263,21.188,32.053,15.625,32.397,326.2,,,,,,,
lap,4,1'41.657,21.669,32.126,15.604,32.258,328.2,,,,,,,
lap,5,1'40.786,21.038,32.141,15.476,32.131,330.2,,,,,,,
lap,6,1'41.594,21.203,32.582*,15.596,32.213,331.2,,,,,,,
lap,7,1'40.756,21.020,32.102,15.467,32.167,330.2,,,,,,,
lap,8,1'40.501,20.989,32.015,15.394,32.103,329.2,,,,,,,
lap,9,1'44.140,21.056,34.725,15.756,32.603,329.2,,,,,,,
lap,10,1'43.332,23.522,32.194,15.540,32.076,330.2,,,,,,,
lap,11,1'40.497,20.955,32.031,15.362,32.149,328.2,,,,,,,
lap,12,1'40.476,21.056,31.977,15.359,32.084,328.2,,,,,,,
lap,13,1'40.624,21.042,31.963,15.482,32.137,329.2,,,,,,,
lap,14,1'51.809,P,21.124,33.570,15.969,41.146,329.2,,,,,,
run,2,Slick-Medium,Slick-Medium,14,14,,,,,,,,,
lap,15,6'28.709,29.988,33.833,15.681,32.673,,,,,,,,
lap,16,1'40.570,20.955,31.997,15.474,32.144,327.2,,,,,,,
lap,17,1'49.045,P,22.799*,32.430,15.606,38.210,326.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,18,5'14.775,30.282,33.850,16.149,32.475,,,,,,,,
lap,19,1'57.021,P,21.683,36.411*,16.072*,42.855,329.2,,,,,,
run,4,Slick-Medium,Slick-Soft,2,0,,,,,,,,,
lap,20,12'30.640,P,29.723,33.441,15.908,32.334,,,,,,,
lap,21,1'39.932,20.924,31.686,15.407,31.915,325.3,,,,,,,
lap,22,1'39.742,20.911,31.578,15.392,31.861,326.2,,,,,,,
rider,11th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=20,laps=11,,
run,1,Slick-Medium,Slick-Soft,13,5,,,,,,,,,
lap,1,2'21.400,31.058,36.887,17.405,34.221,,,,,,,,
lap,2,1'43.407,21.667,33.281,15.932,32.527,337.5,,,,,,,
lap,3,1'41.406,21.275,32.543,15.454,32.134,338.5,,,,,,,
lap,4,1'41.368,21.205,32.377,15.512,32.274,337.5,,,,,,,
lap,5,1'41.436,21.227,32.436,15.567,32.206,338.5,,,,,,,
lap,6,1'51.544,P,21.296,33.169,16.172,40.907,339.6,,,,,,
run,2,Slick-Medium,Slick-Medium,5,13,,,,,,,,,
lap,7,5'30.491,30.248,34.862,16.163,33.044,,,,,,,,
lap,8,1'41.928,21.353,32.604,15.680,32.291,331.2,,,,,,,
lap,9,1'40.975,21.005,32.401,15.377,32.192,335.4,,,,,,,
lap,10,1'40.515,20.983,32.147,15.331,32.054,334.3,,,,,,,
lap,11,1'42.231,21.085,33.424,15.505,32.217,334.3,,,,,,,
lap,12,1'47.681,P,21.173,32.322,15.463,38.723,334.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,6'01.698,31.211,34.500,15.923,32.631,,,,,,,,
lap,14,1'40.565,21.106,32.154,15.330,31.975,333.3,,,,,,,
lap,15,1'39.796,20.841,31.902,15.214,31.839,333.3,,,,,,,
lap,16,1'39.858,20.836,31.963,15.196,31.863,331.2,,,,,,,
lap,17,1'50.406,P,22.484*,33.168,15.734,39.020,334.3,,,,,,
run,4,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,18,3'28.591,P,29.866,34.778,16.712,45.180,,,,,,,
run,5,Slick-Medium,Slick-Soft,6,1,,,,,,,,,
lap,19,13'39.462,P,31.138,34.823,16.291,32.993,,,,,,,
lap,20,1'44.142,21.378*,32.265,15.420,35.079,341.7,,,,,,,
rider,12th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=8,,
run,1,Slick-Medium,Slick-Medium,5,13,,,,,,,,,
lap,1,2'45.342,31.535,34.591,16.268,33.309,,,,,,,,
lap,2,1'42.625,21.808,32.651,15.630,32.536,326.2,,,,,,,
lap,3,1'41.318,21.291,32.293,15.441,32.293,325.3,,,,,,,
lap,4,1'40.703,21.219,31.989,15.372,32.123,328.2,,,,,,,
lap,5,1'48.303,27.445*,32.923,15.580,32.355,329.2,,,,,,,
lap,6,1'40.650,21.169,31.935,15.341,32.205,328.2,,,,,,,
lap,7,1'54.354,P,23.098,33.981,16.022,41.253,329.2,,,,,,
run,2,Slick-Medium,Slick-Medium,12,20,,,,,,,,,
lap,8,7'39.942,33.143,33.305,15.557,32.339,,,,,,,,
lap,9,1'40.549,21.014,31.957,15.334,32.244,328.2,,,,,,,
lap,10,1'40.685,21.185,31.954,15.383,32.163,326.2,,,,,,,
lap,11,1'56.855,P,23.813*,34.357,16.115,42.570,328.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,12,5'21.141,30.803,33.596,15.476,32.224,,,,,,,,
lap,13,1'40.661,21.330,32.066,15.230,32.035,330.2,,,,,,,
lap,14,1'50.263,P,20.974,31.717,15.176,42.396,329.2,,,,,,
run,4,Slick-Medium,Slick-Soft,3,0,,,,,,,,,
lap,15,4'41.412,29.782,33.147,15.479,32.323,,,,,,,,
lap,16,1'53.114,P,20.994,32.169,17.164*,42.787,329.2,,,,,,
run,5,Slick-Medium,Slick-Soft,5,2,,,,,,,,,
lap,17,13'21.881,P,30.030,34.433,15.830,32.503,,,,,,,
lap,18,1'39.818,21.091,31.688,15.183,31.856,333.3,,,,,,,
lap,19,1'45.091,25.460*,32.286,15.232,32.113,335.4,,,,,,,
rider,13th,44,Pol,ESPARGARO,HONDA,SPA,Repsol,Honda,Team,Total,laps=19,laps=11,,
run,1,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,1,2'23.743,30.804,36.147,17.405,35.609,,,,,,,,
lap,2,1'44.496,21.574,33.240,15.985,33.697,337.5,,,,,,,
lap,3,1'41.024,21.098,32.218,15.401,32.307,333.3,,,,,,,
lap,4,1'42.031,21.046,32.045,15.825,33.115,339.6,,,,,,,
lap,5,1'40.894,21.088,32.140,15.293,32.373,340.6,,,,,,,
lap,6,1'40.500,20.989,31.983,15.264,32.264,336.4,,,,,,,
lap,7,2'01.016,P,25.547,34.677,16.760,44.032,330.2,,,,,,
run,2,Slick-Medium,Slick-Medium,12,7,,,,,,,,,
lap,8,6'24.473,31.776,35.025,16.153,32.946,,,,,,,,
lap,9,1'43.287,22.169,32.926,15.605,32.587,332.3,,,,,,,
lap,10,1'41.573,21.055,32.122,15.870,32.526,335.4,,,,,,,
lap,11,1'40.511,20.999,32.063,15.373,32.076,335.4,,,,,,,
lap,12,1'55.324,P,23.045,35.274,17.048,39.957,335.4,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,6'58.943,32.977,33.787,15.764,32.323,,,,,,,,
lap,14,1'39.828,20.832,31.952,15.195,31.849,335.4,,,,,,,
lap,15,1'52.674,P,20.812,31.821,18.207,41.834,335.4,,,,,,
run,4,Slick-Medium,Slick-Soft,3,0,,,,,,,,,
lap,16,4'35.406,P,33.960,41.013,20.261,44.680,,,,,,,
run,5,Slick-Medium,Slick-Soft,4,1,,,,,,,,,
lap,17,13'37.217,P,31.560,35.081,16.345,32.884,,,,,,,
lap,18,1'47.487,20.861,31.940,15.303,39.383,338.5,,,,,,,
lap,19,1'47.272,20.748,37.745,16.247,32.532,341.7,,,,,,,
rider,14th,46,Valentino,ROSSI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=22,laps=14,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'06.779,26.079,35.934,16.713,34.757,,,,,,,,
lap,2,1'43.158,21.896,32.890,15.673,32.699,323.3,,,,,,,
lap,3,1'41.411,21.369,32.245,15.468,32.329,331.2,,,,,,,
lap,4,1'40.788,21.169,32.007,15.454,32.158,334.3,,,,,,,
lap,5,1'40.895,21.261,32.137,15.338,32.159,334.3,,,,,,,
lap,6,1'41.991,21.060,32.015,16.029,32.887,332.3,,,,,,,
lap,7,1'41.087,21.179,32.089,15.427,32.392,328.2,,,,,,,
lap,8,1'41.259,21.293,32.108,15.360,32.498,327.2,,,,,,,
lap,9,1'52.210,P,22.747,33.505,16.128,39.830,326.2,,,,,,
run,2,Slick-Medium,Slick-Medium,15,9,,,,,,,,,
lap,10,5'31.731,29.973,34.500,16.305,33.729,,,,,,,,
lap,11,1'42.099,21.616,32.507,15.572,32.404,329.2,,,,,,,
lap,12,1'44.049,23.450*,32.635,15.536,32.428,331.2,,,,,,,
lap,13,1'41.596,21.504,32.331,15.406,32.355,326.2,,,,,,,
lap,14,1'43.567,21.231,34.332,15.607,32.397,328.2,,,,,,,
lap,15,1'41.302,21.221,32.310,15.413,32.358,330.2,,,,,,,
lap,16,1'41.410,21.334,32.309,15.419,32.348,329.2,,,,,,,
lap,17,1'48.494,P,21.734,33.039,15.659,38.062,328.2,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,18,6'09.900,29.384,33.974,15.863,32.492,,,,,,,,
lap,19,1'52.523,P,21.258,32.990,16.010,42.265,329.2,,,,,,
run,4,Slick-Medium,Slick-Soft,2,0,,,,,,,,,
lap,20,13'32.170,P,30.572,35.462,15.887,32.653,,,,,,,
lap,21,1'39.912,20.987,31.934,15.270,31.721,336.4,,,,,,,
lap,22,1'40.372,21.126,31.838,15.206,32.202,334.3,,,,,,,
rider,15th,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=21,laps=11,,
run,1,Slick-Medium,Slick-Medium,5,13,,,,,,,,,
lap,1,2'15.299,31.612,36.671,17.471,34.711,,,,,,,,
lap,2,1'45.452,22.183,33.826,16.189,33.254,324.3,,,,,,,
lap,3,1'42.312,21.423,32.608,15.621,32.660,328.2,,,,,,,
lap,4,1'41.256,21.173,32.143,15.488,32.452,326.2,,,,,,,
lap,5,1'49.150,23.347*,36.974,16.283,32.546,329.2,,,,,,,
lap,6,1'58.987,P,22.458,36.139,17.412,42.978,338.5,,,,,,
run,2,Slick-Medium,Slick-Medium,13,19,,,,,,,,,
lap,7,5'07.938,30.656,35.783,16.877,34.474,,,,,,,,
lap,8,1'43.416,21.690,33.150,15.699,32.877,326.2,,,,,,,
lap,9,1'41.963,21.315,32.588,15.565,32.495,328.2,,,,,,,
lap,10,1'41.147,21.214,32.094,15.368,32.471,328.2,,,,,,,
lap,11,1'40.766,21.092,31.965,15.307,32.402,330.2,,,,,,,
lap,12,1'53.034,P,22.694*,33.983,16.189,40.168,332.3,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,6'20.531,31.157,34.905,16.231,33.170,,,,,,,,
lap,14,1'42.739,21.460,33.050,15.587,32.642,330.2,,,,,,,
lap,15,1'40.058,20.873,31.754,15.273,32.158,330.2,,,,,,,
lap,16,1'39.958,20.935,31.743,15.191,32.089,329.2,,,,,,,
lap,17,1'52.607,P,23.039*,34.382,16.295,38.891,330.2,,,,,,
run,4,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,18,3'38.539,P,30.388,35.931*,17.931*,41.480,,,,,,,
run,5,Slick-Medium,Slick-Soft,6,1,,,,,,,,,
lap,19,13'05.416,P,29.888,34.253,15.990,32.746,,,,,,,
lap,20,1'49.198,21.151*,32.268,15.315,40.464,336.4,,,,,,,
lap,21,1'39.945,20.941,31.735,15.251,32.018,335.4,,,,,,,
rider,16th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=10
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
