0,1,2,3,4,5,6,7,8,9,10,11,12
lap,15,1'35.514,21.774,25.499,22.462,25.779,265.4,,,,,
lap,16,1'35.431,21.723,25.432,22.397,25.879,266.5,,,,,
lap,17,1'35.596,21.717,25.433,22.577,25.869,266.5,,,,,
lap,18,1'38.354,21.789,25.733,23.612,27.220,266.5,,,,,
rider,10th,16,Joe,ROBERTS,Tennor,American,RaciUSA,Total,laps=18,laps=11,,
lap,1,1'56.432,25.108,27.216,23.244,26.342,,,,,,
lap,2,1'36.628,22.177,25.758,22.705,25.988,271.7,,,,,
lap,3,1'35.955,21.901,25.475,22.494,26.085,269.6,,,,,
lap,4,1'35.689,21.892,25.519,22.419,25.859,268.5,,,,,
lap,5,1'41.431,P,21.996,25.656,22.704,31.075,271.7,,,,
lap,6,5'08.783,25.539,26.984,23.899,30.167,,,,,,
lap,7,1'36.653,22.311,25.884,22.630,25.828,264.4,,,,,
lap,8,1'35.589,21.896,25.454,22.414,25.825,266.5,,,,,
lap,9,1'35.566,21.826,25.377,22.496,25.867,266.5,,,,,
lap,10,1'40.759,P,22.351,25.914,23.037,29.457,267.5,,,,
lap,11,5'10.689,24.635,28.033,23.305,26.338,,,,,,
lap,12,1'36.220,22.028,25.704,22.627,25.861,264.4,,,,,
lap,13,1'35.657,21.841,25.450,22.404,25.962,267.5,,,,,
lap,14,1'39.731,P,21.860,25.439,22.399,30.033,267.5,,,,
lap,15,5'27.977,30.598,27.954,22.918,26.281,,,,,,
lap,16,1'36.083,21.914,25.594,22.417,26.158,267.5,,,,,
lap,17,1'35.334,21.853,25.372,22.405,25.704,267.5,,,,,
lap,18,1'35.267,21.730,25.361,22.442,25.734,269.6,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,11th,40,Total,laps=17,laps=12,
lap,1,2'12.690,29.724,28.362,23.882,29.756,,,,,,
lap,2,1'42.483,22.057,25.982,28.225,26.219,270.7,,,,,
lap,3,1'35.663,21.981,25.584,22.377,25.721,269.6,,,,,
lap,4,1'35.496,21.801,25.615,22.289,25.791,272.8,,,,,
lap,5,1'36.811,22.037,25.646,22.423,26.705,272.8,,,,,
lap,6,1'35.526,21.814,25.518,22.437,25.757,271.7,,,,,
lap,7,1'43.518,26.930*,26.146,24.300,26.142,261.4,,,,,
lap,8,1'35.293,21.724,25.510,22.367,25.692,270.7,,,,,
lap,9,1'43.110,P,23.151,26.659,22.997,30.303,270.7,,,,
lap,10,13'23.466,27.865,27.477,23.152,26.455,,,,,,
lap,11,1'44.199,24.301,29.827,24.103,25.968,267.5,,,,,
lap,12,1'35.348,21.824,25.529,22.264,25.731,270.7,,,,,
lap,13,1'46.542,22.480*,29.870*,28.094,26.098,271.7,,,,,
lap,14,1'36.222,21.776,25.523,22.279,26.644,270.7,,,,,
lap,15,1'38.920,24.658,25.944,22.407,25.911,270.7,,,,,
lap,16,1'35.441,21.841,25.493,22.343,25.764,270.7,,,,,
lap,17,1'35.876,21.843,25.788,22.390,25.855,271.7,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,12th,42,Total,laps=19,laps=9,,
lap,1,1'54.703,23.540,26.891,24.903,26.923,,,,,,
lap,2,1'36.456,21.971,25.935,22.594,25.956,271.7,,,,,
lap,3,1'36.120,21.903,25.657,22.501,26.059,271.7,,,,,
lap,4,1'41.253,25.448*,27.435,22.442,25.928,271.7,,,,,
lap,5,1'35.518,21.816,25.528,22.333,25.841,271.7,,,,,
lap,6,1'44.503,P,21.930,26.501,25.208,30.864,270.7,,,,
lap,7,6'40.286,23.776,29.851,23.038,26.178,,,,,,
lap,8,1'42.683,21.839,25.839*,27.690,27.315,268.5,,,,,
lap,9,1'36.069,21.906,25.613,22.495,26.055,271.7,,,,,
lap,10,1'42.932,P,21.955,26.979,23.845,30.153,269.6,,,,
lap,11,6'36.070,21.845,26.635,24.976,25.931,,,,,,
lap,12,1'39.770,21.730,25.547,22.539,29.954,271.7,,,,,
lap,13,1'35.373,21.782,25.473,22.312,25.806,271.7,,,,,
lap,14,1'37.055,22.608*,25.862,22.534,26.051,270.7,,,,,
lap,15,1'35.377,21.800,25.420,22.357,25.800,271.7,,,,,
lap,16,1'44.917,21.777,33.332*,23.977,25.831,271.7,,,,,
lap,17,1'35.298,21.689,25.471,22.336,25.802,270.7,,,,,
lap,18,1'35.294,21.746,25.382,22.370,25.796,270.7,,,,,
lap,19,1'36.239,21.840,25.525,22.732*,26.142,271.7,,,,,
rider,Aron,CANET,Inde,Aspar,Team,Mot,SPA,13th,44,Total,laps=16,laps=7
lap,1,2'24.681,23.294,27.138,22.826,27.447,,,,,,
lap,2,1'36.610,22.197,25.855,22.602,25.956,263.4,,,,,
lap,3,1'38.997,24.438,26.096,22.613,25.850,265.4,,,,,
lap,4,1'35.957,21.887,25.594,22.574,25.902,266.5,,,,,
lap,5,1'35.705,21.826,25.583*,22.479,25.817,266.5,,,,,
lap,6,1'43.212,24.110,30.376,22.894,25.832,266.5,,,,,
lap,7,1'35.294,21.848,25.380,22.369,25.697,266.5,,,,,
lap,8,1'39.998,P,21.824,25.379,22.282,30.513,266.5,,,,
lap,9,9'48.957,29.938,26.646,23.142,25.796,,,,,,
lap,10,1'36.027,21.880,25.515,22.509,26.123,265.4,,,,,
lap,11,1'40.142,P,21.786,25.412,22.400,30.544,265.4,,,,
lap,12,6'08.087,22.141,26.300,22.601,25.964,,,,,,
lap,13,1'35.796,21.854,25.455,22.472,26.015,266.5,,,,,
lap,14,1'39.183,P,21.822,25.385,22.472,29.504,267.5,,,,
lap,15,2'14.301,21.055,25.644,22.737,26.061,,,,,,
lap,16,1'44.391,P,21.816,25.446,22.509,34.620,266.5,,,,
rider,14th,72,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,Total,laps=20,laps=13
lap,1,2'26.979,26.793,27.980,23.531,26.323,,,,,,
lap,2,1'36.123,21.985,25.743,22.579,25.816,270.7,,,,,
lap,3,1'35.586,21.863,25.474,22.482,25.767,272.8,,,,,
lap,4,1'35.470,21.779,25.417,22.431,25.843,271.7,,,,,
lap,5,1'35.675,21.767,25.486*,22.615,25.807,273.9,,,,,
lap,6,1'35.910,21.897,25.685,22.502,25.826,273.9,,,,,
lap,7,1'35.319,21.742,25.408,22.384,25.785,270.7,,,,,
lap,8,1'35.351,21.732,25.435,22.445,25.739,270.7,,,,,
lap,9,1'35.392,21.712,25.598,22.382,25.700,271.7,,,,,
lap,10,1'46.028,P,23.094,27.580,25.218,30.136,273.9,,,,
lap,11,8'42.973,26.099,28.096,22.993,26.401*,,,,,,
lap,12,1'36.039,21.941,25.627,22.634,25.837,266.5,,,,,
lap,13,1'35.382,21.719,25.422,22.371,25.870,270.7,,,,,
lap,14,1'35.418,21.675,25.497,22.489,25.757,272.8,,,,,
lap,15,1'35.335,21.663,25.527,22.413,25.732,271.7,,,,,
lap,16,1'48.202,30.043*,29.150,23.037,25.972,271.7,,,,,
lap,17,1'35.739,21.827,25.726,22.379,25.807*,271.7,,,,,
lap,18,1'35.379,21.772,25.535,22.366,25.706,271.7,,,,,
lap,19,1'37.824,23.414*,25.817,22.632,25.961,270.7,,,,,
lap,20,1'35.487,21.755,25.556,22.438,25.738,271.7,,,,,
rider,15th,12,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,Total,laps=18,laps=10
lap,1,1'54.310,23.451,26.996,24.213,26.933,,,,,,
lap,2,1'36.165,21.851,25.702,22.501,26.111,267.5,,,,,
lap,3,1'35.334,21.704,25.306,22.458,25.866,268.5,,,,,
lap,4,1'35.771,21.813,25.519,22.491,25.948,268.5,,,,,
lap,5,1'35.624,21.720,25.386,22.506,26.012,267.5,,,,,
lap,6,1'39.417,23.906*,26.140*,23.019,26.352,267.5,,,,,
lap,7,1'35.564,21.806,25.432,22.398,25.928,265.4,,,,,
lap,8,1'45.785,P,23.229,30.354,22.914,29.288,267.5,,,,
lap,9,13'14.520,24.162,27.771,23.095,26.316,,,,,,
lap,10,1'36.518,21.912,25.674,22.533,26.399,265.4,,,,,
lap,11,1'36.441,21.935*,25.672,22.656,26.178,267.5,,,,,
lap,12,1'37.925,23.465*,25.880,22.562,26.018,266.5,,,,,
lap,13,1'36.253,21.871*,25.499,22.714,26.169,268.5,,,,,
lap,14,1'36.648,21.868,25.720,22.710,26.350,266.5,,,,,
lap,15,1'36.198,21.936,25.602,22.569,26.091,266.5,,,,,
lap,16,1'36.264,21.953,25.646,22.562,26.103,267.5,,,,,
lap,17,1'36.080,21.888,25.596,22.517,26.079,267.5,,,,,
lap,18,1'36.228,21.879,25.650,22.592*,26.107,267.5,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,16th,57,Total,laps=18,laps=12
lap,1,1'50.879,25.250,27.723,23.174,26.664,,,,,,
lap,2,1'43.313,22.427,26.763,27.888,26.235,265.4,,,,,
lap,3,1'35.842,21.934,25.595,22.444,25.869,267.5,,,,,
lap,4,1'35.717,21.885,25.326,22.492,26.014,267.5,,,,,
lap,5,1'40.852,24.986,26.984,22.702,26.180,268.5,,,,,
lap,6,1'35.623,21.934,25.407,22.385,25.897,266.5,,,,,
lap,7,1'35.455,21.783,25.384,22.344,25.944,267.5,,,,,
lap,8,1'35.352,21.800,25.412,22.353,25.787,266.5,,,,,
lap,9,1'47.330,P,25.408*,27.095,23.385,31.442,267.5,,,,
lap,10,12'23.708,22.990,27.128,23.400,27.919,,,,,,
lap,11,1'36.337,22.188*,25.663,22.538,25.948,266.5,,,,,
lap,12,1'35.789,21.834,25.396,22.598,25.961,267.5,,,,,
lap,13,1'35.630,21.773,25.428,22.416,26.013,267.5,,,,,
lap,14,1'40.815,22.015*,28.789,23.808,26.203,266.5,,,,,
lap,15,1'35.934,21.945,25.572,22.473,25.944,268.5,,,,,
lap,16,1'40.074,21.847,25.375,22.456,30.396*,268.5,,,,,
lap,17,1'38.094,23.988,25.627,22.548,25.931,242.9,,,,,
lap,18,1'39.288,21.919,27.101,23.353,26.915,267.5,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,17th,7,Total,laps=21,laps=16,
lap,1,2'22.049,27.246,27.211,23.456,26.605,,,,,,
lap,2,1'36.488,21.919,25.912,22.551,26.106,262.4,,,,,
lap,3,1'36.054,21.910,25.590,22.571,25.983,264.4,,,,,
lap,4,1'35.710,21.827,25.504,22.471,25.908,265.4,,,,,
lap,5,1'36.201,21.958,25.662,22.479,26.102,266.5,,,,,
lap,6,1'35.470,21.734,25.475,22.378,25.883,264.4,,,,,
lap,7,1'36.046,21.923,25.734,22.456,25.933,265.4,,,,,
lap,8,1'35.544,21.767,25.457,22.368,25.952,264.4,,,,,
lap,9,1'35.510,21.750,25.457,22.327,25.976,264.4,,,,,
lap,10,1'35.572,21.776,25.519,22.361,25.916,264.4,,,,,
lap,11,1'35.641,21.762,25.514,22.456,25.909,262.4,,,,,
lap,12,1'44.013,P,21.746,29.506,22.881,29.880,263.4,,,,
lap,13,8'15.782,32.553,26.596,23.288,26.165,,,,,,
lap,14,1'36.362,21.814,26.016,22.524,26.008,263.4,,,,,
lap,15,1'35.365,21.710,25.450,22.378,25.827,265.4,,,,,
lap,16,1'36.078,21.668*,25.855,22.523,26.032,264.4,,,,,
lap,17,1'35.699,21.738,25.617,22.472,25.872,264.4,,,,,
lap,18,1'35.726,21.846,25.557,22.418,25.905,265.4,,,,,
lap,19,1'36.047,21.880,25.651,22.554,25.962,265.4,,,,,
lap,20,1'35.773,21.792,25.572,22.501,25.908,265.4,,,,,
lap,21,1'35.811,21.755,25.619,22.492*,25.945,265.4,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,18th,87,Total,laps=16,laps=9
lap,1,2'14.922,28.618,27.456,23.049,30.772,,,,,,
lap,2,1'36.331,22.185,25.641,22.657,25.848,273.9,,,,,
lap,3,1'35.452,21.811,25.413,22.375,25.853,271.7,,,,,
lap,4,1'35.700,22.043,25.389,22.348,25.920,271.7,,,,,
lap,5,1'44.872,P,21.909,25.468,22.438,35.057,269.6,,,,
lap,6,10'59.982,25.358,28.662,23.055,26.650,,,,,,
lap,7,1'35.722,21.904,25.522,22.355,25.941,266.5,,,,,
lap,8,1'35.415,21.744,25.373*,22.441,25.857,266.5,,,,,
lap,9,1'40.549,21.769,25.503,25.683,27.594,267.5,,,,,
lap,10,1'35.601,21.802,25.425,22.390,25.984,267.5,,,,,
lap,11,1'44.896,P,22.584,29.553,23.540,29.219,267.5,,,,
lap,12,6'40.395,31.411,29.257*,23.821,31.560,,,,,,
lap,13,1'35.452,21.965,25.457,22.355,25.675,270.7,,,,,
lap,14,1'35.381,21.831,25.377,22.385,25.788,271.7,,,,,
lap,15,1'35.775,21.888,25.406,22.392,26.089,272.8,,,,,
lap,16,1'35.870,21.950,25.415,22.445*,26.060,272.8,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,19th,37,Total,laps=19,laps=13
lap,1,2'25.285,24.490,27.523,23.189,27.486,,,,,,
lap,2,1'36.710,22.151,25.831,22.599,26.129,268.5,,,,,
lap,3,1'35.884,21.903,25.605,22.489,25.887,269.6,,,,,
lap,4,1'35.941,21.910,25.532,22.581,25.918,266.5,,,,,
lap,5,1'35.601,21.844,25.463*,22.445,25.849,269.6,,,,,
lap,6,1'36.708,22.086,26.160,22.600,25.862,270.7,,,,,
lap,7,1'35.468,21.866,25.350,22.390,25.862,269.6,,,,,
lap,8,1'35.491,21.806,25.447,22.386,25.852,269.6,,,,,
lap,9,1'41.766,P,22.555,26.820,23.066,29.325,269.6,,,,
lap,10,11'12.042,25.352,27.226,23.323,26.346,,,,,,
lap,11,1'39.620,21.988,25.884,22.935,28.813,264.4,,,,,
lap,12,1'36.190,21.968,25.754*,22.513,25.955,267.5,,,,,
lap,13,1'35.687,21.766,25.544,22.391,25.986,268.5,,,,,
lap,14,1'37.877,21.750,25.666,22.563,27.898,268.5,,,,,
lap,15,1'36.498,21.993,25.583,22.500,26.422,266.5,,,,,
lap,16,1'35.945,21.900,25.514,22.496,26.035,266.5,,,,,
lap,17,1'37.289,21.944,25.682,22.863,26.800,269.6,,,,,
lap,18,1'36.175,21.834,25.681,22.541,26.119,269.6,,,,,
lap,19,1'38.865,22.026,25.553,23.337*,27.949,268.5,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,20th,97,Total,laps=19,laps=11,
lap,1,2'12.260,28.194,27.455,23.225,26.888,,,,,,
lap,2,1'42.216,22.102,26.020,27.968,26.126,267.5,,,,,
lap,3,1'35.955,21.908,25.624,22.502,25.921,268.5,,,,,
lap,4,1'35.667,21.860,25.509,22.418,25.880,268.5,,,,,
lap,5,1'36.737,21.824,25.497,22.577,26.839,268.5,,,,,
lap,6,1'35.790,21.867,25.546,22.513,25.864,267.5,,,,,
lap,7,1'45.801,P,26.464*,26.437,23.033,29.867,270.7,,,,
lap,8,8'19.955,28.332,26.420,22.870,26.135,,,,,,
lap,9,1'36.042,21.943,25.656,22.585,25.858,265.4,,,,,
lap,10,1'35.577,21.787,25.480,22.472,25.838,267.5,,,,,
lap,11,1'40.296,P,21.928,25.855,22.751,29.762,266.5,,,,
lap,12,4'49.242,24.989,26.581,22.765,26.209,,,,,,
lap,13,1'35.499,21.816,25.507,22.383,25.793,267.5,,,,,
lap,14,1'37.059,22.670*,25.943,22.548,25.898,268.5,,,,,
lap,15,1'35.482,21.740,25.353,22.454,25.935,267.5,,,,,
