0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,April 03,Moto2,Losail International Circuit,FP3,,,,,,,,
rider,Sam,LOWES,Elf,Marc,VDS,Racing,GBR,1st,22,Total,laps=14,laps=7,
lap,1,2'59.928,32.994,33.295,31.087,35.614,153.1,,,,,,
lap,2,2'03.702,27.158,32.090,29.877,34.577,273.4,,,,,,
lap,3,2'03.867,26.903,31.985,30.037,34.942,278.3,,,,,,
lap,4,2'02.029,26.704,31.424,29.601,34.300,273.4,,,,,,
lap,5,2'01.623,26.434,31.552,29.456,34.181,279.0,,,,,,
lap,6,2'06.867,P,30.950,31.715,30.258,33.944,279.0,,,,,
lap,7,2'13.617,34.601,32.014,31.818,35.184,145.7,,,,,,
lap,8,1'59.158,P,26.833,31.740,30.040,30.545,270.6,,,,,
lap,9,2'17.941,38.209,32.111,32.602,35.019,121.7,,,,,,
lap,10,2'01.808,26.618,31.416,29.540,34.234,272.7,,,,,,
lap,11,2'01.319,26.227,31.218,29.662,34.212,274.8,,,,,,
lap,12,2'00.764,26.130,30.964,29.394,34.276*,274.8,,,,,,
lap,13,2'00.878,26.125,31.115,29.433,34.205,274.8,,,,,,
lap,14,2'04.200,26.308,31.110,29.572,37.210*,276.9,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,2nd,72,Total,laps=15,laps=11,
lap,1,3'23.969,33.111,33.473,30.754,35.246,145.5,,,,,,
lap,2,2'03.808,27.178,31.920,30.126,34.584,267.9,,,,,,
lap,3,2'03.023,26.727,31.560,30.271,34.465,265.3,,,,,,
lap,4,2'02.033,26.574,31.320,29.881,34.258*,266.0,,,,,,
lap,5,2'01.960,26.560,31.364,29.754,34.282,266.0,,,,,,
lap,6,2'01.645,26.403,31.256,29.720,34.266,269.3,,,,,,
lap,7,2'04.078,28.402,31.338,29.692,34.646,270.6,,,,,,
lap,8,2'01.328,26.408,31.161,29.534,34.225,268.6,,,,,,
lap,9,2'02.297,P,28.484,31.899,29.925,31.989,269.3,,,,,
lap,10,2'08.903,31.345,32.316,30.423,34.819,149.1,,,,,,
lap,11,2'02.666,26.696,31.445,30.070,34.455,266.6,,,,,,
lap,12,2'01.696,26.611,31.271,29.660,34.154,266.6,,,,,,
lap,13,2'01.428,26.426,31.155,29.757,34.090,267.9,,,,,,
lap,14,2'01.021,26.416,31.036,29.522,34.047,270.0,,,,,,
lap,15,2'01.961,26.549,31.556,29.712,34.144,270.6,,,,,,
rider,Remy,GARDNER,Red,Bull,KTM,Ajo,AUS,3rd,87,Total,laps=15,laps=10,
lap,1,2'58.524,37.775,33.046,31.486,37.800,122.5,,,,,,
lap,2,2'03.095,26.984,31.600,29.839,34.672,270.0,,,,,,
