0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,3,2'08.230,28.198,32.400,31.041,36.591,234.2,,,,,,
lap,4,2'04.709,P,28.383,32.473,31.112,32.741,233.2,,,,,
lap,5,2'11.597,32.403,32.515,30.607,36.072,140.4,,,,,,
lap,6,2'05.104,27.566,31.570,30.325,35.643,234.7,,,,,,
lap,7,2'03.743,P,27.671,31.706,30.752,33.614,236.3,,,,,
lap,8,2'10.506,31.841,32.226,30.352,36.087,141.7,,,,,,
rider,Jeremy,ALCOBA,Indonesian,Racing,Gr,SPA,8th,52,Total,laps=11,laps=6,,
lap,1,3'39.911,33.130,39.050,31.432,42.546,140.9,,,,,,
lap,2,2'07.610,27.965,32.537,30.956,36.152,233.7,,,,,,
lap,3,2'07.530,28.115,32.075,30.738,36.602,237.3,,,,,,
lap,4,2'08.545,29.333,32.076,30.744,36.392,232.7,,,,,,
lap,5,2'06.312,27.936,31.646,30.520,36.210,232.7,,,,,,
lap,6,2'03.424,P,28.594,32.244,31.007,31.579,230.2,,,,,
lap,7,2'10.621,30.407,31.661,30.648,37.905,152.7,,,,,,
lap,8,2'05.143,27.639,31.318,30.210,35.976,233.7,,,,,,
lap,9,2'06.114,28.136,31.461,30.334,36.183,232.2,,,,,,
lap,10,2'03.160,P,28.275,32.236,31.293,31.356,232.2,,,,,
lap,11,2'09.248,31.082,31.797,30.459,35.910,147.3,,,,,,
rider,Pedro,ACOSTA,Red,Bull,KTM,Ajo,SPA,9th,37,Total,laps=11,laps=6,
lap,1,3'37.586,35.337,38.675,33.014,42.186,136.7,,,,,,
lap,2,2'06.945,28.033,32.032,30.689,36.191,231.7,,,,,,
lap,3,2'11.621,30.232,32.338,32.924,36.127,232.7,,,,,,
lap,4,2'06.083,27.681,31.724,30.657,36.021,238.4,,,,,,
lap,5,2'02.888,P,28.613,32.096,30.527,31.652,233.7,,,,,
lap,6,2'23.448,32.030,34.340,37.719,39.359,142.6,,,,,,
lap,7,2'08.720,30.101,32.009,30.496,36.114,231.7,,,,,,
lap,8,2'06.207,27.664,31.806,30.496,36.241,237.3,,,,,,
lap,9,2'04.466,P,28.742,32.301,31.246,32.177,232.7,,,,,
lap,10,2'16.640,34.388,31.858,30.397,39.997,126.1,,,,,,
lap,11,2'05.169,27.559,31.473,30.185,35.952,237.8,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,10th,55,Total,laps=10,laps=5,,
lap,1,3'00.664,33.200,32.996,31.369,37.540,138.6,,,,,,
lap,2,2'07.337,28.076,32.162,30.681,36.418,233.7,,,,,,
lap,3,2'06.429,27.921,31.830,30.445,36.233,233.7,,,,,,
lap,4,2'09.991,P,31.549,32.338,32.785,33.319,232.7,,,,,
lap,5,2'12.688,32.810,31.954,30.530,37.394,144.3,,,,,,
lap,6,2'05.271,27.634,31.554,30.251,35.832,236.8,,,,,,
lap,7,2'06.239,27.697,31.713,30.518,36.311,235.2,,,,,,
lap,8,2'07.710,P,27.996,36.465,31.238,32.011,229.7,,,,,
lap,9,2'14.736,31.895,32.053,30.541,40.247,143.8,,,,,,
lap,10,2'05.996,27.751,31.708,30.384,36.153,232.2,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,11th,82,Total,laps=12,laps=6,,,
lap,1,3'02.514,31.806,32.912,31.209,37.161,147.1,,,,,,
lap,2,2'07.686,28.153,32.278,30.972,36.283,236.3,,,,,,
lap,3,2'06.985,28.058,31.945,30.725,36.257,234.2,,,,,,
lap,4,2'06.944,28.156,31.814,30.638,36.336,231.7,,,,,,
lap,5,2'03.836,P,28.129,32.111,31.714,31.882,232.2,,,,,
lap,6,2'10.970,P,35.424,32.542,30.992,32.012,144.7,,,,,
lap,7,2'20.457,34.537,33.350,33.020,39.550,147.3,,,,,,
lap,8,2'06.133,28.057,31.728,30.435,35.913,234.7,,,,,,
lap,9,2'06.476,28.002,31.789,30.510,36.175,236.8,,,,,,
lap,10,2'02.216,P,28.108,32.045,30.797,31.266,230.7,,,,,
lap,11,2'16.342,34.722,32.113,30.683,38.824,126.4,,,,,,
lap,12,2'05.329,27.642,31.573,30.336,35.778,237.8,,,,,,
rider,Ryusei,YAMANAKA,CarXpert,PruestelGP,JPN,12th,6,Total,laps=11,laps=6,,,
lap,1,3'07.018,33.075,32.770,31.028,36.425,126.6,,,,,,
lap,2,2'06.244,27.677,31.826,30.512,36.229,235.2,,,,,,
lap,3,2'06.290,27.774,31.925,30.538,36.053,231.7,,,,,,
lap,4,2'05.872,27.718,31.662,30.472,36.020,234.7,,,,,,
lap,5,2'04.726,P,28.025,32.396,30.914,33.391,232.7,,,,,
lap,6,2'17.814,35.317,35.498,30.746,36.253,121.3,,,,,,
lap,7,2'05.392,27.571,31.585,30.327,35.909,240.5,,,,,,
lap,8,2'09.777,29.552,31.957,31.210,37.058,237.3,,,,,,
lap,9,2'05.971,27.821,31.648,30.482,36.020,231.2,,,,,,
lap,10,2'04.678,P,27.992,32.269,30.885,33.532,233.2,,,,,
lap,11,2'09.989,31.595,32.010,30.402,35.982,145.3,,,,,,
rider,Kaito,TOBA,CIP,Green,Power,JPN,13th,27,Total,laps=14,laps=9,,
lap,1,3'00.208,33.924,32.927,31.439,37.222,125.1,,,,,,
lap,2,2'07.356,28.280,32.039,30.732,36.305,237.3,,,,,,
lap,3,2'06.595,27.958,31.744,30.623,36.270,231.7,,,,,,
lap,4,2'07.101,28.035,31.851,30.975,36.240,231.2,,,,,,
lap,5,2'04.048,P,28.084,32.166,30.768,33.030,230.7,,,,,
lap,6,2'12.587,33.376,32.137,30.439,36.635,141.9,,,,,,
lap,7,2'05.471,27.693,31.628,30.243,35.907,238.4,,,,,,
lap,8,2'07.299,27.690,32.168,30.779,36.662,232.7,,,,,,
lap,9,2'05.773,27.668,31.675,30.422,36.008,236.8,,,,,,
lap,10,2'06.004,27.836,31.616,30.472,36.080,231.2,,,,,,
lap,11,2'02.256,P,28.117,31.994,30.754,31.391,231.2,,,,,
lap,12,2'13.495,32.421,31.824,31.803,37.447,141.3,,,,,,
lap,13,2'05.397,27.662,31.414,30.428,35.893,232.7,,,,,,
lap,14,2'05.578,27.694,31.512,30.381,35.991,230.7,,,,,,
rider,14th,23,Niccolò,ANTONELL,Avintia,Esponsorama,ITA,Total,laps=10,laps=4,,,
lap,1,3'05.592,33.044,32.268,30.820,36.311,135.1,,,,,,
lap,2,2'06.173,27.909,31.877,30.377,36.010,232.7,,,,,,
lap,3,2'05.412,27.697,31.690,30.261,35.764,235.8,,,,,,
lap,4,2'07.004,28.463,31.830,30.438,36.273,234.2,,,,,,
lap,5,2'04.438,P,28.159,32.186,31.702,32.391,230.7,,,,,
lap,6,2'12.833,P,31.827,34.121,35.893,30.992,144.9,,,,,
lap,7,2'11.549,32.021,31.830,30.618,37.080,146.9,,,,,,
lap,8,2'06.369,27.998,31.724,30.510,36.137,233.7,,,,,,
lap,9,2'01.316,P,27.940,31.864,30.589,30.923,231.2,,,,,
lap,10,2'10.302,31.520,32.291,30.589,35.902,145.3,,,,,,
rider,15th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=11,laps=5,,,
lap,1,2'51.833,32.608,33.291,31.124,36.578,141.5,,,,,,
lap,2,2'06.940,28.118,31.843,30.716,36.263,233.7,,,,,,
lap,3,2'09.405,P,28.896,35.780,31.222,33.507,234.2,,,,,
lap,4,2'17.329,33.772,35.935,31.027,36.595*,125.8,,,,,,
lap,5,2'09.885,27.688,32.037,34.149,36.011*,234.2,,,,,,
lap,6,2'05.724,27.698,31.429,30.355,36.242,234.7,,,,,,
lap,7,2'11.925,28.207,31.770,31.685,40.263,237.8,,,,,,
lap,8,2'06.364,27.954,31.611,30.580,36.219,236.3,,,,,,
lap,9,2'03.592,P,28.353,33.122,30.907,31.210,235.2,,,,,
lap,10,2'13.743,32.659,31.869,30.334,38.881*,132.8,,,,,,
lap,11,2'05.421,27.630,31.798,30.327,35.666,238.4,,,,,,
rider,16th,31,Adrian,FERNANDEZ,Sterilgarda,Max,Racin,SPA,Total,laps=11,laps=6,,
lap,1,3'00.783,33.423,32.736,31.373,37.456,131.7,,,,,,
lap,2,2'07.235,28.141,32.277,30.693,36.124,238.4,,,,,,
lap,3,2'06.976,28.011,31.920,30.675,36.370,234.2,,,,,,
lap,4,2'05.176,P,29.140,32.209,30.914,32.913,236.3,,,,,
lap,5,2'12.117,32.129,32.165,30.517,37.306,143.0,,,,,,
lap,6,2'06.610,27.874,32.052,30.331,36.353,234.2,,,,,,
lap,7,2'05.948,27.788,31.739,30.399,36.022,235.2,,,,,,
lap,8,2'06.173,28.020,31.744,30.409,36.000,235.8,,,,,,
lap,9,2'04.403,P,27.934,32.531,31.354,32.584,234.7,,,,,
lap,10,2'12.149,32.012,32.196,30.264,37.677,138.6,,,,,,
lap,11,2'05.438,27.690,31.599,30.233,35.916,238.4,,,,,,
rider,17th,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,Total,laps=10,laps=4,,,
lap,1,3'06.592,33.225,32.588,31.000,36.308,125.0,,,,,,
lap,2,2'06.662,27.971,31.834,30.712,36.145,232.7,,,,,,
lap,3,2'06.296,27.754,31.737,30.635,36.170*,234.7,,,,,,
lap,4,2'05.891,27.904,31.636,30.445,35.906,233.2,,,,,,
lap,5,2'04.776,P,27.936,32.719,31.006,33.115,234.2,,,,,
lap,6,2'15.646,35.096,33.225,30.895,36.430,100.7,,,,,,
lap,7,2'05.507,27.759,31.599,30.328,35.821,237.3,,,,,,
lap,8,2'05.944,27.794,31.506,30.351,36.293,237.3,,,,,,
lap,9,2'04.052,P,28.640,31.949,30.738,32.725,230.2,,,,,
lap,10,2'09.181,31.488,31.746,30.256,35.691,145.3,,,,,,
rider,18th,92,Yuki,KUNII,Honda,Team,Asia,JPN,Total,laps=10,laps=4,,
lap,1,2'52.435,31.663,33.131,31.051,36.436,146.7,,,,,,
lap,2,2'07.587,28.100,31.871,30.747,36.869,230.7,,,,,,
lap,3,2'08.668,P,28.004,31.825,30.847,37.992,228.8,,,,,
lap,4,2'11.644,32.241,32.272,30.548,36.583*,142.8,,,,,,
lap,5,2'06.195,27.764,31.766,30.526,36.139,233.7,,,,,,
lap,6,2'07.524,27.945,32.167,31.053,36.359,231.7,,,,,,
lap,7,2'07.376,28.515,31.924,30.630,36.307*,236.8,,,,,,
lap,8,2'03.338,P,28.024,32.139,30.659,32.516,232.2,,,,,
lap,9,2'12.029,31.532,32.647,30.386,37.464,147.1,,,,,,
lap,10,2'05.526,27.881,31.493,30.269,35.883,237.3,,,,,,
rider,19th,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=10,laps=4,,
lap,1,3'28.400,35.064,35.023,31.504,36.845,130.2,,,,,,
lap,2,2'08.473,28.434,32.277,30.954,36.808,227.3,,,,,,
lap,3,2'08.089,28.263,32.070,30.982,36.774*,226.8,,,,,,
lap,4,2'02.848,P,28.212,31.961,30.902,31.773,225.9,,,,,
lap,5,2'29.681,31.674,32.493,36.628,48.886,141.5,,,,,,
lap,6,2'05.537,27.803,31.400,30.348,35.986,232.2,,,,,,
lap,7,2'05.902,28.007,31.540,30.334,36.021,230.7,,,,,,
lap,8,2'01.592,P,27.845,31.674,30.638,31.435,230.2,,,,,
lap,9,2'12.849,31.567,32.048,30.666,38.568*,147.3,,,,,,
lap,10,2'05.924,27.800,31.898,30.222,36.004,236.8,,,,,,
rider,20th,16,Andrea,MIGNO,Rivacold,Snipers,Tea,ITA,Total,laps=9,laps=4,,
lap,1,3'43.385,31.965,38.570,30.875,41.888,143.4,,,,,,
lap,2,2'06.149,27.782,31.858,30.391,36.118,235.2,,,,,,
lap,3,2'05.549,27.716,31.627,30.186,36.020,235.8,,,,,,
lap,4,9'18.406,P,31.148,32.693,30.565,7'44.000,228.8,,,,,
lap,5,2'10.724,31.728,32.128,30.596,36.272,144.9,,,,,,
lap,6,2'05.829,27.908,31.421,30.350,36.150,230.2,,,,,,
lap,7,2'05.631,27.832,31.390,30.313,36.096,230.7,,,,,,
lap,8,2'03.692,P,29.141,32.185,31.091,31.275,231.7,,,,,
lap,9,2'10.488,31.685,32.193,30.218,36.392,148.3,,,,,,
rider,Carlos,TATAY,Avintia,Esponsorama,SPA,21st,99,Total,laps=11,laps=5,,,
lap,1,3'02.323,32.785,33.280,31.537,37.064,142.4,,,,,,
lap,2,2'07.919,28.198,32.230,31.050,36.441,232.7,,,,,,
lap,3,2'03.651,P,28.984,32.550,30.757,31.360,233.2,,,,,
lap,4,2'12.021,31.701,32.567,30.652,37.101,147.3,,,,,,
lap,5,2'05.989,27.673,31.783,30.404,36.129,235.8,,,,,,
lap,6,2'05.963,27.676,31.579,30.428,36.280*,232.2,,,,,,
lap,7,2'06.017,27.950,31.558,30.429,36.080,231.7,,,,,,
lap,8,2'03.044,P,28.200,32.005,30.887,31.952,231.7,,,,,
lap,9,2'09.600,30.985,31.841,30.629,36.145*,149.7,,,,,,
lap,10,2'05.655,27.810,31.409,30.343,36.093,230.2,,,,,,
lap,11,2'05.964,27.684,31.774,30.329,36.177,229.7,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,22nd,73,Total,laps=12,laps=6,,
lap,1,3'00.075,33.839,33.550,31.913,37.336,141.5,,,,,,
lap,2,2'07.979,28.582,32.123,30.722,36.552,228.8,,,,,,
lap,3,2'07.489,28.310,32.184,30.698,36.297,232.7,,,,,,
lap,4,2'04.210,P,28.106,32.211,30.928,32.965,233.2,,,,,
lap,5,2'12.656,32.013,32.575,31.134,36.934,144.1,,,,,,
lap,6,2'05.665,27.966,31.591,30.327,35.781,229.7,,,,,,
lap,7,2'06.708,27.750,31.610,30.615,36.733,232.7,,,,,,
lap,8,2'07.356,27.883,32.462,30.793,36.218,232.2,,,,,,
lap,9,2'03.830,P,27.914,31.707,30.764,33.445,230.2,,,,,
lap,10,2'11.398,31.941,31.978,31.098,36.381*,143.8,,,,,,
lap,11,2'07.997,29.812,31.869,30.291,36.025,228.3,,,,,,
lap,12,2'08.209,27.895,31.688,30.493,38.133*,230.2,,,,,,
rider,Xavier,ARTIGAS,Leopard,Racing,SPA,23rd,43,Total,laps=11,laps=6,,,
lap,1,2'50.337,32.520,34.750,31.393,36.648,138.6,,,,,,
lap,2,2'07.371,28.057,31.984,30.927,36.403,232.7,,,,,,
lap,3,2'10.487,P,28.888,34.987,31.558,35.054,231.7,,,,,
lap,4,2'16.055,33.615,34.601,31.513,36.326*,130.2,,,,,,
lap,5,2'08.901,28.643,32.426,31.534,36.298,232.2,,,,,,
lap,6,2'08.604,28.011,32.827,30.777,36.989,232.2,,,,,,
lap,7,2'10.000,27.765,31.843,30.967,39.425,235.2,,,,,,
lap,8,2'06.056,27.949,31.626,30.498,35.983,234.7,,,,,,
lap,9,2'03.397,P,28.355,32.086,30.906,32.050,233.2,,,,,
lap,10,2'10.704,31.139,32.121,30.396,37.048,148.1,,,,,,
lap,11,2'05.881,27.772,31.604,30.415,36.090,230.7,,,,,,
rider,Riccardo,ROSSI,BOE,Owlride,ITA,24th,54,Total,laps=10,laps=5,,,
lap,1,3'07.448,33.194,32.522,30.997,37.293,127.8,,,,,,
lap,2,2'07.129,28.113,31.991,30.689,36.336,235.2,,,,,,
lap,3,2'07.239,27.968,32.044,30.861,36.366,232.7,,,,,,
lap,4,2'06.377,P,28.788,33.272,31.247,33.070,230.7,,,,,
lap,5,2'34.255,32.159,32.358,31.426,58.312,142.2,,,,,,
lap,6,2'06.318,28.036,31.563,30.785,35.934,234.2,,,,,,
lap,7,2'05.924,27.986,31.613,30.415,35.910,235.2,,,,,,
lap,8,2'06.326,P,28.883,33.179,31.139,33.125,236.8,,,,,
lap,9,2'17.312,34.281,32.205,30.488,40.338,125.1,,,,,,
lap,10,2'06.226,27.967,32.193,30.348,35.718,235.8,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,25th,53,Total,laps=10,laps=4
lap,1,3'39.012,35.151,38.193,32.866,43.316,134.4,,,,,,
lap,2,2'06.142,27.748,31.973,30.356,36.065,238.4,,,,,,
lap,3,2'06.520,27.941,31.830,30.614,36.135,233.7,,,,,,
lap,4,2'04.691,P,28.520,32.009,31.191,32.971,222.6,,,,,
lap,5,2'22.206,31.441,33.446,36.885,40.434*,145.9,,,,,,
lap,6,2'07.341,28.359,32.149,30.607,36.226,232.2,,,,,,
lap,7,2'06.690,27.977,32.034,30.489,36.190,229.7,,,,,,
lap,8,2'02.665,P,28.345,31.956,31.377,30.987,234.7,,,,,
lap,9,2'15.526,33.562,32.000,30.311,39.653,127.2,,,,,,
lap,10,2'08.894,27.787,32.150,32.886,36.071*,240.0,,,,,,
rider,Andi,Farid,IZDIHAR,Honda,Team,Asia,INA,26th,19,Total,laps=13,laps=8,
lap,1,3'01.114,33.846,36.597,31.360,37.435,139.3,,,,,,
lap,2,2'06.969,27.859,32.067,30.687,36.356,233.7,,,,,,
lap,3,2'06.888,27.995,31.969,30.681,36.243,230.2,,,,,,
lap,4,2'06.612,27.899,31.743,30.748,36.222,230.2,,,,,,
lap,5,2'07.588,27.856,32.156,30.987,36.589,229.2,,,,,,
lap,6,2'06.502,P,29.057,33.199,31.922,32.324,223.6,,,,,
lap,7,2'21.459,35.090,33.468,32.453,40.448,128.8,,,,,,
lap,8,2'06.853,27.812,31.793,30.887,36.361,231.2,,,,,,
lap,9,2'06.787,28.177,31.692,30.592,36.326,229.7,,,,,,
lap,10,2'07.935,27.856,32.218,31.109,36.752,235.8,,,,,,
lap,11,2'07.521,P,29.903,32.855,31.695,33.068,225.4,,,,,
lap,12,2'14.446,32.756,32.678,30.647,38.365*,140.2,,,,,,
lap,13,2'06.219,27.778,31.705,30.675,36.061,235.8,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,27th,71,Total,laps=8,laps=3
lap,1,3'38.263,37.203,38.792,31.846,41.196,138.8,,,,,,
lap,2,2'07.286,28.068,32.020,30.800,36.398,233.2,,,,,,
lap,3,2'06.253,27.814,31.860,30.522,36.057,236.3,,,,,,
lap,4,2'04.772,P,28.265,32.040,31.191,33.276,237.3,,,,,
lap,5,2'11.564,32.219,32.281,30.838,36.226,135.0,,,,,,
lap,6,2'07.450,27.900,32.066,30.701,36.783,235.8,,,,,,
lap,7,2'05.889,P,29.159,32.171,31.242,33.317,235.2,,,,,
lap,8,2'10.733,31.857,32.024,30.345,36.507,143.6,,,,,,
rider,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,28th,20,Total,laps=7,laps=3,,
lap,unfinished,137.4,,,,,,,,,,,
lap,1,2'13.332,31.353,34.889,30.900,36.190,148.1,,,,,,
lap,2,2'06.859,27.866,31.868,30.786,36.339,234.7,,,,,,
lap,3,2'02.860,P,27.867*,31.845,30.712,32.436,231.2,,,,,
lap,4,2'06.800,P,31.169,32.259,31.030,32.342,145.3,,,,,
lap,5,2'12.918,32.293,32.426,30.649,37.550,140.4,,,,,,
lap,6,2'06.816,27.823,31.695,31.256,36.042,234.2,,,,,,
