0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,August 21,Moto3,Red Bull Ring,FP1,,,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,1st,13,Total,laps=17,laps=9,
lap,1,3'15.181,13.215,35.299,28.640,27.749,189.4,,,,,,
lap,2,1'43.314,22.243,34.829,27.308,18.934,208.0,,,,,,
lap,3,1'38.490,21.692,31.404,26.894,18.500,215.5,,,,,,
lap,4,1'38.095,21.326,31.498,26.746,18.525,220.8,,,,,,
lap,5,1'45.457,P,21.883,31.785,27.666,24.123,210.9,,,,,
lap,6,6'29.548,12.495,31.722,27.057,18.605,209.3,,,,,,
lap,7,1'37.231,21.582,30.700,26.567,18.382,214.2,,,,,,
lap,8,1'37.803,21.714*,30.937,26.705,18.447,213.4,,,,,,
lap,9,1'37.165,21.546,30.734,26.518,18.367,214.7,,,,,,
lap,10,1'36.816,21.582,30.458,26.472,18.304,215.1,,,,,,
lap,11,1'41.642,24.722*,31.741,26.786,18.393,181.2,,,,,,
lap,12,1'36.576,21.438,30.408,26.435,18.295,216.0,,,,,,
lap,13,1'47.392,P,22.329,33.788,27.755,23.520,209.3,,,,,
lap,14,5'40.531,12.235,31.789,27.316,18.920,210.5,,,,,,
lap,15,1'36.143,21.470,30.331,26.222,18.120,215.1,,,,,,
lap,16,1'49.376,21.356,41.439,27.600,18.981,213.4,,,,,,
lap,17,1'35.997,21.412,30.426,26.088,18.071,217.3,,,,,,
rider,Albert,ARENAS,Valresa,Aspar,Team,SPA,2nd,75,Total,laps=16,laps=10,,
lap,1,3'14.371,12.253,35.105,28.670,26.675,206.8,,,,,,
lap,2,1'42.903,22.406,34.395,26.946,19.156,213.4,,,,,,
lap,3,1'38.787,21.794,31.387,26.887,18.719,216.4,,,,,,
lap,4,1'40.457,21.860,33.295,26.591,18.711,211.3,,,,,,
lap,5,1'37.689,21.637,31.098,26.450,18.504,217.3,,,,,,
lap,6,1'37.438,21.576,30.954,26.396,18.512,215.1,,,,,,
lap,7,1'37.321,21.677,30.672,26.465,18.507,212.1,,,,,,
lap,8,1'45.007,P,23.252,31.383,26.435,23.937,192.5,,,,,
lap,9,9'26.753,12.204,35.240,26.699,18.653,201.1,,,,,,
lap,10,1'37.089,21.582,30.670,26.421,18.416,214.7,,,,,,
lap,11,1'37.065,21.467,30.720,26.443,18.435,218.6,,,,,,
lap,12,1'37.030,21.567,30.584,26.393,18.486,215.1,,,,,,
lap,13,1'44.576,P,22.188,31.952,27.176,23.260,209.3,,,,,
lap,14,6'18.180,13.754,40.787,28.269,18.753,158.5,,,,,,
lap,15,1'36.527,21.545,30.519,26.168,18.295,215.1,,,,,,
lap,16,1'36.303,21.369,30.612,26.158,18.164,216.4,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,3rd,52,Total,laps=16,laps=7,,,
lap,1,4'37.248,12.503,32.320,27.560,19.402,206.1,,,,,,
lap,2,1'40.130,22.181,31.606,27.208,19.135*,210.1,,,,,,
lap,3,1'39.209,21.993,31.335,27.054,18.827,209.7,,,,,,
lap,4,1'38.639,21.970,31.091,26.818,18.760,209.7,,,,,,
lap,5,1'38.436,21.929,31.092,26.755,18.660,210.1,,,,,,
lap,6,1'38.284,21.855,31.056,26.646,18.727*,210.1,,,,,,
lap,7,1'38.289,21.876,30.991,26.747,18.675,209.7,,,,,,
lap,8,1'38.232,21.814*,30.961,26.768,18.689,209.7,,,,,,
lap,9,1'43.998,P,21.894,31.667,26.988,23.449,210.1,,,,,
lap,10,6'40.993,12.789,31.505,27.556,21.992,209.7,,,,,,
lap,11,1'38.595,22.007,31.104,26.797,18.687,209.7,,,,,,
lap,12,1'38.071,21.836,30.924,26.696,18.615,210.5,,,,,,
lap,13,1'42.778,P,21.853,30.999,26.679,23.247,210.9,,,,,
lap,14,7'35.621,19.276,36.724,28.411,19.983,175.6,,,,,,
lap,15,1'36.846,21.657,30.743,26.245,18.201,212.5,,,,,,
lap,16,1'36.482,21.571,30.589,26.121,18.201,217.3,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,4th,14,Total,laps=16,laps=10,,
lap,1,3'18.615,12.449,32.972,29.014,27.747*,207.6,,,,,,
lap,2,1'42.725,21.831,35.178,26.918,18.798,214.2,,,,,,
lap,3,1'37.685,21.726,30.928,26.482,18.549,213.8,,,,,,
lap,4,1'38.218,21.702,30.930,26.265,19.321,214.2,,,,,,
lap,5,1'37.122,21.569,30.927,26.158,18.468,216.0,,,,,,
lap,6,1'39.330,21.540,32.074,26.921,18.795,219.0,,,,,,
lap,7,1'37.404,21.742,30.769,26.314,18.579,213.4,,,,,,
lap,8,1'37.363,21.584,30.705,26.458,18.616,216.0,,,,,,
lap,9,1'48.687,P,21.793,35.716,27.213,23.965,212.1,,,,,
lap,10,10'43.475,12.448,31.716,26.696,18.693,206.5,,,,,,
lap,11,1'38.015,21.763,31.105,26.549,18.598,212.1,,,,,,
lap,12,1'37.517,21.701,30.856,26.464,18.496,212.1,,,,,,
lap,13,1'44.739,P,22.075,31.522,27.382,23.760,209.7,,,,,
lap,14,4'53.078,11.855,35.796,27.517,18.572,211.3,,,,,,
lap,15,1'36.498,21.471,30.626,26.095,18.306,215.5,,,,,,
lap,16,1'36.624,21.270,30.702,26.252,18.400,220.4,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,5th,25,Total,laps=14,laps=7,
lap,1,2'22.114,13.054,34.538,27.884,18.999,201.4,,,,,,
lap,2,1'38.597,21.897,31.314,26.716,18.670,215.1,,,,,,
lap,3,1'38.054,21.931,31.167,26.477,18.479,209.7,,,,,,
lap,4,1'37.768,21.834*,31.062,26.357,18.515,210.1,,,,,,
lap,5,1'37.594,21.793,30.996,26.385,18.420,210.5,,,,,,
lap,6,1'45.233,P,21.953*,30.947,26.668,25.665,208.4,,,,,
lap,7,7'04.805,12.759,31.471,27.710*,18.744,205.7,,,,,,
lap,8,1'38.194,21.923,31.222,26.482,18.567,208.8,,,,,,
lap,9,1'37.652,21.845,30.861,26.473,18.473,208.4,,,,,,
lap,10,1'37.600,21.755,30.869,26.504,18.472,211.7,,,,,,
lap,11,1'45.912,P,21.830,33.675,26.926,23.481,208.4,,,,,
lap,12,12'47.833,15.833,40.921,27.733,18.942,196.3,,,,,,
lap,13,1'36.712,21.605,30.713,26.140,18.254,214.7,,,,,,
lap,14,1'36.523,21.675,30.543,26.077,18.228,216.8,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,6th,53,Total,laps=20,laps=14
lap,1,1'53.196,12.437,32.762,27.220,19.194,204.5,,,,,,
lap,2,1'39.342,21.929,31.591,26.922,18.900,213.0,,,,,,
lap,3,1'39.785,21.955,31.572,27.322,18.936,210.1,,,,,,
lap,4,1'38.517,21.873,31.125,26.711,18.808,210.5,,,,,,
lap,5,1'39.247,22.288,31.395,26.873,18.691,208.4,,,,,,
lap,6,1'37.965,21.757,30.998,26.534,18.676,210.9,,,,,,
lap,7,1'39.228,21.789,31.686,26.755,18.998,210.9,,,,,,
lap,8,1'37.963,21.627,30.942,26.596,18.798,213.8,,,,,,
lap,9,1'37.706,21.736,30.953,26.402,18.615,211.7,,,,,,
lap,10,1'50.313,33.511,31.398,26.578,18.826,207.2,,,,,,
lap,11,1'37.592,21.614,30.851,26.466,18.661,213.8,,,,,,
lap,12,1'43.136,P,22.032*,31.263,26.811,23.030,208.8,,,,,
lap,13,9'27.565,14.236,31.730,26.992,19.284,200.3,,,,,,
lap,14,1'37.358,21.748,30.806,26.370,18.434,211.3,,,,,,
lap,15,1'37.267,21.657,30.703,26.451,18.456,212.1,,,,,,
lap,16,1'37.145,21.693,30.721,26.305,18.426,211.3,,,,,,
lap,17,1'36.590,21.522,30.555,26.202,18.311,212.5,,,,,,
lap,18,1'36.690,21.516,30.613,26.184,18.377*,212.5,,,,,,
lap,19,1'37.372,21.639,31.010,26.295,18.428,212.5,,,,,,
lap,20,1'36.901,21.482,30.568,26.267,18.584*,215.1,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,7th,7,Total,laps=19,laps=11,,,
lap,1,2'52.210,12.649,34.704,27.689,19.176,208.4,,,,,,
lap,2,1'39.195,21.960,31.784,26.656,18.795,215.5,,,,,,
lap,3,1'37.956,21.816,31.140,26.522,18.478,216.4,,,,,,
lap,4,1'40.176,21.780,32.445,27.288,18.663,212.5,,,,,,
lap,5,1'37.946,21.719,31.030,26.641,18.556,213.8,,,,,,
lap,6,1'38.213,21.752,31.291,26.507,18.663,213.8,,,,,,
lap,7,1'37.815,21.785,30.960,26.620,18.450,213.0,,,,,,
lap,8,1'41.618,21.662*,31.885,29.327,18.744,213.0,,,,,,
lap,9,1'37.383,21.561,30.806,26.612,18.404,215.1,,,,,,
lap,10,1'46.087,P,22.099*,31.940,27.378,24.670,211.3,,,,,
lap,11,5'21.050,12.430,31.344,26.746,18.526,208.4,,,,,,
lap,12,1'37.381,21.632,30.831,26.540,18.378,214.7,,,,,,
lap,13,1'37.286,21.482,30.834,26.507,18.463,217.7,,,,,,
lap,14,1'37.385,21.619,30.858,26.477,18.431,214.2,,,,,,
lap,15,1'43.320,P,21.716,31.747,26.838,23.019,213.8,,,,,
lap,16,5'40.344,13.538,31.943,26.551,18.354,195.2,,,,,,
lap,17,1'41.863,21.370,30.841,30.186,19.466,221.7,,,,,,
lap,18,1'36.630,21.501,30.625,26.225,18.279,216.0,,,,,,
lap,19,1'37.449,21.602,30.695,26.586,18.566*,213.8,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,8th,40,Total,laps=17,laps=9,,
lap,1,2'21.295,12.749,33.103,27.802,19.103*,206.5,,,,,,
lap,2,1'39.923,22.121,31.537,27.601,18.664,210.5,,,,,,
lap,3,1'37.838,21.791,30.997,26.479,18.571,213.4,,,,,,
lap,4,1'38.184,21.589,31.504,26.572,18.519,215.1,,,,,,
lap,5,1'37.463,21.714,30.856,26.420,18.473,213.4,,,,,,
lap,6,1'37.696,21.693*,30.814,26.496,18.693,213.8,,,,,,
lap,7,1'38.490,21.842,31.126,26.846,18.676,210.9,,,,,,
lap,8,1'44.841,P,21.994,31.228,27.345,24.274,210.1,,,,,
lap,9,9'26.777,12.851,31.691,27.185,18.908,204.9,,,,,,
lap,10,1'38.638,22.040,31.132,26.775,18.691,211.3,,,,,,
lap,11,1'38.140,21.827,30.935,26.720,18.658,212.5,,,,,,
lap,12,1'44.647,P,21.811,30.934,27.079,24.823,210.9,,,,,
lap,13,6'22.799,12.977,31.642,26.975,18.660,204.5,,,,,,
lap,14,1'37.584,21.851,30.758,26.524,18.451,210.5,,,,,,
lap,15,1'38.071,21.775,31.207,26.658,18.431,210.5,,,,,,
lap,16,1'36.674,21.669,30.609,26.177,18.219,213.0,,,,,,
lap,17,1'37.840,21.721*,30.945,26.607,18.567,209.7,,,,,,
rider,9th,5,Jaume,MASIA,Leopard,Racing,SPA,Total,laps=17,laps=7,,,
lap,1,2'30.055,12.250,33.077,27.301,18.701*,209.3,,,,,,
lap,2,1'38.100,21.801,31.022,26.692,18.585,214.2,,,,,,
lap,3,1'37.464,21.558,30.726,26.605,18.575,216.0,,,,,,
lap,4,2'33.320,21.596,1'26.116,26.966,18.642,215.1,,,,,,
lap,5,1'37.472,21.563*,30.762,26.583,18.564,216.0,,,,,,
lap,6,1'39.990,23.591*,31.168,26.638,18.593*,207.6,,,,,,
lap,7,1'37.615,21.731,30.772,26.510,18.602,214.7,,,,,,
