0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,2'05.767,27.739,31.648,30.508,35.872,240.0,,,,,,
lap,5,2'05.514,P,28.078,32.318,31.040,34.078,240.0,,,,,
lap,6,2'10.471,31.627,32.093,30.807,35.944,148.7,,,,,,
lap,7,2'04.988,27.565,31.377,30.238,35.808,235.2,,,,,,
lap,8,2'06.685,27.499,31.926,30.944,36.316,238.9,,,,,,
lap,9,2'04.450,P,27.648,31.815,30.756,34.231,239.4,,,,,
lap,10,2'16.844,34.687,32.268,32.663,37.226,128.2,,,,,,
lap,11,2'05.195,27.801,31.352,30.150,35.892,233.7,,,,,,
lap,12,2'08.629,28.486,32.064,31.443,36.636,234.7,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,6th,14,Total,laps=12,laps=7,,
lap,1,3'50.594,31.121,32.641,31.131,36.382,151.8,,,,,,
lap,2,2'07.365,27.925,32.181,30.911,36.348,238.4,,,,,,
lap,3,2'07.025,27.860,32.107,30.833,36.225,237.8,,,,,,
lap,4,2'06.886,27.795,31.996,30.852,36.243,237.8,,,,,,
lap,5,2'04.564,P,27.879,32.333,31.000,33.352,237.3,,,,,
lap,6,2'13.151,33.722,32.623,30.743,36.063*,138.2,,,,,,
lap,7,2'08.642,27.788,31.926,31.548,37.380,241.0,,,,,,
lap,8,2'05.649,27.571,31.678,30.483,35.917,242.1,,,,,,
lap,9,2'05.979,27.685,31.618,30.606,36.070,240.5,,,,,,
lap,10,2'04.288,P,28.684,31.869,30.675,33.060,237.8,,,,,
lap,11,2'15.426,31.567,31.980,30.816,41.063,155.8,,,,,,
lap,12,2'05.227,27.476,31.379,30.487,35.885,242.1,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,7th,16,Total,laps=14,laps=9,
lap,1,3'16.340,34.008,33.325,31.324,36.463,122.8,,,,,,
lap,2,2'06.407,27.979,31.796,30.649,35.983,235.2,,,,,,
lap,3,2'06.639,27.930,31.961,30.620,36.128,235.8,,,,,,
lap,4,2'06.077,27.922,31.715,30.449,35.991,234.7,,,,,,
lap,5,2'06.813,P,28.943,34.134,30.975,32.761,234.7,,,,,
lap,6,2'12.092,32.797,32.376,30.736,36.183,144.0,,,,,,
lap,7,2'06.368,27.885,31.849,30.530,36.104,236.8,,,,,,
lap,8,2'06.888,28.017,31.826,30.746,36.299,237.8,,,,,,
lap,9,2'06.817,27.877,32.030,30.677,36.233,239.4,,,,,,
lap,10,2'05.947,P,28.469,33.355,30.946,33.177,236.8,,,,,
lap,11,2'10.530,31.836,32.066,30.665,35.963,145.7,,,,,,
lap,12,2'05.287,27.683,31.515,30.358,35.731,240.0,,,,,,
lap,13,2'06.456,27.723,31.719,30.819,36.195,242.1,,,,,,
lap,14,2'06.950,27.903,31.858,31.041,36.148,241.6,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,8th,5,Total,laps=14,laps=9,,,
lap,1,3'30.033,34.216,33.065,31.455,36.866,128.2,,,,,,
lap,2,2'07.040,28.048,32.081,30.884,36.027,244.3,,,,,,
lap,3,2'08.646,27.913,32.589,30.981,37.163,244.3,,,,,,
lap,4,2'06.732,27.874,32.063,30.865,35.930,244.8,,,,,,
lap,5,2'06.266,27.782,31.939,30.589,35.956,244.8,,,,,,
lap,6,2'06.472,27.904,31.982,30.638,35.948,242.6,,,,,,
lap,7,2'05.133,P,27.980,32.593,31.478,33.082,242.6,,,,,
lap,8,2'16.510,37.633,32.258,30.589,36.030,140.9,,,,,,
lap,9,2'05.332,27.538,31.636,30.397,35.761,244.3,,,,,,
lap,10,2'07.715,28.299,31.962,30.872,36.582,243.2,,,,,,
lap,11,2'03.753,P,27.614,31.985,30.920,33.234,245.4,,,,,
lap,12,2'10.804,31.736,32.157,30.819,36.092*,148.1,,,,,,
lap,13,2'06.340,27.685,31.770,30.752,36.133,241.0,,,,,,
lap,14,2'07.279,27.710,31.914,31.311,36.344,241.0,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,9th,55,Total,laps=11,laps=6,,
lap,1,3'31.956,34.161,32.523,31.034,36.546,116.8,,,,,,
lap,2,2'06.864,27.984,31.988,30.763,36.129,239.4,,,,,,
lap,3,2'06.549,27.771,32.018,30.651,36.109,237.8,,,,,,
lap,4,2'10.047,P,29.170,36.014,30.978,33.885,240.0,,,,,
lap,5,2'10.084,31.680,31.964,30.598,35.842,144.0,,,,,,
lap,6,2'05.356,27.629,31.569,30.324,35.834,241.0,,,,,,
lap,7,2'05.348,27.669,31.660,30.351,35.668,238.4,,,,,,
lap,8,2'04.584,P,27.765,31.993,30.577,34.249,239.4,,,,,
lap,9,2'10.649,31.471,32.092,30.676,36.410,144.1,,,,,,
lap,10,2'07.016,28.352,32.129,30.572,35.963,232.2,,,,,,
lap,11,2'06.996,27.935,31.939,30.922,36.200,238.9,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,10th,53,Total,laps=13,laps=8
lap,1,3'27.027,34.403,33.721,31.836,37.214,139.5,,,,,,
lap,2,2'08.615,28.894,32.148,30.888,36.685,235.8,,,,,,
lap,3,2'06.780,27.890,32.060,30.758,36.072,238.9,,,,,,
lap,4,2'06.952,27.878,32.150,30.812,36.112,241.0,,,,,,
lap,5,2'07.351,28.590,32.088,30.648,36.025,236.8,,,,,,
lap,6,2'04.281,P,28.461,32.492,30.987,32.341,237.8,,,,,
lap,7,2'12.878,32.680,32.554,31.081,36.563,142.8,,,,,,
lap,8,2'07.304,28.071,32.032,30.929,36.272,231.7,,,,,,
lap,9,2'07.232,28.023,32.016,30.902,36.291,232.7,,,,,,
lap,10,2'05.019,P,28.284,33.223,31.266,32.246,231.2,,,,,
lap,11,2'21.186,33.598,34.205,36.032,37.351,134.1,,,,,,
lap,12,2'05.355,27.641,31.522,30.418,35.774,238.9,,,,,,
lap,13,2'07.233,27.931,32.067,31.164,36.071,241.0,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,11th,17,Total,laps=11,laps=6,,
lap,1,3'33.021,33.242,32.426,30.728,36.016,122.0,,,,,,
lap,2,2'05.786,27.523,31.696,30.541,36.026,241.0,,,,,,
lap,3,2'06.042,27.462,31.494,30.688,36.398,240.0,,,,,,
lap,4,2'05.383,27.525,31.583,30.433,35.842,239.4,,,,,,
lap,5,2'06.456,27.748,31.810,30.778,36.120,240.0,,,,,,
lap,6,2'06.549,P,28.793,32.602,30.910,34.244,227.8,,,,,
lap,7,2'19.605,37.434,34.294,31.706,36.171,107.7,,,,,,
lap,8,2'10.126,27.859,35.367,30.817,36.083,239.4,,,,,,
lap,9,2'05.029,P,27.691,32.431,31.211,33.696,238.4,,,,,
lap,10,2'12.951,31.289,31.863,30.769,39.030,149.1,,,,,,
lap,11,2'15.976,36.963,31.995,30.597,36.421,235.8,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,12th,13,Total,laps=13,laps=8,
lap,1,3'17.292,36.514,33.667,31.386,36.540,93.1,,,,,,
lap,2,2'07.211,28.101,31.943,30.939,36.228,240.0,,,,,,
lap,3,2'06.574,27.938,31.829,30.819,35.988,237.3,,,,,,
lap,4,2'03.794,P,28.017,32.010,30.888,32.879,240.5,,,,,
lap,5,2'13.493,34.177,32.102,30.884,36.330,142.6,,,,,,
lap,6,2'06.833,27.956,31.832,30.781,36.264,235.8,,,,,,
lap,7,2'06.760,28.043,31.811,30.774,36.132,235.8,,,,,,
lap,8,2'06.763,27.952,31.863,30.815,36.133,235.8,,,,,,
lap,9,2'03.689,P,28.037,31.981,30.923,32.748,235.8,,,,,
lap,10,2'14.910,35.903,32.205,30.869,35.933,98.9,,,,,,
lap,11,2'05.502,27.692,31.520,30.470,35.820,240.0,,,,,,
lap,12,2'06.871,27.725,31.692,30.809,36.645,240.5,,,,,,
lap,13,2'06.384,27.791,31.764,30.655,36.174,239.4,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,13th,92,Total,laps=14,laps=8,,
lap,1,3'29.930,34.893,33.088,31.547,36.955,124.2,,,,,,
lap,2,2'06.957,28.045,31.953,30.987,35.972,238.9,,,,,,
lap,3,2'10.240,27.904,34.549,31.428,36.359,238.9,,,,,,
lap,4,2'06.145,27.847,31.742,30.714,35.842,238.9,,,,,,
lap,5,2'06.378,27.735,31.841,30.678,36.124,240.0,,,,,,
lap,6,2'09.975,P,28.447,32.503,31.293,37.732,236.8,,,,,
lap,7,2'17.314,35.982,33.855,31.196,36.281,103.3,,,,,,
lap,8,2'07.588,28.342,32.019,31.169,36.058,236.8,,,,,,
lap,9,2'10.850,P,28.587,32.133,31.173,38.957,240.5,,,,,
lap,10,2'16.094,35.472,32.755,31.421,36.446,112.1,,,,,,
lap,11,2'06.896,28.011,31.774,30.873,36.238,233.2,,,,,,
lap,12,2'13.104,27.898,31.941,34.109,39.156,238.4,,,,,,
lap,13,2'05.587,27.698,31.554,30.486,35.849,238.9,,,,,,
lap,14,2'06.500,27.642,31.685,31.045,36.128,239.4,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Racing,SPA,14th,99,Total,laps=16,laps=11,,
lap,1,2'26.836,32.913,33.047,31.374,36.874,135.3,,,,,,
lap,2,2'06.997,28.023,31.921,30.766,36.287,232.7,,,,,,
lap,3,2'06.965,27.852,31.962,30.880,36.271,233.2,,,,,,
lap,4,2'07.017,27.941,31.995,30.865,36.216,233.7,,,,,,
lap,5,2'07.102,27.848,31.862,31.006,36.386,232.7,,,,,,
lap,6,2'07.237,28.016,31.941,30.981,36.299,231.7,,,,,,
lap,7,2'07.096,27.989,31.879,30.940,36.288,232.2,,,,,,
lap,8,2'07.262,28.047,31.895,30.990,36.330,231.2,,,,,,
lap,9,2'07.212,28.013,31.938,30.893,36.368,230.2,,,,,,
lap,10,2'07.195,27.995,31.960,30.899,36.341,231.2,,,,,,
lap,11,2'09.393,P,28.789,32.806,32.105,35.693,230.7,,,,,
lap,12,2'17.186,35.178,33.419,32.017,36.572,115.7,,,,,,
lap,13,2'05.598,27.619,31.582,30.536,35.861,235.8,,,,,,
lap,14,2'05.842,27.679,31.537,30.621,36.005*,235.8,,,,,,
lap,15,2'09.521,28.926,32.466,30.745,37.384,234.7,,,,,,
lap,PIT,28.480,32.261,31.370,35.614,237.8,,,,,,,
rider,Stefano,NEPA,Aspar,Team,Gaviota,ITA,15th,82,Total,laps=12,laps=5,,
lap,1,3'40.778,33.166,34.055,31.769,36.978,145.7,,,,,,
lap,2,2'07.790,28.023,32.409,30.976,36.382,235.8,,,,,,
lap,3,2'06.443,P,28.029,32.508,31.255,34.651,236.8,,,,,
lap,4,2'15.932,32.716,33.173,31.649,38.394,141.7,,,,,,
lap,5,2'07.356,27.967,32.187,30.854,36.348,236.8,,,,,,
lap,6,2'07.262,28.024,32.120,30.860,36.258,234.2,,,,,,
lap,7,2'07.037,27.960,32.025,30.789,36.263,234.2,,,,,,
lap,8,2'03.791,P,27.950,32.050,30.772,33.019,234.2,,,,,
lap,9,2'16.956,35.391,33.425,31.950,36.190,113.6,,,,,,
lap,10,2'05.612,27.696,31.675,30.400,35.841,238.9,,,,,,
lap,11,2'04.494,P,27.877,31.895,31.169,33.553,235.2,,,,,
lap,12,2'12.963,32.771,32.374,31.164,36.654,142.1,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,16th,2,Total,laps=15,laps=8,,,
lap,1,3'20.420,41.394,33.540,32.355,36.599,,,,,,,
lap,2,2'07.414,28.056,31.935,31.069,36.354,239.4,,,,,,
lap,3,2'08.858,29.002,32.220,31.205,36.431*,235.8,,,,,,
lap,4,2'06.697,27.680,31.848,30.917,36.252,237.3,,,,,,
lap,5,2'07.393,28.077,31.922,30.917,36.477,236.3,,,,,,
lap,6,2'07.042,27.835,31.888,30.982,36.337*,236.3,,,,,,
lap,7,2'08.559,P,29.084,33.222,31.891,34.362,234.2,,,,,
lap,8,2'10.718,31.729,32.003,30.899,36.087,142.8,,,,,,
lap,9,2'05.622,27.399,31.553,30.634,36.036,237.8,,,,,,
lap,10,2'05.956,27.616,31.597,30.618,36.125,237.8,,,,,,
lap,11,2'08.157,P,28.178,32.340,31.245,36.394,236.8,,,,,
lap,12,2'16.216,35.631,32.409,31.077,37.099,111.9,,,,,,
lap,13,2'06.094,27.679,31.584,30.682,36.149,238.4,,,,,,
lap,14,2'07.017,27.883,31.797,31.098,36.239,235.2,,,,,,
lap,15,2'07.249,27.816,31.860,30.907,36.666,240.0,,,,,,
rider,Albert,ARENAS,Aspar,Team,Gaviota,SPA,17th,75,Total,laps=11,laps=6,,
lap,1,2'52.063,32.184,33.831,31.935,40.408,146.1,,,,,,
lap,2,2'08.502,28.524,32.497,31.093,36.388,230.2,,,,,,
lap,3,2'05.243,P,28.331,32.319,30.992,33.601,233.2,,,,,
lap,4,2'11.616,32.265,32.284,30.850,36.217,130.4,,,,,,
lap,5,2'06.251,27.889,31.805,30.495,36.062,233.7,,,,,,
lap,6,2'06.161,27.852,31.762,30.531,36.016,233.2,,,,,,
lap,7,2'06.137,27.824,31.665,30.598,36.050,233.2,,,,,,
lap,8,2'06.319,P,27.943,31.805,30.896,35.675,232.7,,,,,
lap,9,2'23.889,37.521,33.953,34.560,37.855,108.1,,,,,,
lap,10,2'05.857,27.635,31.493,30.495,36.234,241.0,,,,,,
lap,11,2'05.668,27.387,31.586,30.727,35.968,240.0,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,18th,24,Total,laps=10,laps=5,,
lap,1,5'25.931,33.171,32.352,31.011,36.066,118.8,,,,,,
lap,2,2'05.758,27.776,31.632,30.532,35.818,238.4,,,,,,
lap,3,2'06.185,27.569,31.953,30.604,36.059,238.9,,,,,,
lap,4,2'08.567,P,27.875,32.447,32.438,35.807,237.3,,,,,
lap,5,2'10.432,31.431,32.023,30.835,36.143,144.7,,,,,,
lap,6,2'06.166,27.710,31.755,30.701,36.000,236.8,,,,,,
lap,7,2'06.487,27.812,31.685,30.861,36.129,238.4,,,,,,
lap,8,2'21.393,P,32.012,36.130,236.3,,,,,,,
lap,9,2'10.120,31.925,31.912,30.524,35.759,127.6,,,,,,
lap,10,2'06.287,27.617,32.214,30.542,35.914,238.9,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,19th,12,Total,laps=12,laps=6,,
lap,1,5'40.332,33.251,36.542,30.783,36.178,145.7,,,,,,
lap,2,2'05.765,27.706,31.599,30.643,35.817,241.0,,,,,,
lap,3,2'06.214,27.686,31.911,30.721,35.896,240.5,,,,,,
lap,4,2'05.703,27.653,31.611,30.368,36.071*,237.8,,,,,,
lap,5,2'06.725,27.712,32.063,30.710,36.240,240.5,,,,,,
lap,6,2'10.637,27.964,35.277,31.005,36.391,232.7,,,,,,
lap,7,2'06.363,P,27.990,32.065,31.139,35.169,231.7,,,,,
lap,8,2'14.229,31.798,35.325,30.636,36.470,145.3,,,,,,
lap,9,2'07.130,27.943,31.986,30.900,36.301,238.4,,,,,,
lap,10,2'08.381,P,30.907,32.426,31.352,33.696,240.5,,,,,
lap,11,2'13.056,31.063,31.830,30.564,39.599,147.5,,,,,,
lap,12,2'05.791,27.740,31.608,30.501,35.942,237.8,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,20th,52,Total,laps=13,laps=7,,,
lap,1,3'17.052,36.801,33.362,31.718,38.184,88.4,,,,,,
lap,2,2'07.599,28.407,32.110,30.818,36.264,233.7,,,,,,
lap,3,2'06.470,27.853,31.900,30.753,35.964*,238.9,,,,,,
lap,4,2'06.802,27.941,31.884,30.721,36.256,238.4,,,,,,
lap,5,2'06.046,P,28.027,31.980,31.095,34.944,235.8,,,,,
lap,6,2'10.713,31.387,32.183,30.890,36.253,143.8,,,,,,
lap,7,2'07.018,27.976,31.985,30.851,36.206,233.2,,,,,,
lap,8,2'07.035,28.015,32.123,30.683,36.214,235.2,,,,,,
lap,9,2'06.115,P,27.989,32.003,32.203,33.920,236.8,,,,,
lap,10,2'13.488,33.939,32.291,30.875,36.383,117.5,,,,,,
lap,11,2'09.116,27.895,33.683,30.966,36.572,231.7,,,,,,
lap,12,2'05.779,27.648,31.624,30.355,36.152,235.8,,,,,,
lap,13,2'06.908,27.779,31.788,30.886,36.455,237.3,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,21st,7,Total,laps=13,laps=8,,,
lap,1,3'45.016,32.298,33.045,31.244,36.635,146.5,,,,,,
lap,2,2'07.787,28.261,32.274,30.869,36.383,236.8,,,,,,
lap,3,2'06.988,28.025,32.026,30.719,36.218,236.3,,,,,,
lap,4,2'06.689,28.039,31.858,30.662,36.130,235.8,,,,,,
lap,5,2'06.739,28.031,31.901,30.663,36.144,236.3,,,,,,
lap,6,2'08.068,P,28.943,33.132,31.421,34.572,238.9,,,,,
lap,7,2'12.434,32.466,33.473,30.586,35.909,140.8,,,,,,
lap,8,2'05.876,27.504,31.716,30.501,36.155,243.2,,,,,,
lap,9,2'05.930,27.717,31.743,30.400,36.070,241.0,,,,,,
lap,10,2'07.745,P,30.284,32.902,30.877,33.682,235.2,,,,,
lap,11,2'12.083,32.984,32.227,30.694,36.178,131.3,,,,,,
lap,12,2'05.862,27.755,31.820,30.387,35.900,241.0,,,,,,
lap,13,2'06.967,27.566,31.995,31.114,36.292,243.7,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,22nd,21,Total,laps=13,laps=7,,
lap,1,3'27.966,32.462,33.334,31.515,37.652,143.8,,,,,,
lap,2,2'07.531,28.101,32.252,30.742,36.436,238.9,,,,,,
lap,3,2'06.714,27.945,31.929,30.839,36.001,233.7,,,,,,
lap,4,2'07.016,27.882,32.064,30.904,36.166,240.0,,,,,,
lap,5,2'08.551,29.084,32.441,30.856,36.170*,232.2,,,,,,
lap,6,2'05.626,P,28.766,32.269,30.723,33.868,233.7,,,,,
lap,7,2'10.931,31.475,32.208,30.924,36.324,146.3,,,,,,
lap,8,2'07.504,28.198,32.144,30.868,36.294,229.7,,,,,,
lap,9,2'07.489,28.123,32.147,30.859,36.360,230.2,,,,,,
lap,10,2'10.148,P,29.133,33.545,32.396,35.074,229.7,,,,,
lap,11,2'10.598,31.544,31.852,30.741,36.461,146.5,,,,,,
lap,12,2'06.024,27.698,31.691,30.634,36.001,234.7,,,,,,
lap,13,2'08.050,28.646,32.033,30.915,36.456,232.7,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,23rd,6,Total,laps=12,laps=7,,
lap,1,3'20.134,32.618,33.275,31.522,36.753,141.5,,,,,,
lap,2,2'07.680,28.129,32.292,31.012,36.247,233.7,,,,,,
lap,3,2'08.100,28.190,32.289,31.163,36.458,235.8,,,,,,
lap,4,2'07.520,28.029,32.401,30.891,36.199,233.7,,,,,,
lap,5,2'07.369,28.065,32.102,30.786,36.416,240.0,,,,,,
lap,6,2'06.726,P,27.935,31.920,30.930,35.941,231.7,,,,,
lap,7,2'12.601,33.257,32.012,31.086,36.246,141.5,,,,,,
lap,8,2'06.086,27.606,31.795,30.603,36.082,238.4,,,,,,
lap,9,2'06.653,27.732,31.825,30.801,36.295,236.8,,,,,,
lap,10,2'08.708,P,28.746,31.896,30.839,37.227,231.2,,,,,
lap,11,2'14.882,33.670,31.991,30.783,38.438,143.0,,,,,,
lap,12,2'06.611,27.723,32.021,30.995,35.872,240.5,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,24th,89,Total,laps=11,laps=4,
lap,1,3'32.948,34.209,35.862,31.409,36.811,126.1,,,,,,
lap,2,2'07.902,27.986,32.107,31.213,36.596,240.5,,,,,,
lap,3,2'07.043,27.979,32.042,30.847,36.175*,240.0,,,,,,
lap,4,2'06.979,28.046,31.933,30.809,36.191,240.0,,,,,,
lap,5,2'08.469,P,27.978,32.302,31.115,37.074,238.4,,,,,
lap,6,2'21.202,33.485,36.751,34.391,36.575,130.7,,,,,,
lap,7,2'06.933,27.951,31.769,30.885,36.328*,238.4,,,,,,
lap,8,2'06.699,27.822,31.808,30.797,36.272,237.3,,,,,,
lap,9,2'09.006,P,28.403,32.238,31.631,36.734,232.7,,,,,
lap,10,2'14.904,32.819,31.848,30.670,39.567,127.5,,,,,,
lap,11,2'06.117,27.780,31.558,30.704,36.075,238.9,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,25th,71,Total,laps=11,laps=6
lap,1,3'27.267,34.622,33.857,31.635,37.172,133.0,,,,,,
lap,2,2'08.486,28.334,32.586,30.973,36.593,237.3,,,,,,
lap,3,2'06.749,27.912,32.094,30.685,36.058,242.6,,,,,,
lap,4,2'07.044,27.918,32.147,30.885,36.094,243.2,,,,,,
lap,5,2'07.272,P,28.636,32.450,31.220,34.966,236.8,,,,,
lap,6,2'16.387,34.557,32.960,31.760,37.110,101.4,,,,,,
lap,7,2'09.882,28.643,32.586,31.716,36.937,228.8,,,,,,
lap,8,2'07.708,P,28.685,32.666,31.800,34.557,228.3,,,,,
lap,9,2'20.858,34.981,33.163,32.420,40.294,126.6,,,,,,
lap,10,2'06.270,27.894,31.735,30.550,36.091,235.2,,,,,,
lap,11,2'07.636,28.039,32.167,30.979,36.451,235.2,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,26th,9,Total,laps=13,laps=8,
lap,1,3'32.154,34.107,33.150,31.315,37.318,121.8,,,,,,
lap,2,2'07.817,27.996,31.986,31.454,36.381,240.0,,,,,,
lap,3,2'07.276,28.145,32.073,30.696,36.362,236.8,,,,,,
lap,4,2'06.731,27.927,31.972,30.760,36.072,241.0,,,,,,
lap,5,2'08.928,27.892,32.539,31.566,36.931,238.9,,,,,,
lap,6,2'05.899,P,28.632,32.293,31.232,33.742,232.7,,,,,
lap,7,2'13.383,32.912,32.455,31.068,36.948,133.9,,,,,,
lap,8,2'07.496,28.071,32.150,30.912,36.363,234.2,,,,,,
lap,9,2'07.435,28.068,32.078,30.937,36.352,231.7,,,,,,
lap,10,2'05.557,P,28.314,32.763,31.349,33.131,232.2,,,,,
lap,11,2'12.648,33.463,32.219,30.795,36.171,119.2,,,,,,
lap,12,2'06.295,27.578,31.807,30.745,36.165,238.4,,,,,,
lap,13,2'07.466,27.677,31.957,31.375,36.457,240.0,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,27th,73,Total,laps=12,laps=6,,
lap,1,7'45.325,P,36.084,35.202,32.353,5'24.488,137.5,,,,,
lap,2,2'14.384,32.982,32.963,31.379,37.060,131.0,,,,,,
lap,3,2'13.063,31.966,32.813,31.439,36.845,233.7,,,,,,
lap,4,2'09.181,28.452,32.533,31.440,36.756,230.7,,,,,,
lap,5,2'07.287,P,29.342,32.961,31.596,33.388,230.7,,,,,
lap,6,2'13.304,32.544,32.722,31.413,36.625,143.4,,,,,,
lap,7,2'07.597,28.070,32.008,30.986,36.533,233.7,,,,,,
lap,8,2'07.010,27.989,31.778,30.813,36.430,232.2,,,,,,
lap,9,2'05.083,P,28.416,32.779,31.506,32.382,231.7,,,,,
lap,10,2'25.657,39.476,34.965,32.773,38.443,98.4,,,,,,
