0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,7th,71,Total,laps=6,laps=3
lap,1,2'31.105,32.707,25.324,29.697,23.133,195.2,,,,,,
lap,2,1'45.725,27.765,26.036,29.014,22.910,203.0,,,,,,
lap,3,1'46.732,P,27.843,24.867,29.498,24.524,200.3,,,,,
lap,4,1'52.603,33.754,25.555,29.356,23.938,200.7,,,,,,
lap,5,1'43.571,27.324,24.390,29.068,22.789,200.7,,,,,,
lap,6,1'45.805,27.705,24.901,29.377,23.822,200.7,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,8th,99,Total,laps=5,laps=2,,
lap,1,4'18.820,42.173,30.558,29.822,23.372,200.3,,,,,,
lap,2,1'44.414,27.648,24.699,29.042,23.025,200.3,,,,,,
lap,3,1'48.385,P,28.628,25.801,29.770,24.186,196.0,,,,,
lap,4,2'07.889,45.435,26.923,29.745,25.786,201.1,,,,,,
lap,5,1'43.595,27.809,24.362,28.761,22.663,203.3,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,9th,9,Total,laps=6,laps=3,
lap,1,4'01.109,37.078,25.761,29.369,23.171,199.2,,,,,,
lap,2,1'44.528,27.611,24.939,29.079,22.899,199.2,,,,,,
lap,3,1'46.069,P,27.924,25.062,29.375,23.708,199.6,,,,,
lap,4,1'59.032,35.845,28.149,32.057,22.981,182.1,,,,,,
lap,5,1'52.199,27.791,27.262,31.525,25.621,179.7,,,,,,
lap,6,1'43.643,27.383,24.676,28.814,22.770,201.1,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,10th,89,Total,laps=8,laps=6,
lap,1,2'45.056,33.449,26.049,29.663,30.273,201.1,,,,,,
lap,2,1'49.257,28.190,27.766,29.305,23.996,204.5,,,,,,
lap,3,1'45.643,27.585,25.081,29.856,23.121,201.8,,,,,,
lap,4,1'44.567,27.640,24.731,29.197,22.999,201.4,,,,,,
lap,5,1'44.530,27.555,24.778,29.256,22.941,200.3,,,,,,
lap,6,1'55.097,28.968,25.305,33.323,27.501*,161.4,,,,,,
lap,7,1'44.631,27.689,24.789,29.142,23.011,201.4,,,,,,
lap,8,1'43.889,27.406,24.568,28.988,22.927,201.1,,,,,,
rider,11th,27,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,Total,laps=5,laps=2,
lap,1,4'21.543,44.218,28.862,31.889,23.477*,196.0,,,,,,
lap,2,1'44.623,27.857,24.952,28.744,23.070,203.3,,,,,,
lap,3,1'45.402,P,27.720,24.756,29.017,23.909,201.8,,,,,
lap,4,2'05.591,44.488,26.707,29.514,24.882*,201.8,,,,,,
lap,5,1'43.905,27.509,24.527,28.930,22.939,198.8,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,12th,50,Total,laps=7,laps=4,,,
lap,1,4'17.102,42.116,28.460,30.442,22.983,204.5,,,,,,
lap,2,1'45.558,27.718,24.844,29.736,23.260,200.3,,,,,,
lap,3,1'49.114,29.944,27.294,28.846,23.030,206.8,,,,,,
lap,4,1'44.411,27.651,24.613,29.091,23.056,201.1,,,,,,
lap,5,1'46.530,P,28.627,25.516,30.439,21.948,192.1,,,,,
lap,6,2'01.659,39.762,25.583,29.959,26.355,195.2,,,,,,
lap,7,1'44.004,27.671,24.775,28.716,22.842,203.7,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,13th,6,Total,laps=6,laps=3,,
lap,1,4'19.124,44.748,32.158,29.885,23.349,201.4,,,,,,
lap,2,1'44.614,27.765,24.812,28.965,23.072,201.4,,,,,,
lap,3,1'44.726,27.650,24.849,29.164,23.063,197.4,,,,,,
lap,4,1'47.255,P,27.804,24.816,30.082,24.553,196.7,,,,,
lap,5,2'07.038,45.068,25.599,30.090,26.281,199.6,,,,,,
lap,6,1'44.070,27.632,24.771,28.767,22.900,201.4,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,14th,53,Total,laps=6,laps=3
lap,1,2'31.829,33.210,24.942,29.157,23.585,201.8,,,,,,
lap,2,1'44.605,27.603,24.779,29.225,22.998,199.2,,,,,,
lap,3,1'47.378,P,28.007,24.710,29.718*,24.943,191.1,,,,,
lap,4,1'51.654,33.419,25.220,29.294,23.721*,197.4,,,,,,
lap,5,1'44.632,27.616,24.802,29.132,23.082,199.2,,,,,,
lap,6,1'44.073,27.560,24.528,28.900,23.085,203.7,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,15th,70,Total,laps=6,laps=3,,,
lap,1,4'20.767,43.770,30.878,33.054,23.273,181.5,,,,,,
lap,2,1'44.109,27.477,24.794,28.956,22.882,202.2,,,,,,
lap,3,1'46.525,28.708,25.213,29.423,23.181,193.8,,,,,,
lap,4,1'46.976,P,27.768,25.778,29.244,24.186,201.4,,,,,
lap,5,2'11.993,41.702,29.350,34.445,26.496,192.8,,,,,,
lap,6,1'44.921,27.251,25.719,29.079,22.872,199.2,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,16th,92,Total,laps=8,laps=7,,
lap,1,4'18.164,46.160,27.821,29.593,23.046,199.6,,,,,,
lap,2,1'48.717,29.204,26.305,29.269,23.939,201.1,,,,,,
lap,3,1'44.668,27.433,24.836,29.254,23.145,203.0,,,,,,
lap,4,1'47.770,28.083,26.455,29.523,23.709,200.0,,,,,,
lap,5,1'44.666,27.647,24.751,29.192,23.076,200.0,,,,,,
lap,6,1'45.002,27.795,24.902,29.331,22.974,198.5,,,,,,
lap,7,1'46.961,29.493,24.736,29.187,23.545,202.2,,,,,,
lap,8,1'44.445,27.701,24.750,29.103,22.891,199.6,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,17th,73,Total,laps=6,laps=3,,
lap,1,3'23.348,1'08.587,26.458,30.576,25.271,199.6,,,,,,
lap,2,1'45.874,28.192,25.020,29.408,23.254,199.6,,,,,,
lap,3,1'45.828,P,27.874,25.173,29.321,23.460,200.3,,,,,
lap,4,2'02.886,40.300,27.913,31.513,23.160*,177.6,,,,,,
lap,5,1'44.612,27.740,24.756,29.055,23.061,201.4,,,,,,
lap,6,1'44.630,27.593,24.666,28.964,23.407,200.3,,,,,,
