0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,1'43.226,P,26.509,16.548,31.572,28.597,202.2,,,,,
lap,7,1'52.351,30.292,16.863,31.772,33.424,203.0,,,,,,
lap,8,1'48.888,26.504,16.366,32.196,33.822,208.8,,,,,,
lap,9,1'46.855,26.204,16.298,31.276,33.077*,208.4,,,,,,
lap,10,1'41.961,P,26.268,16.296,31.439,27.958,208.8,,,,,
lap,11,1'50.657,29.637,16.594,31.280,33.146,207.2,,,,,,
lap,12,1'45.635,25.897,16.199,30.793,32.746,208.4,,,,,,
lap,13,1'45.886,25.904,16.169,30.873,32.940,210.9,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,7th,24,Total,laps=11,laps=5,,
lap,1,4'17.630,30.253,16.990,31.989,33.533,204.1,,,,,,
lap,2,1'47.932,26.482,16.500,31.589,33.361,206.1,,,,,,
lap,3,1'47.378,26.397,16.457,31.314,33.210,206.8,,,,,,
lap,4,1'47.069,26.331,16.402,31.233,33.103,206.8,,,,,,
lap,5,1'46.023,P,26.326,16.467,34.129,29.101,206.5,,,,,
lap,6,1'55.396,34.696,16.375,31.405,32.920,207.2,,,,,,
lap,7,1'45.669,25.917,16.127,30.799,32.826,210.9,,,,,,
lap,8,1'46.094,26.094,16.250,30.923,32.827,206.8,,,,,,
lap,9,2'02.228,P,38.008,19.441,34.999,29.780,147.1,,,,,
lap,10,1'51.483,30.420,16.454,31.290,33.319,206.8,,,,,,
lap,unfinished,26.008,16.165,210.1,,,,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,8th,14,Total,laps=13,laps=6,,
lap,1,4'03.558,28.920,17.152,32.923,33.855,187.1,,,,,,
lap,2,1'48.149,26.446,16.305,31.924,33.474,208.8,,,,,,
lap,3,1'46.951,26.341,16.311,31.382,32.917,207.6,,,,,,
lap,4,1'46.895,26.288,16.346,31.194,33.067,208.8,,,,,,
lap,5,1'46.856,26.194,16.279,31.223,33.160,210.1,,,,,,
lap,6,1'45.358,P,27.343,16.798,32.952,28.265,198.5,,,,,
lap,7,1'51.955,30.387,16.578,31.449,33.541,203.0,,,,,,
lap,8,1'45.865,25.952,16.080,30.888,32.945*,210.9,,,,,,
lap,9,1'46.316,26.240,16.216,30.960,32.900,208.8,,,,,,
lap,10,1'43.860,P,25.924,16.197,31.799,29.940,210.5,,,,,
lap,11,2'10.147,41.207,21.816,33.997,33.127,150.6,,,,,,
lap,12,1'46.092,25.865,16.096,31.078,33.053,208.4,,,,,,
lap,13,1'45.691,25.909,16.173,30.812,32.797,207.6,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,9th,5,Total,laps=12,laps=6,,,
lap,1,4'14.848,35.628,16.865,32.546,34.645,203.7,,,,,,
lap,2,1'49.474,26.506,16.392,33.192,33.384,209.3,,,,,,
lap,3,1'46.957,26.302,16.237,31.236,33.182,210.5,,,,,,
lap,4,1'46.569,26.118,16.292,31.104,33.055,208.4,,,,,,
lap,5,1'46.806,26.098,16.319,31.279,33.110,210.1,,,,,,
lap,6,1'43.027,P,26.588,16.742,32.100,27.597,199.2,,,,,
lap,7,1'57.858,35.508,16.861,31.970,33.519,212.1,,,,,,
lap,8,1'46.082,26.014,16.089,31.089,32.890,213.8,,,,,,
lap,9,1'45.757,25.912,16.106,30.969,32.770,213.8,,,,,,
lap,10,1'43.820,P,26.699,16.762,31.655,28.704,207.6,,,,,
lap,11,1'58.274,32.030,16.678,36.550,33.016,199.2,,,,,,
lap,12,1'46.099,26.043,16.274,30.948,32.834*,210.1,,,,,,
rider,Albert,ARENAS,Solunion,Aspar,Team,SPA,10th,75,Total,laps=12,laps=6,,
lap,1,4'00.389,29.873,17.062,32.294,33.882,202.2,,,,,,
lap,2,1'49.282,26.720,16.555,32.380,33.627,204.9,,,,,,
lap,3,1'47.447,26.493,16.407,31.329,33.218,206.5,,,,,,
lap,4,1'47.132,26.466,16.267,31.385,33.014,208.8,,,,,,
lap,5,1'41.998,P,26.239,16.423,31.370,27.966,209.7,,,,,
lap,6,1'54.074,32.248,16.945,31.968,32.913,191.8,,,,,,
lap,7,1'45.897,26.124,16.177,30.838,32.758,209.3,,,,,,
lap,8,1'45.767,26.019,16.202,30.923,32.623,210.1,,,,,,
lap,9,1'42.504,P,26.980,16.538,31.262,27.724,202.6,,,,,
lap,10,1'55.984,34.607,16.691,31.291,33.395,201.8,,,,,,
lap,11,1'59.020,26.156,16.340,43.428,33.096,206.1,,,,,,
lap,12,1'45.972,26.011,16.217,30.850,32.894,208.0,,,,,,
rider,11th,13,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,Total,laps=15,laps=7,
lap,1,3'56.588,32.637,17.101,32.437,34.652,203.0,,,,,,
lap,2,1'49.632,27.065,16.679,32.045*,33.843,205.3,,,,,,
lap,3,1'48.732,26.722,16.601,31.664,33.745*,206.1,,,,,,
lap,4,1'42.788,P,26.690,16.699,31.901,27.498,203.3,,,,,
lap,5,1'52.819,30.576,17.150,31.744,33.349,199.2,,,,,,
lap,6,1'46.621,26.142,16.255,31.161,33.063,206.5,,,,,,
lap,7,1'46.605,26.079,16.350,31.137,33.039,206.1,,,,,,
lap,8,1'46.841,26.207,16.466,31.076,33.092,205.3,,,,,,
lap,9,1'42.743,P,26.565,16.912,31.844,27.422,203.0,,,,,
lap,10,1'58.164,33.020,17.379,34.147,33.618,182.1,,,,,,
lap,11,1'46.151,26.118,16.200,31.003,32.830,207.6,,,,,,
lap,12,1'45.787,25.896,16.208,30.859,32.824,208.0,,,,,,
lap,13,1'45.950,25.844,16.208,30.927,32.971,208.4,,,,,,
lap,14,1'46.323,26.076,16.322,30.957,32.968*,206.5,,,,,,
lap,15,1'48.262,26.009,16.560,31.617,34.076,208.0,,,,,,
rider,12th,2,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,Total,laps=13,laps=5,,,
lap,1,4'02.657,31.965,17.148,32.972,33.731,196.3,,,,,,
lap,2,1'49.379,26.628*,16.475,32.461,33.815,208.0,,,,,,
lap,3,1'47.595,26.553,16.318,31.549,33.175,210.5,,,,,,
lap,4,1'48.615,26.208*,16.240,32.661,33.506,213.4,,,,,,
lap,5,1'46.811,26.164,16.217,31.411,33.019,211.3,,,,,,
lap,6,1'47.034,26.204,16.159,31.255,33.416,213.0,,,,,,
lap,7,1'43.603,P,26.404,16.403,31.411,29.385,205.7,,,,,
lap,8,1'57.928,37.086,16.425,31.170,33.247,209.3,,,,,,
lap,9,1'45.829,25.856,16.124,31.089,32.760,211.7,,,,,,
lap,10,1'46.271,26.104,16.132,31.009,33.026,210.5,,,,,,
lap,11,1'43.691,P,26.683*,16.674,31.575,28.759,205.3,,,,,
lap,12,1'51.142,30.621,16.396,31.153,32.972,207.2,,,,,,
lap,PIT,25.905,16.194,33.640,33.084,207.6,,,,,,,
rider,13th,53,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,Total,laps=13,laps=5
lap,1,4'04.043,28.937,16.437,33.077,33.582,208.8,,,,,,
lap,2,1'48.055,26.396,16.259,31.632,33.768,213.0,,,,,,
lap,3,1'47.377,26.526,16.332,31.347,33.172,210.1,,,,,,
lap,4,1'48.016,26.220,16.327,32.256,33.213,208.8,,,,,,
lap,5,1'46.900,26.195,16.340,31.282,33.083,208.0,,,,,,
lap,6,1'41.732,P,26.342,16.304,31.418,27.668,209.3,,,,,
lap,7,1'50.724,29.172,16.610,31.479,33.463,203.0,,,,,,
lap,8,1'47.639,26.261*,16.499,31.350,33.529,205.3,,,,,,
lap,9,1'47.900,26.379,16.487,31.322,33.712*,206.1,,,,,,
lap,10,1'43.089,P,26.635*,16.799,31.755,27.900,203.3,,,,,
lap,11,2'14.562,45.412,18.964,36.267,33.919,153.1,,,,,,
lap,12,1'47.416,26.065,16.224,31.664,33.463,206.8,,,,,,
lap,13,1'45.848,25.978,15.985,30.912,32.973,212.5,,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,14th,11,Total,laps=13,laps=7,,
lap,1,3'57.138,37.495,17.182,32.459,34.869,201.8,,,,,,
lap,2,1'52.961,26.633,16.617,34.808,34.903,201.1,,,,,,
lap,3,1'46.987,26.293,16.364,31.266,33.064,208.0,,,,,,
lap,4,1'47.905,26.378,16.398,31.585,33.544,204.9,,,,,,
lap,5,1'46.726,26.204,16.383,31.136,33.003,207.2,,,,,,
lap,6,1'41.760,P,26.362,16.533,31.446,27.419,204.9,,,,,
lap,7,1'59.442,33.815,17.989,34.764,32.874,165.6,,,,,,
lap,8,1'46.487,26.232,16.227,31.102,32.926,209.3,,,,,,
lap,9,1'46.129,25.967,16.335,30.962,32.865,208.4,,,,,,
lap,10,1'42.881,P,26.438,16.512,31.418,28.513,206.1,,,,,
lap,11,2'16.703,48.728,18.976,34.905,34.094,166.1,,,,,,
lap,12,1'47.657,26.002,16.145,32.438,33.072,208.0,,,,,,
lap,13,1'45.864,26.029,16.214,30.772,32.849,207.6,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,15th,71,Total,laps=11,laps=5
lap,1,4'04.302,29.240,16.743,32.001,33.591,203.3,,,,,,
lap,2,1'48.215,26.360,16.232,31.716,33.907,209.7,,,,,,
lap,3,1'47.344,26.457,16.286,31.445,33.156,210.1,,,,,,
lap,4,1'47.483,26.202,16.196,31.810,33.275,211.7,,,,,,
lap,5,1'42.229,P,26.603,16.351,31.415,27.860,208.0,,,,,
lap,6,1'55.107,32.951,16.672,31.910,33.574,202.6,,,,,,
lap,7,1'46.566,26.122,16.126,31.061,33.257,210.1,,,,,,
lap,8,1'44.552,P,26.888,16.457,31.631,29.576,211.7,,,,,
lap,9,2'11.901,45.336,17.390,32.914,36.261,194.9,,,,,,
lap,10,1'51.161,26.487,16.552,33.438,34.684,192.8,,,,,,
lap,11,1'45.870,25.940,16.047,30.917,32.966,209.7,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,16th,99,Total,laps=17,laps=14,,
lap,1,2'46.901,33.414,17.390,34.157,34.506,197.4,,,,,,
lap,2,1'48.734,26.672,16.705,31.683,33.674,201.4,,,,,,
lap,3,1'47.920,26.395,16.580,31.438,33.507,201.4,,,,,,
lap,4,1'47.488,26.351,16.544,31.360,33.233,201.4,,,,,,
lap,5,1'51.480,28.271,17.654,31.665,33.890,202.2,,,,,,
lap,6,1'47.303,26.367,16.495,31.259,33.182,202.2,,,,,,
lap,7,1'47.212,26.256,16.474,31.210,33.272,201.4,,,,,,
lap,8,1'47.202,26.208,16.487,31.287,33.220,201.1,,,,,,
lap,9,1'47.108,26.264,16.471,31.190,33.183,203.0,,,,,,
lap,10,1'47.411,26.395,16.525,31.289,33.202,201.1,,,,,,
lap,11,1'46.008,P,27.614,17.436,32.754,28.204,188.1,,,,,
lap,12,1'56.647,32.405,17.210,33.647,33.385,189.8,,,,,,
lap,13,1'46.671,26.130,16.304,30.993,33.244,203.7,,,,,,
lap,14,1'45.936,25.907,16.208,31.029,32.792,209.3,,,,,,
lap,15,1'45.910,25.899,16.167,30.976,32.868,208.4,,,,,,
lap,16,1'46.191,25.986,16.285,31.143,32.777,209.3,,,,,,
lap,17,1'46.617,26.033,16.428,31.043,33.113,204.1,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,17th,12,Total,laps=12,laps=4,,
lap,1,3'57.466,30.536,17.287,33.037,35.833,184.6,,,,,,
lap,2,1'48.301,26.522,16.459,31.647,33.673,207.6,,,,,,
lap,3,1'56.406,26.456,16.636,39.616*,33.698,203.0,,,,,,
lap,4,1'48.257,26.451*,16.599,31.468,33.739,204.1,,,,,,
lap,5,1'47.767,26.353,16.498,31.417,33.499,205.3,,,,,,
lap,6,7'14.437,P,26.714,16.784,33.772,5'57.167,206.1,,,,,
lap,7,1'55.492,33.765,16.469,31.825,33.433,206.8,,,,,,
lap,8,1'46.085,26.204,16.093,30.904,32.884,210.9,,,,,,
lap,9,1'45.937,26.010,16.109,30.967,32.851,214.2,,,,,,
lap,10,8'44.584,P,36.353,18.794,32.423,7'17.014,203.0,,,,,
lap,11,1'55.746,32.317,18.584,31.538,33.307,175.0,,,,,,
lap,unfinished,25.960,16.258,33.046,206.1,,,,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,18th,92,Total,laps=13,laps=7,,
lap,1,2'49.176,31.835,17.209,33.370,35.435,201.1,,,,,,
lap,2,1'48.355,26.684,16.649,31.577,33.445,203.0,,,,,,
lap,3,1'47.961,26.524,16.620,31.445,33.372,203.7,,,,,,
lap,4,1'47.615,26.367,16.537,31.325,33.386,203.7,,,,,,
lap,5,1'45.640,P,26.691,16.770,31.566,30.613,203.0,,,,,
lap,6,1'57.457,35.615,16.529,31.743,33.570,212.5,,,,,,
lap,7,1'46.896,26.311,16.387,31.066,33.132,207.6,,,,,,
lap,8,1'46.601,26.153,16.325,31.025,33.098*,206.8,,,,,,
lap,9,1'46.570,26.075,16.387,30.933,33.175,208.4,,,,,,
lap,10,1'44.609,P,26.290,16.469,31.178,30.672,204.9,,,,,
