0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,2'12.716,46.373,22.703,26.651,21.314,284.2,,,,,,,
lap,2,1'33.902,26.215,20.726,26.160,20.801,291.1,,,,,,,
lap,3,1'32.103,25.821,20.532,25.181,20.569,293.4,,,,,,,
lap,4,1'31.919,25.783,20.435,25.123,20.578,292.6,,,,,,,
lap,5,1'41.586,P,31.051*,21.272,26.825,22.438,289.5,,,,,,
run,2,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
lap,6,1'40.156,32.898,21.070,25.487,20.701,291.8,,,,,,,
lap,7,1'48.742,25.738,20.394,25.027,37.583,294.2,,,,,,,
lap,8,1'34.842,27.289,20.799,25.844,20.910,291.8,,,,,,,
lap,9,1'31.764,25.657,20.356,25.204,20.547,293.4,,,,,,,
rider,5th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=8,laps=5
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'08.468,35.214,21.500,25.935,20.941,289.5,,,,,,,
lap,2,1'32.187,25.913,20.515,25.180,20.579,292.6,,,,,,,
lap,3,1'31.875,25.702,20.385,25.261,20.527,293.4,,,,,,,
lap,4,1'38.615,P,28.003*,21.723,26.085,22.804,288.7,,,,,,
run,2,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,5,1'42.103,34.135,21.293,25.657,21.018,291.8,,,,,,,
lap,6,1'32.302,25.884,20.542,25.227,20.649,294.2,,,,,,,
lap,7,1'31.841,25.707,20.463,25.125,20.546,292.6,,,,,,,
lap,8,1'31.940,25.795,20.428,25.056,20.661,293.4,,,,,,,
rider,6th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=7,laps=2,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,1'49.658,32.918,21.138,26.077,21.068,288.7,,,,,,,
lap,2,1'32.141,25.792,20.582,25.167,20.600,288.7,,,,,,,
lap,3,1'31.912,25.693,20.534,25.071,20.614,289.5,,,,,,,
lap,4,1'43.713,P,30.600*,22.277,27.793*,23.043,269.3,,,,,,
run,2,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,5,1'47.156,34.053,22.976,26.002,24.125,291.8,,,,,,,
lap,6,1'34.586,25.813,20.410,24.961,23.402,291.8,,,,,,,
lap,PIT,P,25.705,20.399,25.237,46.552,286.4,,,,,,,
rider,7th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=8,laps=4,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'21.773,36.513,23.115,26.954,27.790,280.5,,,,,,,
lap,2,1'35.555,26.457,22.034*,25.798,21.266,287.2,,,,,,,
lap,3,1'33.054,25.904,20.794,25.440,20.916,291.8,,,,,,,
lap,4,1'33.475,P,26.073,20.677,25.370,21.355,293.4,,,,,,
run,2,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,5,1'42.605,34.064,21.514,25.877,21.150,291.8,,,,,,,
lap,6,1'33.082,26.005,20.730,25.509,20.838,290.3,,,,,,,
lap,7,1'32.626,25.918,20.569,25.280,20.859,292.6,,,,,,,
lap,8,1'32.198,25.772,20.502,25.216,20.708,292.6,,,,,,,
rider,8th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=9,laps=5,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'45.387,33.790,21.666,25.745,21.288,291.1,,,,,,,
lap,2,1'33.103,26.167,20.757,25.357,20.822,290.3,,,,,,,
lap,3,1'32.747,25.951,20.679,25.340,20.777,291.1,,,,,,,
lap,4,1'32.284,25.850,20.571,25.203,20.660,291.8,,,,,,,
lap,5,1'38.837,P,29.124*,21.328,26.200,22.185,289.5,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,1'42.601,34.079,21.562,25.878,21.082,290.3,,,,,,,
lap,7,1'32.770,25.865,20.595,25.275*,21.035,293.4,,,,,,,
lap,8,1'32.275,25.887,20.573,25.169,20.646,291.8,,,,,,,
lap,9,1'32.559,25.801,20.572,25.526,20.660,292.6,,,,,,,
rider,9th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=8,laps=5,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'56.758,33.370,21.675,26.421,21.622,288.7,,,,,,,
lap,2,1'34.122,26.198,20.843,25.577,21.504,285.7,,,,,,,
lap,3,1'33.305,26.101,20.758,25.630,20.816,288.7,,,,,,,
lap,4,1'32.922,25.969,20.634,25.496,20.823,289.5,,,,,,,
lap,5,1'36.959,P,27.077*,21.409,26.400,22.073,280.5,,,,,,
run,2,Slick-Medium,Slick-Soft,5,0,,,,,,,,,
lap,6,1'47.974,32.773,21.122,25.846,28.233,286.4,,,,,,,
lap,7,1'32.486,25.874,20.607,25.169,20.836,290.3,,,,,,,
lap,8,1'48.407,29.929,27.072,28.469,22.937,250.5,,,,,,,
rider,10th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=9,laps=5,,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'20.819,40.134,27.424,32.063,22.994,217.3,,,,,,,
lap,2,1'34.755,26.562,20.877,26.428,20.888,288.7,,,,,,,
lap,3,1'33.191,26.042,20.625,25.692,20.832,295.8,,,,,,,
lap,4,1'32.850,25.928,20.570,25.596,20.756,295.8,,,,,,,
lap,5,1'37.359,P,26.362,21.637,26.644,22.716,286.4,,,,,,
run,2,Slick-Hard,Slick-Soft,5,0,,,,,,,,,
lap,6,1'41.548,32.754,21.521,26.045,21.228,293.4,,,,,,,
lap,7,1'33.226,26.156,20.676,25.597,20.797*,294.2,,,,,,,
lap,8,1'32.908,25.984,20.628,25.440,20.856,294.2,,,,,,,
lap,9,1'33.354,26.009,20.779,25.682,20.884,293.4,,,,,,,
