0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,2'24.539,23.549,23.959,30.461*,26.723,,,,,,,
lap,2,1'42.998,24.703,22.747,29.142*,26.406*,221.1,,,,,,
lap,3,1'49.265,27.455*,24.789,29.752,27.269,214.9,,,,,,
lap,4,1'42.755,24.642,22.653,29.149,26.311,214.4,,,,,,
lap,5,1'42.384,24.587,22.561,29.045,26.191,214.4,,,,,,
lap,6,1'42.490,24.650,22.516,29.095,26.229,214.4,,,,,,
lap,7,1'42.383,24.637,22.507,29.046,26.193,213.9,,,,,,
lap,8,1'50.827,24.643,25.412*,33.630*,27.142*,212.6,,,,,,
lap,9,1'42.450,24.637,22.534,29.004,26.275,212.1,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,12th,40,Total,laps=7,laps=2,,
lap,1,2'07.638,21.980,23.885,30.227,33.050,,,,,,,
lap,2,1'42.590,24.889,22.472,29.072,26.157,214.4,,,,,,
lap,3,1'42.539,24.561,22.649,29.017,26.312,215.8,,,,,,
lap,4,1'46.852,P,24.987*,23.393,29.761,28.711,214.4,,,,,
lap,5,5'30.524,34.868,23.480,29.260,27.289,,,,,,,
lap,6,1'57.258,24.759,24.789*,212.1,,,,,,,,
lap,7,1'44.020,24.942,22.728,29.190,27.160,211.7,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,13th,16,Total,laps=6,laps=2,
lap,1,2'23.263,25.388,23.812,30.914,27.045,,,,,,,
lap,2,1'47.437,P,25.204,22.995,29.579,29.659,215.3,,,,,
lap,3,3'42.070,24.647,23.793,30.728,27.001,,,,,,,
lap,4,1'43.890,24.983,22.878,29.474,26.555,213.9,,,,,,
lap,5,1'42.544,24.618,22.586,29.071,26.269,215.8,,,,,,
lap,unfinished,24.544,22.619,29.001,216.7,,,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,14th,82,Total,laps=7,laps=2,,
lap,1,2'27.655,22.569,23.464,31.015,27.095,,,,,,,
lap,2,1'42.901,24.694,22.615,29.156,26.436,219.1,,,,,,
lap,3,1'48.491,P,25.466*,24.002,29.768,29.255,217.7,,,,,
lap,4,5'07.758,30.042,23.429,29.301*,26.687,,,,,,,
lap,5,1'42.597,24.719,22.503,28.964,26.411,215.3,,,,,,
lap,6,1'50.670,24.667,24.199*,34.812,26.992,213.5,,,,,,
lap,7,1'44.033,24.669,22.621,30.079,26.664,212.6,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,15th,99,Total,laps=7,laps=3,,
lap,1,2'24.466,27.952,23.925,35.675,27.665,,,,,,,
lap,2,1'43.962,25.063,22.814,29.410,26.675,216.3,,,,,,
lap,3,1'50.242,P,25.799*,24.282,30.657,29.504,219.6,,,,,
lap,4,5'21.486,26.454,24.235,30.157,28.840,,,,,,,
lap,5,1'43.431,24.713,22.830,29.271,26.617,215.8,,,,,,
lap,6,1'43.252,24.787,22.756,29.184,26.525,212.1,,,,,,
lap,7,1'43.112,24.898,22.647,29.116,26.451,212.6,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,16th,27,Total,laps=5,laps=1,
lap,1,2'06.356,23.463,23.961,30.978,31.232,,,,,,,
lap,2,1'45.007,25.094,24.065,29.302*,26.546,213.5,,,,,,
lap,3,2'18.420,P,46.138*,26.318,35.725*,30.239,213.9,,,,,
lap,4,8'00.290,32.963,26.603*,30.789,27.210*,,,,,,,
lap,5,1'43.305,24.952,22.588,29.016,26.749,213.0,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,17th,6,Total,laps=5,laps=0,,
lap,1,2'37.646,22.624,23.069,29.501,26.682,,,,,,,
lap,2,1'43.275,25.033,22.609,29.117*,26.516*,212.1,,,,,,
lap,3,1'46.917,P,24.857*,22.666,29.405,29.989,212.6,,,,,
lap,4,5'08.078,24.938,23.307,29.747,32.433,,,,,,,
lap,5,3'37.695,P,24.841,22.821,30.180,2'19.853,214.4,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,18th,79,Total,laps=5,laps=0,,
lap,1,2'35.414,22.638,23.733,29.607,26.759,,,,,,,
lap,2,1'43.211,25.038,22.649,29.146,26.378,213.0,,,,,,
lap,3,1'49.703,P,25.109*,23.572,29.550,31.472,212.1,,,,,
lap,4,5'11.369,30.278,23.791,30.520*,28.849*,,,,,,,
lap,unfinished,24.772,214.9,,,,,,,,,,
