0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,2'22.723,35.975,23.817,29.993,31.795,,,,,,,
lap,2,1'43.170,24.813,22.696,29.121,26.540,213.5,,,,,,
lap,3,1'44.578,24.499,23.590,30.025,26.464,215.3,,,,,,
lap,4,1'42.470,24.575,22.704,28.973,26.218,217.2,,,,,,
lap,5,1'46.607,P,24.409*,23.210,29.470*,29.518,211.7,,,,,
lap,6,5'39.842,23.746,23.500,29.566*,27.467,,,,,,,
lap,7,2'53.950,P,1'28.558,24.967,30.687,29.738,213.9,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,5th,23,Total,laps=6,laps=2,,
lap,1,2'21.207,36.154,23.226,29.778,30.151,,,,,,,
lap,2,1'42.969,24.778,22.780,29.031,26.380,213.5,,,,,,
lap,3,1'42.627,24.588,22.572,28.913,26.554,215.3,,,,,,
lap,4,1'47.424,24.379,22.512,33.963*,26.570,221.6,,,,,,
lap,5,1'46.586,P,24.536,22.711,30.201,29.138,215.3,,,,,
lap,6,5'35.132,24.830,23.108,29.113,30.480,,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,6th,24,Total,laps=6,laps=2,,
lap,1,2'21.676,33.685,23.416,29.600,30.200*,,,,,,,
lap,2,1'43.455,24.689,22.935,29.110*,26.721*,216.3,,,,,,
lap,3,1'42.636,24.552,22.604,29.085,26.395,215.8,,,,,,
lap,4,1'46.156,P,24.162*,22.964,29.525,29.505,214.9,,,,,
lap,5,7'17.744,23.766,23.568,29.568,27.334*,,,,,,,
lap,6,1'43.921,25.068,23.046,29.337,26.470,210.3,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,7th,12,Total,laps=6,laps=2,,
lap,1,4'00.752,29.611,25.670,32.456,26.786,,,,,,,
lap,2,1'42.989,24.739,22.558,29.102,26.590,213.0,,,,,,
lap,3,1'51.165,24.788,22.913,33.593*,29.871,219.1,,,,,,
lap,4,1'44.944,P,24.820,22.620,29.136,28.368,213.5,,,,,
lap,5,5'36.919,23.052,23.297,29.209*,30.028,,,,,,,
lap,6,1'42.796,25.014,22.556,29.019,26.207,213.9,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,8th,9,Total,laps=6,laps=3,
lap,1,2'05.968,32.323,24.105,29.640,26.901,,,,,,,
lap,2,1'43.433,24.823,22.745,29.264,26.601,211.7,,,,,,
lap,3,1'43.023,24.686,22.638,29.242,26.457,211.7,,,,,,
lap,4,1'46.141,P,24.719,22.854,29.676,28.892,211.2,,,,,
lap,5,7'34.018,23.917,23.687,29.777,29.894,,,,,,,
lap,6,1'44.021,24.948,22.793,29.389,26.891,216.7,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,9th,21,Total,laps=9,laps=6,,
lap,1,2'14.783,29.206,23.120,30.355,27.315,,,,,,,
lap,2,1'43.500,25.055,22.597,29.340,26.508,210.3,,,,,,
lap,3,1'43.117,24.868,22.652,29.226,26.371,209.4,,,,,,
lap,4,1'52.089,25.585,24.790,31.532,30.182,209.4,,,,,,
lap,5,1'45.742,25.120,22.760,29.241,28.621,211.7,,,,,,
lap,6,1'43.236,24.855,22.539,29.194,26.648,209.4,,,,,,
lap,7,1'43.132,24.813,22.614,29.248*,26.457*,209.9,,,,,,
lap,8,1'43.619,24.919,22.699,29.248,26.753,210.3,,,,,,
lap,9,1'49.123,P,24.811,22.752,29.455,32.105,209.9,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,10th,92,Total,laps=6,laps=3,,
lap,1,2'19.149,29.508,23.680,29.567,27.049,,,,,,,
lap,2,1'43.680,24.833,22.820,29.442,26.585,212.6,,,,,,
lap,3,1'43.217,24.745,22.760,29.285,26.427,216.7,,,,,,
lap,4,1'53.655,P,25.426*,23.078,34.259*,30.892,212.6,,,,,
lap,5,7'13.017,23.303,23.937,29.816,30.190,,,,,,,
lap,6,1'43.118,24.591,22.843,29.323,26.361,219.6,,,,,,
rider,11th,52,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,Total,laps=6,laps=3,,,
lap,1,2'15.985,29.453,23.949,30.944*,29.369,,,,,,,
lap,2,1'43.978,25.079,23.039,29.318,26.542,211.2,,,,,,
lap,3,1'43.369,24.863,22.666,29.246,26.594,212.6,,,,,,
lap,4,1'45.729,P,25.164,23.095,29.639,27.831,209.9,,,,,
lap,5,7'23.011,26.828,23.108,30.082,31.484,,,,,,,
lap,6,1'43.226,24.929,22.629,29.355,26.313,213.5,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,12th,54,Total,laps=7,laps=4,
lap,1,2'17.067,38.790,24.150,31.099,29.131,,,,,,,
lap,2,1'44.553,24.981,23.252,29.392,26.928,215.8,,,,,,
lap,3,1'43.338,24.875,22.731,29.150,26.582,214.4,,,,,,
lap,4,1'43.599,24.991,22.776,29.239,26.593,213.0,,,,,,
lap,5,1'45.366,P,24.202*,23.429,29.353*,28.382,210.8,,,,,
lap,6,5'40.070,27.240,23.568,29.387*,30.571,,,,,,,
lap,7,1'43.457,24.900,22.795,29.146,26.616,213.9,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,13th,53,Total,laps=6,laps=2
lap,1,2'22.784,34.759,23.366,29.622,31.053,,,,,,,
lap,2,1'43.623,25.096,22.808,29.244,26.475,211.2,,,,,,
lap,3,1'49.200,24.766,23.161,215.8,,,,,,,,
lap,4,1'46.976,P,25.587,23.113,29.533,28.743,209.4,,,,,
lap,5,7'16.903,24.529,23.912,29.558*,26.954,,,,,,,
lap,6,1'47.210,26.677,23.491,29.597,27.445,212.6,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,14th,89,Total,laps=7,laps=3,
lap,1,2'23.653,34.747,25.265,29.865*,28.318*,,,,,,,
lap,2,1'44.549,25.257,22.923,29.353*,27.016*,215.3,,,,,,
lap,3,1'43.640,25.010,22.786,29.303,26.541,214.4,,,,,,
lap,4,1'43.714,24.998,22.739,29.365,26.612,212.6,,,,,,
lap,5,1'46.097,P,24.899,22.676,29.224,29.298,212.1,,,,,
lap,6,5'34.658,25.667,24.847,32.405,31.009,,,,,,,
lap,7,1'44.239,25.561,22.842,29.335,26.501,213.0,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,15th,50,Total,laps=6,laps=3,,,
lap,1,2'15.094,34.792,23.995,31.027,28.044,,,,,,,
lap,2,1'44.388,25.040,22.990,29.550,26.808,213.9,,,,,,
lap,3,1'44.158,25.038,23.127,29.400,26.593,213.9,,,,,,
lap,4,1'56.598,P,25.115,23.146,216.7,,,,,,,
lap,5,7'12.812,28.056,23.291,29.797,29.722,,,,,,,
lap,6,1'43.660,24.830,22.758,29.456,26.616,216.3,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,16th,73,Total,laps=6,laps=3,,
lap,1,2'16.723,31.733,23.932,30.279,28.337,,,,,,,
lap,2,1'45.836,25.058,23.762,29.757,27.259,216.3,,,,,,
lap,3,1'44.148,25.207,22.904,29.369,26.668,213.5,,,,,,
lap,4,1'48.840,P,25.001,23.028,30.063,30.748,216.7,,,,,
lap,5,7'16.982,25.245,24.344,30.090,32.168,,,,,,,
lap,6,1'43.886,25.105,22.875,29.292,26.614,216.7,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,17th,70,Total,laps=6,laps=2,,,
lap,1,2'16.412,31.519,25.245,32.055*,31.274*,,,,,,,
lap,2,1'48.012,25.243,24.794,30.325,27.650,210.8,,,,,,
lap,3,1'44.161,24.848,22.848,29.444,27.021,213.0,,,,,,
lap,4,1'45.507,P,23.968*,23.135,29.730,28.674,212.1,,,,,
lap,5,7'17.700,26.280,23.042,30.017,31.072,,,,,,,
lap,6,1'43.921,25.284,22.844,29.343*,26.450,213.5,,,,,,
