0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,7'23.245,P,12.831,39.817,42.354,30.982,206.8,,,,,
lap,11,14'47.400,P,14.948,50.561,38.904,28.582,183.6,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,4th,7,Total,laps=11,laps=5,,,
lap,1,3'28.876,20.388,32.597,26.977,18.852*,168.2,,,,,,
lap,2,1'41.025,21.816,30.986,28.592,19.631*,215.5,,,,,,
lap,3,1'37.582,21.704,31.068,26.344,18.466,218.6,,,,,,
lap,4,1'38.833,21.657,32.052,26.699,18.425*,216.0,,,,,,
lap,5,1'37.616,21.677,30.941,26.454,18.544,214.7,,,,,,
lap,6,1'37.602,21.736,30.848,26.521,18.497,214.7,,,,,,
lap,7,1'37.817,21.661,30.839,26.531,18.786,215.1,,,,,,
lap,8,1'37.269,21.703,30.780,26.403,18.383,216.4,,,,,,
lap,9,2'21.380,P,21.573,30.917,28.436*,1'00.454,217.3,,,,,
lap,10,7'43.000,P,16.537,43.286,35.288,44.586,165.1,,,,,
lap,11,13'37.899,P,14.363,45.962,32.797,26.305,178.2,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,5th,14,Total,laps=11,laps=6,,
lap,1,3'27.809,20.293,32.327,27.001,18.785*,189.4,,,,,,
lap,2,1'44.354,21.798,30.865,29.811,21.880,213.8,,,,,,
lap,3,1'38.061,21.966,30.888,26.640,18.567,213.8,,,,,,
lap,4,1'37.823,21.780,30.972,26.601,18.470*,214.2,,,,,,
lap,5,1'37.516,21.781,30.774,26.534,18.427,214.2,,,,,,
lap,6,1'37.693,21.664,31.033,26.518,18.478,215.5,,,,,,
lap,7,1'37.403,21.635,30.740,26.547,18.481,214.7,,,,,,
lap,8,1'37.542,21.749,30.801,26.475,18.517,215.1,,,,,,
lap,9,1'44.339,P,21.741*,31.648,27.099,23.851,213.4,,,,,
lap,10,6'46.267,P,12.358,34.888,31.548,27.181,208.4,,,,,
lap,11,15'52.254,P,12.649,43.968,36.131,28.736,201.1,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,6th,25,Total,laps=7,laps=4,
lap,1,2'01.015,12.677,32.233,26.778,18.769,204.5,,,,,,
lap,2,1'39.823,21.968,32.217,26.949,18.689,211.3,,,,,,
lap,3,1'37.734,21.811,31.140,26.355,18.428,213.8,,,,,,
lap,4,1'37.489,21.821,30.897,26.426,18.345,210.1,,,,,,
lap,5,1'37.505,21.860,30.891,26.435,18.319,209.3,,,,,,
lap,6,1'44.789,P,21.855,31.226,28.398,23.310,209.3,,,,,
lap,7,12'39.190,P,12.457,34.198,30.122,25.688,206.1,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,7th,13,Total,laps=13,laps=6,
lap,1,2'14.667,13.198,32.177,27.179,18.774*,203.3,,,,,,
lap,2,1'38.329,21.958,31.080,26.655,18.636,213.0,,,,,,
lap,3,1'38.117,22.007,30.945,26.618,18.547,210.9,,,,,,
lap,4,1'37.942,21.832,30.842,26.746,18.522,210.5,,,,,,
lap,5,1'37.592,21.739,30.697,26.649,18.507,210.9,,,,,,
lap,6,1'47.302,P,25.381,32.047,27.567*,22.307,206.8,,,,,
lap,7,8'41.752,12.863,31.277,26.758,18.601,205.3,,,,,,
lap,8,1'37.787,21.876,30.786,26.597,18.528,212.1,,,,,,
lap,9,1'53.569,P,21.738,34.147,32.012,25.672,212.1,,,,,
lap,10,12'01.965,12.648,32.702,27.895,19.751*,203.7,,,,,,
lap,11,1'40.868,22.291,31.701,27.500,19.376*,205.7,,,,,,
lap,12,1'50.047,22.183,39.169,28.939,19.756,212.1,,,,,,
lap,13,1'52.332,P,22.187,35.122,32.323,22.700,204.5,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,8th,24,Total,laps=11,laps=1,,
lap,1,3'21.895,13.281,32.572,27.019,18.717*,203.7,,,,,,
lap,2,1'38.412,21.928,31.288,26.706,18.490*,210.5,,,,,,
lap,3,1'37.770,21.864,30.949,26.519,18.438*,213.0,,,,,,
lap,4,1'37.663,21.697,30.995,26.473,18.498,213.4,,,,,,
lap,5,1'39.904,21.917,32.808,26.494,18.685*,211.7,,,,,,
lap,6,1'37.512,21.725,30.960,26.432,18.395*,215.5,,,,,,
lap,7,1'37.639,21.779,30.966,26.368,18.526*,212.1,,,,,,
lap,8,1'43.564,P,21.818,31.089,26.999,23.658,213.0,,,,,
lap,9,5'59.779,13.137,32.784,26.654,18.469,204.1,,,,,,
lap,10,1'51.471,P,21.812*,31.295,31.351,27.013,213.0,,,,,
lap,11,15'56.299,P,12.317,47.385,33.381,26.963,205.3,,,,,
rider,9th,75,Albert,ARENAS,Valresa,Aspar,Team,SPA,Total,laps=10,laps=4,,
lap,1,3'13.667,15.577,35.474,27.987,19.142,160.0,,,,,,
lap,2,1'37.808,21.725,30.807,26.726,18.550,213.4,,,,,,
lap,3,1'37.972,21.840,30.938,26.641,18.553,210.9,,,,,,
lap,4,1'37.784,21.824,30.810,26.677,18.473,210.5,,,,,,
lap,5,1'47.628,P,23.425,33.761,26.554,23.888,189.8,,,,,
lap,6,9'06.128,13.398,31.496,26.720,18.611,204.1,,,,,,
lap,7,1'37.679,21.776,30.868,26.531,18.504,211.7,,,,,,
lap,8,1'54.258,P,22.000*,34.715,31.770,25.773,206.5,,,,,
lap,9,14'59.817,15.361,38.003,33.122,20.307,172.5,,,,,,
lap,10,2'09.619,P,22.029,43.040,38.356,26.194,208.8,,,,,
rider,10th,23,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,Total,laps=9,laps=3,,
lap,1,3'20.085,13.044,32.088,26.897,18.853*,204.1,,,,,,
lap,2,1'39.092,22.000*,31.889,26.588,18.615*,212.1,,,,,,
lap,3,1'37.885,21.751,31.144,26.476,18.514,213.8,,,,,,
lap,4,1'39.121,21.798*,30.984,26.992,19.347*,214.2,,,,,,
lap,5,1'37.736,21.734,30.958,26.471,18.573,215.5,,,,,,
lap,6,1'38.041,21.869,31.065,26.536,18.571,211.7,,,,,,
lap,7,1'44.519,P,21.837,31.354,27.001,24.327,212.1,,,,,
lap,8,9'36.922,P,14.487,40.809,32.938,25.898,154.7,,,,,
lap,9,15'50.908,P,15.746,51.318,34.651,25.225,173.9,,,,,
rider,11th,71,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,Total,laps=13,laps=3
lap,1,1'47.279,12.937,32.088,27.214,19.137,201.4,,,,,,
lap,2,1'38.958,22.175,31.219,26.806,18.758*,210.1,,,,,,
lap,3,1'38.714,22.005,31.082,26.760,18.867,208.4,,,,,,
lap,4,1'38.681,22.033*,31.120,26.697,18.831,209.7,,,,,,
lap,5,1'38.706,22.078,31.153,26.700,18.775*,209.3,,,,,,
lap,6,1'38.396,21.961,31.004,26.652,18.779,209.7,,,,,,
lap,7,1'37.757,21.823,31.009,26.279,18.646,213.8,,,,,,
lap,8,1'39.106,21.870,31.323,26.711,19.202*,216.4,,,,,,
lap,9,1'38.154,22.008,31.104,26.423,18.619*,210.9,,,,,,
lap,10,1'45.147,P,21.875,31.258,27.788,24.226,214.2,,,,,
lap,11,8'50.886,P,13.839,35.815,32.862,27.599,202.2,,,,,
lap,12,11'56.665,13.679,37.253,29.909,19.549,178.8,,,,,,
lap,13,2'17.492,P,22.388,48.316,40.594,26.194,202.6,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,12th,27,Total,laps=8,laps=3,
lap,1,3'18.987,15.737,34.023,27.328,18.895,163.6,,,,,,
lap,2,1'38.572,22.066,31.162,26.644,18.700,210.1,,,,,,
lap,3,1'38.964,21.928,31.707,26.752,18.577*,211.7,,,,,,
lap,4,1'38.413,22.156*,31.109,26.626,18.522,210.1,,,,,,
lap,5,1'37.932,21.919,30.890,26.490,18.633,210.5,,,,,,
lap,6,1'37.842,21.905,30.891,26.431,18.615,210.1,,,,,,
lap,7,1'44.523,P,21.949,31.277,27.023,24.274,209.3,,,,,
lap,8,9'08.347,P,13.931,34.310,29.062,24.288,183.9,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,13th,12,Total,laps=10,laps=2,,
lap,1,3'15.923,15.867,34.229,26.929,19.133,158.8,,,,,,
lap,2,1'38.160,21.859,31.203,26.497,18.601,216.0,,,,,,
lap,3,1'37.876,21.828,31.151,26.470,18.427,212.5,,,,,,
lap,4,1'39.790,21.844,32.254,27.005,18.687*,213.0,,,,,,
lap,5,1'41.373,21.845,33.417,27.298*,18.813*,212.5,,,,,,
lap,6,1'47.835,P,22.006,34.216,26.930*,24.683,211.3,,,,,
lap,7,6'26.415,12.759,32.241,27.058*,18.685,202.6,,,,,,
lap,8,1'38.412,22.010,31.189,26.703,18.510*,208.4,,,,,,
lap,9,1'44.315,P,22.078,31.482,27.303,23.452,207.6,,,,,
lap,10,17'33.807,P,14.177,53.786,38.630,37.531,178.2,,,,,
rider,Stefano,NEPA,Valresa,Aspar,Team,ITA,14th,82,Total,laps=10,laps=4,,
lap,1,3'13.258,15.204,35.170,27.854,19.108,161.1,,,,,,
lap,2,1'38.617,22.168,31.162,26.665,18.622,209.3,,,,,,
lap,3,1'37.990,21.941,30.984,26.476,18.589,211.3,,,,,,
lap,4,1'37.899,21.779,30.951,26.578,18.591,210.9,,,,,,
lap,5,1'45.427,P,21.974,32.637,27.169,23.647,208.4,,,,,
lap,6,9'08.153,13.229,31.638,26.772,18.673,207.2,,,,,,
lap,7,1'37.897,21.852,31.043,26.402,18.600,211.7,,,,,,
lap,8,1'50.958,P,21.842*,33.400,30.238,25.478,212.5,,,,,
lap,9,15'03.233,15.067,38.312,31.393,23.087,190.8,,,,,,
lap,10,2'18.940,P,22.171,48.961,40.353,27.455,209.3,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,15th,79,Total,laps=9,laps=3,,
lap,1,3'15.109,17.050,33.800,27.630,19.094*,167.1,,,,,,
lap,2,1'38.545,22.013,31.293,26.553,18.686,210.9,,,,,,
lap,3,1'38.172,21.913,31.184,26.477,18.598,210.9,,,,,,
lap,4,1'37.989,21.819,31.025,26.516,18.629,210.1,,,,,,
lap,5,1'44.546,P,21.907,30.962,26.693,24.984,210.5,,,,,
lap,6,7'37.289,13.670,32.191,27.431,19.302*,199.6,,,,,,
lap,7,1'42.492,P,21.851,30.852,26.420,23.369,209.3,,,,,
lap,8,5'43.061,P,17.109,41.515,35.548,42.550,161.4,,,,,
lap,9,14'28.406,P,12.628,46.922,40.606,1'00.380,203.7,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,16th,16,Total,laps=12,laps=4,
lap,1,2'13.822,12.821,32.635,27.338,19.020,204.9,,,,,,
lap,2,1'39.396,22.140,31.496,26.875,18.885*,210.5,,,,,,
lap,3,1'37.996,21.910,31.050,26.497,18.539,211.7,,,,,,
lap,4,1'38.012,21.883,31.039,26.576,18.514,213.0,,,,,,
lap,5,1'38.008,21.759,31.084,26.630,18.535,213.0,,,,,,
lap,6,1'43.039,P,21.931,30.895,26.781,23.432,210.1,,,,,
lap,7,8'45.740,12.490,31.384,26.741,18.694*,207.2,,,,,,
lap,8,1'38.955,22.314*,31.292,26.675,18.674*,210.5,,,,,,
lap,9,1'51.941,P,21.833,32.019,31.578,26.511,213.0,,,,,
lap,10,12'03.460,12.508,32.861,27.667,19.283*,204.1,,,,,,
lap,11,1'39.971,22.031,31.259,27.339,19.342,209.3,,,,,,
lap,12,2'03.302,P,21.778*,43.048,32.493,25.983,210.9,,,,,
rider,17th,53,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,Total,laps=14,laps=2
lap,1,1'56.341,12.871,32.485,27.129,19.003,202.6,,,,,,
lap,2,1'44.225,22.302,36.010,26.948*,18.965*,208.4,,,,,,
lap,3,1'38.383,21.935,31.225,26.578,18.645*,210.9,,,,,,
lap,4,1'38.078,21.866,31.255,26.402,18.555,212.5,,,,,,
lap,5,1'39.332,21.877,31.710,26.917*,18.828,211.7,,,,,,
lap,6,1'38.473,21.876,31.293,26.631,18.673,209.3,,,,,,
lap,7,1'38.650,21.970*,31.179,26.728,18.773,208.4,,,,,,
lap,8,1'45.242,22.192*,37.078,27.028,18.944*,207.2,,,,,,
lap,9,1'39.101,21.952,31.479,26.797*,18.873*,211.7,,,,,,
lap,10,1'38.802,21.998,31.300,26.793*,18.711*,208.4,,,,,,
lap,11,1'43.738,P,22.011,31.191,27.054*,23.482,208.4,,,,,
lap,12,6'52.674,P,13.261,36.939,32.512,28.207,201.4,,,,,
lap,13,12'00.508,14.265,37.529,32.028,22.662*,177.9,,,,,,
lap,14,2'19.025,P,22.145,43.169,47.257,26.454,211.3,,,,,
rider,18th,6,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,Total,laps=11,laps=4,,
lap,1,1'59.759,13.250,32.911,27.272,19.152,201.8,,,,,,
lap,2,1'39.976,22.314,31.597,27.012,19.053,206.8,,,,,,
lap,3,1'39.065,22.209,31.272,26.936,18.648*,206.8,,,,,,
lap,4,1'38.165,21.981,30.997,26.561,18.626,213.0,,,,,,
lap,5,1'39.784,21.965,31.574,27.065,19.180,213.4,,,,,,
lap,6,1'38.304,21.991,31.284,26.558,18.471*,209.3,,,,,,
lap,7,1'44.893,P,21.952,31.105,26.899,24.937,211.3,,,,,
lap,8,6'59.026,13.447,31.572,26.860,18.906,201.1,,,,,,
lap,9,1'38.752,22.028,31.061,26.736,18.927,206.8,,,,,,
lap,10,1'50.697,P,22.033*,31.932,29.669,27.063,207.2,,,,,
lap,11,10'57.951,P,14.155,33.605,29.829,28.537,198.8,,,,,
rider,19th,54,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,Total,laps=8,laps=1,
lap,1,2'49.820,12.639,32.715,27.572,19.506*,205.3,,,,,,
lap,2,1'40.981,22.045,31.447,28.093,19.396*,213.4,,,,,,
lap,3,1'38.358,21.908,31.067,26.814,18.569,213.0,,,,,,
lap,4,1'44.679,P,21.960,31.379,27.448*,23.892,212.1,,,,,
lap,5,7'03.459,P,13.307,33.018,28.669,25.541,200.7,,,,,
lap,6,6'33.984,P,12.474,32.686,27.691,22.736,203.0,,,,,
lap,7,14'59.588,12.988,32.781,28.976,19.851,200.3,,,,,,
lap,8,2'09.382,P,21.984,47.843,33.563,25.992,209.3,,,,,
rider,20th,52,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,Total,laps=9,laps=3,,,
lap,1,3'29.097,19.254,32.777,27.225,19.091,185.5,,,,,,
lap,2,1'40.306,21.963,31.239,27.401,19.703*,212.1,,,,,,
lap,3,1'38.270,21.898,31.045,26.716,18.611*,212.1,,,,,,
lap,4,1'38.485,21.854,31.086,26.850,18.695*,212.1,,,,,,
lap,5,1'38.403,21.953,31.118,26.674,18.658,214.7,,,,,,
lap,6,1'39.655,21.989,31.434,27.505,18.727,210.1,,,,,,
lap,7,1'38.653,21.984,31.078,26.806,18.785,210.5,,,,,,
lap,8,1'44.454,P,22.091,31.646,27.329,23.388,209.3,,,,,
lap,9,23'46.918,P,12.557,47.977,36.765,29.556,203.3,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,21st,40,Total,laps=10,laps=4,,
lap,1,2'50.748,13.691,32.668,27.236,19.065,200.0,,,,,,
lap,2,1'39.059,22.090,31.646,26.791,18.532,210.5,,,,,,
lap,3,1'38.413,22.008,31.024,26.575,18.806,212.5,,,,,,
lap,4,1'44.072,26.260,31.876,26.977,18.959,204.1,,,,,,
lap,5,1'38.999,22.180,31.218,26.822,18.779,208.0,,,,,,
lap,6,1'44.444,P,22.160,31.278,27.084,23.922,207.2,,,,,
lap,7,9'39.311,15.563,32.961,26.815,18.758,197.4,,,,,,
lap,8,1'51.108,P,21.811,31.200,32.042,26.055,214.2,,,,,
lap,9,14'47.725,16.084,38.242,33.118,21.975,186.5,,,,,,
lap,10,2'13.402,P,21.973,47.811,37.535,26.083,211.3,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,22nd,99,Total,laps=13,laps=8,,
lap,1,2'04.982,12.600,32.127,27.480,19.000,204.9,,,,,,
lap,2,1'39.651,22.290,31.522,26.998,18.841,210.5,,,,,,
lap,3,1'39.048,22.086,31.274,26.911,18.777,210.1,,,,,,
lap,4,1'39.011,22.012,31.346,26.902,18.751,210.5,,,,,,
lap,5,1'38.507,22.001,31.024,26.798,18.684,208.8,,,,,,
lap,6,1'38.572,22.069,30.991,26.767,18.745,209.3,,,,,,
lap,7,1'38.453,21.937,30.981,26.783,18.752,210.1,,,,,,
lap,8,1'38.812,21.985,30.918,26.773,19.136,209.7,,,,,,
lap,9,1'47.525,P,22.978,33.465,27.595,23.487,182.4,,,,,
lap,10,6'50.322,P,13.073,32.366,28.525,25.488,198.8,,,,,
lap,11,12'35.957,12.444,32.883,27.883,19.240,205.3,,,,,,
lap,12,1'39.114,22.010,31.084,27.088,18.932,209.3,,,,,,
lap,13,2'00.696,P,22.062,41.825,31.067,25.742,206.5,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,23rd,21,Total,laps=11,laps=3,,
lap,1,2'27.968,12.619,32.377,27.269*,19.250*,201.8,,,,,,
lap,2,1'39.390,22.319,31.414,26.824,18.833*,207.6,,,,,,
lap,3,1'38.952,22.091,31.457,26.817,18.587,207.2,,,,,,
lap,4,1'39.019,22.121,31.432,26.713,18.753,206.5,,,,,,
lap,5,1'38.795,22.100,31.374,26.698*,18.623,207.2,,,,,,
lap,6,1'47.997,P,22.188,32.726,28.138,24.945,199.2,,,,,
lap,7,8'54.609,13.236,31.567,26.537*,18.587*,202.2,,,,,,
lap,8,1'38.490,21.859,30.981,26.988,18.662,212.5,,,,,,
lap,9,1'51.627,P,22.212,32.945,29.385,27.085,212.5,,,,,
lap,10,14'17.280,13.908,39.600,34.653,21.020,175.3,,,,,,
lap,11,2'15.406,P,22.135,44.850,39.709,28.712,208.4,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,24th,55,Total,laps=10,laps=3,,
lap,1,2'48.635,13.560,33.292,27.129,19.291*,194.9,,,,,,
lap,2,1'41.629,22.091,32.724,27.951,18.863,210.1,,,,,,
lap,3,1'38.515,22.015,31.292,26.478,18.730,210.9,,,,,,
lap,4,1'46.769,P,22.089,31.342,27.181,26.157,209.7,,,,,
lap,5,11'50.887,13.335,31.539,26.678,18.567,201.4,,,,,,
lap,6,1'38.816,22.011,31.285,26.869*,18.651,210.1,,,,,,
lap,7,1'52.181,P,22.079,34.939,30.013,25.150,208.4,,,,,
lap,8,13'51.604,13.062,32.648,27.878,19.197*,198.8,,,,,,
lap,9,2'19.064,22.007,47.381,50.628,19.048,205.3,,,,,,
lap,10,2'13.279,P,23.087,42.663,38.311,29.218,190.4,,,,,
rider,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,25th,11,Total,laps=13,laps=5,,
lap,1,2'14.526,13.074,32.196,29.163,20.070,201.1,,,,,,
lap,2,1'38.736,22.143,31.211,26.688,18.694,212.1,,,,,,
lap,3,1'38.417,21.985,31.086,26.523,18.823*,213.4,,,,,,
lap,4,1'38.447,21.988,31.076,26.585,18.798*,211.3,,,,,,
lap,5,1'38.521,22.042,30.999,26.675,18.805,208.8,,,,,,
lap,6,1'38.891,22.164,31.154,26.731,18.842,208.8,,,,,,
lap,7,1'39.042,22.136,31.120,26.926,18.860*,207.6,,,,,,
lap,8,1'45.171,P,22.134,31.896,27.191,23.950,207.6,,,,,
lap,9,8'59.012,P,12.632,33.233,29.970,26.856,205.7,,,,,
lap,10,10'29.076,13.978,33.669,30.136,21.507,201.4,,,,,,
lap,11,1'39.837,22.503,31.220,27.128,18.986,205.7,,,,,,
lap,12,1'38.805,22.199,30.997,26.782,18.827,205.3,,,,,,
lap,13,2'00.785,P,22.062*,43.727,30.334,24.662,208.0,,,,,
rider,Yuki,KUNII,Honda,Team,Asia,JPN,26th,92,Total,laps=12,laps=6,,
lap,1,3'15.522,16.493,35.573,27.543,19.075*,127.9,,,,,,
lap,2,1'39.280,22.195,31.548,26.763,18.774*,209.7,,,,,,
lap,3,1'38.937,22.010,31.355,26.844,18.728*,210.1,,,,,,
lap,4,1'39.099,22.007,31.526,26.865,18.701,209.3,,,,,,
lap,5,1'38.904,22.016,31.107,27.015,18.766,210.1,,,,,,
lap,6,1'39.166,22.176,31.124,27.079,18.787,206.8,,,,,,
lap,7,1'38.663,21.979,31.208,26.793,18.683,210.9,,,,,,
lap,unfinished,21.994,32.794,27.715,210.1,,,,,,,,
lap,unfinished,21.994,32.794,27.715,210.1,,,,,,,,
lap,8,1'31.405,12.659,32.537,27.455,18.754,205.7,,,,,,
lap,unfinished,22.234,32.120,30.116,208.0,,,,,,,,
lap,unfinished,22.234,32.120,30.116,208.0,,,,,,,,
lap,9,1'45.512,13.350,37.770,32.975,21.417,201.4,,,,,,
lap,10,2'18.399,P,22.026,45.946,39.801,30.626,208.8,,,,,
rider,27th,89,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,Total,laps=10,laps=3,
lap,1,3'16.723,16.918,35.125,27.415,19.288,166.9,,,,,,
lap,2,1'41.489,22.047*,32.903,27.550,18.989*,209.7,,,,,,
lap,3,1'38.830,22.038,31.279,26.708,18.805*,210.5,,,,,,
lap,4,1'38.693,21.998,31.163,26.700,18.832,213.8,,,,,,
lap,5,1'39.646,22.010,31.491,26.872,19.273,213.0,,,,,,
lap,6,1'39.096,21.962,31.512,26.729,18.893,210.5,,,,,,
lap,7,1'45.974,P,22.118,31.518,26.880,25.458,208.8,,,,,
lap,8,9'40.607,P,13.303,36.613,31.672,28.258,202.6,,,,,
lap,9,14'33.588,15.429,37.637,33.926,21.105,182.4,,,,,,
lap,10,2'19.739,P,22.509,47.769,39.470,29.991,206.1,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,28th,9,Total,laps=10,laps=1,
lap,1,2'49.243,13.057,32.601,27.639,20.024,204.5,,,,,,
lap,2,1'41.466,22.269,31.618,28.315,19.264*,213.4,,,,,,
lap,3,1'39.575,22.249*,31.500,26.894,18.932*,211.3,,,,,,
lap,4,1'39.834,22.183,31.397,27.029,19.225*,209.7,,,,,,
lap,5,1'41.587,22.299*,33.574,26.736,18.978*,206.5,,,,,,
lap,6,1'39.088,22.166,31.337,26.702,18.883,208.4,,,,,,
lap,7,1'47.131,P,22.358*,33.828,27.866,23.079,204.9,,,,,
lap,8,8'28.474,13.045,34.200,26.900,19.077*,197.0,,,,,,
lap,9,1'51.267,P,22.173*,33.012,30.274,25.808,207.6,,,,,
lap,10,14'44.268,P,12.584,42.370,31.131,26.442,201.1,,,,,
rider,29th,70,Barry,BALTUS,CarXpert,PruestelGP,BEL,Total,laps=11,laps=4,,,
lap,1,2'48.225,12.741,32.897,28.488,19.578,201.4,,,,,,
lap,2,1'41.229,22.371,31.975,27.139,19.744,206.5,,,,,,
lap,3,1'39.274,22.314,31.345,26.641,18.974*,208.0,,,,,,
lap,4,1'40.180,22.176,31.802,26.881,19.321,206.1,,,,,,
lap,5,1'44.104,P,22.131,31.894,26.986,23.093,207.2,,,,,
lap,6,8'45.322,12.397,31.620,27.112,19.026,203.0,,,,,,
lap,7,1'39.220,22.206,31.252,26.971,18.791,206.5,,,,,,
lap,8,1'43.638,P,22.166,31.380,27.230,22.862,207.6,,,,,
lap,9,14'49.199,12.551,32.055,27.439,19.169,203.0,,,,,,
lap,10,1'49.697,21.929,39.243,28.764,19.761,209.7,,,,,,
lap,11,1'53.278,P,22.169,35.392,32.014,23.703,205.3,,,,,
rider,30th,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,Total,laps=12,laps=5,,,
lap,1,2'48.830,13.442,33.307,27.210,19.343,193.8,,,,,,
lap,2,1'39.764,21.878,31.858,26.962,19.066,213.8,,,,,,
lap,3,1'40.135,22.089,31.485,27.124,19.437*,210.9,,,,,,
lap,4,1'39.481,22.070,31.344,27.050,19.017,212.1,,,,,,
lap,5,1'40.764,22.110,32.849,26.827,18.978,209.7,,,,,,
lap,6,1'39.372,22.049,31.252,27.073*,18.998,210.1,,,,,,
lap,7,1'39.574,22.084,31.311,27.217,18.962,208.8,,,,,,
lap,8,1'45.434,P,22.122,32.287,27.964,23.061,209.3,,,,,
lap,9,8'44.366,P,13.688,34.233,30.197,25.619,174.7,,,,,
lap,10,13'52.243,12.239,32.527,27.627,19.961*,205.7,,,,,,
lap,11,2'19.923,22.052,45.815,51.955,20.101,208.4,,,,,,
lap,12,2'03.895,P,22.497,39.307,34.208,27.883,202.6,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,31st,73,Total,laps=8,laps=1,,
lap,1,2'49.336,16.257,32.900,27.854,20.473*,195.6,,,,,,
lap,2,1'39.545,22.041,31.486,26.856,19.162,213.0,,,,,,
lap,3,1'39.728,22.196,31.510,27.035,18.987*,210.9,,,,,,
lap,4,1'47.654,P,22.964,32.502,27.057,25.131,208.8,,,,,
lap,5,12'59.243,14.673,32.510,26.945*,19.768*,200.3,,,,,,
lap,6,1'47.946,P,21.929,32.784,29.200,24.033,213.4,,,,,
lap,7,14'26.476,12.672,32.588,27.907,20.189*,201.4,,,,,,
