0,1,2,3,4,5,6,7,8,9,10,11,12
rider,23rd,96,Jake,DIXON,Petronas,Sprinta,Raci,GBR,Total,laps=17,laps=14,
lap,1,2'12.693,33.556,16.339,31.813,32.143,240.5,,,,,
lap,2,1'43.720,25.848,15.463,30.705,31.704,241.6,,,,,
lap,3,1'49.329,26.924,17.054,33.714,31.637,204.1,,,,,
lap,4,1'43.990,25.950,15.396,30.639,32.005,241.6,,,,,
lap,5,1'43.797,25.823,15.575,30.742,31.657,241.0,,,,,
lap,6,1'43.887,25.748,15.529,30.816,31.794,241.0,,,,,
lap,7,1'43.897,25.867,15.508,30.759,31.763,241.0,,,,,
lap,8,1'43.422,P,25.859,15.510,33.008,29.045,241.6,,,,
lap,9,1'57.403,33.520,17.548,33.646,32.689,198.5,,,,,
lap,10,1'44.653,26.014,15.637,30.963,32.039,238.9,,,,,
lap,11,1'55.238,34.736,16.278,31.413,32.811,241.6,,,,,
lap,12,1'43.730,25.837,15.423,30.706,31.764,243.7,,,,,
lap,13,1'43.553,25.769,15.474,30.559,31.751,241.0,,,,,
lap,14,1'43.752,25.665,15.443,30.876,31.768,242.6,,,,,
lap,15,1'55.403,28.985,17.829,33.472,35.117,217.3,,,,,
lap,16,1'43.389,25.778,15.342,30.606,31.663,244.3,,,,,
lap,17,1'46.747,25.843,15.453,30.640,34.811,245.4,,,,,
rider,24th,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=16,laps=11
lap,1,2'14.462,29.850,15.542,30.969,32.246,242.6,,,,,
lap,2,1'43.670,25.848,15.310,30.674,31.838,241.6,,,,,
lap,3,1'43.405,25.571,15.401,30.441,31.992,241.6,,,,,
lap,4,1'43.770,25.588,15.378,30.569,32.235,241.0,,,,,
lap,5,1'53.967,31.135,16.897,33.275,32.660,170.6,,,,,
lap,6,1'44.931,P,27.430,16.056,31.903,29.542,230.2,,,,
lap,7,1'49.470,30.795,15.595,30.911,32.169,238.9,,,,,
lap,8,1'44.296,25.940,15.526,30.741,32.089,241.0,,,,,
lap,9,1'44.131,25.872,15.465,30.760,32.034,238.9,,,,,
lap,10,1'45.147,P,25.969,16.188,32.958,30.032,220.8,,,,
lap,11,2'02.748,38.482,17.843,33.829,32.594,172.8,,,,,
lap,12,1'51.164,30.261,16.596,32.117,32.190,181.2,,,,,
lap,13,1'44.724,26.132,15.594,30.847,32.151,242.1,,,,,
lap,14,1'44.269,25.896,15.535,30.738,32.100,242.1,,,,,
lap,15,1'44.052,25.827,15.492,30.757,31.976,243.7,,,,,
lap,16,1'44.265,25.843,15.426,30.934,32.062,243.2,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,25th,16,Total,laps=15,laps=9,,
lap,1,2'22.876,30.536,16.021,31.820,32.338,236.8,,,,,
lap,2,1'43.724,25.925,15.462,30.559,31.778,242.1,,,,,
lap,3,1'46.824,29.004,15.430,30.668,31.722,243.2,,,,,
lap,4,1'43.653,25.808,15.417,30.660,31.768,243.7,,,,,
lap,5,1'42.721,P,25.925,15.735,31.729,29.332,238.4,,,,
lap,6,1'53.670,34.108,15.930,31.097,32.535,237.8,,,,,
lap,7,1'44.227,25.915,15.605,30.716,31.991,241.0,,,,,
lap,8,1'43.654,25.782,15.579,30.587,31.706,242.1,,,,,
lap,9,1'43.619,P,25.880,15.766,32.148,29.825,237.3,,,,
lap,10,1'54.337,31.491,15.729,33.071,34.046,238.4,,,,,
lap,11,1'43.826,25.876,15.618,30.477,31.855,240.0,,,,,
lap,12,1'43.442,25.739,15.470,30.500,31.733,240.5,,,,,
lap,13,1'49.475,25.782,15.500,32.468,35.725,242.6,,,,,
lap,14,1'43.414,25.830,15.467,30.595,31.522,244.3,,,,,
lap,PIT,26.060,15.412,30.892,29.999,243.7,,,,,,
rider,26th,62,Stefano,MANZI,MV,Agusta,Forward,R,ITA,Total,laps=13,laps=5
lap,1,4'25.793,36.921,16.004,31.831,33.375,236.3,,,,,
lap,2,1'44.233,25.979,15.604,30.742,31.908,238.4,,,,,
lap,3,1'47.907,P,30.266,16.963,32.578,28.100,189.4,,,,
lap,4,1'48.810,29.779,15.759,31.137,32.135,233.2,,,,,
lap,5,1'44.358,25.762*,15.636,30.775,32.185,239.4,,,,,
lap,6,1'46.240,P,26.651,17.632,32.956,29.001,202.2,,,,
lap,7,2'00.558,34.184,15.774,33.373,37.227,236.8,,,,,
lap,8,1'44.006,25.912,15.613,30.611,31.870,240.0,,,,,
lap,9,1'43.495,25.666,15.518,30.579,31.732,241.6,,,,,
lap,10,1'52.516,30.440,15.740,31.986,34.350,242.1,,,,,
lap,11,1'45.960,27.803*,15.512,30.596,32.049,242.1,,,,,
lap,12,1'45.200,25.618,15.446,30.841,33.295,242.6,,,,,
lap,PIT,31.040,17.869,34.808,30.018,187.1,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,27th,19,Total,laps=19,laps=16
lap,1,1'58.364,28.610,15.765,31.486,32.465,242.6,,,,,
lap,2,1'45.131,26.250,15.502,31.348,32.031,244.3,,,,,
lap,3,1'44.396,25.982,15.428,30.905,32.081,246.0,,,,,
lap,4,1'43.977,25.718,15.459,30.764,32.036,244.8,,,,,
lap,5,1'44.172,P,27.781,17.111,31.797,27.483,226.4,,,,
lap,6,1'48.823,28.934,15.772,31.838,32.279,241.6,,,,,
lap,7,1'44.786,26.203,15.604,30.865,32.114,241.6,,,,,
lap,8,1'43.858,25.743,15.493,30.507,32.115,242.1,,,,,
lap,9,1'46.765,26.149,15.798,32.484,32.334,241.6,,,,,
lap,10,1'44.049,25.774,15.464,30.713,32.098,244.3,,,,,
lap,11,1'46.139,26.069,16.163,31.737,32.170,231.2,,,,,
lap,12,1'44.159,25.935,15.570,30.699,31.955,242.6,,,,,
lap,13,1'53.670,29.410,15.943,34.260,34.057,229.7,,,,,
lap,14,1'44.224,25.910,15.500,30.758,32.056,245.4,,,,,
lap,15,1'44.324,26.028,15.488,30.852,31.956,244.3,,,,,
lap,16,1'51.216,26.142,18.000,34.529,32.545,138.9,,,,,
lap,17,1'44.043,25.880,15.454,30.800,31.909,243.2,,,,,
lap,18,1'44.182,25.867,15.461,30.772,32.082,243.2,,,,,
lap,19,1'44.456,26.037,15.538,30.726,32.155,242.6,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,28th,27,Total,laps=10,laps=6
lap,1,2'34.420,31.610,15.834,32.827,35.110,244.3,,,,,
lap,2,1'45.518,26.685,15.534,30.850,32.449,245.4,,,,,
lap,3,1'45.435,26.977*,15.456,30.735,32.267,246.0,,,,,
lap,4,1'44.084,25.962,15.476,30.553,32.093,244.8,,,,,
lap,5,1'44.261,25.875,15.518,30.756,32.112,245.4,,,,,
lap,6,1'44.054,25.628,15.466,30.764,32.196,243.7,,,,,
lap,7,23'07.720,P,,,,,,,,,
lap,8,2'02.927,33.124,18.039,35.885,35.879,168.2,,,,,
lap,9,1'46.473,26.441,15.764,31.536,32.732,240.5,,,,,
lap,10,1'48.099,28.458,15.740,31.341,32.560,242.1,,,,,
rider,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,29th,2,Total,laps=16,laps=12
lap,1,2'52.493,32.286,16.228,32.307,32.698,236.8,,,,,
lap,2,1'45.363,26.288,15.503,31.312,32.260,241.6,,,,,
lap,3,1'44.818,25.968,15.486,31.088,32.276,240.0,,,,,
lap,4,1'44.659,25.874,15.605,30.987,32.193*,239.4,,,,,
lap,5,1'46.167,26.809,15.659,31.449,32.250,237.8,,,,,
lap,6,1'44.813,26.103,15.543,31.065,32.102,238.9,,,,,
lap,7,1'44.476,26.024,15.525,30.961,31.966,238.9,,,,,
lap,8,1'44.587,25.922,15.590,30.974,32.101,237.8,,,,,
lap,9,1'44.681,25.928,15.485,31.134,32.134,238.4,,,,,
lap,10,1'51.527,P,30.417,15.909,34.397,30.804,238.9,,,,
lap,11,1'56.513,35.602,16.253,32.145,32.513,237.8,,,,,
lap,12,1'46.901,26.327,15.696,31.497,33.381,238.9,,,,,
lap,13,1'45.986,26.160,15.625,31.124,33.077,239.4,,,,,
lap,14,1'44.627,25.969,15.551,31.103,32.004,242.1,,,,,
lap,15,1'44.509,25.878,15.543,31.059,32.029,240.0,,,,,
lap,16,1'53.151,31.788,16.021,32.314,33.028,238.9,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,30th,99,Total,laps=14,laps=9
lap,1,2'35.125,34.066,15.888,32.644,35.480,244.3,,,,,
lap,2,1'45.857,26.331,15.729,31.391,32.406,244.8,,,,,
lap,3,1'46.127,26.245,15.898,31.323,32.661,243.2,,,,,
lap,4,1'55.330,33.541,16.826,32.107,32.856,185.8,,,,,
lap,5,1'45.139,26.158,15.538,31.155,32.288,244.3,,,,,
lap,6,1'49.515,P,28.496,15.947,32.853,32.219,238.9,,,,
lap,7,1'57.247,32.659,15.997,32.856,35.735,237.3,,,,,
lap,8,1'45.949,26.603,15.797,31.204,32.345,241.0,,,,,
lap,9,1'44.564,26.032,15.576,30.963,31.993,244.3,,,,,
lap,10,1'53.711,29.070,15.682,35.857,33.102,243.7,,,,,
lap,11,1'45.033,26.161,15.620,31.088,32.164,242.1,,,,,
lap,12,1'47.803,P,29.185,15.580,33.653,29.385,244.3,,,,
lap,13,1'52.368,30.313,16.548,32.868,32.639,241.0,,,,,
lap,14,1'45.561,26.248,15.651,31.253,32.409,241.0,,,,,
