0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,4,1'58.100,29.973,35.595,32.815,19.717,310.3,,,,,,,
lap,5,2'07.079,P,29.967,36.822,33.463,26.827,308.5,,,,,,
run,2,Slick-Medium,Slick-Soft,6,3,,,,,,,,,
lap,6,2'29.721,34.771,37.906,33.462,19.822,,,,,,,,
lap,7,1'59.801,31.218,35.957,32.842,19.784,311.2,,,,,,,
lap,8,1'57.356,29.790,35.358,32.548,19.660,310.3,,,,,,,
lap,9,1'57.698,29.835,35.557,32.629,19.677,309.4,,,,,,,
lap,10,1'57.803,29.732,35.526,32.663,19.882,310.3,,,,,,,
rider,8th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=10,laps=9,,
run,1,Slick-Hard,Slick-Medium,6,0,,,,,,,,,
lap,1,2'38.348,34.065,37.848,33.657,19.953,,,,,,,,
lap,2,1'58.456,30.205,35.732,32.779,19.740,308.5,,,,,,,
lap,3,1'58.871,29.908,35.459,33.685,19.819,308.5,,,,,,,
lap,4,1'57.378,29.857,35.372,32.497,19.652,306.8,,,,,,,
lap,5,1'57.557,29.785,35.397,32.641,19.734,308.5,,,,,,,
lap,6,1'57.632,29.829,35.475,32.570,19.758,306.8,,,,,,,
lap,7,1'57.518,29.943,35.307,32.601,19.667,306.8,,,,,,,
lap,8,1'57.695,29.889,35.502,32.581,19.723,305.9,,,,,,,
lap,9,2'05.478,29.901,36.742,38.755,20.080,307.6,,,,,,,
lap,10,2'00.012,29.960,36.415,33.210,20.427,305.0,,,,,,,
rider,9th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=10,laps=9,
run,1,Slick-Hard,Slick-Soft,7,3,,,,,,,,,
lap,1,2'23.509,32.487,36.949,35.473,20.239,,,,,,,,
lap,2,1'58.237,29.977,35.809,32.663,19.788,306.8,,,,,,,
lap,3,2'03.745,29.789,35.509,35.402,23.045,310.3,,,,,,,
lap,4,1'57.539,29.840,35.487,32.549,19.663,308.5,,,,,,,
lap,5,1'57.420,29.649,35.456,32.630,19.685,308.5,,,,,,,
lap,6,1'58.104,29.850,35.648,32.827,19.779,309.4,,,,,,,
lap,7,1'58.189,29.882,35.670,32.804,19.833,309.4,,,,,,,
lap,8,1'58.174,29.904,35.636,32.824,19.810,309.4,,,,,,,
lap,9,2'05.052,33.221,38.798,33.020,20.013,307.6,,,,,,,
lap,10,1'58.304,29.914,35.757,32.790,19.843,306.8,,,,,,,
rider,10th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=11,laps=10,,,
run,1,Slick-Hard,Slick-Soft,7,3,,,,,,,,,
lap,1,2'08.708,32.793,36.873,33.045,19.844,,,,,,,,
lap,2,1'58.320,29.912,35.882,32.722,19.804,313.9,,,,,,,
lap,3,1'57.596,29.662,35.655,32.608,19.671,313.9,,,,,,,
lap,4,1'57.520,29.693,35.568,32.617,19.642,314.8,,,,,,,
lap,5,1'57.777,29.607,35.694,32.733,19.743,313.9,,,,,,,
lap,6,1'57.971,29.795,35.681,32.733,19.762,313.9,,,,,,,
lap,7,1'57.854,29.764,35.675,32.742,19.673,312.1,,,,,,,
lap,8,1'58.339,29.883,35.801,32.810,19.845,313.0,,,,,,,
lap,9,1'58.363,29.862,35.716,32.868,19.917,311.2,,,,,,,
lap,10,1'58.547,29.902,35.803,32.913,19.929,310.3,,,,,,,
lap,11,1'58.496,29.885,35.831,32.959,19.821,312.1,,,,,,,
rider,11th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=10,laps=8
run,1,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,1,2'17.511,P,32.001,37.177,33.348,25.821,,,,,,,
run,2,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,2,2'23.385,32.187,36.340,33.161,19.730,,,,,,,,
lap,3,1'57.649,29.933,35.595,32.529,19.592,306.8,,,,,,,
lap,4,1'57.595,29.839,35.524,32.660,19.572,306.8,,,,,,,
lap,5,1'57.548,29.814,35.456,32.618,19.660,305.9,,,,,,,
lap,6,1'58.042,29.907,35.516,32.875,19.744,305.9,,,,,,,
lap,7,1'58.161,29.930,35.628,32.786,19.817,304.2,,,,,,,
lap,8,1'58.132,29.972,35.577,32.783,19.800,303.3,,,,,,,
lap,9,1'58.042,29.909,35.558,32.759,19.816,303.3,,,,,,,
lap,10,1'58.128,29.893,35.562,32.854,19.819,304.2,,,,,,,
rider,12th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=11,laps=10,
run,1,Slick-Hard,Slick-Soft,0,2,,,,,,,,,
lap,1,2'08.248,32.646,36.765,33.069,19.868,,,,,,,,
lap,2,1'57.969,30.006,35.632,32.613,19.718,303.3,,,,,,,
lap,3,1'57.578,29.768,35.514,32.571,19.725,305.0,,,,,,,
lap,4,1'57.664,29.876,35.410,32.642,19.736,303.3,,,,,,,
lap,5,1'57.957,29.875,35.563,32.731,19.788,303.3,,,,,,,
lap,6,1'57.914,29.894,35.466,32.762,19.792,302.5,,,,,,,
lap,7,1'57.896,29.903,35.469,32.681,19.843,303.3,,,,,,,
lap,8,1'58.322,29.911,35.729,32.809,19.873,303.3,,,,,,,
lap,9,1'58.348,30.011,35.614,32.852,19.871,300.8,,,,,,,
lap,10,1'58.583,30.003,35.761,32.914,19.905,301.6,,,,,,,
lap,11,1'58.527,30.059,35.668,32.935,19.865,302.5,,,,,,,
rider,13th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=10,laps=9,,,
run,1,Slick-Hard,Slick-Soft,10,3,,,,,,,,,
lap,1,2'09.277,32.749,36.886,32.961,19.777,,,,,,,,
lap,2,1'58.076,29.915,35.684,32.707,19.770,311.2,,,,,,,
lap,3,1'57.677,29.795,35.656,32.575,19.651,308.5,,,,,,,
lap,4,1'57.794,29.709,35.596,32.793,19.696,311.2,,,,,,,
lap,5,1'58.004,29.783,35.673,32.755,19.793,311.2,,,,,,,
lap,6,1'58.444,29.937,35.872,32.904,19.731,312.1,,,,,,,
