0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,1,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,1,2'27.364,29.986,33.041,22.315,26.031,334.4,,,,,,,
lap,2,1'50.668,32.258,31.233,21.588,25.589,336.5,,,,,,,
lap,3,1'49.668,31.774,31.044,21.389,25.461,337.5,,,,,,,
lap,4,1'51.746,33.218,31.215,21.389,25.924,329.3,,,,,,,
lap,5,1'49.741,31.741,31.029,21.319,25.652,332.3,,,,,,,
lap,6,1'50.145,31.802,31.163,21.593,25.587,333.4,,,,,,,
lap,7,2'00.646,P,34.472,32.882,22.123,31.169,332.3,,,,,,
run,2,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,8,8'15.469,29.189,31.801,21.871,25.729,334.4,,,,,,,
lap,9,1'49.891,31.992,31.041,21.505,25.353,334.4,,,,,,,
lap,10,1'49.123,31.626,30.874,21.385,25.238,337.5,,,,,,,
lap,11,1'48.897,31.562,30.751,21.257,25.327,336.5,,,,,,,
lap,12,1'49.304,31.651,30.975,21.363,25.315,339.6,,,,,,,
lap,13,1'49.284,31.579,30.860,21.440,25.405,339.6,,,,,,,
rider,13th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=13,laps=11
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'16.900,30.061,33.665,22.597,26.220,339.6,,,,,,,
lap,2,1'51.748,32.548,31.487,21.785,25.928,339.6,,,,,,,
lap,3,1'50.901,32.032,31.328,21.799,25.742,340.7,,,,,,,
lap,4,1'51.309,31.711,31.030,22.875,25.693,337.5,,,,,,,
lap,5,1'49.487,31.547,30.931,21.448,25.561,335.4,,,,,,,
lap,6,1'49.268,31.484,31.046,21.264,25.474,337.5,,,,,,,
lap,7,1'49.586,31.409,30.980,21.655,25.542,340.7,,,,,,,
lap,8,1'49.317,31.399,30.920,21.560,25.438,340.7,,,,,,,
lap,9,1'49.097,31.462,30.926,21.362,25.347,340.7,,,,,,,
lap,10,1'49.319,31.531,30.930,21.470,25.388,342.9,,,,,,,
lap,11,1'49.548,31.630,31.157,21.416,25.345,345.0,,,,,,,
lap,12,1'49.126,31.374,30.805,21.395,25.552,337.5,,,,,,,
lap,13,2'06.947,P,40.555,31.827,22.028,32.537,326.3,,,,,,
rider,14th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=14,laps=10,,,
run,1,Slick-Soft,Slick-Soft,10,5,,,,,,,,,
lap,1,2'05.494,30.338,32.692,22.702,27.599,336.5,,,,,,,
lap,2,1'51.157,32.429,31.495,21.675,25.558,338.6,,,,,,,
lap,3,1'50.346,31.907,31.161,21.480,25.798,338.6,,,,,,,
lap,4,1'50.109,31.788,30.955,21.445,25.921,333.4,,,,,,,
lap,5,1'55.986,36.518,32.354,21.538,25.576,338.6,,,,,,,
lap,6,1'49.919,31.753,31.147,21.429,25.590,339.6,,,,,,,
lap,7,2'04.985,P,33.551,33.188,24.876,33.370,279.2,,,,,,
run,2,Slick-Soft,Slick-Medium,17,0,,,,,,,,,
lap,8,6'52.379,32.113,32.515,21.992,25.780,344.0,,,,,,,
lap,9,1'51.683,31.821,31.056,21.680,27.126,248.5,,,,,,,
lap,10,1'49.135,31.506,30.752,21.364,25.513,338.6,,,,,,,
lap,11,1'50.577,31.722,31.347,21.696,25.812,335.4,,,,,,,
lap,12,1'53.288,35.111,31.165,21.489,25.523,339.6,,,,,,,
lap,13,1'49.820,31.688,31.019,21.546,25.567,337.5,,,,,,,
lap,14,2'01.469,P,33.785,33.194,22.459,32.031,336.5,,,,,,
rider,15th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=14,laps=10,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'04.949,29.798,32.710,22.363,25.786,344.0,,,,,,,
lap,2,1'52.171,32.335,32.734,21.612,25.490,341.8,,,,,,,
lap,3,1'50.015,31.856,31.211,21.448,25.500,340.7,,,,,,,
lap,4,1'51.019,31.904,30.989,22.516,25.610,337.5,,,,,,,
lap,5,1'49.162,31.732,30.797,21.197,25.436,337.5,,,,,,,
lap,6,1'49.603,31.661,30.895,21.388,25.659,333.4,,,,,,,
lap,7,1'50.553,32.591,31.094,21.432,25.436,336.5,,,,,,,
lap,8,2'00.363,P,33.959,32.876,22.237,31.291,331.3,,,,,,
run,2,Slick-Medium,Slick-Soft,8,12,,,,,,,,,
lap,9,7'14.378,30.715,32.986,21.737,25.699,334.4,,,,,,,
lap,10,1'50.133,32.008,31.083,21.468,25.574,334.4,,,,,,,
lap,11,1'49.643,31.699,30.976,21.383,25.585,336.5,,,,,,,
lap,12,1'49.543,31.788,30.879,21.381,25.495,338.6,,,,,,,
lap,13,1'50.061,31.697,31.334,21.418,25.612,336.5,,,,,,,
lap,14,2'08.552,P,37.557,35.571,23.073,32.351,301.0,,,,,,
rider,16th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=15,laps=13,,
run,1,Slick-Medium,Slick-Soft,0,5,,,,,,,,,
lap,1,2'15.029,29.499,33.333,22.429,26.178,337.5,,,,,,,
lap,2,1'52.262,32.625,31.645,22.128,25.864,336.5,,,,,,,
lap,3,1'50.254,32.000,31.270,21.507,25.477,340.7,,,,,,,
lap,4,1'50.183,31.597,31.160,21.751,25.675,336.5,,,,,,,
lap,5,1'49.793,31.574,31.126,21.453,25.640,334.4,,,,,,,
lap,6,1'49.991,31.721,31.261,21.386,25.623,335.4,,,,,,,
lap,7,1'50.244,31.689,31.417,21.609,25.529,338.6,,,,,,,
lap,8,1'49.479,31.569,31.080,21.357,25.473,340.7,,,,,,,
lap,9,1'49.855,31.744,31.087,21.367,25.657,340.7,,,,,,,
lap,10,1'49.739,31.662,31.097,21.346,25.634,340.7,,,,,,,
lap,11,1'49.617,31.559,31.118,21.379,25.561,341.8,,,,,,,
lap,12,1'55.887,31.821,32.693,23.747,27.626,307.8,,,,,,,
lap,13,1'50.354,31.741,31.194,21.568,25.851,334.4,,,,,,,
lap,14,1'50.372,31.669,31.205,21.675,25.823,334.4,,,,,,,
lap,15,2'03.741,P,36.430,32.875,22.716,31.720,335.4,,,,,,
rider,17th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=9,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'07.210,29.381,32.889,22.512,25.967,339.6,,,,,,,
lap,2,1'51.626,32.599,31.461,21.798,25.768,341.8,,,,,,,
lap,3,1'50.898,32.111,31.356,21.756,25.675,339.6,,,,,,,
lap,4,1'50.643,31.893,31.289,21.632,25.829,336.5,,,,,,,
lap,5,1'50.378,32.047,31.150,21.475,25.706,335.4,,,,,,,
lap,6,1'50.114,31.777,31.237,21.536,25.564,336.5,,,,,,,
lap,7,2'01.421,P,36.139,32.009,21.887,31.386,332.3,,,,,,
run,2,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,8,7'58.976,28.476,32.102,21.749,25.834,335.4,,,,,,,
lap,9,1'50.302,31.995,31.208,21.414,25.685,335.4,,,,,,,
lap,10,1'49.680,31.684,31.107,21.340,25.549,335.4,,,,,,,
lap,11,1'49.627,31.745,31.025,21.327,25.530,335.4,,,,,,,
lap,12,1'49.496,31.610,31.034,21.336,25.516,336.5,,,,,,,
lap,13,1'58.971,P,33.288,32.180,22.040,31.463,335.4,,,,,,
rider,18th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=13,laps=10,,,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'09.760,30.222,33.498,22.748,26.338,345.0,,,,,,,
lap,2,1'52.498,32.829,32.369,21.687,25.613,347.3,,,,,,,
lap,3,1'50.389,31.918,31.239,21.467,25.765,345.0,,,,,,,
lap,4,1'50.086,31.856,31.032,21.413,25.785,342.9,,,,,,,
lap,5,1'49.864,31.682,31.081,21.439,25.662,341.8,,,,,,,
lap,6,1'49.958,31.902,31.165,21.367,25.524,344.0,,,,,,,
lap,7,1'54.660,35.452,31.629,21.851,25.728,347.3,,,,,,,
lap,8,1'49.610,31.536,31.190,21.369,25.515,344.0,,,,,,,
lap,9,1'49.797,31.433,31.266*,21.445,25.653,341.8,,,,,,,
lap,10,1'49.524,31.573,31.049,21.371,25.531,342.9,,,,,,,
lap,11,1'49.526,31.566,31.128,21.263,25.569,344.0,,,,,,,
lap,12,1'49.509,31.440,31.120,21.337,25.612,341.8,,,,,,,
lap,13,2'01.162,P,34.640,32.220,22.504,31.798,335.4,,,,,,
rider,19th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=13,laps=9
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'16.978,29.813,32.499,22.462,25.855,344.0,,,,,,,
lap,2,1'51.515,32.560,31.499,21.873,25.583,342.9,,,,,,,
lap,3,1'49.875,31.798,31.024,21.554,25.499,337.5,,,,,,,
lap,4,1'49.694,31.669,31.054,21.480,25.491,336.5,,,,,,,
lap,5,1'49.590,31.553,30.964,21.519,25.554,338.6,,,,,,,
lap,6,1'52.616,31.825,33.589,21.670,25.532,337.5,,,,,,,
lap,7,2'01.178,P,34.796,32.558,22.318,31.506,331.3,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,6'58.893,31.185,32.204,22.044,25.801,334.4,,,,,,,
lap,9,1'50.782,32.257,31.281,21.606,25.638,331.3,,,,,,,
lap,10,1'50.192,31.814,31.107,21.534,25.737,329.3,,,,,,,
lap,11,1'50.042,31.881,31.090,21.469,25.602,329.3,,,,,,,
lap,12,1'49.555,31.676,30.961,21.520,25.398,332.3,,,,,,,
lap,13,1'59.209,P,32.592,32.724,22.163,31.730,334.4,,,,,,
rider,20th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=12,laps=8,,,
run,1,Slick-Soft,Slick-Medium,13,5,,,,,,,,,
lap,1,2'25.840,30.202,32.926,22.439,25.848,338.6,,,,,,,
lap,2,1'51.406,32.621,31.436,21.754,25.595,339.6,,,,,,,
lap,3,1'50.207,32.021,31.137,21.543,25.506,338.6,,,,,,,
lap,4,1'50.555,32.106,31.238,21.621,25.590,335.4,,,,,,,
lap,5,1'50.441,31.954,31.332,21.504,25.651,335.4,,,,,,,
lap,6,1'49.977,31.882,31.198,21.487,25.410,336.5,,,,,,,
lap,7,1'56.810,P,31.717,31.162,21.704,32.227,336.5,,,,,,
run,2,Slick-Soft,Slick-Medium,20,12,,,,,,,,,
lap,8,6'44.608,30.207,32.251,21.861,25.662,341.8,,,,,,,
lap,9,1'50.335,31.947,31.229,21.535,25.624,337.5,,,,,,,
lap,10,1'49.791,31.629,31.187,21.393,25.582,336.5,,,,,,,
lap,11,1'52.638,33.790,31.604,21.596,25.648,337.5,,,,,,,
lap,12,1'56.308,P,31.802,31.241,21.632,31.633,336.5,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=15,laps=11,,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'05.990,30.242,33.217,22.477,27.033,341.8,,,,,,,
lap,2,1'51.838,33.247,31.537,21.514,25.540,342.9,,,,,,,
lap,3,1'50.372,32.186,31.306,21.315,25.565,341.8,,,,,,,
lap,4,1'50.241,31.966,30.980,21.641,25.654,339.6,,,,,,,
lap,5,1'50.208,31.937,31.093,21.429,25.749,337.5,,,,,,,
lap,6,1'50.107,31.992,31.041,21.377,25.697,337.5,,,,,,,
lap,7,1'54.881,P,31.864,31.127,21.409,30.481,337.5,,,,,,
run,2,Slick-Soft,Slick-Medium,12,0,,,,,,,,,
lap,8,5'02.835,31.583,33.049,22.040,26.262,335.4,,,,,,,
lap,9,1'51.456,32.683,31.427,21.452,25.894,335.4,,,,,,,
lap,10,1'50.368,32.150,31.169,21.349,25.700,335.4,,,,,,,
lap,11,1'49.819,31.771,31.012,21.332,25.704,335.4,,,,,,,
lap,12,1'49.794,31.808,30.926,21.431,25.629,337.5,,,,,,,
lap,13,1'49.962,31.704,31.130,21.345,25.783,335.4,,,,,,,
lap,14,1'49.833,31.808,31.114,21.332,25.579,337.5,,,,,,,
lap,15,2'07.499,P,34.987,33.505,26.486,32.521,330.3,,,,,,
