0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
const,2020,October 23,MotoGP,MotorLand Aragón,FP1,,,,,,,,,
rider,1st,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=19,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'24.313,31.286,34.003,23.405,26.230,336.5,,,,,,,
lap,2,1'51.763,32.828,31.542,21.898,25.495,342.9,,,,,,,
lap,3,1'50.691,32.042,31.325,21.780,25.544,341.8,,,,,,,
lap,4,1'49.388,31.556,31.086,21.398,25.348,345.0,,,,,,,
lap,5,1'49.639,31.574,31.292,21.357,25.416,339.6,,,,,,,
lap,6,1'48.953,31.269,30.972,21.307,25.405,341.8,,,,,,,
lap,7,1'57.873,P,32.746,32.024,21.856,31.247,337.5,,,,,,
run,2,Slick-Soft,Slick-Medium,7,7,,,,,,,,,
lap,8,6'56.978,29.111,33.289,22.817,26.033,335.4,,,,,,,
lap,9,1'51.480,32.409,31.601,21.827,25.643,337.5,,,,,,,
lap,10,1'51.560,31.721,31.138,21.617,27.084,337.5,,,,,,,
lap,11,1'49.764,31.723,31.153,21.463,25.425,339.6,,,,,,,
lap,12,1'49.435,31.564,31.271,21.256,25.344,338.6,,,,,,,
lap,13,1'49.101,31.369,31.073,21.329,25.330,340.7,,,,,,,
lap,14,1'59.050,P,33.176,32.838,22.212,30.824,339.6,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,15,5'57.822,29.497,33.029,22.273,25.964,333.4,,,,,,,
lap,16,1'50.763,32.202,31.391,21.658,25.512,339.6,,,,,,,
lap,17,1'48.973,31.618,30.829,21.315,25.211,340.7,,,,,,,
lap,18,1'48.184,31.166,30.776,21.115,25.127,340.7,,,,,,,
lap,unfinished,31.106,30.799,21.127,340.7,,,,,,,,,
rider,2nd,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=21,laps=16,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'23.150,31.485,33.757,22.853,26.039,333.4,,,,,,,
lap,2,1'52.013,33.267,31.508,21.770,25.468,337.5,,,,,,,
lap,3,1'50.545,32.233,31.173,21.599,25.540,340.7,,,,,,,
lap,4,1'49.855,31.613,31.147,21.754,25.341,340.7,,,,,,,
lap,5,1'49.504,31.570,30.980,21.451,25.503,333.4,,,,,,,
lap,6,1'49.055,31.375,30.885,21.389,25.406,335.4,,,,,,,
lap,7,1'59.645,34.057,37.533*,22.376,25.679,337.5,,,,,,,
lap,8,1'49.672,31.725,31.135,21.300,25.512,336.5,,,,,,,
lap,9,1'48.622,31.250,30.829,21.195,25.348,336.5,,,,,,,
lap,10,2'00.618,P,32.839,33.052,22.233,32.494,333.4,,,,,,
run,2,Slick-Soft,Slick-Medium,10,10,,,,,,,,,
lap,11,8'11.018,30.582,32.953,22.253,25.686,333.4,,,,,,,
lap,12,1'50.731,32.045,31.380,21.737,25.569,336.5,,,,,,,
lap,13,1'49.358,31.524,31.041,21.375,25.418,337.5,,,,,,,
lap,14,1'49.034,31.456,30.905,21.235,25.438,337.5,,,,,,,
lap,15,1'49.087,31.356,30.904,21.193,25.634,336.5,,,,,,,
lap,16,1'49.169,31.421,30.901,21.293,25.554,337.5,,,,,,,
lap,17,1'49.341,31.493,31.045,21.283,25.520,336.5,,,,,,,
lap,18,1'49.078,31.376,30.921,21.218,25.563,335.4,,,,,,,
lap,19,1'49.974,31.723,31.051,21.474,25.726,336.5,,,,,,,
lap,20,1'48.937,31.437,30.843,21.171,25.486,336.5,,,,,,,
lap,21,1'48.883,31.308,30.934,21.110,25.531*,337.5,,,,,,,
rider,3rd,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=20,laps=16,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'44.806,31.219,33.187,22.777,26.055,334.4,,,,,,,
lap,2,1'51.410,32.662,31.509,21.707,25.532,335.4,,,,,,,
lap,3,1'53.913,31.982,34.828,21.554,25.549,336.5,,,,,,,
lap,4,1'49.782,31.813,31.074,21.378,25.517,335.4,,,,,,,
lap,5,1'49.443,31.637,30.963,21.344,25.499,334.4,,,,,,,
lap,6,1'49.324,31.534,30.939,21.335,25.516,335.4,,,,,,,
lap,7,1'49.280,31.548,31.027,21.299,25.406,335.4,,,,,,,
lap,8,1'49.119,31.545,30.905,21.297,25.372,336.5,,,,,,,
lap,9,2'01.611,P,35.305,31.896,22.606,31.804,332.3,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,10,9'57.625,30.957,32.372,21.981,25.608,333.4,,,,,,,
lap,11,1'50.417,32.211,31.144,21.600,25.462,334.4,,,,,,,
lap,12,1'49.572,31.737,30.922,21.401,25.512,336.5,,,,,,,
lap,13,1'49.073,31.584,30.896,21.211,25.382,336.5,,,,,,,
lap,14,1'49.189,31.518,30.882,21.381,25.408,335.4,,,,,,,
lap,15,1'49.078,31.529,30.848,21.303,25.398,336.5,,,,,,,
lap,16,1'48.998,31.463,30.894,21.281,25.360,337.5,,,,,,,
lap,17,1'49.181,31.419,30.967,21.278,25.517,335.4,,,,,,,
lap,18,1'48.993,31.444,30.854,21.305,25.390,336.5,,,,,,,
lap,19,1'49.110,31.448,31.004,21.291,25.367,336.5,,,,,,,
lap,20,1'53.087,31.453,31.003,24.112,26.519*,334.4,,,,,,,
rider,4th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=19,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'12.472,31.241,33.928,23.319,26.199,337.5,,,,,,,
lap,2,1'52.979,33.228,32.262,21.889,25.600,337.5,,,,,,,
lap,3,1'50.861,31.904,31.481,21.978,25.498,342.9,,,,,,,
lap,4,1'52.607,31.673,31.202,21.398,28.334,342.9,,,,,,,
lap,5,1'49.751,31.728,31.164,21.472,25.387,345.0,,,,,,,
