0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,2,1'50.356,23.913,35.064,16.629,34.750,235.2,,,,,,
lap,3,1'50.277,24.169,34.844,16.371,34.893,235.2,,,,,,
lap,4,1'56.943,P,24.113,35.342,16.564,40.924,229.2,,,,,
lap,5,5'47.449,31.554,36.400,16.746,36.678,,,,,,,
lap,6,1'49.636,23.753,34.868,16.283,34.732,232.2,,,,,,
rider,Carlos,TATAY,Avintia,Esponsorama,SPA,10th,99,Total,laps=7,laps=4,,,
lap,1,2'56.520,29.286,36.115,16.965,38.332,,,,,,,
lap,2,1'49.904,23.830,34.962,16.332,34.780,229.7,,,,,,
lap,3,1'58.076,P,26.197,35.620,16.800,39.459,230.7,,,,,
lap,4,3'28.641,29.018,35.853,16.382,35.245,,,,,,,
lap,5,1'49.812,23.649,34.819,16.397,34.947,228.3,,,,,,
lap,6,1'50.967,24.032,35.297,16.538,35.100,229.2,,,,,,
lap,7,1'49.723,23.731,34.751,16.304,34.937,228.8,,,,,,
rider,Stefano,NEPA,BOE,Owlride,ITA,11th,82,Total,laps=6,laps=4,,,
lap,1,2'43.782,P,30.809,35.973,16.669,40.733,,,,,,
lap,2,5'49.088,29.734,35.743,19.129,36.236,,,,,,,
lap,3,1'50.795,23.908,35.030,16.467,35.390,232.2,,,,,,
lap,4,1'49.744,23.687,34.633,16.445,34.979,234.2,,,,,,
lap,5,1'50.066,23.867,34.688,16.414,35.097,230.2,,,,,,
lap,6,1'49.969,23.859,34.627,16.512,34.971,231.2,,,,,,
rider,Riccardo,ROSSI,BOE,Owlride,ITA,12th,54,Total,laps=6,laps=2,,,
lap,1,2'44.570,P,30.772,35.969,16.811,41.126,,,,,,
lap,2,5'48.382,29.410,35.777,18.769,36.486,,,,,,,
lap,3,1'50.180,23.625,35.054,16.572,34.929,236.8,,,,,,
lap,4,1'51.017,24.542*,34.918,16.601,34.956,229.7,,,,,,
lap,5,2'01.049,25.518,36.939,16.777,41.815*,230.7,,,,,,
lap,6,1'49.842,23.651,34.935,16.372,34.884,232.2,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,13th,50,Total,laps=6,laps=3,,,
lap,1,2'43.443,28.888,35.645,16.780,35.086,,,,,,,
lap,2,1'50.035,23.549,35.111,16.514,34.861,240.0,,,,,,
lap,3,1'53.129,23.743,36.340,17.476,35.570,229.2,,,,,,
lap,4,1'56.628,P,23.644,35.112,16.765,41.107,241.6,,,,,
lap,5,5'49.884,31.225,35.766,16.834,40.661,,,,,,,
lap,6,1'49.970,23.595,35.000,16.481,34.894,233.7,,,,,,
rider,Lorenzo,FELLON,SIC58,Squadra,Corse,FRA,14th,20,Total,laps=6,laps=3,,
lap,1,2'43.487,28.522,35.736,16.644,35.015,,,,,,,
lap,2,1'50.368,23.995,35.047,16.610,34.716,236.3,,,,,,
lap,3,1'54.622,24.159,35.013,19.360,36.090,241.6,,,,,,
lap,4,1'57.017,P,23.662,35.029*,16.519,41.807,232.7,,,,,
lap,5,5'41.613,30.654,35.842,16.588,35.171,,,,,,,
lap,6,1'50.234,23.762,34.986,16.514,34.972,233.7,,,,,,
