0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'24.264,17.356,26.854,23.643,16.411,316.7,,,,,,,
lap,4,1'24.110,17.309,26.704,23.708,16.389,314.8,,,,,,,
lap,5,1'24.195,17.307,26.777,23.706,16.405,314.8,,,,,,,
lap,6,1'24.375,17.382,26.821,23.786,16.386,313.9,,,,,,,
lap,7,1'24.389,17.310,26.847,23.768,16.464,314.8,,,,,,,
lap,8,1'24.474,17.430,26.827,23.802,16.415,310.3,,,,,,,
lap,9,1'24.463,17.430,26.841,23.776,16.416,311.2,,,,,,,
lap,10,1'24.251,17.352,26.783,23.774,16.342,313.0,,,,,,,
lap,11,1'25.030,17.431,27.287,23.887,16.425,311.2,,,,,,,
lap,12,1'24.474,17.338,26.815,23.843,16.478,313.0,,,,,,,
rider,8th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=9
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'28.953,21.282,27.397,23.901,16.373,310.3,,,,,,,
lap,2,1'24.755,17.300,26.893,23.946,16.616,315.7,,,,,,,
lap,3,1'24.149,17.375,26.741,23.586,16.447,313.0,,,,,,,
lap,4,1'24.132,17.320,26.766,23.664,16.382,312.1,,,,,,,
lap,5,1'24.235,17.340,26.708,23.694,16.493,310.3,,,,,,,
lap,6,1'24.182,17.415,26.668,23.719,16.380,311.2,,,,,,,
lap,7,1'24.340,17.490,26.711,23.668,16.471,311.2,,,,,,,
lap,8,1'26.882,19.388,27.134,23.941,16.419,305.9,,,,,,,
lap,9,1'24.599,17.434*,26.761,23.868,16.536,310.3,,,,,,,
lap,10,1'24.824,17.453,27.079,23.820,16.472,309.4,,,,,,,
lap,11,1'24.504,17.332,26.769,23.932*,16.471,309.4,,,,,,,
lap,12,1'24.620,17.306,26.863,23.873,16.578,308.5,,,,,,,
rider,9th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=10,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,1'29.718,21.480,27.731,23.928,16.579,305.9,,,,,,,
lap,2,1'24.408,17.364,26.756,23.673,16.615,310.3,,,,,,,
lap,3,1'24.503,17.483,26.777,23.772,16.471,308.5,,,,,,,
lap,4,1'24.320,17.392,26.688,23.750,16.490,306.8,,,,,,,
lap,5,1'24.640,17.404,26.554,23.898,16.784,307.6,,,,,,,
lap,6,1'24.673,17.424,26.661,23.862,16.726,304.2,,,,,,,
lap,7,1'24.561,17.376,26.799,23.886,16.500,305.9,,,,,,,
lap,8,1'25.123,17.490,27.113,23.938,16.582,303.3,,,,,,,
lap,9,1'24.606,17.379,26.802,23.908,16.517,307.6,,,,,,,
lap,10,1'24.827,17.340,27.036,23.886,16.565*,309.4,,,,,,,
lap,11,1'24.515,17.386,26.656,23.935,16.538,307.6,,,,,,,
lap,12,1'24.648,17.401,26.758,23.953,16.536,306.8,,,,,,,
rider,10th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=12,laps=11
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,1'29.857,21.556,27.774,23.838,16.689,302.5,,,,,,,
lap,2,1'24.640,17.433,26.963,23.733,16.511,308.5,,,,,,,
lap,3,1'24.675,17.552,26.887,23.689,16.547,307.6,,,,,,,
lap,4,1'24.452,17.411,26.822,23.665,16.554,306.8,,,,,,,
lap,5,1'24.607,17.382,26.852,23.779,16.594,305.9,,,,,,,
lap,6,1'24.578,17.470,26.822,23.743,16.543,306.8,,,,,,,
lap,7,1'24.463,17.536,26.696,23.698,16.533,305.0,,,,,,,
lap,8,1'24.962,17.531,27.017,23.803,16.611,305.9,,,,,,,
lap,9,1'24.635,17.440,26.839,23.739,16.617,306.8,,,,,,,
lap,10,1'24.712,17.484,26.868,23.747,16.613,306.8,,,,,,,
lap,11,1'24.571,17.511,26.808,23.689,16.563,306.8,,,,,,,
lap,12,1'24.941,17.471,26.961,23.853,16.656,309.4,,,,,,,
rider,11th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=10,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'30.613,21.744,28.039,24.116,16.714,313.9,,,,,,,
lap,2,1'24.528,17.328,26.787,23.807,16.606,312.1,,,,,,,
lap,3,1'24.662,17.337,26.943,23.790,16.592,313.0,,,,,,,
lap,4,1'24.676,17.440,26.843,23.814,16.579,311.2,,,,,,,
lap,5,1'24.483,17.360,26.692,23.773,16.658,310.3,,,,,,,
lap,6,1'24.655,17.400,26.822,23.805,16.628,311.2,,,,,,,
lap,7,1'24.662,17.431,26.756,23.821,16.654*,310.3,,,,,,,
lap,8,1'24.633,17.464,26.799,23.764,16.606,311.2,,,,,,,
lap,9,1'24.725,17.409,26.879,23.843,16.594,312.1,,,,,,,
lap,10,1'24.641,17.391,26.733,23.859,16.658,313.0,,,,,,,
lap,11,1'24.692,17.368,26.830,23.837,16.657,313.0,,,,,,,
lap,12,1'24.973,17.415,26.919,23.892,16.747,312.1,,,,,,,
rider,12th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=11,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'30.945,21.977,27.884,24.240,16.844,305.9,,,,,,,
lap,2,1'25.084,17.503,26.924,23.897,16.760,315.7,,,,,,,
lap,3,1'24.856,17.445,26.828,23.797,16.786,313.0,,,,,,,
lap,4,1'24.766,17.518,26.877,23.769,16.602,313.9,,,,,,,
lap,5,1'24.436,17.489,26.670,23.723,16.554,310.3,,,,,,,
lap,6,1'24.514,17.413,26.815,23.681,16.605,312.1,,,,,,,
lap,7,1'24.529,17.521,26.709,23.713,16.586,311.2,,,,,,,
lap,8,1'24.668,17.515,26.825,23.720,16.608,311.2,,,,,,,
lap,9,1'24.481,17.436,26.781,23.713,16.551,311.2,,,,,,,
lap,10,1'24.739,17.383,26.836,23.908,16.612,313.0,,,,,,,
lap,11,1'24.612,17.482,26.785,23.776,16.569,311.2,,,,,,,
lap,12,1'24.806,17.384,26.981,23.850,16.591,313.9,,,,,,,
rider,13th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=12,laps=11,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'30.895,21.967,27.728,24.369,16.831,303.3,,,,,,,
lap,2,1'25.302,17.784,26.984,24.053,16.481,308.5,,,,,,,
lap,3,1'24.848,17.748,26.675,23.735,16.690,305.9,,,,,,,
lap,4,1'24.792,17.690,26.787,23.855,16.460,306.8,,,,,,,
lap,5,1'24.412,17.471,26.656,23.779,16.506,309.4,,,,,,,
lap,6,1'24.513,17.436,26.774,23.768,16.535,307.6,,,,,,,
lap,7,1'24.565,17.451,26.803,23.826,16.485,310.3,,,,,,,
lap,8,1'24.650,17.458,26.812,23.856,16.524,310.3,,,,,,,
lap,9,1'24.546,17.427,26.704,23.877,16.538,310.3,,,,,,,
lap,10,1'24.671,17.452,26.623,24.000,16.596,308.5,,,,,,,
lap,11,1'25.072,17.465,27.072,24.012,16.523,310.3,,,,,,,
lap,12,1'25.165,17.652,26.895,24.041,16.577,305.0,,,,,,,
rider,14th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=12,laps=11,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'31.382,22.442,27.864,24.119,16.957,300.0,,,,,,,
lap,2,1'25.172,17.553,26.997,24.035,16.587,308.5,,,,,,,
lap,3,1'24.516,17.362,26.909,23.649,16.596,308.5,,,,,,,
lap,4,1'25.149,17.635,27.082,23.763,16.669,309.4,,,,,,,
lap,5,1'24.816,17.373,27.024,23.733,16.686,313.9,,,,,,,
lap,6,1'24.286,17.311,26.700,23.787,16.488,313.9,,,,,,,
lap,7,1'24.408,17.332,26.834,23.761,16.481,315.7,,,,,,,
lap,8,1'24.410,17.398,26.810,23.750,16.452,313.0,,,,,,,
lap,9,1'24.628,17.374,26.962,23.776,16.516,305.9,,,,,,,
lap,10,1'24.538,17.321,26.899,23.748,16.570,303.3,,,,,,,
lap,11,1'25.010,17.457,27.220,23.808,16.525,301.6,,,,,,,
lap,12,1'25.164,17.590,27.189,23.841,16.544,307.6,,,,,,,
rider,15th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=12,laps=11,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'31.295,22.210,27.948,24.223,16.914,297.5,,,,,,,
lap,2,1'25.508,17.452,26.964,24.231,16.861,309.4,,,,,,,
lap,3,1'24.736,17.470,26.974,23.847,16.445,306.8,,,,,,,
lap,4,1'24.866,17.539,26.938,23.790,16.599,307.6,,,,,,,
lap,5,1'24.955,17.431,27.098,23.808,16.618,306.8,,,,,,,
lap,6,1'24.759,17.552,26.880,23.817,16.510,305.0,,,,,,,
lap,7,1'24.757,17.577,26.801,23.857,16.522,305.0,,,,,,,
lap,8,1'24.958,17.600,26.929,23.913,16.516,303.3,,,,,,,
lap,9,1'24.895,17.509,26.921,23.957,16.508,303.3,,,,,,,
lap,10,1'25.181,17.607,26.974,24.048,16.552,303.3,,,,,,,
lap,11,1'24.847,17.527,26.841,23.958,16.521,301.6,,,,,,,
lap,12,1'25.459,17.781,27.057,23.971,16.650,302.5,,,,,,,
rider,16th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=12,laps=11,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'30.756,21.836,27.705,24.321,16.894,301.6,,,,,,,
lap,2,1'24.957,17.520,26.878,23.945,16.614,314.8,,,,,,,
lap,3,1'25.089,17.561,26.924,23.870,16.734,310.3,,,,,,,
lap,4,1'25.358,17.480,26.916,24.268,16.694,313.0,,,,,,,
lap,5,1'25.354,17.477,27.129,23.913,16.835,306.8,,,,,,,
lap,6,1'25.160,17.468,27.098,23.880,16.714,306.8,,,,,,,
lap,7,1'24.860,17.367,26.849,23.973,16.671,313.9,,,,,,,
lap,8,1'25.129,17.420,27.053,23.981,16.675,313.9,,,,,,,
lap,9,1'24.889,17.380,26.873,23.996,16.640,313.9,,,,,,,
lap,10,1'24.995,17.366,26.929,24.068,16.632,312.1,,,,,,,
lap,11,1'24.814,17.365,26.773,23.979,16.697,313.9,,,,,,,
lap,12,1'25.188,17.572,26.875,24.012,16.729,312.1,,,,,,,
rider,17th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=12,laps=10,,
run,1,Slick-Medium,Slick-Soft,8,0,,,,,,,,,
lap,1,1'31.522,22.293,28.061,24.224,16.944,287.2,,,,,,,
lap,2,1'25.492,17.674,27.288,23.907,16.623,310.3,,,,,,,
lap,3,1'24.846,17.477,27.050,23.759,16.560,311.2,,,,,,,
lap,4,1'25.502,17.415,27.004,23.881,17.202*,313.9,,,,,,,
lap,5,1'24.814,17.453,26.858,23.855,16.648,310.3,,,,,,,
lap,6,1'24.818,17.438,26.913,23.819,16.648,310.3,,,,,,,
lap,7,1'24.701,17.413,26.897,23.759,16.632,312.1,,,,,,,
lap,8,1'25.240,17.487,27.238,23.835,16.680,313.0,,,,,,,
lap,9,1'24.888,17.424,26.970,23.848,16.646,313.0,,,,,,,
lap,10,1'25.043,17.408,26.978,23.963,16.694,313.0,,,,,,,
lap,11,1'25.213,17.450,27.041,24.037,16.685,311.2,,,,,,,
lap,12,1'25.393,17.483,27.079,24.090,16.741,311.2,,,,,,,
rider,18th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=12,laps=10,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,1'31.928,22.608,28.036,24.538,16.746,294.2,,,,,,,
lap,2,1'25.499,17.423,27.329,24.028,16.719,311.2,,,,,,,
lap,3,1'25.226,17.437,27.125,23.991,16.673,317.6,,,,,,,
lap,4,1'24.984,17.428,26.919,23.934,16.703,315.7,,,,,,,
lap,5,1'25.085,17.573*,26.917,23.962,16.633,313.0,,,,,,,
lap,6,1'24.756,17.338,26.866,23.912,16.640,315.7,,,,,,,
lap,7,1'24.814,17.419,26.749,23.977,16.669,314.8,,,,,,,
lap,8,1'25.261,17.645,26.947,24.020,16.649,312.1,,,,,,,
lap,9,1'25.345,17.547,26.919,24.151,16.728,313.0,,,,,,,
lap,10,1'25.152,17.418,26.996,24.090,16.648,313.0,,,,,,,
lap,11,1'24.970,17.440,26.926,23.987,16.617,313.0,,,,,,,
lap,12,1'24.948,17.372,26.842,24.066,16.668,313.9,,,,,,,
rider,19th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=11,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,1'31.376,22.019,27.928,24.368,17.061,296.7,,,,,,,
lap,2,1'25.938,17.765,27.439,23.997,16.737,313.0,,,,,,,
lap,3,1'25.148,17.449,27.102,23.947,16.650,315.7,,,,,,,
lap,4,1'25.104,17.422,26.992,23.906,16.784,313.0,,,,,,,
lap,5,1'25.510,17.714,27.195,23.905,16.696,316.7,,,,,,,
lap,6,1'25.047,17.553,26.823,23.926,16.745,313.9,,,,,,,
lap,7,1'24.904,17.421,26.821,24.011,16.651,311.2,,,,,,,
lap,8,1'25.086,17.507,26.878,24.071,16.630,312.1,,,,,,,
lap,9,1'25.055,17.423,26.950,23.955,16.727,314.8,,,,,,,
lap,10,1'25.208,17.462,27.131,23.952,16.663,313.9,,,,,,,
lap,11,1'25.292,17.540,27.063,23.953,16.736,313.0,,,,,,,
lap,12,1'25.089,17.408,26.912,24.048,16.721,313.0,,,,,,,
rider,20th,51,Michele,PIRRO,DUCATI,ITA,Pramac,Racing,Total,laps=12,laps=10,,,
run,1,Slick-Medium,Slick-Soft,8,0,,,,,,,,,
lap,1,1'32.100,22.569,28.187,24.576,16.768,308.5,,,,,,,
lap,2,1'25.438,17.572,27.177,24.011,16.678,313.9,,,,,,,
lap,3,1'25.508,17.530,27.324,24.061,16.593,312.1,,,,,,,
lap,4,1'25.267,17.467,27.166,23.854,16.780,312.1,,,,,,,
lap,5,1'24.823,17.439,26.863,23.883,16.638,313.0,,,,,,,
lap,6,1'25.268,17.533,27.181,23.906,16.648,312.1,,,,,,,
lap,7,1'25.404,17.458,27.093,24.156,16.697,312.1,,,,,,,
lap,8,1'25.121,17.454,27.098,23.979,16.590,312.1,,,,,,,
lap,9,1'25.336,17.516,27.052,24.078,16.690,312.1,,,,,,,
lap,10,1'25.332,17.490,27.073,24.062,16.707,311.2,,,,,,,
lap,11,1'25.312,17.489*,26.920,24.085,16.818,310.3,,,,,,,
lap,12,1'25.465,17.413,27.175,24.079,16.798,310.3,,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=12,laps=11,,,
run,1,Slick-Medium,Slick-Soft,0,10,,,,,,,,,
lap,1,1'32.266,22.507,28.415,24.492,16.852,305.9,,,,,,,
lap,2,1'25.619,17.607,27.316,23.985,16.711,313.0,,,,,,,
lap,3,1'25.347,17.568,27.251,23.871,16.657,307.6,,,,,,,
lap,4,1'25.355,17.559,27.155,23.800,16.841,313.9,,,,,,,
lap,5,1'25.142,17.469,27.173,23.866,16.634,314.8,,,,,,,
lap,6,1'25.248,17.491,27.068,23.988,16.701,313.9,,,,,,,
lap,7,1'25.043,17.453,26.973,23.871,16.746,312.1,,,,,,,
lap,8,1'25.265,17.627,26.967,23.873,16.798,311.2,,,,,,,
lap,9,1'25.352,17.543,27.213,23.864,16.732,313.9,,,,,,,
lap,10,1'25.176,17.495,26.969,23.886,16.826,313.9,,,,,,,
lap,11,1'25.329,17.541,27.154,23.896,16.738,313.0,,,,,,,
lap,12,1'25.431,17.427,27.170,23.929,16.905,313.9,,,,,,,
