0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,1,Slick-Soft,Slick-Soft,9,9,,,,,,,,,
lap,1,2'02.328,25.013,24.195,28.253,27.027,,,,,,,,
lap,2,1'39.963,23.273,22.480,28.572,25.638,300.3,,,,,,,
lap,3,1'35.450,22.124,21.792,26.324,25.210,309.6,,,,,,,
lap,4,1'34.907,22.126,21.617,26.183,24.981,312.6,,,,,,,
lap,5,1'34.109,21.707,21.334,26.023,25.045,310.6,,,,,,,
lap,6,1'36.672,21.741,22.339,26.114,26.478,313.5,,,,,,,
lap,7,1'40.196,22.391,25.887,26.758,25.160,313.5,,,,,,,
lap,8,1'34.536,21.763,21.627,26.030,25.116,313.5,,,,,,,
lap,9,1'34.143,21.590,21.499,26.035,25.019,312.6,,,,,,,
lap,10,1'41.988,P,22.680,22.892,26.830,29.586,301.2,,,,,,
run,2,Slick-Soft,Slick-Soft,2,2,,,,,,,,,
lap,11,6'10.737,25.109,23.295,27.526,26.213,,,,,,,,
lap,12,1'36.473,22.317,22.127,26.730,25.299,308.7,,,,,,,
lap,13,1'34.059,21.685,21.517,25.967,24.890,310.6,,,,,,,
lap,14,1'33.715,21.567,21.427,25.848,24.873,310.6,,,,,,,
lap,15,1'35.453,21.555,21.446,26.506*,25.946,312.6,,,,,,,
lap,16,1'33.517,21.579,21.352,25.792,24.794,311.6,,,,,,,
lap,17,1'40.899,P,22.795,22.337,27.218,28.549,300.3,,,,,,
run,3,Slick-Soft,Slick-Soft,9,0,,,,,,,,,
lap,18,5'33.478,26.908,23.239,26.901,25.522,,,,,,,,
lap,19,1'37.831,22.234,23.520,27.088,24.989,306.8,,,,,,,
lap,20,1'33.084,21.498,21.302,25.660,24.624,311.6,,,,,,,
lap,21,1'45.795,22.738*,21.679,34.149,27.229,313.5,,,,,,,
lap,22,1'33.657,21.453,21.147,25.674,25.383,313.5,,,,,,,
lap,23,1'32.631,21.439,21.131,25.573,24.488,315.5,,,,,,,
rider,7th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=16,
run,1,Slick-Soft,Slick-Soft,18,15,,,,,,,,,
lap,1,1'50.101,25.338,24.276,27.739,26.114,,,,,,,,
lap,2,1'37.266,22.986,22.175,26.726,25.379,295.0,,,,,,,
lap,3,1'34.922,22.105,21.795,26.026,24.996,300.3,,,,,,,
lap,4,1'34.657,21.908,21.674,26.049,25.026,303.1,,,,,,,
lap,5,1'34.081,21.740,21.625,25.812,24.904,304.0,,,,,,,
lap,6,1'39.715,24.299,24.099,26.336,24.981,303.1,,,,,,,
lap,7,1'34.371,21.703,21.625,26.093,24.950,304.0,,,,,,,
lap,8,1'33.802,21.716,21.492,25.813,24.781,303.1,,,,,,,
lap,9,1'33.810,21.649,21.487,25.808,24.866,303.1,,,,,,,
lap,10,1'39.473,23.710,23.810,26.549,25.404,300.3,,,,,,,
lap,11,1'34.218,21.751,21.631,26.064,24.772,304.9,,,,,,,
lap,12,1'33.920,21.542,21.569,25.939,24.870,301.2,,,,,,,
lap,13,1'41.159,P,23.090,22.608,27.011,28.450,303.1,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,7'02.328,26.145,23.304,27.445,25.413,,,,,,,,
lap,15,1'34.186,22.064,21.565,25.894,24.663,301.2,,,,,,,
lap,16,1'33.212,21.478,21.321,25.764,24.649,306.8,,,,,,,
lap,17,1'32.919,21.389,21.335,25.675,24.520,301.2,,,,,,,
lap,18,1'33.066,21.454,21.343,25.664,24.605,304.0,,,,,,,
lap,19,1'36.269,P,21.376,21.432,25.599,27.862,303.1,,,,,,
run,3,Slick-Soft,Slick-Soft,6,0,,,,,,,,,
lap,20,3'28.605,23.770,22.589,26.391,24.943,,,,,,,,
lap,21,1'32.640,21.501,21.314,25.505,24.320,303.1,,,,,,,
rider,8th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=22,laps=11,
run,1,Slick-Soft,Slick-Soft,12,12,,,,,,,,,
lap,1,2'52.225,24.562,23.332,27.629,25.997,,,,,,,,
lap,2,1'36.861,22.640,22.028,26.953,25.240,293.2,,,,,,,
lap,3,1'34.596,21.964,21.694,26.129,24.809,299.4,,,,,,,
lap,4,1'35.081,22.156,21.740,26.205,24.980,302.1,,,,,,,
lap,5,1'52.690,22.718,37.829,26.835,25.308,303.1,,,,,,,
lap,6,1'33.978,21.694,21.587,25.981,24.716,295.0,,,,,,,
lap,7,1'33.498,21.605,21.384,25.809,24.700,307.7,,,,,,,
lap,8,1'37.889,P,21.600,21.448,26.102,28.739,303.1,,,,,,
run,2,Slick-Soft,Slick-Soft,20,20,,,,,,,,,
lap,9,5'57.170,24.878,22.598,26.755,25.179,,,,,,,,
lap,10,1'34.496,21.641,21.566,26.303,24.986,299.4,,,,,,,
lap,11,1'33.821,21.647,21.473,25.990,24.711,304.0,,,,,,,
lap,12,1'33.314,21.505,21.398,25.772,24.639,310.6,,,,,,,
lap,13,1'36.990,P,21.493,21.526,25.971,28.000,304.9,,,,,,
run,3,Slick-Soft,Slick-Soft,25,25,,,,,,,,,
lap,14,4'16.197,23.943,22.304,26.353,25.039,,,,,,,,
lap,15,1'33.607,21.601,21.491,25.833,24.682,304.9,,,,,,,
lap,16,1'36.427,P,21.462,21.401,25.807,27.757,302.1,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,17,4'39.849,23.119,22.292,26.269,24.993,,,,,,,,
lap,18,1'32.648,21.346,21.243,25.526,24.533,304.9,,,,,,,
lap,19,1'33.136,21.319,21.220,26.026*,24.571,311.6,,,,,,,
lap,20,1'33.683,22.057*,21.408,25.707,24.511,295.0,,,,,,,
lap,21,1'34.070,21.713*,21.322,25.573,25.462,309.6,,,,,,,
lap,22,1'32.556,21.211,21.249,25.514,24.582*,309.6,,,,,,,
rider,9th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=8
run,1,Slick-Soft,Slick-Soft,9,5,,,,,,,,,
lap,1,2'12.059,25.860,24.150,27.618,26.163,,,,,,,,
lap,2,1'42.507,22.924,22.428,28.386*,28.769,314.5,,,,,,,
lap,3,1'35.876,22.095,21.699,26.678,25.404,313.5,,,,,,,
lap,4,1'36.223,21.894*,21.973,26.962,25.394,318.5,,,,,,,
lap,5,1'33.722,21.482,21.411,25.904,24.925,317.5,,,,,,,
lap,6,1'34.473,21.428,21.342,26.101,25.602,319.6,,,,,,,
lap,7,1'36.959,22.731*,22.298,26.598,25.332,316.5,,,,,,,
lap,8,1'33.524,21.383,21.452,25.909,24.780,316.5,,,,,,,
lap,9,1'42.300,P,23.554,22.402,27.002,29.342,317.5,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,10,11'56.260,23.140,23.062,26.681,25.683,,,,,,,,
lap,11,1'34.971,21.768,21.785,26.293,25.125,311.6,,,,,,,
lap,12,1'33.464,21.392,21.452,25.882,24.738,314.5,,,,,,,
lap,13,1'33.002,21.233,21.344,25.694,24.731,314.5,,,,,,,
lap,14,1'38.948,P,22.261,22.307,26.963,27.417,310.6,,,,,,
run,3,Slick-Soft,Slick-Soft,5,0,,,,,,,,,
lap,15,5'22.041,21.667,22.562,27.658,24.962,,,,,,,,
lap,16,1'32.660,21.227,21.324,25.546,24.563,316.5,,,,,,,
lap,17,1'38.672,21.262,21.184,31.230*,24.996,317.5,,,,,,,
lap,18,1'34.666,21.854*,21.992,26.054,24.766,318.5,,,,,,,
lap,19,1'38.362,22.043*,21.682,26.276,28.361,316.5,,,,,,,
rider,10th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=22,laps=13,,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'11.476,26.230,23.813,27.769,26.597,,,,,,,,
lap,2,1'37.724,23.083,22.189,26.821,25.631,316.5,,,,,,,
lap,3,1'35.070,22.145,21.715,26.075,25.135,307.7,,,,,,,
lap,4,1'34.777,22.075,21.540,26.032,25.130,313.5,,,,,,,
lap,5,1'33.844,21.540,21.459,25.816,25.029,317.5,,,,,,,
lap,6,1'34.907,21.515,21.559,26.123,25.710,317.5,,,,,,,
lap,7,1'37.481,P,21.484*,21.516,26.141,28.340,317.5,,,,,,
run,2,Slick-Soft,Slick-Soft,7,7,,,,,,,,,
lap,8,6'11.783,24.427,22.551,26.436,25.236,,,,,,,,
lap,9,1'33.950,21.570,21.491,25.954,24.935,314.5,,,,,,,
lap,10,1'33.143,21.349,21.356,25.661,24.777,314.5,,,,,,,
lap,11,1'34.199,21.256,21.393,26.401,25.149,314.5,,,,,,,
lap,12,1'33.453,21.306,21.524,25.785,24.838,313.5,,,,,,,
lap,13,1'33.900,21.201,21.366,25.667,25.666,315.5,,,,,,,
lap,14,1'33.307,21.230,21.385,25.691,25.001,315.5,,,,,,,
lap,15,1'40.593,P,23.058,22.571,26.717,28.247,304.9,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,6'38.085,24.774,22.611,26.555,25.524,,,,,,,,
lap,17,1'34.229,21.765,21.569,25.896,24.999,310.6,,,,,,,
lap,18,1'33.473,21.518,21.581,25.688,24.686,311.6,,,,,,,
lap,19,1'32.686,21.228,21.231,25.591,24.636,314.5,,,,,,,
lap,20,1'38.802,21.132,21.194,31.786*,24.690,314.5,,,,,,,
lap,21,1'34.492,21.845*,22.160,25.942,24.545,304.0,,,,,,,
lap,22,1'40.032,22.221*,21.650,26.260,29.901,316.5,,,,,,,
rider,11th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=21,laps=14
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'12.267,28.170,24.397,27.701,26.467,,,,,,,,
lap,2,1'37.668,22.999,22.382,26.512,25.775,308.7,,,,,,,
lap,3,1'35.369,22.107,21.764,26.219,25.279,306.8,,,,,,,
lap,4,1'35.402,22.333,21.590,26.211,25.268,309.6,,,,,,,
lap,5,1'44.210,21.762,21.397,34.916,26.135,306.8,,,,,,,
lap,6,1'35.995,21.922,22.254,26.398,25.421,302.1,,,,,,,
lap,7,1'35.357,22.218*,21.634,26.201,25.304,304.9,,,,,,,
lap,8,1'40.028,21.752,21.495,30.593,26.188,304.9,,,,,,,
lap,9,1'34.972,22.018,21.644,26.316,24.994,303.1,,,,,,,
lap,10,1'34.986,22.074,21.640,26.241,25.031,304.9,,,,,,,
lap,11,1'40.586,P,22.346,22.644,26.779,28.817,305.8,,,,,,
run,2,Slick-Soft,Slick-Soft,11,11,,,,,,,,,
lap,12,7'42.795,26.801,23.184,27.357,25.979,,,,,,,,
lap,13,1'43.289,22.175,22.325,33.263,25.526,302.1,,,,,,,
lap,14,1'41.099,22.035,26.232,27.452,25.380,298.5,,,,,,,
lap,15,1'39.028,21.705,26.100,26.028,25.195,307.7,,,,,,,
lap,16,1'33.836,21.659,21.566,25.780,24.831,309.6,,,,,,,
lap,17,1'41.446,P,21.507,23.665,27.362,28.912,309.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,18,6'19.913,27.104,23.218,28.597,25.746,,,,,,,,
lap,19,1'57.587,22.993,29.466,39.445*,25.683,306.8,,,,,,,
lap,20,1'32.739,21.430,21.220,25.463,24.626,310.6,,,,,,,
lap,21,1'33.112,21.312,21.159,25.765,24.876,312.6,,,,,,,
rider,12th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=9,,
run,1,Slick-Soft,Slick-Soft,18,18,,,,,,,,,
lap,1,2'09.922,25.893,23.735,27.903,26.733,,,,,,,,
lap,2,1'37.030,22.905,22.077,26.462,25.586*,303.1,,,,,,,
lap,3,1'34.950,22.153,21.584,26.093,25.120,305.8,,,,,,,
lap,4,1'35.103,21.925,21.529,26.410,25.239,312.6,,,,,,,
lap,5,1'34.444,21.954,21.461,25.995,25.034,311.6,,,,,,,
lap,6,1'34.977,21.784,22.042,26.137,25.014,313.5,,,,,,,
lap,7,1'33.977,21.768*,21.436,25.926,24.847,310.6,,,,,,,
lap,8,1'42.362,P,24.122*,22.841,26.334,29.065,309.6,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,9,8'16.836,25.078,22.715,26.846,25.415,,,,,,,,
lap,10,1'34.827,22.156,21.533,26.213,24.925,312.6,,,,,,,
lap,11,1'33.344,21.546,21.316,25.768,24.714,311.6,,,,,,,
lap,12,1'36.294,21.455,21.196,28.796,24.847,311.6,,,,,,,
lap,13,1'32.875,21.420,21.185,25.641,24.629,311.6,,,,,,,
lap,14,1'37.994,P,21.993,21.721,26.536,27.744,310.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,7'19.534,25.105,22.046,26.276,25.724,,,,,,,,
lap,16,1'33.960,21.863,21.511,25.779,24.807,302.1,,,,,,,
lap,17,1'32.792,21.392,21.166,25.637,24.597,310.6,,,,,,,
lap,18,1'34.064,22.118,21.387,25.986*,24.573,310.6,,,,,,,
lap,19,1'33.191,21.505*,21.302,25.757,24.627,310.6,,,,,,,
rider,13th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=13,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,1'53.471,24.718,24.202,28.153,26.253,,,,,,,,
lap,2,1'36.366,22.278,21.941,26.741,25.406,306.8,,,,,,,
lap,3,1'35.037,21.885,21.936,26.146,25.070,308.7,,,,,,,
lap,unfinished,310.6,,,,,,,,,,,,
run,2,Slick-Soft,Slick-Soft,12,0,,,,,,,,,
lap,4,1'45.060,25.147*,23.245,30.427*,26.241,,,,,,,,
lap,5,1'36.111,22.290,22.057,26.344,25.420,305.8,,,,,,,
lap,6,1'34.684,21.831,21.662,26.015,25.176,306.8,,,,,,,
lap,7,1'34.018,21.618,21.562,25.994,24.844,309.6,,,,,,,
lap,8,1'33.754,21.677,21.408,25.768,24.901,307.7,,,,,,,
lap,9,1'33.579,21.548,21.431,25.870,24.730,312.6,,,,,,,
lap,10,1'35.789,21.476,22.339,26.752,25.222,312.6,,,,,,,
lap,11,1'34.571,21.658,21.608,26.156,25.149,311.6,,,,,,,
lap,12,1'33.717,21.510,21.521,25.766,24.920,309.6,,,,,,,
lap,13,1'41.695,P,22.978,22.519,26.940,29.258,295.9,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,8'42.378,24.007,22.774,27.147,25.662,,,,,,,,
lap,15,1'36.022,21.714,21.453,26.602*,26.253,307.7,,,,,,,
lap,16,1'34.984,21.966*,21.683,26.300,25.035,301.2,,,,,,,
lap,17,1'33.204,21.414,21.299,25.828,24.663,312.6,,,,,,,
lap,18,1'37.120,21.850,23.846,26.423,25.001,308.7,,,,,,,
rider,14th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=20,laps=12,,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'13.743,26.529,24.743,28.289,26.755,,,,,,,,
lap,2,1'37.807,22.681,22.411,26.803,25.912,301.2,,,,,,,
lap,3,1'36.551,22.356,22.182,26.425,25.588,304.9,,,,,,,
lap,4,1'35.997,22.187*,22.012,26.338,25.460,315.5,,,,,,,
lap,5,1'34.805,21.879,21.612,26.105,25.209,314.5,,,,,,,
lap,6,1'34.400,21.715,21.548,26.024,25.113,310.6,,,,,,,
lap,7,1'36.022,22.024*,22.045,26.482,25.471,316.5,,,,,,,
lap,8,1'34.315,21.693,21.598,25.968,25.056,315.5,,,,,,,
lap,9,1'45.433,P,21.672,21.514,313.5,,,,,,,,
run,2,Slick-Soft,Slick-Soft,9,9,,,,,,,,,
lap,10,8'10.008,25.720,23.538,30.817,26.019,,,,,,,,
lap,11,1'35.871,22.317,21.924,26.230,25.400,304.9,,,,,,,
lap,12,1'34.444,21.777,21.644,25.987,25.036,316.5,,,,,,,
lap,13,1'36.941,21.701,24.033,26.171,25.036,315.5,,,,,,,
lap,14,1'34.027,21.625,21.517,25.961,24.924,316.5,,,,,,,
lap,15,1'33.857,21.607,21.400,25.960,24.890,316.5,,,,,,,
lap,16,1'38.240,P,21.648,21.492,26.234,28.866,316.5,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,17,8'10.510,25.249,23.671,27.031,25.668,,,,,,,,
lap,18,1'39.276,22.297*,22.181,29.639,25.159,314.5,,,,,,,
lap,19,1'33.937,21.829,21.434,25.788,24.886,310.6,,,,,,,
lap,20,1'33.290,21.467,21.354,25.690,24.779,315.5,,,,,,,
rider,15th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=25,laps=17,,,
run,1,Slick-Soft,Slick-Soft,9,0,,,,,,,,,
lap,1,2'05.492,23.447,23.335,27.482,26.311,,,,,,,,
lap,2,1'37.346,22.674,22.132,26.722,25.818,292.4,,,,,,,
lap,3,1'35.419,22.114,21.798,26.250,25.257,305.8,,,,,,,
lap,4,1'35.013,22.035,21.685,26.199,25.094,312.6,,,,,,,
lap,5,1'34.636,21.843,21.534,26.200,25.059,309.6,,,,,,,
lap,6,1'36.124,21.914,21.529,26.060,26.621,313.5,,,,,,,
lap,7,1'37.186,22.131,22.282,27.593,25.180,312.6,,,,,,,
lap,8,1'38.309,22.198,24.245,26.483,25.383,309.6,,,,,,,
lap,9,1'34.543,22.000,21.508,25.969,25.066,308.7,,,,,,,
lap,10,1'38.581,21.648,21.547,26.335,29.051,314.5,,,,,,,
lap,11,1'35.808,22.296,21.688,26.319,25.505,308.7,,,,,,,
lap,12,1'34.603,21.923,21.458,26.146,25.076,296.7,,,,,,,
lap,13,1'34.257,21.758,21.442,26.116,24.941,314.5,,,,,,,
lap,14,1'33.953,21.642,21.473,25.879,24.959,310.6,,,,,,,
lap,15,1'44.316,P,21.808,21.543,29.989,30.976,314.5,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,7'10.887,24.297,23.049,27.725,30.458,,,,,,,,
