0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,August 21,Moto3,Red Bull Ring,FP2,,,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,1st,24,Total,laps=17,laps=7,,
lap,1,3'07.935,15.969,33.240,26.937,18.766,178.8,,,,,,
lap,2,1'37.738,21.601,31.086,26.490,18.561,218.6,,,,,,
lap,3,1'37.897,21.738,30.925,26.440,18.794,217.3,,,,,,
lap,4,1'37.115,21.627,30.843,26.330,18.315,215.1,,,,,,
lap,5,1'45.296,P,21.751,30.899,26.538,26.108,213.0,,,,,
lap,6,5'52.744,14.343,38.507,27.124,18.726,195.6,,,,,,
lap,7,1'38.193,21.955,31.057,26.618,18.563,209.3,,,,,,
lap,8,1'46.513,P,21.788*,30.949,26.608,27.168,210.1,,,,,
lap,9,4'10.821,11.907,33.706,27.962,18.624*,210.1,,,,,,
lap,10,1'41.570,21.670,30.788,26.953,22.159*,214.7,,,,,,
lap,11,1'36.864,21.575,30.676,26.185,18.428,215.1,,,,,,
lap,12,1'38.577,21.597,31.809,26.189,18.982,212.5,,,,,,
lap,13,1'44.466,P,21.863,31.111,26.902*,24.590,211.7,,,,,
lap,14,6'25.985,12.868,31.702,26.596,18.452*,205.7,,,,,,
lap,15,1'42.630,21.553,35.628,26.962,18.487*,215.1,,,,,,
lap,16,1'42.614,21.764,36.255,26.301,18.294*,210.9,,,,,,
lap,17,1'36.398,21.489,30.634,26.002,18.273,216.8,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,2nd,2,Total,laps=15,laps=8,,,
lap,1,2'27.581,13.975,31.874,27.162,18.811,201.4,,,,,,
lap,2,1'38.228,22.003,30.818,26.760,18.647,210.5,,,,,,
lap,3,1'38.093,21.955,30.817,26.789,18.532,210.5,,,,,,
lap,4,1'37.793,21.860,30.671,26.768,18.494,210.5,,,,,,
lap,5,1'37.793,21.770,30.714,26.730,18.579*,210.9,,,,,,
lap,6,1'46.557,P,22.239*,32.302,27.115,24.901,201.1,,,,,
lap,7,7'09.557,13.170,31.907,27.312,18.661,201.4,,,,,,
lap,8,1'38.251,22.068,30.895,26.770,18.518,208.0,,,,,,
lap,9,1'37.774,21.825,30.786,26.648,18.515,208.4,,,,,,
lap,10,1'37.976,21.903,30.812,26.714,18.547,208.4,,,,,,
lap,11,1'37.987,21.825*,30.865,26.692,18.605,208.4,,,,,,
lap,12,1'45.963,P,22.151,31.526,27.173,25.113,200.7,,,,,
lap,13,10'19.508,12.637,32.705,26.722,18.326,209.3,,,,,,
lap,14,1'36.409,21.602,30.402,26.255,18.150,214.2,,,,,,
lap,15,2'13.858,21.434,19.782,218.1,,,,,,,,
rider,Tony,ARBOLINO,Rivacold,Snipers,Tea,ITA,3rd,14,Total,laps=18,laps=12,,
lap,1,3'10.358,16.111,32.615,26.619,18.497,181.8,,,,,,
lap,2,1'42.366,21.774,35.426,26.521,18.645,213.8,,,,,,
lap,3,1'36.982,21.667,30.712,26.131,18.472,215.5,,,,,,
lap,4,1'37.890,21.628,31.047,26.442,18.773,211.3,,,,,,
lap,5,1'36.848,21.443,30.625,26.409,18.371,216.8,,,,,,
lap,6,1'36.800,21.548,30.592,26.304,18.356,215.1,,,,,,
lap,7,1'36.859,21.409,30.735,26.324,18.391,218.6,,,,,,
lap,8,1'45.192,P,21.828,31.314,27.024,25.026,210.9,,,,,
lap,9,7'08.217,13.264,32.630,26.556,18.943,203.7,,,,,,
lap,10,1'37.507,21.726,30.795,26.488,18.498,212.1,,,,,,
lap,11,1'37.478,21.683,30.712,26.616,18.467,212.5,,,,,,
lap,12,1'37.253,21.684,30.764,26.431,18.374,213.4,,,,,,
lap,13,1'37.355,21.706,30.729,26.470,18.450,212.5,,,,,,
lap,14,1'43.727,P,21.816,31.400,27.226,23.285,211.3,,,,,
lap,15,6'30.011,12.472,33.817,26.849,18.765,212.5,,,,,,
lap,16,1'36.897,21.783*,30.698,26.192,18.224*,213.8,,,,,,
lap,17,1'36.711,21.458,30.621,26.236,18.396,216.4,,,,,,
lap,18,1'36.458,21.479,30.492,26.173,18.314,216.0,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,4th,17,Total,laps=16,laps=8,,
lap,1,3'09.118,16.224,33.210,27.320,18.808,183.3,,,,,,
lap,2,1'40.595,21.966,33.551,26.542,18.536*,211.7,,,,,,
lap,3,1'37.246,21.716,30.878,26.195,18.457,213.0,,,,,,
lap,4,1'38.879,21.656,32.312,26.462,18.449,216.8,,,,,,
lap,5,1'36.863,21.670,30.796,25.961,18.436,215.1,,,,,,
lap,6,1'36.950,21.674,30.737,26.159,18.380*,215.1,,,,,,
lap,7,1'45.845,P,22.236,31.401,28.323,23.885,203.0,,,,,
lap,8,8'19.235,13.894,32.120,27.562,18.607*,200.3,,,,,,
lap,9,1'46.813,21.815,38.167,27.265,19.566,210.9,,,,,,
lap,10,1'43.914,27.094,31.003,26.520,19.297,206.5,,,,,,
lap,11,1'36.980,21.710,30.705,26.168,18.397,213.0,,,,,,
lap,12,1'45.585,P,21.608,30.961,27.078,25.938,215.1,,,,,
lap,13,8'02.900,13.486,33.440,26.851,18.530,180.3,,,,,,
lap,14,1'42.990,21.894,35.487,26.906,18.703*,209.7,,,,,,
lap,15,1'42.522,26.420,31.490,26.265,18.347,208.8,,,,,,
lap,16,1'36.552,21.611,30.613,26.031,18.297,215.1,,,,,,
rider,Albert,ARENAS,Valresa,Aspar,Team,SPA,5th,75,Total,laps=15,laps=9,,
lap,1,3'07.725,18.933,34.484,27.016,18.931,132.8,,,,,,
lap,2,1'37.754,21.650,31.079,26.425,18.600,218.6,,,,,,
