0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,6,1'38.954,24.394,14.449,30.089,30.022,282.7,,,,,,,
lap,7,1'37.634,24.162,14.351,29.070,30.051,285.7,,,,,,,
lap,8,1'37.294,24.261,14.274,29.086,29.673,286.4,,,,,,,
rider,6th,5,Johann,ZARCO,DUCATI,FRA,Pramac,Racing,Total,laps=7,laps=4,,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'14.178,30.456,15.143,30.331,30.249,288.0,,,,,,,
lap,2,1'38.137,24.454,14.334,29.403,29.946,293.4,,,,,,,
lap,3,1'37.661,24.219,14.258,29.365,29.819,292.6,,,,,,,
lap,4,1'41.784,P,28.949,14.794,31.181,26.860,278.3,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,1'44.085,28.106,16.177,29.911,29.891,280.5,,,,,,,
lap,6,1'40.919,24.478,14.437,32.011,29.993,288.7,,,,,,,
lap,7,1'37.054,24.189,14.231,29.072,29.562,294.2,,,,,,,
rider,7th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=8,laps=5,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'38.080,28.771,14.636,31.951,30.133,287.2,,,,,,,
lap,2,1'37.995,24.485,14.304,29.336,29.870,288.0,,,,,,,
lap,3,1'37.070,24.213,14.232,29.034,29.591,288.0,,,,,,,
lap,4,1'35.386,P,25.029,14.643,29.944,25.770,285.7,,,,,,
run,2,Slick-Medium,missing,4,missing,,,,,,,,,
lap,5,1'43.716,28.543,14.518,29.808,30.847,287.2,,,,,,,
lap,6,1'40.175,24.303,15.919,29.979,29.974,267.9,,,,,,,
lap,7,1'40.598,24.367,15.331,29.715,31.185,276.2,,,,,,,
lap,8,1'37.425,24.388,14.239,29.124,29.674,288.0,,,,,,,
rider,8th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=8,laps=5,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'17.288,28.356,14.572,30.136,30.454,285.7,,,,,,,
lap,2,1'37.774,24.480,14.363,29.138,29.793,285.7,,,,,,,
lap,3,1'37.085,24.256,14.267,28.985,29.577,286.4,,,,,,,
lap,4,1'38.279,P,26.001,15.298,30.883,26.097,258.9,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,1'43.032,28.411,14.455,29.953,30.213,288.7,,,,,,,
lap,6,1'37.188,24.170,14.389,28.967,29.662,282.7,,,,,,,
lap,7,1'37.411,24.228,14.386,29.023,29.774,286.4,,,,,,,
lap,8,1'47.797,27.791,15.990,31.702,32.314,253.5,,,,,,,
rider,9th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=8,laps=5,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,1'50.855,30.888,15.143,30.018,30.315,281.9,,,,,,,
lap,2,1'37.657,24.322,14.317,29.259,29.759,286.4,,,,,,,
lap,3,1'37.124,24.231,14.225,28.905,29.763,289.5,,,,,,,
lap,4,1'36.604,P,25.944,15.006,29.705,25.949,275.5,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,1'57.793,35.248,16.638,29.953,35.954,268.6,,,,,,,
lap,6,1'39.557,24.765,15.010,29.645,30.137,272.0,,,,,,,
lap,7,1'40.647,24.497,14.407,31.824,29.919,284.9,,,,,,,
lap,8,1'37.540,24.249,14.350,29.122,29.819,286.4,,,,,,,
rider,10th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=9,laps=6,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,1'52.989,30.266,15.029,34.843,30.286,275.5,,,,,,,
lap,2,1'37.889,24.437,14.379,29.158,29.915,283.4,,,,,,,
lap,3,1'37.154,24.214,14.200,28.971,29.769,287.2,,,,,,,
lap,4,1'35.838,P,25.690,14.656,29.479,26.013,281.9,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,1'42.636,28.671,14.581,29.362,30.022,281.2,,,,,,,
lap,6,1'37.395,24.184,14.300,29.003,29.908,283.4,,,,,,,
lap,7,1'37.281,24.133,14.252,29.052,29.844,285.7,,,,,,,
lap,8,1'37.291,24.149,14.304,29.082,29.756,282.7,,,,,,,
lap,9,1'43.942,27.313,14.942,30.815,30.872,279.7,,,,,,,
rider,11th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=4,laps=3
run,1,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,1,10'04.025,30.206,14.837,30.138,30.482,284.9,,,,,,,
lap,2,1'38.757,24.776,14.507,29.450,30.024,285.7,,,,,,,
lap,3,1'42.235,24.316,14.407,29.178,34.334,285.7,,,,,,,
lap,4,1'37.467,24.386,14.294,29.083,29.704,288.0,,,,,,,
rider,12th,6,Stefan,BRADL,HONDA,GER,Honda,HRC,Total,laps=8,laps=5,,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,1'51.125,29.842,15.026,30.292,30.158,286.4,,,,,,,
lap,2,1'37.692,24.464,14.248,29.262,29.718,291.1,,,,,,,
lap,3,1'37.862,24.409,14.243,29.194,30.016,291.8,,,,,,,
lap,4,1'39.186,P,26.251,16.714,30.090,26.131,289.5,,,,,,
run,2,Slick-Medium,Slick-Soft,4,0,,,,,,,,,
lap,5,1'54.006,36.826,15.027,30.260,31.893,285.7,,,,,,,
lap,6,1'40.426,24.432,15.894,30.174,29.926,274.8,,,,,,,
lap,7,1'39.694,24.258,15.301,29.795,30.340,277.6,,,,,,,
lap,8,1'37.502,24.398,14.264,29.025,29.815,288.7,,,,,,,
