0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,12,1'59.367,26.047,30.859,29.091,33.370,291.8,,,,,,
lap,13,1'59.065,26.073,30.769,29.052,33.171,291.8,,,,,,
lap,14,2'01.723,25.984,30.852,29.847,35.040,290.3,,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,4th,87,Total,laps=11,laps=8,
lap,1,2'36.290,32.658,32.414,30.063,34.467,153.6,,,,,,
lap,2,1'59.503,26.229,31.029,29.087,33.158,291.1,,,,,,
lap,3,2'00.537,26.361,31.403,29.361,33.412,295.8,,,,,,
lap,4,2'09.960,32.330,34.241,29.379,34.010,289.5,,,,,,
lap,5,1'59.831,26.442,30.900,29.105,33.384,291.1,,,,,,
lap,6,7'15.772,P,26.049,31.043,29.151,5'49.529,290.3,,,,,
lap,7,2'15.447,38.512,32.062,29.724,35.149,129.4,,,,,,
lap,8,1'59.427,26.174,30.799,28.998,33.456,291.8,,,,,,
lap,9,1'59.286,26.051,30.691,29.141,33.403,289.5,,,,,,
lap,10,2'01.323,26.168,30.909,30.755,33.491,289.5,,,,,,
lap,11,1'59.133,25.908,30.858,29.116,33.251,291.1,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,5th,45,Total,laps=16,laps=13,
lap,1,2'36.355,32.629,32.363,30.268,34.081,134.8,,,,,,
lap,2,1'59.821,26.363,31.061,29.104,33.293,296.7,,,,,,
lap,3,2'02.801,27.986,31.599,29.542,33.674,296.7,,,,,,
lap,4,1'59.945,26.138,31.142,29.271,33.394,293.4,,,,,,
lap,5,2'03.759,26.122,34.726,29.368,33.543,295.0,,,,,,
lap,6,1'59.678,25.988,31.162,29.190,33.338,294.2,,,,,,
lap,7,2'02.917,28.643,31.135,29.300,33.839,291.8,,,,,,
lap,8,2'00.194,26.115,31.105,29.440,33.534,293.4,,,,,,
lap,9,2'01.162,26.401,31.297,29.640,33.824,293.4,,,,,,
lap,10,2'01.031,26.371,31.258,29.673,33.729,294.2,,,,,,
lap,11,2'00.249,26.074,31.138,29.452,33.585,293.4,,,,,,
lap,12,2'06.337,P,27.216,34.388,30.613,34.120,290.3,,,,,
lap,13,2'09.441,34.566,31.901,29.519,33.455,142.4,,,,,,
lap,14,1'59.270,25.905,30.893,29.180,33.292,294.2,,,,,,
lap,15,1'59.636,25.902,31.045,29.419,33.270,296.7,,,,,,
lap,16,2'00.142,25.981,31.031,29.728,33.402,294.2,,,,,,
rider,Jorge,NAVARRO,Beta,Tools,Speed,Up,SPA,6th,9,Total,laps=15,laps=12,
lap,1,2'59.024,32.984,32.565,29.971,39.331,153.1,,,,,,
lap,2,2'00.401,26.663,31.092,29.356,33.290,294.2,,,,,,
lap,3,1'59.319,26.019,30.826,29.179,33.295,292.6,,,,,,
lap,4,2'05.332,30.304,31.947,29.477,33.604,292.6,,,,,,
lap,5,1'59.317,26.052,30.949,29.162,33.154,292.6,,,,,,
lap,6,1'59.342,26.087,30.782,29.177,33.296,293.4,,,,,,
lap,7,2'02.431,P,26.100,30.892,31.390,34.049,294.2,,,,,
lap,8,2'06.191,30.895,31.823,29.875,33.598,156.5,,,,,,
lap,9,1'59.705,26.148,30.929,29.292,33.336,288.7,,,,,,
lap,10,1'59.271,26.034,30.768,29.273,33.196,290.3,,,,,,
lap,11,1'59.751,26.007,30.803,29.484,33.457,291.8,,,,,,
lap,12,2'00.900,26.079,30.850,29.170,34.801,291.8,,,,,,
lap,13,2'03.406,26.089,31.002,29.217,37.098,292.6,,,,,,
lap,14,2'00.353,26.034,31.287,29.429,33.603,294.2,,,,,,
lap,15,1'59.771,26.044,30.919,29.287,33.521,291.1,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,7th,37,Total,laps=16,laps=13,
lap,1,2'38.131,31.581,32.448,30.464,34.568,151.6,,,,,,
lap,2,2'01.277,26.457,31.483,29.658,33.679,296.7,,,,,,
lap,3,2'00.931,26.447,31.436,29.582,33.466,298.3,,,,,,
lap,4,2'00.245,26.291,31.212,29.355,33.387,293.4,,,,,,
lap,5,2'00.219,26.174,31.210,29.397,33.438,293.4,,,,,,
lap,6,2'03.080,28.860,31.327,29.424,33.469,291.1,,,,,,
lap,7,1'59.840,26.118,31.022,29.256,33.444,294.2,,,,,,
lap,8,1'59.954,26.101,31.102,29.413,33.338,291.8,,,,,,
lap,9,2'00.273,25.959,31.168,29.696,33.450,291.1,,,,,,
lap,10,1'59.804,26.002,31.037,29.475,33.290,291.8,,,,,,
lap,11,2'00.034,P,26.022,31.389,30.036,32.587,292.6,,,,,
lap,12,2'16.235,32.454,32.470,34.131,37.180,125.8,,,,,,
lap,13,1'59.826,26.326,30.943,29.305,33.252,294.2,,,,,,
lap,14,1'59.334,25.955,30.907,29.253,33.219,295.0,,,,,,
lap,15,2'00.953,26.049,31.124,30.358,33.422,294.2,,,,,,
lap,16,1'59.304,25.894,31.012,29.203,33.195,296.7,,,,,,
rider,8th,96,Jake,DIXON,Petronas,Sprinta,Raci,GBR,Total,laps=16,laps=11,,
lap,1,2'42.137,31.814,32.319,30.422,33.825,139.8,,,,,,
lap,2,2'01.206,26.288,31.246,29.599,34.073,290.3,,,,,,
lap,3,2'00.882,26.267,31.436,29.572,33.607,291.8,,,,,,
lap,4,2'05.925,P,26.246,34.660,33.101,31.918,292.6,,,,,
lap,5,2'08.353,32.847,31.722,29.856,33.928,130.9,,,,,,
lap,6,2'00.670,26.304,31.113,29.687,33.566,288.7,,,,,,
lap,7,2'00.881,26.352,31.241,29.644,33.644,288.0,,,,,,
lap,8,2'00.869,26.239,31.219,29.604,33.807,288.0,,,,,,
lap,9,2'05.442,P,26.392,34.507,32.194,32.349,284.9,,,,,
lap,10,2'15.779,36.946,33.509,30.496,34.828,105.0,,,,,,
lap,11,1'59.625,26.231,30.839,29.200,33.355,290.3,,,,,,
lap,12,1'59.361,25.983,30.823,29.206,33.349,291.8,,,,,,
lap,13,2'12.950,26.053,31.042,32.789,43.066,291.8,,,,,,
lap,14,1'59.568,26.094,30.909,29.246,33.319,290.3,,,,,,
lap,15,1'59.800,26.079,30.969,29.310,33.442,290.3,,,,,,
lap,16,2'11.853,26.245,34.654,35.490,35.464,290.3,,,,,,
rider,9th,10,Luca,MARINI,SKY,Racing,Team,VR,ITA,Total,laps=16,laps=13,
lap,1,3'21.725,32.622,32.260,30.160,34.312,133.6,,,,,,
lap,2,2'01.304,26.557,31.386,29.661,33.700,291.8,,,,,,
lap,3,2'00.648,26.309,31.145,29.530,33.664,290.3,,,,,,
lap,4,2'00.565,26.243,31.121,29.533,33.668,291.8,,,,,,
lap,5,2'00.591,26.175,31.204,29.491,33.721,291.1,,,,,,
lap,6,2'00.697,26.153,31.265,29.529,33.750,291.8,,,,,,
lap,7,2'00.510,26.119,31.205,29.515,33.671,288.7,,,,,,
lap,8,1'58.655,P,26.175,31.234,29.679,31.567,291.1,,,,,
lap,9,2'09.079,32.188,32.596,30.135,34.160,134.6,,,,,,
lap,10,2'00.712,26.459,31.258,29.451,33.544,286.4,,,,,,
lap,11,1'59.783,26.071,31.051,29.276,33.385,291.8,,,,,,
lap,12,2'00.219,25.967,31.272,29.486,33.494,293.4,,,,,,
lap,13,1'59.862,25.953,31.017,29.415,33.477,291.8,,,,,,
lap,14,2'01.538,27.884,30.930,29.264,33.460,291.8,,,,,,
lap,15,1'59.543,25.935,30.967,29.346,33.295,294.2,,,,,,
lap,16,1'59.384,25.995,30.900,29.200,33.289,294.2,,,,,,
rider,10th,11,Nicolo,BULEGA,Federal,Oil,Gresini,M,ITA,Total,laps=13,laps=10,
lap,1,2'33.171,32.198,32.111,29.759,34.091,130.5,,,,,,
lap,2,2'00.459,26.292,31.208,29.378,33.581,291.1,,,,,,
lap,3,2'00.501,26.352,31.182,29.371,33.596,291.1,,,,,,
lap,4,2'15.156,26.209,40.584,34.722,33.641,291.8,,,,,,
lap,5,2'00.813,26.337,31.175,29.566,33.735,291.8,,,,,,
lap,6,2'01.383,26.283,31.464,29.646,33.990,295.8,,,,,,
lap,7,2'00.333,26.219,30.962,29.359,33.793,291.8,,,,,,
lap,8,2'06.057,P,30.495,32.109,30.290,33.163,292.6,,,,,
lap,9,2'15.297,36.673,34.777,30.188,33.659,154.5,,,,,,
lap,10,1'59.534,26.100,31.011,29.138,33.285,292.6,,,,,,
lap,11,2'00.790,26.869,31.000,29.303,33.618,296.7,,,,,,
lap,12,1'59.431,26.046,30.927,29.098,33.360,291.8,,,,,,
lap,13,2'00.414,26.027,30.826,30.016,33.545,291.8,,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,11th,88,Total,laps=15,laps=9,
lap,1,2'41.975,30.634,32.262,30.130,33.784,167.7,,,,,,
lap,2,2'02.216,26.358,31.892,30.374,33.592,296.7,,,,,,
lap,3,2'00.524,26.258,31.364,29.481,33.421,297.5,,,,,,
lap,4,2'00.972,26.187,31.495,29.752,33.538,297.5,,,,,,
lap,5,2'01.915,26.196,32.487,29.559,33.673,294.2,,,,,,
lap,6,2'02.388,P,26.494,33.117,30.165,32.612,295.0,,,,,
lap,7,2'05.851,30.434,31.830,29.802,33.785,160.4,,,,,,
lap,8,2'01.394,26.307,31.544,29.776,33.767*,292.6,,,,,,
lap,9,2'00.880,P,26.319,32.943,29.992,31.626,291.8,,,,,
lap,10,2'06.069,31.133,31.621,29.737,33.578,144.9,,,,,,
lap,11,1'59.960,26.290,30.976,29.399,33.295,291.1,,,,,,
lap,12,1'59.584,26.025,30.964,29.249,33.346,293.4,,,,,,
lap,13,1'59.763,26.085,30.914,29.376,33.388,293.4,,,,,,
lap,14,1'59.447,26.019,30.910,29.212,33.306,295.0,,,,,,
lap,15,2'03.237,26.096,32.207,31.620,33.314,292.6,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,12th,72,Total,laps=16,laps=13,
lap,1,3'20.955,32.408,32.679,30.389,34.011,147.1,,,,,,
lap,2,2'00.349,26.219,31.259,29.396,33.475,293.4,,,,,,
lap,3,1'59.908,26.083,31.127,29.337,33.361,293.4,,,,,,
lap,4,1'59.488,26.006,30.940,29.271,33.271,291.8,,,,,,
lap,5,1'59.972,25.940,30.989,29.306,33.737,291.8,,,,,,
lap,6,1'59.823,26.053,30.966,29.271,33.533,291.8,,,,,,
lap,7,1'59.850,26.012,31.069,29.243,33.526,292.6,,,,,,
lap,8,2'05.070,P,31.351,32.033,29.544,32.142,291.1,,,,,
lap,9,2'08.855,32.135,32.527,30.190,34.003,132.6,,,,,,
lap,10,2'00.382,26.190,31.244,29.477,33.471,290.3,,,,,,
lap,11,2'00.021,26.082,30.959,29.474,33.506,291.1,,,,,,
lap,12,2'01.322,26.183,32.094,29.501,33.544,291.8,,,,,,
lap,13,1'59.927,26.053,31.278,29.374,33.222,292.6,,,,,,
lap,14,1'59.907,26.040,30.991,29.340,33.536,295.0,,,,,,
lap,15,1'59.926,26.133,30.975,29.353,33.465,291.8,,,,,,
lap,16,1'59.634,26.028,30.971,29.352,33.283,293.4,,,,,,
rider,13th,23,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,Total,laps=14,laps=9,
lap,1,3'02.325,31.767,32.212,30.032,36.747,153.4,,,,,,
lap,2,2'02.949,26.294,31.158,29.476,36.021,292.6,,,,,,
lap,3,2'00.488,26.282,31.078,29.409,33.719,291.8,,,,,,
lap,4,2'00.107,26.205,30.992,29.345,33.565,294.2,,,,,,
lap,5,1'59.905,P,27.866,31.569,29.772,30.698,291.1,,,,,
lap,6,2'06.108,31.163,31.547,29.591,33.807,152.1,,,,,,
lap,7,2'00.065,26.093,31.028,29.556,33.388,289.5,,,,,,
lap,8,2'00.063,26.149,30.951,29.408,33.555,291.1,,,,,,
lap,9,1'59.275,P,26.158,32.371,30.050,30.696,291.1,,,,,
lap,10,2'10.287,31.561,33.851,31.297,33.578,147.7,,,,,,
lap,11,1'59.635,26.209,30.813,29.290,33.323,292.6,,,,,,
lap,12,1'59.589,26.142,30.934,29.210,33.303,293.4,,,,,,
lap,13,1'59.576,26.109,30.864,29.289,33.314,291.1,,,,,,
lap,14,1'59.519,26.073,30.834,29.261,33.351,294.2,,,,,,
rider,14th,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=15,laps=10,
lap,1,2'53.237,31.081,31.708,35.139,38.679,147.7,,,,,,
lap,2,2'00.559,26.320,31.344,29.371,33.524,288.7,,,,,,
lap,3,2'00.093,26.147,31.005,29.411,33.530,288.7,,,,,,
lap,4,2'02.323,26.390,33.002,29.425,33.506,287.2,,,,,,
lap,5,2'00.369,26.315,31.190,29.350,33.514,287.2,,,,,,
lap,6,2'15.114,P,34.394,33.518,30.720,36.482,288.0,,,,,
lap,7,2'05.556,30.657,31.441,29.516,33.942,156.5,,,,,,
lap,8,2'00.152,26.168,31.153,29.381,33.450,288.7,,,,,,
lap,9,2'00.390,26.289,31.117,29.487,33.497,288.0,,,,,,
lap,10,2'05.492,P,26.286,32.719,32.182,34.305,287.2,,,,,
lap,11,2'08.292,31.737,31.870,29.862,34.823,150.8,,,,,,
lap,12,1'59.533,26.113,30.851,29.224,33.345,288.7,,,,,,
lap,13,1'59.907,26.153,30.966,29.312,33.476,288.0,,,,,,
lap,14,2'05.273,28.290,32.381,30.742,33.860,288.7,,,,,,
lap,15,2'00.005,26.243,31.052,29.325,33.385,289.5,,,,,,
rider,15th,16,Joe,ROBERTS,American,Racing,USA,Total,laps=14,laps=9,,,
lap,1,2'37.744,31.982,32.823,30.536,34.292,151.4,,,,,,
lap,2,2'01.562,26.550,31.652,29.614,33.746,296.7,,,,,,
lap,3,2'02.396,P,26.383,31.491,29.921,34.601,295.0,,,,,
lap,4,2'13.072,37.327,31.952,29.821,33.972,121.2,,,,,,
lap,5,2'01.219,26.311,31.330,29.737,33.841,292.6,,,,,,
lap,6,2'00.529,26.210,31.180,29.556,33.583,291.8,,,,,,
lap,7,2'00.634,26.393,31.164,29.460,33.617,291.8,,,,,,
lap,8,2'00.591,26.198,31.236,29.527,33.630,291.8,,,,,,
lap,9,2'03.179,P,26.185,31.268,30.591,35.135,292.6,,,,,
lap,10,2'07.875,32.343,31.923,30.021,33.588,126.9,,,,,,
lap,11,1'59.808,26.148,30.887,29.305,33.468,291.8,,,,,,
lap,12,1'59.642,26.093,30.886,29.342,33.321,291.1,,,,,,
lap,13,1'59.818,26.128,30.936,29.360,33.394,292.6,,,,,,
lap,14,1'59.730,26.050,31.023,29.316,33.341,291.8,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,16th,97,Total,laps=13,laps=10,,
lap,1,3'00.977,32.426,32.001,29.801,34.116,135.1,,,,,,
lap,2,2'00.504,26.290,31.206,29.536,33.472,293.4,,,,,,
lap,3,2'00.081,26.129,31.108,29.373,33.471,293.4,,,,,,
lap,4,1'59.970,26.155,31.089,29.343,33.383,292.6,,,,,,
lap,5,1'59.928,26.158,31.036,29.368,33.366,294.2,,,,,,
lap,6,2'06.126,P,26.190,31.219,29.340,39.377,294.2,,,,,
lap,7,2'11.556,36.083,31.886,29.845,33.742,122.5,,,,,,
lap,8,2'00.194,26.178,31.202,29.366,33.448,288.7,,,,,,
lap,9,1'59.649,26.175,30.958,29.166,33.350,292.6,,,,,,
lap,10,2'06.569,26.205,30.894,29.238,40.232,295.0,,,,,,
lap,11,2'07.057,26.874,31.745,34.269,34.169,281.2,,,,,,
lap,12,2'00.744,26.150,31.230,29.676,33.688,293.4,,,,,,
lap,13,2'00.761,26.375,31.191,29.494,33.701,294.2,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,17th,40,Total,laps=16,laps=13,,
lap,1,2'34.049,34.749,33.525,32.078,34.006,153.8,,,,,,
lap,2,2'01.594,26.564,31.560,29.710,33.760,281.2,,,,,,
lap,3,2'01.683,26.411,31.590,29.929,33.753,286.4,,,,,,
lap,4,2'01.209,26.584,31.351,29.611,33.663,281.9,,,,,,
lap,5,2'03.639,26.412,33.887,29.630,33.710,288.0,,,,,,
lap,6,2'01.131,26.436,31.551,29.545,33.599,285.7,,,,,,
lap,7,2'03.344,P,28.975,31.516,29.639,33.214,287.2,,,,,
lap,8,2'12.798,32.531,32.335,30.276,37.656,162.1,,,,,,
lap,9,2'00.960,26.383,31.311,29.679,33.587,288.0,,,,,,
lap,10,2'00.786,26.361,31.190,29.505,33.730,285.7,,,,,,
lap,11,2'05.301,29.027,32.400,30.205,33.669,287.2,,,,,,
lap,12,2'00.582,26.372,31.117,29.482,33.611,287.2,,,,,,
lap,13,2'00.524,26.286,31.107,29.623,33.508,287.2,,,,,,
lap,14,2'01.604,26.346,31.203,30.411,33.644,286.4,,,,,,
lap,15,2'00.216,26.191,31.063,29.528,33.434,288.0,,,,,,
lap,16,1'59.832,26.199,30.998,29.378,33.257,288.0,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,18th,7,Total,laps=16,laps=12,,
lap,1,2'51.635,32.544,32.218,30.000,36.554,157.8,,,,,,
lap,2,2'01.543,26.414,31.478,29.771,33.880,291.8,,,,,,
lap,3,2'01.151,26.199,31.809,29.661,33.482,292.6,,,,,,
lap,4,2'00.260,26.080,31.125,29.541,33.514,292.6,,,,,,
lap,5,2'02.541,26.246,33.452,29.479,33.364,292.6,,,,,,
lap,6,2'03.094,26.049,30.954,29.714,36.377,292.6,,,,,,
lap,7,1'59.835,25.956,30.978,29.477,33.424,291.1,,,,,,
lap,8,2'00.258,26.015,30.993,29.571,33.679,292.6,,,,,,
lap,9,2'00.155,25.977,31.120,29.532,33.526,291.8,,,,,,
lap,10,2'02.840,P,27.870,32.186,30.514,32.270,291.8,,,,,
lap,11,2'06.218,30.577,31.802,29.966,33.873,155.1,,,,,,
lap,12,2'02.883,26.182,31.820,30.629,34.252,291.1,,,,,,
lap,13,2'00.190,26.078,31.089,29.514,33.509*,292.6,,,,,,
lap,14,1'59.967,25.949,31.037,29.541,33.440,291.1,,,,,,
lap,15,2'06.045,27.281,34.685,30.015,34.064,290.3,,,,,,
lap,16,2'00.592,26.201,31.076,29.836,33.479,292.6,,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,19th,57,Total,laps=15,laps=12,
lap,1,2'32.377,32.926,31.887,30.019,33.922,117.9,,,,,,
lap,2,2'00.954,26.367,31.270,29.572,33.745,288.7,,,,,,
lap,3,2'00.576,26.342,31.130,29.541,33.563,287.2,,,,,,
lap,4,2'00.266,26.075,31.058,29.620,33.513,286.4,,,,,,
lap,5,2'06.995,26.096,36.217,30.346,34.336,285.7,,,,,,
lap,6,2'19.051,29.912,33.256,37.936,37.947,290.3,,,,,,
lap,7,2'00.564,26.369,31.150,29.450,33.595,291.1,,,,,,
lap,8,2'00.162,26.254,31.004,29.463,33.441,291.1,,,,,,
lap,9,2'00.046,26.120,31.099,29.465,33.362,288.7,,,,,,
lap,10,2'05.261,P,28.658,32.667,30.588,33.348,288.7,,,,,
lap,11,2'22.495,36.861,32.540,30.448,42.646,121.4,,,,,,
lap,12,2'09.455,26.216,33.339,34.116,35.784,288.7,,,,,,
lap,13,2'06.111,26.262,30.952,34.198,34.699,289.5,,,,,,
lap,14,1'59.856,26.185,30.933,29.292,33.446,290.3,,,,,,
lap,15,2'02.117,26.051,31.349,30.938,33.779,289.5,,,,,,
rider,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,20th,2,Total,laps=15,laps=10,
lap,1,3'02.559,35.008,32.902,30.216,39.037,110.7,,,,,,
lap,2,2'01.680,26.674,31.549,29.453,34.004,294.2,,,,,,
lap,3,2'01.415,26.581,31.369,29.549,33.916,289.5,,,,,,
lap,4,2'00.952,26.558,31.319,29.395,33.680,289.5,,,,,,
lap,5,2'03.193,26.669,31.744,29.751,35.029,291.1,,,,,,
lap,6,2'01.111,26.498,31.307,29.406,33.900,287.2,,,,,,
lap,7,2'11.709,P,26.329,35.626,31.679,38.075,288.7,,,,,
lap,8,2'11.474,32.452,34.621,30.094,34.307,152.7,,,,,,
lap,9,2'01.732,26.642,31.493,29.657,33.940,286.4,,,,,,
lap,10,2'12.817,P,26.441,38.085,30.929,37.362,288.0,,,,,
lap,11,2'13.072,36.016,32.604,30.399,34.053,126.0,,,,,,
lap,12,2'00.838,26.492,31.104,29.436,33.806,289.5,,,,,,
lap,13,2'02.807,26.810,31.750,29.612,34.635,291.8,,,,,,
lap,14,2'03.955,26.397,34.063,29.589,33.906,292.6,,,,,,
lap,15,1'59.999,26.240,31.079,29.210,33.470,291.1,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,21st,12,Total,laps=14,laps=11,
lap,1,2'37.567,32.846,32.761,30.513,34.265,142.1,,,,,,
lap,2,2'05.595,28.030,33.092,29.956,34.517,295.0,,,,,,
lap,3,2'00.746,26.288,31.279,29.608,33.571,294.2,,,,,,
lap,4,2'04.282,26.140,34.954,29.761,33.427,292.6,,,,,,
lap,5,2'00.108,26.244,31.062,29.353,33.449,296.7,,,,,,
lap,6,2'01.149,26.274,31.243,29.692,33.940,295.0,,,,,,
lap,7,2'02.142,26.235,32.304,29.827,33.776,291.8,,,,,,
lap,8,2'00.544,26.206,31.102,29.669,33.567,291.8,,,,,,
lap,9,2'00.975,P,26.235,31.595,30.315,32.830,291.8,,,,,
lap,10,2'06.597,31.081,31.590,30.005,33.921,154.2,,,,,,
lap,11,2'00.737,26.303,31.146,29.532,33.756,293.4,,,,,,
lap,12,2'02.763,26.906,31.346,29.979,34.532,291.8,,,,,,
lap,13,2'01.393,26.329,31.415,29.830,33.819,291.8,,,,,,
lap,14,2'01.691,26.407,31.300,30.192,33.792,291.1,,,,,,
rider,Marcos,RAMIREZ,American,Racing,SPA,22nd,42,Total,laps=14,laps=8,,,
lap,1,2'37.117,37.744,35.965,30.536,34.029,141.9,,,,,,
lap,2,2'01.209,26.538,31.412,29.637,33.622,296.7,,,,,,
lap,3,2'00.934,26.397,31.321,29.593,33.623,295.8,,,,,,
lap,4,2'00.171,26.305,31.101,29.303,33.462,297.5,,,,,,
lap,5,2'02.065,26.080,32.840,29.539,33.606,296.7,,,,,,
lap,6,2'06.779,P,26.288,34.799,31.589,34.103,296.7,,,,,
lap,7,2'06.674,31.605,31.644,29.702,33.723,131.2,,,,,,
lap,8,2'00.367,26.251,31.181,29.432,33.503,294.2,,,,,,
lap,9,2'00.400,26.142,31.163,29.590,33.505,295.0,,,,,,
lap,10,2'06.349,P,27.763,32.666,30.855,35.065,290.3,,,,,
lap,11,2'16.663,33.687,31.222,29.441,42.313,164.1,,,,,,
lap,12,2'04.190,26.315,31.101,29.667,37.107,296.7,,,,,,
lap,13,2'00.373,26.134,31.068,29.561,33.610,297.5,,,,,,
lap,PIT,27.407,33.277,30.660,35.828,299.1,,,,,,,
rider,Hafizh,SYAHRIN,Aspar,Team,MAL,23rd,55,Total,laps=15,laps=12,,,
lap,1,2'34.734,37.129,32.991,30.355,34.251,148.1,,,,,,
lap,2,2'01.090,26.697,31.239,29.460,33.694,291.1,,,,,,
lap,3,2'01.234,26.722,31.331,29.525,33.656,295.8,,,,,,
lap,4,2'00.768,26.242,31.184,29.640,33.702,290.3,,,,,,
lap,5,2'11.061,30.821,32.435,29.645,38.160,287.2,,,,,,
lap,6,2'00.682,26.334,31.174,29.432,33.742,291.8,,,,,,
lap,7,2'02.515,26.346,32.529,29.895,33.745,291.8,,,,,,
lap,8,2'00.738,26.246,31.265,29.560,33.667,293.4,,,,,,
lap,9,2'13.579,P,30.273,35.680,31.676,35.950,289.5,,,,,
lap,10,2'10.429,33.859,32.924,29.758,33.888,143.2,,,,,,
lap,11,2'00.987,26.247,31.342,29.668,33.730,291.8,,,,,,
lap,12,2'16.353,27.998,39.020,33.627,35.708,289.5,,,,,,
lap,13,2'15.120,26.465,32.297,37.736,38.622,288.0,,,,,,
lap,14,2'01.896,26.832,31.778,29.750,33.536,293.4,,,,,,
lap,15,2'00.439,26.180,31.113,29.530,33.616,291.1,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,24th,19,Total,laps=16,laps=13,
lap,1,3'21.827,31.873,32.263,29.805,34.123,147.3,,,,,,
lap,2,2'01.235,26.629,31.318,29.747,33.541,293.4,,,,,,
lap,3,2'00.845,26.428,31.402,29.424,33.591,292.6,,,,,,
lap,4,2'00.938,26.428,31.372,29.460,33.678,291.8,,,,,,
lap,5,2'01.050,26.466,31.346,29.587,33.651,289.5,,,,,,
