0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
run,3,Slick-Soft,Slick-Soft,8,5,,,,,,,,,
lap,10,1'49.578,35.100,14.706,29.689,30.083,293.4,,,,,,,
lap,11,1'38.318,24.559,14.445,29.320,29.994,288.7,,,,,,,
lap,12,1'38.194,24.545,14.413,29.271,29.965,289.5,,,,,,,
lap,13,1'38.044,24.515,14.395,29.214,29.920,290.3,,,,,,,
lap,14,1'36.431,P,24.511,14.567,31.119,26.234,266.0,,,,,,
run,4,Slick-Soft,Slick-Soft,5,0,,,,,,,,,
lap,15,1'49.636,P,30.995,14.942,37.320,26.379,284.9,,,,,,
run,5,Slick-Soft,Slick-Soft,6,1,,,,,,,,,
lap,16,1'43.487,29.433,14.653,29.514,29.887,281.9,,,,,,,
lap,17,1'36.858,24.203,14.191,28.894,29.570,291.8,,,,,,,
lap,18,1'46.078,29.400,15.453,30.506,30.719,276.2,,,,,,,
rider,3rd,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=15,laps=9,,
run,1,Slick-Medium,Slick-Medium,6,0,,,,,,,,,
lap,1,2'18.556,30.665,15.290,30.953,30.803,281.9,,,,,,,
lap,2,1'40.195,25.203,14.585,30.017,30.390,284.2,,,,,,,
lap,3,1'38.986,24.896,14.419,29.595,30.076,286.4,,,,,,,
lap,4,1'38.554,24.600,14.348,29.581,30.025,288.0,,,,,,,
lap,5,1'38.290,24.564,14.390,29.400,29.936,286.4,,,,,,,
lap,6,1'38.063,24.513,14.237,29.437,29.876,289.5,,,,,,,
lap,7,1'38.063,P,24.642,14.518,30.540,28.363,276.2,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,8,1'45.324,30.554,14.623,30.031,30.116,285.7,,,,,,,
lap,9,1'38.093,24.664,14.266,29.291,29.872,287.2,,,,,,,
lap,10,1'37.333,24.337,14.126,29.182,29.688,290.3,,,,,,,
lap,11,1'44.161,P,29.375,14.802,30.780,29.204,284.2,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,12,1'46.061,31.520,14.506,29.877,30.158,286.4,,,,,,,
lap,13,1'37.185,24.320,14.155,29.045,29.665,287.2,,,,,,,
lap,14,1'36.908,24.218,14.131,29.001,29.558,286.4,,,,,,,
lap,PIT,P,32.348,15.513,31.066,28.431,247.7,,,,,,,
rider,4th,93,Marc,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=21,laps=16,,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,1'59.180,33.537,15.507,31.999,31.044,266.0,,,,,,,
lap,2,1'40.133,25.058,14.547,30.110,30.418,287.2,,,,,,,
lap,3,1'38.249,24.532,14.404,29.400,29.913,288.7,,,,,,,
lap,4,1'37.683,24.312,14.327,29.112,29.932,289.5,,,,,,,
lap,5,1'37.775,24.380,14.338,29.145,29.912,290.3,,,,,,,
lap,6,1'37.911,24.340,14.406,29.209,29.956,287.2,,,,,,,
lap,7,1'37.992,24.426,14.370,29.235,29.961,288.7,,,,,,,
lap,8,1'40.330,P,26.526,15.506,31.313,26.985,267.9,,,,,,
run,2,Slick-Hard,Slick-Medium,8,8,,,,,,,,,
lap,9,1'53.321,36.172,14.761,30.909,31.479,284.2,,,,,,,
lap,10,1'38.888,24.754,14.509,29.529,30.096,287.2,,,,,,,
lap,11,1'41.978,24.461,14.416,31.553,31.548,288.7,,,,,,,
lap,12,1'38.205,24.516,14.417,29.308,29.964,290.3,,,,,,,
lap,13,1'38.178,24.445,14.424,29.328,29.981,291.8,,,,,,,
lap,14,1'40.321,24.734,14.400,30.698,30.489,288.7,,,,,,,
lap,15,1'38.189,24.498,14.438,29.307,29.946,289.5,,,,,,,
lap,16,1'40.528,P,26.865,15.493,31.348,26.822,266.6,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,17,1'46.567,31.440,14.971,29.995,30.161,281.2,,,,,,,
lap,18,1'37.029,24.143,14.203,29.045,29.638,290.3,,,,,,,
lap,19,1'37.063,24.122,14.270,28.937,29.734,288.7,,,,,,,
lap,20,1'39.673,26.559,14.296,29.042,29.776,291.8,,,,,,,
lap,21,1'44.480,27.217,15.441,30.818,31.004,273.4,,,,,,,
rider,5th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=19,laps=12,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,2'03.522,30.123,15.034,30.735,30.594,283.4,,,,,,,
lap,2,1'39.061,24.798,14.473,29.639,30.151,288.7,,,,,,,
lap,3,1'38.238,24.529,14.332,29.553,29.824,290.3,,,,,,,
lap,4,1'38.348,24.522,14.368,29.572,29.886,288.7,,,,,,,
lap,5,1'40.243,26.093,14.468,29.567,30.115,287.2,,,,,,,
lap,6,1'37.931,24.478,14.355,29.322,29.776,287.2,,,,,,,
lap,7,1'40.078,P,24.475,14.392,33.589,27.622,288.0,,,,,,
run,2,Slick-Hard,Slick-Medium,7,7,,,,,,,,,
lap,8,1'44.864,29.256,14.840,30.455,30.313,272.7,,,,,,,
lap,9,1'38.087,24.476,14.382,29.377,29.852,284.2,,,,,,,
lap,10,1'42.146,26.350,14.483,31.397,29.916,285.7,,,,,,,
lap,11,1'38.133,24.511,14.404,29.383,29.835,285.7,,,,,,,
lap,12,1'38.149,24.408,14.446,29.375,29.920,283.4,,,,,,,
lap,13,1'38.568,P,27.804,14.430,29.663,26.671,288.0,,,,,,
run,3,Slick-Hard,Slick-Medium,13,13,,,,,,,,,
lap,14,1'45.513,30.577,14.699,30.090,30.147,282.7,,,,,,,
lap,15,1'36.768,P,24.400,14.336,29.413,28.619,287.2,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,1'44.630,27.869,14.535,30.531,31.695,284.9,,,,,,,
lap,17,1'37.432,24.433,14.289,29.139,29.571,285.7,,,,,,,
lap,18,1'37.046,24.251,14.246,29.043,29.506,287.2,,,,,,,
lap,19,1'37.076,24.197,14.261,29.091,29.527,285.7,,,,,,,
rider,6th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=19,laps=12,,
run,1,Slick-Medium,Slick-Medium,4,0,,,,,,,,,
lap,1,2'12.337,33.700,16.375,32.855,35.994,242.1,,,,,,,
lap,2,1'41.185,25.759,14.750,30.014,30.662,287.2,,,,,,,
lap,3,1'38.760,24.731,14.437,29.560,30.032,288.0,,,,,,,
lap,4,1'38.373,24.554,14.338,29.486,29.995,288.7,,,,,,,
lap,5,1'41.463,27.397,14.452,29.573,30.041,286.4,,,,,,,
lap,6,1'38.081,24.566,14.332,29.353,29.830,290.3,,,,,,,
lap,7,1'39.696,P,26.291,15.230,31.101,27.074,280.5,,,,,,
run,2,Slick-Medium,Slick-Medium,11,7,,,,,,,,,
lap,8,1'43.076,27.945,14.685,30.101,30.345,284.2,,,,,,,
lap,9,1'41.284,24.702,14.318,31.774,30.490,291.1,,,,,,,
lap,10,1'38.597,24.678,14.379,29.576,29.964,290.3,,,,,,,
lap,11,1'38.424,24.759,14.342,29.413,29.910,289.5,,,,,,,
lap,12,1'38.849,P,26.420,14.776,31.274,26.379,284.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'51.934,32.432,18.727,30.703,30.072,182.7,,,,,,,
lap,14,1'41.577,24.396,14.245,33.236,29.700,289.5,,,,,,,
lap,15,1'37.099,24.270,14.207,29.056,29.566,289.5,,,,,,,
lap,16,1'42.369,P,29.628,15.056,31.228,26.457,263.4,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,17,1'54.131,36.431,16.595,30.456,30.649,275.5,,,,,,,
lap,18,1'56.569,27.003,18.612,41.086,29.868,164.8,,,,,,,
lap,19,1'38.220,24.498,14.188,29.315,30.219,290.3,,,,,,,
rider,7th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=20,laps=13,,
run,1,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,1,1'53.272,32.947,15.257,30.531,30.440,277.6,,,,,,,
lap,2,1'39.441,24.995,14.597,29.711,30.138,283.4,,,,,,,
lap,3,1'38.589,24.664,14.439,29.523,29.963,281.9,,,,,,,
lap,4,1'38.376,24.606,14.401,29.423,29.946,282.7,,,,,,,
lap,5,1'38.387,24.512,14.364,29.412,30.099,284.2,,,,,,,
lap,6,1'38.446,24.585,14.364,29.407,30.090,284.9,,,,,,,
lap,7,1'40.862,P,30.148,14.835,30.062,25.817,282.7,,,,,,
run,2,Slick-Soft,Slick-Soft,13,13,,,,,,,,,
lap,8,1'44.658,29.697,14.744,30.028,30.189,282.7,,,,,,,
lap,9,1'40.203,24.801,14.393,30.811,30.198,285.7,,,,,,,
lap,10,1'38.690,24.698,14.411,29.575,30.006,285.7,,,,,,,
lap,11,1'38.569,24.635,14.451,29.497,29.986,286.4,,,,,,,
lap,12,1'38.560,24.639,14.451,29.433,30.037,284.9,,,,,,,
lap,13,1'39.068,P,27.374,14.665,30.370,26.659,284.2,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,1'42.721,28.697,14.653,29.642,29.729,284.2,,,,,,,
lap,15,1'37.789,24.457,14.313,29.310,29.709,285.7,,,,,,,
lap,16,1'37.515,24.395,14.256,29.198,29.666,284.9,,,,,,,
lap,17,1'38.076,P,26.404,15.312,30.477,25.883,264.7,,,,,,
run,4,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,18,1'42.578,28.748,14.539,29.533,29.758,284.9,,,,,,,
lap,19,1'37.112,24.336,14.234,29.035,29.507,284.9,,,,,,,
lap,20,1'37.139,24.302,14.235,29.041,29.561,284.9,,,,,,,
rider,8th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=21,laps=14,
run,1,Slick-Hard,Slick-Medium,0,0,,,,,,,,,
lap,1,1'55.014,29.598,15.036,30.865,30.610,279.7,,,,,,,
lap,2,1'39.503,25.087,14.413,29.810,30.193,283.4,,,,,,,
lap,3,1'38.640,24.704,14.388,29.494,30.054,282.7,,,,,,,
lap,4,1'38.539,24.673,14.354,29.510,30.002,284.2,,,,,,,
lap,5,1'38.388,24.564,14.381,29.468,29.975,284.2,,,,,,,
lap,6,1'38.411,24.575,14.337,29.462,30.037,282.7,,,,,,,
lap,7,1'37.619,P,27.818,14.441,29.674,25.686,285.7,,,,,,
run,2,Slick-Hard,Slick-Medium,7,7,,,,,,,,,
lap,8,1'45.684,29.788,14.835,30.436,30.625,279.0,,,,,,,
lap,9,1'39.393,24.850,14.570,29.728,30.245,283.4,,,,,,,
lap,10,1'38.795,24.778,14.450,29.502,30.065,282.7,,,,,,,
lap,11,1'38.785,24.739,14.420,29.511,30.115,282.7,,,,,,,
lap,12,1'38.596,24.583,14.369,29.509,30.135,284.2,,,,,,,
lap,13,1'44.056,P,30.109,15.851,31.382,26.714,244.8,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,1'48.394,29.357,17.892,31.071,30.074,160.4,,,,,,,
lap,15,1'37.769,24.559,14.320,29.200,29.690,284.2,,,,,,,
lap,16,1'37.604,24.490,14.248,29.151,29.715,283.4,,,,,,,
lap,17,1'42.487,P,28.034,16.649,31.580,26.224,239.4,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,18,2'09.662,34.709,16.667,37.145,41.141,232.2,,,,,,,
lap,19,1'44.191,27.520,17.105,29.731,29.835,273.4,,,,,,,
lap,20,1'37.130,24.325,14.161,29.091,29.553,285.7,,,,,,,
lap,21,1'51.541,34.090,15.260,30.489,31.702,265.3,,,,,,,
rider,9th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=16,laps=9,,,
run,1,Slick-Soft,Slick-Soft,18,13,,,,,,,,,
lap,1,2'33.603,31.623,15.859,31.675,30.875,284.2,,,,,,,
lap,2,1'39.957,25.166,14.557,30.013,30.221,290.3,,,,,,,
lap,3,1'35.025,P,24.919,14.455,29.577,26.074,291.8,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,4,1'52.219,35.111,15.558,31.135,30.415,280.5,,,,,,,
lap,5,1'38.011,24.635,14.308,29.346,29.722,292.6,,,,,,,
lap,6,1'37.508,24.342,14.208,29.182,29.776,292.6,,,,,,,
lap,7,1'38.605,P,25.961,14.767,31.151,26.726,288.0,,,,,,
run,3,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,8,1'51.403,34.162,15.135,31.730,30.376,288.0,,,,,,,
lap,9,1'38.194,24.613,14.301,29.441,29.839,290.3,,,,,,,
lap,10,1'38.074,24.450,14.319,29.468,29.837,290.3,,,,,,,
lap,11,1'41.454,24.535,15.152,30.990,30.777,269.3,,,,,,,
lap,12,1'44.174,P,24.682,14.459,37.644,27.389,288.7,,,,,,
run,4,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'48.850,32.177,15.371,30.711,30.591,286.4,,,,,,,
lap,14,1'37.415,24.439,14.226,29.195,29.555,291.8,,,,,,,
lap,15,1'37.171,24.224,14.207,29.112,29.628,291.1,,,,,,,
lap,16,1'38.140,24.282,14.324,29.358,30.176,288.7,,,,,,,
rider,10th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=19,laps=12,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'15.801,38.216,15.880,32.365,32.832,266.6,,,,,,,
lap,2,1'44.164,27.230,16.605,30.213,30.116,290.3,,,,,,,
lap,3,1'38.962,25.092,14.370,29.611,29.889,292.6,,,,,,,
lap,4,1'38.076,24.532,14.289,29.359,29.896,295.8,,,,,,,
lap,5,1'38.642,24.604,14.341,29.698,29.999,292.6,,,,,,,
lap,6,1'37.787,P,24.804,14.360,31.864,26.759,291.1,,,,,,
run,2,Slick-Soft,Slick-Medium,6,6,,,,,,,,,
lap,7,1'49.390,32.981,14.896,30.924,30.589,285.7,,,,,,,
lap,8,1'41.310,24.962,14.415,31.649,30.284,291.1,,,,,,,
lap,9,1'38.689,24.644,14.378,29.488,30.179,291.8,,,,,,,
lap,10,1'38.699,24.623,14.456,29.555,30.065,288.7,,,,,,,
lap,11,1'38.194,24.466,14.399,29.465,29.864,291.1,,,,,,,
lap,12,1'43.977,P,28.667,15.278,31.887,28.145,270.6,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,13,1'46.522,30.676,14.854,30.555,30.437,284.2,,,,,,,
lap,14,1'37.674,24.378,14.309,29.306,29.681,290.3,,,,,,,
lap,15,1'37.514,24.297,14.333,29.140,29.744,288.7,,,,,,,
lap,16,1'39.110,P,26.496,14.920,31.163,26.531,278.3,,,,,,
run,4,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,17,1'43.582,28.676,14.634,30.099,30.173,286.4,,,,,,,
lap,18,1'38.212,24.331,14.235,29.656,29.990,290.3,,,,,,,
lap,19,1'37.185,24.302,14.172,29.150,29.561,291.1,,,,,,,
rider,11th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=10
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,2'11.921,32.744,15.083,31.315,34.005,281.9,,,,,,,
lap,2,1'39.299,25.035,14.461,29.650,30.153,288.7,,,,,,,
lap,3,1'38.445,24.593,14.359,29.446,30.047,288.7,,,,,,,
lap,4,1'43.079,27.796,14.506,30.487,30.290,288.7,,,,,,,
lap,5,1'38.319,24.608,14.318,29.388,30.005,289.5,,,,,,,
lap,6,1'39.093,P,26.528,14.823,31.271,26.471,279.0,,,,,,
run,2,Slick-Medium,Slick-Medium,6,6,,,,,,,,,
lap,7,1'48.955,30.114,15.966,32.565,30.310,230.2,,,,,,,
lap,8,1'40.705,24.950,14.853,30.265,30.637,279.7,,,,,,,
lap,9,1'37.118,P,24.849,15.155,31.132,25.982,270.6,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,10,1'47.666,30.398,15.447,31.616,30.205,258.3,,,,,,,
lap,11,1'40.266,24.453,14.333,31.202,30.278,285.7,,,,,,,
lap,12,1'37.689,24.386,14.246,29.216,29.841,291.1,,,,,,,
lap,13,1'40.852,P,27.642,15.376,31.507,26.327,274.1,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,14,1'43.837,27.367,14.423,30.177,31.870,289.5,,,,,,,
lap,15,1'37.787,24.452,14.239,29.430,29.666,291.8,,,,,,,
lap,16,1'37.223,24.371,14.202,29.087,29.563,291.1,,,,,,,
lap,17,1'54.338,28.737,17.661,35.908,32.032,252.9,,,,,,,
rider,12th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=12,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'52.008,32.389,15.243,30.720,30.581,281.9,,,,,,,
lap,2,1'38.309,24.568,14.237,29.296,30.208,289.5,,,,,,,
lap,3,1'37.476,24.376,14.193,29.187,29.720,289.5,,,,,,,
lap,4,1'37.597,24.383,14.223,29.199,29.792,289.5,,,,,,,
lap,5,1'38.313,P,26.024,14.850,30.533,26.906,281.9,,,,,,
run,2,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,6,1'49.050,30.242,14.860,30.253,33.695,285.7,,,,,,,
lap,7,1'41.009,24.696,14.357,29.461,32.495,288.0,,,,,,,
lap,8,1'38.090,24.551,14.264,29.369,29.906,288.0,,,,,,,
lap,9,1'38.372,24.606,14.336,29.420,30.010,288.7,,,,,,,
lap,10,1'38.653,24.565,14.362,29.648,30.078,288.7,,,,,,,
lap,11,1'42.747,P,28.453,15.603,31.776,26.915,264.0,,,,,,
run,3,Slick-Soft,Slick-Soft,11,11,,,,,,,,,
lap,12,1'46.630,29.332,16.354,30.493,30.451,257.1,,,,,,,
lap,13,1'38.199,24.636,14.297,29.297,29.969,289.5,,,,,,,
lap,14,1'38.354,24.595,14.335,29.453,29.971,289.5,,,,,,,
lap,15,1'36.205,P,25.146,14.601,30.252,26.206,285.7,,,,,,
run,4,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,16,1'43.289,28.701,14.634,29.926,30.028,287.2,,,,,,,
lap,17,1'45.322,25.154,16.151,33.911,30.106,181.5,,,,,,,
lap,18,1'37.307,24.361,14.144,29.177,29.625,290.3,,,,,,,
lap,19,1'40.563,24.433,15.336,30.295,30.499,267.9,,,,,,,
rider,13th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=18,laps=11,,,
run,1,Slick-Hard,Slick-Soft,13,4,,,,,,,,,
lap,1,2'04.277,33.466,15.501,30.665,30.485,283.4,,,,,,,
lap,2,1'39.277,24.912,14.538,29.878,29.949,291.1,,,,,,,
lap,3,1'38.596,24.745,14.397,29.551,29.903,288.0,,,,,,,
lap,4,1'38.829,24.823,14.351,29.649,30.006,291.8,,,,,,,
lap,5,1'35.106,P,24.698,14.455,29.818,26.135,292.6,,,,,,
run,2,Slick-Hard,Slick-Soft,18,9,,,,,,,,,
lap,6,1'49.049,33.795,14.681,30.284,30.289,284.2,,,,,,,
lap,7,1'38.819,24.784,14.428,29.533,30.074,287.2,,,,,,,
lap,8,1'40.154,24.762,14.439,30.529,30.424,288.0,,,,,,,
lap,9,1'38.860,24.801,14.506,29.539,30.014,287.2,,,,,,,
lap,10,1'38.910,24.736,14.453,29.658,30.063,288.0,,,,,,,
lap,11,1'42.954,P,27.623,15.622,32.948,26.761,212.1,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,12,1'45.355,30.556,14.670,29.840,30.289,286.4,,,,,,,
lap,13,1'37.712,24.470,14.288,29.281,29.673,288.7,,,,,,,
lap,14,1'37.718,24.364,14.309,29.299,29.746,290.3,,,,,,,
lap,15,1'38.168,P,26.149,14.928,30.894,26.197,276.9,,,,,,
run,4,Slick-Hard,Slick-Soft,24,0,,,,,,,,,
lap,16,1'51.408,32.400,16.135,32.291,30.582,246.0,,,,,,,
lap,17,1'49.034,25.891,17.535,35.683,29.925,175.0,,,,,,,
lap,18,1'37.363,24.411,14.241,29.217,29.494,287.2,,,,,,,
rider,14th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=19,laps=14,,
run,1,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,1,2'24.896,32.900,15.829,32.393,31.585,262.1,,,,,,,
lap,2,1'40.543,25.453,14.558,30.073,30.459,286.4,,,,,,,
lap,3,1'38.811,24.821,14.356,29.538,30.096,286.4,,,,,,,
lap,4,1'38.706,24.703,14.343,29.465,30.195,288.0,,,,,,,
lap,5,1'42.612,26.020,14.868,31.017,30.707,274.8,,,,,,,
lap,6,1'38.533,24.625,14.395,29.463,30.050,285.7,,,,,,,
lap,7,1'38.565,24.612,14.410,29.538,30.005,285.7,,,,,,,
lap,8,1'42.911,P,26.920,15.564,31.630,28.797,268.6,,,,,,
run,2,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,9,1'55.443,34.825,17.712,31.561,31.345,250.0,,,,,,,
lap,10,1'41.887,26.137,14.711,30.629,30.410,280.5,,,,,,,
lap,11,1'37.836,24.455,14.283,29.270,29.828,287.2,,,,,,,
lap,12,1'37.658,24.403,14.263,29.193,29.799,288.0,,,,,,,
lap,13,1'51.199,30.067,18.375,31.858,30.899,241.6,,,,,,,
lap,14,1'36.786,P,24.427,14.290,30.149,27.920,288.0,,,,,,
run,3,Slick-Hard,Slick-Soft,6,0,,,,,,,,,
lap,15,2'00.742,36.902,19.372,33.104,31.364,213.8,,,,,,,
lap,16,1'40.467,24.673,14.433,30.951,30.410,280.5,,,,,,,
lap,17,1'50.941,27.472,14.831,38.489,30.149,279.7,,,,,,,
lap,18,1'37.462,24.369,14.201,29.227,29.665,288.7,,,,,,,
lap,19,1'37.475,24.397,14.216,29.225,29.637,288.7,,,,,,,
rider,15th,5,Johann,ZARCO,DUCATI,FRA,Hublot,Reale,Avintia,Racing,Total,laps=19,laps=12,
run,1,Slick-Soft,Slick-Medium,5,0,,,,,,,,,
lap,1,2'49.356,30.821,16.377,33.384,31.863,252.9,,,,,,,
lap,2,1'41.072,25.495,14.749,30.143,30.685,287.2,,,,,,,
lap,3,1'39.131,24.995,14.361,29.655,30.120,291.1,,,,,,,
lap,4,1'39.024,24.788,14.470,29.613,30.153,288.7,,,,,,,
lap,5,1'47.093,28.381,15.665,32.419,30.628,267.3,,,,,,,
lap,6,1'38.809,24.736,14.402,29.553,30.118,290.3,,,,,,,
lap,7,1'38.462,P,25.754,15.084,30.766,26.858,280.5,,,,,,
run,2,Slick-Soft,Slick-Medium,12,7,,,,,,,,,
lap,8,1'47.836,30.754,15.533,31.011,30.538,251.7,,,,,,,
lap,9,1'38.794,24.834,14.410,29.498,30.052,289.5,,,,,,,
lap,10,1'39.129,24.692,14.536,29.674,30.227,288.7,,,,,,,
lap,11,1'39.868,P,26.730,14.934,30.669,27.535,276.9,,,,,,
run,3,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,12,1'45.497,29.965,14.693,30.399,30.440,281.9,,,,,,,
lap,13,1'38.544,24.628,14.325,29.462,30.129,289.5,,,,,,,
lap,14,1'38.155,24.522,14.314,29.368,29.951,290.3,,,,,,,
lap,15,1'42.283,P,28.197,15.180,31.744,27.162,241.0,,,,,,
run,4,Slick-Hard,Slick-Soft,4,0,,,,,,,,,
lap,16,2'29.282,29.242,15.163,1'08.245,36.632,264.7,,,,,,,
lap,17,1'41.300,25.481,15.388,30.189,30.242,281.2,,,,,,,
lap,18,1'37.629,24.415,14.219,29.162,29.833,291.8,,,,,,,
lap,19,1'37.671,24.420,14.221,29.212,29.818,289.5,,,,,,,
rider,16th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=12
run,1,Slick-Hard,Slick-Soft,6,6,,,,,,,,,
lap,1,2'19.545,33.824,15.246,31.039,30.933,277.6,,,,,,,
lap,2,1'39.890,25.015,14.372,30.153,30.350,285.7,,,,,,,
lap,3,1'38.659,24.714,14.310,29.590,30.045,288.7,,,,,,,
lap,4,1'38.467,24.600,14.344,29.505,30.018,286.4,,,,,,,
lap,5,1'38.588,24.620,14.285,29.602,30.081,287.2,,,,,,,
lap,6,1'39.885,P,25.635,14.420,31.665,28.165,288.7,,,,,,
run,2,Slick-Hard,Slick-Soft,12,12,,,,,,,,,
lap,7,1'50.666,34.458,14.847,30.591,30.770,284.9,,,,,,,
