0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,1,1'51.633,28.854,15.540,31.031,30.761,254.7,,,,,,,
lap,2,1'39.542,24.795,14.505,29.970,30.272,284.9,,,,,,,
lap,3,1'38.575,24.638,14.420,29.513,30.004,284.2,,,,,,,
lap,4,1'38.256,24.553,14.455,29.401,29.847,281.9,,,,,,,
lap,5,1'40.011,25.913,14.546,29.456,30.096,282.7,,,,,,,
lap,6,1'38.023,24.493,14.393,29.266,29.871,283.4,,,,,,,
lap,7,1'40.512,24.443,14.927,30.920,30.222,280.5,,,,,,,
lap,8,1'37.959,24.465,14.429,29.213,29.852,282.7,,,,,,,
lap,9,1'38.087,24.412,14.444,29.295,29.936,283.4,,,,,,,
lap,10,1'38.209,24.460,14.430,29.309,30.010,281.9,,,,,,,
lap,11,1'36.803,P,26.459,14.645,29.281,26.418,282.7,,,,,,
run,2,Slick-Soft,Slick-Soft,14,14,,,,,,,,,
lap,12,1'42.204,28.120,14.570,29.456,30.058,283.4,,,,,,,
rider,4th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=12,laps=10,,
run,1,Slick-Soft,Slick-Soft,8,6,,,,,,,,,
lap,1,2'06.830,P,33.924,15.688,31.810,28.423,266.6,,,,,,
run,2,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,2,1'50.028,32.497,15.132,31.237,31.162,279.0,,,,,,,
lap,3,1'39.421,24.976,14.526,29.659,30.260,282.7,,,,,,,
lap,4,1'38.727,24.726,14.390,29.528,30.083,284.9,,,,,,,
lap,5,1'38.653,24.721,14.421,29.479,30.032,284.9,,,,,,,
lap,6,1'51.819,32.805,16.504,31.627,30.883,245.4,,,,,,,
lap,7,1'38.700,24.732,14.383,29.504,30.081,288.0,,,,,,,
lap,8,1'38.620,24.708,14.390,29.496,30.026,288.7,,,,,,,
lap,9,1'53.964,31.389,19.199,32.653,30.723,175.8,,,,,,,
lap,10,1'38.392,24.554,14.401,29.452,29.985,284.9,,,,,,,
lap,11,1'38.087,24.495,14.366,29.336,29.890,287.2,,,,,,,
lap,12,1'38.442,24.563,14.395,29.570,29.914,285.7,,,,,,,
rider,5th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=9,,,
run,1,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,1,2'08.032,34.834,15.501,31.689,31.307,279.0,,,,,,,
lap,2,1'39.934,25.218,14.715,29.790,30.211,287.2,,,,,,,
lap,3,1'38.984,24.739,14.653,29.568,30.024,288.0,,,,,,,
lap,4,1'38.576,24.720,14.507,29.445,29.904,287.2,,,,,,,
lap,5,1'39.097,P,26.061,15.728,30.934,26.374,272.0,,,,,,
run,2,Slick-Hard,Slick-Soft,4,3,,,,,,,,,
lap,6,2'01.277,43.992,15.917,30.716,30.652,281.9,,,,,,,
lap,7,1'42.484,24.884,14.514,29.957,33.129,285.7,,,,,,,
lap,8,1'38.223,24.615,14.369,29.398,29.841,288.7,,,,,,,
lap,9,1'38.352,24.634,14.325,29.504,29.889,290.3,,,,,,,
lap,10,1'38.654,24.680,14.471,29.553,29.950,291.1,,,,,,,
lap,11,1'38.653,24.638,14.379,29.694,29.942,290.3,,,,,,,
lap,12,1'38.627,24.795,14.333,29.508,29.991,291.8,,,,,,,
rider,6th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=11
run,1,missing,missing,0,0,,,,,,,,,
lap,1,2'00.466,33.246,16.076,31.236,30.592,267.3,,,,,,,
lap,2,1'39.455,24.989,14.482,29.694,30.290,285.7,,,,,,,
lap,3,1'38.365,24.503,14.425,29.392,30.045,284.2,,,,,,,
lap,4,1'44.274,27.422,16.864,29.765,30.223,285.7,,,,,,,
lap,5,1'39.992,24.536,14.348,29.362,31.746,288.7,,,,,,,
lap,6,1'38.234,24.576,14.352,29.357,29.949,288.7,,,,,,,
lap,7,1'40.456,24.522,14.965,30.247,30.722,277.6,,,,,,,
lap,8,1'38.698,24.640,14.445,29.576,30.037,286.4,,,,,,,
lap,9,1'38.236,24.548,14.398,29.294,29.996,287.2,,,,,,,
lap,10,1'38.604,24.702,14.356,29.368,30.178,287.2,,,,,,,
lap,11,1'38.543,24.644,14.445,29.464,29.990,285.7,,,,,,,
lap,12,1'38.668,24.617,14.471,29.441,30.139,287.2,,,,,,,
rider,7th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=12,laps=11,,
run,1,Slick-Hard,Slick-Soft,7,3,,,,,,,,,
lap,1,3'04.107,30.619,15.707,31.142,31.195,276.9,,,,,,,
lap,2,1'39.540,24.973,14.563,29.709,30.295,281.9,,,,,,,
lap,3,1'38.723,24.775,14.509,29.436,30.003,281.9,,,,,,,
lap,4,1'38.256,24.492,14.453,29.380,29.931,281.9,,,,,,,
lap,5,1'38.309,24.495,14.512,29.299,30.003,281.2,,,,,,,
lap,6,1'38.456,24.521,14.453,29.435,30.047,282.7,,,,,,,
lap,7,1'38.373,24.506,14.447,29.363,30.057,284.2,,,,,,,
lap,8,1'38.549,24.596,14.460,29.362,30.131,283.4,,,,,,,
lap,9,1'38.336,24.543,14.449,29.343,30.001,283.4,,,,,,,
lap,10,1'38.420,24.518,14.433,29.407,30.062,284.9,,,,,,,
lap,11,1'38.334,24.479,14.451,29.380,30.024,284.2,,,,,,,
lap,12,1'46.624,24.567,14.410,32.396,35.251,284.9,,,,,,,
rider,8th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=11
run,1,Slick-Hard,Slick-Soft,7,3,,,,,,,,,
lap,1,2'11.006,34.315,15.648,31.917,32.039,259.6,,,,,,,
lap,2,1'40.354,25.389,14.727,29.717,30.521,283.4,,,,,,,
lap,3,1'47.668,32.976,14.540,29.791,30.361,287.2,,,,,,,
lap,4,1'38.273,24.669,14.290,29.320,29.994,288.0,,,,,,,
lap,5,1'38.296,24.505,14.425,29.422,29.944,284.2,,,,,,,
lap,6,1'38.539,24.625,14.348,29.313,30.253,287.2,,,,,,,
lap,7,1'38.349,24.686,14.382,29.321,29.960,287.2,,,,,,,
lap,8,1'38.437,24.771,14.332,29.315,30.019,288.7,,,,,,,
lap,9,1'38.677,24.603,14.372,29.494,30.208,288.0,,,,,,,
lap,10,1'45.622,31.441,14.403,29.568,30.210,287.2,,,,,,,
lap,11,1'38.375,24.635,14.373,29.406,29.961,286.4,,,,,,,
lap,12,1'38.627,24.621,14.373,29.552,30.081,288.0,,,,,,,
rider,9th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=9,,,
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'11.936,30.335,15.802,31.946,31.032,266.6,,,,,,,
lap,2,1'40.088,25.249,14.605,29.985,30.249,289.5,,,,,,,
lap,3,1'38.807,24.788,14.414,29.561,30.044,291.8,,,,,,,
lap,4,1'42.533,26.978,15.391,29.781,30.383,294.2,,,,,,,
lap,5,1'38.316,24.562,14.369,29.531,29.854,292.6,,,,,,,
lap,6,1'35.194,P,24.820,14.413,29.744,26.217,292.6,,,,,,
run,2,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,7,1'53.695,34.887,15.433,31.986,31.389,279.7,,,,,,,
lap,8,1'41.442,25.588,14.713,30.005,31.136,286.4,,,,,,,
lap,9,1'40.957,24.956,14.594,31.301,30.106,286.4,,,,,,,
lap,10,1'41.386,24.940,14.381,29.439,32.626,292.6,,,,,,,
lap,11,1'38.621,24.709,14.331,29.696,29.885,293.4,,,,,,,
lap,12,1'38.561,24.681,14.276,29.620,29.984,294.2,,,,,,,
rider,10th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=11,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'02.899,32.085,16.015,32.600,31.394,267.9,,,,,,,
lap,2,1'40.023,25.149,14.548,29.961,30.365,283.4,,,,,,,
lap,3,1'39.153,24.801,14.483,29.648,30.221,281.2,,,,,,,
lap,4,1'38.894,24.729,14.520,29.562,30.083,279.0,,,,,,,
lap,5,1'49.872,30.058,16.464,32.561,30.789,243.2,,,,,,,
lap,6,1'49.468,29.328,17.840,32.063,30.237,241.0,,,,,,,
lap,7,1'38.354,24.586,14.396,29.390,29.982,284.9,,,,,,,
lap,8,1'38.338,24.582,14.383,29.434,29.939,283.4,,,,,,,
lap,9,1'38.512,24.653,14.443,29.427,29.989,283.4,,,,,,,
lap,10,1'38.490,24.611,14.429,29.497,29.953,282.7,,,,,,,
lap,11,1'38.971,24.728,14.410,29.623,30.210,282.7,,,,,,,
lap,12,1'39.179,24.723,14.532,29.633,30.291,281.9,,,,,,,
rider,11th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=12,laps=8,,
run,1,Slick-Hard,Slick-Soft,0,3,,,,,,,,,
lap,1,2'10.519,32.907,15.611,31.978,31.809,262.7,,,,,,,
lap,2,1'39.751,P,25.814,15.732,30.712,27.493,219.5,,,,,,
run,2,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,3,1'45.826,29.984,14.884,30.330,30.628,279.7,,,,,,,
lap,4,1'38.981,24.794,14.411,29.599,30.177,283.4,,,,,,,
lap,5,1'38.786,24.677,14.408,29.590,30.111,282.7,,,,,,,
lap,6,1'38.527,24.644,14.386,29.331,30.166,285.7,,,,,,,
lap,7,1'38.384,24.558,14.352,29.334,30.140,285.7,,,,,,,
lap,8,1'38.702,24.645,14.368,29.395,30.294,285.7,,,,,,,
lap,9,1'40.770,24.616,14.362,29.453,32.339,284.2,,,,,,,
lap,10,1'44.493,27.873*,14.973,30.854,30.793,281.2,,,,,,,
lap,11,1'38.410,24.651,14.362,29.351,30.046,286.4,,,,,,,
lap,12,1'43.041,25.980,14.930,31.026,31.105,277.6,,,,,,,
rider,12th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=12,laps=11
run,1,Slick-Hard,Slick-Soft,14,4,,,,,,,,,
lap,1,2'02.375,33.404,15.986,32.295,31.337,255.9,,,,,,,
lap,2,1'40.679,25.312,14.690,29.981,30.696,284.2,,,,,,,
lap,3,1'39.437,24.875,14.385,29.827,30.350,285.7,,,,,,,
lap,4,1'39.038,24.793,14.416,29.609,30.220,286.4,,,,,,,
lap,5,1'39.493,24.853,14.544,29.748,30.348,284.2,,,,,,,
lap,6,1'39.022,24.645,14.556,29.494,30.327,285.7,,,,,,,
lap,7,1'39.075,24.709,14.543,29.522,30.301,284.2,,,,,,,
lap,8,1'38.843,24.618,14.547,29.383,30.295,283.4,,,,,,,
lap,9,1'39.073,24.733,14.532,29.482,30.326,284.9,,,,,,,
lap,10,1'40.266,26.181,14.437,29.540,30.108,287.2,,,,,,,
lap,11,1'38.491,24.561,14.383,29.456,30.091,287.2,,,,,,,
lap,12,1'38.429,24.565,14.383,29.440,30.041,287.2,,,,,,,
rider,13th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=12,laps=11,,,
run,1,Slick-Soft,Slick-Soft,6,4,,,,,,,,,
lap,1,2'13.826,33.203,16.541,32.878,31.451,230.7,,,,,,,
lap,2,1'40.316,25.591,14.590,29.888,30.247,293.4,,,,,,,
lap,3,1'39.565,25.097,14.556,29.644,30.268,292.6,,,,,,,
lap,4,1'39.081,24.799,14.517,29.580,30.185,290.3,,,,,,,
lap,5,1'38.579,24.720,14.483,29.388,29.988,289.5,,,,,,,
lap,6,1'39.206,24.779,14.500,29.650,30.277,290.3,,,,,,,
lap,7,1'38.936,24.745,14.546,29.472,30.173,288.0,,,,,,,
lap,8,1'38.641,24.755,14.472,29.334,30.080,290.3,,,,,,,
lap,9,1'38.437,24.673,14.427,29.334,30.003,290.3,,,,,,,
lap,10,1'38.607,24.666,14.436,29.328,30.177,290.3,,,,,,,
lap,11,1'39.055,24.675,14.483,29.640,30.257,289.5,,,,,,,
lap,12,1'38.956,24.804,14.486,29.461,30.205,291.1,,,,,,,
rider,14th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=11,laps=8,
run,1,Slick-Hard,Slick-Soft,4,4,,,,,,,,,
lap,1,1'53.966,28.616,14.983,30.536,30.799,276.2,,,,,,,
lap,2,1'39.830,25.126,14.511,29.706,30.487,281.9,,,,,,,
lap,3,1'39.167,24.893,14.500,29.555,30.219,284.2,,,,,,,
lap,4,1'38.851,24.645,14.505,29.490,30.211,281.2,,,,,,,
lap,5,1'38.660,24.606,14.433,29.445,30.176,284.2,,,,,,,
lap,6,1'38.648,24.606,14.453,29.352,30.237,284.2,,,,,,,
lap,7,1'38.861,24.675,14.457,29.466,30.263,284.2,,,,,,,
lap,8,1'42.450,P,25.434,16.985,32.745,27.286,223.6,,,,,,
run,2,Slick-Hard,Slick-Soft,12,12,,,,,,,,,
lap,9,1'51.572,31.306,15.089,34.191,30.986,274.1,,,,,,,
lap,10,1'38.471,24.655,14.366,29.336,30.114,285.7,,,,,,,
lap,11,1'38.458,24.536,14.393,29.319,30.210,284.2,,,,,,,
rider,15th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=12,laps=9
run,1,Slick-Hard,Slick-Soft,3,3,,,,,,,,,
lap,1,2'08.506,33.356,15.198,31.781,31.603,266.6,,,,,,,
lap,2,1'39.889,25.172,14.434,30.006,30.277,286.4,,,,,,,
lap,3,1'39.638,24.868,14.539,29.946,30.285,286.4,,,,,,,
lap,4,1'39.133,24.757,14.412,29.729,30.235,285.7,,,,,,,
lap,5,1'37.841,P,26.405,14.640,30.313,26.483,281.9,,,,,,
run,2,Slick-Hard,Slick-Soft,3,3,,,,,,,,,
lap,6,1'58.141,41.529,15.299,30.518,30.795,281.9,,,,,,,
lap,7,1'39.649,24.982,14.607,29.703,30.357,284.2,,,,,,,
lap,8,1'38.602,24.611,14.427,29.459,30.105,285.7,,,,,,,
lap,9,1'38.838,24.542,14.352,29.485,30.459,286.4,,,,,,,
lap,10,1'38.870,24.653,14.441,29.509,30.267,284.9,,,,,,,
lap,11,1'38.792,24.560,14.470,29.582,30.180,284.9,,,,,,,
lap,12,1'39.091,24.660,14.467,29.727,30.237,285.7,,,,,,,
rider,16th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=9,
run,1,Slick-Hard,Slick-Soft,6,4,,,,,,,,,
lap,1,2'30.864,33.233,15.526,31.760,30.905,261.5,,,,,,,
lap,2,1'39.917,25.222,14.575,29.776,30.344,284.9,,,,,,,
lap,3,1'39.068,24.882,14.519,29.498,30.169,283.4,,,,,,,
lap,4,1'38.812,24.771,14.520,29.447,30.074,281.2,,,,,,,
lap,5,1'38.976,P,25.949,15.073,30.125,27.829,275.5,,,,,,
run,2,Slick-Hard,Slick-Soft,11,2,,,,,,,,,
lap,6,1'44.893,28.855,14.966,30.424,30.648,261.5,,,,,,,
lap,7,1'39.463,25.082,14.476,29.580,30.325,284.9,,,,,,,
lap,8,1'39.019,24.787,14.454,29.537,30.241,285.7,,,,,,,
lap,9,1'38.869,24.836,14.375,29.445,30.213,284.9,,,,,,,
lap,10,1'38.847,24.734,14.402,29.468,30.243,285.7,,,,,,,
lap,11,1'38.859,24.774,14.453,29.489,30.143,285.7,,,,,,,
lap,12,1'39.029,24.702,14.435,29.662,30.230,284.9,,,,,,,
rider,17th,5,Johann,ZARCO,DUCATI,FRA,Hublot,Reale,Avintia,Racing,Total,laps=12,laps=11,
run,1,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,1,2'17.930,31.010,15.973,31.871,31.356,272.0,,,,,,,
lap,2,1'40.325,25.274,14.647,29.951,30.453,286.4,,,,,,,
lap,3,1'39.461,24.997,14.545,29.719,30.200,287.2,,,,,,,
lap,4,1'39.306,24.900,14.443,29.618,30.345,290.3,,,,,,,
lap,5,1'39.424,24.702,14.665,29.881,30.176,288.0,,,,,,,
lap,6,1'39.076,24.711,14.465,29.739,30.161,290.3,,,,,,,
lap,7,1'38.854,24.747,14.383,29.554,30.170,288.0,,,,,,,
lap,8,1'39.568,24.881,14.504,29.815,30.368,286.4,,,,,,,
lap,9,1'46.723,31.251,15.053,29.871,30.548,282.7,,,,,,,
lap,10,1'39.278,24.797,14.564,29.609,30.308,287.2,,,,,,,
lap,11,1'39.239,24.726,14.573,29.590,30.350,288.0,,,,,,,
lap,12,1'45.133,29.655,14.738,29.988,30.752,285.7,,,,,,,
rider,18th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=11,laps=8,,,
run,1,Slick-Soft,Slick-Soft,9,10,,,,,,,,,
lap,1,2'32.988,32.672,16.221,33.150,31.726,266.6,,,,,,,
lap,2,1'37.617,P,25.744,15.016,30.663,26.194,285.7,,,,,,
run,2,Slick-Hard,Slick-Soft,7,3,,,,,,,,,
lap,3,1'51.535,30.969,16.125,33.812,30.629,280.5,,,,,,,
lap,4,1'39.534,24.922,14.519,29.880,30.213,286.4,,,,,,,
lap,5,1'39.193,24.771,14.457,29.737,30.228,288.7,,,,,,,
lap,6,1'39.265,24.845,14.469,29.635,30.316,288.7,,,,,,,
lap,7,1'39.028,24.743,14.462,29.649,30.174,287.2,,,,,,,
lap,8,1'38.865,24.709,14.433,29.637,30.086,290.3,,,,,,,
lap,9,1'44.454,27.978,15.318,30.638,30.520,278.3,,,,,,,
lap,10,1'39.115,24.730,14.458,29.754,30.173,287.2,,,,,,,
lap,11,2'06.094,32.309,21.494,40.031,32.260,270.0,,,,,,,
rider,19th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=12,laps=10,,
run,1,Slick-Hard,Slick-Soft,11,3,,,,,,,,,
lap,1,2'09.968,P,32.531,15.572,31.730,27.208,276.9,,,,,,
run,2,Slick-Hard,Slick-Soft,8,4,,,,,,,,,
lap,2,1'48.979,31.365,15.331,31.139,31.144,278.3,,,,,,,
lap,3,1'40.143,25.250,14.649,29.842,30.402,284.2,,,,,,,
lap,4,1'39.469,25.105,14.467,29.588,30.309,284.9,,,,,,,
lap,5,1'39.175,24.872,14.561,29.614,30.128,284.9,,,,,,,
lap,6,1'39.714,24.904,14.568,29.805,30.437,285.7,,,,,,,
lap,7,1'48.584,27.708,16.692,31.455,32.729,220.4,,,,,,,
lap,8,1'39.805,25.075,14.533,29.709,30.488,289.5,,,,,,,
lap,9,1'39.633,24.811,14.467,29.922,30.433,288.0,,,,,,,
lap,10,1'39.071,24.824,14.500,29.483,30.264,286.4,,,,,,,
lap,11,1'39.064,24.762,14.527,29.575,30.200,287.2,,,,,,,
lap,12,1'39.395,24.968,14.519,29.689,30.219,287.2,,,,,,,
rider,20th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=8,laps=4,,
run,1,Slick-Medium,Slick-Soft,0,10,,,,,,,,,
lap,1,2'15.013,32.130,15.766,33.527,31.197,228.3,,,,,,,
lap,2,1'40.663,25.564,14.709,30.014,30.376,284.9,,,,,,,
lap,3,1'39.357,24.904,14.500,29.538,30.415,287.2,,,,,,,
lap,4,1'45.183,29.505,14.607,30.603,30.468,287.2,,,,,,,
lap,5,1'35.499,P,24.711,14.441,30.142,26.205,287.2,,,,,,
run,2,Slick-Medium,Slick-Soft,5,15,,,,,,,,,
lap,6,1'48.459,28.219,16.730,32.703,30.807,177.9,,,,,,,
lap,7,1'39.143,24.809,14.390,29.621,30.323,289.5,,,,,,,
lap,unfinished,24.588,14.419,287.2,,,,,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Hublot,Reale,Avintia,Racing,Total,laps=10,laps=7,
run,1,Slick-Soft,Slick-Soft,6,4,,,,,,,,,
lap,1,2'12.452,31.447,15.256,31.888,31.137,260.2,,,,,,,
lap,2,1'41.597,25.747,14.760,30.459,30.631,287.2,,,,,,,
lap,3,1'40.769,25.601,14.605,30.147,30.416,288.0,,,,,,,
lap,4,1'40.018,25.081,14.661,29.945,30.331,286.4,,,,,,,
lap,5,1'36.109,P,25.267,14.823,30.002,26.017,282.7,,,,,,
run,2,Slick-Soft,Slick-Soft,11,4,,,,,,,,,
lap,6,1'51.335,29.362,15.717,31.863,34.393,274.8,,,,,,,
lap,7,1'40.414,25.463,14.660,29.774,30.517,284.9,,,,,,,
lap,8,1'40.529,25.304,14.600,29.890,30.735,284.9,,,,,,,
lap,9,1'39.697,24.898,14.457,29.833,30.509,287.2,,,,,,,
lap,10,1'39.283,24.933,14.523,29.590,30.237,286.4,,,,,,,
