0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,July 24,Moto2,Circuito de Jerez,FP2,,,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,1st,10,Total,laps=19,laps=15,
lap,1,1'50.711,28.826,15.847,31.519,32.627,236.8,,,,,,
lap,2,1'42.587,25.547,15.383,30.398,31.259,240.0,,,,,,
lap,3,1'42.195,25.352,15.399,30.202,31.242,240.5,,,,,,
lap,4,1'42.114,25.290,15.397,30.169,31.258,240.0,,,,,,
lap,5,1'41.992,25.237,15.395,30.110,31.250,240.5,,,,,,
lap,6,1'42.326,25.315,15.437,30.173,31.401,238.9,,,,,,
lap,7,1'42.478,25.423,15.374,30.306,31.375,240.5,,,,,,
lap,8,1'42.383,25.372,15.376,30.270,31.365,241.0,,,,,,
lap,9,1'42.460,25.421,15.411,30.257,31.371,238.4,,,,,,
lap,10,1'42.369,25.326,15.434,30.255,31.354,238.9,,,,,,
lap,11,1'43.674,25.526,15.419,30.580,32.149,239.4,,,,,,
lap,12,1'42.836,25.461*,15.508,30.382,31.485,237.8,,,,,,
lap,13,1'42.835,25.388,15.627,30.360,31.460,238.9,,,,,,
lap,14,1'42.987,25.502,15.486,30.442,31.557,239.4,,,,,,
lap,15,1'43.020,25.446,15.561,30.467,31.546,240.5,,,,,,
lap,16,1'44.020,25.633,15.527,31.138,31.722,240.5,,,,,,
lap,17,1'43.633,25.583,15.593,30.718,31.739,238.4,,,,,,
lap,18,1'42.291,P,25.666,15.647,31.077,29.901,238.9,,,,,
lap,19,1'51.919,30.656,16.035,32.129,33.099,237.3,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,2nd,72,Total,laps=18,laps=17,
lap,1,1'50.480,29.185,15.554,31.044,31.830,237.8,,,,,,
lap,2,1'42.436,25.507,15.295,30.311,31.323,242.1,,,,,,
lap,3,1'42.193,25.425,15.252,30.184,31.332,243.2,,,,,,
lap,4,1'42.073,25.348,15.305,30.127,31.293,242.1,,,,,,
lap,5,1'42.132,25.368,15.339,30.108,31.317,242.6,,,,,,
lap,6,1'42.449,25.424,15.308,30.182,31.535,242.6,,,,,,
lap,7,1'42.416,25.429,15.346,30.213,31.428,241.6,,,,,,
lap,8,1'42.402,25.324,15.344,30.301,31.433,242.6,,,,,,
lap,9,1'42.425,25.386,15.357,30.268,31.414,240.0,,,,,,
lap,10,1'42.266,25.339,15.349,30.192,31.386,242.1,,,,,,
lap,11,1'42.327,25.365,15.369,30.176,31.417,242.1,,,,,,
lap,12,1'42.579,25.415,15.409,30.274,31.481,240.5,,,,,,
lap,13,1'42.630,25.513,15.362,30.321,31.434,242.6,,,,,,
lap,14,1'42.847,25.572,15.298,30.265,31.712,243.2,,,,,,
lap,15,1'42.646,25.436,15.352,30.415,31.443,242.6,,,,,,
lap,16,1'42.621,25.504,15.361,30.245,31.511,242.6,,,,,,
lap,17,1'42.578,25.459,15.328,30.323,31.468,244.3,,,,,,
lap,18,1'42.748,25.463,15.566,30.277,31.442,243.2,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,3rd,45,Total,laps=16,laps=10,
lap,1,2'34.558,33.592,18.597,32.578,31.975,141.9,,,,,,
lap,2,1'42.736,25.611,15.430,30.337,31.358,242.6,,,,,,
lap,3,1'42.390,25.517,15.414,30.222*,31.237,242.6,,,,,,
lap,4,1'42.132,25.233,15.349,30.192,31.358,242.1,,,,,,
lap,5,1'42.250,25.182,15.385,30.317,31.366*,242.6,,,,,,
lap,6,1'42.025,P,25.318,16.340,32.750,27.617,235.8,,,,,
lap,7,1'49.594,31.056,15.770,31.009,31.759,240.0,,,,,,
lap,8,1'42.984,25.374,15.461,30.653,31.496,241.6,,,,,,
lap,9,1'42.797,25.510,15.490,30.388,31.409,241.0,,,,,,
lap,10,1'43.021,25.472,15.550,30.526,31.473,241.6,,,,,,
lap,11,1'42.808,25.389,15.527,30.513,31.379,241.6,,,,,,
lap,12,1'43.352,25.466,15.466,30.444,31.976,242.6,,,,,,
lap,13,1'43.289,25.807,15.498,30.594,31.390,241.0,,,,,,
lap,14,1'43.143,25.526,15.473,30.511,31.633,241.6,,,,,,
lap,15,2'06.972,43.964,18.078,32.911,32.019,175.6,,,,,,
lap,16,1'43.216,25.541,15.407,30.600,31.668*,243.2,,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,4th,88,Total,laps=15,laps=7,
lap,1,2'37.266,40.807,15.785,32.093,35.131,240.0,,,,,,
lap,2,1'42.951,25.450,15.327,30.591,31.583*,243.7,,,,,,
lap,3,1'42.750,25.508,15.329,30.418,31.495,247.1,,,,,,
lap,4,1'42.590,25.455,15.364,30.369,31.402,246.5,,,,,,
lap,5,1'41.936,P,26.964*,15.355,30.674,28.943,244.3,,,,,
lap,6,1'53.215,32.315,15.932,32.664,32.304,238.9,,,,,,
lap,7,1'43.305,25.673,15.454,30.615,31.563,241.6,,,,,,
lap,8,1'42.782,25.443,15.434,30.367,31.538,241.6,,,,,,
lap,9,1'39.521,P,25.508*,15.531,30.632,27.850,241.6,,,,,
lap,10,1'53.741,34.909,15.898,30.990,31.944,238.4,,,,,,
lap,11,1'42.542,25.603,15.341,30.324,31.274,241.6,,,,,,
lap,12,1'42.347,25.450,15.340,30.218,31.339,242.1,,,,,,
lap,13,1'42.235,25.396,15.338,30.156,31.345,242.6,,,,,,
lap,14,1'43.619,P,25.465,16.945,34.624,26.585,230.2,,,,,
lap,15,1'48.543,29.182,15.609,30.686,33.066,242.1,,,,,,
rider,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,5th,22,Total,laps=19,laps=14,
lap,1,2'56.920,30.543,15.963,31.841,32.445,236.8,,,,,,
lap,2,1'43.633,25.809,15.518,30.574,31.732,238.4,,,,,,
lap,3,1'42.873,25.393,15.442,30.422,31.616,238.9,,,,,,
lap,4,1'42.537,25.340,15.444,30.327,31.426,240.0,,,,,,
lap,5,1'42.612,25.285,15.524,30.338,31.465,237.3,,,,,,
lap,6,1'42.492,25.334,15.461,30.227,31.470,238.9,,,,,,
lap,7,1'42.670,25.351,15.380,30.345,31.594,237.8,,,,,,
lap,8,1'42.247,25.338,15.403,30.121,31.385,238.9,,,,,,
lap,9,1'42.279,25.365,15.398,30.260,31.256,238.9,,,,,,
lap,10,1'42.486,25.365,15.403,30.267,31.451,239.4,,,,,,
lap,11,1'42.335,25.318,15.401,30.199,31.417,238.9,,,,,,
lap,12,1'42.469,25.379,15.483,30.164,31.443,240.0,,,,,,
lap,13,1'42.789,25.371,15.447,30.301,31.670,239.4,,,,,,
lap,14,1'42.586,25.337*,15.408,30.331,31.510,240.0,,,,,,
lap,15,1'42.487,25.408,15.395,30.200,31.484,240.5,,,,,,
lap,16,1'51.120,P,25.365,18.498,37.755*,29.502,177.3,,,,,
lap,17,1'47.810,29.801,15.657,30.682,31.670,237.3,,,,,,
lap,18,1'42.566,25.363,15.601,30.115,31.487*,240.0,,,,,,
lap,19,1'42.488,25.368,15.499,30.214,31.407,240.5,,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,6th,12,Total,laps=15,laps=12,
lap,1,2'12.292,31.164,16.110,31.698,31.735,229.2,,,,,,
lap,2,1'42.407,25.469,15.402,30.276,31.260,238.9,,,,,,
lap,3,1'42.507,25.399,15.366,30.207,31.535,240.0,,,,,,
lap,4,1'42.301,25.253,15.399,30.172,31.477,240.0,,,,,,
lap,5,1'43.217,25.512,15.523,30.428,31.754,239.4,,,,,,
lap,6,1'43.091,25.503,15.495,30.348,31.745,240.0,,,,,,
lap,7,1'42.728,25.534,15.468,30.259,31.467,238.9,,,,,,
lap,8,1'43.065,25.442,15.579,30.384,31.660,238.9,,,,,,
lap,9,1'43.678,P,27.689,15.948,31.463,28.578,230.2,,,,,
lap,10,1'50.477,31.617,15.980,31.116,31.764,236.8,,,,,,
lap,11,1'51.904,30.161,16.016,31.199,34.528,232.7,,,,,,
lap,12,1'43.544,25.679,15.578,30.626,31.661,241.6,,,,,,
lap,13,1'43.106,25.600,15.444,30.444,31.618,242.1,,,,,,
lap,14,1'45.101,25.638,15.672,31.951,31.840,240.5,,,,,,
lap,15,1'43.234,25.654,15.480,30.487,31.613,242.1,,,,,,
rider,Jorge,NAVARRO,Beta,Tools,Speed,Up,SPA,7th,9,Total,laps=19,laps=13,
lap,1,2'16.137,30.975,15.845,31.376,31.987,240.0,,,,,,
lap,2,1'43.069,25.644,15.411,30.503,31.511,241.0,,,,,,
lap,3,1'42.482,25.330,15.381,30.310,31.461,243.7,,,,,,
lap,4,1'42.409,25.395,15.315,30.346,31.353,241.6,,,,,,
lap,5,1'42.323,25.331,15.399,30.238,31.355,241.6,,,,,,
lap,6,1'42.427,25.360,15.392,30.266,31.409,241.0,,,,,,
lap,7,1'42.518,25.361,15.490,30.268,31.399,241.6,,,,,,
lap,8,1'44.665,P,26.502,18.488,31.826,27.849,215.1,,,,,
lap,9,1'48.095,29.785,15.777,30.766,31.767,237.8,,,,,,
lap,10,1'43.119,25.427,15.580,30.300*,31.812,240.0,,,,,,
lap,11,1'42.450,25.387,15.315,30.203,31.545,241.0,,,,,,
lap,12,1'42.393,25.409,15.398,30.229*,31.357,240.5,,,,,,
lap,13,1'42.397,25.315,15.462,30.227,31.393,240.5,,,,,,
lap,14,1'42.092,25.332,15.354,30.155*,31.251,242.1,,,,,,
lap,15,1'58.317,28.034,17.532,34.200,38.551,170.3,,,,,,
lap,16,1'44.890,25.505,15.362,30.383,33.640,242.1,,,,,,
lap,17,1'45.305,25.459,17.100,31.300,31.446,214.7,,,,,,
lap,18,1'42.417,25.378,15.371,30.247,31.421,242.6,,,,,,
lap,19,1'48.815,25.472,16.580,32.541,34.222,203.3,,,,,,
