0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,2'03.905,P,27.932,32.019,30.898,33.056,235.2,,,,,
lap,5,2'14.374,31.106,32.942,31.232,39.094,151.4,,,,,,
lap,6,2'05.758,27.477,31.444,30.518,36.319,239.4,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,5th,7,Total,laps=5,laps=2,,,
lap,1,2'46.693,31.452,32.487,30.977,40.897,151.2,,,,,,
lap,2,2'06.194,27.938,31.817,30.470,35.969,243.2,,,,,,
lap,3,2'07.463,P,28.827,32.311,31.310,35.015,241.0,,,,,
lap,4,2'14.916,32.673,32.700,31.380,38.163*,145.3,,,,,,
lap,5,2'05.793,27.756,31.633,30.563,35.841,242.6,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,6th,12,Total,laps=5,laps=1,,
lap,1,2'46.946,31.805,33.848,33.625,44.380,148.5,,,,,,
lap,2,2'05.966,27.750,31.867,30.445,35.904,241.6,,,,,,
lap,3,2'06.869,P,29.506,32.209,30.896,34.258,244.3,,,,,
lap,4,2'14.119,31.710,32.502,31.556,38.351,143.2,,,,,,
lap,PIT,27.384,1'23.640,33.232,33.923,242.6,,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,7th,71,Total,laps=5,laps=2
lap,1,2'46.841,31.598,32.203,31.008,40.881,152.1,,,,,,
lap,2,2'06.040,27.915,31.913,30.442,35.770,240.5,,,,,,
lap,3,2'07.829,P,29.060,32.331,31.159,35.279,237.8,,,,,
lap,4,2'14.167,31.685,32.358,31.077,39.047,152.7,,,,,,
lap,5,2'06.154,27.774,31.817,30.606,35.957,236.3,,,,,,
rider,Stefano,NEPA,Aspar,Team,Gaviota,ITA,8th,82,Total,laps=7,laps=4,,
lap,1,2'54.870,34.896,34.845,31.276,36.873,148.5,,,,,,
lap,2,2'06.386,27.852,31.895,30.721,35.918,236.8,,,,,,
lap,3,2'07.417,27.665,32.537,31.006,36.209,239.4,,,,,,
lap,4,2'06.056,27.746,31.751,30.602,35.957,238.4,,,,,,
lap,5,2'04.019,P,28.188,32.033,30.840,32.958,234.7,,,,,
lap,6,2'13.999,30.809,32.883,31.250,39.057,153.8,,,,,,
lap,7,2'06.725,27.813,32.037,30.699,36.176,242.1,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,9th,54,Total,laps=6,laps=3,
lap,1,2'55.390,33.264,33.322,31.028,36.337,137.2,,,,,,
lap,2,2'06.128,27.906,31.753,30.716,35.753,237.8,,,,,,
lap,3,2'07.417,27.817,32.343,30.936,36.321,240.5,,,,,,
lap,4,2'03.640,P,27.934,31.761,30.683,33.262,237.3,,,,,
lap,5,2'14.533,31.460,32.836,31.523,38.714,149.7,,,,,,
lap,6,2'08.453,28.120,31.864,31.892,36.577,238.9,,,,,,
rider,Davide,PIZZOLI,BOE,Skull,Rider,Facil,ITA,10th,9,Total,laps=5,laps=2,
lap,1,2'42.225,36.411,32.452,31.848,38.439,84.7,,,,,,
lap,2,2'07.222,28.097,32.007,30.949,36.169,234.2,,,,,,
lap,3,2'04.592,P,29.051,32.433,31.106,32.002,232.7,,,,,
lap,4,2'13.364,34.059,32.344,30.810,36.151,118.4,,,,,,
lap,5,2'06.376,27.749,31.855,30.765,36.007,240.0,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,11th,21,Total,laps=5,laps=1,,
lap,1,2'45.164,31.362,32.391,30.926,37.617,149.1,,,,,,
lap,2,2'06.511,28.105,31.982,30.642,35.782,234.2,,,,,,
lap,3,2'09.939,P,29.109,32.740,31.638,36.452,236.8,,,,,
lap,4,2'17.137,33.274,34.112,31.282,38.469,126.9,,,,,,
lap,5,2'06.704,27.517,31.892,31.142,36.153*,237.8,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,12th,73,Total,laps=5,laps=2,,
lap,1,2'46.915,31.229,33.029,31.296,37.663,153.4,,,,,,
lap,2,2'07.389,28.045,32.122,30.757,36.465,238.9,,,,,,
lap,3,2'07.597,P,28.280,32.468,30.966,35.883,238.9,,,,,
lap,4,2'14.198,34.669,32.440,30.870,36.219,128.1,,,,,,
lap,5,2'06.786,27.769,32.176,30.775,36.066,238.4,,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,13th,6,Total,laps=5,laps=2,,
lap,1,2'43.123,33.231,32.431,31.410,37.590,127.0,,,,,,
lap,2,2'06.821,27.949,31.885,30.789,36.198,237.8,,,,,,
lap,3,2'05.129,P,28.394,32.181,31.403,33.151,241.6,,,,,
lap,4,2'15.634,32.970,33.007,31.324,38.333,133.4,,,,,,
lap,5,2'08.737,28.571,32.384,31.433,36.349,238.4,,,,,,
rider,Dirk,GEIGER,CarXpert,PruestelGP,GER,14th,60,Total,laps=5,laps=1,,,
lap,1,2'47.407,33.156,32.694,31.106,40.538,137.2,,,,,,
lap,2,2'07.258,27.994,32.093,30.886,36.285,240.0,,,,,,
lap,3,2'05.745,P,28.069,32.387,30.976,34.313,240.0,,,,,
lap,4,2'28.663,39.186,34.241,33.224,42.012,89.4,,,,,,
lap,5,2'12.057,28.179,35.887*,31.382,36.609,237.3,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,15th,50,Total,laps=6,laps=3,,,
lap,1,2'44.045,33.983,32.516,31.221,37.371,123.5,,,,,,
lap,2,2'07.260,27.969,32.123,30.906,36.262,240.0,,,,,,
lap,3,2'11.342,28.818,34.401,31.200,36.923,237.3,,,,,,
lap,4,2'05.515,P,28.089,32.153,31.269,34.004,237.8,,,,,
lap,5,2'14.711,33.133,33.046,31.120,37.412,128.8,,,,,,
lap,6,2'08.160,28.277,32.389,31.225,36.269,234.7,,,,,,
rider,Jose,Julian,GARCI,SIC58,Squadra,Corse,SPA,16th,20,Total,laps=5,laps=1,
lap,1,2'42.264,32.285,32.411,31.843,37.963,141.7,,,,,,
lap,2,2'07.495,28.050,32.254,31.104,36.087,239.4,,,,,,
lap,3,2'08.766,P,28.694,32.212,32.175,35.685,236.8,,,,,
lap,4,2'18.826,35.138,33.302,31.769,38.617,120.1,,,,,,
lap,5,2'07.595,27.836,32.468,31.029,36.262*,240.0,,,,,,
rider,Khairul,Idham,PAWI,Petronas,Sprinta,Raci,MAL,17th,89,Total,laps=5,laps=1,
lap,1,2'45.523,33.938,33.489,31.847,38.406,137.2,,,,,,
lap,2,2'07.535,28.003,32.191,30.969,36.372,242.6,,,,,,
lap,3,2'06.114,P,28.216,32.352,31.456,34.090,242.1,,,,,
lap,4,2'18.000,33.512,33.501,31.564,39.423*,141.7,,,,,,
lap,5,2'06.323,27.808,31.868,30.723,35.924*,239.4,,,,,,
