0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Jaume,MASIA,Leopard,Racing,SPA,14th,5,Total,laps=7,laps=3,,,
lap,1,2'03.882,24.830,29.485,26.394,31.586,,,,,,,
lap,2,1'49.002,26.141,28.225,25.008,29.628,222.5,,,,,,
lap,3,1'50.136,25.264,27.562,25.002,32.308,226.1,,,,,,
lap,4,1'48.782,25.126,27.488,24.608*,31.560,224.7,,,,,,
lap,5,2'15.914,P,29.922*,35.955,31.847,38.190,219.6,,,,,
lap,6,4'26.532,25.168,30.771,26.523,31.112,,,,,,,
lap,7,1'53.417,25.689,30.224,26.424,31.080,217.5,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,15th,52,Total,laps=4,laps=2,,,
lap,1,2'03.431,24.947,29.079,25.720,30.737,,,,,,,
lap,2,1'49.138,26.216,27.673,25.121,30.128,214.8,,,,,,
lap,3,1'49.938,25.825,27.492,24.915,31.706,216.9,,,,,,
lap,4,2'17.995,P,25.051,27.035,25.186,1'00.723,217.5,,,,,
rider,Ryusei,YAMANAKA,Estrella,Galicia,"0,0",JPN,16th,6,Total,laps=7,laps=4,,
lap,1,1'59.093,27.666,29.933,26.861,31.439,,,,,,,
lap,2,1'51.003,26.423,28.569,25.668,30.343,215.5,,,,,,
lap,3,1'49.915,25.535,28.711,25.695,29.974,218.2,,,,,,
lap,4,1'58.755,P,25.528,28.398,25.731*,39.098,221.0,,,,,
lap,5,4'31.492,24.896,30.529,26.447,30.431,,,,,,,
lap,6,1'52.281,25.868,29.935,25.848,30.630,216.2,,,,,,
lap,7,1'53.379,25.664,30.181,26.306,31.228,215.5,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,17th,23,Total,laps=7,laps=3,,
lap,1,2'05.687,P,25.382,29.551,26.257,33.642,,,,,,
lap,2,4'09.168,25.085,28.510,25.017,29.693,,,,,,,
lap,3,1'47.480,24.656,27.789,25.068*,29.967,218.9,,,,,,
lap,4,1'52.591,25.965,29.873,25.891,30.862,218.9,,,,,,
lap,5,1'51.732,25.306,29.882,26.062,30.482,217.5,,,,,,
lap,6,1'50.713,25.282,29.369,25.722,30.340,217.5,,,,,,
lap,7,1'55.890,P,25.359,30.847,27.094,32.590,216.2,,,,,
