0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,5,2'01.045,29.586,16.703,37.209,37.547,127.8,,,,,,,
lap,6,1'48.892,31.447,14.620,32.786,30.039,283.4,,,,,,,
lap,7,1'37.891,24.342,14.302,29.319,29.928,284.2,,,,,,,
rider,10th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=7,laps=4,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'25.332,30.102,14.849,31.494,31.144,281.2,,,,,,,
lap,2,1'38.098,24.559,14.302,29.306,29.931,284.9,,,,,,,
lap,3,1'37.867,24.488,14.295,29.190,29.894,284.2,,,,,,,
lap,4,1'37.733,P,26.516,14.619,30.337,26.261,281.9,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,5,1'46.349,29.620,15.513,30.934,30.282,275.5,,,,,,,
lap,6,1'38.006,24.572,14.263,29.265,29.906,286.4,,,,,,,
lap,7,1'37.600,24.371,14.283,29.096,29.850,285.7,,,,,,,
rider,11th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=6,laps=3,,,
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'24.092,31.368,15.432,31.757,30.796,273.4,,,,,,,
lap,2,1'37.906,24.487,14.370,29.282,29.767,289.5,,,,,,,
lap,3,1'42.879,P,26.232,16.291,31.868,28.488,269.3,,,,,,
run,2,Slick-Hard,Slick-Soft,3,0,,,,,,,,,
lap,4,2'05.945,34.067,16.958,36.778,38.142,166.4,,,,,,,
lap,5,1'53.118,28.839,18.129,35.691,30.459,260.8,,,,,,,
lap,6,1'38.758,24.573,14.444,29.227,30.514,284.9,,,,,,,
rider,12th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=5,laps=2
run,1,Slick-Hard,Slick-Soft,0,0,,,,,,,,,
lap,1,2'04.055,32.464,15.208,30.777,31.094,278.3,,,,,,,
lap,2,1'41.543,25.245,14.989,30.766,30.543,276.9,,,,,,,
lap,3,1'40.277,24.462,14.427,29.298,32.090,282.7,,,,,,,
lap,4,1'37.318,P,24.532,15.846,30.865,26.075,271.3,,,,,,
run,2,missing,missing,missing,missing,,,,,,,,,
lap,5,1'46.119,29.035,15.452,31.829,29.803,244.8,,,,,,,
