0,1,2,3,4,5,6,7,8,9,10,11,12
lap,14,9'15.795,34.764,24.039,29.993,27.052,,,,,,
lap,15,1'40.018,23.474,22.732,27.787,26.025,259.0,,,,,
lap,16,1'38.850,22.925,22.345,27.684,25.896,260.3,,,,,
lap,17,1'38.155,22.834,22.207,27.389,25.725,261.0,,,,,
lap,18,1'50.387,22.732,22.162,262.4,,,,,,,
lap,19,1'37.958,22.866,22.131*,27.337,25.624,261.7,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,5th,37,Total,laps=20,laps=14
lap,1,2'26.055,34.223,26.717,30.904,28.572,,,,,,
lap,2,1'46.359,25.043,24.620,29.127,27.569,256.3,,,,,
lap,3,1'53.933,P,24.303,26.079*,30.940*,32.611,257.6,,,,
lap,4,10'37.227,33.877,25.893,30.385,27.882,,,,,,
lap,5,1'45.713,24.742,24.168,29.547,27.256,255.6,,,,,
lap,6,1'43.398,24.223,23.503,28.861,26.811,259.6,,,,,
lap,7,1'42.250,23.810,23.377,28.440,26.623,260.3,,,,,
lap,8,1'41.266,23.609,23.037,28.227,26.393,259.0,,,,,
lap,9,1'40.545,23.415,22.785,28.049,26.296,259.0,,,,,
lap,10,1'40.198,23.267,22.736,27.948,26.247,261.0,,,,,
lap,11,1'39.861,23.132,22.733,27.879,26.117,258.3,,,,,
lap,12,1'39.427,23.235,22.526,27.707,25.959,258.3,,,,,
lap,13,1'45.159,P,23.607,23.176,28.183,30.193,258.3,,,,
lap,14,8'50.442,35.943,24.397,28.945,26.518,,,,,,
lap,15,1'40.027,23.459,22.662,27.844,26.062,257.0,,,,,
lap,16,1'38.772,22.981,22.251,27.683,25.857,257.0,,,,,
lap,17,1'38.435,22.888,22.172,27.557,25.818,257.6,,,,,
lap,18,1'38.729,22.909,22.261,27.620,25.939,259.0,,,,,
lap,19,1'38.185,22.872,22.083,27.380,25.850,257.6,,,,,
lap,20,1'40.606,22.968,22.340,28.786,26.512,259.0,,,,,
rider,6th,9,Jorge,NAVARRO,Termozeta,Speed,Up,SPA,Total,laps=17,laps=10,
lap,1,2'34.233,36.124,25.828,30.281,28.587,,,,,,
lap,2,1'44.785,24.415,23.729,28.924,27.717,258.3,,,,,
lap,3,1'57.228,P,24.177,28.411*,31.649*,32.991,260.3,,,,
lap,4,11'46.879,39.905,25.209,29.270,27.581,,,,,,
lap,5,1'42.631,23.890,23.432,28.194,27.115,258.3,,,,,
lap,6,1'41.793,23.629,23.288,28.008,26.868,259.6,,,,,
lap,7,1'40.958,23.508,22.869,27.985,26.596,259.6,,,,,
lap,8,1'51.848,23.369,22.813,259.6,,,,,,,
lap,9,1'41.723,23.656,23.363,27.971,26.733,259.6,,,,,
lap,10,1'44.400,P,23.456,22.780,27.946,30.218,259.0,,,,
lap,11,11'01.132,36.238,24.122,28.464,26.921,,,,,,
lap,12,1'40.200,23.322,22.728,27.795,26.355,257.6,,,,,
lap,13,1'39.579,23.005,22.627,27.568,26.379,260.3,,,,,
lap,14,1'39.100,22.985,22.575,27.584,25.956,260.3,,,,,
lap,15,1'39.178,22.859,22.629,27.657,26.033,261.0,,,,,
lap,16,1'38.570,22.753,22.375,27.506,25.936,261.0,,,,,
lap,17,1'38.221,22.776,22.390,27.302,25.753,260.3,,,,,
rider,7th,44,Aron,CANET,Inde,Aspar,Team,Mot,SPA,Total,laps=18,laps=12
lap,1,2'24.267,35.798,26.977,30.859,29.165,,,,,,
lap,2,1'45.367,24.997,24.154,28.894,27.322,257.0,,,,,
lap,3,1'55.480,P,24.051,27.490*,31.084*,32.855,258.3,,,,
lap,4,10'47.413,34.997,24.895,29.752,27.365*,,,,,,
lap,5,1'43.407,24.153,23.775,28.678,26.801,255.6,,,,,
lap,6,1'41.633,23.557,23.190,28.337,26.549,257.6,,,,,
lap,7,1'41.181,23.472,23.220,28.003,26.486,257.6,,,,,
lap,8,1'40.702,23.411,23.046,27.995,26.250,257.0,,,,,
lap,9,1'40.369,23.266,23.012,27.864,26.227*,257.0,,,,,
lap,10,1'40.196,23.219,22.949,27.860,26.168,256.3,,,,,
lap,11,1'39.864,23.272,22.706,27.761,26.125,256.3,,,,,
lap,12,1'39.453,23.034,22.568,27.733,26.118,257.0,,,,,
lap,13,1'39.344,22.993,22.622,27.639,26.090,256.3,,,,,
lap,14,1'52.285,P,28.206,23.628,28.997,31.454,256.3,,,,
lap,15,10'45.018,33.847,23.649,28.282,26.510,,,,,,
lap,16,1'39.291,23.185,22.570,27.650,25.886,256.3,,,,,
lap,17,1'38.380,22.810,22.379,27.514,25.677,258.3,,,,,
lap,18,1'38.259,22.758,22.341,27.497,25.663,258.3,,,,,
rider,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,8th,12,Total,laps=17,laps=10
lap,1,2'16.426,36.292,25.733,29.655,28.478,,,,,,
lap,2,1'44.480,24.702,24.132,28.459,27.187,261.7,,,,,
lap,3,1'53.131,P,24.133,26.617*,30.296*,32.085,258.3,,,,
lap,4,10'50.241,34.834,26.040,31.586,27.739,,,,,,
lap,5,1'43.956,24.144,24.314,28.657,26.841,258.3,,,,,
lap,6,1'41.294,23.524,23.196,28.217,26.357,259.0,,,,,
lap,7,1'39.956,23.324,22.957,27.633,26.042,259.6,,,,,
lap,8,1'41.355,23.289,23.519,28.294,26.253,259.0,,,,,
lap,9,1'39.367,22.982,22.596,27.762,26.027,261.7,,,,,
lap,10,1'43.872,P,23.142,22.868,27.740,30.122,263.1,,,,
lap,11,12'58.946,34.720,24.864,29.086,26.645,,,,,,
lap,12,1'44.360,24.412,23.657,30.003,26.288,257.6,,,,,
lap,13,1'40.758,23.368,23.228,27.823,26.339,259.6,,,,,
lap,14,1'39.164,23.059,22.691,27.564,25.850,259.0,,,,,
lap,15,1'41.752,22.954,22.449,28.930*,27.419,259.6,,,,,
lap,16,1'38.274,22.915,22.270,27.363,25.726,260.3,,,,,
lap,17,1'39.782,22.798,22.439,28.187,26.358,260.3,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,9th,23,Total,laps=20,laps=14
lap,1,2'29.967,36.495,25.451,29.489,27.482,,,,,,
lap,2,1'42.810,24.379,23.046,28.378,27.007,256.3,,,,,
lap,3,1'54.897,P,24.078,27.053*,30.424*,33.342,263.1,,,,
lap,4,10'42.527,35.164,24.473,29.169,26.890,,,,,,
lap,5,1'40.819,23.639,22.879,28.141,26.160,258.3,,,,,
lap,6,1'40.098,23.294,22.725,27.997,26.082,260.3,,,,,
lap,7,1'39.360,23.223,22.548,27.635,25.954,259.0,,,,,
lap,8,1'39.987,22.987,22.854,27.976,26.170,261.7,,,,,
lap,9,1'39.530,23.009,22.784,27.751,25.986,260.3,,,,,
lap,10,1'39.331,23.116,22.606,27.539,26.070,261.7,,,,,
lap,11,1'44.558,P,22.989,22.940,27.739,30.890,261.0,,,,
lap,12,8'04.405,35.584,24.355,29.035,26.534,,,,,,
lap,13,1'39.829,23.411,22.611,27.815,25.992,256.3,,,,,
lap,14,1'39.106,23.139,22.432,27.653,25.882,258.3,,,,,
lap,15,1'38.341,22.998,22.177,27.403,25.763,257.6,,,,,
lap,16,1'38.354,22.960,22.203,27.336,25.855,259.0,,,,,
lap,17,1'41.214,22.878,24.327,27.919,26.090,259.6,,,,,
lap,18,1'38.496,22.934,22.337,27.458,25.767,259.6,,,,,
lap,19,1'38.397,22.800,22.110,27.645,25.842,261.7,,,,,
lap,unfinished,22.722,22.170,261.0,,,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,10th,97,Total,laps=20,laps=14,
lap,1,2'24.433,34.974,26.161,30.844,29.023,,,,,,
lap,2,1'45.532,24.917,24.604,28.920,27.091,262.4,,,,,
lap,3,1'52.154,P,23.921,26.411*,30.616*,31.206,261.0,,,,
lap,4,10'11.794,37.887,26.208,32.350,27.570,,,,,,
lap,5,1'42.700,24.004,23.440,28.507,26.749,256.3,,,,,
lap,6,1'41.275,23.472,23.254,28.242,26.307,259.0,,,,,
lap,7,1'41.114,23.444,23.066,28.111,26.493,258.3,,,,,
lap,8,1'39.876,23.318,22.795,27.680,26.083,258.3,,,,,
lap,9,1'39.231,23.109,22.530,27.617,25.975,259.0,,,,,
lap,10,1'39.067,23.034,22.536,27.511,25.986,258.3,,,,,
lap,11,1'38.775,22.931,22.452,27.491,25.901,259.0,,,,,
lap,12,1'46.055,P,24.524*,23.423,28.949,29.159,256.3,,,,
lap,13,8'09.915,34.707,23.958,28.679,26.640,,,,,,
lap,14,1'39.657,23.216,22.708,27.720,26.013,255.6,,,,,
lap,15,1'39.715,23.245,22.767,27.691,26.012,257.0,,,,,
lap,16,1'41.293,22.921,22.509,28.481*,27.382,259.0,,,,,
lap,17,1'38.914,22.991,22.425,27.576,25.922,257.6,,,,,
lap,18,1'38.459,22.895,22.272,27.547,25.745,259.0,,,,,
lap,19,1'38.815,22.763,22.443,27.692,25.917,259.0,,,,,
lap,20,1'38.720,22.776,22.737,27.487,25.720,259.0,,,,,
rider,11th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=20,laps=15,
lap,1,2'19.308,37.088,26.606,30.251,27.986,,,,,,
lap,2,1'43.855,24.325,23.673,28.643,27.214,260.3,,,,,
lap,3,1'53.723,P,24.093,28.682*,29.981*,30.967,259.0,,,,
lap,4,10'26.314,35.740,25.487,28.757,27.911,,,,,,
lap,5,1'43.494,24.565,23.899,28.322,26.708,260.3,,,,,
lap,6,1'41.421,23.645,23.519,27.900,26.357,257.6,,,,,
lap,7,1'40.486,23.528,22.998,27.599,26.361,257.6,,,,,
lap,8,1'40.021,23.391,22.794,27.697,26.139,260.3,,,,,
lap,9,1'41.012,23.395,22.933,28.289,26.395,259.6,,,,,
lap,10,1'39.837,23.450,22.565,27.694,26.128,257.0,,,,,
lap,11,1'39.930,23.388,22.831,27.703,26.008,257.6,,,,,
lap,12,1'39.065,23.061,22.612,27.451,25.941,257.6,,,,,
lap,13,1'43.862,P,23.167,22.823,28.159,29.713,258.3,,,,
lap,14,7'44.092,35.368,24.194,29.349,26.835,,,,,,
lap,15,1'43.463,23.637,23.080,30.424,26.322,256.3,,,,,
lap,16,1'39.022,23.085,22.550,27.503,25.884,258.3,,,,,
lap,17,1'39.129,23.065,22.562,27.369,26.133,258.3,,,,,
lap,18,1'38.703,23.240,22.391,27.422,25.650,258.3,,,,,
lap,19,1'39.662,23.018,22.939,27.542,26.163,259.6,,,,,
lap,20,1'38.476,23.009,22.407,27.292,25.768,258.3,,,,,
rider,12th,16,Joe,ROBERTS,Tennor,American,RaciUSA,Total,laps=20,laps=11,,
lap,1,2'24.801,36.258,27.458,31.236,29.031,,,,,,
lap,2,1'46.378,25.287,24.540,29.086,27.465,259.0,,,,,
lap,3,1'54.373,P,23.831,27.092*,31.085*,32.365,259.6,,,,
lap,4,11'28.108,35.892,27.334,29.673,27.817,,,,,,
lap,5,1'48.338,24.572,25.443,29.163*,29.160,256.3,,,,,
lap,6,1'42.593,23.898,23.783,28.339,26.573,257.6,,,,,
lap,7,1'41.361,23.615,23.436,28.005,26.305,257.6,,,,,
lap,8,1'54.504,23.857,23.146,258.3,,,,,,,
lap,9,1'41.573,23.779,23.186,28.138,26.470,259.0,,,,,
lap,10,1'42.116,23.596,23.540,28.669,26.311,257.6,,,,,
lap,11,1'40.645,23.517,22.940,27.924,26.264,256.3,,,,,
lap,12,1'42.020,23.334,24.161,28.036,26.489,257.0,,,,,
lap,13,1'40.044,23.374,22.789,27.722,26.159,255.6,,,,,
lap,14,1'44.296,P,23.151,23.005,28.142,29.998,257.0,,,,
lap,15,7'27.310,35.720,23.693,28.393,26.638,,,,,,
lap,16,1'39.513,23.273,22.737,27.618,25.885,257.0,,,,,
lap,17,1'38.632,23.010,22.520,27.355,25.747,258.3,,,,,
lap,18,1'38.509,22.861,22.239,27.449,25.960,259.6,,,,,
lap,19,1'39.094,23.161,22.637,27.511,25.785,259.0,,,,,
lap,20,1'38.398,22.962,22.315,27.383,25.738,261.7,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,13th,62,Total,laps=20,laps=10
lap,1,2'15.984,35.758,25.684,29.962,28.580,,,,,,
lap,2,1'46.711,25.673,24.122,29.006,27.910,253.0,,,,,
lap,3,2'00.555,P,24.596,32.603*,31.677*,31.679,257.6,,,,
lap,4,10'20.812,35.074,25.020,28.941,27.157,,,,,,
lap,5,1'44.380,24.080,23.915,28.496,27.889,257.0,,,,,
lap,6,1'42.134,23.805,23.516,28.311*,26.502,255.6,,,,,
lap,7,1'41.340,23.586,23.201,28.086,26.467,255.0,,,,,
lap,8,1'40.670,23.432,22.983,27.948,26.307,254.3,,,,,
lap,9,1'40.815,23.191,23.308,27.892,26.424*,256.3,,,,,
lap,10,1'40.339,23.216,23.023,27.810,26.290,256.3,,,,,
lap,11,1'39.603,23.084,22.929,27.586,26.004,255.6,,,,,
lap,12,1'39.836,23.156,22.827,27.768,26.085,253.7,,,,,
lap,13,1'50.374,P,25.013*,24.451,29.005*,31.905,255.0,,,,
lap,14,7'51.630,37.393,26.008,28.362,26.851,,,,,,
lap,15,1'48.856,23.410,23.346,255.0,,,,,,,
lap,16,1'42.409,23.472,23.077,28.804*,27.056,255.0,,,,,
lap,17,1'40.397,23.224,22.864,27.860,26.449,255.0,,,,,
lap,18,1'38.909,22.986,22.448,27.511,25.964,257.6,,,,,
lap,19,1'38.712,22.905,22.537,27.434,25.836,258.3,,,,,
lap,20,1'39.205,23.000,22.761,27.458,25.986,257.0,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,14th,33,Total,laps=19,laps=11,
lap,1,2'21.103,36.605,27.269,30.138,28.383,,,,,,
lap,2,1'48.185,24.516,23.462,32.412,27.795,259.0,,,,,
lap,3,1'55.663,P,24.171,28.298*,30.609*,32.585,259.6,,,,
lap,4,10'26.747,35.137,25.946,29.576,28.239,,,,,,
lap,5,1'43.721,24.390,24.097,28.289,26.945,259.0,,,,,
lap,6,1'41.399,23.551,23.354,27.995,26.499,258.3,,,,,
lap,7,1'40.837,23.273,23.252,28.081,26.231,259.0,,,,,
lap,8,1'40.236,23.095,22.910,27.793,26.438,259.0,,,,,
lap,9,1'40.048,23.296,22.860,27.553,26.339,258.3,,,,,
lap,10,1'39.778,23.079,22.911,27.498,26.290,257.6,,,,,
lap,11,1'39.355,22.851,22.849,27.546,26.109,259.6,,,,,
lap,12,1'48.209,P,22.902,23.618,31.703,29.986,258.3,,,,
lap,13,10'22.585,35.166,24.998,33.322*,27.124*,,,,,,
lap,14,1'40.028,23.178,22.925,27.622,26.303,259.0,,,,,
lap,15,1'41.586,22.973,22.536,29.680,26.397,259.0,,,,,
lap,16,1'38.816,22.989,22.477,27.477,25.873,259.6,,,,,
lap,17,1'47.956,23.006,22.597,258.3,,,,,,,
lap,18,1'38.807,23.052,22.521,27.352,25.882,259.6,,,,,
lap,19,1'38.362,22.707,22.441,27.496*,25.718,261.0,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,15th,40,Total,laps=19,laps=13,
lap,1,2'25.878,35.501,26.431,31.303,29.042,,,,,,
lap,2,1'47.524,25.151,24.813,29.729,27.831,257.0,,,,,
lap,3,1'53.815,P,24.205,26.020*,30.340*,33.250,259.6,,,,
lap,4,10'23.826,36.108,26.256,30.945,28.310,,,,,,
lap,5,1'45.805,24.899,24.940,28.828,27.138,254.3,,,,,
lap,6,1'42.355,23.935,23.430,28.349,26.641,256.3,,,,,
lap,7,1'45.474,23.568,25.878,29.344,26.684,257.0,,,,,
lap,8,1'40.806,23.481,22.805,28.113,26.407,258.3,,,,,
lap,9,1'42.049,23.615,23.238,28.247,26.949,258.3,,,,,
lap,10,1'40.633,23.448,22.933,27.948,26.304,257.0,,,,,
lap,11,1'48.983,P,23.515,25.046,30.384,30.038,259.6,,,,
lap,12,10'06.567,36.699,26.633,31.409,30.992,,,,,,
lap,13,1'42.459,23.852,23.109,28.247,27.251,253.7,,,,,
lap,14,1'39.444,23.096,22.609,27.650,26.089,257.0,,,,,
lap,15,1'40.343,22.995,22.511,28.156,26.681,257.6,,,,,
lap,16,1'39.039,23.042,22.262,27.704,26.031,255.6,,,,,
lap,17,1'38.843,22.850,22.407,27.494,26.092,257.6,,,,,
lap,18,1'42.402,22.862,22.444,30.869,26.227,257.0,,,,,
lap,19,1'40.991,22.947,22.506,28.490,27.048,256.3,,,,,
rider,16th,7,Lorenzo,BALDA,Flexbox,HP,40,ITA,Total,laps=24,laps=20,
lap,1,2'36.546,36.461,26.165,29.954,28.898,,,,,,
lap,2,1'47.393,25.208,25.146,29.100,27.939,255.0,,,,,
lap,3,2'00.207,P,25.080,29.318*,31.687*,34.122,253.7,,,,
lap,4,10'13.376,33.941,26.171,33.746,27.656,,,,,,
lap,5,1'44.245,24.632,23.977,28.512,27.124,253.7,,,,,
lap,6,1'42.759,24.286,23.598,28.213,26.662,253.7,,,,,
lap,7,1'44.255,23.792,23.325,28.701,28.437,254.3,,,,,
lap,8,1'42.468,23.877,23.521,28.556,26.514,254.3,,,,,
lap,9,1'40.512,23.594,22.836,27.759,26.323,257.6,,,,,
lap,10,1'46.629,23.410,25.911,30.191,27.117,257.0,,,,,
lap,11,1'40.255,23.339,22.793,27.933,26.190,255.6,,,,,
lap,12,1'43.821,23.153,22.834,27.898,29.936,255.6,,,,,
lap,13,1'40.123,23.439,22.873,27.592,26.219,253.7,,,,,
lap,14,1'39.862,23.198,22.668,27.721,26.275,254.3,,,,,
lap,15,1'39.705,23.207,22.709,27.590,26.199,253.7,,,,,
lap,16,1'40.034,23.349,22.804,27.583,26.298,252.4,,,,,
lap,17,1'40.622,23.182,22.831,27.584,27.025,254.3,,,,,
lap,18,1'39.625,23.107,22.764,27.492,26.262,253.7,,,,,
lap,19,1'39.714,23.138,22.787,27.670,26.119,254.3,,,,,
lap,20,1'39.921,23.457,22.644,27.604,26.216,254.3,,,,,
lap,21,1'39.289,23.167,22.528,27.417,26.177,254.3,,,,,
lap,22,1'39.755,23.068,22.500,28.025,26.162,253.7,,,,,
lap,23,1'38.957,22.862,22.455,27.500,26.140,256.3,,,,,
lap,24,1'49.175,22.834,24.993,32.264,29.084,257.6,,,,,
rider,17th,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=20,laps=14
lap,1,2'25.372,36.426,27.039,31.215,28.910,,,,,,
lap,2,1'47.676,25.371,24.951,29.555,27.799,255.6,,,,,
lap,3,1'55.591,P,24.260,27.272*,30.646*,33.413,259.6,,,,
lap,4,10'26.069,34.708,25.722,29.715,27.783,,,,,,
lap,5,1'44.255,24.408,24.314,28.657,26.876,255.6,,,,,
lap,6,1'42.546,23.929,23.482,28.178,26.957,257.6,,,,,
lap,7,1'41.686,24.072,23.242,28.117,26.255,259.0,,,,,
lap,8,1'41.807,23.488,23.234,27.965,27.120,258.3,,,,,
lap,9,1'40.203,23.299,22.904,27.853,26.147,257.0,,,,,
lap,10,1'41.821,23.972,23.331,28.125,26.393,257.6,,,,,
lap,11,1'47.123,P,23.304,23.374,28.451,31.994,257.0,,,,
lap,12,7'26.584,35.726,25.188,29.499,27.600,,,,,,
lap,13,1'42.606,24.015,23.529,28.396,26.666,253.0,,,,,
lap,14,1'45.393,23.962,23.152,31.765,26.514,255.6,,,,,
lap,15,1'40.190,23.322,22.887,27.825,26.156,256.3,,,,,
lap,16,1'40.624,23.064,23.150,27.977,26.433,257.0,,,,,
lap,17,1'39.568,23.060,22.708,27.711,26.089,256.3,,,,,
lap,18,1'41.559,23.446,23.117,28.964,26.032,256.3,,,,,
lap,19,1'39.010,22.891,22.566,27.604,25.949,257.6,,,,,
lap,unfinished,22.998,257.0,,,,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,18th,42,Total,laps=20,laps=14,,
lap,1,2'22.596,35.913,27.258,30.636,28.483,,,,,,
lap,2,1'44.832,25.089,23.722,28.716,27.305,257.6,,,,,
lap,3,1'53.989,P,24.384,25.938*,31.441*,32.226,260.3,,,,
lap,4,10'11.181,35.775,28.748,32.059,27.831,,,,,,
lap,5,1'44.815,24.858,23.687,29.057,27.213,256.3,,,,,
lap,6,1'42.805,24.134,23.185,28.257,27.229,259.6,,,,,
lap,7,1'41.160,23.686,22.844,28.090,26.540,262.4,,,,,
lap,8,1'40.544,23.614,22.695,27.883,26.352,260.3,,,,,
lap,9,1'40.454,23.416,22.570,27.915,26.553,259.6,,,,,
lap,10,1'43.564,23.589,22.882,30.483,26.610,259.0,,,,,
lap,11,1'40.511,23.496,22.731,27.852,26.432,259.0,,,,,
lap,12,1'39.954,23.323,22.550,27.819,26.262,257.6,,,,,
lap,13,1'50.547,P,25.503*,24.756,29.246,31.042,257.6,,,,
lap,14,8'29.297,34.360,26.313,29.215,27.533,,,,,,
lap,15,1'41.724,24.203,22.918,28.106,26.497,256.3,,,,,
lap,16,1'40.071,23.559,22.477,27.744,26.291,259.0,,,,,
lap,17,1'39.145,23.203,22.284,27.628,26.030,259.0,,,,,
lap,18,1'41.433,23.100,22.165,29.867,26.301,259.6,,,,,
lap,19,1'39.020,23.143,22.140,27.696,26.041,259.6,,,,,
lap,20,1'38.565,22.986,22.181,27.504*,25.894,261.0,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,19th,45,Total,laps=18,laps=11
lap,1,2'18.937,35.577,26.201,29.489,28.046,,,,,,
lap,2,1'43.732,23.885,23.758,28.595,27.494,258.3,,,,,
lap,3,1'50.089,P,23.419,24.857*,30.779*,31.034,261.0,,,,
lap,4,10'53.419,33.786,25.149,29.174,27.654,,,,,,
lap,5,1'42.387,23.573,23.533,28.272,27.009,255.6,,,,,
lap,6,1'42.054,23.463,23.585,28.124,26.882,259.6,,,,,
lap,7,1'40.775,23.354,22.895,28.031,26.495,259.0,,,,,
lap,8,1'42.397,23.287,23.934,28.496,26.680,262.4,,,,,
lap,9,1'40.611,23.293,23.086,27.852,26.380,259.6,,,,,
lap,10,1'41.810,23.143,23.438,28.354,26.875,259.0,,,,,
lap,11,1'50.394,P,23.195,23.362,32.908*,30.929,257.0,,,,
lap,12,10'49.813,33.698,26.401,29.186,26.945,,,,,,
