0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,5,1'24.602,17.480,26.579,24.074,16.469,302.5,,,,,,,
lap,6,1'24.609,17.439,26.587,24.074,16.509,302.5,,,,,,,
lap,7,1'24.393,17.438,26.480,24.028,16.447,303.3,,,,,,,
lap,8,1'25.145,17.471,26.604,24.207,16.863,303.3,,,,,,,
lap,9,1'24.650,17.474,26.663,24.030,16.483,303.3,,,,,,,
lap,10,1'26.800,17.533,27.394,25.201,16.672,303.3,,,,,,,
lap,11,1'25.108,17.479,26.760,24.295,16.574,303.3,,,,,,,
lap,12,1'25.215,17.476,27.080,24.112,16.547,304.2,,,,,,,
lap,13,1'32.401,17.449,33.241,24.050,17.661*,304.2,,,,,,,
lap,14,1'24.901,17.516,26.719,24.111,16.555*,304.2,,,,,,,
rider,4th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=14,laps=8,,
run,1,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,1,1'44.503,10.807,31.220,25.687,17.487,279.7,,,,,,,
lap,2,1'26.662,17.986,27.661,24.297,16.718,301.6,,,,,,,
lap,3,1'25.471,17.591,27.224,24.053,16.603,303.3,,,,,,,
lap,4,1'25.045,17.821*,26.829,23.879,16.516,302.5,,,,,,,
lap,5,1'32.465,P,17.537,27.445,24.721,22.762,304.2,,,,,,
run,2,Slick-Medium,Slick-Soft,9,4,,,,,,,,,
lap,6,2'03.489,10.896,29.632,25.188,17.077,280.5,,,,,,,
lap,7,1'25.771,17.915,27.240,24.052,16.564,301.6,,,,,,,
lap,8,1'24.916,17.456*,27.043,23.897,16.520,302.5,,,,,,,
lap,9,1'24.647,17.494,26.770,23.927,16.456,303.3,,,,,,,
lap,10,1'25.007,17.459,27.008,23.902,16.638,304.2,,,,,,,
lap,11,1'25.917,18.039*,27.241,24.090,16.547,299.1,,,,,,,
lap,12,1'24.725,17.440,26.933,23.882,16.470,304.2,,,,,,,
lap,13,1'24.712,17.446,26.968,23.856,16.442,304.2,,,,,,,
lap,14,1'24.565,17.445,26.769,23.872,16.479,305.9,,,,,,,
rider,5th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=14,laps=13,,,
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,1'51.576,10.433,30.352,26.562,17.711,250.5,,,,,,,
lap,2,1'26.533,17.775,27.251,24.441,17.066,304.2,,,,,,,
lap,3,1'25.499,17.580,27.032,24.222,16.665,305.0,,,,,,,
lap,4,1'24.944,17.444,26.952,23.996,16.552,309.4,,,,,,,
lap,5,1'24.970,17.469,26.884,23.946,16.671,310.3,,,,,,,
lap,6,1'24.893,17.448,26.784,24.014,16.647,305.0,,,,,,,
lap,7,1'25.172,17.577,26.817,24.094,16.684,302.5,,,,,,,
lap,8,1'24.709,17.425,26.745,23.970,16.569,307.6,,,,,,,
lap,9,1'31.865,17.395,29.262,28.287,16.921,308.5,,,,,,,
lap,10,1'24.995,17.415,26.945,24.072,16.563,309.4,,,,,,,
lap,11,1'25.335,17.384,27.106,24.133,16.712,307.6,,,,,,,
lap,12,1'24.597,17.389,26.656,24.065,16.487,308.5,,,,,,,
lap,13,1'24.794,17.315,26.795,24.141,16.543,309.4,,,,,,,
lap,14,1'24.705,17.298,26.749,24.083,16.575,309.4,,,,,,,
rider,6th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=14,laps=8,,,
run,1,Slick-Medium,Slick-Soft,0,5,,,,,,,,,
lap,1,2'32.927,12.137,31.056,26.638,17.591,262.7,,,,,,,
lap,2,1'29.150,18.103,28.964,25.135,16.948,307.6,,,,,,,
lap,3,1'25.672,17.475,27.075,24.334,16.788,311.2,,,,,,,
lap,4,1'25.212,17.548*,26.961,24.091,16.612,310.3,,,,,,,
lap,5,1'25.604,17.466,27.143,24.138,16.857,312.1,,,,,,,
lap,6,1'24.636,17.339,26.717,24.076,16.504,315.7,,,,,,,
lap,7,1'25.803,17.863*,27.244,24.128,16.568,298.3,,,,,,,
lap,8,1'24.604,17.380,26.767,23.997,16.460,313.0,,,,,,,
lap,9,1'25.021,17.427*,26.948,23.967,16.679,313.0,,,,,,,
lap,10,1'25.256,17.398*,26.923,24.158,16.777,311.2,,,,,,,
lap,11,1'24.953,17.366,26.775,24.022,16.790,314.8,,,,,,,
lap,12,1'25.030,17.466*,26.927,23.987,16.650,313.0,,,,,,,
lap,13,1'25.116,17.338,26.788,24.148,16.842,315.7,,,,,,,
lap,14,1'24.726,17.347,26.697,24.009,16.673,314.8,,,,,,,
rider,7th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=14,laps=10,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'55.530,11.610,28.897,26.587,18.166,274.1,,,,,,,
lap,2,1'25.619,17.705,27.087,24.053,16.774*,302.5,,,,,,,
lap,3,1'24.949,17.586*,26.696,23.942,16.725,303.3,,,,,,,
lap,4,1'24.765,17.553,26.866,23.865,16.481,308.5,,,,,,,
lap,5,1'24.441,17.495,26.597,23.865*,16.484,305.0,,,,,,,
lap,6,1'38.101,17.593,36.266,27.132,17.110,307.6,,,,,,,
lap,7,1'24.734,17.482,26.723,24.035,16.494,303.3,,,,,,,
lap,8,1'24.649,17.693,26.594,23.933,16.429,301.6,,,,,,,
lap,9,1'24.620,17.478,26.663,23.964,16.515,302.5,,,,,,,
lap,10,1'24.711,17.542,26.747,23.938,16.484,301.6,,,,,,,
lap,11,1'24.611,17.595,26.645,23.931,16.440,301.6,,,,,,,
lap,12,1'24.823,17.508,26.805,23.983,16.527,302.5,,,,,,,
lap,13,1'24.698,17.496,26.778,23.952,16.472,303.3,,,,,,,
lap,14,1'24.737,17.620,26.681,23.946,16.490,303.3,,,,,,,
rider,8th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=14,laps=9,,,
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'00.117,P,12.366,35.287,31.385,25.540,230.2,,,,,,
run,2,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,2,2'03.039,11.098,29.331,25.639,17.114,244.8,,,,,,,
lap,3,1'25.584,17.559,27.041,24.274,16.710,311.2,,,,,,,
lap,4,1'25.075,17.571*,26.884,24.047,16.573,310.3,,,,,,,
lap,5,1'24.878,17.306,26.812,23.994,16.766,313.9,,,,,,,
lap,6,1'24.872,17.405,26.719,23.973,16.775,317.6,,,,,,,
lap,7,1'24.870,17.368*,26.804,24.083,16.615,313.0,,,,,,,
lap,8,1'24.633,17.393,26.646,24.020,16.574,311.2,,,,,,,
lap,9,1'25.087,17.511*,26.815,24.066,16.695,309.4,,,,,,,
lap,10,1'25.291,17.449,26.859,24.253,16.730,307.6,,,,,,,
lap,11,1'25.089,17.559,26.652,24.178,16.700,306.8,,,,,,,
lap,12,1'25.050,17.440,26.748,24.111,16.751,306.8,,,,,,,
lap,13,1'24.938,17.410,26.623,24.208,16.697,306.8,,,,,,,
lap,14,1'25.156,17.448,26.733,24.212,16.763,308.5,,,,,,,
rider,9th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=6,laps=3,,
run,1,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,1,13'09.469,P,10.495,30.271,26.099,22.877,272.0,,,,,,
run,2,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,2,2'00.197,10.538,28.400,24.833,16.897,290.3,,,,,,,
lap,3,1'25.601,17.744*,26.992,24.181,16.684,303.3,,,,,,,
lap,4,1'24.857,17.471,26.867,23.948,16.571,305.9,,,,,,,
lap,5,1'24.686,17.495,26.832,23.837,16.522,306.8,,,,,,,
lap,6,1'25.301,17.508,26.977,24.200,16.616,305.9,,,,,,,
rider,10th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=14,laps=13,,
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'38.153,10.274,29.428,25.781,17.404,274.1,,,,,,,
lap,2,1'26.507,17.909,27.234,24.521,16.843,298.3,,,,,,,
lap,3,1'25.743,17.757,26.880,24.361,16.745,300.8,,,,,,,
lap,4,1'25.162,17.733,26.713,24.135,16.581,300.0,,,,,,,
lap,5,1'25.066,17.661,26.654,24.175,16.576,301.6,,,,,,,
lap,6,1'25.197,17.594,26.844,24.140,16.619,301.6,,,,,,,
lap,7,1'24.858,17.620,26.638,24.008,16.592,300.8,,,,,,,
lap,8,1'24.865,17.626,26.743,23.980,16.516,301.6,,,,,,,
lap,9,1'40.094,17.513,41.142,24.798,16.641,304.2,,,,,,,
lap,10,1'25.202,17.635,26.922,24.073,16.572,301.6,,,,,,,
lap,11,1'24.942,17.581,26.744,24.058,16.559,302.5,,,,,,,
lap,12,1'25.089,17.592,26.838,24.101,16.558,301.6,,,,,,,
lap,13,1'24.984,17.629,26.729,24.081,16.545,302.5,,,,,,,
lap,14,1'24.793,17.532,26.644,24.075,16.542,302.5,,,,,,,
rider,11th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=14,laps=12,,,
run,1,Slick-Medium,Slick-Soft,8,4,,,,,,,,,
lap,1,1'47.663,10.517,31.737,27.011,17.795,267.9,,,,,,,
lap,2,1'27.146,17.966*,27.426,24.764,16.990*,304.2,,,,,,,
lap,3,1'25.387,17.610,26.800,24.174,16.803,306.8,,,,,,,
lap,4,1'25.249,17.554,26.857,24.015,16.823,306.8,,,,,,,
lap,5,1'25.099,17.600,26.744,23.985,16.770,305.9,,,,,,,
lap,6,1'25.308,17.498,26.998,24.081,16.731,305.0,,,,,,,
lap,7,1'25.031,17.535,26.808,24.018,16.670,305.9,,,,,,,
lap,8,1'24.828,17.502,26.693,23.931,16.702,305.9,,,,,,,
lap,9,1'30.853,17.461,29.052,27.436,16.904,306.8,,,,,,,
lap,10,1'24.889,17.504,26.791,23.977,16.617,307.6,,,,,,,
lap,11,1'24.932,17.530,26.815,23.929,16.658,307.6,,,,,,,
lap,12,1'24.867,17.497,26.838,23.861,16.671,308.5,,,,,,,
lap,13,1'24.960,17.485,26.850,23.916,16.709,310.3,,,,,,,
lap,14,1'24.932,17.516,26.831,23.899,16.686,309.4,,,,,,,
rider,12th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=14,laps=11,
run,1,Slick-Medium,Slick-Medium,10,4,,,,,,,,,
lap,1,1'51.934,10.090,30.420,26.463,17.943,263.4,,,,,,,
lap,2,1'26.386,17.888,27.254,24.359,16.885,300.8,,,,,,,
lap,3,1'25.429,17.580,27.117,24.095,16.637,302.5,,,,,,,
lap,4,1'25.031,17.504,26.907,24.052,16.568,305.0,,,,,,,
lap,5,1'33.777,21.407*,31.174,24.459,16.737,235.8,,,,,,,
lap,6,1'25.258,17.600,26.805,24.097,16.756,300.0,,,,,,,
lap,7,1'31.810,17.831*,28.254,25.960,19.765,298.3,,,,,,,
lap,8,1'26.581,18.875,27.030,24.072,16.604,290.3,,,,,,,
lap,9,1'24.871,17.489,26.727,24.087,16.568,301.6,,,,,,,
lap,10,1'24.953,17.472,26.761,24.145,16.575,300.0,,,,,,,
lap,11,1'25.209,17.588,26.784,24.166,16.671,300.8,,,,,,,
lap,12,1'31.374,17.605,31.494,25.419,16.856,300.0,,,,,,,
lap,13,1'25.529,17.750,26.892,24.261,16.626,299.1,,,,,,,
lap,14,1'25.093,17.584,26.745,24.214,16.550,301.6,,,,,,,
rider,13th,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=14,laps=8,
run,1,Slick-Medium,Slick-Soft,4,6,,,,,,,,,
lap,1,1'52.098,9.931,29.500,25.612,17.945,284.2,,,,,,,
lap,2,1'26.728,17.928,27.416,24.220,17.164,308.5,,,,,,,
lap,3,1'27.223,17.712*,27.808,23.998,17.705*,306.8,,,,,,,
lap,4,1'26.909,18.075*,27.385,24.099,17.350,309.4,,,,,,,
lap,5,1'26.123,17.729,27.446,24.107,16.841,305.9,,,,,,,
lap,6,1'25.638,17.670,27.139,24.063,16.766,307.6,,,,,,,
lap,7,1'31.798,P,17.600,27.055,24.603,22.540,305.9,,,,,,
run,2,Slick-Medium,Slick-Soft,0,3,,,,,,,,,
lap,8,2'01.481,11.131,28.436,24.471,16.914,283.4,,,,,,,
lap,9,1'26.063,18.106,27.108,24.066,16.783,304.2,,,,,,,
lap,10,1'25.386,17.659,26.997,24.029,16.701,307.6,,,,,,,
lap,11,1'25.359,17.606,27.044,24.026,16.683*,305.0,,,,,,,
lap,12,1'24.899,17.559,26.715,23.989,16.636,306.8,,,,,,,
lap,13,1'25.144,17.472,26.967,24.057,16.648,305.9,,,,,,,
lap,14,1'42.217,17.563,39.404,28.148,17.102,306.8,,,,,,,
rider,14th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=12,laps=8,,
run,1,Slick-Medium,Slick-Soft,17,4,,,,,,,,,
lap,1,1'49.832,P,10.654,31.443,26.111,21.994,262.1,,,,,,
run,2,Slick-Medium,Slick-Medium,5,0,,,,,,,,,
lap,2,2'03.823,10.277,29.396,25.560,17.548,285.7,,,,,,,
lap,3,1'27.328,18.000,27.709,24.655,16.964,303.3,,,,,,,
lap,4,1'25.983,17.601,27.208,24.345,16.829,301.6,,,,,,,
lap,5,1'25.704,17.678,27.154,24.202,16.670,305.0,,,,,,,
lap,6,1'25.373,17.607,26.843,24.146,16.777,305.0,,,,,,,
lap,7,1'25.889,17.621,27.442,24.109,16.717,305.9,,,,,,,
lap,8,1'31.261,P,17.706*,27.354,24.457,21.744,305.9,,,,,,
run,3,Slick-Medium,Slick-Soft,12,5,,,,,,,,,
lap,9,3'17.636,10.402,28.154,24.827,16.972,291.1,,,,,,,
lap,10,1'25.488,17.616,27.071,24.136,16.665,305.0,,,,,,,
lap,11,1'25.478,17.499,27.033,24.296,16.650,306.8,,,,,,,
lap,12,1'24.958,17.485,26.820,24.007,16.646,306.8,,,,,,,
rider,15th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=9,laps=5,
run,1,Slick-Medium,Slick-Soft,6,0,,,,,,,,,
lap,1,1'50.865,10.349,30.075,27.259,17.519,272.0,,,,,,,
lap,2,1'28.357,17.972,27.328,24.564,18.493*,305.9,,,,,,,
lap,3,1'25.708,17.634,27.273,24.100,16.701,312.1,,,,,,,
lap,4,1'25.208,17.606,26.935,23.988,16.679,309.4,,,,,,,
lap,5,1'25.031,17.544,26.706,24.010,16.771,307.6,,,,,,,
lap,6,1'35.069,P,17.646,28.062,26.234,23.127,308.5,,,,,,
run,2,Slick-Medium,Slick-Soft,12,6,,,,,,,,,
lap,7,8'48.248,10.696,28.503,24.587,16.754,288.7,,,,,,,
lap,8,1'26.647,17.498,27.492,24.883,16.774,308.5,,,,,,,
lap,9,1'25.269,17.577,26.831,24.165,16.696,309.4,,,,,,,
rider,16th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=8
run,1,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,1,1'52.956,11.071,30.037,25.997,18.004,270.6,,,,,,,
lap,2,1'26.772,17.783,27.633,24.372,16.984,302.5,,,,,,,
lap,3,1'25.862,17.627,27.251,24.147,16.837,302.5,,,,,,,
lap,4,1'25.691,17.790,27.377,23.961,16.563,306.8,,,,,,,
lap,5,1'25.265,17.525,27.045,24.114,16.581,306.8,,,,,,,
lap,6,1'32.829,17.876,27.127,24.144,23.682*,303.3,,,,,,,
lap,7,1'32.964,P,17.585,27.238,24.899,23.242,304.2,,,,,,
run,2,Slick-Medium,Slick-Medium,7,7,,,,,,,,,
lap,8,5'00.941,10.554,28.308,24.503,16.768,287.2,,,,,,,
lap,9,1'26.016,17.611,27.583,24.169,16.653,303.3,,,,,,,
lap,10,1'25.370,17.487,27.197,24.092,16.594,302.5,,,,,,,
lap,11,1'25.171,17.581,26.971,24.087,16.532,303.3,,,,,,,
lap,12,1'25.041,17.480,26.987,24.012,16.562,302.5,,,,,,,
rider,17th,51,Michele,PIRRO,DUCATI,ITA,Pramac,Racing,Total,laps=13,laps=10,,,
run,1,Slick-Medium,Slick-Soft,4,4,,,,,,,,,
lap,1,2'02.566,P,11.866,29.968,26.164,23.680,266.0,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,2,2'03.140,10.345,28.385,25.030,17.014,291.8,,,,,,,
lap,3,1'25.623,18.024,26.942,24.055,16.602,305.9,,,,,,,
lap,4,1'25.779,17.555,27.307,24.256,16.661,311.2,,,,,,,
lap,5,1'25.103,17.520,27.009,24.019,16.555,307.6,,,,,,,
lap,6,1'25.449,17.558,27.165,24.160,16.566,307.6,,,,,,,
lap,7,1'33.540,17.688,33.228,25.468,17.156,306.8,,,,,,,
lap,8,1'26.474,18.106,27.197,24.302,16.869,305.9,,,,,,,
lap,9,1'25.447,17.531,27.109,24.166,16.641,312.1,,,,,,,
lap,10,1'25.441,17.669,27.110,24.016,16.646,311.2,,,,,,,
lap,11,1'25.622,17.561,27.006,24.081,16.974*,307.6,,,,,,,
lap,12,1'25.176,17.524,27.000,24.022,16.630,307.6,,,,,,,
lap,13,1'37.847,19.641,33.642,26.233,18.331,219.5,,,,,,,
rider,18th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=14,laps=11,,,
run,1,Slick-Medium,Slick-Soft,7,3,,,,,,,,,
lap,1,1'50.026,10.067,30.298,26.280,17.961,276.2,,,,,,,
lap,2,1'28.639,17.964,27.782,24.893,18.000,303.3,,,,,,,
lap,3,1'26.832,17.805,27.287,24.476,17.264,305.9,,,,,,,
lap,4,1'28.351,17.949,27.564,24.133,18.705*,295.0,,,,,,,
lap,5,1'25.461,17.732,26.898,24.168,16.663,307.6,,,,,,,
lap,6,1'25.737,17.730,27.145,24.159,16.703,308.5,,,,,,,
lap,7,1'25.318,17.580,26.903,24.161,16.674,309.4,,,,,,,
lap,8,1'25.239,17.590,26.741,24.098,16.810,305.0,,,,,,,
lap,9,1'25.746,17.750,26.958,24.289,16.749,305.0,,,,,,,
lap,10,1'25.120,17.502,26.886,24.079,16.653,305.9,,,,,,,
lap,11,1'25.183,17.622,26.777,24.100,16.684,305.9,,,,,,,
lap,12,1'25.519,17.707,26.877,24.160,16.775,306.8,,,,,,,
lap,13,1'25.574,17.602,26.938,24.207,16.827,305.9,,,,,,,
lap,14,1'26.500,17.559,26.845,24.284,17.812*,308.5,,,,,,,
rider,19th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=14,laps=8,,
run,1,Slick-Medium,Slick-Soft,9,5,,,,,,,,,
lap,1,1'50.646,10.089,31.174,27.451,19.707,262.1,,,,,,,
lap,2,1'32.819,20.453*,30.124,25.079,17.163,254.7,,,,,,,
lap,3,1'26.064,17.733,27.186,24.282,16.863,304.2,,,,,,,
lap,4,1'25.631,17.740,27.040,24.144,16.707,304.2,,,,,,,
lap,5,1'27.969,18.060*,27.761,24.476,17.672,304.2,,,,,,,
lap,6,1'25.473,17.668,27.005,24.035,16.765,305.9,,,,,,,
lap,7,1'33.346,P,19.097*,27.413,24.274,22.562,295.8,,,,,,
run,2,Slick-Medium,Slick-Soft,12,4,,,,,,,,,
lap,8,2'01.995,10.524,28.959,24.947,17.167,280.5,,,,,,,
lap,9,1'31.162,17.739,28.705,27.894,16.824,302.5,,,,,,,
lap,10,1'25.458,17.601,26.997,24.203,16.657,306.8,,,,,,,
lap,11,1'26.828,17.575,27.063,24.136,18.054,306.8,,,,,,,
lap,12,1'25.267,17.589,26.949,24.075,16.654,305.0,,,,,,,
lap,13,1'25.546,17.567,27.120,24.157,16.702,305.9,,,,,,,
lap,14,1'31.508,20.544*,29.825,24.386,16.753,264.7,,,,,,,
rider,20th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=14,laps=9
run,1,Slick-Medium,Slick-Medium,3,0,,,,,,,,,
lap,1,1'48.845,10.178,29.800,26.967,17.558,275.5,,,,,,,
lap,2,1'26.461,17.871,27.491,24.327,16.772,303.3,,,,,,,
lap,3,1'27.097,17.667,27.229,24.068,18.133*,303.3,,,,,,,
lap,4,1'25.381,17.657,27.062,24.027,16.635,301.6,,,,,,,
lap,5,1'29.374,17.692,27.125,23.962,20.595*,301.6,,,,,,,
lap,6,1'25.410,17.582,26.995,24.004,16.829,305.0,,,,,,,
lap,7,1'25.528,17.644,27.003,23.978,16.903,301.6,,,,,,,
lap,8,1'28.384,17.775*,27.395,25.239,17.975,299.1,,,,,,,
lap,9,1'25.292,17.604,27.046,23.901,16.741,304.2,,,,,,,
lap,10,1'25.497,17.609,27.175,23.918,16.795,305.0,,,,,,,
lap,11,1'25.834,17.516,27.081,23.908,17.329*,305.0,,,,,,,
lap,12,1'25.583,17.699,27.160,23.986,16.738,301.6,,,,,,,
lap,13,1'25.453,17.645,27.079,23.976,16.753,301.6,,,,,,,
lap,14,1'25.483,17.643,27.121,24.029,16.690,302.5,,,,,,,
rider,21st,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=11,laps=5
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,1'55.694,P,12.274,32.920,29.275,25.167,235.2,,,,,,
run,2,Slick-Medium,Slick-Medium,0,0,,,,,,,,,
lap,2,2'05.214,12.000,29.453,25.411,17.201,272.0,,,,,,,
lap,3,1'26.326,17.789,27.317,24.510,16.710,302.5,,,,,,,
lap,4,1'25.457,17.572,26.972,24.259*,16.654,304.2,,,,,,,
lap,5,1'25.310,17.661,26.813,24.199,16.637,304.2,,,,,,,
lap,6,1'25.050,17.621,26.741,24.092*,16.596,305.0,,,,,,,
lap,7,1'26.696,17.498,27.956,24.464,16.778,305.9,,,,,,,
lap,8,1'25.699,17.524,27.408,24.107,16.660,305.0,,,,,,,
lap,9,1'26.071,17.628,27.649,24.185,16.609,303.3,,,,,,,
lap,10,1'32.135,P,17.706,27.326,24.793,22.310,304.2,,,,,,
run,3,Slick-Medium,Slick-Medium,9,9,,,,,,,,,
lap,11,5'09.304,12.118,27.597,24.667,16.860,291.1,,,,,,,
rider,22nd,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=13,laps=8,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,1'57.297,P,12.081,33.443,29.592,25.457,240.5,,,,,,
run,2,Slick-Medium,Slick-Soft,9,4,,,,,,,,,
lap,2,2'06.333,11.787,30.908,26.004,17.511,266.6,,,,,,,
lap,3,1'27.184,18.103,27.598,24.590,16.893,302.5,,,,,,,
lap,4,1'26.988,17.801,27.711,24.686,16.790,301.6,,,,,,,
lap,5,1'25.883,17.725,27.231,24.159,16.768,304.2,,,,,,,
lap,6,1'25.846,17.696,27.180,24.173,16.797,304.2,,,,,,,
lap,7,1'26.429,17.729,27.484,24.339,16.877,302.5,,,,,,,
lap,8,1'32.240,20.369*,30.539,24.453,16.879,279.0,,,,,,,
lap,9,1'25.608,17.644,27.124,24.063,16.777,303.3,,,,,,,
lap,10,1'26.225,17.833*,27.221,24.322,16.849,304.2,,,,,,,
lap,11,1'26.060,17.696,27.270,24.275,16.819,304.2,,,,,,,
lap,12,1'29.339,19.290*,29.020,24.261,16.768,267.9,,,,,,,
lap,13,1'25.886,17.654,27.195,24.236,16.801,305.9,,,,,,,
