0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,2'03.536,P,33.106,32.994,21.866,35.570,228.6,,,,,
lap,5,4'22.029,37.526,35.741*,28.764,30.147,232.5,,,,,,
lap,6,1'57.676,33.056,32.942,21.677,30.001,233.0,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,6th,71,Total,laps=6,laps=3
lap,1,2'43.131,28.252,33.667,25.067,30.559,232.0,,,,,,
lap,2,1'59.357,33.555,33.225,22.291,30.286,235.0,,,,,,
lap,3,2'08.966,P,34.564,34.044*,22.877,37.481,228.6,,,,,
lap,4,4'43.388,34.944,34.147,22.171,30.908,225.2,,,,,,
lap,5,2'01.190,33.681,35.092,22.257,30.160,227.6,,,,,,
lap,6,1'57.709,33.155,32.659,21.885,30.010,233.0,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,7th,5,Total,laps=6,laps=3,,,
lap,1,3'28.212,39.674,34.931,24.212,32.777,194.8,,,,,,
lap,2,2'07.509,34.885,35.011,22.441,35.172,177.6,,,,,,
lap,3,1'58.503,33.471,32.941,22.090,30.001,240.8,,,,,,
lap,4,2'05.062,P,34.167,33.120,22.265,35.510,239.2,,,,,
lap,5,4'12.111,40.824,38.882,23.430,30.259,236.0,,,,,,
lap,6,1'57.811,33.259,32.757,21.889,29.906,238.6,,,,,,
rider,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,8th,27,Total,laps=7,laps=4,
lap,1,2'00.357,28.548,33.606,22.250,30.623,228.6,,,,,,
lap,2,1'59.122,33.604,33.144,22.044,30.330,228.6,,,,,,
lap,3,1'59.250,33.423,33.283,21.993,30.551,229.0,,,,,,
lap,4,2'07.320,P,34.061,33.657,22.334,37.268,205.6,,,,,
lap,5,4'36.903,29.604,33.357,22.038,30.222,230.5,,,,,,
lap,6,1'57.822,33.214,32.817,21.740,30.051,231.5,,,,,,
lap,7,2'04.468,36.170,34.856,22.460,30.982,230.5,,,,,,
rider,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,9th,24,Total,laps=6,laps=2,,
lap,1,3'33.186,41.032,35.700,35.082,30.662,231.0,,,,,,
lap,2,2'01.807,33.425,33.120*,22.129,33.133,206.4,,,,,,
lap,3,1'57.837,33.156,32.832,21.909,29.940,237.6,,,,,,
lap,4,2'06.149,P,33.689,33.202,22.346,36.912,209.5,,,,,
lap,5,5'03.428,41.686,38.170*,22.448,29.962,234.0,,,,,,
lap,6,1'57.888,33.119,32.748,21.823,30.198,232.0,,,,,,
rider,Ai,OGURA,Honda,Team,Asia,JPN,10th,79,Total,laps=5,laps=2,,
lap,1,3'29.981,37.752,34.502,23.059,32.981,211.6,,,,,,
lap,2,1'57.849,33.036,32.757,21.840,30.216,231.0,,,,,,
lap,3,2'08.748,P,35.869,34.039,22.708,36.132,229.0,,,,,
lap,4,6'12.590,35.383,35.759,22.745,30.418,228.6,,,,,,
lap,5,1'58.732,33.412,33.010,22.051,30.259,230.0,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,11th,12,Total,laps=7,laps=3,,
lap,1,3'28.622,38.154,35.222,24.284,36.706,183.6,,,,,,
lap,2,2'01.540,33.567,33.303*,22.543,32.127,213.3,,,,,,
lap,3,1'58.011,33.109,32.817,21.922,30.163,232.5,,,,,,
lap,4,1'58.640,33.284,32.957,22.048,30.351,228.1,,,,,,
lap,5,2'06.140,P,34.214,33.828,22.756,35.342,224.3,,,,,
lap,6,2'18.019,27.453,34.231,23.114,30.719*,226.6,,,,,,
lap,7,1'58.513,33.453,32.921,22.172,29.967,234.5,,,,,,
rider,12th,7,Dennis,FOGGIA,Leopard,Racing,ITA,Total,laps=8,laps=5,,,
lap,1,2'04.052,29.519,33.799,22.594,30.292,236.0,,,,,,
lap,2,1'58.725,33.304,33.180,22.109,30.132,235.0,,,,,,
lap,3,1'58.533,33.305,33.090,21.991,30.147,234.0,,,,,,
lap,4,1'58.060,33.092,32.923,22.004,30.041,236.0,,,,,,
lap,5,1'58.022,33.107,32.860,21.860,30.195,233.0,,,,,,
lap,6,2'02.699,P,33.155,33.170,22.256,34.118,229.5,,,,,
lap,7,2'42.866,41.413,36.957*,22.499,30.007,238.1,,,,,,
lap,8,1'58.328,33.271,33.041,21.788,30.228,235.0,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,13th,55,Total,laps=6,laps=4,,
lap,1,5'45.065,27.738,33.351*,22.250,30.391,229.0,,,,,,
lap,2,1'58.223,33.154,32.934,21.927,30.208,231.0,,,,,,
lap,3,1'58.105,33.127,32.908,21.884,30.186,230.5,,,,,,
lap,4,1'58.029,33.083,32.905,21.899,30.142,230.5,,,,,,
lap,5,2'01.262,33.481,33.653,22.282,31.846,191.7,,,,,,
lap,6,1'59.391,33.298,33.623*,22.343,30.127,234.5,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,14th,52,Total,laps=5,laps=2,,,
lap,1,3'27.238,39.604,35.333*,24.071,32.326,201.0,,,,,,
lap,2,1'58.622,33.209,32.874,22.027,30.512,227.6,,,,,,
lap,3,2'04.838,P,33.313,33.659,22.456,35.410,226.6,,,,,
lap,4,6'10.949,35.153,33.795,22.287,31.981,199.1,,,,,,
lap,5,1'58.076,33.036,32.891,21.826,30.323,228.6,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,15th,40,Total,laps=6,laps=2,,
lap,1,3'26.721,45.198,35.193*,24.057,32.058,202.1,,,,,,
lap,2,2'07.866,33.209,33.174*,29.277,32.206,213.7,,,,,,
lap,3,1'58.359,33.320,32.963,21.805,30.271,231.0,,,,,,
lap,4,2'05.543,P,33.418,33.453,22.420,36.252,227.6,,,,,
lap,5,5'03.288,46.281,36.621,21.996,30.052,232.5,,,,,,
lap,6,1'58.186,33.066,32.851,21.759,30.510,229.5,,,,,,
rider,Stefano,NEPA,Solunion,Aspar,Team,ITA,16th,82,Total,laps=6,laps=3,,
lap,1,3'26.396,46.396,35.831,24.125,35.752,204.4,,,,,,
lap,2,2'08.781,33.663,33.172,29.432,32.514,216.2,,,,,,
lap,3,1'58.624,33.361,33.019,22.118,30.126,234.5,,,,,,
lap,4,2'04.520,P,33.335,32.920,22.392,35.873,230.5,,,,,
lap,5,4'12.022,35.697,39.889,23.468,30.294,232.5,,,,,,
lap,6,1'58.205,33.362,32.895,22.069,29.879,237.1,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,17th,17,Total,laps=6,laps=2,,
lap,1,2'42.770,28.535,34.275,25.660,30.397,233.5,,,,,,
lap,2,2'01.909,33.608,34.121*,23.734,30.446*,232.5,,,,,,
lap,3,1'58.815,33.556,32.960,22.108,30.191,232.5,,,,,,
lap,4,2'06.237,P,34.102,33.444,22.737,35.954,228.1,,,,,
lap,5,5'00.402,33.826,39.697,23.309,30.329,231.5,,,,,,
lap,6,1'58.328,33.478,32.945,21.897,30.008,233.5,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,18th,53,Total,laps=5,laps=2
lap,1,2'43.665,28.399,34.702,25.565,32.075,218.0,,,,,,
lap,2,2'04.209,P,33.964,33.378,22.222,34.645,231.0,,,,,
lap,3,6'46.631,34.617,35.167*,22.058,30.084*,233.5,,,,,,
lap,4,2'06.832,36.979,34.299,22.539,33.015,186.8,,,,,,
lap,5,1'58.398,33.287,33.168,21.834,30.109,235.0,,,,,,
