0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,6,2'00.609,34.163,33.608,22.363,30.475,235.5,,,,,,
lap,7,2'00.551,34.113,33.558,22.475,30.405,237.6,,,,,,
lap,8,2'00.945,34.250,33.757,22.411,30.527,234.5,,,,,,
lap,9,2'09.748,P,35.037,34.493,23.301,36.917,232.0,,,,,
lap,10,7'30.947,32.598,34.872,22.844,30.969,234.5,,,,,,
lap,11,2'07.347,P,34.485,33.923,22.714,36.225,234.0,,,,,
lap,12,5'56.241,29.674,36.847*,22.635,30.229,239.7,,,,,,
lap,13,1'59.538,33.776,33.472,22.245,30.045,240.2,,,,,,
lap,14,1'59.317,33.623,33.257,22.378,30.059,243.5,,,,,,
lap,15,1'59.326,33.741,33.304,22.314,29.967,241.8,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,16th,52,Total,laps=14,laps=9,,,
lap,1,3'07.487,33.355,35.799,23.394,37.446,173.3,,,,,,
lap,2,2'02.596,34.705,34.029,23.007,30.855,232.5,,,,,,
lap,3,2'01.333,34.159,33.692,23.143,30.339,240.2,,,,,,
lap,4,2'01.030,34.205,33.807,22.579,30.439,241.3,,,,,,
lap,5,2'08.518,41.043,34.045,22.692,30.738,232.5,,,,,,
lap,6,2'00.804,33.963,33.689,22.499,30.653,232.0,,,,,,
lap,7,2'01.055,34.071,33.722,22.505,30.757,233.0,,,,,,
lap,8,2'06.690,P,34.054,33.805*,22.811,36.020,227.6,,,,,
lap,9,9'55.835,32.016,34.163,23.128,32.666,211.6,,,,,,
lap,10,2'06.746,P,34.019,33.765,22.633,36.329,235.5,,,,,
lap,11,5'32.505,34.721,34.999*,23.089,31.280,226.6,,,,,,
lap,12,2'00.258,34.104,33.614,22.374,30.166,239.2,,,,,,
lap,13,1'59.346,33.574,33.402,22.302,30.068,239.2,,,,,,
lap,14,1'59.364,33.593,33.361,22.217,30.193,238.1,,,,,,
rider,17th,16,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,Total,laps=16,laps=12,
lap,1,3'07.065,29.906,34.767,23.312,31.174,236.0,,,,,,
lap,2,2'02.221,34.785,33.918,22.764,30.754,237.6,,,,,,
lap,3,2'02.045,34.588,33.968,22.860,30.629,240.8,,,,,,
lap,4,2'02.488,34.785,33.979,22.982,30.742,240.8,,,,,,
lap,5,2'01.923,34.397,34.033,22.562,30.931,234.5,,,,,,
lap,6,2'01.796,34.294,33.886,22.811,30.805,233.0,,,,,,
lap,7,2'00.934,34.175,33.675,22.328,30.756,236.0,,,,,,
lap,8,2'01.818,34.299,33.998,22.470,31.051,232.5,,,,,,
lap,9,2'01.425,34.239,33.810,22.418,30.958,233.5,,,,,,
lap,10,2'01.774,34.321,33.827,22.645,30.981,234.0,,,,,,
lap,11,2'06.283,P,34.392,33.771,22.702,35.418,234.5,,,,,
lap,12,9'32.834,30.777,34.276,22.515,30.904,233.0,,,,,,
lap,13,2'00.710,34.119,33.572,22.596,30.423,239.2,,,,,,
lap,14,1'59.367,33.606,33.312,22.185,30.264,240.8,,,,,,
lap,15,2'00.263,34.180,33.429,22.392,30.262,241.3,,,,,,
lap,16,2'00.011,33.677,33.716,22.259,30.359*,242.9,,,,,,
rider,18th,92,Yuki,KUNII,Honda,Team,Asia,JPN,Total,laps=15,laps=7,,
lap,1,3'25.562,31.750,34.833,22.852,31.145,232.0,,,,,,
lap,2,2'05.460,34.487,34.006,26.128,30.839,235.0,,,,,,
lap,3,2'01.259,34.314,33.947,22.663,30.335,240.2,,,,,,
lap,4,2'00.775,34.277,33.722*,22.360,30.416,241.8,,,,,,
lap,5,2'00.523,33.950,33.823*,22.226,30.524,237.1,,,,,,
lap,6,2'01.677,34.306,33.974,22.694,30.703,233.0,,,,,,
lap,7,2'09.224,P,34.066,33.763,24.317,37.078,232.5,,,,,
lap,8,7'22.250,36.072,36.504*,23.022,31.024,232.0,,,,,,
lap,9,2'02.399,34.410,34.445,22.658,30.886,231.5,,,,,,
lap,10,2'01.931,34.302,33.951,22.529,31.149,233.5,,,,,,
lap,11,2'08.032,P,34.550,33.980*,22.687,36.815,223.8,,,,,
lap,12,5'43.564,34.896,34.282*,22.687,30.541,235.5,,,,,,
lap,13,1'59.483,33.837,33.397,22.192,30.057,242.4,,,,,,
lap,14,2'04.985,34.046,38.142,22.438,30.359*,241.8,,,,,,
lap,15,1'59.543,33.633,33.501,22.210,30.199,242.9,,,,,,
rider,19th,71,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,Total,laps=14,laps=9
lap,1,3'35.299,29.639,34.284,22.882,30.626,236.0,,,,,,
lap,2,2'01.652,34.395,34.029,22.740,30.488,236.5,,,,,,
lap,3,2'00.824,34.171,33.780,22.500,30.373,238.1,,,,,,
lap,4,2'01.336,34.201,33.784,22.660,30.691,235.5,,,,,,
lap,5,2'01.829,34.617,33.730,22.709,30.773,235.5,,,,,,
lap,6,2'10.926,P,34.930,34.472,22.999,38.525,230.5,,,,,
lap,7,7'18.874,34.215,39.072*,23.410,31.391,224.3,,,,,,
lap,8,2'03.136,35.337,34.125,22.747,30.927,232.0,,,,,,
lap,9,2'13.453,P,35.076,34.315,25.927,38.135,236.0,,,,,
lap,10,7'30.129,34.227,34.539,22.726,30.436,228.1,,,,,,
lap,11,1'59.855,33.812,33.375,22.270,30.398,234.0,,,,,,
lap,12,2'06.973,35.437,38.119,22.895,30.522,224.3,,,,,,
lap,13,2'01.140,33.955,33.579,22.919,30.687,240.2,,,,,,
lap,14,1'59.623,33.694,33.287,22.655,29.987,246.2,,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,20th,7,Total,laps=16,laps=9,,,
lap,1,3'14.981,32.752,36.072,23.810,30.997,237.1,,,,,,
lap,2,2'01.701,34.675,34.129,22.561,30.336,239.2,,,,,,
lap,3,2'00.847,34.195,33.952,22.534,30.166,241.3,,,,,,
lap,4,2'00.410,34.025,33.719,22.388,30.278,241.3,,,,,,
lap,5,2'00.553,34.013,33.695,22.492,30.353,237.1,,,,,,
lap,6,2'00.048,33.832,33.709,22.216,30.291,238.6,,,,,,
lap,7,2'07.319,P,33.869,33.854,23.301,36.295,235.5,,,,,
lap,8,5'49.777,31.709,38.833,23.701,33.137,206.4,,,,,,
lap,9,2'00.644,34.097,33.733,22.418,30.396,239.2,,,,,,
lap,10,2'02.653,33.807,33.510,24.269,31.067,237.1,,,,,,
lap,11,2'05.239,33.787,33.577,26.510,31.365*,235.0,,,,,,
lap,12,2'01.943,33.960,34.301,22.929,30.753,235.5,,,,,,
lap,13,2'06.157,P,34.391,34.003,22.898,34.865,234.5,,,,,
lap,14,5'22.479,35.659,36.474,23.908,31.597,232.0,,,,,,
lap,15,2'07.691,33.958,33.755,22.502,37.476*,196.3,,,,,,
lap,16,1'59.627,33.576,33.518,22.295,30.238,245.1,,,,,,
rider,21st,50,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,Total,laps=16,laps=8,,,
lap,1,3'37.155,30.272,34.711,23.105,31.111,233.0,,,,,,
lap,2,2'02.408,34.582,34.148,22.982,30.696,240.8,,,,,,
lap,3,2'02.662,34.475,34.516,22.929,30.742,240.8,,,,,,
lap,4,2'02.026,34.471,34.018,22.691,30.846*,238.6,,,,,,
lap,5,2'01.840,34.550,33.899,22.688,30.703,236.0,,,,,,
lap,6,2'01.855,34.520,33.964,22.637,30.734,235.0,,,,,,
lap,7,2'08.049,34.519,34.056*,28.339,31.135,235.5,,,,,,
lap,8,2'02.806,34.839,34.463,22.694,30.810,234.0,,,,,,
lap,9,2'02.659,34.648,34.288,22.671,31.052,232.5,,,,,,
lap,10,2'03.114,34.913,34.246,22.726,31.229*,231.5,,,,,,
lap,11,2'03.173,34.870,34.413,22.848,31.042*,233.0,,,,,,
lap,12,2'10.393,P,35.468,35.363*,23.540,36.022,229.0,,,,,
lap,13,8'46.309,30.816,35.721,22.804,30.674,233.0,,,,,,
lap,14,2'00.831,34.432,34.112*,22.281,30.006,242.4,,,,,,
lap,15,1'59.712,33.689,33.415,22.560,30.048,245.1,,,,,,
lap,16,2'00.320,34.017,33.708,22.552,30.043,245.7,,,,,,
rider,22nd,12,Filip,SALAC,Rivacold,Snipers,Tea,CZE,Total,laps=15,laps=8,,
lap,1,3'08.144,30.379,35.155,23.283,37.063,173.3,,,,,,
lap,2,2'01.856,34.485,33.918,22.849,30.604,234.0,,,,,,
lap,3,2'01.469,34.767,33.841,22.665,30.196,243.5,,,,,,
lap,4,2'01.544,34.691,33.954,22.450,30.449,236.5,,,,,,
lap,5,2'08.714,P,35.103,34.388,22.674,36.549,217.5,,,,,
lap,6,5'41.639,32.528,40.696,23.808,31.237,231.0,,,,,,
lap,7,2'00.359,34.165,33.485,22.167,30.542,231.0,,,,,,
lap,8,2'12.990,34.117,34.643,28.050,36.180,199.1,,,,,,
lap,9,2'00.642,34.266,33.685,22.401,30.290,235.5,,,,,,
lap,10,2'11.181,P,34.199,37.324,23.136,36.522,231.0,,,,,
lap,11,7'29.800,30.253,35.085*,22.817,30.305,235.0,,,,,,
lap,12,2'00.134,34.042,33.544,22.289,30.259,235.0,,,,,,
lap,13,2'03.356,34.101,35.148*,23.871,30.236,237.6,,,,,,
lap,14,2'03.779,35.848,33.669*,22.646,31.616*,226.6,,,,,,
lap,15,1'59.785,34.008,33.263,22.508,30.006,242.9,,,,,,
rider,Stefano,NEPA,Solunion,Aspar,Team,ITA,23rd,82,Total,laps=15,laps=9,,
lap,1,3'08.903,30.116,34.453,23.018,30.966,233.0,,,,,,
lap,2,2'01.101,34.201,33.476,23.029,30.395,239.7,,,,,,
lap,3,2'00.709,34.112,33.782,22.509,30.306,241.3,,,,,,
lap,4,2'03.757,35.829,34.034*,23.129,30.765,238.1,,,,,,
lap,5,2'01.342,34.218,33.855,22.772,30.497,236.0,,,,,,
lap,6,2'06.912,P,34.357,33.819,22.578,36.158,227.1,,,,,
lap,7,7'38.337,31.972,35.290,22.882,31.041,229.5,,,,,,
lap,8,2'01.723,34.534,33.886,22.549,30.754,232.5,,,,,,
lap,9,2'03.045,34.357,33.817,24.118,30.753,231.0,,,,,,
lap,10,2'01.168,34.308,33.694,22.545,30.621,233.5,,,,,,
lap,11,2'00.897,34.227,33.642,22.503,30.525,234.5,,,,,,
lap,12,2'06.995,P,34.335,33.707*,23.300,35.653,231.5,,,,,
lap,13,5'54.966,36.959,37.742*,28.117,30.582,235.5,,,,,,
lap,14,2'00.472,34.088,33.614,22.478,30.292,237.1,,,,,,
lap,15,1'59.805,33.763,33.367,22.522,30.153,241.3,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,24th,70,Total,laps=14,laps=6,,,
lap,1,3'07.153,28.813,34.737,23.338,31.049,234.5,,,,,,
lap,2,2'02.257,34.799,33.894,22.919,30.645*,233.5,,,,,,
lap,3,2'02.012,34.587,33.967,22.924,30.534,240.2,,,,,,
lap,4,2'01.756,34.914,33.829,22.551,30.462,239.7,,,,,,
lap,5,2'03.223,34.663,34.956*,22.821,30.783,232.0,,,,,,
