0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,6,1'40.500,20.980,32.100,15.336,32.084,335.4,,,,,,,
lap,7,1'40.726,21.155,32.224,15.327,32.020,339.6,,,,,,,
lap,8,1'55.886,24.532,36.440,17.768,37.146,341.7,,,,,,,
lap,9,1'41.188,21.203,32.466,15.393,32.126,334.3,,,,,,,
lap,10,1'43.324,21.355,33.638,15.836,32.495,338.5,,,,,,,
lap,11,1'41.427,21.192,32.437,15.429,32.369,332.3,,,,,,,
lap,12,1'41.207,21.202,32.252,15.486,32.267,330.2,,,,,,,
rider,5th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=10
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'15.983,21.321,34.681,16.017,33.418,,,,,,,,
lap,2,1'43.119,21.706,32.901,15.650,32.862,331.2,,,,,,,
lap,3,1'42.009,21.309,32.269,15.686,32.745,331.2,,,,,,,
lap,4,1'43.386,21.163,33.127,16.271*,32.825,335.4,,,,,,,
lap,5,1'40.642,21.053,31.932,15.387,32.270,330.2,,,,,,,
lap,6,1'40.873,20.968,32.190,15.449,32.266,333.3,,,,,,,
lap,7,1'40.749,21.009,32.076,15.388,32.276,331.2,,,,,,,
lap,8,1'46.083,20.994,31.956,16.710,36.423,329.2,,,,,,,
lap,9,1'40.585,21.047,32.047,15.330,32.161,331.2,,,,,,,
lap,10,1'47.058,21.114,37.693,15.915,32.336,332.3,,,,,,,
lap,11,1'40.509,21.037,32.055,15.219,32.198,332.3,,,,,,,
lap,12,1'40.516,21.072,31.910,15.313,32.221,332.3,,,,,,,
rider,6th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=12,laps=10,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'34.737,22.137,35.787,16.668,33.533,,,,,,,,
lap,2,1'42.021,21.410,32.567,15.513,32.531,327.2,,,,,,,
lap,3,1'41.737,21.171,32.106,15.820,32.640,328.2,,,,,,,
lap,4,1'40.866,21.073,32.028,15.437*,32.328,328.2,,,,,,,
lap,5,1'40.580,21.005,31.949,15.422,32.204,329.2,,,,,,,
lap,6,1'46.566,21.087,36.010,16.259,33.210,329.2,,,,,,,
lap,7,1'40.862,21.085,32.097,15.478,32.202,329.2,,,,,,,
lap,8,1'40.780,21.079,32.062,15.345,32.294,329.2,,,,,,,
lap,9,1'40.677,21.089,32.001,15.299,32.288,329.2,,,,,,,
lap,10,1'40.576,20.985,32.016,15.369,32.206,330.2,,,,,,,
lap,11,1'50.965,24.372,37.986,15.716,32.891,331.2,,,,,,,
lap,12,1'40.685,21.096,32.043,15.336,32.210,331.2,,,,,,,
rider,7th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=12,laps=10,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'53.192,22.012,34.947,16.303,33.272,,,,,,,,
lap,2,1'42.920,21.673,33.111,15.649,32.487,335.4,,,,,,,
lap,3,1'41.561,21.355,32.457,15.454,32.295,332.3,,,,,,,
lap,4,1'41.127,20.951,32.291,15.643*,32.242,330.2,,,,,,,
lap,5,1'41.183,21.124,32.493,15.426,32.140,332.3,,,,,,,
lap,6,1'40.837,21.037,32.251,15.446,32.103,332.3,,,,,,,
lap,7,1'40.593,21.020,32.111,15.407,32.055,331.2,,,,,,,
lap,8,1'43.646,21.390,33.682,16.014,32.560,333.3,,,,,,,
lap,9,1'40.606,20.876,32.203,15.392,32.135,333.3,,,,,,,
lap,10,1'40.671,20.982,32.119,15.559,32.011,334.3,,,,,,,
lap,11,1'42.039,21.087,33.238,15.533,32.181,332.3,,,,,,,
lap,12,1'40.780,21.042,32.203,15.439,32.096,332.3,,,,,,,
rider,8th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=12,laps=10,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'05.607,22.041,34.503,16.136,33.777,,,,,,,,
lap,2,1'42.840,21.844,32.799,15.679,32.518,326.2,,,,,,,
lap,3,1'41.650,21.290,32.388,15.539,32.433,325.3,,,,,,,
lap,4,1'41.128,21.282,31.991,15.454*,32.401,326.2,,,,,,,
lap,5,1'41.021,21.122,32.068,15.489,32.342,327.2,,,,,,,
lap,6,1'41.410,21.380,32.099,15.460,32.471,327.2,,,,,,,
lap,7,1'40.810,21.100,31.961,15.419,32.330,329.2,,,,,,,
lap,8,1'41.344,21.139,32.285,15.467,32.453,329.2,,,,,,,
lap,9,1'40.780,21.129,31.947,15.383,32.321,328.2,,,,,,,
lap,10,1'40.631,21.020,31.968,15.340,32.303,330.2,,,,,,,
lap,11,1'40.845,21.073,32.039,15.364,32.369,328.2,,,,,,,
lap,12,1'41.257,21.135,32.164,15.476,32.482,327.2,,,,,,,
rider,9th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=12,laps=10,,,
run,1,Slick-Soft,Slick-Hard,0,7,,,,,,,,,
lap,1,1'58.066,22.937,35.855,16.964,33.643,,,,,,,,
lap,2,1'43.171,21.851,32.961,15.805,32.554,332.3,,,,,,,
lap,3,1'41.469,21.271,32.363,15.387,32.448,334.3,,,,,,,
lap,4,1'41.127,21.132,32.240,15.474*,32.281,337.5,,,,,,,
lap,5,1'41.206,21.212,32.217,15.412,32.365,337.5,,,,,,,
lap,6,1'43.886,22.964,32.777,15.695,32.450,338.5,,,,,,,
lap,7,1'41.049,21.149,32.150,15.366,32.384,337.5,,,,,,,
lap,8,1'43.315,21.074,32.897,16.520,32.824,338.5,,,,,,,
lap,9,1'40.900,21.088,32.304,15.311,32.197,340.6,,,,,,,
lap,10,1'40.656,21.183,32.051,15.274,32.148,339.6,,,,,,,
lap,11,1'44.366,21.356,34.348,16.231,32.431,342.8,,,,,,,
lap,12,1'40.898,21.033,32.299,15.361,32.205,339.6,,,,,,,
rider,10th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=8,
run,1,Slick-Medium,Slick-Hard,4,7,,,,,,,,,
lap,1,1'53.596,22.017,35.140,16.364,33.276,,,,,,,,
lap,2,1'42.802,21.617,32.902,15.726,32.557,332.3,,,,,,,
lap,3,1'42.356,21.587,32.622,15.616,32.531,330.2,,,,,,,
lap,4,1'41.960,21.336,32.259,15.681,32.684,333.3,,,,,,,
lap,5,1'43.416,21.501,32.362,15.653,33.900,331.2,,,,,,,
lap,6,1'41.131,21.205,32.104*,15.559,32.263,330.2,,,,,,,
lap,7,1'40.908,21.146,32.121*,15.444,32.197,333.3,,,,,,,
lap,8,1'45.516,23.050*,33.060,16.371,33.035,330.2,,,,,,,
lap,9,1'41.237,21.167,32.347,15.464,32.259,329.2,,,,,,,
lap,10,1'40.831,21.107,32.078,15.469,32.177,330.2,,,,,,,
lap,11,1'41.031,21.237,32.086,15.428,32.280,327.2,,,,,,,
lap,12,1'40.792,20.992,32.186,15.386,32.228,329.2,,,,,,,
rider,11th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=12,laps=10
run,1,Slick-Medium,Slick-Hard,0,12,,,,,,,,,
lap,1,2'39.930,22.407,35.396,16.522,35.932,,,,,,,,
lap,2,1'43.798,21.945,33.270,15.751,32.832,327.2,,,,,,,
lap,3,1'42.022,21.227,32.498,15.672*,32.625,327.2,,,,,,,
lap,4,1'41.443,21.325,32.406,15.414,32.298,328.2,,,,,,,
lap,5,1'41.457,21.166,32.445,15.484,32.362,330.2,,,,,,,
lap,6,1'42.739,21.030,33.565,15.646,32.498,331.2,,,,,,,
lap,7,1'41.215,21.240,32.330,15.330,32.315,329.2,,,,,,,
lap,8,1'41.058,21.155,32.211,15.341,32.351,329.2,,,,,,,
lap,9,1'40.996,20.999,32.256,15.393,32.348,329.2,,,,,,,
lap,10,1'40.883,21.066,32.108,15.384,32.325,329.2,,,,,,,
lap,11,1'41.199,21.136,32.317,15.429,32.317,329.2,,,,,,,
lap,12,1'49.107,21.659,37.177,16.444,33.827,330.2,,,,,,,
rider,12th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=11,laps=8,,
run,1,Slick-Soft,Slick-Soft,4,3,,,,,,,,,
lap,1,2'43.419,P,22.184,35.192,16.835,38.486,,,,,,,
run,2,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,2,2'36.456,22.558,34.885,16.344,37.457,,,,,,,,
lap,3,1'43.092,21.529,32.921,15.854*,32.788,331.2,,,,,,,
lap,4,1'42.021,21.394,32.553,15.515,32.559,331.2,,,,,,,
lap,5,1'41.687,21.377,32.345,15.575,32.390,336.4,,,,,,,
lap,6,1'43.771,21.272,32.210,15.974,34.315,333.3,,,,,,,
lap,7,1'41.456,21.157,32.350,15.568,32.381,337.5,,,,,,,
lap,8,1'41.269,21.211,32.287,15.461,32.310,335.4,,,,,,,
lap,9,1'41.080,21.185,32.187,15.432,32.276,338.5,,,,,,,
lap,10,1'40.889,21.232,32.014,15.335,32.308,335.4,,,,,,,
lap,11,1'50.566,23.872,36.515,16.137,34.042,335.4,,,,,,,
rider,13th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=8,laps=7,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'30.194,21.720,34.383,16.253,33.345,,,,,,,,
lap,2,1'43.846,21.719,33.947,15.681,32.499,331.2,,,,,,,
lap,unfinished,21.206,32.212,328.2,,,,,,,,,,
run,2,Slick-Medium,Slick-Hard,7,7,,,,,,,,,
lap,3,1'48.358,22.410,35.596,16.904,33.448,,,,,,,,
lap,4,1'42.723,21.534,32.874,15.762,32.553,328.2,,,,,,,
lap,5,1'41.458,21.262,32.364,15.515,32.317,330.2,,,,,,,
lap,6,1'41.141,21.144,32.255,15.406,32.336,331.2,,,,,,,
lap,7,1'40.936,21.155,32.155,15.366,32.260,330.2,,,,,,,
rider,14th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=10,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'53.683,22.248,35.007,16.382,33.205,,,,,,,,
lap,2,1'42.909,22.030,32.829,15.568,32.482,329.2,,,,,,,
lap,3,1'42.276,21.700,32.505,15.581,32.490,332.3,,,,,,,
lap,4,1'41.953,21.486,32.292,15.504*,32.671,332.3,,,,,,,
lap,5,1'42.063,21.607,32.380,15.550,32.526,331.2,,,,,,,
lap,6,1'41.711,21.326,32.414,15.541,32.430,332.3,,,,,,,
lap,7,1'41.270,21.268,32.159,15.451,32.392,331.2,,,,,,,
lap,8,1'41.801,21.315,32.540,15.441,32.505,334.3,,,,,,,
lap,9,1'41.144,21.132,32.257,15.346,32.409,325.3,,,,,,,
lap,10,1'40.972,21.136,32.032,15.420,32.384,326.2,,,,,,,
lap,11,1'41.234,21.255,32.191,15.347,32.441,328.2,,,,,,,
lap,12,1'41.056,21.319,32.212,15.329,32.196,326.2,,,,,,,
rider,15th,21,Franco,MORBIDELLI,YAMAHA,ITA,Petronas,Yamaha,SRT,Total,laps=12,laps=9,,
run,1,Slick-Medium,Slick-Hard,8,10,,,,,,,,,
lap,1,1'52.506,22.392,35.187,16.629,33.659,,,,,,,,
lap,2,1'43.565,22.142,33.005,15.799,32.619,320.4,,,,,,,
lap,3,1'42.524,21.758,32.649,15.582,32.535,323.3,,,,,,,
lap,4,1'41.872,21.309,32.258,15.666*,32.639,329.2,,,,,,,
lap,5,1'41.895,21.298,32.496*,15.596,32.505,327.2,,,,,,,
lap,6,1'41.805,21.405,32.423,15.557,32.420,327.2,,,,,,,
lap,7,1'41.333,21.197,32.246,15.544,32.346,327.2,,,,,,,
lap,8,1'55.205,21.207,42.415,17.740,33.843,328.2,,,,,,,
lap,9,1'43.189,21.288,33.242,15.979,32.680,327.2,,,,,,,
lap,10,1'41.024,21.161,32.172,15.512,32.179,328.2,,,,,,,
lap,11,2'03.890,26.685,44.698,16.710,35.797,331.2,,,,,,,
lap,12,1'41.152,21.065,32.323,15.498,32.266,326.2,,,,,,,
rider,16th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=12,laps=9,,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'11.658,21.891,34.458,16.230,33.686,,,,,,,,
lap,2,1'43.415,21.636,32.998,15.743,33.038,336.4,,,,,,,
lap,3,1'41.995,21.378,32.420,15.535,32.662,336.4,,,,,,,
lap,4,1'41.810,21.296,32.343,15.545*,32.626,337.5,,,,,,,
lap,5,1'41.344,21.174,32.196,15.412,32.562,338.5,,,,,,,
lap,6,1'41.271,21.090,32.179,15.400,32.602,337.5,,,,,,,
lap,7,1'41.456,21.124,32.212,15.466,32.654,336.4,,,,,,,
lap,8,1'47.138,22.428*,33.054,17.602,34.054,335.4,,,,,,,
lap,9,1'41.509,21.087,32.279,15.461,32.682,337.5,,,,,,,
lap,10,1'46.128,21.254,36.105,15.871,32.898,337.5,,,,,,,
lap,11,1'41.151,21.087,32.035,15.406,32.623,339.6,,,,,,,
lap,12,1'41.540,21.142,32.238,15.449,32.711,338.5,,,,,,,
rider,17th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=12,laps=10,,,
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,1'52.440,23.000,35.837,16.640,33.772,,,,,,,,
lap,2,1'43.387,21.893,33.004,15.721,32.769,332.3,,,,,,,
lap,3,1'42.020,21.484,32.330,15.521,32.685,332.3,,,,,,,
lap,4,1'42.757,21.412,32.462,15.652*,33.231,330.2,,,,,,,
lap,5,1'41.984,21.443,32.412,15.536,32.593,337.5,,,,,,,
lap,6,1'41.842,21.311,32.636,15.486,32.409,339.6,,,,,,,
lap,7,1'41.325,21.184,32.216,15.506,32.419,341.7,,,,,,,
lap,8,1'51.229,21.208,32.947,16.206,40.868,340.6,,,,,,,
lap,9,1'44.542,23.880,32.611,15.447,32.604,338.5,,,,,,,
lap,10,1'41.263,21.125,32.221,15.420,32.497,335.4,,,,,,,
lap,11,1'41.397,21.108,32.285,15.415,32.589,336.4,,,,,,,
lap,12,1'49.512,21.050,35.924,17.440,35.098,335.4,,,,,,,
rider,18th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=11,laps=8,
run,1,missing,missing,missing,missing,,,,,,,,,
lap,1,2'17.393,P,23.157,35.771,16.445,38.083,,,,,,,
run,2,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,2,2'27.256,27.560,34.528,16.166,33.310,,,,,,,,
lap,3,1'42.359,21.666,32.376,15.695*,32.622,322.3,,,,,,,
lap,4,1'41.897,21.495,32.151,15.521,32.730,325.3,,,,,,,
lap,5,1'41.725,21.460,32.194,15.377,32.694,324.3,,,,,,,
lap,6,1'57.969,32.353,36.260,16.324,33.032,326.2,,,,,,,
lap,7,1'48.493,21.586,34.961,15.910,36.036,325.3,,,,,,,
lap,8,1'41.804,21.601,32.256,15.364,32.583,325.3,,,,,,,
lap,9,1'41.619,21.541,32.166,15.371,32.541,329.2,,,,,,,
lap,10,1'41.281,21.470,32.077,15.332,32.402,331.2,,,,,,,
lap,11,1'41.617,21.438,32.222,15.385,32.572,328.2,,,,,,,
rider,19th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=9,,,
run,1,Slick-Medium,Slick-Hard,8,13,,,,,,,,,
lap,1,2'29.196,23.986,36.241,17.039,34.648,,,,,,,,
lap,2,1'45.649,22.247,34.659,15.947,32.796,333.3,,,,,,,
lap,3,1'43.853,21.520,33.039,16.265,33.029,338.5,,,,,,,
lap,4,1'42.020,21.357,32.508,15.611*,32.544,337.5,,,,,,,
lap,5,1'42.421,21.495,32.498,15.749,32.679,338.5,,,,,,,
lap,6,1'41.697,21.145,32.473,15.601,32.478,338.5,,,,,,,
lap,7,1'43.220,21.179,34.271,15.493,32.277,337.5,,,,,,,
lap,8,1'41.503,21.161,32.314,15.490,32.538,338.5,,,,,,,
lap,9,1'45.557,23.583*,34.111,15.549,32.314,338.5,,,,,,,
lap,10,1'41.339,21.111,32.393,15.434,32.401,340.6,,,,,,,
lap,11,1'41.444,21.155,32.384,15.462,32.443,341.7,,,,,,,
lap,12,1'44.174,21.129,32.467,15.813,34.765,339.6,,,,,,,
rider,20th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=11,laps=7,,,
run,1,Slick-Medium,Slick-Soft,8,4,,,,,,,,,
lap,1,2'00.738,P,22.769,35.105,16.941,38.684,,,,,,,
run,2,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,2,2'26.713,25.177,34.154,16.453,33.683,,,,,,,,
lap,3,1'43.480,21.836,32.757,15.923*,32.964,329.2,,,,,,,
lap,4,1'42.178,21.445,32.287,15.815,32.631,329.2,,,,,,,
lap,5,1'42.888,21.608,32.528,15.887,32.865,331.2,,,,,,,
lap,6,1'41.681,21.317,32.177,15.628,32.559,331.2,,,,,,,
lap,7,1'44.798,21.539,33.590,16.615,33.054,330.2,,,,,,,
lap,8,1'41.404,21.234,32.095,15.584,32.491,332.3,,,,,,,
lap,9,1'44.088,21.224,33.256,16.256,33.352,331.2,,,,,,,
lap,10,1'42.231,21.238,32.151,15.580,33.262,332.3,,,,,,,
lap,11,1'52.023,25.264*,35.118,17.294,34.347,330.2,,,,,,,
rider,21st,82,Mika,KALLIO,KTM,FIN,Red,Bull,KTM,Tech,3,Total,laps=12,laps=10
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'11.575,22.903,35.847,17.086,34.719,,,,,,,,
lap,2,1'45.886,22.396,33.700,16.280,33.510,328.2,,,,,,,
lap,3,1'43.555,21.535,32.913,15.957,33.150,334.3,,,,,,,
lap,4,1'43.730,21.606,32.901,16.351*,32.872,331.2,,,,,,,
lap,5,1'42.647,21.444,32.648,15.720,32.835,336.4,,,,,,,
lap,6,1'42.960,21.541,32.646,15.778,32.995,331.2,,,,,,,
lap,7,1'45.170,23.485,33.019,15.905,32.761,334.3,,,,,,,
lap,8,1'43.052,21.577,32.668,15.822,32.985,332.3,,,,,,,
lap,9,1'42.979,21.509,32.614,15.728,33.128,331.2,,,,,,,
lap,10,1'43.040,21.644,32.683,15.841,32.872,328.2,,,,,,,
lap,11,1'44.814,21.571,32.619,15.703,34.921,332.3,,,,,,,
lap,12,1'41.884,21.353,32.375,15.513,32.643,333.3,,,,,,,
rider,22nd,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=10,laps=6,,,
run,1,Slick-Hard,Slick-Soft,0,4,,,,,,,,,
lap,1,1'59.084,21.784,35.877,17.007,34.276,,,,,,,,
lap,2,1'45.276,22.220,33.492,16.157,33.407,329.2,,,,,,,
lap,3,1'47.075,21.745,33.065,16.004,36.261,329.2,,,,,,,
lap,4,1'42.567,21.568,32.648,15.719*,32.632,337.5,,,,,,,
lap,5,1'42.963,21.473,32.719,15.696,33.075,334.3,,,,,,,
lap,6,1'44.792,21.996,33.487,15.843,33.466,330.2,,,,,,,
lap,7,1'44.512,P,21.506,32.535,15.850,34.621,333.3,,,,,,
run,2,Slick-Hard,Slick-Soft,7,4,,,,,,,,,
lap,8,4'02.098,21.721,36.284,17.452,36.397,,,,,,,,
lap,9,1'42.716,21.590,32.711,15.836,32.579,334.3,,,,,,,
lap,10,1'51.306,21.354,32.537,15.847,41.568,334.3,,,,,,,
