0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'33.659,21.392,21.512,25.912,24.843,312.6,,,,,,,
lap,8,1'33.483,21.340,21.313,25.918,24.912,315.5,,,,,,,
lap,9,1'35.927,22.770*,22.060,26.137,24.960,314.5,,,,,,,
lap,10,1'33.409,21.243,21.439,25.810,24.917,316.5,,,,,,,
lap,unfinished,21.128,23.255,29.114,317.5,,,,,,,,,
rider,7th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=12,laps=8,,,
run,1,Slick-Soft,Slick-Soft,0,9,,,,,,,,,
lap,1,1'59.683,26.406,24.933,29.010,27.017,,,,,,,,
lap,2,1'38.389,23.258,22.580,26.956,25.595,304.9,,,,,,,
lap,3,1'39.361,P,22.216,21.864,26.623,28.658,311.6,,,,,,
run,2,Slick-Soft,Slick-Soft,16,5,,,,,,,,,
lap,4,2'22.338,22.986,23.398,28.599,25.801,,,,,,,,
lap,5,1'37.358,22.397,22.478,27.457,25.026,306.8,,,,,,,
lap,6,1'33.802,21.679,21.418,25.902,24.803,316.5,,,,,,,
lap,7,1'33.432,21.473,21.258,26.017,24.684,316.5,,,,,,,
lap,8,1'34.281,21.706,21.486,26.082,25.007,313.5,,,,,,,
lap,9,1'34.333,21.404,21.497,26.033,25.399,317.5,,,,,,,
lap,10,1'33.668,21.393,21.386,25.973,24.916,314.5,,,,,,,
lap,11,1'34.822,21.547,21.441,26.018,25.816*,311.6,,,,,,,
lap,12,1'33.957,21.583,21.445,25.983,24.946,310.6,,,,,,,
rider,8th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=12,laps=9,,
run,1,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,1,2'45.348,25.892,23.870,27.685,26.165,,,,,,,,
lap,2,1'36.355,23.028,21.862,26.477,24.988,250.5,,,,,,,
lap,3,1'34.941,21.606,21.493,26.722*,25.120,308.7,,,,,,,
lap,4,1'34.053,21.704,21.549,26.028,24.772,311.6,,,,,,,
lap,5,1'33.443,21.275,21.449,25.885,24.834,307.7,,,,,,,
lap,6,1'33.437,21.306,21.398,26.018,24.715,308.7,,,,,,,
lap,7,1'37.862,24.643*,22.057,26.216,24.946,309.6,,,,,,,
lap,8,1'34.095,21.589,21.415,25.973,25.118,307.7,,,,,,,
lap,9,1'33.810,21.390,21.448,26.020,24.952,310.6,,,,,,,
lap,10,1'34.433,21.478,21.618,26.178,25.159,312.6,,,,,,,
lap,11,1'35.621,21.366,21.617,26.361,26.277,309.6,,,,,,,
lap,12,1'34.717,21.399,21.685,26.255,25.378,312.6,,,,,,,
rider,9th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=13,laps=11,,
run,1,Slick-Soft,Slick-Soft,19,4,,,,,,,,,
lap,1,2'15.571,24.945,23.895,28.146,26.364,,,,,,,,
lap,2,1'37.707,22.673,22.057,27.428,25.549,304.9,,,,,,,
lap,3,1'34.576,21.919,21.506,26.070*,25.081,309.6,,,,,,,
lap,4,1'33.724,21.554,21.419,25.951,24.800,310.6,,,,,,,
lap,5,1'34.224,22.021,21.384,25.949,24.870,304.9,,,,,,,
lap,6,1'33.989,21.828,21.470,25.890,24.801,311.6,,,,,,,
lap,7,1'33.706,21.396,21.322,25.960,25.028,313.5,,,,,,,
lap,8,1'36.525,21.586,21.549,27.240,26.150,313.5,,,,,,,
lap,9,1'35.191,21.481,21.393,27.164,25.153,312.6,,,,,,,
lap,10,1'33.687,21.411,21.443,26.012,24.821,311.6,,,,,,,
lap,11,1'33.634,21.421,21.425,25.938,24.850,309.6,,,,,,,
lap,12,1'33.574,21.397,21.431,25.856,24.890,308.7,,,,,,,
lap,13,1'36.540,21.405,21.481,27.716,25.938,310.6,,,,,,,
rider,10th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=12,laps=9,,,
run,1,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,1,3'02.491,23.709,23.541,27.593,26.324,,,,,,,,
lap,2,1'36.766,22.336,22.163,26.581,25.686,312.6,,,,,,,
lap,3,1'35.905,22.147,21.819,26.624*,25.315,314.5,,,,,,,
lap,4,1'34.007,21.643,21.454,25.897,25.013,316.5,,,,,,,
lap,5,1'33.826,21.558,21.482,25.878,24.908,315.5,,,,,,,
lap,6,1'37.005,21.387,21.459,28.000,26.159,316.5,,,,,,,
lap,7,1'34.714,21.819,21.488,25.971,25.436,316.5,,,,,,,
lap,8,1'33.848,21.410,21.480,26.016,24.942,316.5,,,,,,,
