0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,14,1'47.473,30.944,30.354,20.951,25.224,340.7,,,,,,,
rider,5th,73,Alex,MARQUEZ,HONDA,SPA,Repsol,Honda,Team,Total,laps=20,laps=13,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'09.822,29.478,33.693,22.961,25.680,338.6,,,,,,,
lap,2,1'50.464,32.048,31.185,21.739,25.492,339.6,,,,,,,
lap,3,1'49.126,31.456,30.982,21.356,25.332,340.7,,,,,,,
lap,4,1'48.569,31.273,30.850,21.086,25.360,340.7,,,,,,,
lap,5,1'48.859,31.195,30.807,21.292,25.565,339.6,,,,,,,
lap,6,1'48.618,31.319,30.954*,21.039,25.306,339.6,,,,,,,
lap,7,1'54.906,P,31.353,31.197,21.522,30.834,338.6,,,,,,
run,2,Slick-Soft,Slick-Soft,7,6,,,,,,,,,
lap,8,6'24.390,28.733,32.265,22.955,26.096,334.4,,,,,,,
lap,9,1'49.776,31.787,31.096,21.472,25.421,340.7,,,,,,,
lap,10,1'49.170,31.364,30.991,21.395,25.420,341.8,,,,,,,
lap,11,1'48.661,31.291,30.826,21.280,25.264,341.8,,,,,,,
lap,12,1'48.436,31.025,30.869,21.185,25.357,340.7,,,,,,,
lap,13,1'48.903,31.264,30.972,21.312,25.355,339.6,,,,,,,
lap,14,1'57.560,P,33.229,31.984,21.628,30.719,338.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,6'26.943,28.407,32.573,22.677,25.503,341.8,,,,,,,
lap,16,1'48.952,31.599,30.801,21.277,25.275,342.9,,,,,,,
lap,17,1'48.477,30.914,30.924*,21.258,25.381,341.8,,,,,,,
lap,18,1'49.951,32.290,31.013,21.328,25.320,339.6,,,,,,,
lap,19,1'47.546,30.867,30.560,20.929,25.190,340.7,,,,,,,
lap,20,1'47.862,30.929,30.629,20.982,25.322,340.7,,,,,,,
rider,6th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=19,laps=11
run,1,Slick-Soft,Slick-Soft,0,4,,,,,,,,,
lap,1,2'13.062,30.592,33.319,22.843,25.892,340.7,,,,,,,
lap,2,1'51.202,32.427,31.468*,21.729,25.578,338.6,,,,,,,
lap,3,1'50.654,32.173,31.193,21.776,25.512,338.6,,,,,,,
lap,4,1'49.706,31.772,30.899,21.520,25.515,338.6,,,,,,,
lap,5,1'49.524,31.635,30.868,21.497,25.524,336.5,,,,,,,
lap,6,1'49.073,31.492,30.848,21.281,25.452,338.6,,,,,,,
lap,7,1'49.435,31.459,31.021,21.374,25.581,336.5,,,,,,,
lap,8,1'59.027,P,33.921,31.739,21.947,31.420,334.4,,,,,,
run,2,Slick-Soft,Slick-Soft,8,0,,,,,,,,,
lap,9,8'21.930,30.329,31.778,21.973,25.985,336.5,,,,,,,
lap,10,1'48.923,31.619,30.615,21.336,25.353,335.4,,,,,,,
lap,11,1'48.353,31.248,30.659,21.126,25.320,335.4,,,,,,,
lap,12,1'48.505,31.272,30.698,21.173,25.362*,333.4,,,,,,,
lap,13,1'48.418,31.226,30.687,21.190,25.315,335.4,,,,,,,
lap,14,1'59.420,P,35.132,31.296,21.795,31.197,333.4,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,15,6'24.339,29.914,31.466*,21.600,25.427,335.4,,,,,,,
lap,16,1'56.229,31.209,31.716,21.916,31.388,178.8,,,,,,,
lap,17,1'47.971,31.200,30.492,21.056,25.223,333.4,,,,,,,
lap,18,1'47.548,30.970,30.471,20.946,25.161,334.4,,,,,,,
lap,19,1'50.991,31.168,32.477,21.774,25.572*,332.3,,,,,,,
rider,7th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=19,laps=13,,
run,1,Slick-Soft,Slick-Soft,6,6,,,,,,,,,
lap,1,2'30.893,29.715,33.039,22.608,25.977,337.5,,,,,,,
lap,2,1'50.611,32.198,31.274,21.691,25.448,342.9,,,,,,,
lap,3,1'49.730,31.542,31.325*,21.508,25.355,347.3,,,,,,,
lap,4,1'52.489,33.917,31.569,21.531,25.472,340.7,,,,,,,
lap,5,1'48.834,31.260,30.879,21.220,25.475,338.6,,,,,,,
lap,6,1'48.872,31.255,30.908,21.266,25.443,339.6,,,,,,,
lap,7,1'48.526,31.171,30.778,21.191,25.386,339.6,,,,,,,
lap,8,1'48.940,31.303,30.839,21.340,25.458,339.6,,,,,,,
lap,9,2'01.447,P,36.634,32.312,21.986,30.515,337.5,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,10,7'26.493,29.641,32.295,22.074,25.504,338.6,,,,,,,
lap,11,1'50.032,31.951,31.233,21.460,25.388,337.5,,,,,,,
lap,12,1'47.731,31.091,30.450,21.071,25.119,339.6,,,,,,,
lap,13,1'49.511,31.051,31.520,21.517,25.423,337.5,,,,,,,
lap,14,1'47.886,31.066,30.553,21.078,25.189,338.6,,,,,,,
lap,15,1'58.528,P,33.290,31.992,22.044,31.202,335.4,,,,,,
run,3,Slick-Soft,Slick-Soft,6,0,,,,,,,,,
lap,16,6'00.077,28.642,31.838,21.557,25.387,339.6,,,,,,,
lap,17,1'49.304,31.678,31.049,21.291,25.286,338.6,,,,,,,
lap,18,1'47.554,30.928,30.416,21.095,25.115,339.6,,,,,,,
lap,19,1'53.804,31.012,35.744,21.745,25.303,338.6,,,,,,,
rider,8th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=19,laps=12
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'03.382,29.922,32.986,22.347,25.875,336.5,,,,,,,
lap,2,1'50.763,32.347,31.436,21.442,25.538,337.5,,,,,,,
lap,3,1'49.301,31.688,30.957,21.357,25.299,338.6,,,,,,,
lap,4,1'48.860,31.577,30.727,21.178,25.378,338.6,,,,,,,
lap,5,1'49.326,31.646,30.901,21.375,25.404,336.5,,,,,,,
lap,6,1'59.684,P,33.678,32.547,22.082,31.377,336.5,,,,,,
run,2,Slick-Soft,Slick-Soft,11,11,,,,,,,,,
lap,7,6'32.963,29.258,31.841,21.842,25.832,337.5,,,,,,,
lap,8,1'49.550,31.755,30.996,21.350,25.449,338.6,,,,,,,
lap,9,1'49.170,31.430,31.052,21.288,25.400,338.6,,,,,,,
lap,10,1'48.919,31.394,30.846,21.281,25.398,339.6,,,,,,,
lap,11,1'49.102,31.507,30.868,21.342,25.385,340.7,,,,,,,
lap,12,1'59.615,P,35.277,31.884,21.932,30.522,338.6,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,6'28.360,30.850,31.612,21.606,25.561,336.5,,,,,,,
lap,14,1'49.704,31.479,30.668,22.169,25.388,335.4,,,,,,,
lap,15,1'48.186,31.253,30.654,21.079,25.200,338.6,,,,,,,
lap,16,1'56.738,P,32.182,31.822,21.966,30.768,338.6,,,,,,
run,4,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,17,3'11.119,29.705,31.672,21.362,25.340,337.5,,,,,,,
lap,18,1'47.625,31.235,30.409,20.974,25.007,341.8,,,,,,,
lap,19,1'47.929,31.128,30.555,21.082,25.164,340.7,,,,,,,
rider,9th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=18,laps=13,,
run,1,Slick-Soft,Slick-Soft,5,5,,,,,,,,,
lap,1,2'11.515,31.772,35.710,23.466,26.009,341.8,,,,,,,
lap,2,1'57.860,35.636,35.074,21.805,25.345,344.0,,,,,,,
lap,3,1'50.075,31.681,31.144,21.681,25.569,345.0,,,,,,,
lap,4,1'48.897,31.529,30.749,21.441,25.178,348.4,,,,,,,
lap,5,1'50.074,31.928,31.197,21.592,25.357,342.9,,,,,,,
lap,6,1'48.957,31.408,30.855,21.328,25.366,345.0,,,,,,,
lap,7,2'04.997,P,38.947,32.198,22.039,31.813,342.9,,,,,,
run,2,Slick-Soft,Slick-Soft,12,12,,,,,,,,,
lap,8,7'29.047,29.095,32.932,22.517,26.104,335.4,,,,,,,
lap,9,1'51.464,32.292,31.929,21.671,25.572,339.6,,,,,,,
lap,10,1'49.413,31.576,30.998,21.371,25.468,341.8,,,,,,,
lap,11,1'49.479,31.497,30.987,21.481,25.514,340.7,,,,,,,
lap,12,1'49.758,31.510,31.231,21.462,25.555,339.6,,,,,,,
lap,13,1'59.005,P,33.525,32.435,21.902,31.143,341.8,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,7'37.348,31.579,32.651,22.339,25.938,339.6,,,,,,,
lap,15,1'50.380,32.414,31.278,21.463,25.225,340.7,,,,,,,
lap,16,1'47.708,31.119,30.483,21.053,25.053,340.7,,,,,,,
lap,17,1'50.558,31.087,30.465,21.257,27.749,339.6,,,,,,,
lap,18,1'54.358,33.216,32.210,22.442,26.490,335.4,,,,,,,
rider,10th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=18,laps=13,,
run,1,Slick-Soft,Slick-Soft,9,6,,,,,,,,,
lap,1,2'44.603,30.851,33.624,22.252,26.143,327.3,,,,,,,
lap,2,1'50.311,32.170,31.228,21.472,25.441,338.6,,,,,,,
lap,3,1'49.052,31.484,30.873,21.342,25.353,338.6,,,,,,,
lap,4,1'48.788,31.403,30.750,21.288,25.347,339.6,,,,,,,
lap,5,1'51.898,33.905,31.119,21.445,25.429,338.6,,,,,,,
lap,6,1'48.534,31.298,30.789,21.203,25.244,339.6,,,,,,,
lap,7,1'48.653,31.300,30.667,21.295,25.391,338.6,,,,,,,
lap,8,1'55.279,P,31.312,30.778,21.258,31.931,339.6,,,,,,
run,2,Slick-Soft,Slick-Soft,6,0,,,,,,,,,
lap,9,8'57.727,30.748,31.680,21.644,25.368,338.6,,,,,,,
lap,10,1'49.626,32.004,30.950,21.355,25.317,337.5,,,,,,,
lap,11,1'47.962,31.166,30.567,21.091,25.138,338.6,,,,,,,
lap,12,1'48.072,31.122,30.615,21.144,25.191,337.5,,,,,,,
lap,13,2'00.110,P,32.685,32.790,22.723,31.912,327.3,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,14,6'19.018,29.973,31.827,21.476,25.357,337.5,,,,,,,
lap,15,1'49.905,31.469,31.127,22.157,25.152,338.6,,,,,,,
lap,16,1'47.804,31.207,30.376,21.038,25.183,337.5,,,,,,,
lap,17,1'47.715,31.067,30.433,21.133,25.082,338.6,,,,,,,
lap,18,1'47.771,30.921,30.463,21.205,25.182,340.7,,,,,,,
rider,11th,43,Jack,MILLER,DUCATI,AUS,Pramac,Racing,Total,laps=20,laps=12,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'17.750,34.857,32.867,22.677,25.627,342.9,,,,,,,
lap,2,1'50.536,32.349,31.353,21.595,25.239,347.3,,,,,,,
lap,3,1'50.330,32.154,31.335,21.538,25.303,345.0,,,,,,,
lap,4,1'49.490,31.647,30.885,21.666,25.292,346.1,,,,,,,
lap,5,1'49.564,31.866,30.896,21.438,25.364,342.9,,,,,,,
lap,6,1'53.348,31.553,30.856,21.346,29.593,344.0,,,,,,,
lap,7,1'55.140,34.245,32.027,22.533,26.335,339.6,,,,,,,
lap,8,1'55.881,P,32.098,31.593,21.799,30.391,341.8,,,,,,
run,2,Slick-Soft,Slick-Medium,8,8,,,,,,,,,
lap,9,5'27.449,30.427,33.042,22.170,25.558,340.7,,,,,,,
lap,10,1'49.645,31.938,30.981,21.221,25.505,342.9,,,,,,,
lap,11,1'48.991,31.482,30.965,21.227,25.317,345.0,,,,,,,
lap,12,1'54.112,P,31.514,30.885,21.266,30.447,344.0,,,,,,
run,3,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,13,5'52.728,30.260,32.599,22.172,25.577,338.6,,,,,,,
lap,14,1'48.533,31.400,30.599,21.298,25.236,340.7,,,,,,,
lap,15,1'55.340,P,31.282,30.644,22.944,30.470,336.5,,,,,,
run,4,Slick-Soft,Slick-Soft,3,0,,,,,,,,,
lap,16,3'20.244,29.456,31.705,21.565,25.316,344.0,,,,,,,
lap,17,1'54.383,34.293,32.881,21.704,25.505,340.7,,,,,,,
lap,18,1'47.771,31.108,30.427,21.070,25.166,344.0,,,,,,,
lap,19,1'47.739,31.060,30.496,21.014,25.169,344.0,,,,,,,
lap,20,2'08.757,P,36.229,34.435,23.866,34.227,253.7,,,,,,
rider,12th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=16,laps=10,
run,1,Slick-Soft,Slick-Soft,5,6,,,,,,,,,
lap,1,2'14.185,30.900,33.674,22.588,25.956,344.0,,,,,,,
lap,2,1'51.236,32.648,31.386,21.623,25.579,340.7,,,,,,,
lap,3,1'50.177,31.940,31.182,21.586,25.469,345.0,,,,,,,
lap,4,1'49.541,31.701,31.009,21.408,25.423,346.1,,,,,,,
lap,5,1'49.582,31.734,30.977,21.385,25.486,344.0,,,,,,,
lap,6,1'59.985,P,33.574,33.063,21.855,31.493,340.7,,,,,,
run,2,Slick-Soft,Slick-Soft,0,12,,,,,,,,,
lap,7,9'59.311,29.816,32.771,21.807,25.560,338.6,,,,,,,
lap,8,1'49.975,31.934,31.075,21.423,25.543,339.6,,,,,,,
lap,9,1'49.466,31.576,31.091,21.265,25.534,338.6,,,,,,,
lap,10,1'49.617,31.592,30.986,21.354,25.685,337.5,,,,,,,
lap,11,1'49.536,31.588,30.990,21.315,25.643,337.5,,,,,,,
lap,12,1'59.091,P,32.177,32.777,22.608,31.529,334.4,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,13,10'13.763,29.625,31.900*,21.807,38.384,253.1,,,,,,,
lap,14,1'51.544,32.225,32.574,21.244,25.501*,339.6,,,,,,,
lap,15,1'47.742,31.234,30.407,20.930,25.171,340.7,,,,,,,
lap,16,1'47.923,31.088,30.524,20.957,25.354,338.6,,,,,,,
rider,13th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=19,laps=12
run,1,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,1,2'19.420,31.947,33.187,22.560,25.956,338.6,,,,,,,
lap,2,1'50.990,32.178,31.423,21.840,25.549,338.6,,,,,,,
lap,3,1'49.988,31.826,31.162,21.525,25.475,341.8,,,,,,,
lap,4,1'50.200,31.688,31.242,21.746,25.524,342.9,,,,,,,
lap,5,1'49.565,31.509,31.051,21.349,25.656,337.5,,,,,,,
lap,6,1'49.539,31.636,30.997,21.197,25.709*,339.6,,,,,,,
lap,7,2'05.589,P,37.300,32.461,21.708,34.120,340.7,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,8,7'46.381,33.126,33.396*,22.257,26.557,327.3,,,,,,,
lap,9,1'54.142,35.422,31.283,22.162,25.275,339.6,,,,,,,
lap,10,1'48.495,31.194,30.773,21.259,25.269,340.7,,,,,,,
lap,11,1'50.529,31.478,31.077,22.519,25.455,338.6,,,,,,,
lap,12,1'48.625,31.285,30.868,21.243,25.229,340.7,,,,,,,
lap,13,1'56.506,P,32.120,31.175,21.440,31.771,337.5,,,,,,
run,3,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,14,6'13.419,33.442,32.553,22.831,27.597,321.5,,,,,,,
lap,15,1'53.118,35.051,31.337,21.351,25.379,338.6,,,,,,,
lap,16,1'56.788,31.156,38.874*,21.429,25.329,340.7,,,,,,,
lap,17,1'48.676,30.964,30.748,21.660,25.304,339.6,,,,,,,
lap,18,1'47.822,30.975,30.619,21.054,25.174,340.7,,,,,,,
lap,19,1'47.931,31.078,30.626,21.007,25.220,339.6,,,,,,,
rider,14th,4,Andrea,DOVIZIOSO,DUCATI,ITA,Ducati,Team,Total,laps=21,laps=15,,,
run,1,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,1,2'28.324,29.105,33.173,23.567,26.058,342.9,,,,,,,
lap,2,1'53.710,32.426,34.103,21.689,25.492,349.5,,,,,,,
lap,3,1'49.580,31.675,31.020,21.500,25.385,350.6,,,,,,,
lap,4,1'49.227,31.518,30.913,21.445,25.351,350.6,,,,,,,
lap,5,1'48.871,31.381,30.867,21.306,25.317,348.4,,,,,,,
lap,6,1'52.086,32.463,32.019,22.196,25.408,348.4,,,,,,,
lap,7,1'48.955,31.344,30.899,21.290,25.422,346.1,,,,,,,
lap,8,1'50.254,31.336,31.285,21.970,25.663,340.7,,,,,,,
lap,9,1'56.945,P,31.390,30.934,22.440,32.181,332.3,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,10,6'25.436,29.353,32.394,21.928,25.489,342.9,,,,,,,
lap,11,1'49.694,31.700,31.000,21.710,25.284,344.0,,,,,,,
lap,12,1'48.572,31.223,30.718,21.431,25.200,345.0,,,,,,,
lap,13,1'48.869,31.166,30.789,21.662,25.252,344.0,,,,,,,
lap,14,1'48.489,31.194,30.714,21.271,25.310,344.0,,,,,,,
lap,15,1'58.376,P,33.271,31.924,22.094,31.087,335.4,,,,,,
run,3,Slick-Soft,Slick-Soft,6,0,,,,,,,,,
lap,16,3'05.219,28.611,31.817,21.768,25.426,341.8,,,,,,,
lap,17,1'49.334,31.643,30.997,21.396,25.298*,344.0,,,,,,,
lap,18,1'48.411,31.179,30.616,21.226,25.390,344.0,,,,,,,
lap,19,1'47.878,31.097,30.554,21.055,25.172,344.0,,,,,,,
lap,20,1'56.792,31.099,33.968,23.497,28.228,306.1,,,,,,,
lap,21,1'51.622,31.212,31.107,22.642,26.661,332.3,,,,,,,
rider,15th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=21,laps=16,,,
run,1,Slick-Medium,Slick-Soft,7,7,,,,,,,,,
lap,1,2'15.579,30.824,33.616,22.913,27.526,344.0,,,,,,,
lap,2,1'52.427,33.037,31.934,21.791,25.665,342.9,,,,,,,
lap,3,1'51.975,32.321,31.399,22.270,25.985,335.4,,,,,,,
lap,4,1'50.447,31.925,31.155,21.733,25.634,344.0,,,,,,,
lap,5,1'50.714,32.068,31.333,21.654,25.659,342.9,,,,,,,
lap,6,1'50.758,32.018,31.391,21.490,25.859,342.9,,,,,,,
lap,7,1'59.723,P,32.837,32.067,22.103,32.716,336.5,,,,,,
run,2,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,8,6'26.566,30.653,33.525,21.919,25.713,338.6,,,,,,,
lap,9,1'50.067,32.160,30.987,21.330,25.590,338.6,,,,,,,
lap,10,1'49.355,31.745,30.796,21.399,25.415,341.8,,,,,,,
lap,11,1'49.083,31.576,30.930,21.202,25.375,341.8,,,,,,,
lap,12,1'49.206,31.630,30.900,21.352,25.324,341.8,,,,,,,
lap,13,1'51.494,31.589,31.008,21.299,27.598,340.7,,,,,,,
lap,14,1'52.065,31.867,31.121,22.431,26.646,329.3,,,,,,,
lap,15,1'49.218,31.686,30.886,21.161,25.485,340.7,,,,,,,
lap,16,1'48.980,31.554,30.842,21.236,25.348,342.9,,,,,,,
lap,17,1'55.087,P,31.996,31.234,21.364,30.493,338.6,,,,,,
run,3,Slick-Medium,Slick-Soft,10,0,,,,,,,,,
lap,18,3'28.249,30.243,32.482,21.970,25.354,345.0,,,,,,,
lap,19,1'49.156,31.622,30.882,21.322,25.330,345.0,,,,,,,
lap,20,1'48.023,31.283,30.510,21.132,25.098,345.0,,,,,,,
lap,21,1'53.653,31.193,33.967,23.084,25.409,342.9,,,,,,,
rider,16th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=17,laps=11
run,1,Slick-Soft,Slick-Medium,7,0,,,,,,,,,
lap,1,2'19.725,28.943,33.010,22.702,25.744,342.9,,,,,,,
lap,2,1'51.933,32.454,31.947,22.014,25.518,340.7,,,,,,,
lap,3,1'49.721,31.659,31.230,21.498,25.334,344.0,,,,,,,
lap,4,1'49.370,31.489,31.041,21.515,25.325,347.3,,,,,,,
lap,5,1'51.565,32.382,31.244,21.717,26.222,337.5,,,,,,,
lap,6,1'49.672,31.522,31.085,21.376,25.689,346.1,,,,,,,
lap,7,1'58.229,P,31.970,32.280,22.331,31.648,335.4,,,,,,
run,2,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,8,10'27.367,27.756,31.918,21.793,25.505,339.6,,,,,,,
lap,9,1'49.517,31.572,31.059,21.515,25.371,338.6,,,,,,,
lap,10,1'48.334,31.147,30.772,21.112,25.303,339.6,,,,,,,
lap,11,1'57.795,P,32.635,31.967,22.251,30.942,334.4,,,,,,
run,3,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,12,7'30.484,28.485,32.597,21.891,25.523,340.7,,,,,,,
lap,13,1'48.131,31.333,30.655,20.964,25.179,340.7,,,,,,,
lap,14,1'50.384,31.034,32.698*,21.383,25.269,340.7,,,,,,,
lap,15,1'50.434,31.081,30.690,21.072,27.591,338.6,,,,,,,
lap,16,1'48.025,31.200,30.689,20.984,25.152,341.8,,,,,,,
