0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,August 14,Moto2,Red Bull Ring,FP1,,,,,,,,
rider,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,1st,22,Total,laps=24,laps=21,
lap,1,2'25.537,11.988,31.828,27.028,19.574,244.8,,,,,,
lap,2,1'32.495,20.252,29.299,25.122,17.822,255.3,,,,,,
lap,3,1'30.608,19.547,28.784,24.814,17.463,258.9,,,,,,
lap,4,1'29.869,19.367,28.553,24.575,17.374,258.3,,,,,,
lap,5,2'10.931,P,19.225,29.864,26.053,55.789,260.2,,,,,
lap,6,5'15.562,12.700,29.787,25.175,17.767,242.1,,,,,,
lap,7,1'30.050,19.538,28.482,24.707,17.323,255.9,,,,,,
lap,8,1'29.218,19.248,28.205,24.490,17.275,258.3,,,,,,
lap,9,1'29.279,19.217,28.260,24.520,17.282,258.3,,,,,,
lap,10,1'29.552,19.339,28.286,24.633,17.294,257.1,,,,,,
lap,11,1'29.525,19.180,28.472,24.519,17.354,258.3,,,,,,
lap,12,1'29.543,19.219,28.415,24.627,17.282,257.1,,,,,,
lap,13,1'29.133,19.267,28.185,24.464,17.217,257.7,,,,,,
lap,14,1'29.297,19.268,28.197,24.621,17.211,257.7,,,,,,
lap,15,1'30.091,19.236,28.592,24.768,17.495,258.3,,,,,,
lap,16,1'30.507,19.273,29.015,24.674,17.545,258.9,,,,,,
lap,17,1'29.671,19.352,28.396,24.626,17.297,259.6,,,,,,
lap,18,1'29.578,19.198,28.448,24.654,17.278,258.9,,,,,,
lap,19,1'29.336,19.237,28.201,24.607,17.291,258.9,,,,,,
lap,20,1'29.631,19.187,28.467,24.606,17.371,260.2,,,,,,
lap,21,1'29.731,19.209,28.557,24.568,17.397,259.6,,,,,,
lap,22,1'29.674,19.206,28.457,24.644,17.367,260.2,,,,,,
lap,23,1'29.331,19.210,28.240,24.560,17.321,259.6,,,,,,
lap,24,1'29.464,19.216,28.247,24.603,17.398,261.5,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,2nd,72,Total,laps=22,laps=18,
lap,1,1'45.772,11.562,32.294,26.925,18.600,235.2,,,,,,
lap,2,1'34.569,19.817,30.056,26.980,17.716*,255.9,,,,,,
lap,3,1'31.065,19.375,28.736,25.475,17.479,260.2,,,,,,
lap,4,1'30.532,19.344,28.585,25.255,17.348,258.9,,,,,,
lap,5,1'30.263,19.262,28.704,24.945,17.352,257.7,,,,,,
lap,6,1'30.265,19.228,28.506,24.940,17.591,258.9,,,,,,
lap,7,1'31.109,19.872,28.665,25.097,17.475,255.9,,,,,,
lap,8,1'30.157,19.410,28.577,24.843,17.327,257.7,,,,,,
lap,9,1'30.695,19.289,28.868,25.061,17.477,259.6,,,,,,
lap,10,1'29.793,19.226,28.332,24.875,17.360,259.6,,,,,,
lap,11,1'29.843,19.192,28.362,24.866,17.423,259.6,,,,,,
lap,12,1'59.496,P,19.509,28.786,25.645,45.556,258.9,,,,,
lap,13,8'01.561,11.561,30.299,25.628,17.698,251.1,,,,,,
lap,14,1'30.255,19.370,28.669,24.823,17.393,258.3,,,,,,
lap,15,1'29.647,19.247,28.158,24.842,17.400,261.5,,,,,,
lap,16,1'29.686,19.185,28.162,24.939,17.400,258.3,,,,,,
lap,17,1'34.937,19.235,31.030,26.802,17.870,258.9,,,,,,
lap,18,1'29.685,19.091,28.375,24.785,17.434,260.8,,,,,,
lap,19,1'29.672,19.274,28.299,24.734,17.365,263.4,,,,,,
lap,20,1'36.827,22.513,29.535,27.300,17.479,255.9,,,,,,
lap,21,1'29.806,19.212,28.157,24.815,17.622,262.1,,,,,,
lap,22,1'29.149,19.130,28.016,24.678,17.325,261.5,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,3rd,37,Total,laps=23,laps=19,
lap,1,2'22.015,11.493,32.832,27.936,21.991,244.8,,,,,,
lap,2,1'34.016,19.888,30.649,25.537,17.942,257.7,,,,,,
lap,3,1'31.534,19.470,29.238,25.245,17.581,260.8,,,,,,
lap,4,1'30.580,19.344,28.928,24.845,17.463,260.8,,,,,,
lap,5,1'30.051,19.249,28.417,24.885,17.500,260.8,,,,,,
lap,6,1'31.266,19.434*,28.648,25.008,18.176,260.2,,,,,,
lap,7,1'32.310,20.177,29.427,24.968,17.738,251.7,,,,,,
lap,8,1'29.888,19.337,28.419,24.754,17.378,260.8,,,,,,
lap,9,1'30.320,19.194,28.509,25.119,17.498,262.7,,,,,,
lap,10,1'30.131,19.237,28.293,24.987,17.614,261.5,,,,,,
lap,11,1'30.007,19.337,28.372,24.878,17.420,259.6,,,,,,
lap,12,1'29.835,19.391,28.180,24.870,17.394,258.3,,,,,,
lap,13,1'41.101,P,19.590*,29.564,25.195,26.752,256.5,,,,,
lap,14,6'56.057,11.288,29.791,25.246,17.623,249.4,,,,,,
lap,15,1'29.685,19.382,28.210,24.820,17.273,257.7,,,,,,
lap,16,1'29.327,19.269,28.130,24.633,17.295,259.6,,,,,,
lap,17,1'29.177,19.134,28.098,24.676,17.269,260.2,,,,,,
lap,18,1'29.552,19.189,28.113,24.706,17.544,260.2,,,,,,
lap,19,1'29.630,19.229,28.135,24.774,17.492,263.4,,,,,,
lap,20,1'29.568,19.236,28.243,24.644,17.445,260.8,,,,,,
lap,21,1'30.711,19.356,28.972,24.938,17.445,259.6,,,,,,
lap,22,1'29.565,19.308,28.164,24.749,17.344,260.8,,,,,,
lap,23,1'29.411,19.162,28.171,24.763,17.315,262.7,,,,,,
rider,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,4th,88,Total,laps=21,laps=18,
lap,1,1'51.251,11.485,31.513,29.032,18.763,250.0,,,,,,
lap,2,1'32.530,19.705,29.113,25.548,18.164,258.9,,,,,,
lap,3,1'31.787,19.447,28.920,25.491,17.929,260.8,,,,,,
lap,4,1'30.779,19.351,28.514,25.230,17.684,259.6,,,,,,
lap,5,1'32.145,19.286,28.676,24.984,19.199,258.9,,,,,,
lap,6,1'30.449,19.347,28.494,24.995,17.613,258.9,,,,,,
lap,7,1'30.548,19.423,28.529,24.927,17.669,257.7,,,,,,
lap,8,1'30.160,19.227,28.356,25.056,17.521,260.2,,,,,,
lap,9,1'30.040,19.203,28.427,24.847,17.563,260.2,,,,,,
lap,10,1'30.133,19.194,28.400,24.917,17.622,260.2,,,,,,
lap,11,1'29.777,19.154,28.181,24.899,17.543,260.8,,,,,,
lap,12,1'43.336,P,19.161,29.040,26.689,28.446,259.6,,,,,
lap,13,9'57.433,12.258,32.107,25.761,17.782,209.7,,,,,,
lap,14,1'30.141,19.229,28.443,25.011,17.458,258.9,,,,,,
lap,15,1'29.627,19.164,28.171,24.766,17.526,257.7,,,,,,
lap,16,1'29.677,19.127,28.250,24.891,17.409,259.6,,,,,,
lap,17,1'29.325,18.985,28.213,24.777,17.350,260.8,,,,,,
lap,18,1'32.398,19.723,29.974,25.240,17.461,227.8,,,,,,
lap,19,1'29.262,19.049,27.963,24.888,17.362,259.6,,,,,,
lap,20,1'29.450,19.110,28.102,24.844,17.394,260.8,,,,,,
lap,21,1'31.822,20.969,28.557,24.820,17.476,250.0,,,,,,
rider,5th,9,Jorge,NAVARRO,Beta,Tools,Speed,Up,SPA,Total,laps=22,laps=18,
lap,1,2'02.476,12.215,32.465,27.281,18.534,242.6,,,,,,
lap,2,1'33.284,19.893,29.629,25.850,17.912,255.3,,,,,,
lap,3,1'31.667,19.536,29.093,25.289,17.749,258.3,,,,,,
lap,4,1'31.170,19.274,28.978,25.316,17.602,257.7,,,,,,
lap,5,1'30.260,19.232,28.497,25.028,17.503,259.6,,,,,,
lap,6,1'33.822,19.218,31.847,25.189,17.568,258.9,,,,,,
lap,7,1'30.032,19.231,28.414,24.934,17.453,260.2,,,,,,
lap,8,1'30.266,19.145,28.583,24.982,17.556,261.5,,,,,,
lap,9,1'30.404,19.215,28.648,24.990,17.551,261.5,,,,,,
lap,10,1'29.837,19.208,28.402,24.868,17.359,263.4,,,,,,
lap,11,1'30.112,19.349,28.376,24.989,17.398,264.0,,,,,,
lap,12,1'29.973,19.226,28.275,24.983,17.489,259.6,,,,,,
lap,13,1'37.298,24.506,30.068,25.210,17.514,235.2,,,,,,
lap,14,1'29.625,19.103,28.253,24.881,17.388,260.2,,,,,,
lap,15,1'56.475,P,19.243,31.775,25.915,39.542,257.7,,,,,
lap,16,7'44.366,14.596,30.064,25.546,17.607,234.2,,,,,,
lap,17,1'29.998,19.321,28.431,24.847,17.399,257.1,,,,,,
lap,18,1'29.290,19.092,28.203,24.601,17.394,259.6,,,,,,
lap,19,1'34.766,20.156*,29.939,26.210,18.461,234.7,,,,,,
lap,20,1'29.668,19.187,28.270,24.842,17.369,259.6,,,,,,
lap,21,1'29.588,19.067,28.433,24.750,17.338,260.2,,,,,,
lap,22,1'29.499,19.163,28.257,24.754,17.325,260.2,,,,,,
rider,6th,87,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,Total,laps=19,laps=11,
lap,1,1'48.009,11.928,31.533,26.237,18.183,245.4,,,,,,
lap,2,1'31.773,19.698,29.152,25.333,17.590,255.9,,,,,,
lap,3,1'30.445,19.473,28.573,24.917,17.482,257.1,,,,,,
lap,4,1'30.030,19.461,28.346,24.820,17.403,255.9,,,,,,
lap,5,1'34.651,23.724,28.723,24.804,17.400,248.8,,,,,,
lap,6,1'29.902,19.438,28.517,24.584,17.363,256.5,,,,,,
lap,7,1'30.410,19.576,28.618,24.740,17.476,255.3,,,,,,
lap,8,1'44.188,P,19.346,29.823,25.547,29.472,256.5,,,,,
lap,9,11'25.863,12.140,30.657,25.568,17.607,242.6,,,,,,
lap,10,1'30.026,19.391,28.439,24.801,17.395,253.5,,,,,,
lap,11,1'29.844,19.327,28.397,24.714,17.406,254.7,,,,,,
lap,12,1'29.912,19.348*,28.312,24.737,17.515,255.9,,,,,,
lap,13,1'29.912,19.351,28.337,24.712,17.512*,254.7,,,,,,
lap,14,1'58.601,P,19.459,29.092,26.244,43.806,253.5,,,,,
lap,15,2'53.304,11.863,30.888,25.026,17.566,231.7,,,,,,
lap,16,1'29.363,19.252,28.254,24.599,17.258,257.7,,,,,,
lap,17,1'41.021,19.156,39.506,24.867,17.492,260.8,,,,,,
lap,18,1'29.459,19.241,28.257,24.647,17.314,258.9,,,,,,
lap,19,1'30.196,19.258,28.576,24.900,17.462*,258.9,,,,,,
rider,Aron,CANET,Inde,Aspar,Team,SPA,7th,44,Total,laps=21,laps=13,,
lap,1,1'53.651,12.173,32.579,27.014,19.002,243.2,,,,,,
lap,2,1'32.470,19.804,29.479,25.348*,17.839,258.3,,,,,,
lap,3,1'31.210,19.596,28.938,25.001*,17.675,258.3,,,,,,
lap,4,1'31.595,19.457,29.083,25.053,18.002*,260.2,,,,,,
lap,5,1'34.442,19.482,30.845,26.177,17.938,257.7,,,,,,
lap,6,1'30.730,19.391,28.798,24.995,17.546,257.1,,,,,,
lap,7,1'33.039,19.390,28.647,24.867,20.135,257.7,,,,,,
lap,8,1'30.471,19.547,28.483,24.965,17.476,257.7,,,,,,
lap,9,1'30.338,19.279,28.411,24.912,17.736,258.3,,,,,,
lap,10,1'39.629,20.360,35.517,25.416,18.336,226.8,,,,,,
lap,11,1'30.038,19.399,28.361,24.862,17.416,258.3,,,,,,
lap,12,1'30.384,19.287,28.379,24.988,17.730,258.9,,,,,,
lap,13,1'29.895,19.259,28.320,24.914,17.402,257.1,,,,,,
lap,14,1'46.894,P,19.900,30.895,26.585,29.514,245.4,,,,,
lap,15,8'41.111,P,14.761,30.447,25.605,28.069,237.3,,,,,
lap,16,2'56.536,10.779,28.913,25.082,17.425,253.5,,,,,,
lap,17,1'29.614,19.271,28.247,24.817,17.279,259.6,,,,,,
lap,18,1'29.629,19.249,28.227,24.855,17.298,261.5,,,,,,
lap,19,1'29.852,19.257,28.286,24.816,17.493*,259.6,,,,,,
lap,20,1'34.997,19.289,31.492,26.643,17.573,259.6,,,,,,
lap,21,1'29.414,19.238,28.191,24.670,17.315,258.9,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,8th,45,Total,laps=21,laps=13,
lap,1,1'58.086,11.915,31.686,27.391,18.277,245.4,,,,,,
lap,2,1'32.671,19.889,29.157,25.662,17.963*,255.3,,,,,,
lap,3,1'31.432,19.589,28.770,25.351,17.722,254.7,,,,,,
lap,4,1'31.572,19.355,29.189,25.417,17.611,257.1,,,,,,
lap,5,1'30.842,19.481,28.643,25.164,17.554,256.5,,,,,,
lap,6,1'34.807,19.191*,28.701,27.277*,19.638*,258.9,,,,,,
lap,7,1'31.789,19.710,28.872,25.503,17.704,257.1,,,,,,
lap,8,1'31.448,19.478*,28.920,25.133,17.917,257.7,,,,,,
lap,9,1'30.584,19.357,28.691,25.057,17.479,258.9,,,,,,
lap,10,1'30.563,19.337,28.907,24.929,17.390,260.8,,,,,,
lap,11,1'30.291,19.332,28.566,24.793,17.600,260.8,,,,,,
lap,12,1'43.155,P,19.489,28.984,25.971,28.711,261.5,,,,,
lap,13,9'45.312,11.629,29.889,25.329,17.606,247.7,,,,,,
lap,14,1'30.538,19.500,28.565,25.039,17.434*,257.7,,,,,,
lap,15,1'29.743,19.286,28.383,24.831,17.243,259.6,,,,,,
lap,16,1'29.898,19.187,28.370,24.915,17.426,259.6,,,,,,
lap,17,1'29.694,19.192,28.378,24.844,17.280,260.2,,,,,,
lap,18,1'30.325,19.245,28.828,25.041,17.211,260.8,,,,,,
lap,19,1'29.638,19.161,28.350,24.881,17.246,260.2,,,,,,
lap,20,1'29.428,19.141,28.277,24.715,17.295,260.8,,,,,,
lap,21,1'29.798,19.109,28.515,24.831,17.343*,259.6,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,9th,7,Total,laps=22,laps=17,,
lap,1,2'33.609,12.041,32.757,27.315,18.745,230.7,,,,,,
lap,2,1'33.903,20.004,29.304,25.988,18.607,252.9,,,,,,
lap,3,1'32.284,19.782,29.028,25.709,17.765,253.5,,,,,,
lap,4,1'31.407,19.543,28.887,25.329,17.648,252.3,,,,,,
lap,5,1'32.311,19.480,29.818,25.347,17.666,253.5,,,,,,
lap,6,1'30.868,19.498,28.637,25.095,17.638,252.3,,,,,,
lap,7,1'30.721,19.504,28.669,25.058,17.490,252.9,,,,,,
lap,8,2'07.434,P,20.170*,30.669,26.039,50.556,226.4,,,,,
lap,9,7'12.827,11.575,29.722,25.387,17.561,244.8,,,,,,
lap,10,1'31.411,19.516,28.694,25.688,17.513,252.3,,,,,,
lap,11,1'30.111,19.419,28.507,24.820,17.365,252.9,,,,,,
lap,12,1'29.864,19.323,28.396,24.724,17.421,255.3,,,,,,
lap,13,1'30.783,19.439,28.835,24.984,17.525,254.1,,,,,,
lap,14,1'30.190,19.398,28.562,24.786,17.444,257.1,,,,,,
lap,15,1'29.976,19.363,28.461,24.791,17.361,255.9,,,,,,
lap,16,1'32.935,19.431,28.624,25.650,19.230*,254.7,,,,,,
lap,17,1'29.667,19.276,28.479,24.608,17.304,258.3,,,,,,
lap,18,1'29.449,19.202,28.382,24.573,17.292,257.7,,,,,,
lap,19,1'34.026,19.198,32.321,25.081,17.426,257.1,,,,,,
lap,20,1'29.660,19.210,28.378,24.681,17.391,257.7,,,,,,
lap,21,1'29.756,19.288,28.567,24.602,17.299*,257.1,,,,,,
lap,22,1'29.832,19.364,28.452,24.552,17.464,256.5,,,,,,
rider,10th,10,Luca,MARINI,SKY,Racing,Team,VR,ITA,Total,laps=22,laps=17,
lap,1,1'38.295,10.991,30.998,26.473,18.252,248.8,,,,,,
lap,2,1'32.281,19.705,29.177,25.642,17.757,254.1,,,,,,
lap,3,1'30.985,19.440,28.605,25.409,17.531,255.9,,,,,,
lap,4,1'30.811,19.511,28.520,25.249,17.531,254.7,,,,,,
lap,5,1'30.446,19.341,28.419,25.185,17.501,255.3,,,,,,
lap,6,1'30.226,19.369,28.335,25.019,17.503,255.9,,,,,,
lap,7,1'30.158,19.304,28.335,25.033,17.486,255.9,,,,,,
lap,8,1'54.540,P,19.334,28.427,24.982,41.797,257.1,,,,,
lap,9,4'47.679,11.334,30.495,26.411,18.364,249.4,,,,,,
lap,10,1'31.746,19.743,29.038,25.317,17.648,253.5,,,,,,
lap,11,1'30.705,19.447,28.533,25.183,17.542,255.9,,,,,,
lap,12,1'30.457,19.299,28.482,25.150,17.526,256.5,,,,,,
lap,13,1'30.663,19.344,28.481,25.244,17.594,255.9,,,,,,
lap,14,1'39.976,P,19.328,28.483,25.083,27.082,255.3,,,,,
lap,15,5'15.117,11.618,29.898,25.302,17.572,247.1,,,,,,
lap,16,1'30.209,19.400,28.376,24.995,17.438,255.3,,,,,,
lap,17,1'29.686,19.147,28.265,24.947,17.327,258.9,,,,,,
lap,18,1'30.105,19.232,28.256,25.121,17.496,259.6,,,,,,
lap,19,1'29.563,19.237,28.106,24.842,17.378,257.7,,,,,,
lap,20,1'36.552,19.099,34.729,25.245,17.479,259.6,,,,,,
lap,21,1'29.615,19.110,28.142,24.787,17.576,260.8,,,,,,
lap,22,1'29.473,19.105,28.081,24.848,17.439,259.6,,,,,,
rider,11th,62,Stefano,MANZI,MV,Agusta,Forward,R,ITA,Total,laps=22,laps=15,
lap,1,1'58.200,11.987,32.314,27.377,18.244,242.6,,,,,,
lap,2,1'33.329,19.948,29.619,25.744,18.018*,255.3,,,,,,
lap,3,1'31.661,19.624,29.049,25.231,17.757,255.9,,,,,,
lap,4,1'30.938,19.471,28.800,24.960,17.707,255.9,,,,,,
lap,5,1'30.638,19.464,28.657,24.945,17.572,255.3,,,,,,
lap,6,1'31.261,19.542,29.231,24.868,17.620,255.9,,,,,,
lap,7,1'30.342,19.412,28.553,24.811,17.566,256.5,,,,,,
lap,8,1'30.320,19.456,28.563,24.776,17.525,255.9,,,,,,
lap,9,1'31.072,19.310,28.692,25.365,17.705,260.2,,,,,,
lap,10,1'34.740,20.057,31.980,24.970,17.733*,235.8,,,,,,
lap,11,1'30.208,19.449,28.469,24.782,17.508,257.7,,,,,,
lap,12,1'50.720,P,21.100,32.695,27.016,29.909,204.9,,,,,
lap,13,8'24.471,11.887,30.510,25.410,17.789*,243.7,,,,,,
lap,14,1'30.927,19.612*,28.999,24.833,17.483*,252.9,,,,,,
lap,15,1'30.301,19.422,28.669,24.704,17.506,255.9,,,,,,
lap,16,1'29.916,19.315,28.483,24.683,17.435,257.1,,,,,,
lap,17,1'29.756,19.277,28.373,24.684,17.422,256.5,,,,,,
lap,18,1'29.635,19.235,28.205,24.700,17.495*,257.7,,,,,,
lap,19,1'29.663,19.298,28.355,24.587,17.423,257.7,,,,,,
lap,20,1'29.518,19.189,28.344,24.583,17.402,258.3,,,,,,
