0,1,2,3,4,5,6,7,8,9,10,11,12
lap,9,1'37.358,23.099,25.676,22.588,25.995,264.4,,,,,
lap,10,1'39.780,22.810,25.917,23.520,27.533,267.5,,,,,
lap,11,1'41.586,P,23.090,25.579,22.716,30.201,264.4,,,,
lap,12,9'06.949,25.190,27.559,23.392,26.909,,,,,,
lap,13,1'38.196,23.231,26.022,22.771,26.172,259.4,,,,,
lap,14,4'26.374,P,22.631,25.612,3'01.861,36.270,261.4,,,,
rider,3rd,16,Joe,ROBERTS,Tennor,American,RaciUSA,Total,laps=20,laps=15,,
lap,1,2'26.527,25.539,28.912,25.354,28.459,,,,,,
lap,2,1'45.708,26.938,27.458,24.155,27.157,259.4,,,,,
lap,3,1'41.115,24.641,26.459,23.307,26.708,261.4,,,,,
lap,4,1'39.714,23.597,26.351,23.319,26.447,260.4,,,,,
lap,5,1'39.171,23.362,26.134*,23.292,26.383,262.4,,,,,
lap,6,1'38.213,23.031,26.022,22.973,26.187,263.4,,,,,
lap,7,1'38.488,22.912,26.091,23.221,26.264,263.4,,,,,
lap,8,1'42.771,26.767*,26.555,23.066,26.383,264.4,,,,,
lap,9,1'37.769,22.852,25.895,22.828,26.194,262.4,,,,,
lap,10,1'37.520,22.843,25.789,22.815,26.073,263.4,,,,,
lap,11,1'42.727,P,22.640,25.763,23.255,31.069,264.4,,,,
lap,12,8'56.887,29.197,27.419,23.243,26.808,,,,,,
lap,13,1'38.245,23.215,25.883,22.981,26.166,256.5,,,,,
lap,14,1'37.476,22.915,25.604,22.790,26.167,260.4,,,,,
lap,15,1'37.267,22.709,25.588,22.853,26.117,260.4,,,,,
lap,16,1'37.115,22.688,25.686,22.621,26.120,259.4,,,,,
lap,17,1'36.956,22.632,25.572,22.689,26.063,259.4,,,,,
lap,18,1'37.629,22.702,25.522,22.824,26.581,262.4,,,,,
lap,19,1'40.198,22.798,26.062,23.929,27.409,262.4,,,,,
lap,20,1'37.037,22.578,25.454,22.564,26.441,262.4,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,4th,7,Total,laps=22,laps=19,
lap,1,1'55.823,26.726,29.147,25.495,28.564,,,,,,
lap,2,1'43.511,24.744,27.137,24.163,27.467,257.5,,,,,
lap,3,1'41.539,23.829,26.614,23.651,27.445,263.4,,,,,
lap,4,1'40.156,23.428,26.316,23.385,27.027,259.4,,,,,
lap,5,1'41.028,23.207,26.656,24.142,27.023,263.4,,,,,
lap,6,1'39.123,23.220,26.105,23.150,26.648,260.4,,,,,
lap,7,1'39.514,23.119,26.416,23.349,26.630,260.4,,,,,
lap,8,1'38.988,23.386,26.014,23.095,26.493,261.4,,,,,
lap,9,1'38.190,22.828,25.933,23.080,26.349,261.4,,,,,
lap,10,1'37.764,22.744,25.748,22.967,26.305,260.4,,,,,
lap,11,1'37.986,22.703,25.772,23.098,26.413,260.4,,,,,
lap,12,1'37.585,22.807,25.692,22.828,26.258,260.4,,,,,
lap,13,1'46.784,P,24.247,26.699,24.181,31.657,260.4,,,,
lap,14,5'28.247,26.571,28.391,24.669,26.962,,,,,,
lap,15,1'39.089,23.028,26.313,23.159,26.589,261.4,,,,,
lap,16,1'41.873,22.737,27.918,24.593,26.625,260.4,,,,,
lap,17,1'37.529,22.619,25.760,22.894,26.256,261.4,,,,,
lap,18,1'36.965,22.423,25.575,22.855,26.112,261.4,,,,,
lap,19,1'37.497,22.740,25.758,22.841,26.158,261.4,,,,,
lap,20,1'37.575,22.760,25.738,22.807,26.270,263.4,,,,,
lap,21,1'47.730,25.826,28.752,23.809,29.343,263.4,,,,,
lap,22,1'37.331,22.856,25.736,22.610,26.129,261.4,,,,,
rider,Fabio,DI,GIANNANT,HDR,Heidrun,Speed,ITA,5th,21,Total,laps=19,laps=14
lap,1,2'10.983,26.674,30.090,25.964,28.441,,,,,,
lap,2,1'43.037,23.912,27.538,24.254,27.333,258.4,,,,,
lap,3,1'40.360,23.613,26.460,23.435,26.852,261.4,,,,,
lap,4,1'39.082,23.181,26.013,23.241,26.647,266.5,,,,,
lap,5,1'40.243,23.517,26.547*,23.264,26.915,264.4,,,,,
lap,6,1'38.987,23.107,25.974,23.170,26.736,269.6,,,,,
lap,7,1'38.760,23.226,25.983,23.058,26.493,262.4,,,,,
lap,8,1'38.349,23.200,25.996,22.960,26.193,261.4,,,,,
lap,9,1'38.500,23.104,25.835,23.252,26.309,262.4,,,,,
lap,10,1'38.186,23.294,25.772,22.891,26.229,261.4,,,,,
lap,11,1'37.823,23.019,25.672,22.870,26.262,260.4,,,,,
lap,12,1'57.095,P,28.670*,28.401,28.412,31.612,261.4,,,,
lap,13,9'59.084,27.793,26.967,23.323,26.784,,,,,,
lap,14,1'38.961,23.545,26.063,22.989,26.364,260.4,,,,,
lap,15,1'38.192,23.229,25.909,22.768,26.286,259.4,,,,,
lap,16,1'43.446,27.366*,26.382,23.045,26.653,260.4,,,,,
lap,17,1'38.226,23.270,25.945,22.749,26.262,260.4,,,,,
lap,18,1'38.415,22.766,25.912,23.390,26.347,262.4,,,,,
lap,19,1'37.066,22.686,25.662,22.661,26.057,260.4,,,,,
rider,6th,87,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,Total,laps=20,laps=14
lap,1,1'59.964,26.592,30.008,26.458,29.370,,,,,,
lap,2,1'45.151,24.957,27.528,25.038,27.628,260.4,,,,,
lap,3,1'44.417,24.085,26.895,25.307,28.130,266.5,,,,,
lap,4,1'41.981,24.142,26.695,24.284,26.860,265.4,,,,,
lap,5,1'40.559,23.312,26.726*,23.678,26.843,266.5,,,,,
lap,6,1'39.207,23.301,26.061,23.237,26.608,259.4,,,,,
lap,7,1'38.572,23.260,25.864,23.101,26.347,259.4,,,,,
lap,8,1'38.138,23.054,25.814,22.985,26.285,262.4,,,,,
lap,9,1'38.157,23.243,25.761,22.841,26.312,262.4,,,,,
lap,10,1'40.984,23.011,25.736,23.064,29.173,262.4,,,,,
lap,11,1'38.112,23.267,25.719,22.852,26.274,264.4,,,,,
lap,12,1'53.150,P,27.992*,30.719,23.739,30.700,262.4,,,,
lap,13,9'07.684,24.655,30.928,29.807,28.061,,,,,,
lap,14,1'41.005,23.430*,26.333,24.814,26.428,259.4,,,,,
lap,15,1'44.430,22.841,26.811,27.527,27.251,259.4,,,,,
lap,16,1'38.054,22.865,25.780,23.262,26.147,258.4,,,,,
lap,17,1'37.244,22.817,25.501,22.798,26.128,261.4,,,,,
lap,18,1'37.482,22.643,25.631,23.030,26.178,259.4,,,,,
lap,19,1'37.145,22.649,25.538,22.782,26.176,259.4,,,,,
lap,20,1'49.745,28.911*,28.191,24.332,28.311,260.4,,,,,
rider,7th,88,Jorge,MARTIN,Red,Bull,KTM,Ajo,SPA,Total,laps=21,laps=17
lap,1,2'02.031,24.667,29.666,25.611,28.495,,,,,,
lap,2,1'44.997,24.578,27.584,24.837,27.998,263.4,,,,,
lap,3,1'42.840,23.907,26.954,24.142,27.837,268.5,,,,,
lap,4,1'44.501,24.021,26.825,24.129,29.526,266.5,,,,,
lap,5,1'39.687,23.305,26.293*,23.505,26.584,264.4,,,,,
lap,6,1'39.309,23.333,26.226,23.263,26.487,267.5,,,,,
lap,7,1'39.271,23.322,26.133,23.354,26.462,266.5,,,,,
lap,8,1'37.985,22.838,25.921,22.993,26.233,264.4,,,,,
lap,9,1'38.466,23.308,25.900,23.079,26.179,265.4,,,,,
lap,10,1'37.792,22.727,25.889,22.980,26.196,264.4,,,,,
lap,11,1'40.568,24.483,26.641,23.136,26.308,264.4,,,,,
lap,12,1'37.781,22.673,25.846,22.929,26.333,264.4,,,,,
lap,13,1'48.856,P,25.590*,27.896,24.335,31.035,262.4,,,,
lap,14,7'13.643,22.947,26.903,23.515,26.566,,,,,,
lap,15,1'38.337,23.046,26.071,22.968,26.252,262.4,,,,,
lap,16,1'37.308,22.756,25.796,22.759,25.997,263.4,,,,,
lap,17,1'38.248,22.512,25.760,22.909,27.067,264.4,,,,,
lap,18,1'40.239,22.749,25.873,22.790,28.827,263.4,,,,,
lap,19,1'37.403,22.746,25.814,22.757,26.086,262.4,,,,,
lap,20,1'37.146,22.671,25.726,22.721,26.028,266.5,,,,,
lap,21,1'37.413,22.600,25.800,22.855,26.158,264.4,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,8th,24,Total,laps=16,laps=12
lap,1,2'13.463,26.375,29.822,25.861,28.908,,,,,,
lap,2,1'44.272,25.310,27.473,24.062,27.427,254.6,,,,,
lap,3,1'42.486,24.741,26.890,23.849,27.006,259.4,,,,,
lap,4,1'40.673,23.883,26.489,23.583,26.718,261.4,,,,,
lap,5,1'39.700,23.163,26.677*,23.267,26.593,259.4,,,,,
lap,6,1'39.348,23.246,26.317,23.197,26.588,259.4,,,,,
lap,7,1'40.197,23.286,26.119,24.008,26.784,257.5,,,,,
lap,8,1'38.594,23.028,26.135,23.080,26.351,258.4,,,,,
lap,9,1'44.806,P,23.301,26.461,23.930,31.114,260.4,,,,
lap,10,14'57.675,27.484,27.403,23.378,26.577,,,,,,
lap,11,1'38.699,23.417,26.032,22.951,26.299,257.5,,,,,
lap,12,1'37.964,23.130,25.760,22.930,26.144,257.5,,,,,
lap,13,1'41.876,23.470,26.456,25.334,26.616,261.4,,,,,
lap,14,1'37.608,22.881,25.782,22.751,26.194,258.4,,,,,
lap,15,1'41.015,23.298,26.574,23.837,27.306,260.4,,,,,
lap,16,1'37.205,22.654,25.719,22.744,26.088,258.4,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,9th,40,Total,laps=18,laps=12,
lap,1,2'00.689,26.894,30.033,27.973,29.554,,,,,,
lap,2,1'45.686,24.957,27.971,24.808,27.950,266.5,,,,,
lap,3,1'43.966,23.750,27.305,24.284,28.627,265.4,,,,,
lap,4,1'41.724,23.708,26.810,24.077,27.129,266.5,,,,,
lap,5,1'43.843,26.275,26.908*,23.720,26.940,265.4,,,,,
lap,6,1'38.710,22.878,26.266,23.117,26.449,266.5,,,,,
lap,7,1'39.722,22.953,26.108,23.466,27.195,266.5,,,,,
lap,8,1'38.462,22.813,25.929,23.125,26.595,266.5,,,,,
lap,9,1'43.032,25.950*,26.808,23.578,26.696,269.6,,,,,
lap,10,1'37.863,22.740,25.935,22.949,26.239,264.4,,,,,
lap,11,1'47.693,P,25.486*,27.378,23.583,31.246,266.5,,,,
lap,12,11'40.998,27.099,27.542,23.430,26.747,,,,,,
lap,13,1'38.706,23.023,26.360,22.989,26.334,262.4,,,,,
lap,14,1'37.905,22.960,25.879,22.823,26.243,262.4,,,,,
lap,15,1'39.783,24.305,26.224,23.073,26.181,263.4,,,,,
lap,16,1'37.241,22.652,25.731,22.707,26.151,263.4,,,,,
lap,17,1'49.505,25.454,29.244,23.705,31.102,265.4,,,,,
lap,18,1'49.763,30.336*,29.939,22.974,26.514,263.4,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,10th,72,Total,laps=21,laps=16
lap,1,2'00.247,26.793,30.132,29.098,29.523,,,,,,
lap,2,1'44.643,24.413,27.648,25.034,27.548,267.5,,,,,
lap,3,1'44.203,23.784,27.215,25.377,27.827,268.5,,,,,
lap,4,1'40.001,23.477,26.417,23.588,26.519,268.5,,,,,
lap,5,1'39.397,23.336,26.536*,23.180,26.345,264.4,,,,,
lap,6,1'38.075,22.738,26.121,23.022,26.194,265.4,,,,,
lap,7,1'52.351,22.996,26.000,27.490,35.865,264.4,,,,,
lap,8,1'39.014,23.070,26.370,23.189,26.385,266.5,,,,,
lap,9,1'38.076,22.731,26.083,23.092,26.170,266.5,,,,,
lap,10,1'43.582,P,23.838,26.267,23.284,30.193,270.7,,,,
lap,11,6'31.480,26.537,29.200,24.484,26.985,,,,,,
lap,12,1'39.016,23.470,26.164,23.078,26.304,263.4,,,,,
lap,13,1'38.549,23.102,25.970,23.304,26.173,263.4,,,,,
lap,14,1'37.868,22.876,25.940,22.896,26.156,264.4,,,,,
lap,15,1'37.827,22.634,25.983,22.908,26.302,264.4,,,,,
lap,16,1'37.897,22.815,25.975,22.973*,26.134,264.4,,,,,
lap,17,1'37.730,22.570,25.920,22.833,26.407,263.4,,,,,
lap,18,1'37.538,22.758,25.852,22.841,26.087,263.4,,,,,
lap,19,1'37.466,22.683,25.774,22.856,26.153,263.4,,,,,
lap,20,1'40.785,24.428,26.465,23.534,26.358,265.4,,,,,
lap,21,1'37.247,22.668,25.891,22.709,25.979,262.4,,,,,
rider,11th,12,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,Total,laps=19,laps=13
lap,1,2'01.734,26.263,29.984,25.719,28.472,,,,,,
lap,2,1'48.778,24.548,29.677,24.957,29.596,267.5,,,,,
lap,3,1'40.707,23.394,26.442,23.509,27.362,265.4,,,,,
lap,4,1'40.947,23.321,26.444,24.124,27.058,267.5,,,,,
lap,5,1'40.937,23.052,27.317*,23.647,26.921,269.6,,,,,
lap,6,1'38.210,22.612,26.263,22.981,26.354,265.4,,,,,
lap,7,1'37.933,22.853,25.784,22.955,26.341,263.4,,,,,
lap,8,1'38.070,22.985,25.764,22.957,26.364,263.4,,,,,
lap,9,1'37.619,22.683,25.814,22.850,26.272,266.5,,,,,
lap,10,1'44.572,P,24.537,26.549,23.224,30.262,263.4,,,,
lap,11,9'47.742,25.910,27.651,24.005,27.223,,,,,,
lap,12,1'39.238,23.054,26.030,22.891,27.263,258.4,,,,,
lap,13,1'37.329,22.819,25.609,22.717,26.184,260.4,,,,,
lap,14,1'37.974,22.739,25.618,23.014*,26.603,261.4,,,,,
lap,15,1'37.338,22.760,25.604,22.702,26.272,261.4,,,,,
lap,16,1'39.096,22.634,25.677,23.198,27.587,261.4,,,,,
lap,17,1'38.072,22.790,25.571,22.745,26.966,261.4,,,,,
lap,18,1'53.473,33.528*,30.030,23.262,26.653,258.4,,,,,
lap,19,1'37.809,22.812,25.724,22.771,26.502,260.4,,,,,
rider,12th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=20,laps=13,
lap,1,2'00.223,26.435,30.158,26.409,29.269,,,,,,
lap,2,1'47.676,25.001,27.854,25.103,29.718,263.4,,,,,
lap,3,1'42.960,23.673,27.072,23.957,28.258,265.4,,,,,
lap,4,1'51.960,30.886*,27.758,24.350,28.966,264.4,,,,,
lap,5,1'39.690,23.105,26.567*,23.388,26.630,264.4,,,,,
lap,6,1'39.800,22.966,26.424,23.699,26.711,266.5,,,,,
lap,7,1'38.721,23.168,26.092,23.062,26.399,265.4,,,,,
lap,8,1'41.705,25.872*,26.382,23.009,26.442,267.5,,,,,
lap,9,1'37.990,22.813,25.944,22.871,26.362,264.4,,,,,
lap,10,1'38.611,23.169,26.047,22.945,26.450,266.5,,,,,
lap,11,1'37.926,22.894,25.913,22.751,26.368,264.4,,,,,
lap,12,1'50.288,P,28.650*,27.512,23.779,30.347,263.4,,,,
lap,13,7'49.668,24.593,28.562,24.583,26.810,,,,,,
lap,14,1'38.650,23.182,26.231,22.978,26.259,261.4,,,,,
lap,15,1'37.979,23.172,25.868,22.767*,26.172,263.4,,,,,
lap,16,1'37.631,23.026,25.759,22.563,26.283,262.4,,,,,
lap,17,1'37.364,22.990,25.700,22.540,26.134,262.4,,,,,
lap,18,1'37.838,22.894,25.677,22.879,26.388,264.4,,,,,
lap,19,1'38.802,22.988,25.998,23.199,26.617,264.4,,,,,
lap,20,1'37.338,22.895,25.706,22.621,26.116,262.4,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,13th,11,Total,laps=21,laps=16
lap,1,2'01.348,26.259,29.869,26.536,29.947,,,,,,
lap,2,1'45.542,24.704,27.927,24.839,28.072,262.4,,,,,
lap,3,1'43.990,24.204,27.020,24.178,28.588,265.4,,,,,
lap,4,1'41.741,23.997,26.534,23.912,27.298,260.4,,,,,
lap,5,1'40.896,23.395,26.868,23.595,27.038,265.4,,,,,
lap,6,1'40.111,23.417,26.105,24.025,26.564,264.4,,,,,
lap,7,1'39.592,23.419,25.997,23.366,26.810,267.5,,,,,
lap,8,1'38.977,23.417*,25.987,23.227,26.346,266.5,,,,,
lap,9,1'39.375,23.330,26.051,23.433,26.561,264.4,,,,,
lap,10,1'38.920,23.136,26.313,23.063,26.408,266.5,,,,,
lap,11,1'37.993,23.138,25.793,22.917,26.145,261.4,,,,,
lap,12,1'37.715,23.133,25.645,22.843,26.094,263.4,,,,,
lap,13,1'43.777,P,23.010,25.848,23.626,31.293,262.4,,,,
lap,14,7'11.550,28.364,29.733,23.676,26.626,,,,,,
lap,15,1'38.106,23.146,25.916,22.736,26.308,261.4,,,,,
lap,16,1'38.993,23.119,25.671,22.975,27.228,265.4,,,,,
lap,17,1'43.661,23.068,25.807,24.015,30.771*,265.4,,,,,
lap,18,1'38.681,22.916,25.941,23.363,26.461,261.4,,,,,
lap,19,1'37.965,22.892,25.803,22.849,26.421,265.4,,,,,
lap,20,1'37.863,22.857,26.102,22.796,26.108,263.4,,,,,
lap,21,1'37.359,22.678,25.659,22.893,26.129,265.4,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,14th,23,Total,laps=21,laps=16
lap,1,2'14.434,26.705,28.961,25.113,28.089,,,,,,
lap,2,1'43.691,24.942,27.451,24.245,27.053,263.4,,,,,
lap,3,1'41.512,24.148,26.683,23.909,26.772,265.4,,,,,
lap,4,1'40.205,23.656,26.286,23.254,27.009,265.4,,,,,
lap,5,1'45.337,23.057,25.997*,29.048,27.235,262.4,,,,,
lap,6,1'38.745,23.328,25.889,23.052,26.476,264.4,,,,,
lap,7,1'38.563,22.973,26.136,22.984,26.470,263.4,,,,,
lap,8,1'38.028,22.965,25.815,22.936,26.312,266.5,,,,,
lap,9,1'39.509,23.034,25.936,23.334,27.205,264.4,,,,,
lap,10,1'43.652,P,24.955*,26.211,23.143,29.343,265.4,,,,
lap,11,6'45.250,25.547,27.746,23.679,26.786,,,,,,
lap,12,1'38.799,23.137,26.041,23.177,26.444,258.4,,,,,
lap,13,1'38.002,22.978,25.814,22.847,26.363,259.4,,,,,
lap,14,1'40.713,22.908,27.412,23.812,26.581,259.4,,,,,
lap,15,1'37.910,23.028,25.918,22.755,26.209,261.4,,,,,
lap,16,1'37.947,22.795,25.787,23.152,26.213,261.4,,,,,
lap,17,1'37.781,22.769,25.818,22.909,26.285,261.4,,,,,
lap,18,1'37.943,22.882,25.833,22.914,26.314,261.4,,,,,
lap,19,1'37.416,22.710,25.730,22.691,26.285,260.4,,,,,
lap,20,1'43.529,26.181,27.748,23.107,26.493,262.4,,,,,
lap,21,1'46.356,22.865,25.741,22.953,34.797*,262.4,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,15th,10,Total,laps=21,laps=17
lap,1,1'58.463,27.331,30.270,26.640,29.117,,,,,,
lap,2,1'45.882,24.845,27.944,25.245,27.848,261.4,,,,,
lap,3,1'44.940,23.663,27.424,25.748,28.105,262.4,,,,,
lap,4,1'42.158,23.796,27.158,24.322,26.882,267.5,,,,,
lap,5,1'50.047,23.659,30.405*,28.806,27.177,265.4,,,,,
lap,6,1'40.613,23.391,26.888,23.701,26.633,263.4,,,,,
lap,7,1'43.337,23.538,28.799,24.358,26.642,264.4,,,,,
lap,8,1'39.321,23.022,26.594,23.251,26.454,264.4,,,,,
lap,9,1'39.374,22.870,26.675,23.299,26.530,265.4,,,,,
lap,10,1'38.881,22.894,26.302,23.301,26.384,263.4,,,,,
lap,11,1'41.753,P,22.793,26.076,23.350,29.534,264.4,,,,
lap,12,7'01.437,25.685,28.595,24.918,27.371,,,,,,
lap,13,1'40.424,23.460,26.927,23.575,26.462,258.4,,,,,
lap,14,1'39.027,22.970,26.526,23.129,26.402,260.4,,,,,
lap,15,1'38.917,22.922,26.267,23.091,26.637,262.4,,,,,
lap,16,1'37.978,22.947,26.021,22.882,26.128,262.4,,,,,
lap,17,1'38.285,22.886,26.037,22.841,26.521,262.4,,,,,
lap,18,1'39.982,23.927,26.160,23.389,26.506,265.4,,,,,
lap,19,1'37.441,22.829,25.809,22.720,26.083,262.4,,,,,
lap,20,1'41.476,24.459,27.463,23.181,26.373,265.4,,,,,
lap,21,1'37.922,22.837,26.043,22.867,26.175,262.4,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,16th,57,Total,laps=20,laps=15
lap,1,2'05.237,29.052,31.138,28.079,29.195,,,,,,
lap,2,1'53.670,25.587,28.060,25.589,34.434,258.4,,,,,
lap,3,1'43.801,24.523,27.246,24.256,27.776,264.4,,,,,
lap,4,1'42.636,24.180,26.899,24.187,27.370,261.4,,,,,
lap,5,1'41.383,23.665,26.626*,24.166,26.926,263.4,,,,,
lap,6,1'40.783,23.946,26.339,23.622,26.876,264.4,,,,,
lap,7,1'39.910,23.590,26.123,23.481,26.716,262.4,,,,,
lap,8,1'48.634,28.585*,26.952,25.202,27.895,263.4,,,,,
lap,9,1'43.380,23.758,28.102,24.240,27.280,263.4,,,,,
lap,10,1'40.109,23.440,26.364,23.555,26.750,262.4,,,,,
lap,11,1'39.395,23.371,26.111,23.294,26.619,260.4,,,,,
lap,12,1'50.794,P,23.544,29.470,26.019,31.761,261.4,,,,
lap,13,8'20.274,27.950,29.601,29.139,27.345,,,,,,
lap,14,1'41.557,24.248,26.646,23.691,26.972,258.4,,,,,
lap,15,1'39.459,23.620,25.975,23.353,26.511,260.4,,,,,
lap,16,1'38.693,23.187,25.855,23.120,26.531,258.4,,,,,
lap,17,1'38.649,23.012,25.803,23.175,26.659,259.4,,,,,
lap,18,1'44.876,24.390,27.122,24.020,29.344,259.4,,,,,
lap,19,1'38.787,23.319,25.888,23.088,26.492,262.4,,,,,
lap,20,1'37.533,22.875,25.571,22.800,26.287,262.4,,,,,
rider,Jorge,NAVARRO,HDR,Heidrun,Speed,SPA,17th,9,Total,laps=22,laps=17,
lap,1,2'12.375,27.103,30.337,26.413,28.243,,,,,,
lap,2,1'43.220,24.307,27.463,24.111,27.339,261.4,,,,,
lap,3,1'41.274,24.098,26.653,23.541,26.982,260.4,,,,,
lap,4,1'40.524,23.702,26.464,23.537,26.821,263.4,,,,,
lap,5,1'46.260,26.085,29.571*,23.637,26.967,264.4,,,,,
lap,6,1'39.567,23.542,26.145*,23.243,26.637,264.4,,,,,
lap,7,1'39.151,23.261,26.259,23.080,26.551,259.4,,,,,
lap,8,1'38.814,23.376,25.955,23.104,26.379,263.4,,,,,
lap,9,1'38.989,22.993,25.976,23.142,26.878,264.4,,,,,
lap,10,1'41.814,23.988,25.975,25.234,26.617,266.5,,,,,
lap,11,1'45.353,P,24.377,26.287,23.051,31.638,262.4,,,,
lap,12,5'17.329,24.625,26.975,23.672,26.787,,,,,,
lap,13,1'40.129,23.639,26.140,23.847,26.503,258.4,,,,,
lap,14,1'38.643,23.176,25.927,23.136,26.404,259.4,,,,,
lap,15,1'38.796,23.311,26.099,23.044,26.342,260.4,,,,,
lap,16,1'38.007,23.233,25.720,22.861,26.193,262.4,,,,,
lap,17,1'38.228,23.285,25.785,22.852,26.306,261.4,,,,,
lap,18,1'38.052,23.059,25.856,22.936,26.201,261.4,,,,,
lap,19,1'37.559,22.902,25.650,22.883,26.124,259.4,,,,,
lap,20,1'37.578,22.845,25.738,22.842,26.153,260.4,,,,,
lap,21,1'40.437,23.490,26.279,24.497,26.171,261.4,,,,,
lap,22,1'38.216,23.079,25.879,22.886,26.372,262.4,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,18th,64,Total,laps=20,laps=13
lap,1,1'59.005,28.717,29.566,27.053,29.091,,,,,,
lap,2,1'46.069,25.212*,27.778,25.100,27.979,263.4,,,,,
lap,3,1'49.194,29.865*,27.159,24.416,27.754,264.4,,,,,
lap,4,1'40.841,23.860,26.390,23.737,26.854,260.4,,,,,
lap,5,1'40.983,23.707,26.578*,23.842,26.856,261.4,,,,,
lap,6,1'39.800,23.481,26.273,23.418,26.628,265.4,,,,,
lap,7,1'38.988,23.158,26.072,23.185,26.573,260.4,,,,,
lap,8,1'38.749,23.226,25.982,23.123,26.418,262.4,,,,,
lap,9,1'59.041,P,32.108*,30.679,24.464,31.790,262.4,,,,
lap,10,7'57.426,28.124,28.427,24.013,27.050,,,,,,
lap,11,1'43.383,23.932,26.424,26.263,26.764,255.6,,,,,
lap,12,1'39.356,23.564,26.149,23.203,26.440,258.4,,,,,
lap,13,1'38.687,23.143,26.017,23.191,26.336,258.4,,,,,
lap,14,1'38.620,23.333,25.959,23.047,26.281,259.4,,,,,
lap,15,1'38.530,23.024,25.888,23.140*,26.478,259.4,,,,,
lap,16,1'38.372,23.090,25.862,22.984,26.436,258.4,,,,,
lap,17,1'38.381,23.063,25.941,23.044,26.333,258.4,,,,,
lap,18,1'37.755,22.901,25.805,22.822,26.227,258.4,,,,,
lap,19,1'38.811,23.011,26.620,22.920,26.260,260.4,,,,,
lap,20,1'37.732,22.901,25.755,22.837,26.239,259.4,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,19th,42,Total,laps=20,laps=13,,
lap,1,2'03.854,25.421,29.619,25.932,28.904,,,,,,
lap,2,1'45.154,25.103,27.847,24.496,27.708,261.4,,,,,
lap,3,1'41.909,23.675,26.736,23.843,27.655,266.5,,,,,
lap,4,1'47.954,28.117,29.180,23.855,26.802,270.7,,,,,
lap,5,1'39.751,23.375,26.323*,23.447,26.606,266.5,,,,,
