0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,September 27,Moto3,Circuit de Barcelona,RACE,,,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,1st,40,Total,laps=21,laps=19,,
lap,17,1'50.221,20.853,33.778,22.876,32.714,228.3,,,,,,
lap,18,1'50.191,20.609,33.921,22.968,32.693,235.2,,,,,,
lap,19,1'50.059,20.458,33.915,23.017,32.669,242.6,,,,,,
lap,20,1'49.731,20.399,33.953,22.969,32.410,238.4,,,,,,
lap,21,1'49.948,20.298,33.692,23.133,32.825,240.0,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,5th,21,Total,laps=21,laps=17,,
lap,1,1'57.306,25.960,35.221,23.183,32.942,206.1,,,,,,
lap,2,1'50.135,20.186,33.616,22.922,33.411,244.3,,,,,,
lap,3,1'49.049,20.198,33.442,22.788,32.621,242.6,,,,,,
lap,4,1'49.704,20.158,33.783,22.939,32.824,242.6,,,,,,
lap,5,1'49.460,20.347,33.716,22.889,32.508,241.0,,,,,,
lap,6,1'49.755,20.433,33.775,22.884,32.663,239.4,,,,,,
lap,7,1'49.230,20.134,33.647,23.008,32.441,241.6,,,,,,
lap,8,1'49.573,20.272,33.564,22.988,32.749,236.3,,,,,,
lap,9,1'49.724,20.308,33.733,22.980*,32.703,236.3,,,,,,
lap,10,1'49.447,20.194,33.653,23.015*,32.585,236.8,,,,,,
lap,11,1'49.399,20.190,33.656,22.980,32.573,240.5,,,,,,
lap,12,1'49.920,20.270,33.830,23.043,32.777,244.3,,,,,,
lap,13,1'49.813,20.188,33.690,23.026,32.909,242.6,,,,,,
lap,14,1'50.003,20.225,33.982,23.042*,32.754,244.3,,,,,,
lap,15,1'50.302,20.281,33.969,23.199,32.853,244.3,,,,,,
lap,16,1'50.508,20.388,34.359,23.041,32.720,243.2,,,,,,
lap,17,1'49.882,20.372,33.934,22.938,32.638,243.2,,,,,,
lap,18,1'49.876,20.403,33.969,22.979,32.525,241.6,,,,,,
lap,19,1'49.692,20.223,33.825,23.063,32.581,243.7,,,,,,
lap,20,1'49.764,20.346,33.817,23.071,32.530,237.3,,,,,,
lap,21,1'50.351,20.323,33.848,23.283,32.897,240.5,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,6th,55,Total,laps=21,laps=20,,
lap,1,1'55.670,25.554,34.307,23.100,32.709,210.9,,,,,,
lap,2,1'49.562,20.240,33.632,23.007,32.683,242.6,,,,,,
lap,3,1'48.702,20.132,33.332,22.989,32.249,242.1,,,,,,
lap,4,1'49.965,20.102,33.953,23.311,32.599,242.1,,,,,,
lap,5,1'49.469,20.161,33.834,22.880,32.594,241.0,,,,,,
lap,6,1'49.900,20.716,33.852,22.859,32.473,241.0,,,,,,
lap,7,1'49.763,20.396,33.706,23.052,32.609,234.2,,,,,,
lap,8,1'49.542,20.277,33.917,22.916,32.432,240.5,,,,,,
lap,9,1'49.068,20.211,33.557,22.814,32.486,242.1,,,,,,
lap,10,1'49.617,20.229,33.847,22.901,32.640,240.5,,,,,,
lap,11,1'49.284,20.194,33.707,22.918,32.465,242.1,,,,,,
lap,12,1'50.376,20.412,34.159,23.127,32.678,241.0,,,,,,
lap,13,1'50.715,20.493,34.446,23.069,32.707,240.0,,,,,,
lap,14,1'50.712,20.302,34.346,23.106,32.958,240.0,,,,,,
lap,15,1'50.352,20.316,33.968,23.165,32.903,242.6,,,,,,
lap,16,1'50.486,20.276,34.358,23.056,32.796,241.6,,,,,,
lap,17,1'50.513,20.391,34.149,22.956,33.017,240.5,,,,,,
lap,18,1'50.125,20.313,33.885,23.074,32.853,237.3,,,,,,
lap,19,1'50.263,20.471,34.257,22.871,32.664,242.6,,,,,,
lap,20,1'49.759,20.216,33.824,22.974,32.745,241.6,,,,,,
lap,21,1'50.100,20.471,33.902,22.975,32.752,240.0,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,7th,5,Total,laps=21,laps=17,,,
lap,1,1'55.223,25.355,34.095,23.255,32.518,203.3,,,,,,
lap,2,1'49.350,20.096,33.702,23.084,32.468,244.3,,,,,,
lap,3,1'48.901,20.157,33.357,22.927,32.460,240.5,,,,,,
lap,4,1'49.548,20.178,33.863,22.972,32.535,243.7,,,,,,
lap,5,1'49.595,20.303,33.780,22.931,32.581,242.6,,,,,,
lap,6,1'49.410,20.333,33.631,22.927*,32.519,243.2,,,,,,
lap,7,1'48.994,20.227,33.554,22.919,32.294,242.6,,,,,,
lap,8,1'49.364,20.291,33.675,22.928,32.470,242.6,,,,,,
lap,9,1'49.768,20.216,33.894,23.004,32.654,241.0,,,,,,
lap,10,1'49.361,20.180,33.613,22.982,32.586,238.4,,,,,,
lap,11,1'50.079,20.153,33.814,23.261,32.851,238.9,,,,,,
lap,12,1'50.952,20.692,34.237,23.046,32.977,236.8,,,,,,
lap,13,1'50.855,20.741,34.263,23.049,32.802,239.4,,,,,,
lap,14,1'50.090,20.208,34.112,23.015,32.755,242.1,,,,,,
lap,15,1'50.800,20.511,34.168,23.099,33.022,239.4,,,,,,
lap,16,1'50.454,20.527,34.180,23.041,32.706,241.6,,,,,,
lap,17,1'49.839,20.134,33.797,23.057,32.851,240.0,,,,,,
lap,18,1'50.096,20.405,33.937,23.094*,32.660,238.4,,,,,,
lap,19,1'50.544,20.310,34.283,23.054,32.897,239.4,,,,,,
lap,20,1'50.847,20.110,34.876,23.144,32.717,242.6,,,,,,
lap,21,1'49.655,20.144,33.777,22.917*,32.817,242.1,,,,,,
rider,8th,13,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,Total,laps=21,laps=17,
lap,1,1'56.062,25.617,34.597,23.163,32.685,210.9,,,,,,
lap,2,1'49.329,20.150,33.554,22.977,32.648,240.5,,,,,,
lap,3,1'49.191,20.339,33.564,22.933,32.355,243.2,,,,,,
lap,4,1'49.934,20.235,33.553,23.161,32.985,240.0,,,,,,
lap,5,1'49.470,20.126,33.553,23.217,32.574,241.0,,,,,,
lap,6,1'49.428,20.267,33.849,22.953,32.359,240.5,,,,,,
lap,7,1'49.566,20.120,33.534,23.102,32.810,243.2,,,,,,
lap,8,1'49.377,20.445,33.573,22.916,32.443,243.2,,,,,,
lap,9,1'49.220,20.097,33.656,22.915,32.552,240.0,,,,,,
lap,10,1'49.549,20.203,33.744,22.999,32.603,241.0,,,,,,
lap,11,1'49.367,20.251,33.566,22.976,32.574,240.0,,,,,,
lap,12,1'50.383,20.406,34.135,23.111,32.731,243.2,,,,,,
lap,13,1'50.708,20.592,34.270,23.144,32.702,241.0,,,,,,
lap,14,1'50.175,20.234,34.157,23.033,32.751,243.2,,,,,,
lap,15,1'50.719,20.413,34.167,23.134,33.005,244.8,,,,,,
lap,16,1'50.633,20.407,34.222,23.115,32.889,243.7,,,,,,
lap,17,1'50.483,20.398,33.934,23.056,33.095,242.6,,,,,,
lap,18,1'50.101,20.300,33.757,23.110*,32.934,240.5,,,,,,
lap,19,1'49.815,20.313,33.841,23.003,32.658,234.7,,,,,,
lap,20,1'50.192,20.189,34.142,23.115*,32.746,239.4,,,,,,
lap,21,1'50.098,20.404,33.755,23.119*,32.820,234.2,,,,,,
rider,9th,23,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,Total,laps=21,laps=19,,
lap,1,1'54.465,24.823,33.908,23.227,32.507,207.6,,,,,,
lap,2,1'49.270,20.323,33.528,23.035,32.384*,244.3,,,,,,
lap,3,1'49.439,20.390,33.582,23.128,32.339,237.8,,,,,,
lap,4,1'49.913,20.222,33.932,23.144,32.615,241.6,,,,,,
lap,5,1'49.813,20.402,33.974,23.066,32.371,244.3,,,,,,
lap,6,1'49.576,20.300,33.728,23.069,32.479,243.2,,,,,,
lap,7,1'50.203,20.312,33.757,23.498,32.636,241.0,,,,,,
lap,8,1'49.602,20.332,33.723,23.082,32.465,242.1,,,,,,
lap,9,1'49.239,20.088,33.629,22.996,32.526,240.0,,,,,,
lap,10,1'49.682,20.127,33.761,23.094,32.700,242.6,,,,,,
lap,11,1'49.910,20.071,34.028,23.152,32.659,243.7,,,,,,
lap,12,1'50.035,20.354,33.883,23.161,32.637,238.9,,,,,,
lap,13,1'51.037,20.373,34.458,23.252,32.954,244.3,,,,,,
lap,14,1'50.019,20.337,33.920,23.097,32.665,243.2,,,,,,
lap,15,1'50.447,20.239,34.202,23.207,32.799,244.8,,,,,,
lap,16,1'50.217,20.401,34.196,23.049,32.571,244.3,,,,,,
lap,17,1'50.808,20.176,33.798,22.993,33.841,241.6,,,,,,
lap,18,1'50.113,20.439,33.886,23.067,32.721,237.8,,,,,,
lap,19,1'50.093,20.491,33.980,23.036,32.586,239.4,,,,,,
lap,20,1'50.286,20.220,33.822,23.097,33.147,241.6,,,,,,
lap,21,1'50.268,20.278,33.940,23.125,32.925,243.2,,,,,,
rider,10th,2,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,Total,laps=21,laps=20,,,
lap,1,1'53.450,24.235,33.745,23.071,32.399,202.6,,,,,,
lap,2,1'49.248,20.363,33.546,22.928,32.411,234.7,,,,,,
lap,3,1'49.944,20.469,33.636,23.247,32.592,233.7,,,,,,
lap,4,1'49.637,20.030,33.801,23.104,32.702,238.9,,,,,,
lap,5,1'49.517,20.617,33.474,22.965,32.461,231.2,,,,,,
lap,6,1'50.384,21.092,33.526,23.169,32.597,225.9,,,,,,
lap,7,1'48.887,20.263,33.533,22.893,32.198,244.8,,,,,,
lap,8,1'49.132,20.156,33.668,22.876,32.432,244.3,,,,,,
lap,9,1'49.848,20.096,33.868,23.023,32.861,238.9,,,,,,
lap,10,1'49.406,20.108,33.682,23.048,32.568,238.4,,,,,,
lap,11,1'50.352,20.296,33.888,23.203,32.965,234.7,,,,,,
lap,12,1'50.552,20.259,34.087,23.134,33.072,235.8,,,,,,
lap,13,1'50.535,20.332,34.122,23.169,32.912,240.5,,,,,,
lap,14,1'50.710,20.278,34.499,23.042,32.891,236.3,,,,,,
lap,15,1'50.562,20.094,34.164,23.117,33.187,243.7,,,,,,
lap,16,1'50.323,20.394,33.940,23.099,32.890,237.3,,,,,,
lap,17,1'50.417,20.850,33.959,23.000,32.608,228.3,,,,,,
lap,18,1'50.722,20.439,34.231,23.197,32.855,241.0,,,,,,
lap,19,1'50.190,20.572,33.971,23.054,32.593,237.3,,,,,,
lap,20,1'50.000,20.208,33.739,23.229,32.824,238.4,,,,,,
lap,21,1'50.623,20.201,34.155,22.821,33.446,238.9,,,,,,
rider,11th,79,Ai,OGURA,Honda,Team,Asia,JPN,Total,laps=21,laps=20,,
lap,1,1'55.631,25.563,34.223,23.148,32.697,214.7,,,,,,
lap,2,1'49.565,20.204,33.566,23.048,32.747,242.6,,,,,,
lap,3,1'49.323,20.269,33.619,22.944,32.491,243.2,,,,,,
lap,4,1'49.930,20.227,33.758,23.149,32.796,243.2,,,,,,
lap,5,1'49.693,20.429,33.597,23.176,32.491,241.6,,,,,,
lap,6,1'49.583,20.318,33.782,23.052,32.431,241.0,,,,,,
lap,7,1'49.626,20.320,33.644,23.067,32.595,240.0,,,,,,
lap,8,1'49.690,20.242,33.850,23.031,32.567,242.1,,,,,,
lap,9,1'49.713,20.252,33.802,23.020,32.639,242.6,,,,,,
lap,10,1'49.938,20.316,33.869,23.142,32.611,240.5,,,,,,
lap,11,1'49.832,20.239,33.791,23.160,32.642,242.6,,,,,,
lap,12,1'50.105,20.197,33.913,23.154,32.841,238.9,,,,,,
lap,13,1'50.261,20.461,33.913,23.211,32.676,239.4,,,,,,
lap,14,1'50.684,20.286,33.974,23.240,33.184,241.0,,,,,,
lap,15,1'50.157,20.363,33.850,23.093,32.851,237.8,,,,,,
lap,16,1'50.487,20.288,34.004,23.349,32.846,240.5,,,,,,
lap,17,1'50.154,20.260,33.919,23.169,32.806,241.6,,,,,,
lap,18,1'50.085,20.357,34.002,23.070,32.656,241.6,,,,,,
lap,19,1'50.124,20.417,34.005,23.151,32.551,237.3,,,,,,
lap,20,1'49.988,20.316,33.902,23.212,32.558,237.3,,,,,,
lap,21,1'49.950,20.403,33.817,23.185,32.545,237.8,,,,,,
rider,Filip,SALAC,Rivacold,Snipers,Tea,CZE,12th,12,Total,laps=21,laps=19,,
lap,1,1'53.729,24.546,33.837,23.113,32.233,206.8,,,,,,
lap,2,1'49.273,20.404,33.621,22.956,32.292,239.4,,,,,,
lap,3,1'49.856,20.437,33.789,23.223,32.407,238.4,,,,,,
lap,4,1'49.879,20.375,33.933,23.217,32.354,241.6,,,,,,
lap,5,1'49.599,20.491,33.819,22.909,32.380,236.3,,,,,,
lap,6,1'49.415,20.214,33.475,22.995,32.731,243.7,,,,,,
lap,7,1'50.127,20.578,33.779,23.279*,32.491,234.2,,,,,,
lap,8,1'49.547,20.343,33.478,22.977,32.749,233.7,,,,,,
lap,9,1'49.659,20.383,33.679,23.062,32.535,230.2,,,,,,
