0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,7th,5,Johann,ZARCO,DUCATI,FRA,Pramac,Racing,Total,laps=11,laps=8,,,
run,1,Slick-Soft,Slick-Soft,0,3,,,,,,,,,
lap,1,2'52.474,P,31.010,37.314,17.429,50.973,,,,,,,
run,2,Slick-Soft,Slick-Medium,0,0,,,,,,,,,
lap,2,2'34.484,31.660,36.900,16.948,33.731,,,,,,,,
lap,3,1'42.992,21.687,33.434,15.605,32.266,339.6,,,,,,,
lap,4,1'40.283,21.019,31.970,15.325,31.969,345.0,,,,,,,
lap,5,1'40.288,20.920,31.951,15.244,32.173,346.1,,,,,,,
lap,6,1'45.564,20.936,34.541,15.777,34.310,343.9,,,,,,,
lap,7,1'40.439,20.967,32.164,15.343,31.965,345.0,,,,,,,
lap,8,1'40.013,20.966,31.817*,15.244,31.986,345.0,,,,,,,
lap,9,1'49.336,22.181,33.220,16.062,37.873,322.3,,,,,,,
lap,10,1'42.182,21.770,32.546,15.545,32.321,342.8,,,,,,,
lap,11,1'40.041,21.040,31.834,15.182,31.985,345.0,,,,,,,
rider,8th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=12,laps=11,
run,1,Slick-Medium,Slick-Medium,7,0,,,,,,,,,
lap,1,2'03.576,30.369,35.415,16.685,33.653,,,,,,,,
lap,2,1'43.057,21.761,32.793,15.892,32.611,323.3,,,,,,,
lap,3,1'41.132,21.015,32.232,15.646,32.239,326.2,,,,,,,
lap,4,1'41.245,21.060,32.462,15.514,32.209,330.2,,,,,,,
lap,5,1'41.178,21.497,32.019,15.517,32.145,327.2,,,,,,,
lap,6,1'41.204,21.248,32.098,15.560,32.298,329.2,,,,,,,
lap,7,1'42.890,21.152,32.077,16.845,32.816,328.2,,,,,,,
lap,8,1'40.772,21.093,32.028,15.467,32.184,330.2,,,,,,,
lap,9,1'40.601,21.165,31.945,15.394,32.097,327.2,,,,,,,
lap,10,1'40.425,20.994,31.962,15.356,32.113,328.2,,,,,,,
lap,11,1'40.134,21.042,31.804,15.278,32.010,328.2,,,,,,,
lap,12,1'40.124,20.943,31.926,15.268,31.987,329.2,,,,,,,
rider,9th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=12,laps=11
run,1,Slick-Medium,Slick-Hard,7,0,,,,,,,,,
lap,1,2'10.397,32.048,35.257,16.556,33.873,,,,,,,,
lap,2,1'44.218,22.069,33.289,15.896,32.964,324.3,,,,,,,
lap,3,1'41.943,21.148,32.736,15.435,32.624,333.3,,,,,,,
lap,4,1'40.786,21.247,32.050,15.286,32.203,331.2,,,,,,,
lap,5,1'40.373,20.923,31.915,15.392,32.143,332.3,,,,,,,
lap,6,1'45.900,25.245,32.844,15.537,32.274,333.3,,,,,,,
lap,7,1'40.607,21.031,31.964,15.198,32.414,334.3,,,,,,,
lap,8,1'56.253,21.435,40.558,15.776,38.484,334.3,,,,,,,
lap,9,1'40.667,21.068,32.197,15.255,32.147,336.4,,,,,,,
lap,10,1'40.856,21.215,32.172,15.258,32.211,336.4,,,,,,,
lap,11,1'40.431,20.980,31.911,15.303,32.237,335.4,,,,,,,
lap,12,1'40.173,20.933,31.958,15.224,32.058,334.3,,,,,,,
rider,10th,9,Danilo,PETRUCCI,KTM,ITA,Tech,3,KTM,Factory,Racing,Total,laps=12,laps=11
run,1,Slick-Medium,Slick-Hard,0,0,,,,,,,,,
lap,1,2'14.876,31.618,35.142,16.345,33.538,,,,,,,,
lap,2,1'41.670,21.546,32.404,15.483,32.237,327.2,,,,,,,
lap,3,1'41.234,21.352,32.156,15.455,32.271,334.3,,,,,,,
lap,4,1'41.117,21.374,32.083,15.349,32.311,338.5,,,,,,,
lap,5,1'41.436,21.165,31.923,15.433,32.915,331.2,,,,,,,
lap,6,1'40.858,21.246,32.019,15.382,32.211,328.2,,,,,,,
lap,7,1'40.720,21.104,32.022,15.347,32.247,326.2,,,,,,,
lap,8,1'52.050,24.101,36.090,17.477,34.382,326.2,,,,,,,
lap,9,1'40.676,21.168,32.064,15.407,32.037,330.2,,,,,,,
lap,10,1'40.393,20.988,31.949,15.298,32.158,328.2,,,,,,,
lap,11,1'47.957,23.470,34.702,16.490,33.295,327.2,,,,,,,
