0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'49.970,P,23.393,28.314,25.324,32.939,311.1,,,,,,
run,2,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,8,7'04.324,25.025,30.702,26.540,29.827,,,,,,,,
lap,9,1'45.167,23.624,28.672,25.224,27.647,311.1,,,,,,,
lap,10,1'43.230,22.911,28.220,24.749,27.350,313.9,,,,,,,
lap,11,1'43.455,22.843,28.397*,24.768,27.447,313.9,,,,,,,
lap,12,1'42.696,22.971,27.991,24.580,27.154,313.9,,,,,,,
lap,13,1'44.376,22.828,28.150,24.899,28.499,313.9,,,,,,,
lap,14,1'42.145,22.855,27.709,24.402,27.179,316.8,,,,,,,
rider,8th,5,Johann,ZARCO,DUCATI,FRA,Esponsorama,Racing,Total,laps=9,laps=7,,,
run,1,Wet-Medium,Wet-Medium,13,13,,,,,,,,,
lap,1,2'26.899,24.487,31.080,26.508,29.202,,,,,,,,
lap,2,1'46.306,23.722,29.095,25.246,28.243,302.9,,,,,,,
lap,3,1'43.898,23.105,28.120,24.953,27.720,309.7,,,,,,,
lap,4,1'43.705,23.293,28.121,24.776,27.515,296.3,,,,,,,
lap,5,1'42.800,22.805,27.885,24.713,27.397,313.9,,,,,,,
lap,6,1'43.298,22.986,27.922,24.767,27.623,306.9,,,,,,,
lap,7,1'50.099,22.948,27.799,31.666,27.686,313.9,,,,,,,
lap,8,1'42.145,22.815,27.620,24.283,27.427,315.4,,,,,,,
lap,unfinished,22.519,313.9,,,,,,,,,,,
rider,9th,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=15,laps=11,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'30.528,25.745,31.172,26.283,29.141,,,,,,,,
lap,2,1'47.218,24.127,29.328,25.575,28.188,284.1,,,,,,,
lap,3,1'45.723,23.714,28.846,25.235,27.928,291.3,,,,,,,
lap,4,1'43.964,23.197,28.445,24.765,27.557,298.9,,,,,,,
lap,5,1'42.942,23.265,28.002,24.394,27.281,309.7,,,,,,,
lap,6,1'42.464,23.003,27.921,24.417,27.123,309.7,,,,,,,
lap,7,1'42.399,23.043,27.738,24.403,27.215,311.1,,,,,,,
lap,8,1'47.360,25.932*,28.470,24.897,28.061,313.9,,,,,,,
lap,9,1'42.482,23.053,27.769,24.329,27.331,309.7,,,,,,,
lap,10,1'42.420,23.008,27.786,24.429,27.197,312.5,,,,,,,
lap,11,1'50.366,P,23.968,28.817,24.859,32.722,313.9,,,,,,
run,2,Wet-Medium,Wet-Soft,10,11,,,,,,,,,
lap,12,5'11.642,26.309,29.900*,25.993,27.914,,,,,,,,
lap,13,1'43.798,23.381,28.335,24.594,27.488,305.6,,,,,,,
lap,14,1'42.819,23.078,27.928,24.435,27.378,312.5,,,,,,,
lap,15,1'42.151,23.000,27.789,24.213,27.149,315.4,,,,,,,
rider,10th,30,Takaaki,NAKAGAMI,HONDA,JPN,LCR,Honda,IDEMITSU,Total,laps=11,laps=7,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,9'45.277,34.866,34.716,27.248,29.172,,,,,,,,
lap,2,1'46.561,24.158,29.117,25.427,27.859,271.7,,,,,,,
lap,3,1'44.634,23.449,28.462,25.150,27.573,287.6,,,,,,,
lap,4,1'43.197,23.038,28.022,24.760,27.377,298.9,,,,,,,
lap,5,1'44.236,23.240,28.259*,25.032,27.705,296.3,,,,,,,
lap,6,1'42.778,23.034,27.933,24.671,27.140,288.9,,,,,,,
lap,7,1'42.365,22.978,27.793,24.479,27.115,301.5,,,,,,,
lap,8,1'52.053,P,24.081,29.799,25.597,32.576,308.3,,,,,,
run,2,Wet-Soft,Wet-Soft,8,8,,,,,,,,,
lap,9,4'34.244,27.925,31.651,25.776,27.870,,,,,,,,
lap,10,1'43.522,23.196,28.346,24.773,27.207,308.3,,,,,,,
lap,11,1'42.236,22.981,27.649,24.420,27.186,305.6,,,,,,,
rider,11th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=14,laps=11,,
run,1,Wet-Medium,Wet-Soft,21,11,,,,,,,,,
lap,1,2'34.488,24.870,31.116,30.801,29.970,,,,,,,,
lap,2,1'47.713,24.152,29.305,25.626,28.630,295.1,,,,,,,
lap,3,1'45.273,23.318,28.528,25.351,28.076,306.9,,,,,,,
lap,4,1'45.513,23.652,28.617,25.075,28.169,311.1,,,,,,,
lap,5,1'45.978,23.902,28.629,25.188,28.259,290.1,,,,,,,
lap,6,1'43.854,23.187,28.083,24.796,27.788,308.3,,,,,,,
lap,7,1'43.450,23.120,27.952,24.689,27.689,308.3,,,,,,,
lap,8,1'43.565,23.003,28.034,24.606,27.922,311.1,,,,,,,
lap,9,1'51.424,P,23.025,28.802*,26.495,33.102,309.7,,,,,,
run,2,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,10,7'42.204,25.107,30.022,26.011,28.423,,,,,,,,
lap,11,1'44.003,23.370,28.239,24.874,27.520,309.7,,,,,,,
lap,12,1'42.746,22.890,27.991,24.505,27.360,312.5,,,,,,,
lap,13,1'42.246,22.816,27.865,24.368,27.197,311.1,,,,,,,
lap,14,1'43.973,23.051,28.027,25.118,27.777,311.1,,,,,,,
rider,12th,44,Pol,ESPARGARO,KTM,SPA,Red,Bull,KTM,Factory,Racing,Total,laps=11,laps=7
run,1,Wet-Medium,Wet-Soft,9,0,,,,,,,,,
lap,1,2'34.677,P,25.496,31.428,26.796,32.233,,,,,,,
run,2,Wet-Medium,Wet-Soft,10,1,,,,,,,,,
lap,2,3'26.026,25.131,29.600,25.506,27.778,,,,,,,,
lap,3,1'44.406,23.374,28.376,24.984,27.672,300.2,,,,,,,
lap,4,1'43.138,22.865,28.104,24.714,27.455,311.1,,,,,,,
lap,5,1'42.472,22.837,27.817,24.500,27.318,311.1,,,,,,,
lap,6,1'42.658,22.895,27.657,24.536,27.570,313.9,,,,,,,
lap,7,1'43.341,23.170,27.970,24.704,27.497,300.2,,,,,,,
lap,8,1'42.259,22.914,27.608,24.371,27.366,315.4,,,,,,,
lap,9,1'56.133,P,24.861,30.206,28.324,32.742,286.5,,,,,,
run,3,Wet-Medium,Wet-Soft,18,9,,,,,,,,,
lap,10,11'08.651,24.608,29.825,25.306,28.165,,,,,,,,
lap,11,1'46.333,23.830,29.181,25.411,27.911,305.6,,,,,,,
rider,13th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=10,laps=6,
run,1,Wet-Soft,Wet-Soft,19,7,,,,,,,,,
lap,1,5'44.398,25.095,31.073,26.380,29.327,,,,,,,,
lap,2,1'50.132,23.871,32.294,25.476,28.491,298.9,,,,,,,
lap,3,1'44.568,23.338,28.411,24.938,27.881,302.9,,,,,,,
lap,4,1'43.672,23.281,28.030,24.700,27.661,304.2,,,,,,,
lap,5,1'43.458,23.175,27.969,24.644,27.670,308.3,,,,,,,
lap,6,1'42.531,22.904,27.736,24.341,27.550,308.3,,,,,,,
lap,7,1'42.674,22.937,27.749,24.482,27.506,309.7,,,,,,,
lap,8,1'46.415,25.671*,28.418,24.685,27.641,308.3,,,,,,,
lap,9,1'47.597,P,23.672,27.893,24.760,31.272,309.7,,,,,,
run,2,Wet-Medium,Wet-Soft,0,16,,,,,,,,,
lap,unfinished,24.718,,,,,,,,,,,,
rider,14th,46,Valentino,ROSSI,YAMAHA,ITA,Monster,Energy,Yamaha,MotoGP,Total,laps=13,laps=7,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'09.703,25.224,31.852,27.936,30.152,,,,,,,,
lap,2,1'48.936,24.680,29.608,25.950,28.698,277.2,,,,,,,
lap,3,1'46.209,23.533,28.704,25.432,28.540,300.2,,,,,,,
lap,4,1'45.507,23.709,28.668,25.074,28.056,292.5,,,,,,,
lap,5,1'43.709,23.055,28.250,24.789,27.615,304.2,,,,,,,
lap,6,1'55.878,28.534,33.709,25.680,27.955,304.2,,,,,,,
lap,7,1'43.171,23.084,27.750,24.583,27.754,300.2,,,,,,,
lap,8,1'42.553,23.033,27.726,24.427,27.367,305.6,,,,,,,
lap,9,1'45.816,P,22.956,27.667,24.534,30.659,305.6,,,,,,
run,2,Wet-Soft,Wet-Soft,9,9,,,,,,,,,
lap,10,6'29.577,24.604,29.613,25.521,28.120,,,,,,,,
lap,11,1'43.497,23.193,28.032*,24.684,27.588,302.9,,,,,,,
lap,12,1'44.523,24.474*,27.909,24.608,27.532,305.6,,,,,,,
lap,13,1'48.903,P,24.777,28.465,24.919,30.742,304.2,,,,,,
rider,15th,35,Cal,CRUTCHLOW,HONDA,GBR,LCR,Honda,CASTROL,Total,laps=14,laps=10,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'27.262,24.570,31.402,26.632,30.243,,,,,,,,
lap,2,1'49.570,25.134,29.664,26.044,28.728,279.5,,,,,,,
lap,3,1'48.564,25.335,29.972,25.185,28.072,292.5,,,,,,,
lap,4,1'48.520,25.701,30.009,24.864,27.946,298.9,,,,,,,
lap,5,1'46.574,23.444,28.596,25.973,28.561,304.2,,,,,,,
lap,6,1'44.071,23.340,28.349,24.805,27.577,300.2,,,,,,,
lap,7,1'43.398,23.161,28.117,24.580,27.540,302.9,,,,,,,
lap,8,1'42.683,23.144,27.765,24.396,27.378,297.6,,,,,,,
lap,9,1'51.114,P,23.212,28.712*,26.028,33.162,297.6,,,,,,
run,2,Wet-Soft,Wet-Soft,9,9,,,,,,,,,
lap,10,7'17.744,24.981,29.345,25.908,28.253,,,,,,,,
lap,11,1'44.320,23.509,28.295,24.992,27.524,297.6,,,,,,,
lap,12,1'42.987,23.205,28.041,24.448,27.293,305.6,,,,,,,
lap,13,1'42.658,23.096,27.903,24.402,27.257,311.1,,,,,,,
lap,14,1'52.233,P,25.207,29.159,25.490,32.377,312.5,,,,,,
rider,16th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=11,laps=5,,,
run,1,Wet-Medium,Wet-Medium,6,6,,,,,,,,,
lap,1,2'13.169,27.031,31.188,26.310,28.974,,,,,,,,
lap,2,1'46.948,24.171,28.862,25.227,28.688,293.8,,,,,,,
lap,3,1'44.580,23.495,28.240,24.805,28.040,302.9,,,,,,,
lap,4,1'44.214,23.476,28.137,24.680,27.921,298.9,,,,,,,
lap,5,1'43.484,23.082,28.043,24.648,27.711,309.7,,,,,,,
lap,6,1'42.659,22.978,27.731,24.653,27.297,313.9,,,,,,,
lap,7,2'02.907,P,29.260*,31.799,27.230,34.618,315.4,,,,,,
run,2,Wet-Medium,Wet-Medium,13,13,,,,,,,,,
lap,8,6'29.078,26.152,29.225,25.110,27.809,,,,,,,,
lap,9,1'51.294,P,23.087,29.805,27.043,31.359,312.5,,,,,,
run,3,Wet-Medium,Wet-Medium,15,15,,,,,,,,,
lap,10,6'13.581,26.914,29.473,25.772,28.090,,,,,,,,
lap,11,1'51.340,P,23.251,28.785,26.703,32.601,311.1,,,,,,
rider,17th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=13,laps=9,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'13.764,26.966,30.995,26.313,29.144,,,,,,,,
lap,2,1'47.084,24.139,29.196,25.482,28.267,295.1,,,,,,,
lap,3,1'45.510,23.637,28.594,25.157,28.122,300.2,,,,,,,
lap,4,1'44.953,23.462,28.338,25.181,27.972,309.7,,,,,,,
lap,5,1'44.320,23.561,28.074,24.825,27.860,304.2,,,,,,,
lap,6,1'43.623,23.265,27.941,24.614,27.803,311.1,,,,,,,
lap,7,1'49.163,25.668,29.504,24.919,29.072,305.6,,,,,,,
lap,8,1'43.032,23.348,27.715,24.388,27.581,309.7,,,,,,,
lap,9,1'52.381,P,24.271,29.528,25.939,32.643,300.2,,,,,,
run,2,Wet-Medium,Wet-Soft,9,9,,,,,,,,,
lap,10,9'38.903,30.068,30.518,25.652,27.948,,,,,,,,
lap,11,1'43.496,23.270,28.022,24.678,27.526,311.1,,,,,,,
lap,12,1'43.313,23.073,27.767,24.726,27.747,313.9,,,,,,,
lap,13,1'57.085,P,27.987,30.367,26.213,32.518,311.1,,,,,,
rider,18th,20,Fabio,QUARTARARO,YAMAHA,FRA,Petronas,Yamaha,SRT,Total,laps=17,laps=15,,
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'32.045,25.272,31.095,26.874,29.111,,,,,,,,
lap,2,1'46.712,23.730,29.175,25.493,28.314,304.2,,,,,,,
lap,3,1'45.746,23.598,28.829,25.197,28.122,308.3,,,,,,,
lap,4,1'44.680,23.359,28.438,24.990,27.893,309.7,,,,,,,
lap,5,1'43.786,23.088,28.193,24.814,27.691,309.7,,,,,,,
lap,6,1'43.824,23.067,27.987,24.771,27.999,308.3,,,,,,,
lap,7,1'43.813,23.120,28.010,24.796,27.887,306.9,,,,,,,
lap,8,1'43.490,23.143,27.951,24.660,27.736,311.1,,,,,,,
lap,9,1'43.644,23.146,27.933,24.664,27.901,311.1,,,,,,,
lap,10,1'43.530,23.147,27.905,24.765,27.713,306.9,,,,,,,
lap,11,1'43.518,23.236,27.844,24.715,27.723,308.3,,,,,,,
lap,12,1'47.292,24.122,29.736,25.711,27.723,312.5,,,,,,,
lap,13,1'43.110,23.062,27.928,24.613,27.507,312.5,,,,,,,
lap,14,1'45.453,23.184,28.995*,25.159,28.115,311.1,,,,,,,
lap,15,1'43.539,23.273,28.057,24.701,27.508,309.7,,,,,,,
lap,16,1'43.213,23.266,27.771,24.628,27.548,311.1,,,,,,,
lap,17,1'43.348,23.248,27.838,24.642,27.620,311.1,,,,,,,
rider,19th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=10,laps=4,
run,1,Wet-Medium,Wet-Soft,9,9,,,,,,,,,
lap,1,2'22.042,28.917,33.782,28.096,32.322,,,,,,,,
lap,2,2'01.185,27.568*,30.393,29.532,33.692,264.4,,,,,,,
lap,3,2'08.018,P,24.662,29.329,39.757,34.270,284.1,,,,,,
run,2,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,4,7'12.531,28.661,31.138,26.824,29.470,,,,,,,,
lap,5,1'46.969,24.089,28.881,25.623,28.376,292.5,,,,,,,
lap,6,1'48.997,23.804,28.702*,26.125,30.366,291.3,,,,,,,
lap,7,1'44.553,23.648,28.191,24.897,27.817,281.8,,,,,,,
lap,8,1'43.371,23.294,27.824,24.659,27.594,304.2,,,,,,,
lap,9,1'51.595,28.014,29.766,25.553,28.262,306.9,,,,,,,
lap,10,1'52.674,P,24.188,28.693,26.340,33.453,286.5,,,,,,
rider,20th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=14,laps=11
run,1,Wet-Soft,Wet-Soft,0,0,,,,,,,,,
lap,1,2'18.439,26.603,31.538,27.142,29.846,,,,,,,,
lap,2,1'48.759,24.477,29.572,25.686,29.024,271.7,,,,,,,
lap,3,1'46.200,23.638,28.985,25.388,28.189,298.9,,,,,,,
lap,4,1'44.893,23.231,28.426,25.150,28.086,306.9,,,,,,,
lap,5,1'44.635,23.065,28.327,25.183,28.060,306.9,,,,,,,
lap,6,1'44.515,23.213,28.145,25.142,28.015,306.9,,,,,,,
lap,7,1'49.489,23.065,27.982,30.127,28.315,309.7,,,,,,,
lap,8,1'43.480,23.349,27.899,24.624,27.608,305.6,,,,,,,
lap,9,1'43.574,22.969,27.980,24.708,27.917,309.7,,,,,,,
lap,10,1'48.837,23.236,28.200,29.282,28.119,308.3,,,,,,,
lap,11,1'54.135,P,27.727,28.957,25.642,31.809,311.1,,,,,,
run,2,Wet-Soft,Wet-Soft,11,11,,,,,,,,,
lap,12,7'27.012,27.199,30.185,31.894,31.743,,,,,,,,
lap,13,1'50.158,23.956,28.575,25.303,32.324,311.1,,,,,,,
lap,14,1'45.820,23.777,28.693,25.191,28.159,296.3,,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=17,laps=14,,,
run,1,Wet-Soft,Wet-Soft,12,0,,,,,,,,,
lap,1,2'21.910,26.330,31.980,27.594,29.839,,,,,,,,
lap,2,1'52.420,25.552,30.243,26.768,29.857,272.8,,,,,,,
lap,3,1'50.016,24.852,29.769,26.480,28.915,263.4,,,,,,,
lap,4,1'48.344,24.283,29.407,26.109,28.545,296.3,,,,,,,
lap,5,1'47.973,23.981,29.093,25.963,28.936,300.2,,,,,,,
lap,6,1'46.749,23.989,28.850,25.649,28.261,275.0,,,,,,,
lap,7,1'45.945,23.684,28.550,25.480,28.231,302.9,,,,,,,
lap,8,1'45.469,23.547,28.487,25.292,28.143,302.9,,,,,,,
lap,9,1'45.508,23.388,28.505*,25.358,28.257,311.1,,,,,,,
lap,10,1'45.539,23.817,28.353,25.175,28.194,288.9,,,,,,,
lap,11,2'09.690,37.104,33.845,27.267,31.474,311.1,,,,,,,
lap,12,1'47.273,23.712,28.921,26.543,28.097,311.1,,,,,,,
lap,13,1'48.842,23.510,28.360,25.339,31.633*,306.9,,,,,,,
lap,14,1'44.733,23.373,28.310,25.114,27.936,309.7,,,,,,,
lap,15,1'45.061,23.255,28.307,25.388,28.111,308.3,,,,,,,
lap,16,1'43.903,23.122,28.033,24.958,27.790,311.1,,,,,,,
lap,17,1'44.846,23.557,28.237,25.160,27.892,315.4,,,,,,,
