0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,5,1'40.323,23.346,26.473,23.095,27.409,217.5,,,,,,
lap,6,1'40.270,23.502,26.332,23.061,27.375,216.9,,,,,,
lap,7,1'45.888,P,24.359,27.247,23.407,30.875,216.9,,,,,
lap,8,9'21.088,24.758,26.998,23.282,27.540*,,,,,,,
lap,9,1'40.692,23.577,26.536,23.178,27.401,218.2,,,,,,
lap,10,1'40.269,23.344,26.426,23.073,27.426,217.5,,,,,,
lap,11,1'40.629,23.583,26.481,23.093,27.472,217.5,,,,,,
lap,12,1'43.812,P,23.844*,26.439,23.163,30.366,217.5,,,,,
lap,13,6'15.559,22.886,26.707,23.169,27.522*,,,,,,,
lap,14,1'39.270,23.269,26.082,22.705,27.214,218.2,,,,,,
lap,15,1'38.680,22.991,25.865,22.691,27.133,220.3,,,,,,
lap,16,1'39.165,23.085,26.117,22.783,27.180,218.2,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,5th,25,Total,laps=17,laps=9,
lap,1,2'15.216,23.458,27.927,23.986,28.126,,,,,,,
lap,2,1'40.951,23.469,26.653,23.176,27.653,215.5,,,,,,
lap,3,1'40.080,23.278,26.356,23.007,27.439,216.9,,,,,,
lap,4,1'40.460,23.336,26.384,22.974,27.766,216.9,,,,,,
lap,5,1'40.151,23.237,26.410,22.928,27.576,216.9,,,,,,
lap,6,1'44.879,P,23.239,26.399,23.031,32.210,216.9,,,,,
lap,7,6'25.024,22.835,27.112,23.234,27.873,,,,,,,
lap,8,1'40.746,23.428,26.601,23.100,27.617,216.2,,,,,,
lap,9,1'40.147,23.256,26.393,22.964,27.534*,216.2,,,,,,
lap,10,1'45.252,P,23.286,26.400,23.188,32.378,216.9,,,,,
lap,11,9'19.749,23.709,27.882,23.556,27.946,,,,,,,
lap,12,1'38.762,22.962,26.134,22.575,27.091,218.9,,,,,,
lap,13,1'38.741,22.917,25.926,22.622,27.276*,221.8,,,,,,
lap,14,1'40.996,23.067,26.278,23.970,27.681,217.5,,,,,,
lap,15,1'39.471,23.118,26.271,22.793,27.289,217.5,,,,,,
lap,16,1'39.196,23.014,26.178,22.732,27.272,217.5,,,,,,
lap,17,1'45.054,P,24.812*,26.370,22.902,30.970,216.2,,,,,
rider,Dennis,FOGGIA,Leopard,Racing,ITA,6th,7,Total,laps=17,laps=10,,,
lap,1,2'59.284,23.301,27.948,23.801,27.796,,,,,,,
lap,2,1'41.295,23.700,26.775,23.199,27.621,225.4,,,,,,
lap,3,1'40.636,23.335,26.633*,23.105,27.563,222.5,,,,,,
lap,4,1'40.398,23.547,26.429,23.044,27.378,221.0,,,,,,
lap,5,1'40.744,23.413,26.506,23.211,27.614,226.1,,,,,,
lap,6,1'40.301,23.262,26.414,23.053,27.572,220.3,,,,,,
lap,7,1'40.249,23.266,26.447,23.024,27.512,220.3,,,,,,
lap,8,1'45.161,P,23.267,26.913*,24.706,30.275,220.3,,,,,
lap,9,6'53.020,22.665,26.728,23.237,27.608,,,,,,,
lap,10,1'40.519,23.342,26.536,23.152,27.489,220.3,,,,,,
lap,11,1'40.753,23.202,26.442,23.449*,27.660,221.8,,,,,,
lap,12,1'40.465,23.243,26.462,23.187,27.573,220.3,,,,,,
lap,13,1'45.221,P,23.286,26.465,25.582,29.888,218.9,,,,,
lap,14,6'41.309,32.206,27.233,29.346,27.981,,,,,,,
lap,15,1'39.399,23.188,26.109,22.859,27.243,225.4,,,,,,
lap,16,1'44.500,22.986,27.494,26.693,27.327,223.2,,,,,,
lap,17,1'38.805,22.884,26.109,22.758,27.054,226.1,,,,,,
rider,Darryn,BINDER,CIP,Green,Power,RSA,7th,40,Total,laps=17,laps=7,,
lap,1,2'30.474,25.758,28.672,24.450,28.342,,,,,,,
lap,2,1'41.762,23.779,26.960*,23.280,27.743,218.2,,,,,,
lap,3,1'41.313,23.457,26.783*,23.466,27.607,221.0,,,,,,
lap,4,1'40.350,23.447,26.548,22.963,27.392,220.3,,,,,,
lap,5,1'40.058,23.222,26.235,23.008,27.593,221.0,,,,,,
lap,6,1'39.718,23.117,26.340,22.835,27.426,218.9,,,,,,
lap,7,1'40.077,23.174*,26.204,23.032,27.667,220.3,,,,,,
lap,8,1'45.310,P,23.568,26.596,23.241,31.905,218.2,,,,,
lap,9,7'54.930,24.424,28.115,23.859,27.799,,,,,,,
lap,10,1'39.099,23.171,26.113,22.662,27.153,221.8,,,,,,
lap,11,1'38.824,22.878,26.001,22.753,27.192,221.0,,,,,,
lap,12,1'39.128,22.970,26.079,22.754,27.325,221.8,,,,,,
lap,13,1'44.970,P,23.485,26.716,23.488,31.281,219.6,,,,,
lap,14,7'36.850,24.754,27.989*,24.472,28.353,,,,,,,
lap,15,1'39.173,23.065,26.176,22.773,27.159,224.7,,,,,,
lap,16,1'39.309,23.032,26.216*,22.851,27.210,223.2,,,,,,
lap,17,1'39.409,23.072*,26.158,22.864,27.315,222.5,,,,,,
rider,Jaume,MASIA,Leopard,Racing,SPA,8th,5,Total,laps=17,laps=8,,,
lap,1,3'20.979,23.298,28.275,24.068,28.582,,,,,,,
lap,2,1'41.463,23.695,26.741*,23.338,27.689,219.6,,,,,,
lap,3,1'40.753,23.494*,26.442,23.194,27.623,220.3,,,,,,
lap,4,1'40.281,23.317,26.449*,23.165,27.350,220.3,,,,,,
lap,5,1'40.400,23.287,26.430,23.229,27.454,220.3,,,,,,
lap,6,1'40.202,23.364,26.348,23.104,27.386,221.0,,,,,,
lap,7,1'44.441,P,23.360,26.404,23.538,31.139,221.0,,,,,
lap,8,6'44.581,24.560,27.740,23.537,27.491,,,,,,,
lap,9,1'39.843,23.259,26.269,23.016,27.299,222.5,,,,,,
lap,10,1'39.745,23.167,26.287,22.986,27.305,223.9,,,,,,
lap,11,1'40.730,23.115,26.258,23.495*,27.862,224.7,,,,,,
lap,12,1'40.297,23.288,26.397,23.148,27.464,223.2,,,,,,
lap,13,1'46.592,P,24.024,27.487,24.067,31.014,222.5,,,,,
lap,14,6'30.226,26.936,27.101,28.685,27.954,,,,,,,
lap,15,1'43.049,23.021,26.152,22.910,30.966,227.6,,,,,,
lap,16,1'38.945,23.037,25.992,22.809,27.107,228.4,,,,,,
lap,17,1'39.198,23.001,26.169,22.855,27.173,228.4,,,,,,
rider,9th,82,Stefano,NEPA,Gaviota,Aspar,Team,ITA,Total,laps=17,laps=10,,
lap,1,2'59.056,22.911,28.011,23.974,28.001,,,,,,,
lap,2,1'41.648,24.013,26.871,23.227,27.537,220.3,,,,,,
lap,3,1'40.590,23.487,26.415*,23.142,27.546,222.5,,,,,,
lap,4,1'40.193,23.299,26.396,23.043,27.455,226.1,,,,,,
lap,5,1'44.483,23.732,29.322,23.426,28.003,221.0,,,,,,
lap,6,1'40.566,23.442,26.506,23.083,27.535,220.3,,,,,,
lap,7,1'47.378,P,24.005,28.379,24.071,30.923,219.6,,,,,
lap,8,10'44.149,25.353,27.431,24.556,27.753,,,,,,,
lap,9,1'40.742,23.472,26.492,23.167,27.611,220.3,,,,,,
lap,10,1'40.730,23.550,26.516,23.224,27.440,222.5,,,,,,
lap,11,1'40.962,23.216,26.262,23.666,27.818,225.4,,,,,,
lap,12,1'40.454,23.418,26.484,23.040,27.512,218.9,,,,,,
lap,13,1'43.005,P,23.390,26.562,23.223,29.830,218.9,,,,,
lap,14,4'10.783,23.034,27.200,23.126,28.205,,,,,,,
lap,15,1'39.033,23.101,26.142,22.742,27.048,221.8,,,,,,
lap,16,1'39.389,23.049,26.226,22.914,27.200,223.2,,,,,,
lap,17,1'45.404,P,24.246*,27.615,23.180,30.363,223.9,,,,,
rider,10th,27,Kaito,TOBA,Red,Bull,KTM,Ajo,JPN,Total,laps=19,laps=9,
lap,1,2'29.329,27.082,28.689,24.348,28.422,,,,,,,
lap,2,1'42.531,23.955,27.126*,23.526,27.924,218.2,,,,,,
lap,3,1'42.513,23.570,26.904*,24.006,28.033,219.6,,,,,,
lap,4,1'40.746,23.385,26.641,23.117,27.603,221.0,,,,,,
lap,5,1'40.208,23.340,26.418,23.066,27.384,225.4,,,,,,
lap,6,1'40.224,23.286,26.356,23.032,27.550,226.9,,,,,,
lap,7,1'44.853,P,23.414*,26.961,23.360,31.118,220.3,,,,,
lap,8,6'07.798,23.985,26.901,23.130,27.473,,,,,,,
lap,9,1'40.018,23.275,26.419,23.003,27.321,219.6,,,,,,
lap,10,1'40.000,23.205,26.273,22.975,27.547,222.5,,,,,,
lap,11,1'41.939,23.310*,26.602,23.114,28.913,218.2,,,,,,
lap,12,1'43.819,P,23.418*,26.605,23.111,30.685,221.0,,,,,
lap,13,5'57.283,23.366,27.537,23.414,27.791,,,,,,,
lap,14,1'40.022,23.308,26.405,22.912,27.397,218.2,,,,,,
lap,15,1'40.662,23.885*,26.322*,22.950,27.505*,218.9,,,,,,
lap,16,1'42.035,23.929,27.005,23.086,28.015*,218.9,,,,,,
lap,17,1'39.258,23.096,26.277,22.814,27.071,222.5,,,,,,
lap,18,1'39.187,23.119,26.123,22.765,27.180,226.9,,,,,,
lap,19,1'39.050,23.076,26.043,22.739,27.192,222.5,,,,,,
rider,11th,11,Sergio,GARCIA,Estrella,Galicia,"0,0",SPA,Total,laps=16,laps=10,,
lap,1,2'46.700,25.188,27.960,24.405,28.341,,,,,,,
lap,2,1'42.071,23.760,26.800,23.501,28.010,221.0,,,,,,
lap,3,1'41.790,23.516,26.934*,23.512,27.828,223.2,,,,,,
lap,4,1'41.139,23.544,26.618,23.444,27.533,221.0,,,,,,
lap,5,1'40.794,23.356,26.543,23.223,27.672,219.6,,,,,,
lap,6,1'40.596,23.346,26.427,23.182,27.641,218.9,,,,,,
lap,7,1'47.698,P,23.331,26.532,24.727,33.108,221.8,,,,,
lap,8,7'27.508,24.891,27.415,23.511,27.667,,,,,,,
lap,9,1'40.362,23.430,26.392,23.030,27.510,223.9,,,,,,
lap,10,1'40.744,23.373,26.538,23.215,27.618,219.6,,,,,,
lap,11,1'41.085,23.492,26.592,23.292,27.709,223.2,,,,,,
lap,12,1'45.568,P,23.627,27.256,23.483,31.202,217.5,,,,,
lap,13,9'16.609,25.108,27.186,24.124,28.910,,,,,,,
lap,14,1'39.064,23.080,26.121,22.762,27.101,221.0,,,,,,
lap,15,1'39.193,23.029,26.095,22.831,27.238,221.8,,,,,,
lap,16,1'39.751,23.179,26.147,22.995,27.430,219.6,,,,,,
rider,12th,75,Albert,ARENAS,Gaviota,Aspar,Team,SPA,Total,laps=17,laps=11,,
lap,1,2'58.274,22.797,28.073,23.774,27.988,,,,,,,
lap,2,1'41.033,23.689,26.836,23.138,27.370,218.2,,,,,,
lap,3,1'40.445,23.269,26.627*,23.027,27.522,220.3,,,,,,
lap,4,1'39.670,23.140,26.489,22.843,27.198,221.0,,,,,,
lap,5,1'39.437,23.092,26.261,22.822,27.262,221.0,,,,,,
lap,6,1'39.728,23.198,26.332,22.886,27.312,218.9,,,,,,
lap,7,1'40.109,23.235,26.378,22.884,27.612,218.2,,,,,,
lap,8,1'39.638,23.270,26.346,22.844,27.178,218.9,,,,,,
lap,9,1'43.717,P,23.241,26.571,22.935,30.970,221.8,,,,,
lap,10,10'00.140,23.262,27.428,23.517,27.768,,,,,,,
lap,11,1'40.336,23.278,26.568,23.025,27.465,217.5,,,,,,
lap,12,1'45.012,P,23.324,26.822,23.608,31.258,216.2,,,,,
lap,13,3'59.161,23.580,26.968,23.108,27.622,,,,,,,
lap,14,1'39.122,23.012,26.149,22.747,27.214,216.9,,,,,,
lap,15,1'39.067,23.069,26.087,22.775,27.136,218.2,,,,,,
lap,16,1'39.125,23.060,26.111,22.759,27.195,218.9,,,,,,
lap,17,1'39.445,22.956,26.210,22.917,27.362,218.2,,,,,,
rider,13th,79,Ai,OGURA,Honda,Team,Asia,JPN,Total,laps=18,laps=10,,
lap,1,2'44.071,24.457,28.638,24.449,28.409,,,,,,,
lap,2,1'41.930,23.793,27.088,23.355,27.694,218.2,,,,,,
lap,3,1'41.694,23.392,27.180*,23.615,27.507,218.9,,,,,,
lap,4,1'40.817,23.209,26.694,23.368,27.546,218.9,,,,,,
lap,5,1'40.683,23.327,26.678,23.144,27.534,218.9,,,,,,
lap,6,1'43.340,24.462*,27.430,23.393,28.055,218.2,,,,,,
lap,7,1'44.095,24.825,27.357,23.893,28.020,217.5,,,,,,
lap,8,1'41.398,24.003,26.673,23.176,27.546,216.9,,,,,,
lap,9,1'40.659,23.435,26.610,23.131,27.483,217.5,,,,,,
lap,10,1'45.454,P,23.580,26.865,23.392,31.617,216.9,,,,,
lap,11,6'05.522,23.500,27.743,24.182*,27.896*,,,,,,,
lap,12,1'41.279,23.465*,26.849,23.307,27.658,217.5,,,,,,
lap,13,1'40.888,23.413,26.634,23.255,27.586,218.2,,,,,,
lap,14,1'40.537,23.284,26.591,23.087,27.575,217.5,,,,,,
lap,15,1'45.099,P,23.592,26.995,23.634,30.878,216.2,,,,,
lap,16,5'54.732,23.602,29.011,25.834,29.557,,,,,,,
lap,17,1'40.603,23.207,26.445,23.012,27.939,222.5,,,,,,
lap,18,1'39.102,23.034,26.243,22.840,26.985,224.7,,,,,,
rider,14th,71,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,Total,laps=11,laps=7
lap,1,2'53.401,24.838,29.342,24.577,31.057,,,,,,,
lap,2,1'41.839,24.168,26.868,23.176,27.627,212.8,,,,,,
lap,3,1'40.905,23.395,26.659*,23.400,27.451,219.6,,,,,,
lap,4,1'39.948,23.244,26.404,22.975,27.325,222.5,,,,,,
lap,5,1'39.578,23.172,26.404,22.841,27.161,223.2,,,,,,
lap,6,1'39.672,23.233,26.309,22.859,27.271,223.2,,,,,,
lap,7,1'44.432,P,23.225,26.239,23.123,31.845,222.5,,,,,
lap,8,22'09.059,32.457,28.611,29.267,28.327,,,,,,,
lap,9,1'39.204,23.019,26.294,22.697,27.194,221.0,,,,,,
lap,10,1'46.662,28.722,26.467,23.271,28.202,215.5,,,,,,
lap,11,1'39.110,23.161,26.134,22.645,27.170,223.2,,,,,,
rider,Gabriel,RODRIGO,Kömmerling,Gresini,MARG,15th,2,Total,laps=16,laps=9,,,
lap,1,2'30.918,27.804,28.477,24.171,28.366,,,,,,,
lap,2,1'42.338,23.905,27.018,23.588,27.827,220.3,,,,,,
lap,3,1'41.587,23.701,26.822*,23.360,27.704,220.3,,,,,,
lap,4,1'40.740,23.440,26.507,23.173,27.620,221.0,,,,,,
lap,5,1'40.345,23.429,26.366,23.019,27.531,221.8,,,,,,
lap,6,1'43.583,P,23.395,26.331,23.124,30.733,220.3,,,,,
lap,7,5'45.601,27.447,27.782,23.907,28.152,,,,,,,
lap,8,1'41.688,23.836,26.717,23.288,27.847,214.2,,,,,,
lap,9,1'41.193,23.644,26.502,23.191,27.856,215.5,,,,,,
lap,10,1'41.224,23.714,26.592,23.149,27.769,215.5,,,,,,
lap,11,1'40.992,23.613,26.450,23.184,27.745,216.2,,,,,,
lap,12,1'47.776,P,24.176,27.397,24.324*,31.879,216.2,,,,,
lap,13,9'47.109,30.826,27.365,24.354,28.136,,,,,,,
lap,14,1'39.921,23.436,26.294,22.768,27.423,218.2,,,,,,
lap,15,1'50.233,27.477*,27.571,27.443,27.742,218.2,,,,,,
lap,16,1'39.110,23.164,26.113,22.727,27.106,223.9,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,16th,16,Total,laps=15,laps=9,
lap,1,2'34.918,28.759,28.846,24.317,28.231,,,,,,,
lap,2,1'42.082,23.902,27.019,23.313,27.848,218.2,,,,,,
lap,3,1'41.865,23.494,27.145*,23.509,27.717,219.6,,,,,,
lap,4,1'40.609,23.399,26.647,23.033,27.530,219.6,,,,,,
lap,5,1'40.513,23.339,26.524,22.994,27.656,220.3,,,,,,
lap,6,1'41.069,23.471,26.916,23.046,27.636,221.0,,,,,,
lap,7,1'46.518,P,24.704,27.448,23.968,30.398,218.9,,,,,
lap,8,6'12.814,22.506,27.637,23.698,27.925,,,,,,,
lap,9,1'40.442,23.468,26.510,23.029,27.435,220.3,,,,,,
lap,10,1'40.201,23.377,26.452,22.956,27.416,222.5,,,,,,
lap,unfinished,23.208,26.313,222.5,,,,,,,,,
lap,11,5'27.702,P,46.336,38.284,,,,,,,,
lap,12,10'30.844,24.057,28.056,23.231,27.603,,,,,,,
lap,13,1'39.757,23.250,26.371,22.807,27.329,219.6,,,,,,
lap,14,1'39.154,23.086,26.087,22.710,27.271,220.3,,,,,,
rider,John,MCPHEE,Petronas,Sprinta,Raci,GBR,17th,17,Total,laps=17,laps=11,,
lap,1,2'24.679,24.448,28.783,24.248,28.372,,,,,,,
lap,2,1'42.880,23.925,27.152,23.548,28.255,215.5,,,,,,
lap,3,1'41.137,23.453,26.802,23.371,27.511,221.8,,,,,,
lap,4,1'40.565,23.385,26.649,23.062,27.469,220.3,,,,,,
lap,5,1'41.457,23.686,26.848,23.230,27.693,220.3,,,,,,
lap,6,1'40.497,23.489,26.588,22.939,27.481,216.2,,,,,,
lap,7,1'46.871,P,24.585*,27.134,23.699,31.453,216.2,,,,,
lap,8,7'52.011,22.102,27.073,23.120,27.469,,,,,,,
lap,9,1'39.530,23.272,26.337,22.727,27.194,218.2,,,,,,
lap,10,1'39.664,23.155,26.160,22.927,27.422,218.9,,,,,,
lap,11,1'46.726,28.025*,28.278,22.966,27.457,218.2,,,,,,
lap,12,1'39.156,23.085,26.229,22.776,27.066,218.9,,,,,,
lap,13,1'42.757,P,23.132,26.380,23.053,30.192,223.9,,,,,
lap,14,7'34.135,25.182,26.954,23.378,27.680*,,,,,,,
lap,15,1'39.330,23.117,26.258,22.773,27.182,218.2,,,,,,
lap,16,1'40.617,23.956,26.434,22.880,27.347,219.6,,,,,,
lap,17,1'39.775,23.153,26.334,23.025,27.263,218.9,,,,,,
rider,Carlos,TATAY,Reale,Avintia,Moto3,SPA,18th,99,Total,laps=16,laps=11,,
lap,1,2'16.349,27.057,29.909,25.890,29.600,,,,,,,
lap,2,1'41.968,23.740,27.125,23.311,27.792,218.9,,,,,,
lap,3,1'41.103,23.346,26.809,23.258,27.690,220.3,,,,,,
lap,4,1'40.504,23.295,26.609,23.077,27.523,220.3,,,,,,
lap,5,1'40.495,23.277,26.549,23.018,27.651,220.3,,,,,,
lap,6,1'40.376,23.307,26.460,22.991,27.618,221.0,,,,,,
lap,7,1'46.123,P,23.861,27.412,24.055,30.795,218.2,,,,,
lap,8,5'19.894,25.699,27.452,23.243,27.732,,,,,,,
lap,9,1'39.734,23.179,26.337,22.860,27.358,219.6,,,,,,
lap,10,1'39.497,23.123,26.261,22.797,27.316,220.3,,,,,,
lap,11,1'39.397,23.001,26.318,22.764,27.314,220.3,,,,,,
lap,12,1'44.791,P,23.086,26.238,24.558*,30.909,221.0,,,,,
lap,13,10'45.012,25.182,27.387,24.081,29.660,,,,,,,
lap,14,1'39.941,23.199,26.468,22.804,27.470,221.8,,,,,,
lap,15,1'39.260,23.065,26.225,22.804,27.166,226.1,,,,,,
lap,16,1'39.368,23.027,26.244,22.783,27.314,226.1,,,,,,
rider,Niccolò,ANTONELL,SIC58,Squadra,Corse,ITA,19th,23,Total,laps=16,laps=7,,
lap,1,2'31.739,26.475,28.155,24.090,28.236,,,,,,,
lap,2,1'42.083,23.714,26.814,23.314,28.241,220.3,,,,,,
lap,3,1'41.026,23.265,27.106*,23.124,27.531,223.2,,,,,,
lap,4,1'40.176,23.207,26.415,23.198,27.356,223.9,,,,,,
lap,5,1'40.227,23.243*,26.366,23.152,27.466,222.5,,,,,,
lap,6,1'44.638,P,23.207,26.792,23.309,31.330,224.7,,,,,
lap,7,7'18.400,26.047,27.215,23.427,27.715,,,,,,,
lap,8,1'40.927,23.413,26.624*,23.236,27.654,219.6,,,,,,
lap,9,1'40.772,23.440,26.475,23.269,27.588,219.6,,,,,,
lap,10,1'41.136,23.589,26.565,23.266,27.716,220.3,,,,,,
lap,11,1'41.610,23.453,26.925,23.458*,27.774,220.3,,,,,,
lap,12,1'42.214,P,23.287,26.452,23.239,29.236,223.9,,,,,
lap,13,8'24.851,34.091,27.269,28.757,28.111,,,,,,,
lap,14,1'45.491,23.098,26.179,23.327,32.887,225.4,,,,,,
lap,15,1'39.424,23.083,26.180,22.943,27.218,229.2,,,,,,
lap,16,1'41.264,24.568,26.463,22.985,27.248,226.1,,,,,,
rider,Jason,DUPASQUIE,CarXpert,PruestelGP,SWI,20th,50,Total,laps=17,laps=11,,,
lap,1,2'54.722,27.503,29.160,23.812,29.973,,,,,,,
lap,2,1'42.010,23.917,26.968,23.302,27.823,220.3,,,,,,
lap,3,1'41.518,24.019,26.736*,23.032,27.731,221.8,,,,,,
lap,4,1'41.242,23.378,26.888,23.215,27.761,225.4,,,,,,
lap,5,1'39.782,23.243,26.264,22.830,27.445,220.3,,,,,,
lap,6,1'41.052,23.170,26.636,23.056,28.190,221.8,,,,,,
lap,7,1'40.538,23.410,26.532,23.010,27.586,220.3,,,,,,
lap,8,1'47.297,P,23.718*,27.917*,24.207,31.455,221.0,,,,,
lap,9,7'22.735,27.540,27.438,23.213,27.761,,,,,,,
lap,10,1'40.646,23.505,26.531,23.011,27.599,221.0,,,,,,
lap,11,1'40.744,23.450,26.613,23.247,27.434,220.3,,,,,,
lap,12,1'40.694,23.289,26.485,23.091,27.829,222.5,,,,,,
lap,13,1'49.833,P,23.704,27.119,27.152,31.858,220.3,,,,,
lap,14,6'03.881,28.933,28.137,25.546,31.323,,,,,,,
lap,15,1'39.729,23.286,26.365,22.900,27.178,223.9,,,,,,
lap,16,1'39.465,23.172,26.252,22.887,27.154,229.2,,,,,,
lap,17,1'42.842,23.423,26.310,24.598,28.511,226.9,,,,,,
rider,21st,24,Tatsuki,SUZUKI,SIC58,Squadra,Corse,JPN,Total,laps=14,laps=3,,
lap,1,2'40.813,26.838,30.616,25.536,28.675,,,,,,,
lap,2,1'42.132,23.917,27.019,23.533,27.663*,219.6,,,,,,
lap,3,1'40.841,23.298,26.627*,23.363,27.553,218.9,,,,,,
lap,4,1'40.155,23.224,26.461,23.084,27.386,219.6,,,,,,
lap,5,1'49.368,P,23.656,27.404,24.568,33.740,220.3,,,,,
lap,6,6'28.102,25.409,27.336,23.583,27.922,,,,,,,
lap,7,1'53.076,P,23.585,26.632,23.246,39.613,216.2,,,,,
lap,8,7'42.694,30.181,28.376,23.542,27.516*,,,,,,,
lap,9,1'39.561,23.094,26.244,22.904,27.319,221.8,,,,,,
lap,10,1'39.468,23.208,26.189,22.786,27.285,215.5,,,,,,
lap,11,1'48.842,P,24.686,27.597,23.936,32.623,218.2,,,,,
lap,12,6'06.488,25.529,28.278,28.121,29.504*,,,,,,,
lap,13,1'40.505,23.266,26.483*,23.245,27.511,220.3,,,,,,
lap,14,1'39.552,23.324*,26.248,22.803,27.177,218.2,,,,,,
rider,Riccardo,ROSSI,BOE,Skull,Rider,Facil,ITA,22nd,54,Total,laps=16,laps=8,
lap,1,2'42.003,25.100,28.474,25.856,29.391,,,,,,,
lap,2,1'42.306,24.122,26.868,23.579,27.737,220.3,,,,,,
lap,3,1'41.030,23.556,26.627*,23.255,27.592,219.6,,,,,,
lap,4,1'40.592,23.460,26.515,23.099,27.518,221.0,,,,,,
lap,5,1'40.281,23.354,26.380,23.073,27.474,220.3,,,,,,
lap,6,1'40.699,23.499,26.537,23.119,27.544*,216.2,,,,,,
lap,7,1'44.483,P,23.523,26.700,23.870,30.390,218.9,,,,,
lap,8,7'16.820,29.469,27.419,23.725,27.730,,,,,,,
