0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'55.353,25.137,30.234,28.380,31.602,338.5,,,,,,,
lap,8,1'55.071,24.968,30.332,28.296,31.475,342.8,,,,,,,
lap,9,1'55.232,24.953,30.127,28.346,31.806,339.6,,,,,,,
lap,10,1'55.606,25.211,30.314,28.433,31.648,335.4,,,,,,,
lap,11,1'55.564,25.199,30.181,28.366,31.818,343.9,,,,,,,
lap,12,1'55.439,25.083,30.222,28.525,31.609,341.7,,,,,,,
lap,13,1'56.271,25.206,30.327,28.362,32.376,341.7,,,,,,,
lap,14,1'55.314,25.037,30.157,28.375,31.745,339.6,,,,,,,
lap,15,1'55.805,25.232,30.360,28.507,31.706,346.1,,,,,,,
lap,16,1'55.550,24.950,30.390,28.422,31.788,347.2,,,,,,,
lap,17,1'55.639,25.223,30.334,28.513,31.569,343.9,,,,,,,
lap,18,1'55.793,25.066,30.537,28.534,31.656,345.0,,,,,,,
lap,19,1'55.398,25.033,30.290,28.450,31.625,347.2,,,,,,,
lap,20,1'55.299,25.002,30.163,28.427,31.707,346.1,,,,,,,
lap,21,1'55.337,25.006,30.234,28.341,31.756,347.2,,,,,,,
lap,22,1'55.746,25.043,30.371,28.625,31.707,348.3,,,,,,,
rider,5th,12,Maverick,VIÑALES,YAMAHA,SPA,Monster,Energy,Yamaha,MotoGP,Total,laps=22,laps=18,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'02.848,31.670,30.909,28.546,31.723,194.5,,,,,,,
lap,2,1'56.386,25.486,30.736,28.488,31.676,345.0,,,,,,,
lap,3,1'55.042,25.218,30.047,28.291,31.486,338.5,,,,,,,
lap,4,1'55.042,25.026,30.105,28.339,31.572,345.0,,,,,,,
lap,5,1'55.284,25.224,30.132,28.254,31.674,341.7,,,,,,,
lap,6,1'55.128,24.937,30.235,28.439,31.517,342.8,,,,,,,
lap,7,1'55.611,25.094,30.393,28.450,31.674,347.2,,,,,,,
lap,8,1'54.846,24.883,29.966,28.344,31.653,340.6,,,,,,,
lap,9,1'54.987,24.961,30.033,28.319,31.674,341.7,,,,,,,
lap,10,1'54.832,24.931,30.043,28.294,31.564,342.8,,,,,,,
lap,11,1'55.522,25.196,30.307,28.447,31.572,345.0,,,,,,,
lap,12,1'55.862,25.061,30.334,28.685,31.782,339.6,,,,,,,
lap,13,1'55.399,25.087,30.231,28.485,31.596,341.7,,,,,,,
lap,14,1'55.782,25.281,30.269,28.526,31.706,339.6,,,,,,,
lap,15,1'55.241,24.988,30.100,28.536,31.617,346.1,,,,,,,
lap,16,1'55.335,25.012,30.164,28.568,31.591*,342.8,,,,,,,
lap,17,1'55.470,25.016,30.373,28.487,31.594*,347.2,,,,,,,
lap,18,1'55.207,25.006,30.185,28.431,31.585*,346.1,,,,,,,
lap,19,1'55.638,24.956,30.367,28.374,31.941,342.8,,,,,,,
lap,20,1'55.392,24.995,30.172,28.421,31.804,342.8,,,,,,,
lap,21,1'55.381,24.826,30.224,28.450,31.881,341.7,,,,,,,
lap,22,1'55.872,25.217,30.348,28.693,31.614,340.6,,,,,,,
rider,6th,63,Francesco,BAGNAIA,DUCATI,ITA,Ducati,Lenovo,Team,Total,laps=22,laps=19,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'03.006,31.738,31.235,28.574,31.459,197.0,,,,,,,
lap,2,1'55.917,25.160,30.797,28.446,31.514,348.3,,,,,,,
lap,3,1'54.951,25.065,30.035,28.383,31.468,350.6,,,,,,,
lap,4,1'55.059,24.956,30.161,28.413,31.529,350.6,,,,,,,
lap,5,1'55.148,25.236,30.081,28.392,31.439,343.9,,,,,,,
lap,6,1'55.065,25.133,30.063,28.382,31.487,349.5,,,,,,,
lap,7,1'54.491,24.797,29.955,28.289,31.450,348.3,,,,,,,
lap,8,1'55.073,24.837,30.224,28.443,31.569,349.5,,,,,,,
lap,9,1'55.051,25.089,30.171,28.283,31.508*,352.9,,,,,,,
lap,10,1'55.422,25.157,30.205,28.444,31.616,350.6,,,,,,,
lap,11,1'55.457,25.139,30.242,28.402,31.674*,348.3,,,,,,,
lap,12,1'55.414,25.124,30.248,28.452,31.590,347.2,,,,,,,
lap,13,1'55.331,24.980,30.129,28.561,31.661,351.7,,,,,,,
lap,14,1'55.902,25.165,30.204,28.565,31.968,346.1,,,,,,,
lap,15,1'55.645,25.156,30.222,28.551,31.716,343.9,,,,,,,
lap,16,1'55.679,25.100,30.162,28.603,31.814,345.0,,,,,,,
lap,17,1'56.252,25.900,30.237,28.596,31.519,350.6,,,,,,,
lap,18,1'55.556,25.193,30.191,28.689,31.483,349.5,,,,,,,
lap,19,1'55.592,25.080,30.265,28.610,31.637,354.0,,,,,,,
lap,20,1'55.882,25.212,30.231,28.670,31.769,350.6,,,,,,,
lap,21,1'55.549,25.067,30.056,28.703,31.723,343.9,,,,,,,
lap,22,1'55.197,24.983,30.144,28.523,31.547,346.1,,,,,,,
rider,7th,36,Joan,MIR,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=22,laps=20,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,2'02.429,31.377,30.676,28.659,31.717,208.0,,,,,,,
lap,2,1'55.647,25.354,30.499,28.280,31.514,340.6,,,,,,,
lap,3,1'55.256,25.073,30.198,28.341,31.644*,345.0,,,,,,,
lap,4,1'55.072,25.085,30.167,28.270,31.550,342.8,,,,,,,
lap,5,1'55.228,25.012,30.134,28.407,31.675,338.5,,,,,,,
lap,6,1'54.985,25.096,30.006,28.243,31.640,340.6,,,,,,,
lap,7,1'55.018,24.981,30.135,28.300,31.602,341.7,,,,,,,
lap,8,1'55.306,24.989,30.253,28.447,31.617,340.6,,,,,,,
lap,9,1'55.100,25.042,30.248,28.223,31.587,348.3,,,,,,,
lap,10,1'55.513,25.040,30.272,28.441,31.760,341.7,,,,,,,
lap,11,1'55.447,25.145,30.280,28.394,31.628,334.3,,,,,,,
lap,12,1'55.429,25.058,30.335,28.410,31.626,346.1,,,,,,,
lap,13,1'56.403,25.015,30.341,28.480,32.567,346.1,,,,,,,
lap,14,1'55.884,25.455,30.290,28.458,31.681,325.3,,,,,,,
lap,15,1'55.373,25.074,30.179,28.439,31.681,343.9,,,,,,,
