0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,August 15,Moto2,Red Bull Ring,FP3,,,,,,,,
rider,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,1st,22,Total,laps=23,laps=15,
lap,1,2'28.845,11.793,30.044,25.467,17.716,246.5,,,,,,
lap,2,1'30.704,19.599,28.797,24.844,17.464,257.7,,,,,,
lap,3,1'31.157,19.423,29.381,24.922,17.431,258.9,,,,,,
lap,4,1'29.910,19.302,28.677,24.645,17.286,259.6,,,,,,
lap,5,1'31.798,19.459,28.358,26.335,17.646,257.7,,,,,,
lap,6,1'30.206,19.619,28.392,24.846,17.349,255.9,,,,,,
lap,7,1'29.640,19.195,28.348,24.698,17.399*,258.3,,,,,,
lap,8,1'36.651,P,19.265,28.238,24.765,24.383,257.1,,,,,
lap,9,7'08.718,13.101,29.955,25.079,17.574,238.4,,,,,,
lap,10,1'29.612,19.347,28.262,24.683,17.320,257.1,,,,,,
lap,11,1'29.241,19.243,28.296,24.518,17.184,257.1,,,,,,
lap,12,1'29.289,19.257,28.103,24.553,17.376,257.1,,,,,,
lap,13,1'29.261,19.190,28.279,24.582,17.210,256.5,,,,,,
lap,14,1'28.877,19.236,27.956,24.483,17.202,256.5,,,,,,
lap,15,1'29.091,19.176,28.128,24.597,17.190,257.7,,,,,,
lap,16,1'29.091,19.147,28.100,24.621,17.223,258.3,,,,,,
lap,17,1'39.753,26.555*,30.727,24.740,17.731,146.5,,,,,,
lap,18,1'29.474,19.247,28.156,24.630,17.441,257.1,,,,,,
lap,19,1'29.820,19.331,28.436,24.761*,17.292,257.7,,,,,,
lap,20,1'29.966,19.166,28.530,24.956*,17.314,257.1,,,,,,
lap,21,1'29.418,19.232,28.160,24.735,17.291,257.1,,,,,,
lap,22,1'29.579,19.287,28.191,24.752,17.349,257.1,,,,,,
lap,23,1'32.029,19.269,30.356,24.965,17.439,257.7,,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,2nd,87,Total,laps=19,laps=8,
lap,1,1'44.660,11.175,29.816,25.988,17.922,248.2,,,,,,
lap,2,1'34.092,19.394,29.267,27.223,18.208*,261.5,,,,,,
lap,3,1'29.930,19.354,28.447,24.877,17.252,260.8,,,,,,
lap,4,1'29.477,19.214,28.212,24.653,17.398,257.1,,,,,,
lap,5,1'35.694,19.174*,28.417,28.951,19.152,260.8,,,,,,
lap,6,1'29.729,19.171,28.596,24.774,17.188,260.8,,,,,,
lap,7,1'29.884,19.378,28.489,24.787,17.230,255.3,,,,,,
lap,8,1'30.191,19.514*,28.356,24.735,17.586*,255.3,,,,,,
lap,9,1'29.830,19.385,28.190,24.925,17.330,255.3,,,,,,
lap,10,1'38.369,P,19.329,28.424,26.139,24.477,255.9,,,,,
lap,11,12'12.586,14.705,33.936,27.863,18.057*,166.1,,,,,,
lap,12,1'31.397,19.455,28.480,24.639,18.823*,252.3,,,,,,
lap,13,1'41.281,19.751,35.202,29.015,17.313*,254.1,,,,,,
lap,14,1'29.309,19.283,28.033,24.659,17.334,255.3,,,,,,
lap,15,1'43.765,19.889*,37.502,27.092,19.282,252.9,,,,,,
lap,16,1'31.023,19.098,28.663,25.475,17.787,259.6,,,,,,
lap,17,1'28.950,19.096,28.108,24.600,17.146,260.2,,,,,,
lap,18,1'33.669,22.026*,29.572,24.858,17.213,244.8,,,,,,
lap,19,1'29.539,19.293,28.365,24.606,17.275,254.7,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,3rd,10,Total,laps=19,laps=12,
lap,1,1'40.266,10.816,30.301,26.037,18.191,250.5,,,,,,
lap,2,1'29.984,19.204,28.361,25.064,17.355,259.6,,,,,,
lap,3,1'29.134,19.067,28.100,24.681,17.286,260.2,,,,,,
lap,4,1'29.339,19.041,28.344,24.740,17.214,264.0,,,,,,
lap,5,1'29.353,19.154,28.148,24.779,17.272,259.6,,,,,,
lap,6,1'29.436,19.139,28.185,24.833,17.279,257.7,,,,,,
lap,7,1'29.417,19.120,28.121,24.829,17.347,258.9,,,,,,
lap,8,1'34.359,P,19.071,28.084,24.867,22.337,258.3,,,,,
lap,9,7'46.936,10.819,29.659,25.406,17.567,251.7,,,,,,
lap,10,1'30.351,19.428,28.413,25.093,17.417,254.7,,,,,,
lap,11,1'30.171,19.277,28.203,25.007,17.684,255.9,,,,,,
lap,12,1'29.972,19.284,28.401,24.901,17.386,257.7,,,,,,
lap,13,1'34.826,P,19.141,28.505,24.915,22.265,259.6,,,,,
lap,14,7'49.451,10.909,28.884,25.204,17.442,251.1,,,,,,
lap,15,1'29.710,19.247,28.339,24.799,17.325,258.9,,,,,,
lap,16,1'29.770,19.095,28.195,24.845,17.635,258.9,,,,,,
lap,17,1'29.349,19.179*,28.041,24.765,17.364,258.9,,,,,,
lap,18,1'29.020,19.072,28.080,24.610,17.258,258.9,,,,,,
lap,19,1'34.246,19.040,32.522,25.141,17.543,260.2,,,,,,
rider,Enea,BASTIANINI,Italtrans,Racing,Team,ITA,4th,33,Total,laps=23,laps=12,,
lap,1,1'58.027,11.798,29.852,25.515,17.779,248.8,,,,,,
lap,2,1'33.091,19.295,28.612,25.469,19.715*,259.6,,,,,,
lap,3,1'30.066,19.303*,28.529,24.925,17.309,258.3,,,,,,
lap,4,1'29.553,19.163,28.384,24.733,17.273,258.3,,,,,,
lap,5,1'30.800,19.080,28.372,24.652,18.696*,262.1,,,,,,
lap,6,1'34.738,19.180,33.032,25.116,17.410,258.3,,,,,,
lap,7,1'29.788,19.218,28.298,24.724,17.548,258.3,,,,,,
lap,8,1'32.697,21.315*,28.993,24.933,17.456,239.4,,,,,,
lap,9,1'30.001,19.212,28.250,24.881,17.658*,258.3,,,,,,
lap,10,1'36.004,21.841*,29.806,25.262,19.095,189.1,,,,,,
lap,11,1'29.627,19.251,28.241,24.850,17.285,257.7,,,,,,
lap,12,1'29.445,19.197,28.188,24.746,17.314,258.3,,,,,,
lap,13,1'36.854,P,19.492,29.081,25.180,23.101,252.3,,,,,
lap,14,6'38.115,11.967,29.763,25.444,17.702,247.1,,,,,,
lap,15,1'29.812,19.242,28.176,24.942,17.452,255.9,,,,,,
lap,16,1'29.239,19.261,27.993,24.759,17.226,255.9,,,,,,
lap,17,1'29.256,19.217,28.007,24.761,17.271,255.3,,,,,,
lap,18,1'29.236,19.152,28.087,24.761,17.236,257.1,,,,,,
lap,19,1'35.280,20.239,32.082,25.278,17.681,188.1,,,,,,
lap,20,1'33.052,19.234,28.600,27.068,18.150,257.7,,,,,,
lap,21,1'29.038,19.103,28.071,24.683,17.181,258.3,,,,,,
lap,22,1'29.039,19.089,28.058,24.647,17.245,258.9,,,,,,
lap,23,1'30.242,19.441,28.766,24.800,17.235,244.8,,,,,,
rider,Aron,CANET,Inde,Aspar,Team,SPA,5th,44,Total,laps=18,laps=9,,
lap,1,1'59.225,12.277,30.864,26.179,19.121,242.1,,,,,,
lap,2,1'33.559,19.540,28.440,25.666,19.913*,257.1,,,,,,
lap,3,1'30.097,19.360,28.437,24.889,17.411,258.3,,,,,,
lap,4,1'29.795,19.282,28.386,24.730,17.397*,257.7,,,,,,
lap,5,1'29.555,19.182,28.156,24.889,17.328,258.9,,,,,,
lap,6,1'35.891,19.281,33.327,25.480,17.803,258.3,,,,,,
lap,7,1'29.813,19.287,28.430,24.811,17.285,258.3,,,,,,
lap,8,1'29.599,19.215,28.320,24.786,17.278,257.7,,,,,,
lap,9,1'29.810,19.227,28.271,24.921,17.391,256.5,,,,,,
lap,10,1'29.560,19.173,28.217,24.901,17.269,257.7,,,,,,
lap,11,1'39.249,P,19.618,29.506,26.012,24.113,251.1,,,,,
lap,12,8'02.360,11.436,29.156,25.133,17.407*,247.1,,,,,,
lap,13,1'36.033,P,19.385,28.510,25.344,22.794,254.1,,,,,
lap,14,7'23.287,14.072,29.365,25.091,17.325,219.5,,,,,,
lap,15,1'42.444,19.217,28.159,35.196,19.872,257.7,,,,,,
lap,16,1'29.353,19.134,28.290,24.721,17.208,258.3,,,,,,
lap,17,1'29.200,19.090,28.084,24.782*,17.244,257.7,,,,,,
lap,18,1'29.103,19.079,28.047,24.812,17.165,257.1,,,,,,
rider,Marco,BEZZECCHI,SKY,Racing,Team,VR,ITA,6th,72,Total,laps=19,laps=13,
lap,1,1'40.026,11.025,30.058,25.647,17.615,252.3,,,,,,
lap,2,1'29.886,19.164,28.480,24.940,17.302,258.9,,,,,,
lap,3,1'29.304,19.115,28.135,24.744,17.310,258.9,,,,,,
lap,4,1'29.380,19.145,28.291,24.741,17.203,259.6,,,,,,
lap,5,1'30.304,19.327,28.875,24.806,17.296,257.7,,,,,,
lap,6,1'29.253,19.114,28.167,24.694,17.278,260.8,,,,,,
lap,7,1'29.267,19.077,28.215,24.655,17.320,260.2,,,,,,
lap,8,1'35.376,P,19.270,28.254,24.808,23.044,259.6,,,,,
lap,9,7'46.305,17.748,30.229,25.185,17.488,238.9,,,,,,
lap,10,1'29.798,19.323,28.318,24.823,17.334,257.7,,,,,,
lap,11,1'29.764,19.100,28.263,24.834,17.567,260.8,,,,,,
lap,12,1'29.725,19.224,28.416,24.718,17.367,257.7,,,,,,
lap,13,1'30.135,19.307,28.536,24.798,17.494,257.1,,,,,,
lap,14,1'36.449,P,19.181,28.331,24.900,24.037,259.6,,,,,
lap,15,6'55.761,11.333,31.030,32.378,18.164,251.1,,,,,,
lap,16,1'32.586,19.177,28.518,27.437,17.454,258.9,,,,,,
lap,17,1'29.343,19.133,28.245,24.667,17.298,258.3,,,,,,
lap,18,1'29.145,19.052,28.137,24.659,17.297,260.8,,,,,,
lap,19,1'29.246,19.027,28.294,24.639,17.286,260.2,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,7th,97,Total,laps=23,laps=14,,
lap,1,2'07.573,11.249,30.868,25.879,18.448,247.1,,,,,,
lap,2,1'31.199,19.597,28.757,25.193,17.652,255.3,,,,,,
lap,3,1'37.078,19.366,30.747,28.904,18.061,256.5,,,,,,
lap,4,1'30.037,19.267,28.394,24.809,17.567,257.7,,,,,,
lap,5,1'29.921,19.277,28.289,24.889,17.466,258.3,,,,,,
lap,6,1'29.883,19.269,28.255,24.787,17.572,257.7,,,,,,
lap,7,1'30.001,19.152,28.440,24.883,17.526,260.8,,,,,,
lap,8,1'30.167,19.248,28.588,24.906,17.425,259.6,,,,,,
lap,9,1'30.431,19.332*,28.481,25.097,17.521,257.1,,,,,,
lap,10,1'29.647,19.133,28.225,24.849,17.440,257.7,,,,,,
lap,11,1'36.705,P,19.293,28.401,25.098,23.913,259.6,,,,,
lap,12,6'09.302,11.998,30.058,25.618,17.656,244.3,,,,,,
lap,13,1'30.143,19.212,28.159,25.344,17.428,255.3,,,,,,
lap,14,1'29.517,19.205,28.241,24.759,17.312,255.9,,,,,,
lap,15,1'32.471,20.638,29.271,25.125,17.437,248.8,,,,,,
lap,16,1'29.514,19.176,28.173,24.820,17.345,255.9,,,,,,
lap,17,1'39.239,23.297*,33.470,25.026,17.446,170.6,,,,,,
lap,18,1'29.339,19.104,28.062,24.813,17.360,257.1,,,,,,
lap,19,1'29.155,19.009,28.105,24.728,17.313,258.3,,,,,,
lap,20,1'40.149,19.071,29.329,27.541,24.208,258.9,,,,,,
lap,21,1'40.311,19.221,31.314,25.494,24.282*,255.9,,,,,,
lap,22,1'38.664,21.590*,31.268,28.175,17.631,221.7,,,,,,
lap,23,1'30.684,19.312,28.517,25.211,17.644,257.1,,,,,,
rider,8th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=20,laps=11,,
lap,1,1'49.311,11.428,31.908,27.279,18.133,250.5,,,,,,
lap,2,1'31.020,19.415,28.429,25.412,17.764,258.3,,,,,,
lap,3,1'30.556,19.299,28.742,25.115,17.400,263.4,,,,,,
lap,4,1'44.985,19.327,36.976,31.079*,17.603,258.9,,,,,,
lap,5,1'29.662,19.190,28.308,24.864,17.300,259.6,,,,,,
lap,6,1'29.552,19.228,28.340,24.701,17.283,260.8,,,,,,
lap,7,1'37.583,22.796,32.228,25.032,17.527,234.7,,,,,,
lap,8,1'29.805,19.384,28.298,24.826,17.297,258.9,,,,,,
lap,9,1'29.171,19.166,28.120,24.627,17.258,259.6,,,,,,
lap,10,1'29.741,19.216,28.255,24.748,17.522,260.2,,,,,,
