0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,9,2'03.080,26.314,31.301,30.930,34.535,272.0,,,,,,
lap,10,2'00.346,26.272,31.014,29.298,33.762,275.5,,,,,,
rider,12th,9,Jorge,NAVARRO,MB,Conveyors,Speed,SPA,Total,laps=10,laps=8,,
lap,1,3'04.345,32.450,33.024,29.758,34.682,152.1,,,,,,
lap,2,2'00.618,26.348,30.963,29.359,33.948*,274.8,,,,,,
lap,3,2'00.712,26.471,30.770,29.235,34.236,276.2,,,,,,
lap,4,2'00.635,26.274,30.825,29.459,34.077,273.4,,,,,,
lap,5,2'00.758,26.141,30.820,29.645,34.152,272.7,,,,,,
lap,6,2'04.643,26.410,31.039,29.505,37.689,272.7,,,,,,
lap,7,2'00.845,26.271,31.109,29.511,33.954,278.3,,,,,,
lap,8,2'00.638,26.261,30.890,29.572,33.915,276.2,,,,,,
lap,9,2'00.462,26.148,30.931,29.459,33.924,274.8,,,,,,
lap,10,2'00.384,26.212,30.860,29.457,33.855,276.9,,,,,,
rider,Augusto,FERNAND,Elf,Marc,VDS,Racing,SPA,13th,37,Total,laps=10,laps=9,
lap,1,3'03.678,31.283,32.381,29.866,34.307,159.7,,,,,,
lap,2,2'01.126,26.283,31.205,29.499,34.139,277.6,,,,,,
lap,3,2'01.460,26.737,31.268,29.370,34.085,276.9,,,,,,
lap,4,2'00.513,26.184,31.028,29.358,33.943,279.7,,,,,,
lap,5,2'00.388,26.039,30.946,29.438,33.965,280.5,,,,,,
lap,6,2'01.510,26.079,31.047,29.634,34.750,281.2,,,,,,
lap,7,2'10.102,30.252,31.543,31.929,36.378,279.0,,,,,,
lap,8,2'05.167,26.367,32.198,29.736,36.866,279.0,,,,,,
lap,9,2'00.980,26.120,31.041,29.684,34.135,278.3,,,,,,
lap,10,2'01.980,26.220,31.162,29.880,34.718,278.3,,,,,,
rider,Fabio,DI,GIANNANT,Federal,Oil,Gresini,M,ITA,14th,21,Total,laps=10,laps=8
lap,1,2'52.767,32.890,32.337,30.218,34.764,127.3,,,,,,
lap,2,2'00.959,26.380,31.157,29.305,34.117*,272.7,,,,,,
lap,3,2'00.441,26.259,31.003,29.250,33.929,272.7,,,,,,
lap,4,2'00.408,26.216,31.020,29.298,33.874,274.1,,,,,,
lap,5,2'00.395,26.151,30.945,29.329,33.970,276.2,,,,,,
lap,6,2'00.441,26.197,30.863,29.531,33.850,274.1,,,,,,
lap,7,2'00.841,26.199,31.152,29.415,34.075,279.7,,,,,,
lap,8,2'00.667,26.178,31.006,29.496,33.987,277.6,,,,,,
lap,9,2'05.802,26.185,31.030,34.345,34.242,277.6,,,,,,
lap,10,2'02.131,26.276,31.219,29.664,34.972,279.7,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,15th,13,Total,laps=10,laps=9,
lap,1,2'44.470,32.606,35.808,30.680,35.138,160.0,,,,,,
lap,2,2'02.304,27.035,31.639,29.465,34.165,274.8,,,,,,
lap,3,2'01.029,26.435,31.103,29.483,34.008,275.5,,,,,,
lap,4,2'00.890,26.371,31.035,29.374,34.110,276.2,,,,,,
lap,5,2'01.190,26.370,31.013,29.505,34.302,275.5,,,,,,
lap,6,2'01.343,26.661,31.159,29.405,34.118,273.4,,,,,,
lap,7,2'01.066,26.287,31.160,29.462,34.157,276.9,,,,,,
lap,8,2'08.553,32.483,32.189,29.665,34.216,274.8,,,,,,
lap,9,2'00.808,26.344,31.111,29.394,33.959,276.2,,,,,,
lap,10,2'00.597,26.278,30.958,29.420,33.941,277.6,,,,,,
rider,Nicolò,BULEGA,Federal,Oil,Gresini,M,ITA,16th,11,Total,laps=10,laps=9,
lap,1,2'45.493,34.555,32.542,35.893,34.559,138.2,,,,,,
lap,2,2'01.737,26.553,31.367,29.527,34.290,276.2,,,,,,
lap,3,2'00.873,26.383,30.981,29.530,33.979,274.1,,,,,,
lap,4,2'00.694,26.285,31.026,29.429,33.954,277.6,,,,,,
lap,5,2'01.125,26.376,31.090,29.528,34.131,280.5,,,,,,
lap,6,2'01.157,26.364,31.087,29.485,34.221,278.3,,,,,,
lap,7,2'01.201,26.214,31.112,29.507,34.368,273.4,,,,,,
lap,8,2'01.512,26.333,31.166,29.629,34.384,271.3,,,,,,
lap,9,2'01.629,26.471,31.276,29.715,34.167,272.7,,,,,,
lap,10,2'01.291,26.379,31.270,29.548,34.094,276.2,,,,,,
rider,Cameron,BEAUBIE,American,Racing,USA,17th,6,Total,laps=10,laps=9,,,
lap,1,3'19.796,52.807,32.074,30.032,34.486,115.6,,,,,,
lap,2,2'01.730,26.421,31.435,29.663,34.211,274.8,,,,,,
lap,3,2'01.326,26.401,31.216,29.585,34.124,274.8,,,,,,
lap,4,2'01.359,26.239,31.125,29.700,34.295,275.5,,,,,,
lap,5,2'01.254,26.656,31.111,29.453,34.034,279.0,,,,,,
lap,6,2'00.731,26.334,31.055,29.423,33.919,276.2,,,,,,
lap,7,2'10.634,26.260,33.985,33.373,37.016,277.6,,,,,,
lap,8,2'04.152,26.556,31.520,31.531,34.545,271.3,,,,,,
lap,9,2'01.276,26.347,31.136,29.703,34.090,271.3,,,,,,
lap,10,2'00.828,26.350,30.967,29.421,34.090,274.1,,,,,,
rider,Bo,BENDSNEYDER,Pertamina,Mandalika,NED,18th,64,Total,laps=10,laps=9,,,
lap,1,2'54.220,32.574,32.989,31.747,35.153,135.8,,,,,,
lap,2,2'01.655,26.545,31.329,29.561,34.220,274.1,,,,,,
lap,3,2'00.741,26.383,30.929,29.344,34.085,268.6,,,,,,
lap,4,2'00.984,26.221,31.121,29.500,34.142,270.6,,,,,,
lap,5,2'00.900,26.357,30.972,29.421,34.150,268.6,,,,,,
lap,6,2'07.674,27.296,35.205,29.713,35.460,267.9,,,,,,
lap,7,2'00.923,26.262,31.065,29.416,34.180,278.3,,,,,,
lap,8,2'03.400,28.807,31.043,29.512,34.038,266.6,,,,,,
lap,9,2'00.933,26.306,30.907,29.434,34.286,267.9,,,,,,
lap,10,2'00.918,26.265,30.957,29.597,34.099,270.6,,,,,,
rider,Albert,ARENAS,Solunion,Aspar,Team,SPA,19th,75,Total,laps=10,laps=8,,
lap,1,2'54.011,34.493,32.067,30.669,34.760,91.9,,,,,,
lap,2,2'02.188,26.605,31.306,29.978,34.299,270.6,,,,,,
lap,3,2'01.352,26.556,31.149,29.514,34.133,274.8,,,,,,
lap,4,2'00.927,26.374,31.029,29.365,34.159,273.4,,,,,,
lap,5,2'10.028,30.025,36.052,29.791,34.160,275.5,,,,,,
lap,6,2'00.897,26.323,31.096,29.473,34.005,273.4,,,,,,
lap,7,2'09.140,26.439,32.782,35.098,34.821*,275.5,,,,,,
lap,8,2'08.337,26.550,37.841,29.654,34.292,270.6,,,,,,
lap,9,2'01.355,26.446,31.209,29.526,34.174,274.8,,,,,,
lap,10,2'00.764,26.272,30.893,29.497,34.102,275.5,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,20th,19,Total,laps=10,laps=9,
lap,1,2'31.787,35.960,32.679,29.891,34.575,91.5,,,,,,
lap,2,2'01.950,26.738,31.335,29.544,34.333,274.8,,,,,,
lap,3,2'01.710,26.679,31.230,29.527,34.274,270.0,,,,,,
lap,4,2'07.690,26.436,31.276,35.301,34.677,269.3,,,,,,
lap,5,2'00.883,26.325,31.071,29.424,34.063,276.2,,,,,,
lap,6,2'09.616,34.167,31.957,29.380,34.112,274.1,,,,,,
lap,7,2'00.774,26.253,31.095,29.437,33.989,274.1,,,,,,
lap,8,2'01.566,26.251,31.323,29.837,34.155,274.1,,,,,,
lap,9,2'00.944,26.273,31.009,29.560,34.102,274.8,,,,,,
lap,10,2'02.478,27.417,31.400,29.628,34.033,274.8,,,,,,
rider,Tony,ARBOLINO,Liqui,Moly,Intact,GP,ITA,21st,14,Total,laps=10,laps=8,
lap,1,2'58.559,31.355,32.098,30.153,34.359,146.5,,,,,,
lap,2,2'01.270,26.341,31.307,29.427,34.195,283.4,,,,,,
lap,3,2'01.353,26.280,31.272,29.506,34.295,276.2,,,,,,
lap,4,2'07.292,32.281,31.155,29.643,34.213,276.2,,,,,,
lap,5,2'01.187,26.533,31.236,29.401,34.017,276.2,,,,,,
lap,6,2'00.788,26.265,31.061,29.420,34.042,278.3,,,,,,
lap,7,2'11.492,26.264,33.207,32.755,39.266*,277.6,,,,,,
lap,8,2'01.345,26.391,31.213,29.544,34.197,279.0,,,,,,
lap,9,2'06.259,26.387,31.284,34.324,34.264,273.4,,,,,,
lap,10,2'01.312,26.385,31.105,29.625,34.197,278.3,,,,,,
rider,Hector,GARZO,Flexbox,HP40,SPA,22nd,40,Total,laps=10,laps=8,,,
lap,1,2'58.484,32.588,32.902,30.460,34.747,154.5,,,,,,
lap,2,2'01.565,26.528,31.334,29.492,34.211,276.9,,,,,,
lap,3,2'01.190,26.369,31.114,29.553,34.154,276.9,,,,,,
lap,4,2'08.219,28.569,32.320,33.074,34.256,279.7,,,,,,
lap,5,2'01.382,26.485,31.105,29.546,34.246,276.9,,,,,,
lap,6,2'04.702,26.341,31.359,29.800,37.202,274.1,,,,,,
lap,7,2'04.732,26.618,31.381,29.700,37.033*,273.4,,,,,,
lap,8,2'06.975,26.481,32.992,31.266,36.236,278.3,,,,,,
lap,9,2'01.313,26.395,31.236,29.637,34.045,278.3,,,,,,
lap,10,2'02.780,26.209,32.432,29.922,34.217,279.7,,,,,,
rider,Yari,MONTELLA,MB,Conveyors,Speed,ITA,23rd,5,Total,laps=10,laps=9,,
lap,1,2'52.920,33.198,32.480,30.287,34.540,123.9,,,,,,
lap,2,2'01.614,26.360,31.276,29.639,34.339,273.4,,,,,,
lap,3,2'01.485,26.424,31.268,29.589,34.204,273.4,,,,,,
lap,4,2'01.760,26.399,31.468,29.846,34.047,272.7,,,,,,
lap,5,2'01.218,26.406,31.246,29.554,34.012,278.3,,,,,,
lap,6,2'07.089,27.407,34.401,30.149,35.132,274.8,,,,,,
lap,7,2'01.874,26.535,31.242,29.673,34.424,274.1,,,,,,
lap,8,2'03.294,28.155,31.325,29.562,34.252,273.4,,,,,,
lap,9,2'01.432,26.592,31.145,29.618,34.077,274.8,,,,,,
lap,10,2'01.351,26.384,31.186,29.564,34.217,275.5,,,,,,
rider,Thomas,LUTHI,Pertamina,Mandalika,SWI,24th,12,Total,laps=10,laps=8,,,
lap,1,3'15.677,45.497,32.568,30.634,38.040,146.1,,,,,,
lap,2,2'01.850,26.459,31.280,29.804,34.307,271.3,,,,,,
lap,3,2'02.593,26.690,31.962,29.491,34.450*,276.9,,,,,,
lap,4,2'01.418,26.303,31.232,29.385,34.498,270.0,,,,,,
lap,5,2'01.315,26.374,31.160,29.464,34.317,266.6,,,,,,
lap,6,2'01.991,26.359,31.162,29.520,34.950,266.6,,,,,,
lap,7,2'12.846,26.355,35.620,33.301,37.570,270.6,,,,,,
lap,8,2'03.630,26.506,31.542,29.906,35.676,269.3,,,,,,
lap,9,2'02.079,26.502,31.311,29.845,34.421,272.0,,,,,,
lap,10,2'01.220,26.318,31.076,29.596,34.230,272.0,,,,,,
rider,Hafizh,SYAHRIN,NTS,RW,Racing,GP,MAL,25th,55,Total,laps=10,laps=8,
lap,1,2'32.053,33.695,33.931,30.071,34.477,143.6,,,,,,
lap,2,2'01.837,26.635,31.399,29.518,34.285,276.2,,,,,,
lap,3,2'01.956,26.631,31.289,29.488,34.548,276.2,,,,,,
lap,4,2'07.515,26.252,31.252,33.479,36.532,273.4,,,,,,
lap,5,2'01.236,26.410,31.163,29.486,34.177,275.5,,,,,,
lap,6,2'10.175,28.396,32.634,30.012,39.133*,272.0,,,,,,
lap,7,2'01.496,26.461,31.285,29.469,34.281,279.0,,,,,,
lap,8,2'01.758,26.457,31.278,29.696,34.327,272.7,,,,,,
lap,9,2'07.415,29.827,32.420,30.336,34.832,272.0,,,,,,
lap,10,2'02.068,26.601,31.384,29.641,34.442,271.3,,,,,,
rider,Lorenzo,BALDA,MV,Agusta,Forward,R,ITA,26th,7,Total,laps=10,laps=9,
lap,1,2'31.365,33.414,32.956,29.938,34.524,143.4,,,,,,
lap,2,2'02.527,26.627,31.579,29.669,34.652,270.6,,,,,,
lap,3,2'02.002,26.793,31.366,29.388,34.455,270.0,,,,,,
lap,4,2'01.810,26.373,31.322,29.698,34.417,270.6,,,,,,
lap,5,2'02.192,26.634,31.318,29.607,34.633,266.0,,,,,,
lap,6,2'01.727,26.473,31.218,29.619,34.417,266.6,,,,,,
lap,7,2'01.981,26.503,31.240,29.655,34.583,267.9,,,,,,
lap,8,2'01.649,26.453,31.191,29.647,34.358,266.0,,,,,,
lap,9,2'01.934,26.481,31.224,29.779,34.450,266.6,,,,,,
lap,10,2'01.953,26.473,31.347,29.700,34.433,267.9,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,27th,35,Total,laps=10,laps=6,,
lap,1,3'14.950,33.216,32.618,30.041,34.677,133.6,,,,,,
lap,2,2'02.425,26.613,31.527,29.782,34.503,274.8,,,,,,
lap,3,2'01.774,26.612,31.208,29.459,34.495,276.2,,,,,,
lap,4,2'05.037,27.190,32.966,30.437,34.444,272.0,,,,,,
lap,5,2'02.560,26.893,31.533,29.731,34.403*,274.8,,,,,,
lap,6,2'04.090,26.621,32.323,30.423,34.723,272.0,,,,,,
lap,7,2'02.550,26.583,31.549,29.893,34.525,272.0,,,,,,
lap,8,2'03.272,26.723,31.593,29.953,35.003*,271.3,,,,,,
lap,9,2'02.141,26.675,31.268,29.832,34.366,270.6,,,,,,
lap,10,2'02.722,26.565,31.426,30.051,34.680*,273.4,,,,,,
rider,Tommaso,MARCON,MV,Agusta,Forward,R,ITA,28th,10,Total,laps=9,laps=6,
lap,1,3'31.260,49.059,33.254,30.981,35.235,144.0,,,,,,
lap,2,2'05.784,27.377,32.087,30.757,35.563,266.6,,,,,,
lap,3,2'04.228,27.174,31.860,30.403,34.791,269.3,,,,,,
lap,4,2'03.843,27.119,31.815,30.174,34.735,267.3,,,,,,
lap,5,2'12.184,30.745,35.224,30.914,35.301,264.7,,,,,,
lap,6,2'03.968,27.149,31.687,30.244,34.888*,265.3,,,,,,
lap,7,2'03.577,26.929,31.556,30.221,34.871,266.0,,,,,,
lap,8,2'10.987,30.546,33.759,30.971*,35.711,260.8,,,,,,
lap,9,2'03.363,27.090,31.619,30.070,34.584,265.3,,,,,,
