0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,9,1'42.027,25.381,15.176,30.254,31.216,249.4,,,,,,
lap,10,1'40.185,P,26.741*,15.320,30.529,27.595,248.8,,,,,
lap,11,1'58.190,31.994,18.476,35.093,32.627,151.2,,,,,,
rider,Nicolo,BULEGA,Federal,Oil,Gresini,M,ITA,11th,11,Total,laps=12,laps=9,
lap,1,2'16.968,30.903,16.222,43.215,33.286,226.4,,,,,,
lap,2,1'44.250,26.035,15.358,31.022,31.835,242.1,,,,,,
lap,3,1'42.913,25.659,15.241,30.666,31.347,246.0,,,,,,
lap,4,1'46.556,25.716,15.388,33.730,31.722,246.0,,,,,,
lap,5,1'43.309,25.864,15.437,30.518*,31.490,246.0,,,,,,
lap,6,1'43.002,25.447,15.435,30.529,31.591,244.3,,,,,,
lap,7,1'42.080,25.346,15.220,30.272,31.242,246.0,,,,,,
lap,8,1'42.345,25.241,15.181,30.543,31.380,247.1,,,,,,
lap,9,1'42.434,25.330,15.237,30.384,31.483,246.0,,,,,,
lap,10,1'42.183,25.343,15.199,30.249,31.392,245.4,,,,,,
lap,11,1'42.413,25.345,15.263,30.341,31.464,245.4,,,,,,
lap,12,1'42.191,25.374,15.232,30.283,31.302,244.8,,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,12th,42,Total,laps=12,laps=10,,,
lap,1,2'08.232,36.293,19.126,35.598,32.430,156.5,,,,,,
lap,2,1'44.047,26.001,15.478,30.766,31.802,243.2,,,,,,
lap,3,1'43.094,25.573,15.377,30.426,31.718,244.3,,,,,,
lap,4,1'42.965,25.502,15.281,30.543,31.639,245.4,,,,,,
lap,5,1'42.775,25.432,15.379,30.450,31.514,243.7,,,,,,
lap,6,1'47.184,26.073,16.370,32.907,31.834,238.4,,,,,,
lap,7,1'42.404,25.355,15.338,30.352,31.359,243.2,,,,,,
lap,8,1'42.161,25.237,15.302,30.273,31.349,244.3,,,,,,
lap,9,1'42.527,25.299,15.314,30.286,31.628,245.4,,,,,,
lap,10,1'48.136,25.291,15.300,32.146,35.399,244.8,,,,,,
lap,11,1'42.410,25.340,15.302,30.270,31.498,245.4,,,,,,
lap,12,1'42.085,25.247,15.291,30.164,31.383,245.4,,,,,,
rider,Augusto,FERNAND,EG,"0,0",Marc,VDS,SPA,13th,37,Total,laps=12,laps=10,
lap,1,2'34.330,29.441,16.018,32.129,32.108,234.2,,,,,,
lap,2,1'44.577,26.164,15.570,30.782,32.061,244.8,,,,,,
lap,3,1'43.330,25.872,15.384,30.475,31.599,246.0,,,,,,
lap,4,1'42.784,25.589,15.368,30.264,31.563,246.5,,,,,,
lap,5,1'42.484,25.501,15.369,30.205,31.409,246.0,,,,,,
lap,6,1'43.398,25.595,15.348,30.682,31.773,246.0,,,,,,
lap,7,1'42.481,25.477,15.308,30.228,31.468,247.1,,,,,,
lap,8,1'42.764,25.459,15.417,30.404,31.484,248.2,,,,,,
lap,9,1'42.116,25.323,15.287,30.184,31.322,247.1,,,,,,
lap,10,1'46.751,26.340,15.663,31.223,33.525,236.3,,,,,,
lap,11,1'44.017,26.067,15.672,30.751,31.527,244.3,,,,,,
lap,12,1'42.096,25.375,15.276,30.156,31.289,247.1,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,14th,40,Total,laps=12,laps=10,,
lap,1,2'01.224,30.546,16.173,32.501,33.127,240.5,,,,,,
lap,2,1'43.881,26.115,15.464,30.749,31.553,241.6,,,,,,
lap,3,1'43.257,25.879,15.310,30.431,31.637,243.7,,,,,,
lap,4,1'44.619,25.755,16.044,31.417,31.403,216.4,,,,,,
lap,5,1'42.895,25.556,15.306,30.594,31.439,243.2,,,,,,
lap,6,1'42.131,25.483,15.199,30.211,31.238,243.7,,,,,,
lap,7,1'42.144,25.351,15.232,30.257,31.304,243.7,,,,,,
lap,8,1'42.292,25.350,15.264,30.290,31.388,243.2,,,,,,
lap,9,1'48.505,30.834,15.404,30.656,31.611,242.1,,,,,,
lap,10,1'42.725,25.468,15.316,30.467,31.474,242.6,,,,,,
lap,11,1'42.708,25.499,15.273,30.329,31.607,244.3,,,,,,
lap,12,1'42.752,25.393,15.290,30.453,31.616,246.0,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,15th,23,Total,laps=12,laps=10,
lap,1,2'33.995,29.833,16.111,31.836,32.160,237.3,,,,,,
lap,2,1'43.301,25.734,15.400,30.539,31.628,242.6,,,,,,
lap,3,1'42.901,25.532,15.357,30.390,31.622,243.2,,,,,,
lap,4,1'42.392,25.369,15.352,30.174,31.497,242.6,,,,,,
lap,5,1'42.362,25.277,15.345,30.299,31.441,243.2,,,,,,
lap,6,1'42.383,25.303,15.320,30.278,31.482,242.1,,,,,,
lap,7,1'47.217,25.272,15.340,35.086,31.519,243.2,,,,,,
lap,8,1'42.337,25.347,15.346,30.370,31.274,243.7,,,,,,
lap,9,1'45.268,26.704,16.246,30.755,31.563,235.8,,,,,,
lap,10,1'42.606,25.257,15.330,30.441,31.578,243.7,,,,,,
lap,11,1'43.671,25.919,15.838,30.437*,31.477,240.5,,,,,,
lap,12,1'42.149,25.285,15.386,30.163,31.315,243.2,,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,16th,16,Total,laps=12,laps=10,,,
lap,1,2'02.809,30.645,16.262,31.986,32.550,241.0,,,,,,
lap,2,1'43.333,25.894,15.400,30.564,31.475,243.7,,,,,,
lap,3,1'43.119,25.735,15.236,30.549,31.599,247.1,,,,,,
lap,4,1'42.915,25.670,15.312,30.446,31.487,244.8,,,,,,
lap,5,1'49.664,28.055,15.343,34.628,31.638,244.8,,,,,,
lap,6,1'44.787,25.633,15.368,32.187,31.599,244.3,,,,,,
lap,7,1'42.718,25.529,15.307,30.460,31.422,243.7,,,,,,
lap,8,1'42.511,25.523,15.307,30.331,31.350,242.1,,,,,,
lap,9,1'42.267,25.424,15.265,30.256,31.322,244.8,,,,,,
lap,10,1'42.176,25.329,15.227,30.318,31.302,244.8,,,,,,
lap,11,1'42.411,25.388,15.378,30.332,31.313,244.8,,,,,,
lap,12,1'42.340,25.387,15.274,30.359,31.320,245.4,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,17th,7,Total,laps=12,laps=9,,
lap,1,1'59.942,30.774,16.211,32.609,33.337,231.7,,,,,,
lap,2,1'44.387,26.049,15.511,30.850,31.977,240.0,,,,,,
lap,3,1'50.288,25.619,15.376,30.566,38.727,242.1,,,,,,
lap,4,1'50.207,25.618,15.333,36.961,32.295,243.7,,,,,,
lap,5,1'48.660,25.505*,15.389,35.839,31.927,241.0,,,,,,
lap,6,1'42.823,25.505,15.290,30.459,31.569,245.4,,,,,,
lap,7,1'42.371,25.420,15.243,30.304,31.404,244.3,,,,,,
lap,8,1'42.339,25.346,15.209,30.290,31.494,244.3,,,,,,
lap,9,1'43.233,25.326,15.263,30.389,32.255,243.2,,,,,,
lap,10,1'42.220,25.382,15.225,30.312,31.301,245.4,,,,,,
lap,11,1'44.243,25.282*,15.273,30.371*,33.317,246.5,,,,,,
lap,12,1'42.751,25.429,15.238,30.527,31.557,243.7,,,,,,
rider,Luca,MARINI,SKY,Racing,Team,VR,ITA,18th,10,Total,laps=12,laps=9,
lap,1,2'16.177,33.468,17.655,33.971,33.915,224.0,,,,,,
lap,2,1'44.345,26.359,15.474,30.842,31.670,248.2,,,,,,
lap,3,1'43.098,25.763,15.440,30.414,31.481,247.1,,,,,,
lap,4,1'45.701,25.971,15.263,33.021,31.446,249.4,,,,,,
lap,5,1'42.780,25.443,15.289,30.468,31.580,248.2,,,,,,
lap,6,1'42.294,25.477,15.229,30.252,31.336,247.7,,,,,,
lap,7,1'53.240,25.311,15.195,32.765,39.969,247.7,,,,,,
lap,8,1'42.516,25.468,15.257,30.417*,31.374,248.8,,,,,,
lap,9,1'42.254,25.409,15.191,30.381,31.273,250.0,,,,,,
lap,10,1'43.134,25.781,15.351,30.449,31.553,246.5,,,,,,
lap,11,1'43.016,25.595,15.422,30.459,31.540,245.4,,,,,,
lap,12,1'42.737,25.451,15.321,30.468,31.497,246.5,,,,,,
rider,19th,57,Edgar,PONS,Federal,Oil,Gresini,M,SPA,Total,laps=12,laps=8,
lap,1,2'02.503,31.014,16.304,32.011,32.381,237.8,,,,,,
lap,2,1'43.399,25.757,15.386,30.554,31.702,243.7,,,,,,
lap,3,1'50.706,25.591,15.351,30.474,39.290,246.5,,,,,,
lap,4,1'59.432,26.293,15.438,32.826,44.875,242.6,,,,,,
lap,5,1'42.860,25.474*,15.305,30.434,31.647,244.8,,,,,,
lap,6,1'44.843,27.220,15.399,30.624,31.600,246.0,,,,,,
lap,7,1'43.336,25.428,15.268,30.257,32.383,246.5,,,,,,
lap,8,1'42.262,25.383,15.242,30.172,31.465,245.4,,,,,,
lap,9,1'42.269,25.257,15.310,30.173,31.529,244.8,,,,,,
lap,10,1'48.322,27.728*,16.756,32.195,31.643,213.8,,,,,,
lap,11,1'53.248,25.405,16.481,38.301,33.061,192.1,,,,,,
lap,12,1'42.532,25.351,15.275,30.302,31.604,245.4,,,,,,
rider,20th,21,Fabio,DI,GIANNANT,Beta,Tools,Speed,Up,ITA,Total,laps=12,laps=9
lap,1,2'17.218,31.971,16.880,32.059,37.303,237.3,,,,,,
lap,2,1'44.365,26.158,15.404,30.840,31.963,243.2,,,,,,
lap,3,1'43.322,25.684,15.316,30.511,31.811,244.3,,,,,,
lap,4,1'42.998,25.533,15.422,30.381,31.662,242.6,,,,,,
lap,5,1'42.720,25.456,15.275,30.354,31.635,244.3,,,,,,
lap,6,1'47.727,27.676*,16.269,31.987,31.795,242.1,,,,,,
lap,7,1'45.675,25.435,15.448,30.268,34.524,241.0,,,,,,
lap,8,1'42.743,25.504,15.303,30.320,31.616,243.2,,,,,,
lap,9,1'42.471,25.401,15.338,30.238,31.494,243.7,,,,,,
lap,10,1'42.287,25.298,15.293,30.159,31.537,243.2,,,,,,
lap,11,1'50.633,26.617*,18.828,32.992,32.196,151.6,,,,,,
lap,12,1'43.081,25.590,15.288,30.304,31.899,243.7,,,,,,
rider,21st,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=10,laps=6,
lap,1,2'19.433,30.201,16.049,32.740,32.693,234.7,,,,,,
lap,2,1'42.230,P,26.815,15.640,31.830,27.945,235.8,,,,,
lap,3,1'49.703,30.632,15.640,31.610,31.821,242.1,,,,,,
lap,4,1'43.745,25.929,15.357,30.769,31.690,244.8,,,,,,
lap,5,1'42.821,25.510,15.306,30.411,31.594,244.3,,,,,,
lap,6,1'44.939,25.917,15.810,30.808,32.404,231.2,,,,,,
lap,7,1'42.560,25.424,15.331,30.346,31.459,243.7,,,,,,
lap,8,1'42.658,25.442,15.324,30.418,31.474,242.6,,,,,,
lap,9,1'47.023,26.009,17.372,31.496,32.146,184.3,,,,,,
lap,10,1'42.549,25.499,15.345,30.331,31.374,242.6,,,,,,
rider,22nd,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=12,laps=11,
lap,1,2'15.273,29.561,15.750,32.322,32.692,240.0,,,,,,
lap,2,1'43.385,25.807,15.443,30.488,31.647,240.5,,,,,,
lap,3,1'42.979,25.605,15.427,30.331,31.616,244.8,,,,,,
lap,4,1'43.584,26.095,15.383,30.470,31.636,245.4,,,,,,
lap,5,1'42.570,25.432,15.311,30.280,31.547,246.5,,,,,,
lap,6,1'45.003,26.879,15.406,30.893,31.825,241.6,,,,,,
lap,7,1'55.447,25.582,15.445,34.487,39.933,243.7,,,,,,
lap,8,1'43.334,25.681,15.373,30.568,31.712,244.3,,,,,,
lap,9,1'44.305,25.624,15.525,31.157,31.999,241.6,,,,,,
lap,10,1'49.475,27.850,16.369,31.629,33.627,188.4,,,,,,
lap,11,1'44.632,25.942,15.950,30.906,31.834,233.7,,,,,,
lap,12,1'42.976,25.495,15.372,30.405,31.704,245.4,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,23rd,19,Total,laps=12,laps=10,
lap,1,2'00.158,30.072,16.158,32.681,33.338,235.2,,,,,,
lap,2,1'44.487,26.143,15.479,31.008,31.857,245.4,,,,,,
lap,3,1'43.564,25.775,15.424,30.553,31.812,244.8,,,,,,
lap,4,1'43.589,25.786,15.397,30.712,31.694,244.3,,,,,,
lap,5,1'43.013,25.604,15.396,30.478,31.535,244.8,,,,,,
lap,6,1'44.458,25.547,15.423,31.536,31.952,244.8,,,,,,
lap,7,1'42.812,25.521,15.342,30.415,31.534,245.4,,,,,,
lap,8,1'42.821,25.469,15.348,30.483,31.521,245.4,,,,,,
lap,9,1'46.605,26.289,16.008,32.696,31.612,227.3,,,,,,
lap,10,1'42.608,25.480,15.333,30.422,31.373,246.0,,,,,,
lap,11,1'43.202,25.526,15.338,30.694,31.644,246.0,,,,,,
lap,12,1'42.837,25.452,15.424,30.526,31.435,243.7,,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,24th,62,Total,laps=12,laps=9,
lap,1,2'16.063,31.964,17.462,34.273,33.069,223.6,,,,,,
lap,2,1'44.213,26.051,15.566,30.652,31.944,242.6,,,,,,
lap,3,1'43.081,25.511,15.399,30.428,31.743,244.3,,,,,,
lap,4,1'42.635,25.525,15.386,30.247,31.477,243.2,,,,,,
lap,5,1'42.763,25.385,15.365,30.495,31.518,244.3,,,,,,
lap,6,1'55.924,25.384,15.573,43.196,31.771,212.5,,,,,,
lap,7,1'42.700,25.245,15.300,30.195,31.960,244.8,,,,,,
lap,8,1'42.631,25.371,15.303,30.428*,31.529,246.5,,,,,,
lap,9,1'42.657,25.217,15.286,30.734,31.420,246.5,,,,,,
lap,10,1'43.139,25.607,15.402,30.443,31.687,245.4,,,,,,
lap,11,1'42.992,25.407,15.417,30.502,31.666,244.8,,,,,,
lap,12,1'42.711,25.310,15.358,30.430,31.613,244.8,,,,,,
rider,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,25th,35,Total,laps=12,laps=10,,
lap,1,2'14.346,30.197,16.945,33.217,32.278,241.0,,,,,,
lap,2,1'43.730,25.840,15.341,30.622,31.927,243.7,,,,,,
lap,3,1'43.426,25.680,15.354,30.544,31.848,244.8,,,,,,
lap,4,1'51.654,31.449,15.368,33.097,31.740,245.4,,,,,,
lap,5,1'42.777,25.494,15.256,30.413,31.614,246.5,,,,,,
lap,6,1'43.217,25.584,15.365,30.536,31.732,244.8,,,,,,
lap,7,1'43.121,25.511,15.365,30.504,31.741,241.6,,,,,,
lap,8,1'43.049,25.509,15.301,30.535,31.704,244.3,,,,,,
lap,9,1'42.898,25.449,15.358,30.523,31.568,241.6,,,,,,
lap,10,1'42.713,25.472,15.272,30.355,31.614,246.0,,,,,,
lap,11,1'51.977,29.171,18.419,32.287,32.100,233.2,,,,,,
lap,12,1'42.644,25.500,15.254,30.305,31.585,246.0,,,,,,
rider,Jake,DIXON,Petronas,Sprinta,Raci,GBR,26th,96,Total,laps=11,laps=8,,
lap,1,1'54.232,P,32.955,16.461,32.806,28.630,241.0,,,,,
lap,2,1'57.495,30.750,17.809,32.475,36.461,231.7,,,,,,
lap,3,1'44.499,26.158,15.563,30.840,31.938,242.1,,,,,,
lap,4,1'43.506,25.766,15.418,30.534,31.788,244.3,,,,,,
lap,5,1'43.174,25.499,15.478,30.452,31.745,242.1,,,,,,
lap,6,1'42.720,25.462,15.357,30.261,31.640,243.2,,,,,,
lap,7,1'42.658,25.353,15.389,30.305,31.611,244.3,,,,,,
lap,8,1'42.987,25.393,15.343,30.523,31.728,243.7,,,,,,
lap,9,1'42.833,25.460,15.366,30.337,31.670,243.7,,,,,,
lap,10,1'43.058,25.578,15.396,30.429,31.655,243.7,,,,,,
lap,11,1'42.906,25.479,15.379,30.380,31.668,243.7,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,27th,97,Total,laps=12,laps=10,,
lap,1,2'18.063,31.786,15.816,32.051,33.772,243.2,,,,,,
lap,2,1'43.999,25.880,15.429,30.900,31.790,246.5,,,,,,
lap,3,1'43.562,25.584,15.266,31.036,31.676,248.2,,,,,,
lap,4,1'43.080,25.481,15.276,30.872,31.451,249.4,,,,,,
lap,5,1'43.042,25.435,15.285,30.767,31.555,247.1,,,,,,
lap,6,1'50.417,25.504,15.372,37.637,31.904,245.4,,,,,,
lap,7,1'42.726,25.532,15.258,30.497,31.439,248.2,,,,,,
lap,8,1'42.672,25.339,15.306,30.528,31.499,247.1,,,,,,
lap,9,1'51.973,32.310,15.765,32.252,31.646,220.4,,,,,,
lap,10,1'46.466,25.427,15.300,31.009,34.730,246.5,,,,,,
lap,11,1'46.521,25.801,15.908,32.306,32.506,233.7,,,,,,
lap,12,1'43.463,25.522,15.414,30.812,31.715,244.8,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,28th,27,Total,laps=12,laps=10,
lap,1,2'15.444,32.524,17.586,33.938,33.035,223.1,,,,,,
lap,2,1'44.317,26.108,15.520,30.862,31.827,241.6,,,,,,
lap,3,1'43.700,25.664,15.380,30.676,31.980,244.8,,,,,,
lap,4,1'43.591,25.837,15.322,30.708,31.724,246.0,,,,,,
lap,5,1'43.315,25.620,15.364,30.453,31.878,246.0,,,,,,
lap,6,1'43.036,25.554,15.320,30.426,31.736,247.1,,,,,,
lap,7,1'42.982,25.524,15.328,30.360,31.770,246.0,,,,,,
lap,8,1'43.093,25.389,15.407,30.415,31.882,244.8,,,,,,
lap,9,1'42.707,25.465,15.277,30.206,31.759,246.0,,,,,,
lap,10,1'42.894,25.391,15.327,30.324,31.852,246.0,,,,,,
lap,11,1'43.512,25.511,15.324,30.672,32.005,246.0,,,,,,
lap,12,1'43.039,25.656,15.362,30.325,31.696,244.8,,,,,,
rider,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,29th,2,Total,laps=9,laps=7,
lap,1,6'26.974,34.585,16.294,32.307,32.818,236.3,,,,,,
lap,2,1'45.418,26.310,15.673,31.270,32.165,241.0,,,,,,
lap,3,1'44.883,26.075,15.593,31.162,32.053,241.6,,,,,,
lap,4,1'44.433,25.908,15.533,30.978,32.014,240.0,,,,,,
