0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,2,1'41.683,17.445,32.086,20.962,31.190,332.3,,,,,,,
lap,3,1'41.176,17.306,31.884,20.766,31.220,341.7,,,,,,,
lap,4,1'55.819,P,18.239*,34.786*,21.685,41.109,338.5,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,3'34.195,17.241,32.413*,21.028,31.285,216.8,,,,,,,
lap,6,1'41.160,17.267,31.781,20.983,31.129,341.7,,,,,,,
lap,7,1'41.424,17.180,31.775,20.760,31.709,338.5,,,,,,,
lap,8,1'40.838,17.152,31.805,20.770,31.111,339.6,,,,,,,
rider,12th,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=8,laps=5,,,
run,1,Slick-Soft,Slick-Soft,0,0,,,,,,,,,
lap,1,1'49.897,18.783,33.080,21.640,32.062,228.3,,,,,,,
lap,2,1'41.319,17.215,32.003,20.793,31.308,334.3,,,,,,,
lap,3,1'41.013,17.271,31.695,20.892,31.155,333.3,,,,,,,
lap,4,1'54.073,P,17.840,33.746,21.170,41.317,346.1,,,,,,
run,2,Slick-Soft,Slick-Soft,4,0,,,,,,,,,
lap,5,3'25.364,23.145,35.391,21.852,34.049,226.4,,,,,,,
lap,6,1'41.286,17.364,31.761,20.744,31.417,345.0,,,,,,,
lap,7,1'42.818,17.291,32.049,21.336,32.142,341.7,,,,,,,
lap,8,1'41.658,17.021,31.531,20.701,32.405,347.2,,,,,,,
