0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,4,1'52.233,20.820,34.267,23.351,33.795,235.8,,,,,,
lap,5,1'51.035,20.359,34.074,23.376,33.226,238.9,,,,,,
lap,6,1'50.160,20.481,33.791,23.113,32.775,234.2,,,,,,
lap,7,1'50.064,20.338,33.886,23.121,32.719,237.3,,,,,,
lap,8,1'51.301,20.839,34.029,23.227,33.206,234.2,,,,,,
lap,9,2'01.056,20.875,34.442,23.380,42.359,235.8,,,,,,
lap,10,1'51.035,20.720,34.145,23.179,32.991,231.2,,,,,,
rider,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,9th,25,Total,laps=10,laps=7,
lap,1,4'49.780,35.481,37.019,24.392,34.246,,,,,,,
lap,2,1'50.501,20.444,34.179,23.246*,32.632,240.5,,,,,,
lap,3,1'50.493,20.457,34.231,23.051,32.754,242.1,,,,,,
lap,4,1'50.108,20.403,34.121,23.030,32.554,238.4,,,,,,
lap,5,1'53.752,20.416,34.012,23.036,36.288*,237.8,,,,,,
lap,6,1'50.163,20.440,33.884,23.036,32.803,238.9,,,,,,
lap,7,1'51.030,20.557,33.956,23.126,33.391,231.2,,,,,,
lap,8,1'51.856,20.443,34.178,23.159,34.076,234.7,,,,,,
lap,9,1'54.275,20.510,34.882,23.791,35.092,237.3,,,,,,
lap,10,1'50.493,20.331,34.240,23.167,32.755,241.6,,,,,,
rider,Deniz,ÖNCÜ,Red,Bull,KTM,Tech,3,TUR,10th,53,Total,laps=10,laps=6
lap,1,4'47.091,37.288,37.249,24.120*,33.219,,,,,,,
lap,2,1'51.424,20.722,34.378,23.223,33.101,238.4,,,,,,
lap,3,1'50.946,20.569,34.165,23.311,32.901,237.3,,,,,,
lap,4,1'51.025,20.379,34.101,23.341,33.204,236.3,,,,,,
lap,5,1'54.462,22.244*,35.986*,23.288*,32.944,236.3,,,,,,
lap,6,1'50.279,20.332,33.914,23.120,32.913,240.0,,,,,,
lap,7,1'50.478,20.394,34.012,23.050,33.022,239.4,,,,,,
lap,8,1'51.590,21.133,34.077,23.287,33.093,232.7,,,,,,
lap,9,1'55.401,20.614,34.378,23.362*,37.047,240.5,,,,,,
lap,10,1'51.329,20.605,34.218,23.282,33.224*,236.8,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,11th,70,Total,laps=10,laps=7,,,
lap,1,4'47.355,26.841,36.624,23.940,33.290,109.2,,,,,,
lap,2,1'51.384,20.780,34.353,23.290,32.961,237.3,,,,,,
lap,3,1'50.898,20.539,34.144,23.398,32.817,238.4,,,,,,
lap,4,1'50.898,20.446,34.050,23.353,33.049,240.0,,,,,,
lap,5,1'53.456,20.565,34.313,23.133,35.445*,235.8,,,,,,
lap,6,1'54.117,21.892*,35.931*,23.229,33.065,241.6,,,,,,
lap,7,1'50.329,20.395,33.892,23.237,32.805,239.4,,,,,,
lap,8,1'50.484,20.427,34.082,23.156,32.819,238.4,,,,,,
lap,9,1'51.620,20.519,34.236,23.559,33.306,240.0,,,,,,
lap,10,1'50.623,20.447,34.004,23.191,32.981,233.2,,,,,,
rider,Jeremy,ALCOBA,Kömmerling,Gresini,MSPA,12th,52,Total,laps=10,laps=6,,,
lap,1,4'46.742,27.656,36.589,24.557,34.427,114.4,,,,,,
lap,2,1'52.383,20.980,34.586,23.474,33.343,231.2,,,,,,
lap,3,1'51.312,20.731,34.210,23.449*,32.922,232.7,,,,,,
lap,4,1'53.864,20.682,37.027,23.299*,32.856,233.2,,,,,,
lap,5,1'50.746,20.334,34.156,23.339,32.917*,244.3,,,,,,
lap,6,1'50.714,20.510,33.965,23.157,33.082,242.1,,,,,,
lap,7,1'50.339,20.575,33.890,23.143,32.731,238.4,,,,,,
lap,8,1'50.784,20.325,34.124,23.178,33.157,240.5,,,,,,
lap,9,1'56.164,20.705,34.171,23.409,37.879,233.7,,,,,,
lap,10,1'51.507,20.745,34.255,23.300,33.207,240.5,,,,,,
