0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,March 08,Moto2,Losail International Circuit,RACE,,,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,1st,45,Total,laps=20,laps=19,
lap,20,1'59.399,26.022,30.897,29.071,33.409,290.3,,,,,,
rider,Remy,GARDNER,Onexox,TKKR,SAG,T,AUS,5th,87,Total,laps=20,laps=17,
lap,1,2'04.630,30.325,31.398,29.322,33.585,175.6,,,,,,
lap,2,1'59.828,26.263,30.861,29.189,33.515,293.4,,,,,,
lap,3,2'00.691,26.356,31.127,29.152,34.056*,288.0,,,,,,
lap,4,2'00.262,26.335,31.213,29.196,33.518,284.9,,,,,,
lap,5,2'00.323,26.127,31.399,29.197,33.600,284.2,,,,,,
lap,6,1'59.909,26.289,31.099,29.011,33.510,286.4,,,,,,
lap,7,1'59.589,26.079,30.919,29.058,33.533,286.4,,,,,,
lap,8,1'59.402,25.961,31.047,28.939,33.455,286.4,,,,,,
lap,9,1'59.446,26.067,30.961,28.997,33.421,286.4,,,,,,
lap,10,1'59.531,26.008,30.971,29.073,33.479,286.4,,,,,,
lap,11,2'00.244,26.042,31.102,29.360,33.740,288.7,,,,,,
lap,12,2'01.267,26.314,32.329,29.078,33.546,291.8,,,,,,
lap,13,1'59.817,26.024,30.973,29.253,33.567,291.1,,,,,,
lap,14,1'59.564,26.142,30.945,28.929,33.548,288.7,,,,,,
lap,15,1'59.629,26.075,30.945,29.131,33.478,287.2,,,,,,
lap,16,1'59.649,26.045,30.906,29.054,33.644,292.6,,,,,,
lap,17,1'59.667,25.997,31.144,29.060,33.466,288.0,,,,,,
lap,18,1'59.460,25.971,31.065,29.053,33.371*,284.9,,,,,,
lap,19,1'59.705,26.025,31.088,29.050,33.542,288.7,,,,,,
lap,20,1'59.480,25.906,30.976,28.983,33.615,292.6,,,,,,
rider,Jorge,NAVARRO,Beta,Tools,Speed,Up,SPA,6th,9,Total,laps=20,laps=18,
lap,1,2'04.509,30.265,31.275,29.358,33.611,175.8,,,,,,
lap,2,2'00.698,26.723,31.433,29.057,33.485,284.9,,,,,,
lap,3,2'00.064,26.380,30.892,29.193,33.599,287.2,,,,,,
lap,4,2'00.179,26.523,31.058,29.225,33.373,290.3,,,,,,
lap,5,1'59.469,26.002,30.782,29.118,33.567,289.5,,,,,,
lap,6,2'00.123,26.257,31.246,29.227,33.393,284.9,,,,,,
lap,7,1'59.449,26.075,30.804,29.081,33.489,286.4,,,,,,
lap,8,1'59.573,26.136,30.862,29.102,33.473,285.7,,,,,,
lap,9,1'59.453,26.120,30.772,29.131,33.430,284.9,,,,,,
lap,10,1'59.760,26.128,30.933,29.256,33.443,286.4,,,,,,
lap,11,2'00.452,26.127,31.195,29.425,33.705,288.7,,,,,,
lap,12,1'59.423,26.160,30.806,29.066,33.391,289.5,,,,,,
lap,13,1'59.507,26.099,30.751,29.133,33.524,284.9,,,,,,
lap,14,1'59.400,26.000,30.827,29.143,33.430*,287.2,,,,,,
lap,15,1'59.635,25.987,30.874,29.211,33.563,287.2,,,,,,
lap,16,2'00.810,26.305,31.600,29.394,33.511,291.8,,,,,,
lap,17,2'00.020,26.207,30.934,29.280,33.599,285.7,,,,,,
lap,18,2'00.036,26.181,31.050,29.297,33.508,285.7,,,,,,
lap,19,1'59.996,26.211,31.037,29.155,33.593,288.0,,,,,,
lap,20,2'00.017,26.192,30.968,29.323,33.534,290.3,,,,,,
rider,Marcel,SCHROTTE,Liqui,Moly,Intact,GP,GER,7th,23,Total,laps=20,laps=19,
lap,1,2'06.761,31.052,32.113,29.509,34.087,187.1,,,,,,
lap,2,2'00.535,26.175,31.363,29.264,33.733,292.6,,,,,,
lap,3,1'59.894,26.129,30.990,29.202,33.573,288.7,,,,,,
lap,4,1'59.910,26.053,31.090,29.229,33.538,288.7,,,,,,
lap,5,2'01.057,27.254,31.092,29.126,33.585,288.0,,,,,,
lap,6,2'00.037,26.058,31.140,29.246,33.593,288.7,,,,,,
lap,7,1'59.910,26.007,31.162,29.228,33.513,288.7,,,,,,
lap,8,1'59.865,26.074,31.036,29.192,33.563,291.1,,,,,,
lap,9,1'59.741,26.063,30.930,29.199,33.549,287.2,,,,,,
lap,10,1'59.588,26.029,30.918,29.125,33.516,289.5,,,,,,
lap,11,1'59.575,25.989,30.957,29.199,33.430,290.3,,,,,,
lap,12,1'59.651,26.047,30.962,29.118,33.524,291.8,,,,,,
lap,13,1'59.755,26.017,30.999,29.219,33.520,288.7,,,,,,
lap,14,1'59.682,25.878,31.043,29.254,33.507,289.5,,,,,,
lap,15,1'59.474,25.946,30.864,29.199,33.465,288.7,,,,,,
lap,16,1'59.546,26.047,30.849,29.136,33.514,291.1,,,,,,
lap,17,2'00.582,25.898,31.151,29.560,33.973,288.7,,,,,,
lap,18,1'59.462,25.916,30.775,29.126,33.645,288.7,,,,,,
lap,19,1'59.736,26.077,31.110,29.110,33.439,291.8,,,,,,
lap,20,1'59.921,26.052,31.089,29.243,33.537,288.7,,,,,,
rider,Aron,CANET,Aspar,Team,SPA,8th,44,Total,laps=20,laps=19,,,
lap,1,2'05.803,30.740,32.143,29.385,33.535,192.8,,,,,,
lap,2,1'59.902,26.032,31.218,29.135,33.517,284.9,,,,,,
lap,3,2'00.687,26.410,31.174,29.488,33.615,285.7,,,,,,
lap,4,2'00.114,26.316,31.140,29.089,33.569,286.4,,,,,,
lap,5,2'00.108,26.255,31.007,29.204,33.642,287.2,,,,,,
lap,6,1'59.988,26.180,31.025,29.145,33.638,284.2,,,,,,
lap,7,1'59.737,26.091,30.829,29.235,33.582,284.2,,,,,,
lap,8,1'59.884,26.199,30.810,29.212,33.663,284.2,,,,,,
lap,9,1'59.540,26.042,30.773,29.159,33.566,284.2,,,,,,
lap,10,1'59.578,26.003,30.859,29.173,33.543,284.9,,,,,,
lap,11,1'59.710,26.053,30.954,29.188,33.515,284.9,,,,,,
lap,12,1'59.896,26.027,30.980,29.258,33.631,286.4,,,,,,
lap,13,1'59.814,26.017,30.825,29.466,33.506,291.1,,,,,,
lap,14,1'59.459,26.047,30.779,29.186,33.447,284.9,,,,,,
lap,15,1'59.808,26.034,30.774,29.347,33.653,285.7,,,,,,
lap,16,2'00.301,26.322,31.006,29.355,33.618,284.9,,,,,,
lap,17,2'00.258,26.169,31.196,29.385,33.508,288.7,,,,,,
lap,18,2'00.043,26.155,30.911,29.341,33.636,284.9,,,,,,
