0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2021,May 02,Moto2,Circuito de Jerez,RACE,,,,,,,,
rider,Fabio,DI,GIANNANT,Federal,Oil,Gresini,M,ITA,1st,21,Total,laps=23,laps=22
lap,10,1'41.649,25.239,15.137,30.288,30.985,249.4,,,,,,
lap,11,1'42.114,25.316,15.116,30.329,31.353,250.0,,,,,,
lap,12,1'41.809,25.308,15.160,30.235,31.106,248.8,,,,,,
lap,13,1'41.993,25.235,15.187,30.461,31.110,247.1,,,,,,
lap,14,1'41.643,25.237,15.117,30.249,31.040,248.8,,,,,,
lap,15,1'41.700,25.309,15.142,30.200,31.049,247.1,,,,,,
lap,16,1'41.841,25.299,15.166,30.172,31.204,247.7,,,,,,
lap,17,1'41.597,25.214,15.152,30.170,31.061,248.2,,,,,,
lap,18,1'41.841,25.290,15.221,30.215,31.115,248.2,,,,,,
lap,19,1'42.090,25.370,15.243,30.246,31.231,249.4,,,,,,
lap,20,1'42.457,25.392,15.218,30.663,31.184,248.2,,,,,,
lap,21,1'42.010,25.272,15.128,30.339,31.271,252.3,,,,,,
lap,22,1'42.220,25.459,15.221,30.381,31.159,248.8,,,,,,
lap,23,1'42.248,25.415,15.193,30.365,31.275*,248.2,,,,,,
rider,5th,25,Raul,FERNANDEZ,Red,Bull,KTM,Ajo,SPA,Total,laps=23,laps=22,
lap,1,1'48.577,31.624,15.143,30.534,31.276,249.4,,,,,,
lap,2,1'41.587,25.291,15.050,30.127,31.119,250.5,,,,,,
lap,3,1'41.394,25.107,15.091,30.096,31.100,250.0,,,,,,
lap,4,1'41.988,25.309,15.111,30.228,31.340,251.1,,,,,,
lap,5,1'41.575,25.161,15.094,30.122,31.198,250.5,,,,,,
lap,6,1'41.840,25.221,15.120,30.316,31.183,252.3,,,,,,
lap,7,1'42.211,25.278,15.141,30.428,31.364,251.1,,,,,,
lap,8,1'42.095,25.290,15.133,30.310,31.362,251.1,,,,,,
lap,9,1'41.516,25.095,15.238,30.048,31.135,248.2,,,,,,
lap,10,1'41.742,25.165,15.210,30.080,31.287,248.8,,,,,,
lap,11,1'41.641,25.214,15.139,30.133,31.155,248.2,,,,,,
lap,12,1'41.626,25.104,15.173,30.137,31.212,249.4,,,,,,
lap,13,1'41.801,25.213,15.209,30.164,31.215,249.4,,,,,,
lap,14,1'41.578,25.228,15.154,29.994,31.202,248.8,,,,,,
lap,15,1'41.819,25.335,15.166,30.130,31.188,248.2,,,,,,
lap,16,1'41.807,25.230,15.194,30.158,31.225,247.1,,,,,,
lap,17,1'42.152,25.229,15.241,30.134,31.548,248.8,,,,,,
lap,18,1'42.231,25.499,15.161,30.175,31.396,250.0,,,,,,
lap,19,1'42.129,25.295,15.237,30.300,31.297,247.7,,,,,,
lap,20,1'42.027,25.324,15.186,30.172,31.345,248.8,,,,,,
lap,21,1'42.268,25.474,15.207,30.222,31.365,250.5,,,,,,
lap,22,1'44.366,26.049,15.270,30.920,32.127,251.1,,,,,,
lap,23,1'45.997,26.357,15.566,31.452,32.622,247.7,,,,,,
rider,6th,97,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,Total,laps=23,laps=22,,
lap,1,1'49.123,31.846,15.196,30.472,31.609,251.1,,,,,,
lap,2,1'42.065,25.247,15.109,30.443,31.266,249.4,,,,,,
lap,3,1'42.202,25.367,15.148,30.458,31.229,250.0,,,,,,
lap,4,1'41.824,25.252,15.158,30.193,31.221,249.4,,,,,,
lap,5,1'42.234,25.292,15.141,30.377,31.424,249.4,,,,,,
lap,6,1'42.136,25.250,15.179,30.292,31.415,249.4,,,,,,
lap,7,1'42.099,25.281,15.164,30.281,31.373,249.4,,,,,,
lap,8,1'42.433,25.341,15.260,30.450,31.382,248.8,,,,,,
lap,9,1'42.205,25.300,15.240,30.274,31.391,248.2,,,,,,
lap,10,1'42.158,25.309,15.252,30.323,31.274,249.4,,,,,,
lap,11,1'42.153,25.262,15.268,30.262,31.361,248.8,,,,,,
lap,12,1'42.319,25.273,15.298,30.342,31.406,247.7,,,,,,
lap,13,1'42.416,25.449,15.248,30.299,31.420,248.8,,,,,,
lap,14,1'42.247,25.261,15.271,30.344,31.371,247.7,,,,,,
lap,15,1'42.555,25.438,15.267,30.410,31.440,246.5,,,,,,
lap,16,1'42.314,25.358,15.252,30.320,31.384,246.5,,,,,,
lap,17,1'42.286,25.381,15.238,30.291,31.376,248.2,,,,,,
lap,18,1'42.172,25.346,15.269,30.237,31.320,246.0,,,,,,
lap,19,1'42.269,25.359,15.311,30.266,31.333,246.5,,,,,,
lap,20,1'42.064,25.236,15.300,30.204,31.324,247.1,,,,,,
lap,21,1'43.295,25.298,15.356,30.514,32.127,247.7,,,,,,
lap,22,1'42.335,25.294,15.279,30.373,31.389,248.2,,,,,,
lap,23,1'42.673,25.355,15.306,30.492,31.520,246.0,,,,,,
rider,Ai,OGURA,IDEMITSU,Honda,Te,JPN,7th,79,Total,laps=23,laps=22,,
lap,1,1'49.517,32.128,15.192,30.748,31.449,252.9,,,,,,
lap,2,1'42.067,25.484,15.096,30.271,31.216,252.9,,,,,,
lap,3,1'41.965,25.344,15.083,30.285,31.253,251.1,,,,,,
lap,4,1'41.939,25.297,15.067,30.289,31.286,251.7,,,,,,
lap,5,1'42.083,25.278,15.096,30.278,31.431,250.5,,,,,,
lap,6,1'42.059,25.227,15.166,30.325,31.341,252.3,,,,,,
lap,7,1'42.226,25.340,15.179,30.345,31.362,251.1,,,,,,
lap,8,1'42.371,25.331,15.189,30.455,31.396,250.5,,,,,,
lap,9,1'42.258,25.308,15.231,30.330,31.389,250.5,,,,,,
lap,10,1'42.173,25.344,15.191,30.318,31.320,252.3,,,,,,
lap,11,1'42.174,25.288,15.241,30.255,31.390,249.4,,,,,,
lap,12,1'42.322,25.270,15.179,30.404,31.469,252.3,,,,,,
lap,13,1'42.456,25.421,15.252,30.319,31.464,251.1,,,,,,
lap,14,1'42.307,25.385,15.191,30.328,31.403,249.4,,,,,,
lap,15,1'42.423,25.396,15.171,30.384,31.472,250.0,,,,,,
lap,16,1'42.381,25.423,15.221,30.312,31.425,248.2,,,,,,
lap,17,1'42.307,25.441,15.242,30.245,31.379,250.0,,,,,,
lap,18,1'42.230,25.345,15.214,30.300,31.371,249.4,,,,,,
lap,19,1'42.081,25.280,15.220,30.268,31.313,250.0,,,,,,
lap,20,1'42.185,25.311,15.173,30.412,31.289,250.5,,,,,,
lap,21,1'43.080,25.269,15.154,30.539,32.118,251.7,,,,,,
lap,22,1'42.462,25.434,15.200,30.399,31.429,251.7,,,,,,
lap,23,1'42.643,25.306,15.258,30.556,31.523,248.8,,,,,,
rider,Joe,ROBERTS,Italtrans,Racing,Team,USA,8th,16,Total,laps=23,laps=19,,
lap,1,1'50.012,32.013,15.161,31.373,31.465,250.0,,,,,,
lap,2,1'42.132,25.398,15.074,30.349,31.311*,250.0,,,,,,
lap,3,1'42.174,25.402,15.105,30.338,31.329,248.2,,,,,,
lap,4,1'42.072,25.286,15.050,30.376,31.360,251.1,,,,,,
lap,5,1'42.176,25.335,15.130,30.373,31.338,248.2,,,,,,
lap,6,1'42.133,25.334,15.189,30.344,31.266,246.0,,,,,,
lap,7,1'42.288,25.282,15.182,30.428,31.396,248.2,,,,,,
lap,8,1'42.264,25.342,15.246,30.382,31.294,247.1,,,,,,
lap,9,1'42.102,25.345,15.176,30.339,31.242,247.7,,,,,,
lap,10,1'42.250,25.336,15.220,30.485,31.209,247.7,,,,,,
lap,11,1'42.318,25.476,15.191,30.363,31.288,247.7,,,,,,
lap,12,1'42.354,25.333,15.198,30.527,31.296,247.7,,,,,,
lap,13,1'42.107,25.348,15.159,30.354,31.246,247.1,,,,,,
lap,14,1'42.289,25.414,15.190,30.378,31.307,247.7,,,,,,
lap,15,1'42.429,25.558,15.199,30.364,31.308,247.1,,,,,,
lap,16,1'42.297,25.422,15.150,30.332,31.393*,247.1,,,,,,
lap,17,1'42.213,25.432*,15.209,30.370,31.202,248.2,,,,,,
lap,18,1'42.074,25.324,15.105,30.348,31.297,248.8,,,,,,
lap,19,1'42.338,25.450,15.253,30.376,31.259,248.2,,,,,,
lap,20,1'42.065,25.301,15.156,30.381,31.227,247.1,,,,,,
lap,21,1'42.870,25.381,15.136,30.435,31.918,248.2,,,,,,
lap,22,1'42.397,25.326,15.212,30.444,31.415,248.8,,,,,,
lap,23,1'42.565,25.469,15.167,30.494,31.435,245.4,,,,,,
rider,Aron,CANET,Inde,Aspar,Team,SPA,9th,44,Total,laps=23,laps=21,,
lap,1,1'50.188,32.967,15.227,30.582,31.412,251.1,,,,,,
lap,2,1'42.297,25.355,15.055,30.527,31.360,251.1,,,,,,
lap,3,1'42.377,25.381,15.141,30.398,31.457*,249.4,,,,,,
lap,4,1'42.379,25.349,15.330,30.337,31.363,246.0,,,,,,
lap,5,1'42.185,25.311,15.157,30.461,31.256,248.8,,,,,,
lap,6,1'42.211,25.443,15.123,30.374,31.271,250.0,,,,,,
lap,7,1'42.418,25.323,15.178,30.393,31.524,250.0,,,,,,
