0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,7,1'37.919,21.857,30.830,26.571*,18.661,213.0,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,16th,55,Total,laps=6,laps=1,,
lap,1,2'23.985,13.160,32.518,28.002,22.421,200.0,,,,,,
lap,2,1'38.537,21.996,31.393,26.395,18.753,212.5,,,,,,
lap,3,1'37.723,21.874,30.951,26.429*,18.469,213.8,,,,,,
lap,4,1'44.110,P,21.874,31.101,26.946,24.189,210.5,,,,,
lap,5,6'17.658,18.372,31.585,27.006,20.522,188.4,,,,,,
lap,6,1'37.541,21.911,30.812,26.359*,18.459,208.8,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,17th,21,Total,laps=6,laps=1,,
lap,1,2'11.772,12.532,32.023,27.580,23.033,205.3,,,,,,
lap,2,1'38.697,22.103,31.129,26.726*,18.739*,208.8,,,,,,
lap,3,1'38.827,22.202,31.439,26.722,18.464,206.5,,,,,,
lap,4,1'47.523,P,21.795,32.649,27.723,25.356,212.1,,,,,
lap,5,6'25.806,17.711,32.137,26.786,20.454,173.9,,,,,,
lap,6,1'37.857,21.896*,30.987,26.297,18.677,210.9,,,,,,
